query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
950016,zh-en,瑞士的daylight time是什么时候,"[""7754765""]","[""7754765"", ""7410122"", ""256757"", ""7236525"", ""7679151"", ""7601337"", ""166256"", ""7964726"", ""7095708"", ""7597092""]",0.16666666666666663
337148,zh-en,你的小狗应该多old才能接种狂犬病疫苗,"[""7389316""]","[""7700487"", ""7311939"", ""7389316"", ""7974596"", ""11527"", ""7492935"", ""7076146"", ""609254"", ""7493757"", ""3041398""]",0.11111111111111116
733241,zh-en,什么被considered是着装,"[""1699500""]","[""7933515"", ""7171569"", ""7647619"", ""7856651"", ""7421911"", ""1699500"", ""7649080"", ""7170449"", ""7524219"", ""7597656""]",0.19999999999999996
576898,zh-en,什么是最常fought的战争,"[""7598385""]","[""7405220"", ""7389537"", ""7843451"", ""7742103"", ""7916578"", ""7253685"", ""7214220"", ""3149452"", ""7738141"", ""7254097""]",0.16666666666666663
617306,zh-en,什么缺乏会在指甲上产生white spot,"[""7502930""]","[""7122052"", ""7502930"", ""651395"", ""7132199"", ""1903885"", ""7493514"", ""5006012"", ""7610400"", ""480677"", ""5200958""]",0.125
1064470,zh-en,为什么鸡蛋会变成brown,"[""7728289""]","[""7728289"", ""7510610"", ""7099303"", ""7399071"", ""7859347"", ""7332142"", ""4425196"", ""7653673"", ""7196833"", ""7105534""]",0.19999999999999996
393696,zh-en,在德克萨斯州申请成为经纪人需要什么requirements,"[""7598745""]","[""7598745"", ""7531298"", ""7714548"", ""7934632"", ""7917141"", ""7369408"", ""7645183"", ""7649098"", ""7341185"", ""7155303""]",0.125
992193,zh-en,谁创造了适者生存的概念？ charles darwin karl marx赫伯特·斯宾塞马克斯·韦伯,"[""7280593""]","[""7280593"", ""7912439"", ""4772781"", ""7577963"", ""7281962"", ""7107894"", ""7217405"", ""7929116"", ""7102301"", ""7704866""]",0.2857142857142857
829915,zh-en,经父母consent ，堪萨斯州的marriage age是多少,"[""7787972""]","[""7787972"", ""6395661"", ""5898158"", ""7153853"", ""7358369"", ""7167740"", ""7723393"", ""7599232"", ""7962748"", ""7106774""]",0.25
987767,zh-en,罗伊摩尔lost to了谁,"[""7290624""]","[""7302021"", ""7774001"", ""7445716"", ""7843451"", ""7290624"", ""7875224"", ""7750562"", ""7694677"", ""7181015"", ""7942709""]",0.19999999999999996
299128,zh-en,每月多少units的水,"[""6720313""]","[""6720313"", ""7073976"", ""7563235"", ""7376730"", ""7326865"", ""7776376"", ""7598139"", ""7485559"", ""7994733"", ""7517539""]",0.19999999999999996
814132,zh-en,什么是每日钠limit,"[""7951365""]","[""714998"", ""7837801"", ""7951365"", ""1738230"", ""7528795"", ""7567998"", ""7617550"", ""7949038"", ""7595065"", ""1460244""]",0.19999999999999996
874257,zh-en,作者用什么文学手法来describe约翰尼抢mugging外人的行为,"[""7867405""]","[""7867405"", ""7907059"", ""7695210"", ""7341001"", ""7433620"", ""7889259"", ""7870839"", ""7673655"", ""1058894"", ""7612634""]",0.25
868598,zh-en,你需要什么样的grades才能成为一名牙科保健员,"[""7743190""]","[""7863564"", ""7360526"", ""7360530"", ""6348579"", ""7901950"", ""7743190"", ""882642"", ""7356690"", ""553068"", ""7153558""]",0.09999999999999998
1071609,zh-en,为什么噪音是个problem,"[""7816796""]","[""7478795"", ""7403659"", ""7325759"", ""7816796"", ""7087019"", ""7747072"", ""7286100"", ""7209206"", ""7915201"", ""7561084""]",0.19999999999999996
663595,zh-en,罗伯·托马斯是什么genre的,"[""7465375""]","[""7465375"", ""7689707"", ""7612172"", ""7733821"", ""7697790"", ""2813821"", ""7151759"", ""7812223"", ""7337408"", ""7081006""]",0.16666666666666663
1062203,zh-en,为什么布拉德皮特和安吉丽娜朱莉divorce,"[""7569446""]","[""7569446"", ""7573749"", ""7864039"", ""7946505"", ""7761845"", ""7339164"", ""8004401"", ""7841583"", ""7716653"", ""7761850""]",0.1428571428571429
182644,zh-en,药物戒断症状的examples,"[""7935405""]","[""7935405"", ""7173651"", ""7615041"", ""7486505"", ""4631846"", ""7333731"", ""4920146"", ""7619606"", ""7227332"", ""8000498""]",0.19999999999999996
931029,zh-en,黄瓜的平均size是多少,"[""7812195""]","[""7229668"", ""7812195"", ""7277294"", ""7229667"", ""7357414"", ""7344571"", ""7738539"", ""7350855"", ""7617014"", ""7154106""]",0.16666666666666663
924580,zh-en,什么威士忌是由小麦made的,"[""7853738"", ""7853736""]","[""7853738"", ""7853736"", ""1676911"", ""7692482"", ""7109056"", ""7442986"", ""7192642"", ""7893642"", ""7949989"", ""7986348""]",0.1428571428571429
837702,zh-en,helium的反义词是什么,"[""7799527""]","[""7799527"", ""7135073"", ""644710"", ""7201584"", ""7753600"", ""7241709"", ""7674924"", ""7268719"", ""7710180"", ""7607865""]",0.19999999999999996
1033156,zh-en,大酋长的real name是什么,"[""7212940""]","[""7631639"", ""7631636"", ""7212940"", ""7287518"", ""7935417"", ""7292504"", ""7963400"", ""7900240"", ""7383642"", ""7548290""]",0.16666666666666663
1079185,zh-en,当公司dissolves并负债时会发生什么？,"[""53048""]","[""53048"", ""3592709"", ""6417290"", ""7804150"", ""7599373"", ""7229725"", ""7397256"", ""7211811"", ""7883166"", ""5152998""]",0.125
171534,zh-en,有些汽车use空调来帮助除霜吗,"[""7385189""]","[""7385189"", ""7079467"", ""7154781"", ""7215725"", ""7211972"", ""5420203"", ""7960849"", ""7611822"", ""4785576"", ""7774037""]",0.125
838500,zh-en,你arm上抽血的部位叫什么,"[""4707882""]","[""4707882"", ""7273634"", ""7441402"", ""7098526"", ""735198"", ""7091675"", ""538189"", ""7561515"", ""7273733"", ""7630376""]",0.125
361285,zh-en,如何去除carpet上的猫尿渍,"[""7401706""]","[""7401706"", ""7726837"", ""7801159"", ""7211336"", ""7483017"", ""7392272"", ""7910955"", ""7273555"", ""7367838"", ""7338411""]",0.125
1074603,zh-en,为什么use视频进行营销和促销,"[""7845422""]","[""7845422"", ""613301"", ""7966136"", ""7194094"", ""7827847"", ""7826615"", ""7461286"", ""7677736"", ""7973245"", ""7327215""]",0.1428571428571429
931783,zh-en,自我image和自我概念有什么区别,"[""7830900""]","[""7164081"", ""7830900"", ""7649902"", ""7477756"", ""7649792"", ""7682652"", ""7294698"", ""7890507"", ""7283703"", ""7497224""]",0.1428571428571429
1096025,zh-en,国家在md pay护士多少钱,"[""7541711""]","[""7541711"", ""7658002"", ""7959134"", ""7447492"", ""6584729"", ""7195729"", ""7986338"", ""363604"", ""7463865"", ""7825985""]",0.1428571428571429
1037612,zh-en,armadillo的长度是多少,"[""7205573""]","[""7205573"", ""7865163"", ""7096250"", ""7444351"", ""7397022"", ""7669136"", ""7334481"", ""3913650"", ""7195770"", ""7848804""]",0.19999999999999996
1004565,zh-en,epcot的美食美酒节什么时候start,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""7182313"", ""7969449"", ""7082789"", ""7950765"", ""7390279"", ""7883957"", ""7430864""]",0.125
630172,zh-en,中指戴finger是什么意思？,"[""7469958""]","[""7469958"", ""7534457"", ""7657923"", ""7441402"", ""7610400"", ""7322149"", ""7588985"", ""7406252"", ""4707882"", ""7830330""]",0.16666666666666663
650157,zh-en,你是个good egg的表情是什么,"[""7453899""]","[""7453899"", ""7767342"", ""7192340"", ""7510610"", ""7323225"", ""7196833"", ""7984355"", ""7257137"", ""7675212"", ""7589639""]",0.2222222222222222
1031761,zh-en,马尾的structure是什么,"[""7215190""]","[""7275572"", ""7555683"", ""7188052"", ""7229117"", ""7107740"", ""7591757"", ""7592764"", ""7101625"", ""7367152"", ""7632606""]",0.19999999999999996
339855,zh-en,在michigan ，员工多久必须report受伤情况,"[""7359547""]","[""7359547"", ""7103214"", ""7716503"", ""1248180"", ""7399340"", ""4180526"", ""3161368"", ""7884186"", ""1110852"", ""7889577""]",0.25
1006724,zh-en,泰国的independence日是什么时候,"[""7252753""]","[""7252753"", ""6794229"", ""4110699"", ""7095799"", ""3644878"", ""7253793"", ""7752461"", ""7739212"", ""67027"", ""4110696""]",0.1428571428571429
411367,zh-en,谷歌在中国被blocked了吗,"[""7633642""]","[""7633642"", ""7249466"", ""7813011"", ""7826732"", ""7548661"", ""7418884"", ""7653402"", ""7163245"", ""7966136"", ""7153291""]",0.1428571428571429
839488,zh-en,kohlrabies的plural是什么,"[""7866009""]","[""7866009"", ""7234427"", ""7570136"", ""7498300"", ""7181641"", ""7355625"", ""7225256"", ""7255023"", ""7753582"", ""7721698""]",0.19999999999999996
1087202,zh-en,low blood的症状是什么,"[""7103722""]","[""7103722"", ""7273847"", ""507491"", ""1541418"", ""7173343"", ""7449503"", ""7518992"", ""5184014"", ""7960384"", ""7798067""]",0.19999999999999996
1058513,zh-en,什么是类dojo used for,"[""7171329""]","[""7171329"", ""7439924"", ""7145084"", ""7872590"", ""7233203"", ""7697631"", ""7439927"", ""7132930"", ""7780231"", ""7912527""]",0.19999999999999996
1054949,zh-en,什么是图书馆的friends,"[""7177052""]","[""7177052"", ""7482587"", ""7466552"", ""7852802"", ""7362321"", ""7832158"", ""7433180"", ""7799131"", ""7794580"", ""7068445""]",0.19999999999999996
190380,zh-en,keep牙龈健康的食物,"[""5092256""]","[""5092256"", ""7490179"", ""7471113"", ""7124035"", ""7237870"", ""7386869"", ""2445156"", ""7600628"", ""7361261"", ""4092416""]",0.19999999999999996
739554,zh-en,理解和掌握有什么difference,"[""7456010"", ""7044609""]","[""857325"", ""7939488"", ""7402976"", ""7044609"", ""7075801"", ""7174697"", ""7929546"", ""7711895"", ""7323888"", ""7234457""]",0.16666666666666663
1059812,zh-en,谁的face在钱上,"[""7290835""]","[""7290835"", ""7843298"", ""7769264"", ""7561090"", ""7145341"", ""468467"", ""7930175"", ""7171283"", ""7874763"", ""7964304""]",0.16666666666666663
1071161,zh-en,什么是金融的long战略,"[""7157744""]","[""7157744"", ""7601275"", ""7961816"", ""7657978"", ""7228460"", ""4440198"", ""7188993"", ""8001682"", ""7100389"", ""7180477""]",0.16666666666666663
69065,zh-en,我可以用驾照拿到我的plates吗,"[""7392067""]","[""7392067"", ""1558710"", ""7132332"", ""7126829"", ""7773197"", ""7538865"", ""7770548"", ""7077855"", ""7325668"", ""7475740""]",0.11111111111111116
831034,zh-en,当提到任何开花植物时，水果的meaning是什么,"[""2077415""]","[""2077415"", ""7662692"", ""7255023"", ""7499186"", ""7099303"", ""7564323"", ""7167106"", ""7542507"", ""6834791"", ""7100183""]",0.09090909090909094
1002373,zh-en,你的eyes只在哪儿拍的？,"[""7747666""]","[""7747666"", ""7135418"", ""1310066"", ""7688610"", ""3443172"", ""2890756"", ""7852159"", ""7316175"", ""7998031"", ""7674392""]",0.125
609707,zh-en,montello wi在哪个county,"[""7690114""]","[""7690114"", ""2208454"", ""7817457"", ""7571704"", ""7091358"", ""7608888"", ""7119125"", ""7930357"", ""7816568"", ""7834400""]",0.19999999999999996
393420,zh-en,history上什么是势力范围,"[""7689572""]","[""2496088"", ""7875397"", ""7124792"", ""7230313"", ""7937239"", ""7835961"", ""7089680"", ""7905875"", ""7766737"", ""7324840""]",0.19999999999999996
1084596,zh-en,汽车上的tags需要什么,"[""7126829""]","[""7126829"", ""7508018"", ""7132332"", ""7550490"", ""7490543"", ""7904330"", ""7082868"", ""4757522"", ""7443616"", ""7100726""]",0.16666666666666663
1041656,zh-en,助学金的definition是什么,"[""7199394""]","[""7199394"", ""7724525"", ""7594541"", ""7859593"", ""7466552"", ""7152857"", ""7802155"", ""2588990"", ""7576892"", ""7226150""]",0.19999999999999996
1097283,zh-en,king因在伯明翰抗议而在jail里呆了多少天,"[""7426908""]","[""7426908"", ""7856053"", ""7093592"", ""7267808"", ""1198367"", ""7870634"", ""7246941"", ""7243959"", ""7098048"", ""2252799""]",0.16666666666666663
166528,zh-en,ftp是否use appdata文件夹,"[""7373623""]","[""7373623"", ""7689875"", ""7491308"", ""7069692"", ""7517040"", ""7220703"", ""7133923"", ""7261836"", ""7108466"", ""7297379""]",0.19999999999999996
988720,zh-en,谁是芝加哥的original singer,"[""7287922""]","[""7287922"", ""7952481"", ""7810969"", ""7664604"", ""7728998"", ""7642166"", ""7208912"", ""7246746"", ""7744019"", ""7725656""]",0.19999999999999996
1093928,zh-en,iphone x是waterproof的还是防水的,"[""7711108""]","[""7711108"", ""7550534"", ""7388471"", ""7598635"", ""7237767"", ""7198663"", ""7826013"", ""7263791"", ""7228073"", ""7966884""]",0.125
735175,zh-en,什么是成本和运费in inco terms,"[""7522344""]","[""7522344"", ""7239467"", ""7176679"", ""7674273"", ""7391075"", ""7538782"", ""7305242"", ""7141089"", ""7441725"", ""7615545""]",0.1428571428571429
289276,zh-en,成人应take多少毫克利他林,"[""7559170""]","[""7772677"", ""7559170"", ""7443875"", ""8005631"", ""7394132"", ""7567998"", ""7999136"", ""7453035"", ""7224732"", ""7591413""]",0.1428571428571429
1092946,zh-en,蜂蜡和椰子油candles的好处,"[""7791376""]","[""7791376"", ""1733702"", ""7184592"", ""7143254"", ""7563566"", ""7825287"", ""7193817"", ""7106671"", ""7318261"", ""7706696""]",0.16666666666666663
988779,zh-en,巴哈马的leader是谁,"[""7287698""]","[""7287698"", ""7612596"", ""6141957"", ""7078672"", ""7751014"", ""7417793"", ""7760780"", ""7476824"", ""7284068"", ""7710609""]",0.19999999999999996
823310,zh-en,vitamin c的一般功能是什么,"[""4092416""]","[""1374083"", ""4092416"", ""7955063"", ""7716397"", ""7955062"", ""7076988"", ""7768495"", ""7457408"", ""7584004"", ""7751031""]",0.1428571428571429
657264,zh-en,是什么ended了性别歧视,"[""1727593""]","[""635313"", ""7783732"", ""1727593"", ""7666669"", ""7123349"", ""6863431"", ""7665730"", ""7766737"", ""7588354"", ""7363043""]",0.19999999999999996
209713,zh-en,chiweenie会有多big,"[""7330021""]","[""7330021"", ""7355625"", ""7334481"", ""7759701"", ""7656121"", ""7327960"", ""7625327"", ""7741773"", ""7096154"", ""7378815""]",0.19999999999999996
1017537,zh-en,当你一个人在一个place时，作为一名保安该怎么做,"[""7237531""]","[""7237531"", ""7476396"", ""7901622"", ""7081391"", ""7457859"", ""2158849"", ""270891"", ""7909394"", ""7888997"", ""7989914""]",0.0714285714285714
1101486,zh-en,网络和服务器连接之间的difference,"[""7830658""]","[""7830658"", ""7705895"", ""7212558"", ""7221893"", ""7550961"", ""7230286"", ""1563923"", ""7220716"", ""7709652"", ""7689875""]",0.1428571428571429
1048297,zh-en,品级和设置的cost,"[""7187801""]","[""7387270"", ""7176679"", ""7574147"", ""7973245"", ""7305242"", ""7550353"", ""7986191"", ""7145657"", ""4036601"", ""7578929""]",0.19999999999999996
383469,zh-en,如何训练你的狗做tricks youtube,"[""7522587""]","[""7522587"", ""7929546"", ""7341578"", ""7690560"", ""7636197"", ""7686264"", ""7633162"", ""7124827"", ""7071717"", ""7909027""]",0.125
1022253,zh-en,研究人员manipulated了哪种类型的变量？,"[""7779110""]","[""896966"", ""7340503"", ""7779110"", ""7789798"", ""7535416"", ""2459114"", ""7456618"", ""7659246"", ""7297406"", ""7166781""]",0.125
1010810,zh-en,主销是哪年come的,"[""7246941""]","[""7825104"", ""7973245"", ""7268733"", ""7237040"", ""7524521"", ""7949025"", ""7915758"", ""7872090"", ""7970512"", ""7715053""]",0.16666666666666663
994071,zh-en,哪个法律案件迫使university maryland录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7275935"", ""7551392"", ""7087585"", ""7895995"", ""7098048"", ""3037266"", ""7246746"", ""7148053"", ""7743891"", ""7272812""]",0.07692307692307687
1041454,zh-en,screenshot的定义是什么,"[""7199649""]","[""7199649"", ""7506157"", ""7901711"", ""7919955"", ""7881518"", ""7969478"", ""7261836"", ""7550998"", ""7974156"", ""7588579""]",0.19999999999999996
1003000,zh-en,什么时候在nh built了grenier场,"[""7258738""]","[""7258738"", ""7269879"", ""7439881"", ""7701354"", ""7900193"", ""7409644"", ""7114596"", ""7907858"", ""7749434"", ""7205636""]",0.125
1097736,zh-en,处理后多久可以get爱达荷州的refund processed,"[""7391855""]","[""4005338"", ""7354468"", ""7391855"", ""2206887"", ""7901388"", ""3860357"", ""7594819"", ""7261118"", ""400128"", ""3844092""]",0.25
814021,zh-en,亚马逊的customer service是多少,"[""148297"", ""1787021""]","[""4790280"", ""1787021"", ""148297"", ""7275747"", ""7461282"", ""7663012"", ""7674518"", ""7331293"", ""7089097"", ""7715627""]",0.33333333333333337
382452,zh-en,如何教我的孩子整理room,"[""7503201""]","[""7503201"", ""7538425"", ""7538426"", ""7251481"", ""7836787"", ""7801467"", ""7341578"", ""7171329"", ""7801466"", ""7189717""]",0.1428571428571429
1101968,zh-en,为什么每喝一杯咖啡都要喝一杯water,"[""7410755""]","[""7410755"", ""77985"", ""7376730"", ""7396071"", ""7880490"", ""7440310"", ""7148354"", ""7461776"", ""915090"", ""7232493""]",0.125
1096006,zh-en,优步每年make多少钱,"[""7543662""]","[""7543662"", ""7436325"", ""7619863"", ""324034"", ""7220922"", ""7596916"", ""7560209"", ""7104007"", ""7618731"", ""7674232""]",0.19999999999999996
380145,zh-en,如何显示oracle view的源代码,"[""7701732""]","[""7701732"", ""7741588"", ""7327220"", ""7186564"", ""7984546"", ""7801020"", ""7174315"", ""7316766"", ""7178222"", ""7532949""]",0.16666666666666663
1043615,zh-en,brightest的星星是什么？,"[""7196980""]","[""7935393"", ""7935390"", ""4487969"", ""7196980"", ""4984619"", ""7115248"", ""7567652"", ""7802322"", ""7366591"", ""7451286""]",0.19999999999999996
234932,zh-en,退休人员如何快乐地spend他们的时间,"[""7077191"", ""7077188""]","[""7077188"", ""7077191"", ""7221688"", ""7142650"", ""7309920"", ""894207"", ""7266383"", ""7104279"", ""7256779"", ""7119787""]",0.11111111111111116
887599,zh-en,你可以在口袋妖怪绿宝石中捕捉什么pokemon pokemon,"[""7945986""]","[""7230083"", ""7871918"", ""7506860"", ""7945986"", ""7848684"", ""354750"", ""7896317"", ""7115408"", ""7271738"", ""7909574""]",0.11111111111111116
851380,zh-en,最小的bug是什么,"[""75420""]","[""7353634"", ""7672295"", ""7372610"", ""3443172"", ""7101687"", ""7490543"", ""7471105"", ""7562665"", ""355012"", ""7192520""]",0.19999999999999996
841973,zh-en,爆震sensor的用途是什么,"[""4757522""]","[""4757522"", ""7322363"", ""7508761"", ""7550921"", ""7128834"", ""7389973"", ""7614525"", ""7344172"", ""7234660"", ""7215303""]",0.16666666666666663
1025268,zh-en,被蛊惑的人used的是什么豪宅？,"[""7225891""]","[""7188992"", ""7573749"", ""7248082"", ""7821770"", ""7535581"", ""7789212"", ""7297956"", ""7225891"", ""7179049"", ""7557504""]",0.125
1047012,zh-en,谁在枪声中played小猫小姐,"[""4783316""]","[""7906424"", ""4783316"", ""7841397"", ""7935110"", ""7866833"", ""7950004"", ""7284764"", ""7239171"", ""7888038"", ""7125360""]",0.1428571428571429
119952,zh-en,在law中定义最低限度,"[""2001175""]","[""2001175"", ""7957171"", ""6057028"", ""7278756"", ""1491391"", ""7917896"", ""7634688"", ""7130504"", ""7480931"", ""7290198""]",0.16666666666666663
1017959,zh-en,哪位president离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7804887"", ""7318768"", ""7293681"", ""7502686"", ""3700241"", ""7744388"", ""7453777"", ""7293940"", ""7293950""]",0.1428571428571429
894050,zh-en,你blood中的含氧量应该是多少？,"[""7949214""]","[""7949214"", ""7682293"", ""317550"", ""7674924"", ""7528795"", ""434133"", ""7268557"", ""299330"", ""7960384"", ""7767446""]",0.125
1093885,zh-en,周末是否被视为business day,"[""7713298""]","[""7713298"", ""3440388"", ""3347477"", ""7236463"", ""1248180"", ""7778190"", ""4318651"", ""7830076"", ""7816354"", ""7985303""]",0.19999999999999996
1016676,zh-en,堪萨斯州的哪个town是Boot Hill的所在地,"[""7238811""]","[""7238811"", ""7212357"", ""7488412"", ""7119453"", ""7269149"", ""7553316"", ""7444488"", ""7912657"", ""7777935"", ""7514725""]",0.11111111111111116
1038180,zh-en,积极倾听在communication中的重要性是什么,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7640014"", ""7153849"", ""7277067"", ""7216817"", ""7659458"", ""7699701"", ""7530368""]",0.11111111111111116
746438,zh-en,什么是blood test前禁食,"[""7614909""]","[""443957"", ""7431452"", ""7614909"", ""6227116"", ""7157629"", ""443952"", ""7415638"", ""4478492"", ""7178409"", ""7902167""]",0.19999999999999996
817193,zh-en,教练和指导有什么difference,"[""7972891"", ""7972893""]","[""7972893"", ""7972891"", ""7405394"", ""7322754"", ""7590811"", ""7127135"", ""8000337"", ""7613183"", ""7097083"", ""7766356""]",0.16666666666666663
431739,zh-en,耶鲁是私立university吗？,"[""2452077""]","[""2452077"", ""7264873"", ""3368477"", ""7901925"", ""7888550"", ""7604472"", ""7071774"", ""7956510"", ""7699847"", ""7109657""]",0.19999999999999996
695968,zh-en,什么是primary植物组织,"[""6182047""]","[""6182047"", ""7224101"", ""7779044"", ""7478424"", ""7224094"", ""7798040"", ""7854069"", ""7484648"", ""7469495"", ""7346434""]",0.19999999999999996
815243,zh-en,我的独白的definition是什么,"[""2392352""]","[""7696309"", ""2392352"", ""1058894"", ""7890507"", ""7987486"", ""7164081"", ""7324620"", ""7414682"", ""7785547"", ""3547620""]",0.1428571428571429
299911,zh-en,雇主have为产假提供多少周的假期,"[""4101557""]","[""1248180"", ""7928070"", ""4101557"", ""7716503"", ""7326330"", ""7445050"", ""7538938"", ""7604187"", ""7492785"", ""3948109""]",0.11111111111111116
1002148,zh-en,富士康什么时候开始manufacturing,"[""7260887""]","[""7247235"", ""7142956"", ""7260887"", ""7725997"", ""7781728"", ""7879021"", ""7656262"", ""7380638"", ""7927133"", ""7944662""]",0.19999999999999996
997676,zh-en,金钱植物的最佳place在哪里？,"[""7269623""]","[""7269623"", ""7865541"", ""7810298"", ""7262482"", ""7836529"", ""7388135"", ""7865538"", ""1159345"", ""7255040"", ""7369429""]",0.1428571428571429
1077536,zh-en,college毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7645101"", ""7124548"", ""7888489"", ""7233334"", ""7710549"", ""7147262"", ""7203180"", ""8004243"", ""7128967""]",0.1428571428571429
457950,zh-en,animal jam上最著名的用户,"[""7516170""]","[""7516170"", ""7125270"", ""7148217"", ""8002315"", ""7584624"", ""7976850"", ""7636844"", ""7910138"", ""7805320"", ""7287518""]",0.2857142857142857
1071101,zh-en,什么是ETF的低expense ratio,"[""7157808""]","[""7157808"", ""7047301"", ""7453764"", ""7258627"", ""7142823"", ""1570584"", ""7222837"", ""7197956"", ""7124069"", ""7474760""]",0.16666666666666663
829255,zh-en,第五amendment的主要概念是什么？,"[""7880502""]","[""7880502"", ""1584950"", ""7144314"", ""7286687"", ""7272822"", ""7349246"", ""7384521"", ""7906443"", ""7764482"", ""2657978""]",0.1428571428571429
900466,zh-en,什么tea对舒缓喉咙有好处,"[""7751577""]","[""7751577"", ""2234555"", ""7074351"", ""7671521"", ""7448171"", ""7744006"", ""7234862"", ""7386875"", ""7372627"", ""7028388""]",0.1428571428571429
1087319,zh-en,脑震荡的迹象和symptoms是什么,"[""7102864""]","[""7145722"", ""7102864"", ""4796753"", ""6578018"", ""7507185"", ""7611657"", ""7201161"", ""7990689"", ""1111560"", ""7438260""]",0.1428571428571429
626695,zh-en,你是什​ ​么专业的counselor,"[""7573823""]","[""8000337"", ""7203180"", ""2020679"", ""7318089"", ""7573823"", ""7142650"", ""4632451"", ""7636819"", ""7211278"", ""3957337""]",0.1428571428571429
278920,zh-en,加拿大有多少家casinos,"[""7077601""]","[""7077601"", ""7903408"", ""7486777"", ""3485313"", ""7452193"", ""242856"", ""7541382"", ""7301389"", ""8001619"", ""7440580""]",0.19999999999999996
5526,zh-en,匹兹堡堪萨斯州located in 11 个自然地理区域中的哪一个,"[""7603991""]","[""7553316"", ""7889522"", ""7119685"", ""7114529"", ""7578658"", ""7439133"", ""7270131"", ""7095517"", ""7603991"", ""7083628""]",0.09090909090909094
927813,zh-en,汉克·亚伦是哪一年登上sports封面的,"[""7902311""]","[""7902311"", ""7185572"", ""7812373"", ""7883595"", ""7289572"", ""7811159"", ""7806375"", ""7519743"", ""7830233"", ""7957869""]",0.2222222222222222
1018177,zh-en,哪个过程更有效的fermentation或呼吸？,"[""1480397""]","[""1480397"", ""7240172"", ""7188758"", ""7936407"", ""7595341"", ""1943020"", ""7109056"", ""7568605"", ""7851002"", ""7729986""]",0.125
1087143,zh-en,什么是鹿best的牛排,"[""7104310""]","[""7886659"", ""7442986"", ""7392279"", ""7086125"", ""7700648"", ""7323578"", ""7489262"", ""7119986"", ""7275759"", ""7886664""]",0.16666666666666663
