query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
69065,zh-es,我可以用驾照obtener我的车牌吗,"[""7392067""]","[""7126829"", ""7538865"", ""1558710"", ""7077855"", ""7392067"", ""7770548"", ""7097756"", ""7350549"", ""7132332"", ""7257114""]",0.11111111111111116
831034,zh-es,当提到任何开花planta时， fruta的含义是什么,"[""2077415""]","[""2077415"", ""7662692"", ""7093004"", ""7499186"", ""7708007"", ""7618413"", ""7100183"", ""7751472"", ""7099303"", ""7255023""]",0.18181818181818177
1002373,zh-es,你的眼睛只在哪儿filmado的？,"[""7747666""]","[""7747666"", ""1310066"", ""3443172"", ""7280803"", ""7674392"", ""7316175"", ""7135418"", ""2890756"", ""7537211"", ""7998031""]",0.125
609707,zh-es,montello wi在哪个condado,"[""7690114""]","[""7690114"", ""2208454"", ""7817457"", ""7571704"", ""7091358"", ""7608888"", ""7816463"", ""7834400"", ""7816568"", ""7930357""]",0.19999999999999996
393420,zh-es,historia上什么是势力范围,"[""7689572""]","[""2496088"", ""7324840"", ""7230313"", ""7124792"", ""7089680"", ""7875397"", ""7905875"", ""7766737"", ""7937239"", ""7689572""]",0.19999999999999996
1084596,zh-es,coche上的标签需要什么,"[""7126829""]","[""428683"", ""795960"", ""7539459"", ""7463036"", ""7126829"", ""7958321"", ""7822874"", ""7300339"", ""7904330"", ""7804194""]",0.16666666666666663
1041656,zh-es,助学金的definición是什么,"[""7199394""]","[""7199394"", ""7859593"", ""7724525"", ""7594541"", ""7152857"", ""7466552"", ""2588990"", ""7166000"", ""7576892"", ""7802155""]",0.19999999999999996
1097283,zh-es,国王因在伯明翰抗议而在cárcel里呆了多少天,"[""7426908""]","[""7426908"", ""5966342"", ""7742841"", ""7856053"", ""7947373"", ""7194201"", ""7497729"", ""7760780"", ""7254379"", ""7093592""]",0.08333333333333337
166528,zh-es,ftp是否使用carpeta appdata,"[""7373623""]","[""7517040"", ""7689875"", ""7373623"", ""7194300"", ""7261836"", ""7482827"", ""7491308"", ""7532949"", ""7533612"", ""7178887""]",0.19999999999999996
988720,zh-es,谁是芝加哥的cantante original,"[""7287922""]","[""7287922"", ""7664604"", ""7952481"", ""7728998"", ""7642166"", ""7810969"", ""7208912"", ""7507189"", ""7939189"", ""7355456""]",0.19999999999999996
1093928,zh-es,iphone x是agua的还是防水的,"[""7711108""]","[""7711108"", ""7550534"", ""7598635"", ""7388471"", ""7228073"", ""7198663"", ""7826013"", ""7230635"", ""7240584"", ""7237767""]",0.125
735175,zh-es,什么是成本和flete in co条款,"[""7522344""]","[""7522344"", ""7391075"", ""7176679"", ""7538782"", ""7778098"", ""7148239"", ""4805879"", ""7372785"", ""7634370"", ""7973245""]",0.2857142857142857
289276,zh-es,成人应tomar多少毫克利他林,"[""7559170""]","[""7772677"", ""7559170"", ""8005631"", ""7443875"", ""7453035"", ""7394132"", ""7999136"", ""7224732"", ""7591413"", ""7567998""]",0.1428571428571429
1092946,zh-es,cera abejas和椰子油蜡烛的好处,"[""7791376""]","[""7184592"", ""7791376"", ""1733702"", ""7318261"", ""7706996"", ""7937068"", ""7169257"", ""7181127"", ""7679249"", ""7586005""]",0.16666666666666663
988779,zh-es,巴哈马的líder是谁,"[""7287698""]","[""7287698"", ""7612596"", ""6141957"", ""7751014"", ""7078672"", ""7417793"", ""7284068"", ""7619175"", ""7597092"", ""7485237""]",0.19999999999999996
823310,zh-es,维生素c的一般función是什么,"[""4092416""]","[""4092416"", ""1374083"", ""7716397"", ""7955063"", ""7076988"", ""7457408"", ""7768495"", ""7955062"", ""7816403"", ""1543086""]",0.1428571428571429
657264,zh-es,是什么结束了discriminación género,"[""1727593""]","[""7783732"", ""635313"", ""1727593"", ""7244486"", ""7665730"", ""7124792"", ""7588354"", ""7791528"", ""7407763"", ""7666669""]",0.19999999999999996
209713,zh-es,chiweenie会有多grande,"[""7330021""]","[""7330021"", ""7355625"", ""7555364"", ""7142941"", ""7656121"", ""7908617"", ""7096154"", ""1404085"", ""7387422"", ""7774001""]",0.19999999999999996
1017537,zh-es,当你一个人在一个lugar时，作为一名保安该怎么做,"[""7237531""]","[""7237531"", ""7368355"", ""7457859"", ""7961757"", ""7654313"", ""7901622"", ""7290355"", ""270891"", ""7774001"", ""7819664""]",0.0714285714285714
1101486,zh-es,red和服务器连接之间的区别,"[""7830658""]","[""7830658"", ""7705895"", ""7709652"", ""7969456"", ""7212558"", ""6898060"", ""7129805"", ""7220716"", ""7550961"", ""7230286""]",0.1428571428571429
1048297,zh-es,品级和设置的costo,"[""7187801""]","[""7387270"", ""7973245"", ""7176679"", ""7305242"", ""7522344"", ""7481658"", ""7986191"", ""7574147"", ""7463059"", ""7132154""]",0.19999999999999996
383469,zh-es,如何训练你的狗para haga技巧youtube,"[""7522587""]","[""7522587"", ""7917494"", ""7686264"", ""7071717"", ""7425050"", ""7481555"", ""7683758"", ""7898346"", ""7332031"", ""7909027""]",0.125
1022253,zh-es,研究人员操纵了哪种类型的variable ？,"[""7779110""]","[""896966"", ""7340503"", ""7779110"", ""2459114"", ""7659246"", ""7166781"", ""7297406"", ""7567653"", ""7288730"", ""7994378""]",0.125
1010810,zh-es,kingpin是哪年出来的,"[""7246941""]","[""7246941"", ""7824465"", ""7725783"", ""7533130"", ""7908617"", ""7603336"", ""5397150"", ""7541544"", ""7954672"", ""7255418""]",0.16666666666666663
994071,zh-es,哪个法律案件迫使马里兰大学录取一名非裔estudiante afroamericano进入其facultad derecho ？,"[""7275935""]","[""7275935"", ""7551392"", ""7666669"", ""3037266"", ""7906443"", ""7245052"", ""7272812"", ""7743891"", ""7246746"", ""7098048""]",0.23076923076923073
1041454,zh-es,pantalla的定义是什么,"[""7199649""]","[""7250556"", ""7614583"", ""7251313"", ""7609909"", ""7969478"", ""7506157"", ""7178393"", ""7323511"", ""7270789"", ""1557854""]",0.19999999999999996
1003000,zh-es,什么时候在nh construyó 了grenier场,"[""7258738""]","[""7258738"", ""7439881"", ""7269879"", ""7266832"", ""7409644"", ""7979782"", ""7900193"", ""7701354"", ""7114596"", ""7205636""]",0.125
1097736,zh-es,处理后多久可以收到爱达荷州的reembolso procesamiento,"[""7391855""]","[""7354468"", ""4005338"", ""7391855"", ""7901388"", ""400128"", ""3860357"", ""7349980"", ""2206887"", ""6958637"", ""7594819""]",0.125
814021,zh-es,amazon的客服电话是多少,"[""148297"", ""1787021""]","[""148297"", ""4790280"", ""1787021"", ""7275747"", ""7331293"", ""7674518"", ""7663012"", ""7790500"", ""7190528"", ""5693491""]",0.16666666666666663
382452,zh-es,如何enseñar我的孩子整理房间,"[""7503201""]","[""7503201"", ""7538425"", ""7836787"", ""7353599"", ""7538426"", ""7251481"", ""7801467"", ""7341578"", ""7288543"", ""7097506""]",0.1428571428571429
1101968,zh-es,为什么每喝一杯咖啡都要beber一杯水,"[""7410755""]","[""7410755"", ""7148354"", ""7396071"", ""7232493"", ""7880490"", ""77985"", ""7376730"", ""7396552"", ""7461776"", ""7630738""]",0.125
1096006,zh-es,优步每年gana多少钱,"[""7543662""]","[""7904969"", ""7518320"", ""7436325"", ""7922222"", ""7815458"", ""7674232"", ""7543662"", ""7212281"", ""7169713"", ""7220922""]",0.19999999999999996
380145,zh-es,如何显示oracle vista的源代码,"[""7701732""]","[""7701732"", ""7186564"", ""7801020"", ""7316766"", ""1124381"", ""7984546"", ""865335"", ""7327220"", ""7261836"", ""7543218""]",0.16666666666666663
1043615,zh-es,最亮的estrella是什么？,"[""7196980""]","[""7935393"", ""7935390"", ""4984619"", ""4487969"", ""7196980"", ""7567652"", ""7366591"", ""7802322"", ""7164385"", ""7703140""]",0.19999999999999996
234932,zh-es,退休人员如何快乐地pasan他们的时间,"[""7077191"", ""7077188""]","[""7077188"", ""7077191"", ""7221688"", ""7142650"", ""7309920"", ""894207"", ""7266383"", ""7256779"", ""7632291"", ""7119787""]",0.11111111111111116
887599,zh-es,你可以在口袋妖怪绿宝石中atrapar什么口袋妖怪,"[""7945986""]","[""7115408"", ""7871918"", ""7271738"", ""7896317"", ""7230083"", ""7506860"", ""354750"", ""7694536"", ""7945195"", ""7516170""]",0.11111111111111116
851380,zh-es,最pequeño的错误是什么,"[""75420""]","[""7627419"", ""7351573"", ""7833683"", ""7238394"", ""7231321"", ""7716624"", ""7357232"", ""7625327"", ""7681320"", ""7210760""]",0.19999999999999996
841973,zh-es,detonación传感器的用途是什么,"[""4757522""]","[""4757522"", ""7128834"", ""7644466"", ""7078842"", ""7550921"", ""7273872"", ""7322363"", ""7526973"", ""7530269"", ""7508761""]",0.16666666666666663
1025268,zh-es,被蛊惑的人用的是什么mansión ？,"[""7225891""]","[""7248082"", ""7244486"", ""7782055"", ""7513244"", ""7557499"", ""7951065"", ""7909394"", ""7160758"", ""7355625"", ""7418018""]",0.125
1047012,zh-es,谁在枪声中interpretó 小猫小姐,"[""4783316""]","[""7906424"", ""4783316"", ""7841397"", ""7935110"", ""7866833"", ""7950004"", ""7888038"", ""7284764"", ""7125360"", ""7239171""]",0.1428571428571429
119952,zh-es,在法律中定义minimis限度,"[""2001175""]","[""2001175"", ""6057028"", ""1491391"", ""7957171"", ""7166365"", ""7480931"", ""7634688"", ""7116323"", ""7454143"", ""7216148""]",0.16666666666666663
1017959,zh-es,哪位presidente离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7318768"", ""7804887"", ""7293681"", ""7744388"", ""7502686"", ""3700241"", ""7287463"", ""7253325"", ""7293950""]",0.1428571428571429
894050,zh-es,你血液中的nivel oxígeno应该是多少？,"[""7949214""]","[""7949214"", ""7682293"", ""7268557"", ""317550"", ""7674924"", ""434133"", ""299330"", ""7528795"", ""7994733"", ""7960384""]",0.125
1093885,zh-es,周末是否被considera que es un工作日,"[""7713298""]","[""7713298"", ""1248180"", ""3347477"", ""7716503"", ""4318651"", ""3948109"", ""3440388"", ""7985303"", ""7985702"", ""7445050""]",0.19999999999999996
1016676,zh-es,堪萨斯州的哪个镇是Boot Hill的hogar,"[""7238811""]","[""7238811"", ""7212357"", ""7912657"", ""7488412"", ""7269149"", ""7119453"", ""7451866"", ""7553316"", ""7120954"", ""7147550""]",0.11111111111111116
1038180,zh-es,积极倾听在comunicación中的重要性是什么,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7640014"", ""7880398"", ""7153849"", ""7699701"", ""7342887"", ""7279218"", ""7946720""]",0.11111111111111116
746438,zh-es,什么是验血前ayuno,"[""7614909""]","[""6031610"", ""7408395"", ""2179325"", ""7643499"", ""2876575"", ""7902167"", ""7930323"", ""7178409"", ""7157629"", ""7614909""]",0.19999999999999996
817193,zh-es,教练和mentoring有什么区别,"[""7972891"", ""7972893""]","[""7972893"", ""7972891"", ""7405394"", ""7590811"", ""7322754"", ""8000337"", ""7097083"", ""6685325"", ""7154243"", ""7613183""]",0.16666666666666663
431739,zh-es,耶鲁是privada大学吗？,"[""2452077""]","[""2452077"", ""7264873"", ""7888550"", ""7901925"", ""7604472"", ""3368477"", ""7956510"", ""7109657"", ""7699847"", ""7071774""]",0.19999999999999996
695968,zh-es,什么是primario植物组织,"[""6182047""]","[""7484648"", ""7224101"", ""6182047"", ""7779044"", ""7346434"", ""7406770"", ""7224094"", ""5976199"", ""7798040"", ""7273647""]",0.19999999999999996
815243,zh-es,我的独白的definición是什么,"[""2392352""]","[""7696309"", ""2392352"", ""7890507"", ""1058894"", ""7987486"", ""3547620"", ""7164081"", ""7785547"", ""7457057"", ""7409913""]",0.1428571428571429
299911,zh-es,雇主必须为licencia提供多少周的假期,"[""4101557""]","[""1248180"", ""7716503"", ""7460955"", ""7309920"", ""7445050"", ""499891"", ""8009106"", ""7928070"", ""7604187"", ""7675348""]",0.11111111111111116
1002148,zh-es,富士康什么时候开始fabricar,"[""7260887""]","[""7142956"", ""7529532"", ""7781728"", ""7931628"", ""7247235"", ""7944662"", ""7382491"", ""7879021"", ""7631710"", ""7260887""]",0.19999999999999996
997676,zh-es,金钱植物的最佳lugar在哪里？,"[""7269623""]","[""7269623"", ""7865541"", ""7865538"", ""7836529"", ""7101411"", ""7810298"", ""7369795"", ""7369429"", ""7255040"", ""7236918""]",0.1428571428571429
1077536,zh-es,universidad毕业后我能找到工作吗,"[""7868715""]","[""7645101"", ""7195490"", ""7868715"", ""7703464"", ""7448849"", ""7657954"", ""7381690"", ""7569637"", ""7544748"", ""7997696""]",0.1428571428571429
457950,zh-es,动物果酱上最famosos的用户,"[""7516170""]","[""7125270"", ""7516170"", ""7636844"", ""7148217"", ""7957629"", ""7261688"", ""7530337"", ""7584624"", ""7077136"", ""7702965""]",0.1428571428571429
1071101,zh-es,什么是ETF的低gastos,"[""7157808""]","[""7157808"", ""7453764"", ""7047301"", ""7193545"", ""7657978"", ""7258627"", ""7212441"", ""7370345"", ""7068104"", ""7683717""]",0.16666666666666663
829255,zh-es,第五enmienda的主要概念是什么？,"[""7880502""]","[""7880502"", ""1584950"", ""7384521"", ""7133909"", ""7144314"", ""7286687"", ""7273069"", ""7349246"", ""7764482"", ""7098433""]",0.1428571428571429
900466,zh-es,什么茶对calmar喉咙有好处,"[""7751577""]","[""7751577"", ""7234862"", ""2234555"", ""7386875"", ""7524398"", ""2006052"", ""7448171"", ""7074351"", ""5060022"", ""7127554""]",0.1428571428571429
1087319,zh-es,脑震荡的迹象和síntomas是什么,"[""7102864""]","[""7145722"", ""4796753"", ""7102864"", ""7201161"", ""6578018"", ""7507185"", ""7611657"", ""7438260"", ""7990689"", ""1111560""]",0.1428571428571429
626695,zh-es,你是什​ especializas的辅导员,"[""7573823""]","[""7127135"", ""7684557"", ""7383623"", ""7223923"", ""7901925"", ""7134538"", ""7889293"", ""3789036"", ""7535069"", ""7822874""]",0.2857142857142857
278920,zh-es,加拿大有多少家casinos,"[""7077601""]","[""7077601"", ""7903408"", ""7486777"", ""3485313"", ""7452193"", ""242856"", ""7541382"", ""7301389"", ""8001619"", ""7440580""]",0.19999999999999996
5526,zh-es,匹兹堡堪萨斯州encuentra en 11 个自然地理区域中的哪一个,"[""7603991""]","[""7889522"", ""7553316"", ""7114529"", ""7578658"", ""7119685"", ""7270131"", ""7117235"", ""7095517"", ""7439133"", ""7603991""]",0.09090909090909094
927813,zh-es,汉克·亚伦是哪一年登上体育画报portada的,"[""7902311""]","[""7902311"", ""7812373"", ""7185572"", ""7806375"", ""7302021"", ""7292504"", ""7701479"", ""7824636"", ""7519743"", ""2288280""]",0.11111111111111116
