query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1085775,zh-en,引导图像advantage什么联系将您带入深入,"[""7116157""]","[""7116157"", ""7341578"", ""7150228"", ""7456010"", ""7517701"", ""7532795"", ""7327215"", ""7376967"", ""7492098"", ""7669520""]",0.11111111111111116
884298,zh-en,哪些parameters会影响呼吸机的i : e比率,"[""7928696"", ""7928694""]","[""7928694"", ""7684288"", ""7239751"", ""7861394"", ""7217353"", ""7558643"", ""7928696"", ""7952605"", ""7944469"", ""2038018""]",0.11111111111111116
1097199,zh-en,一个女人有多少个eggs,"[""7433925""]","[""7414499"", ""7433792"", ""7416687"", ""7433925"", ""4984236"", ""7623591"", ""7320539"", ""7992043"", ""110910"", ""7480357""]",0.16666666666666663
950016,zh-en,瑞士的daylight time是什么时候,"[""7754765""]","[""7754765"", ""7236525"", ""7083275"", ""7438631"", ""7849778"", ""7862783"", ""7213529"", ""7204196"", ""7889379"", ""7410122""]",0.16666666666666663
337148,zh-en,你的小狗应该多old才能接种狂犬病疫苗,"[""7389316""]","[""7389316"", ""7076146"", ""7974596"", ""609254"", ""7700487"", ""7311939"", ""7187607"", ""6723094"", ""7493757"", ""7312387""]",0.11111111111111116
733241,zh-en,什么被considered是着装,"[""1699500""]","[""7933515"", ""7069399"", ""7736154"", ""7555333"", ""1699500"", ""7355625"", ""7649080"", ""7657603"", ""7170449"", ""7736585""]",0.19999999999999996
576898,zh-en,什么是最常fought的战争,"[""7598385""]","[""7081759"", ""7742103"", ""7738141"", ""7214220"", ""7924333"", ""7843451"", ""7829864"", ""3149452"", ""1798522"", ""7405220""]",0.16666666666666663
617306,zh-en,什么缺乏会在指甲上产生white spot,"[""7502930""]","[""1903885"", ""7502930"", ""7122052"", ""7493514"", ""7459621"", ""7471105"", ""5200958"", ""7493507"", ""7132199"", ""4948097""]",0.125
1064470,zh-en,为什么鸡蛋会变成brown,"[""7728289""]","[""7728289"", ""7332142"", ""7362402"", ""7206684"", ""7399071"", ""7442410"", ""7380886"", ""1501464"", ""7383191"", ""7105534""]",0.19999999999999996
393696,zh-en,在德克萨斯州申请成为经纪人需要什么requirements,"[""7598745""]","[""7598745"", ""7645183"", ""7934632"", ""7714548"", ""7395889"", ""7394645"", ""7917146"", ""7834912"", ""7155303"", ""7585034""]",0.125
992193,zh-en,谁创造了适者生存的概念？ charles darwin karl marx赫伯特·斯宾塞马克斯·韦伯,"[""7280593""]","[""7280593"", ""7435832"", ""7912439"", ""7956784"", ""7886668"", ""4772781"", ""7929116"", ""7610327"", ""7281389"", ""7915919""]",0.2857142857142857
829915,zh-en,经父母consent ，堪萨斯州的marriage age是多少,"[""7787972""]","[""7787972"", ""7167740"", ""7100617"", ""7900321"", ""7962748"", ""7358369"", ""7996617"", ""6395661"", ""7790637"", ""7394645""]",0.25
987767,zh-en,罗伊摩尔lost to了谁,"[""7290624""]","[""7290624"", ""7607111"", ""7966632"", ""7591713"", ""7244910"", ""7445716"", ""7990677"", ""7285551"", ""7858356"", ""7610327""]",0.19999999999999996
299128,zh-en,每月多少units的水,"[""6720313""]","[""6720313"", ""7297131"", ""7776376"", ""7073976"", ""684240"", ""7461178"", ""7994733"", ""7485559"", ""7563235"", ""7376730""]",0.19999999999999996
814132,zh-en,什么是每日钠limit,"[""7951365""]","[""7951365"", ""7837801"", ""714998"", ""7567998"", ""2304767"", ""1460244"", ""3545260"", ""7617550"", ""7595065"", ""7559170""]",0.19999999999999996
874257,zh-en,作者用什么文学手法来describe约翰尼抢mugging外人的行为,"[""7867405""]","[""7867405"", ""7907059"", ""8002171"", ""7778543"", ""7433620"", ""7902915"", ""7341001"", ""7935417"", ""7892090"", ""7204388""]",0.25
868598,zh-en,你需要什么样的grades才能成为一名牙科保健员,"[""7743190""]","[""7360526"", ""7360530"", ""7863564"", ""7944021"", ""7743190"", ""6348579"", ""7545801"", ""7371307"", ""7901950"", ""7216155""]",0.09999999999999998
1071609,zh-en,为什么噪音是个problem,"[""7816796""]","[""7087019"", ""7816796"", ""7414858"", ""7403659"", ""2285677"", ""7250048"", ""7241557"", ""5561579"", ""433444"", ""7325759""]",0.19999999999999996
663595,zh-en,罗伯·托马斯是什么genre的,"[""7465375""]","[""7465375"", ""7689707"", ""7687708"", ""7272164"", ""7733821"", ""7944304"", ""7857716"", ""7575496"", ""7879285"", ""7966155""]",0.16666666666666663
1062203,zh-en,为什么布拉德皮特和安吉丽娜朱莉divorce,"[""7569446""]","[""7569446"", ""7864039"", ""7430929"", ""7396633"", ""7864034"", ""7573749"", ""7901881"", ""7292030"", ""7966632"", ""7841583""]",0.1428571428571429
182644,zh-en,药物戒断症状的examples,"[""7935405""]","[""7935405"", ""7615041"", ""7486505"", ""7140020"", ""7299269"", ""4920146"", ""7173651"", ""7486503"", ""7205356"", ""7803981""]",0.19999999999999996
931029,zh-en,黄瓜的平均size是多少,"[""7812195""]","[""7812195"", ""7563950"", ""7502667"", ""7625327"", ""7236918"", ""7479581"", ""7217353"", ""7229668"", ""7460416"", ""7277294""]",0.16666666666666663
924580,zh-en,什么威士忌是由小麦made的,"[""7853738"", ""7853736""]","[""7853736"", ""7853738"", ""1539468"", ""1676911"", ""7986348"", ""7109056"", ""7206269"", ""7511407"", ""7533967"", ""7290857""]",0.1428571428571429
837702,zh-en,helium的反义词是什么,"[""7799527""]","[""7799527"", ""644710"", ""7156708"", ""7263791"", ""7515977"", ""7231321"", ""7874203"", ""7237323"", ""7103764"", ""7355625""]",0.19999999999999996
1033156,zh-en,大酋长的real name是什么,"[""7212940""]","[""7251611"", ""7212940"", ""7603501"", ""7451471"", ""7250839"", ""7605403"", ""7284075"", ""7287518"", ""1285360"", ""7819524""]",0.16666666666666663
1079185,zh-en,当公司dissolves并负债时会发生什么？,"[""53048""]","[""53048"", ""7397256"", ""7934197"", ""7172263"", ""3592709"", ""7838074"", ""7099408"", ""7883166"", ""7282233"", ""7211811""]",0.125
171534,zh-en,有些汽车use空调来帮助除霜吗,"[""7385189""]","[""7385189"", ""7211972"", ""7067759"", ""7629794"", ""7127554"", ""7666657"", ""7079467"", ""7234031"", ""7279593"", ""7659466""]",0.125
838500,zh-en,你arm上抽血的部位叫什么,"[""4707882""]","[""4707882"", ""7330328"", ""7426043"", ""7561515"", ""7630376"", ""7706332"", ""7902167"", ""7273634"", ""7242222"", ""7105960""]",0.125
361285,zh-en,如何去除carpet上的猫尿渍,"[""7401706""]","[""7401706"", ""8000759"", ""7980571"", ""3464191"", ""7879904"", ""7392272"", ""7072465"", ""7085272"", ""7173790"", ""4147645""]",0.125
1074603,zh-en,为什么use视频进行营销和促销,"[""7845422""]","[""7845422"", ""7826615"", ""7388532"", ""7380009"", ""7507377"", ""613301"", ""7966136"", ""7734910"", ""7544522"", ""7076443""]",0.1428571428571429
931783,zh-en,自我image和自我概念有什么区别,"[""7830900""]","[""7164081"", ""7830900"", ""7544860"", ""7471665"", ""7477756"", ""7895191"", ""7199746"", ""7471666"", ""7447985"", ""896966""]",0.1428571428571429
1096025,zh-en,国家在md pay护士多少钱,"[""7541711""]","[""7959134"", ""7658002"", ""7195763"", ""7541711"", ""7447492"", ""363604"", ""7195729"", ""7463865"", ""7310747"", ""7813505""]",0.1428571428571429
1037612,zh-en,armadillo的长度是多少,"[""7205573""]","[""7594460"", ""7096250"", ""7601992"", ""7205573"", ""7460416"", ""7298577"", ""7601989"", ""7217353"", ""7868977"", ""7334481""]",0.19999999999999996
1004565,zh-en,epcot的美食美酒节什么时候start,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""7116824"", ""7846366"", ""7980047"", ""7226856"", ""7256698"", ""7260852"", ""7943732""]",0.125
630172,zh-en,中指戴finger是什么意思？,"[""7469958""]","[""7469958"", ""7534457"", ""7553085"", ""7389417"", ""7183237"", ""7375550"", ""7523816"", ""7070429"", ""7569988"", ""7830330""]",0.16666666666666663
650157,zh-en,你是个good egg的表情是什么,"[""7453899""]","[""7453899"", ""7192340"", ""7880398"", ""7355625"", ""7488237"", ""7839476"", ""7675212"", ""7235939"", ""7538426"", ""7594620""]",0.2222222222222222
1031761,zh-en,马尾的structure是什么,"[""7215190""]","[""7215190"", ""7436902"", ""7512964"", ""772912"", ""7632606"", ""7852054"", ""7217353"", ""7275572"", ""7193266"", ""7188052""]",0.19999999999999996
339855,zh-en,在michigan ，员工多久必须report受伤情况,"[""7359547""]","[""7359547"", ""7640131"", ""7877769"", ""499891"", ""7399340"", ""7342116"", ""7445050"", ""7069832"", ""1248180"", ""1472054""]",0.25
1006724,zh-en,泰国的independence日是什么时候,"[""7252753""]","[""7252753"", ""7675934"", ""7253793"", ""621218"", ""7739212"", ""7079772"", ""4110699"", ""7802832"", ""2288101"", ""7089413""]",0.1428571428571429
411367,zh-en,谷歌在中国被blocked了吗,"[""7633642""]","[""7633642"", ""7697631"", ""7594105"", ""7418884"", ""7813011"", ""7303131"", ""7869800"", ""7145510"", ""7709097"", ""7827927""]",0.1428571428571429
839488,zh-en,kohlrabies的plural是什么,"[""7866009""]","[""7355625"", ""7519834"", ""7079778"", ""7449450"", ""7980359"", ""7889754"", ""1499775"", ""7717657"", ""7821807"", ""7255023""]",0.19999999999999996
1087202,zh-en,low blood的症状是什么,"[""7103722""]","[""7449503"", ""7273847"", ""7103722"", ""1541418"", ""7442428"", ""5184014"", ""7522664"", ""7498309"", ""7657649"", ""7511801""]",0.19999999999999996
1058513,zh-en,什么是类dojo used for,"[""7171329""]","[""7171329"", ""7743723"", ""7180273"", ""7640887"", ""7341578"", ""7085867"", ""7471735"", ""7657551"", ""7539908"", ""7174576""]",0.19999999999999996
1054949,zh-en,什么是图书馆的friends,"[""7177052""]","[""7177052"", ""7433180"", ""7794580"", ""7217535"", ""7362321"", ""7567025"", ""7519505"", ""6910071"", ""7705565"", ""7548696""]",0.19999999999999996
190380,zh-en,keep牙龈健康的食物,"[""5092256""]","[""5092256"", ""7490179"", ""7386869"", ""7619295"", ""7234862"", ""7325125"", ""757494"", ""7942753"", ""7379859"", ""2445156""]",0.19999999999999996
739554,zh-en,理解和掌握有什么difference,"[""7456010"", ""7044609""]","[""7456010"", ""7044609"", ""7544860"", ""7711895"", ""7635039"", ""7683174"", ""7850739"", ""7185490"", ""7895865"", ""7129284""]",0.16666666666666663
1059812,zh-en,谁的face在钱上,"[""7290835""]","[""7290835"", ""7843298"", ""7196698"", ""7939548"", ""7602350"", ""468467"", ""7824636"", ""7874763"", ""7774695"", ""7415038""]",0.16666666666666663
1071161,zh-en,什么是金融的long战略,"[""7157744""]","[""7100389"", ""7205823"", ""7108763"", ""7657978"", ""7962108"", ""7115765"", ""7536026"", ""7188993"", ""7637414"", ""7309316""]",0.16666666666666663
69065,zh-en,我可以用驾照拿到我的plates吗,"[""7392067""]","[""7392067"", ""7097756"", ""1558710"", ""7619117"", ""7770548"", ""7619087"", ""7257114"", ""7349980"", ""7132332"", ""7369999""]",0.11111111111111116
831034,zh-en,当提到任何开花植物时，水果的meaning是什么,"[""2077415""]","[""7662692"", ""2077415"", ""458748"", ""7255023"", ""8002171"", ""7480706"", ""5291458"", ""7889754"", ""7513338"", ""7484648""]",0.09090909090909094
1002373,zh-en,你的eyes只在哪儿拍的？,"[""7747666""]","[""7747666"", ""7232560"", ""3176369"", ""7439924"", ""7965838"", ""7607116"", ""7127002"", ""7902167"", ""1791102"", ""7277067""]",0.125
609707,zh-en,montello wi在哪个county,"[""7690114""]","[""7690114"", ""7817457"", ""2208454"", ""7121124"", ""7627481"", ""7661663"", ""7685218"", ""565636"", ""7482811"", ""1903372""]",0.19999999999999996
393420,zh-en,history上什么是势力范围,"[""7689572""]","[""7689572"", ""7875397"", ""7270131"", ""7938552"", ""7504362"", ""7669520"", ""7940767"", ""7244994"", ""7280523"", ""4516454""]",0.19999999999999996
1084596,zh-en,汽车上的tags需要什么,"[""7126829""]","[""7132332"", ""7550490"", ""7082868"", ""7077855"", ""7126829"", ""7508018"", ""7392067"", ""450426"", ""7298103"", ""7822970""]",0.16666666666666663
1041656,zh-en,助学金的definition是什么,"[""7199394""]","[""7199394"", ""7466552"", ""7142823"", ""7724525"", ""7802155"", ""7421395"", ""7544860"", ""6417801"", ""7398348"", ""7547486""]",0.19999999999999996
1097283,zh-en,king因在伯明翰抗议而在jail里呆了多少天,"[""7426908""]","[""7426908"", ""7498046"", ""7368942"", ""7497729"", ""7856053"", ""7235794"", ""7396633"", ""7097226"", ""1744702"", ""7337538""]",0.16666666666666663
166528,zh-en,ftp是否use appdata文件夹,"[""7373623""]","[""7373623"", ""7869800"", ""7092822"", ""7074151"", ""7167848"", ""7069692"", ""7517040"", ""7451491"", ""7261645"", ""7877816""]",0.19999999999999996
988720,zh-en,谁是芝加哥的original singer,"[""7287922""]","[""7287922"", ""7725656"", ""7642166"", ""6666759"", ""7612181"", ""7575373"", ""6313463"", ""7146273"", ""7247070"", ""7542951""]",0.19999999999999996
1093928,zh-en,iphone x是waterproof的还是防水的,"[""7711108""]","[""7711108"", ""7388471"", ""7539993"", ""7796400"", ""7550534"", ""7901437"", ""7335281"", ""7994286"", ""7223944"", ""7305308""]",0.125
735175,zh-en,什么是成本和运费in inco terms,"[""7522344""]","[""7522344"", ""7441725"", ""7391075"", ""7674273"", ""7229725"", ""2086992"", ""331380"", ""7922855"", ""159767"", ""6350737""]",0.1428571428571429
289276,zh-en,成人应take多少毫克利他林,"[""7559170""]","[""7559170"", ""7772677"", ""7443875"", ""7913520"", ""992238"", ""7567998"", ""7579337"", ""2801308"", ""7089376"", ""7591413""]",0.1428571428571429
1092946,zh-en,蜂蜡和椰子油candles的好处,"[""7791376""]","[""7791376"", ""1240847"", ""7318261"", ""7731176"", ""1733702"", ""5225613"", ""7702428"", ""7361438"", ""7807927"", ""7613707""]",0.16666666666666663
988779,zh-en,巴哈马的leader是谁,"[""7287698""]","[""7287698"", ""7839745"", ""7146494"", ""7991140"", ""7287029"", ""7892232"", ""7612596"", ""7415038"", ""7251611"", ""7892224""]",0.19999999999999996
823310,zh-en,vitamin c的一般功能是什么,"[""4092416""]","[""1374083"", ""4092416"", ""7457408"", ""7076988"", ""7768495"", ""7955062"", ""7716397"", ""7751031"", ""7955063"", ""7893891""]",0.1428571428571429
657264,zh-en,是什么ended了性别歧视,"[""1727593""]","[""635313"", ""1727593"", ""7321410"", ""7443839"", ""7819761"", ""7225096"", ""7665730"", ""7244240"", ""3250008"", ""7827927""]",0.19999999999999996
209713,zh-en,chiweenie会有多big,"[""7330021""]","[""7330021"", ""7594460"", ""7846964"", ""7217353"", ""7350855"", ""7620832"", ""7360261"", ""7541207"", ""7384624"", ""7601989""]",0.19999999999999996
1017537,zh-en,当你一个人在一个place时，作为一名保安该怎么做,"[""7237531""]","[""7237531"", ""7360453"", ""7856003"", ""1090781"", ""7232560"", ""7476396"", ""7538425"", ""7097506"", ""7098058"", ""7641649""]",0.0714285714285714
1101486,zh-en,网络和服务器连接之间的difference,"[""7830658""]","[""7830658"", ""7636329"", ""7877816"", ""7221893"", ""1563923"", ""7869800"", ""7697631"", ""7658542"", ""7099478"", ""810035""]",0.1428571428571429
1048297,zh-en,品级和设置的cost,"[""7187801""]","[""7973245"", ""7187801"", ""159767"", ""7917896"", ""7101703"", ""7559905"", ""7930751"", ""7451491"", ""7126178"", ""7628775""]",0.19999999999999996
383469,zh-en,如何训练你的狗做tricks youtube,"[""7522587""]","[""7952808"", ""7522587"", ""7312387"", ""7124699"", ""7230847"", ""7341578"", ""7222578"", ""7991881"", ""7173790"", ""7071717""]",0.125
1022253,zh-en,研究人员manipulated了哪种类型的变量？,"[""7779110""]","[""896966"", ""7779110"", ""7927712"", ""7944469"", ""7907425"", ""7288730"", ""7166774"", ""7498811"", ""7217353"", ""7328237""]",0.125
1010810,zh-en,主销是哪年come的,"[""7246941""]","[""7246941"", ""7938566"", ""7827487"", ""7289572"", ""7944889"", ""7843956"", ""7081020"", ""7094670"", ""7778436"", ""7743188""]",0.16666666666666663
994071,zh-en,哪个法律案件迫使university maryland录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7275935"", ""7245052"", ""7290198"", ""7743891"", ""7742497"", ""7285308"", ""2517017"", ""2058695"", ""7248906"", ""7565604""]",0.07692307692307687
1041454,zh-en,screenshot的定义是什么,"[""7199649""]","[""7199649"", ""7901711"", ""7506157"", ""4883777"", ""7969478"", ""7209225"", ""4314658"", ""7266627"", ""7624858"", ""7430246""]",0.19999999999999996
1003000,zh-en,什么时候在nh built了grenier场,"[""7258738""]","[""7258738"", ""7458323"", ""7118954"", ""7439881"", ""7939551"", ""3768089"", ""7091295"", ""7748833"", ""7290474"", ""7952374""]",0.125
1097736,zh-en,处理后多久可以get爱达荷州的refund processed,"[""7391855""]","[""7391855"", ""7318237"", ""7354468"", ""7261118"", ""7901388"", ""4005338"", ""7359458"", ""7465867"", ""2206887"", ""7351928""]",0.25
814021,zh-en,亚马逊的customer service是多少,"[""148297"", ""1787021""]","[""1787021"", ""148297"", ""4790280"", ""6329098"", ""6457149"", ""2112486"", ""7500621"", ""7633741"", ""8003980"", ""7996078""]",0.33333333333333337
382452,zh-en,如何教我的孩子整理room,"[""7503201""]","[""7503201"", ""7538425"", ""7251481"", ""7538426"", ""7797742"", ""7715404"", ""7642173"", ""7097506"", ""7550051"", ""7480734""]",0.1428571428571429
1101968,zh-en,为什么每喝一杯咖啡都要喝一杯water,"[""7410755""]","[""7410755"", ""7796400"", ""7396071"", ""7206684"", ""7741307"", ""7420079"", ""77985"", ""737886"", ""7880490"", ""7461776""]",0.125
1096006,zh-en,优步每年make多少钱,"[""7543662""]","[""7543662"", ""324034"", ""7619863"", ""7068733"", ""7626797"", ""6569263"", ""6991894"", ""8004669"", ""7778436"", ""7641384""]",0.19999999999999996
380145,zh-en,如何显示oracle view的源代码,"[""7701732""]","[""7701732"", ""7072264"", ""7868032"", ""7092822"", ""7548790"", ""7984546"", ""7213125"", ""7130429"", ""7965128"", ""7672918""]",0.16666666666666663
1043615,zh-en,brightest的星星是什么？,"[""7196980""]","[""4487969"", ""7196980"", ""7935393"", ""7935390"", ""4984619"", ""7802322"", ""7366591"", ""7869208"", ""7392430"", ""7258856""]",0.19999999999999996
234932,zh-en,退休人员如何快乐地spend他们的时间,"[""7077191"", ""7077188""]","[""7077188"", ""7077191"", ""7256779"", ""7104279"", ""7371209"", ""7446733"", ""7097506"", ""7221688"", ""7309920"", ""7436289""]",0.11111111111111116
887599,zh-en,你可以在口袋妖怪绿宝石中捕捉什么pokemon pokemon,"[""7945986""]","[""7945986"", ""7871918"", ""7657551"", ""7230083"", ""7357948"", ""7893280"", ""7952808"", ""2402791"", ""7430929"", ""7900419""]",0.11111111111111116
851380,zh-en,最小的bug是什么,"[""75420""]","[""7900265"", ""75420"", ""7454642"", ""7205573"", ""7950340"", ""7654334"", ""7101499"", ""7101398"", ""7808479"", ""7470712""]",0.19999999999999996
841973,zh-en,爆震sensor的用途是什么,"[""4757522""]","[""4757522"", ""7322363"", ""7269859"", ""7508761"", ""7344172"", ""7113185"", ""2870312"", ""4425196"", ""7659801"", ""7144549""]",0.16666666666666663
1025268,zh-en,被蛊惑的人used的是什么豪宅？,"[""7225891""]","[""7225891"", ""7292883"", ""7243206"", ""7535581"", ""7267095"", ""7292841"", ""7451863"", ""7870634"", ""7125772"", ""7257713""]",0.125
1047012,zh-en,谁在枪声中played小猫小姐,"[""4783316""]","[""4783316"", ""7461250"", ""7285853"", ""7906424"", ""7291282"", ""7841397"", ""2628627"", ""7125366"", ""7239171"", ""7739934""]",0.1428571428571429
119952,zh-en,在law中定义最低限度,"[""2001175""]","[""2001175"", ""7480931"", ""7829073"", ""7618680"", ""7166365"", ""7814746"", ""7130537"", ""7190500"", ""7473461"", ""7558145""]",0.16666666666666663
1017959,zh-en,哪位president离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7804887"", ""7836393"", ""7966632"", ""7279780"", ""2436674"", ""7855269"", ""7293940"", ""7938002"", ""7519743""]",0.1428571428571429
894050,zh-en,你blood中的含氧量应该是多少？,"[""7949214""]","[""7949214"", ""7823955"", ""7682293"", ""7300204"", ""434133"", ""7320539"", ""128110"", ""7116305"", ""4367239"", ""7966884""]",0.125
1093885,zh-en,周末是否被视为business day,"[""7713298""]","[""7713298"", ""1248180"", ""7236463"", ""3347477"", ""3591182"", ""7716503"", ""2288101"", ""7083275"", ""4112877"", ""7816354""]",0.19999999999999996
1016676,zh-en,堪萨斯州的哪个town是Boot Hill的所在地,"[""7238811""]","[""7238811"", ""7448406"", ""182986"", ""7930799"", ""7893179"", ""7805201"", ""7777935"", ""7267095"", ""7844039"", ""7121159""]",0.11111111111111116
1038180,zh-en,积极倾听在communication中的重要性是什么,"[""7204691""]","[""7204691"", ""7370295"", ""2917712"", ""7471665"", ""7809228"", ""7328038"", ""7164845"", ""1688293"", ""7136645"", ""7113185""]",0.11111111111111116
746438,zh-en,什么是blood test前禁食,"[""7614909""]","[""7614909"", ""7415638"", ""443957"", ""443952"", ""6227116"", ""7157629"", ""7431452"", ""1751531"", ""6055"", ""4478492""]",0.19999999999999996
817193,zh-en,教练和指导有什么difference,"[""7972891"", ""7972893""]","[""7972893"", ""7972891"", ""7405394"", ""7544860"", ""7613183"", ""8000337"", ""7154243"", ""7464644"", ""1639706"", ""7503056""]",0.16666666666666663
431739,zh-en,耶鲁是私立university吗？,"[""2452077""]","[""2452077"", ""7264873"", ""7571616"", ""7517865"", ""7699847"", ""3368477"", ""7109657"", ""7495093"", ""7087182"", ""7728610""]",0.19999999999999996
695968,zh-en,什么是primary植物组织,"[""6182047""]","[""7970697"", ""7779044"", ""7224101"", ""7251229"", ""6182047"", ""7224094"", ""5976199"", ""7829389"", ""7484648"", ""7478424""]",0.19999999999999996
815243,zh-en,我的独白的definition是什么,"[""2392352""]","[""2392352"", ""7785547"", ""1058894"", ""7581165"", ""7471665"", ""7577170"", ""7987486"", ""7835668"", ""7409913"", ""7426703""]",0.1428571428571429
299911,zh-en,雇主have为产假提供多少周的假期,"[""4101557""]","[""4101557"", ""7326330"", ""7928070"", ""1248180"", ""499891"", ""7460955"", ""7445050"", ""7489387"", ""7069832"", ""7716503""]",0.11111111111111116
1002148,zh-en,富士康什么时候开始manufacturing,"[""7260887""]","[""7260887"", ""2506448"", ""7776514"", ""7289010"", ""7503307"", ""7781728"", ""7492372"", ""7927133"", ""7822533"", ""7171364""]",0.19999999999999996
997676,zh-en,金钱植物的最佳place在哪里？,"[""7269623""]","[""7269623"", ""7970697"", ""7276446"", ""7275770"", ""7124447"", ""7275773"", ""7989168"", ""7369795"", ""7267194"", ""8005296""]",0.1428571428571429
1077536,zh-en,college毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7860885"", ""7569637"", ""260759"", ""7635185"", ""7622919"", ""7645101"", ""7310747"", ""8009106"", ""7492785""]",0.1428571428571429
457950,zh-en,animal jam上最著名的用户,"[""7516170""]","[""7516170"", ""7827927"", ""7451471"", ""2813821"", ""7553785"", ""7294368"", ""7125270"", ""7636844"", ""7290399"", ""7774695""]",0.2857142857142857
1071101,zh-en,什么是ETF的低expense ratio,"[""7157808""]","[""7157808"", ""7068104"", ""7124069"", ""7222837"", ""7994382"", ""7258627"", ""7099336"", ""7145855"", ""7212441"", ""7377112""]",0.16666666666666663
829255,zh-en,第五amendment的主要概念是什么？,"[""7880502""]","[""7880502"", ""1584950"", ""7349246"", ""7212499"", ""2058695"", ""7097226"", ""7234933"", ""7824570"", ""7518314"", ""7098433""]",0.1428571428571429
900466,zh-en,什么tea对舒缓喉咙有好处,"[""7751577""]","[""7751577"", ""7666853"", ""7278626"", ""7862995"", ""7372627"", ""3222326"", ""7361438"", ""7127554"", ""7150914"", ""7205001""]",0.1428571428571429
1087319,zh-en,脑震荡的迹象和symptoms是什么,"[""7102864""]","[""2335830"", ""7102864"", ""6464889"", ""7145722"", ""7568911"", ""1111560"", ""7525733"", ""7611657"", ""373249"", ""7201161""]",0.1428571428571429
626695,zh-en,你是什​ ​么专业的counselor,"[""7573823""]","[""7211278"", ""7237531"", ""7999259"", ""7078546"", ""4632451"", ""7223923"", ""7883229"", ""7653500"", ""3957337"", ""7685168""]",0.1428571428571429
278920,zh-en,加拿大有多少家casinos,"[""7077601""]","[""7077601"", ""7529021"", ""7305426"", ""7650435"", ""242856"", ""7903408"", ""7265640"", ""7478693"", ""7078546"", ""7956254""]",0.19999999999999996
5526,zh-en,匹兹堡堪萨斯州located in 11 个自然地理区域中的哪一个,"[""7603991""]","[""7553316"", ""7603991"", ""7805201"", ""7390120"", ""7165251"", ""7094594"", ""7276446"", ""7270131"", ""7889522"", ""7546569""]",0.09090909090909094
927813,zh-en,汉克·亚伦是哪一年登上sports封面的,"[""7902311""]","[""7902311"", ""7812373"", ""7911726"", ""7827574"", ""7287029"", ""7753829"", ""7494614"", ""7869208"", ""7356017"", ""7838970""]",0.2222222222222222
1018177,zh-en,哪个过程更有效的fermentation或呼吸？,"[""1480397""]","[""1480397"", ""7936407"", ""7240172"", ""7079822"", ""7317781"", ""317550"", ""7188758"", ""7568605"", ""7081906"", ""2821428""]",0.125
1087143,zh-en,什么是鹿best的牛排,"[""7104310""]","[""7104310"", ""7489262"", ""7915758"", ""7635866"", ""7628775"", ""7886659"", ""7886664"", ""7323578"", ""7226279"", ""6086617""]",0.16666666666666663
