query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
987767,en,who roy moore lost to,"[""7290624""]","[""7290624"", ""7275935"", ""7607111"", ""7591713"", ""7645327"", ""7585936"", ""7335515"", ""7461249"", ""7774695"", ""7593959""]",
299128,en,how many units of water per month,"[""6720313""]","[""6720313"", ""7364616"", ""7461178"", ""7776376"", ""7376730"", ""7485559"", ""2173490"", ""7297131"", ""7438982"", ""1987259""]",
814132,en,what is the daily sodium limit,"[""7951365""]","[""714998"", ""7951365"", ""7837801"", ""7567998"", ""2304767"", ""1460244"", ""7083542"", ""7515703"", ""7370392"", ""749504""]",
874257,en,what literary device does the author use to describe johnny's mugging the outsiders,"[""7867405""]","[""7867405"", ""8002171"", ""7907059"", ""7433620"", ""7204388"", ""7152217"", ""7681560"", ""7902915"", ""7809071"", ""7812223""]",
868598,en,what kind of grades do you need to be a dental hygienist,"[""7743190""]","[""7863564"", ""7360526"", ""7743190"", ""7360530"", ""6348579"", ""7901950"", ""7356690"", ""7371307"", ""7944021"", ""7697006""]",
1071609,en,why is noise a problem,"[""7816796""]","[""7816796"", ""7414858"", ""7325759"", ""7087019"", ""7403659"", ""2285677"", ""7250048"", ""7956558"", ""7228683"", ""7241557""]",
663595,en,what genre is rob thomas,"[""7465375""]","[""7465375"", ""7580483"", ""7845737"", ""7290399"", ""7687708"", ""7290887"", ""7357232"", ""7884823"", ""7862625"", ""7733821""]",
1062203,en,why did brad pitt and angelina jolie divorce,"[""7569446""]","[""7569446"", ""7864039"", ""7573749"", ""7966632"", ""7859734"", ""489053"", ""7872329"", ""7284753"", ""7340726"", ""7339164""]",
182644,en,examples of drug withdrawal symptoms,"[""7935405""]","[""7935405"", ""7140020"", ""4920146"", ""7615041"", ""7205356"", ""7067901"", ""7299269"", ""7493839"", ""7135691"", ""7103722""]",
931029,en,what's the average cucumber size,"[""7812195""]","[""7812195"", ""7229668"", ""7350855"", ""7217353"", ""7383364"", ""7314658"", ""7454642"", ""7846964"", ""7188975"", ""7330021""]",
924580,en,what whiskey is made of wheat,"[""7853738"", ""7853736""]","[""7853736"", ""7853738"", ""1539468"", ""7986348"", ""7232337"", ""1676911"", ""7949132"", ""7970283"", ""7183913"", ""6666760""]",
837702,en,what is the opposite of helium,"[""7799527""]","[""644710"", ""7799527"", ""7551719"", ""7492132"", ""7515977"", ""7600339"", ""7074940"", ""7251748"", ""7100724"", ""7145855""]",
1033156,en,what is the real name of master chief,"[""7212940""]","[""1285360"", ""7212940"", ""7181095"", ""7286801"", ""7250839"", ""7287029"", ""7939189"", ""7801758"", ""7867903"", ""7247740""]",
1079185,en,what happens when a corp dissolves and has debt?,"[""53048""]","[""53048"", ""7139380"", ""7599373"", ""7397256"", ""6417290"", ""7943121"", ""7814471"", ""7211811"", ""7532041"", ""3242324""]",
171534,en,does some car use air conditioner to help defroster,"[""7385189""]","[""7385189"", ""7211972"", ""7215725"", ""7629794"", ""7630433"", ""3605846"", ""7127554"", ""7106893"", ""6285926"", ""7719695""]",
838500,en,what is the part on your arm where they draw blood called,"[""4707882""]","[""7630376"", ""7342775"", ""7979212"", ""4707882"", ""7706332"", ""7330328"", ""7528849"", ""7426043"", ""7329467"", ""2554181""]",
361285,en,how to get cat urine stain out of carpet,"[""7401706""]","[""7401706"", ""7211336"", ""7980571"", ""8000759"", ""3464191"", ""7072465"", ""7910955"", ""7902167"", ""7085272"", ""7191576""]",
1074603,en,why use videos for marketing and promotions,"[""7845422""]","[""7845422"", ""7482263"", ""613301"", ""5400265"", ""7544522"", ""7461286"", ""7380009"", ""7659801"", ""7388532"", ""7803595""]",
931783,en,what's the difference between self-image and self-concept,"[""7830900""]","[""7830900"", ""7164081"", ""7477756"", ""7555333"", ""7850739"", ""7544860"", ""7199746"", ""7461776"", ""7277016"", ""7192480""]",
1096025,en,how much does state pay nurses in md,"[""7541711""]","[""7959134"", ""7195763"", ""7447492"", ""7463865"", ""7658002"", ""7541711"", ""7470986"", ""7361787"", ""7531267"", ""363604""]",
1037612,en,what is the length of an armadillo,"[""7205573""]","[""7601989"", ""7334481"", ""7460416"", ""7205573"", ""7601992"", ""7236918"", ""7217353"", ""7594460"", ""7370061"", ""75420""]",
1004565,en,when does the food and wine festival at epcot start,"[""7255591""]","[""7255591"", ""7375794"", ""7116824"", ""7884647"", ""7813102"", ""7754238"", ""7980047"", ""7856084"", ""7629808"", ""7402685""]",
630172,en,what does a ring on the middle finger mean?,"[""7469958""]","[""7534457"", ""7469958"", ""654791"", ""7830330"", ""7513333"", ""7522451"", ""7135678"", ""7519106"", ""7091104"", ""7553085""]",
650157,en,what does the expression you're a good egg,"[""7453899""]","[""7453899"", ""7675212"", ""7323578"", ""7674619"", ""7681560"", ""7783462"", ""7488237"", ""7880398"", ""7461753"", ""7523816""]",
1031761,en,what is the structure of a horsetail,"[""7215190""]","[""7275572"", ""7251229"", ""7467345"", ""4860839"", ""7632606"", ""5976199"", ""7561994"", ""7178887"", ""7698182"", ""7799092""]",
339855,en,how soon must an employee report an injury in michigan,"[""7359547""]","[""7359547"", ""7640131"", ""7399340"", ""7877769"", ""7446731"", ""7354468"", ""7884186"", ""7928070"", ""3161368"", ""7474233""]",
1006724,en,when did independence day in thailand,"[""7252753""]","[""7252753"", ""7253793"", ""621218"", ""4110699"", ""7802832"", ""7269951"", ""6141957"", ""4110696"", ""7739212"", ""3052765""]",
411367,en,is google blocked in china,"[""7633642""]","[""7633642"", ""7418884"", ""7653402"", ""7740986"", ""7282031"", ""7856346"", ""7163245"", ""7757683"", ""7697631"", ""7479235""]",
839488,en,what is the plural of kohlrabies,"[""7866009""]","[""7079778"", ""7441373"", ""7809224"", ""7382828"", ""7984340"", ""7980359"", ""7191576"", ""7449450"", ""7655340"", ""7355625""]",
1087202,en,what are symptoms of low blood s,"[""7103722""]","[""7103722"", ""7273847"", ""7449503"", ""1541418"", ""7979212"", ""5184014"", ""7657649"", ""3664079"", ""7082042"", ""7522664""]",
1058513,en,what is class dojo used for,"[""7171329""]","[""7171329"", ""7743723"", ""7218061"", ""7657551"", ""7341578"", ""7539908"", ""3303994"", ""7242772"", ""7420334"", ""3789036""]",
1054949,en,what is friends of the library,"[""7177052""]","[""7177052"", ""7794580"", ""7116824"", ""7433180"", ""7567025"", ""7177292"", ""7705565"", ""7799131"", ""7362321"", ""7198693""]",
190380,en,foods to keep gums healthy,"[""5092256""]","[""5092256"", ""7843179"", ""7490179"", ""7942753"", ""7379859"", ""7354420"", ""7744285"", ""7914958"", ""7203614"", ""7325125""]",
739554,en,what is difference between understand and grasp,"[""7456010"", ""7044609""]","[""7044609"", ""7550051"", ""7711895"", ""7456010"", ""7933515"", ""7277016"", ""7850739"", ""7939488"", ""7970049"", ""7242846""]",
1059812,en,whose face is on money,"[""7290835""]","[""7843298"", ""7290835"", ""7196698"", ""7824636"", ""7602350"", ""7939548"", ""7874763"", ""7728290"", ""7562554"", ""468467""]",
1071161,en,what is a long strategy in finance,"[""7157744""]","[""7145016"", ""7100389"", ""7657978"", ""7309316"", ""7193967"", ""7188993"", ""7690834"", ""7375334"", ""7166333"", ""7823965""]",
69065,en,can i get my my license plates with a driver permit,"[""7392067""]","[""7097756"", ""7392067"", ""7257114"", ""7369999"", ""7712968"", ""1558710"", ""7127124"", ""7770548"", ""7619087"", ""7856336""]",
831034,en,what is the meaning of fruit when referring to any flowering plant,"[""2077415""]","[""458748"", ""2077415"", ""7484648"", ""7905618"", ""7662692"", ""7133887"", ""7822644"", ""7889754"", ""7255023"", ""7513338""]",
1002373,en,where was for your eyes only filmed?,"[""7747666""]","[""7747666"", ""7272184"", ""7912657"", ""7835634"", ""7089128"", ""7815183"", ""6541514"", ""7076366"", ""7651740"", ""7697006""]",
609707,en,what county is montello wi in,"[""7690114""]","[""7690114"", ""7817457"", ""7121124"", ""7627481"", ""2208454"", ""1699209"", ""7509565"", ""7685218"", ""7523033"", ""7571704""]",
393420,en,in history what is a sphere of influence,"[""7689572""]","[""7689572"", ""7244157"", ""7767148"", ""7940767"", ""7938552"", ""7704866"", ""7280523"", ""7835961"", ""7593959"", ""7582814""]",
1084596,en,what do you need for tags on car,"[""7126829""]","[""7126829"", ""7550490"", ""7132332"", ""7508018"", ""7148345"", ""450426"", ""7392067"", ""7778314"", ""7257022"", ""7965128""]",
1041656,en,what is the definition of fellowship in financial aid,"[""7199394""]","[""7466552"", ""7802155"", ""7199394"", ""7206551"", ""7142823"", ""7193960"", ""7177292"", ""7859593"", ""7133842"", ""151534""]",
1097283,en,how many days did king spend in jail for protesting in birmingham,"[""7426908""]","[""7426908"", ""7895995"", ""3037266"", ""7856053"", ""7497729"", ""5989698"", ""7498046"", ""7097226"", ""7368942"", ""7294352""]",
166528,en,does ftp use the appdata folder,"[""7373623""]","[""7373623"", ""7517040"", ""7167848"", ""7869800"", ""7863547"", ""7261645"", ""7548512"", ""7074151"", ""7069692"", ""7656121""]",
988720,en,who is the original singer for chicago,"[""7287922""]","[""7287922"", ""7725656"", ""7090895"", ""7886754"", ""7952481"", ""7920427"", ""7811905"", ""7869446"", ""7247070"", ""7612181""]",
1093928,en,is the iphone x waterproof or water resistant,"[""7711108""]","[""7711108"", ""7388471"", ""7550534"", ""7994286"", ""7539993"", ""7145012"", ""7378879"", ""7199794"", ""7841624"", ""7304125""]",
735175,en,what is cost and freight inco terms,"[""7522344""]","[""7522344"", ""159767"", ""7391075"", ""7674273"", ""7441725"", ""331380"", ""7772714"", ""7188594"", ""7930751"", ""7674292""]",
289276,en,how many milligrams of ritalin should an adult take,"[""7559170""]","[""7443875"", ""7798574"", ""8005631"", ""7559170"", ""7970049"", ""7644707"", ""7089376"", ""7771991"", ""7370392"", ""7113942""]",
1092946,en,benefits of beeswax and coconut oil candles,"[""7791376""]","[""7085986"", ""7318261"", ""1240847"", ""7610842"", ""7807927"", ""7182541"", ""7151655"", ""7731176"", ""7405067"", ""7679249""]",
988779,en,who is the leader of bahamas,"[""7287698""]","[""7287698"", ""6141957"", ""7146494"", ""7284090"", ""2371093"", ""7697006"", ""7776521"", ""7288031"", ""7286430"", ""7318251""]",
823310,en,what is the general function of vitamin c,"[""4092416""]","[""4092416"", ""7457408"", ""7751031"", ""1374083"", ""7076988"", ""7768495"", ""2801308"", ""7955062"", ""7190387"", ""7893891""]",
657264,en,what ended the gender discrimination,"[""1727593""]","[""635313"", ""7665730"", ""1727593"", ""3037266"", ""7443839"", ""7164845"", ""7510067"", ""7819761"", ""4043421"", ""7666669""]",
209713,en,how big will a chiweenie get,"[""7330021""]","[""7330021"", ""7601989"", ""7594460"", ""7360261"", ""7846964"", ""7072670"", ""7384624"", ""7334481"", ""6735652"", ""7487520""]",
1017537,en,what to do as a security guard when you're by yourself in a place,"[""7237531""]","[""7237531"", ""7098058"", ""7251481"", ""7856003"", ""7697631"", ""7158575"", ""7538426"", ""7097506"", ""7689562"", ""7942458""]",
1101486,en,difference between network and server connectivity,"[""7830658""]","[""7830658"", ""7327220"", ""7814829"", ""7424120"", ""7877816"", ""7636329"", ""7221893"", ""7921114"", ""7894792"", ""7220716""]",
1048297,en,cost of fret level and setup,"[""7187801""]","[""7187801"", ""7072204"", ""159767"", ""8004916"", ""7555683"", ""7922855"", ""1439346"", ""7914365"", ""7077521"", ""7355451""]",
383469,en,how to train your dog to do tricks youtube,"[""7522587""]","[""7222578"", ""7522587"", ""7952808"", ""7230847"", ""7312387"", ""7341578"", ""7173790"", ""7932914"", ""3789036"", ""7124827""]",
1022253,en,which type of variable is manipulated by the researcher?,"[""7779110""]","[""896966"", ""7166781"", ""7779110"", ""7849300"", ""7927712"", ""7498811"", ""7532795"", ""7327220"", ""3789036"", ""7456618""]",
1010810,en,what year did kingpin come out,"[""7246941""]","[""7879859"", ""7834178"", ""7477995"", ""7944889"", ""7286222"", ""7246941"", ""7744388"", ""7827487"", ""7548661"", ""7209930""]",
994071,en,which legal case forced the university of maryland to admit an african american student to its law school?,"[""7275935""]","[""7275935"", ""7245052"", ""7272812"", ""7248906"", ""7895995"", ""7284271"", ""7912824"", ""7285308"", ""7246746"", ""7290198""]",
1041454,en,what is the definition of screenshot,"[""7199649""]","[""7901711"", ""7506157"", ""4883777"", ""7199649"", ""7577342"", ""4314658"", ""7969478"", ""7810431"", ""7430246"", ""7630225""]",
1003000,en,when was grenier field built in nh,"[""7258738""]","[""7258738"", ""7939551"", ""7749434"", ""7439881"", ""7952374"", ""7799206"", ""7953024"", ""7458323"", ""7940767"", ""7667477""]",
1097736,en,how long to get idaho refund after its been processed,"[""7391855""]","[""7391855"", ""7318237"", ""7901388"", ""7354468"", ""4005338"", ""2206887"", ""2378778"", ""7594819"", ""3860357"", ""7261118""]",
814021,en,what is the customer service number for amazon,"[""148297"", ""1787021""]","[""4790280"", ""148297"", ""1787021"", ""7458356"", ""7078615"", ""7517018"", ""7326460"", ""7275747"", ""7889109"", ""7733934""]",
382452,en,how to teach my children to organize their room,"[""7503201""]","[""7503201"", ""7251481"", ""7538425"", ""7715404"", ""7341578"", ""7703193"", ""7587549"", ""7550051"", ""7539908"", ""7797742""]",
1101968,en,why should you drink a cup of water for every cup of coffee,"[""7410755""]","[""7410755"", ""7364616"", ""737886"", ""7396071"", ""7461178"", ""1987259"", ""7764398"", ""7745404"", ""2173490"", ""7959387""]",
1096006,en,how much does uber make per year,"[""7543662""]","[""7543662"", ""324034"", ""7904969"", ""7517605"", ""7383349"", ""7180663"", ""7204984"", ""7916200"", ""7068733"", ""7596916""]",
380145,en,how to show source code for an oracle view,"[""7701732""]","[""7701732"", ""7965128"", ""7548790"", ""7099448"", ""7984546"", ""7072264"", ""7741588"", ""7092822"", ""7827853"", ""7202654""]",
1043615,en,what is the brightest star?,"[""7196980""]","[""4487969"", ""7196980"", ""7935393"", ""4984619"", ""7935390"", ""7802322"", ""7366591"", ""7550082"", ""7632880"", ""7637066""]",
234932,en,how happy retirees spend their time,"[""7077191"", ""7077188""]","[""7077191"", ""7256779"", ""7077188"", ""7142650"", ""3269229"", ""7435482"", ""7221688"", ""2388250"", ""7376784"", ""7435487""]",
887599,en,what pokemon can you catch in pokemon emerald,"[""7945986""]","[""2402791"", ""7893280"", ""7357948"", ""7657551"", ""7924808"", ""7230083"", ""7424055"", ""354750"", ""7871918"", ""7888047""]",
851380,en,what is the tiniest bug,"[""75420""]","[""75420"", ""7900265"", ""7205573"", ""7454642"", ""7654334"", ""7682029"", ""7101499"", ""2675874"", ""7655340"", ""7576224""]",
841973,en,what is the purpose of a knock sensor,"[""4757522""]","[""6031610"", ""4757522"", ""7176947"", ""7188001"", ""7322363"", ""7518033"", ""7113185"", ""7994286"", ""7657794"", ""7508761""]",
1025268,en,what mansion was used in the beguiled?,"[""7225891""]","[""7397441"", ""7225891"", ""7260450"", ""7806882"", ""7760984"", ""7912657"", ""7104348"", ""7835634"", ""7828827"", ""7239093""]",
1047012,en,who played miss kitty in gunsmoke,"[""4783316""]","[""4783316"", ""7906424"", ""7285853"", ""2628627"", ""7239171"", ""7243788"", ""7872329"", ""7983669"", ""1086058"", ""4212829""]",
119952,en,define de minimis in law,"[""2001175""]","[""2001175"", ""7480931"", ""7654334"", ""7101499"", ""7618680"", ""7829073"", ""8008761"", ""7404951"", ""7164607"", ""7240277""]",
1017959,en,which president spent most time away from white house,"[""7729353""]","[""7729353"", ""3700241"", ""7744388"", ""7593959"", ""7293681"", ""7293940"", ""7318768"", ""7804887"", ""3653077"", ""7813911""]",
894050,en,what should the oxygen level in your blood be?,"[""7949214""]","[""7949214"", ""7823955"", ""7682293"", ""7116305"", ""7320539"", ""7617550"", ""7528795"", ""7657649"", ""7976667"", ""7495509""]",
1093885,en,is the weekend considered a business day,"[""7713298""]","[""7713298"", ""3347477"", ""3591182"", ""1248180"", ""7083275"", ""7236463"", ""7164365"", ""7917141"", ""3948109"", ""7977026""]",
1016676,en,what town in kansas is home to boot hill,"[""7238811""]","[""7238811"", ""7269149"", ""7638313"", ""7777935"", ""7120205"", ""7893179"", ""7805201"", ""7802127"", ""7121159"", ""7119241""]",
1038180,en,what is the importance of active listening in communication,"[""7204691""]","[""7204691"", ""7809228"", ""2917712"", ""7370295"", ""7799421"", ""7304355"", ""7760322"", ""7571094"", ""7686626"", ""1688293""]",
746438,en,what is fasting before blood test,"[""7614909""]","[""7415638"", ""7614909"", ""443957"", ""443952"", ""4478492"", ""7157629"", ""2179325"", ""7431452"", ""6031610"", ""6227116""]",
817193,en,what is the difference between coaching and mentoring,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7406660"", ""7544860"", ""7100293"", ""7904579"", ""8000337"", ""7184756"", ""7142650"", ""7685168""]",
431739,en,is yale a private university?,"[""2452077""]","[""2452077"", ""7915060"", ""7071774"", ""7571616"", ""7489189"", ""7517865"", ""7699847"", ""7264873"", ""3368477"", ""7783012""]",
695968,en,what is a primary plant tissue,"[""6182047""]","[""7970697"", ""7829389"", ""6111225"", ""5976199"", ""7478412"", ""7203363"", ""7079822"", ""7484648"", ""6975555"", ""7085986""]",
815243,en,what is the definition of my monologue,"[""2392352""]","[""2392352"", ""7101499"", ""7767842"", ""7785547"", ""7342887"", ""7346730"", ""7703193"", ""7912527"", ""7655340"", ""7168168""]",
299911,en,how many weeks of leave does an employer have to offer for maternity leave,"[""4101557""]","[""4101557"", ""7928070"", ""7326330"", ""499891"", ""1248180"", ""7460955"", ""7318768"", ""7446731"", ""7354468"", ""1472054""]",
1002148,en,when will foxconn begin manufacturing,"[""7260887""]","[""7260887"", ""7247235"", ""7968067"", ""7940121"", ""7877718"", ""7256698"", ""7270508"", ""7255617"", ""7631710"", ""7069924""]",
997676,en,where is the best place for a money plant?,"[""7269623""]","[""7269623"", ""7088695"", ""7267194"", ""7095246"", ""7080192"", ""7561502"", ""7085986"", ""7755622"", ""7078546"", ""7865541""]",
1077536,en,will i be able to get a job after college,"[""7868715""]","[""7868715"", ""1573856"", ""7645101"", ""7904579"", ""7712968"", ""260759"", ""7632746"", ""7690834"", ""8009106"", ""7492785""]",
457950,en,most famous users on animal jam,"[""7516170""]","[""7516170"", ""7451471"", ""7290399"", ""7287518"", ""7796950"", ""2813821"", ""7294368"", ""7497922"", ""7904950"", ""7935110""]",
1071101,en,what is a low expense ratio for an etf,"[""7157808""]","[""7157808"", ""7376654"", ""7137042"", ""7258627"", ""7683717"", ""7568887"", ""7377112"", ""7197956"", ""7153704"", ""7166333""]",
829255,en,what is the main concept of the fifth amendment?,"[""7880502""]","[""7880502"", ""7272761"", ""7097226"", ""1584950"", ""7906443"", ""2657978"", ""7212499"", ""7349246"", ""7403435"", ""7273069""]",
900466,en,what tea is good for soothing.your throat,"[""7751577""]","[""7751577"", ""7666853"", ""7182541"", ""7152055"", ""7150914"", ""7278626"", ""7298239"", ""7862995"", ""2234555"", ""3222326""]",
1087319,en,what are signs and symptoms of a concussion,"[""7102864""]","[""6464889"", ""2335830"", ""7400007"", ""1111560"", ""7956558"", ""7145722"", ""7103722"", ""7102864"", ""7082042"", ""7385077""]",
626695,en,what do you major in to be a counselor,"[""7573823""]","[""4632451"", ""7573823"", ""7663664"", ""6402024"", ""7421395"", ""7233334"", ""7936368"", ""3258188"", ""7403858"", ""7585936""]",
278920,en,how many casinos are there in canada,"[""7077601""]","[""7077601"", ""7650435"", ""242856"", ""7529021"", ""7617936"", ""7738427"", ""7298780"", ""7944382"", ""7478693"", ""7433807""]",
5526,en,Pittsburg Kansas region is located in which of the 11 physiographic regions,"[""7603991""]","[""7697006"", ""7603991"", ""7956558"", ""7805201"", ""7546569"", ""7376707"", ""7268866"", ""7085986"", ""7089007"", ""7430712""]",
927813,en,what year was hank aaron on the cover of sports illustrated,"[""7902311""]","[""7902311"", ""7801758"", ""2767631"", ""7269149"", ""815013"", ""7838970"", ""7812373"", ""7424319"", ""7494614"", ""7356017""]",
1018177,en,which process is more efficient fermentation or respiration?,"[""1480397""]","[""1480397"", ""7079822"", ""7943896"", ""7240172"", ""7936407"", ""7188758"", ""7440775"", ""6975555"", ""7082136"", ""7568605""]",
1087143,en,what are the best steaks from a deer,"[""7104310""]","[""7104310"", ""7206624"", ""7516803"", ""7886664"", ""7635866"", ""7992922"", ""6086617"", ""7886659"", ""7346827"", ""7226279""]",
292696,en,"how many people live and work in the bristol, pa area","[""7389698""]","[""7389698"", ""7117266"", ""7525964"", ""7443651"", ""4974528"", ""7852858"", ""7696164"", ""7910164"", ""7156660"", ""7468059""]",
1002636,en,when was the book i am malala published,"[""7259638""]","[""7259638"", ""7615919"", ""7853859"", ""7474496"", ""7796794"", ""7094670"", ""7292841"", ""7196877"", ""7157142"", ""7262932""]",
986319,en,who was singing song pretty woman in the movie?,"[""7293277""]","[""7293277"", ""7286860"", ""7256163"", ""7885991"", ""7875835"", ""7324477"", ""7291282"", ""7824358"", ""7869446"", ""7623838""]",
575875,en,what are three physical changes that take place when a skeletal muscle contracts,"[""7705605""]","[""7705605"", ""7990420"", ""7683174"", ""2908438"", ""8005840"", ""7277597"", ""7110045"", ""7465019"", ""7835367"", ""7486687""]",
1051133,en,who sings i can make your hands clap,"[""7742373""]","[""7291425"", ""7542951"", ""7900648"", ""7256163"", ""7291449"", ""7742373"", ""7233460"", ""7924643"", ""3144010"", ""7852080""]",
1095469,en,how much square foot per child in a mn child care center,"[""7585034""]","[""7585034"", ""7481700"", ""7774297"", ""7987704"", ""369873"", ""7531267"", ""7817457"", ""7137042"", ""7420268"", ""7078546""]",
279229,en,how many chemicals has the fda banned in cosmetics in the us?,"[""7354184""]","[""7354184"", ""7905051"", ""7230736"", ""7266164"", ""7621592"", ""7969020"", ""992238"", ""7169259"", ""7211336"", ""7951365""]",
113206,en,cse top engineering colleges in hyderabad,"[""7437733""]","[""7437733"", ""7205636"", ""7115754"", ""7632880"", ""7192866"", ""7282616"", ""7448849"", ""7216834"", ""7281161"", ""7806932""]",
1023902,en,what number is kyrie irving on celtics,"[""7228036""]","[""7228036"", ""7224039"", ""7094494"", ""7149506"", ""7838970"", ""7149539"", ""7222275"", ""7687708"", ""7508806"", ""7724682""]",
634174,en,what does central idea mean in literature,"[""6271183""]","[""6271183"", ""7544860"", ""7145129"", ""7773810"", ""7159758"", ""7204388"", ""7477756"", ""7835961"", ""7567949"", ""7265679""]",
913070,en,what type of laptop is a lenovo,"[""7772024""]","[""7772024"", ""7687708"", ""7181926"", ""7969456"", ""7115754"", ""7367366"", ""7707643"", ""7690130"", ""7099978"", ""7173761""]",
615621,en,what crystallized american opinion at the beginning of world war i?,"[""7494558""]","[""7494558"", ""7146777"", ""4262837"", ""7593959"", ""7496432"", ""7122835"", ""2358879"", ""7930084"", ""7855269"", ""7244033""]",
273752,en,how long will pork chops last in fridge,"[""6177450""]","[""6177450"", ""6998191"", ""6023361"", ""7386375"", ""7325613"", ""7902177"", ""4850306"", ""7346160"", ""92150"", ""1247866""]",
773650,en,what is most abundant gas in the atmosphere,"[""7960664""]","[""7960664"", ""7674924"", ""1692450"", ""680323"", ""7956750"", ""7150425"", ""7365553"", ""23162"", ""644710"", ""7534241""]",
