query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1079185,en,what happens when a corp dissolves and has debt?,"[""53048""]","[""53048"", ""7757058"", ""6417290"", ""7139380"", ""7532041"", ""7397256"", ""7834328"", ""7337339"", ""7493987"", ""7599373""]",
171534,en,does some car use air conditioner to help defroster,"[""7385189""]","[""7385189"", ""7211972"", ""7629794"", ""7338336"", ""7102244"", ""7268380"", ""7127370"", ""7592905"", ""7091598"", ""7154781""]",
838500,en,what is the part on your arm where they draw blood called,"[""4707882""]","[""1143017"", ""4707882"", ""538189"", ""7342775"", ""1440644"", ""7630376"", ""7857806"", ""7342624"", ""7848693"", ""7088781""]",
361285,en,how to get cat urine stain out of carpet,"[""7401706""]","[""7401706"", ""7581767"", ""7834434"", ""7072465"", ""7726837"", ""4147645"", ""7561515"", ""7843599"", ""7365714"", ""7367838""]",
1074603,en,why use videos for marketing and promotions,"[""7845422""]","[""7845422"", ""613301"", ""7482263"", ""7966136"", ""7826615"", ""7544522"", ""7734910"", ""7333378"", ""7078112"", ""7659801""]",
931783,en,what's the difference between self-image and self-concept,"[""7830900""]","[""7830900"", ""7164081"", ""7899122"", ""7866575"", ""7104622"", ""7594620"", ""689908"", ""7552122"", ""7328076"", ""7430773""]",
1096025,en,how much does state pay nurses in md,"[""7541711""]","[""7541711"", ""6584729"", ""7447492"", ""7195763"", ""7958813"", ""7959134"", ""7589359"", ""7470986"", ""7486411"", ""6402024""]",
1037612,en,what is the length of an armadillo,"[""7205573""]","[""7205573"", ""7741773"", ""5264767"", ""7342561"", ""2850054"", ""7669136"", ""7440961"", ""7172247"", ""7445544"", ""7460416""]",
1004565,en,when does the food and wine festival at epcot start,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""7270369"", ""7884647"", ""7629808"", ""7226856"", ""7696140"", ""7980047"", ""7745802""]",
630172,en,what does a ring on the middle finger mean?,"[""7469958""]","[""7469958"", ""654791"", ""7534457"", ""7254993"", ""7617647"", ""7557079"", ""7610400"", ""703196"", ""7523816"", ""7881754""]",
650157,en,what does the expression you're a good egg,"[""7453899""]","[""7453899"", ""7880398"", ""7916436"", ""7637066"", ""7323578"", ""7523816"", ""7911726"", ""7863189"", ""7938563"", ""7889754""]",
1031761,en,what is the structure of a horsetail,"[""7215190""]","[""7155236"", ""7275572"", ""7830210"", ""7771248"", ""7577350"", ""7631023"", ""7698182"", ""5783988"", ""7873567"", ""7859933""]",
339855,en,how soon must an employee report an injury in michigan,"[""7359547""]","[""7359547"", ""7399340"", ""2911180"", ""7877769"", ""7866121"", ""7420870"", ""7195763"", ""7710549"", ""4180526"", ""7928070""]",
1006724,en,when did independence day in thailand,"[""7252753""]","[""7252753"", ""7739212"", ""6564217"", ""7253793"", ""4110699"", ""7690887"", ""3644878"", ""6794229"", ""621218"", ""4110696""]",
411367,en,is google blocked in china,"[""7633642""]","[""7633642"", ""7841769"", ""7418884"", ""7846219"", ""7479235"", ""7587001"", ""7471912"", ""7272812"", ""7556232"", ""4241535""]",
839488,en,what is the plural of kohlrabies,"[""7866009""]","[""7491438"", ""7188052"", ""7158555"", ""7570136"", ""7715404"", ""7355625"", ""7995041"", ""7885127"", ""7996955"", ""7210894""]",
1087202,en,what are symptoms of low blood s,"[""7103722""]","[""7449503"", ""7454313"", ""7561491"", ""7273847"", ""7450236"", ""7979212"", ""1541418"", ""7480213"", ""7960384"", ""7851369""]",
1058513,en,what is class dojo used for,"[""7171329""]","[""7171329"", ""7798377"", ""7520273"", ""7078093"", ""7474106"", ""7979516"", ""7610454"", ""7594577"", ""7493710"", ""7529532""]",
1054949,en,what is friends of the library,"[""7177052""]","[""7177052"", ""7919977"", ""7355865"", ""6910071"", ""7318105"", ""7407715"", ""7448929"", ""7217535"", ""7740330"", ""7560613""]",
190380,en,foods to keep gums healthy,"[""5092256""]","[""5092256"", ""7148584"", ""7386869"", ""2445156"", ""7490179"", ""3308241"", ""7234862"", ""7361261"", ""7153828"", ""3018142""]",
739554,en,what is difference between understand and grasp,"[""7456010"", ""7044609""]","[""7990636"", ""7675084"", ""7943454"", ""7808957"", ""7200239"", ""7663540"", ""7044609"", ""7438982"", ""7925573"", ""7111959""]",
1059812,en,whose face is on money,"[""7290835""]","[""7290835"", ""7843298"", ""7738859"", ""7098904"", ""7196698"", ""7561763"", ""7171283"", ""7501447"", ""1304103"", ""7919552""]",
1071161,en,what is a long strategy in finance,"[""7157744""]","[""7157744"", ""7601275"", ""7228460"", ""7100389"", ""7145016"", ""7657978"", ""7733332"", ""7193967"", ""7522387"", ""7310623""]",
69065,en,can i get my my license plates with a driver permit,"[""7392067""]","[""7392067"", ""7508018"", ""1558710"", ""7132332"", ""7767922"", ""7097756"", ""7822970"", ""7619087"", ""7561224"", ""7661963""]",
831034,en,what is the meaning of fruit when referring to any flowering plant,"[""2077415""]","[""2077415"", ""7662692"", ""7480706"", ""7501202"", ""7478006"", ""7478005"", ""458748"", ""7167106"", ""7495162"", ""7484648""]",
1002373,en,where was for your eyes only filmed?,"[""7747666""]","[""7747666"", ""7272184"", ""7815183"", ""7930097"", ""2890756"", ""7765502"", ""4439219"", ""7912657"", ""4593851"", ""4356352""]",
609707,en,what county is montello wi in,"[""7690114""]","[""7690114"", ""2208454"", ""7198570"", ""7817457"", ""1699209"", ""7585313"", ""7581376"", ""7665063"", ""7571704"", ""7627481""]",
393420,en,in history what is a sphere of influence,"[""7689572""]","[""7689572"", ""7783985"", ""7287796"", ""7541544"", ""3173896"", ""7495162"", ""7969465"", ""7407715"", ""2158081"", ""7873893""]",
1084596,en,what do you need for tags on car,"[""7126829""]","[""7126829"", ""7508018"", ""7408719"", ""5911740"", ""7176630"", ""7132332"", ""7822970"", ""450426"", ""7388742"", ""7699245""]",
1041656,en,what is the definition of fellowship in financial aid,"[""7199394""]","[""7199394"", ""7859593"", ""7802155"", ""7410255"", ""6417801"", ""7172169"", ""7142823"", ""7330048"", ""7355654"", ""7871824""]",
1097283,en,how many days did king spend in jail for protesting in birmingham,"[""7426908""]","[""7426908"", ""7856053"", ""3037266"", ""2252799"", ""1198367"", ""7368942"", ""7273285"", ""7870634"", ""7098048"", ""7326083""]",
166528,en,does ftp use the appdata folder,"[""7373623""]","[""7373623"", ""7396514"", ""7517040"", ""7785666"", ""7156990"", ""7479235"", ""7869800"", ""7863547"", ""7472797"", ""7548512""]",
988720,en,who is the original singer for chicago,"[""7287922""]","[""7287922"", ""7698164"", ""7952481"", ""7910138"", ""7810969"", ""7642166"", ""7279876"", ""7850460"", ""7826444"", ""7907540""]",
1093928,en,is the iphone x waterproof or water resistant,"[""7711108""]","[""7711108"", ""7550534"", ""7388471"", ""7660614"", ""7597415"", ""7509034"", ""7426513"", ""7715824"", ""7365714"", ""7766851""]",
735175,en,what is cost and freight inco terms,"[""7522344""]","[""7522344"", ""7239467"", ""512871"", ""7367246"", ""4483854"", ""7378815"", ""7674292"", ""159767"", ""1159597"", ""2086992""]",
289276,en,how many milligrams of ritalin should an adult take,"[""7559170""]","[""7559170"", ""2801308"", ""7443875"", ""7084753"", ""7798574"", ""7158937"", ""7567998"", ""7591413"", ""1460244"", ""7772677""]",
1092946,en,benefits of beeswax and coconut oil candles,"[""7791376""]","[""7558571"", ""1240847"", ""7807927"", ""7791376"", ""7589639"", ""7690130"", ""7028388"", ""7430870"", ""7825287"", ""7150914""]",
988779,en,who is the leader of bahamas,"[""7287698""]","[""7287698"", ""7284090"", ""7078672"", ""7190874"", ""7986039"", ""7612596"", ""6141957"", ""1285360"", ""7751014"", ""7892232""]",
823310,en,what is the general function of vitamin c,"[""4092416""]","[""4092416"", ""1374083"", ""7076988"", ""7716397"", ""7893891"", ""7457408"", ""7751031"", ""7955063"", ""7955062"", ""7242326""]",
657264,en,what ended the gender discrimination,"[""1727593""]","[""635313"", ""7666669"", ""7665730"", ""3037266"", ""4161720"", ""1727593"", ""7657954"", ""7225096"", ""4043421"", ""7840247""]",
209713,en,how big will a chiweenie get,"[""7330021""]","[""7330021"", ""5264767"", ""7470712"", ""7351513"", ""7846964"", ""7334481"", ""6735652"", ""7738205"", ""3565043"", ""7578759""]",
1017537,en,what to do as a security guard when you're by yourself in a place,"[""7237531""]","[""7237531"", ""7630665"", ""7942458"", ""3739294"", ""7562962"", ""7538425"", ""7581767"", ""270891"", ""7901622"", ""7387480""]",
1101486,en,difference between network and server connectivity,"[""7830658""]","[""7830658"", ""7221893"", ""7211768"", ""4238847"", ""7705895"", ""7921114"", ""7814829"", ""7422289"", ""7636329"", ""7087182""]",
1048297,en,cost of fret level and setup,"[""7187801""]","[""7922762"", ""7363404"", ""6189583"", ""7335328"", ""4271776"", ""7186716"", ""1439346"", ""7187801"", ""823854"", ""454623""]",
383469,en,how to train your dog to do tricks youtube,"[""7522587""]","[""7522587"", ""7071717"", ""7581767"", ""7952808"", ""7757063"", ""7959219"", ""7314454"", ""7984385"", ""7124699"", ""7633166""]",
1022253,en,which type of variable is manipulated by the researcher?,"[""7779110""]","[""896966"", ""7779110"", ""7297406"", ""7498811"", ""7340503"", ""2459114"", ""7659246"", ""7567653"", ""7166781"", ""7706314""]",
1010810,en,what year did kingpin come out,"[""7246941""]","[""7246941"", ""7944889"", ""7747182"", ""7826444"", ""7824465"", ""7260903"", ""7080972"", ""7762300"", ""7672964"", ""7247070""]",
994071,en,which legal case forced the university of maryland to admit an african american student to its law school?,"[""7275935""]","[""7275935"", ""2378839"", ""7856053"", ""7743891"", ""7245052"", ""7272812"", ""3037266"", ""7098048"", ""7929897"", ""7309614""]",
1041454,en,what is the definition of screenshot,"[""7199649""]","[""7506157"", ""7199649"", ""7277152"", ""4883777"", ""7901711"", ""7800276"", ""7748280"", ""7875489"", ""7982211"", ""7908505""]",
1003000,en,when was grenier field built in nh,"[""7258738""]","[""7258738"", ""7799206"", ""7606631"", ""7749434"", ""7998353"", ""7487327"", ""7379743"", ""4616530"", ""7925478"", ""7439881""]",
1097736,en,how long to get idaho refund after its been processed,"[""7391855""]","[""7391855"", ""7318237"", ""7354468"", ""4005338"", ""7901388"", ""7465867"", ""7594819"", ""3844092"", ""7359458"", ""7575164""]",
814021,en,what is the customer service number for amazon,"[""148297"", ""1787021""]","[""4790280"", ""1787021"", ""148297"", ""7275747"", ""7078615"", ""5693491"", ""7089106"", ""284458"", ""7889109"", ""7674518""]",
382452,en,how to teach my children to organize their room,"[""7503201""]","[""7503201"", ""7538425"", ""7251481"", ""362943"", ""7581767"", ""7871311"", ""7569796"", ""7341578"", ""7571873"", ""7538426""]",
1101968,en,why should you drink a cup of water for every cup of coffee,"[""7410755""]","[""7396071"", ""7420079"", ""7410755"", ""737886"", ""7741307"", ""7461178"", ""7745404"", ""1987259"", ""4147645"", ""1616468""]",
1096006,en,how much does uber make per year,"[""7543662""]","[""7543662"", ""324034"", ""7904969"", ""7619863"", ""7867951"", ""7350273"", ""7195490"", ""7517605"", ""7573254"", ""7220922""]",
380145,en,how to show source code for an oracle view,"[""7701732""]","[""7701732"", ""7984546"", ""7371035"", ""7072264"", ""7339731"", ""7159758"", ""7741588"", ""7742534"", ""7752264"", ""7567745""]",
1043615,en,what is the brightest star?,"[""7196980""]","[""7196980"", ""4487969"", ""7802322"", ""7935393"", ""7366591"", ""7935390"", ""4984619"", ""7169836"", ""7422420"", ""7115248""]",
234932,en,how happy retirees spend their time,"[""7077191"", ""7077188""]","[""7077191"", ""7256779"", ""7864927"", ""7077188"", ""7704386"", ""7331621"", ""7626525"", ""786820"", ""7716503"", ""7266383""]",
887599,en,what pokemon can you catch in pokemon emerald,"[""7945986""]","[""7657551"", ""7945986"", ""7893280"", ""7230083"", ""7236918"", ""7871918"", ""7924808"", ""7909574"", ""354750"", ""2402791""]",
851380,en,what is the tiniest bug,"[""75420""]","[""7470712"", ""75420"", ""7205573"", ""7114015"", ""7900265"", ""7925573"", ""7101499"", ""1490232"", ""7916430"", ""7113372""]",
841973,en,what is the purpose of a knock sensor,"[""4757522""]","[""4757522"", ""7614525"", ""7818798"", ""7602847"", ""6031610"", ""7158575"", ""1161630"", ""7508761"", ""7686930"", ""7742610""]",
1025268,en,what mansion was used in the beguiled?,"[""7225891""]","[""7225891"", ""7620046"", ""7262011"", ""7812223"", ""7197609"", ""7081897"", ""7870634"", ""7297956"", ""2791417"", ""7397441""]",
1047012,en,who played miss kitty in gunsmoke,"[""4783316""]","[""4783316"", ""7906424"", ""7789644"", ""7239729"", ""7239171"", ""7720292"", ""7971544"", ""7289741"", ""7791572"", ""7623838""]",
119952,en,define de minimis in law,"[""2001175""]","[""2001175"", ""7480931"", ""6057028"", ""7190500"", ""7078250"", ""7871824"", ""7225464"", ""392882"", ""7684366"", ""768942""]",
1017959,en,which president spent most time away from white house,"[""7729353""]","[""7729353"", ""7804887"", ""7293681"", ""7958455"", ""7128986"", ""3653077"", ""5975"", ""7287463"", ""7695721"", ""7714160""]",
894050,en,what should the oxygen level in your blood be?,"[""7949214""]","[""7949214"", ""7976667"", ""3592734"", ""7960384"", ""7767446"", ""2437027"", ""7848693"", ""7568605"", ""1751531"", ""7158937""]",
1093885,en,is the weekend considered a business day,"[""7713298""]","[""7236463"", ""7650302"", ""7822191"", ""7604742"", ""7816354"", ""7985303"", ""7713298"", ""7430864"", ""2288101"", ""7228226""]",
1016676,en,what town in kansas is home to boot hill,"[""7238811""]","[""7238811"", ""7627481"", ""7893179"", ""7912657"", ""7269149"", ""7088695"", ""7553316"", ""7104348"", ""7510157"", ""7119794""]",
1038180,en,what is the importance of active listening in communication,"[""7204691""]","[""7204691"", ""7164845"", ""7809228"", ""7571094"", ""7530368"", ""7129284"", ""7370295"", ""7659457"", ""7099484"", ""7519693""]",
746438,en,what is fasting before blood test,"[""7614909""]","[""7614909"", ""443952"", ""7415638"", ""7431452"", ""6055"", ""7157629"", ""2437027"", ""1545679"", ""1751531"", ""6031610""]",
817193,en,what is the difference between coaching and mentoring,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""1639706"", ""8000337"", ""6685325"", ""7430055"", ""7071717"", ""7808957"", ""7613183""]",
431739,en,is yale a private university?,"[""2452077""]","[""2452077"", ""7888550"", ""7915060"", ""7264873"", ""3368477"", ""7218061"", ""7822380"", ""7643555"", ""7517865"", ""7198228""]",
695968,en,what is a primary plant tissue,"[""6182047""]","[""7224101"", ""7970697"", ""7746844"", ""7469495"", ""7105404"", ""7273647"", ""3771021"", ""6182047"", ""7224094"", ""7711711""]",
815243,en,what is the definition of my monologue,"[""2392352""]","[""2392352"", ""7785547"", ""1058894"", ""7409913"", ""7247711"", ""7809071"", ""7552122"", ""7339672"", ""7688725"", ""7339676""]",
299911,en,how many weeks of leave does an employer have to offer for maternity leave,"[""4101557""]","[""4101557"", ""7928070"", ""7069832"", ""7326330"", ""7976943"", ""1472054"", ""7460955"", ""7621592"", ""7399340"", ""297647""]",
1002148,en,when will foxconn begin manufacturing,"[""7260887""]","[""7260887"", ""7940121"", ""7776514"", ""7280457"", ""7560954"", ""7252438"", ""7781728"", ""7224675"", ""7782508"", ""7247235""]",
997676,en,where is the best place for a money plant?,"[""7269623""]","[""7269623"", ""7266960"", ""7095246"", ""7758892"", ""7885804"", ""7238394"", ""7910918"", ""468467"", ""7866428"", ""7816354""]",
1077536,en,will i be able to get a job after college,"[""7868715""]","[""7868715"", ""7860885"", ""7987851"", ""8009106"", ""3343748"", ""1573856"", ""7422674"", ""7492785"", ""5753838"", ""7667982""]",
457950,en,most famous users on animal jam,"[""7516170""]","[""7516170"", ""7882350"", ""7287518"", ""7791685"", ""7403209"", ""7383642"", ""7302021"", ""7285798"", ""7451471"", ""7774695""]",
1071101,en,what is a low expense ratio for an etf,"[""7157808""]","[""7258627"", ""7774324"", ""7965655"", ""7157808"", ""7939173"", ""7682129"", ""7316587"", ""7124069"", ""7574147"", ""7377112""]",
829255,en,what is the main concept of the fifth amendment?,"[""7880502""]","[""7880502"", ""7906443"", ""1584950"", ""7349246"", ""7273069"", ""281541"", ""2058695"", ""7272761"", ""7521532"", ""7272822""]",
900466,en,what tea is good for soothing.your throat,"[""7751577""]","[""7150914"", ""7666853"", ""7601583"", ""7127554"", ""7372627"", ""7751577"", ""7490179"", ""7278626"", ""7747118"", ""2234555""]",
1087319,en,what are signs and symptoms of a concussion,"[""7102864""]","[""7102864"", ""7572965"", ""2335830"", ""7145722"", ""7674392"", ""7851369"", ""7678361"", ""6464889"", ""7892063"", ""7592026""]",
626695,en,what do you major in to be a counselor,"[""7573823""]","[""7375538"", ""7573823"", ""7403858"", ""3258188"", ""7622923"", ""7645183"", ""7372824"", ""7622919"", ""4632451"", ""7860885""]",
278920,en,how many casinos are there in canada,"[""7077601""]","[""7077601"", ""242856"", ""7440580"", ""7452193"", ""7903408"", ""7650435"", ""7859065"", ""7559824"", ""7305426"", ""4318651""]",
5526,en,Pittsburg Kansas region is located in which of the 11 physiographic regions,"[""7603991""]","[""7553316"", ""7603991"", ""7270131"", ""7900996"", ""7267527"", ""7268866"", ""527066"", ""7893179"", ""7546569"", ""7276446""]",
927813,en,what year was hank aaron on the cover of sports illustrated,"[""7902311""]","[""7902311"", ""7812373"", ""7911726"", ""7427364"", ""4765911"", ""7569528"", ""7528772"", ""7356017"", ""7810742"", ""815013""]",
1018177,en,which process is more efficient fermentation or respiration?,"[""1480397""]","[""1480397"", ""7936407"", ""7240172"", ""1304949"", ""7661213"", ""7188758"", ""7595341"", ""7079822"", ""7568605"", ""1943020""]",
1087143,en,what are the best steaks from a deer,"[""7104310""]","[""7104310"", ""7886664"", ""7635866"", ""7992922"", ""7875167"", ""7765948"", ""7998238"", ""7226279"", ""7208312"", ""7680049""]",
292696,en,"how many people live and work in the bristol, pa area","[""7389698""]","[""7389698"", ""7200558"", ""7685266"", ""7584793"", ""7437156"", ""7429651"", ""7657814"", ""7267527"", ""2891186"", ""7487327""]",
1002636,en,when was the book i am malala published,"[""7259638""]","[""7259638"", ""7615919"", ""7499985"", ""7796794"", ""7272917"", ""7272235"", ""7577363"", ""7785647"", ""7528772"", ""7157142""]",
986319,en,who was singing song pretty woman in the movie?,"[""7293277""]","[""7293277"", ""7875835"", ""7286860"", ""7869446"", ""7324477"", ""7256163"", ""7637066"", ""7902719"", ""7226999"", ""7747182""]",
575875,en,what are three physical changes that take place when a skeletal muscle contracts,"[""7705605""]","[""7705605"", ""7683174"", ""7557969"", ""7486687"", ""7898409"", ""4731340"", ""7990420"", ""2908438"", ""7245607"", ""7084299""]",
1051133,en,who sings i can make your hands clap,"[""7742373""]","[""7742373"", ""7542951"", ""7279876"", ""7850460"", ""7291425"", ""7288840"", ""7925649"", ""7875835"", ""3144010"", ""7681827""]",
1095469,en,how much square foot per child in a mn child care center,"[""7585034""]","[""7585034"", ""7481700"", ""780574"", ""7694971"", ""7774297"", ""7523033"", ""7488845"", ""7337960"", ""1918860"", ""7426239""]",
279229,en,how many chemicals has the fda banned in cosmetics in the us?,"[""7354184""]","[""7354184"", ""7324215"", ""7951365"", ""7120060"", ""7593413"", ""7491916"", ""7871520"", ""7986761"", ""7148073"", ""7364216""]",
113206,en,cse top engineering colleges in hyderabad,"[""7437733""]","[""7437733"", ""7115754"", ""7205636"", ""7643266"", ""7107834"", ""7776982"", ""1623543"", ""7248176"", ""7084223"", ""7841769""]",
1023902,en,what number is kyrie irving on celtics,"[""7228036""]","[""7228036"", ""7789374"", ""7095246"", ""8006999"", ""7730214"", ""7717046"", ""7498111"", ""7076545"", ""7827574"", ""7233666""]",
634174,en,what does central idea mean in literature,"[""6271183""]","[""6271183"", ""7719848"", ""7778543"", ""7835961"", ""7851058"", ""7206258"", ""7544860"", ""7714314"", ""7144299"", ""7138760""]",
913070,en,what type of laptop is a lenovo,"[""7772024""]","[""7772024"", ""7219608"", ""7173761"", ""7367366"", ""7378815"", ""7705565"", ""7103540"", ""7259855"", ""7256398"", ""7611089""]",
615621,en,what crystallized american opinion at the beginning of world war i?,"[""7494558""]","[""7494558"", ""7146777"", ""7228296"", ""7829864"", ""73242"", ""7107547"", ""7835961"", ""4262837"", ""7245072"", ""7541544""]",
273752,en,how long will pork chops last in fridge,"[""6177450""]","[""6023361"", ""6998191"", ""6177450"", ""7346160"", ""7386375"", ""1236449"", ""7325613"", ""2612453"", ""7329441"", ""7699364""]",
773650,en,what is most abundant gas in the atmosphere,"[""7960664""]","[""7960664"", ""7674924"", ""680323"", ""7986449"", ""7534241"", ""1692450"", ""7733761"", ""7191357"", ""23162"", ""7305462""]",
