query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
868598,zh-en,你需要什么样的grades才能成为一名牙科保健员,"[""7743190""]","[""7863564"", ""7360526"", ""7360530"", ""6348579"", ""7743190"", ""1861429"", ""7405327"", ""7184756"", ""7959134"", ""7391225""]",0.09999999999999998
1071609,zh-en,为什么噪音是个problem,"[""7816796""]","[""7816796"", ""7087019"", ""8000550"", ""7953291"", ""7846533"", ""7297061"", ""7915201"", ""7551429"", ""7189738"", ""7747072""]",0.19999999999999996
663595,zh-en,罗伯·托马斯是什么genre的,"[""7465375""]","[""7465375"", ""7224174"", ""7689707"", ""7231321"", ""7772120"", ""7277252"", ""7617266"", ""7084659"", ""7290399"", ""7215569""]",0.16666666666666663
1062203,zh-en,为什么布拉德皮特和安吉丽娜朱莉divorce,"[""7569446""]","[""7569446"", ""7864039"", ""7573749"", ""7130660"", ""7328076"", ""7339164"", ""7238394"", ""7700263"", ""7541190"", ""8002315""]",0.1428571428571429
182644,zh-en,药物戒断症状的examples,"[""7935405""]","[""7615041"", ""7935405"", ""7140020"", ""7299269"", ""7173651"", ""7477943"", ""7543956"", ""7486503"", ""7486505"", ""7493839""]",0.19999999999999996
931029,zh-en,黄瓜的平均size是多少,"[""7812195""]","[""7718257"", ""7812195"", ""7314658"", ""7625327"", ""7479581"", ""7420783"", ""5563326"", ""5264767"", ""7422204"", ""7846964""]",0.16666666666666663
924580,zh-en,什么威士忌是由小麦made的,"[""7853738"", ""7853736""]","[""7174558"", ""5483197"", ""7853738"", ""7186982"", ""7690130"", ""7264409"", ""7853736"", ""7288893"", ""7684046"", ""7159450""]",0.1428571428571429
837702,zh-en,helium的反义词是什么,"[""7799527""]","[""7799527"", ""7135073"", ""644710"", ""7201584"", ""7718986"", ""7268719"", ""7710180"", ""7244955"", ""7189483"", ""7902421""]",0.19999999999999996
1033156,zh-en,大酋长的real name是什么,"[""7212940""]","[""7735117"", ""7631639"", ""7180732"", ""7647057"", ""7541544"", ""7429319"", ""7571949"", ""4032405"", ""7190874"", ""7631636""]",0.16666666666666663
1079185,zh-en,当公司dissolves并负债时会发生什么？,"[""53048""]","[""53048"", ""6417290"", ""836719"", ""7397256"", ""7757058"", ""7599373"", ""7505689"", ""7871824"", ""7114254"", ""7211811""]",0.125
171534,zh-en,有些汽车use空调来帮助除霜吗,"[""7385189""]","[""7385189"", ""7211972"", ""7647277"", ""7988394"", ""7778314"", ""7851248"", ""7300488"", ""7079467"", ""7935146"", ""7715931""]",0.125
838500,zh-en,你arm上抽血的部位叫什么,"[""4707882""]","[""4707882"", ""7561515"", ""7518380"", ""7630376"", ""264576"", ""1489307"", ""7104769"", ""7902167"", ""7242222"", ""7433530""]",0.125
361285,zh-en,如何去除carpet上的猫尿渍,"[""7401706""]","[""7401706"", ""7581767"", ""7392272"", ""7483017"", ""7365714"", ""7726837"", ""7072465"", ""7561515"", ""7778314"", ""7935146""]",0.125
1074603,zh-en,为什么use视频进行营销和促销,"[""7845422""]","[""7845422"", ""7966136"", ""7388532"", ""7826615"", ""613301"", ""7544522"", ""7523816"", ""7659801"", ""7333378"", ""7613183""]",0.1428571428571429
931783,zh-en,自我image和自我概念有什么区别,"[""7830900""]","[""7830900"", ""7164081"", ""7538426"", ""689908"", ""7594620"", ""7532415"", ""7328076"", ""7165664"", ""7871793"", ""7899122""]",0.1428571428571429
1096025,zh-en,国家在md pay护士多少钱,"[""7541711""]","[""7959134"", ""7195763"", ""7541711"", ""7447492"", ""7195729"", ""7531267"", ""363604"", ""7663664"", ""7310747"", ""7658002""]",0.1428571428571429
1037612,zh-en,armadillo的长度是多少,"[""7205573""]","[""7205573"", ""5264767"", ""7383364"", ""7979967"", ""7669136"", ""7816303"", ""7342561"", ""7814778"", ""7574903"", ""7552313""]",0.19999999999999996
1004565,zh-en,epcot的美食美酒节什么时候start,"[""7255591""]","[""7255591"", ""7375794"", ""7846366"", ""7737778"", ""7629808"", ""7980047"", ""7906436"", ""7813102"", ""7539133"", ""7856084""]",0.125
630172,zh-en,中指戴finger是什么意思？,"[""7469958""]","[""7523816"", ""7469958"", ""7534457"", ""7423815"", ""7880398"", ""92976"", ""7583197"", ""7044609"", ""7600628"", ""7638500""]",0.16666666666666663
650157,zh-en,你是个good egg的表情是什么,"[""7453899""]","[""7453899"", ""7880398"", ""7583197"", ""7594620"", ""7218061"", ""7911726"", ""7637066"", ""7839476"", ""7523816"", ""7192340""]",0.2222222222222222
1031761,zh-en,马尾的structure是什么,"[""7215190""]","[""7829389"", ""3771021"", ""7157055"", ""3003239"", ""7913898"", ""7191479"", ""7665930"", ""2707930"", ""7577350"", ""7433371""]",0.19999999999999996
339855,zh-en,在michigan ，员工多久必须report受伤情况,"[""7359547""]","[""7359547"", ""7399340"", ""7877769"", ""7866121"", ""4180526"", ""7130537"", ""7710549"", ""7985724"", ""7094624"", ""1110852""]",0.25
1006724,zh-en,泰国的independence日是什么时候,"[""7252753""]","[""7252753"", ""7739212"", ""3644878"", ""3052765"", ""4110699"", ""621218"", ""4110696"", ""7690887"", ""7675934"", ""67027""]",0.1428571428571429
411367,zh-en,谷歌在中国被blocked了吗,"[""7633642""]","[""7633642"", ""7479235"", ""7418884"", ""7869800"", ""7272812"", ""8000957"", ""7697631"", ""7329577"", ""7647509"", ""7471912""]",0.1428571428571429
839488,zh-en,kohlrabies的plural是什么,"[""7866009""]","[""7423815"", ""7715404"", ""7362402"", ""7188052"", ""7440642"", ""7797167"", ""7185043"", ""7456010"", ""7970049"", ""7277016""]",0.19999999999999996
1087202,zh-en,low blood的症状是什么,"[""7103722""]","[""7273847"", ""7449503"", ""7979212"", ""1541418"", ""8008988"", ""7923796"", ""7450236"", ""7454313"", ""7657649"", ""7561491""]",0.19999999999999996
1058513,zh-en,什么是类dojo used for,"[""7171329""]","[""7171329"", ""7078093"", ""7180273"", ""7529532"", ""7852621"", ""7085867"", ""7726263"", ""7583197"", ""7177568"", ""7378091""]",0.19999999999999996
1054949,zh-en,什么是图书馆的friends,"[""7177052""]","[""7177052"", ""7740330"", ""4829032"", ""7185107"", ""7560613"", ""7624226"", ""7448929"", ""7440642"", ""8008065"", ""7125495""]",0.19999999999999996
190380,zh-en,keep牙龈健康的食物,"[""5092256""]","[""5092256"", ""2445156"", ""7386869"", ""3308241"", ""7234862"", ""7490179"", ""7361261"", ""7411168"", ""7843179"", ""7148584""]",0.19999999999999996
739554,zh-en,理解和掌握有什么difference,"[""7456010"", ""7044609""]","[""7456010"", ""7044609"", ""7550938"", ""7126790"", ""7880398"", ""7787994"", ""7430055"", ""7308630"", ""7820089"", ""7523816""]",0.16666666666666663
1059812,zh-en,谁的face在钱上,"[""7290835""]","[""7290835"", ""7769264"", ""7645327"", ""7843298"", ""7125772"", ""7238394"", ""7128986"", ""7986191"", ""7387422"", ""7448929""]",0.16666666666666663
1071161,zh-en,什么是金融的long战略,"[""7157744""]","[""7157744"", ""7601275"", ""7205823"", ""7100389"", ""7145016"", ""7657978"", ""7281532"", ""7988130"", ""7683496"", ""7193967""]",0.16666666666666663
69065,zh-en,我可以用驾照拿到我的plates吗,"[""7392067""]","[""7508018"", ""7392067"", ""7350549"", ""7674232"", ""7448437"", ""7132332"", ""7097756"", ""1558710"", ""7878249"", ""7959460""]",0.11111111111111116
831034,zh-en,当提到任何开花植物时，水果的meaning是什么,"[""2077415""]","[""7501202"", ""7478006"", ""7478005"", ""7523816"", ""7480706"", ""2077415"", ""7662692"", ""7406770"", ""7153494"", ""7366591""]",0.09090909090909094
1002373,zh-en,你的eyes只在哪儿拍的？,"[""7747666""]","[""7747666"", ""7637066"", ""2890756"", ""7523816"", ""7769148"", ""7104769"", ""7169836"", ""7095246"", ""7232560"", ""7272184""]",0.125
609707,zh-en,montello wi在哪个county,"[""7690114""]","[""7690114"", ""2208454"", ""7198570"", ""565636"", ""7585313"", ""7571704"", ""7966309"", ""7091358"", ""7817457"", ""1699209""]",0.19999999999999996
393420,zh-en,history上什么是势力范围,"[""7689572""]","[""8001573"", ""7798251"", ""7871824"", ""7407715"", ""7541544"", ""7875397"", ""7987691"", ""7512955"", ""7308774"", ""7875489""]",0.19999999999999996
1084596,zh-en,汽车上的tags需要什么,"[""7126829""]","[""7126829"", ""7176630"", ""7550490"", ""7878249"", ""4314659"", ""7778314"", ""7389973"", ""7300488"", ""7508018"", ""7127184""]",0.16666666666666663
1041656,zh-en,助学金的definition是什么,"[""7199394""]","[""6417801"", ""7199394"", ""7330048"", ""7764721"", ""7270201"", ""1676060"", ""7871824"", ""7142823"", ""8000337"", ""7746942""]",0.19999999999999996
1097283,zh-en,king因在伯明翰抗议而在jail里呆了多少天,"[""7426908""]","[""7426908"", ""7498046"", ""7856053"", ""7354468"", ""7218061"", ""7368942"", ""7238394"", ""5996243"", ""7633642"", ""7272812""]",0.16666666666666663
166528,zh-en,ftp是否use appdata文件夹,"[""7373623""]","[""7373623"", ""7785666"", ""7869800"", ""7396514"", ""7517040"", ""7472797"", ""7864343"", ""7863547"", ""7172892"", ""7156990""]",0.19999999999999996
988720,zh-en,谁是芝加哥的original singer,"[""7287922""]","[""7287922"", ""7642166"", ""7952481"", ""7698164"", ""7291556"", ""7765438"", ""7744019"", ""7383642"", ""7862625"", ""7810969""]",0.19999999999999996
1093928,zh-en,iphone x是waterproof的还是防水的,"[""7711108""]","[""7711108"", ""7550534"", ""7240584"", ""7597415"", ""7509034"", ""7660614"", ""7388471"", ""7883199"", ""7295767"", ""7365714""]",0.125
735175,zh-en,什么是成本和运费in inco terms,"[""7522344""]","[""7522344"", ""7169713"", ""6519900"", ""7047301"", ""4483854"", ""7546427"", ""7579416"", ""7719620"", ""7367246"", ""7378815""]",0.1428571428571429
289276,zh-en,成人应take多少毫克利他林,"[""7559170""]","[""7999136"", ""7567998"", ""7559170"", ""7772677"", ""7079907"", ""7350970"", ""8005631"", ""7798574"", ""7084753"", ""7970049""]",0.1428571428571429
1092946,zh-en,蜂蜡和椰子油candles的好处,"[""7791376""]","[""7826410"", ""1240847"", ""7567331"", ""7589639"", ""7807927"", ""7150914"", ""7475881"", ""7740056"", ""7679249"", ""7232377""]",0.16666666666666663
988779,zh-en,巴哈马的leader是谁,"[""7287698""]","[""7287698"", ""497674"", ""7795062"", ""7660614"", ""7190874"", ""7856346"", ""7146494"", ""7760780"", ""7078672"", ""7108077""]",0.19999999999999996
823310,zh-en,vitamin c的一般功能是什么,"[""4092416""]","[""4092416"", ""1374083"", ""7076988"", ""7457408"", ""7716397"", ""7955063"", ""7955062"", ""7751031"", ""7893891"", ""7757273""]",0.1428571428571429
657264,zh-en,是什么ended了性别歧视,"[""1727593""]","[""7534457"", ""7292372"", ""7874619"", ""7647619"", ""7869800"", ""635313"", ""7898435"", ""8008065"", ""7328076"", ""7873893""]",0.19999999999999996
209713,zh-en,chiweenie会有多big,"[""7330021""]","[""7330021"", ""7846964"", ""7480357"", ""7537962"", ""5264767"", ""7449450"", ""7439924"", ""4521433"", ""7337824"", ""7811455""]",0.19999999999999996
1017537,zh-en,当你一个人在一个place时，作为一名保安该怎么做,"[""7237531""]","[""7538425"", ""7237531"", ""7942458"", ""7630665"", ""7350549"", ""7457859"", ""7387480"", ""7088268"", ""7637066"", ""7600628""]",0.0714285714285714
1101486,zh-en,网络和服务器连接之间的difference,"[""7830658""]","[""7830658"", ""7211768"", ""7221893"", ""7697631"", ""7921114"", ""4238847"", ""7705895"", ""7658542"", ""7690299"", ""1333506""]",0.1428571428571429
1048297,zh-en,品级和设置的cost,"[""7187801""]","[""4271776"", ""7922762"", ""823854"", ""7355451"", ""7973245"", ""7186716"", ""7322948"", ""2979440"", ""7076536"", ""117623""]",0.19999999999999996
383469,zh-en,如何训练你的狗做tricks youtube,"[""7522587""]","[""7522587"", ""7581767"", ""7984385"", ""7952808"", ""7600628"", ""7403851"", ""7757063"", ""7523816"", ""7131779"", ""7970427""]",0.125
1022253,zh-en,研究人员manipulated了哪种类型的变量？,"[""7779110""]","[""7779110"", ""896966"", ""7498811"", ""7730253"", ""7483627"", ""7297406"", ""7567653"", ""7869800"", ""7340503"", ""7152611""]",0.125
1010810,zh-en,主销是哪年come的,"[""7246941""]","[""7493329"", ""7871824"", ""7902128"", ""7758892"", ""7275759"", ""7915685"", ""7318251"", ""7927133"", ""7781728"", ""7841970""]",0.16666666666666663
994071,zh-en,哪个法律案件迫使university maryland录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7275935"", ""7405327"", ""2378839"", ""7272812"", ""7604472"", ""7218061"", ""7743891"", ""7290198"", ""7699847"", ""7245052""]",0.07692307692307687
1041454,zh-en,screenshot的定义是什么,"[""7199649""]","[""7506157"", ""7199649"", ""4883777"", ""7875489"", ""7277152"", ""7901711"", ""7184269"", ""7969478"", ""7577273"", ""7337897""]",0.19999999999999996
1003000,zh-en,什么时候在nh built了grenier场,"[""7258738""]","[""7258738"", ""7529532"", ""7606631"", ""7815180"", ""7224675"", ""7569528"", ""7793763"", ""7898482"", ""7268310"", ""7181049""]",0.125
1097736,zh-en,处理后多久可以get爱达荷州的refund processed,"[""7391855""]","[""7391855"", ""7318237"", ""7354468"", ""7465867"", ""4005338"", ""7594819"", ""7481009"", ""7901388"", ""7478660"", ""7957056""]",0.25
814021,zh-en,亚马逊的customer service是多少,"[""148297"", ""1787021""]","[""4790280"", ""1787021"", ""6457149"", ""148297"", ""7500621"", ""7551096"", ""7279035"", ""7996078"", ""6329098"", ""7811159""]",0.33333333333333337
382452,zh-en,如何教我的孩子整理room,"[""7503201""]","[""7503201"", ""7538425"", ""7581767"", ""7251481"", ""7600628"", ""7715404"", ""7538426"", ""7871311"", ""7430870"", ""1903553""]",0.1428571428571429
1101968,zh-en,为什么每喝一杯咖啡都要喝一杯water,"[""7410755""]","[""7410755"", ""7741307"", ""7959387"", ""7461178"", ""7420079"", ""7206684"", ""7568605"", ""7970427"", ""7265145"", ""7150914""]",0.125
1096006,zh-en,优步每年make多少钱,"[""7543662""]","[""7469673"", ""7300488"", ""7922445"", ""7641384"", ""7402883"", ""5807303"", ""7500621"", ""7424964"", ""7791854"", ""7153704""]",0.19999999999999996
380145,zh-en,如何显示oracle view的源代码,"[""7701732""]","[""7701732"", ""7460915"", ""7984546"", ""7339731"", ""7072264"", ""1124381"", ""7667311"", ""7371035"", ""7531029"", ""7938563""]",0.16666666666666663
1043615,zh-en,brightest的星星是什么？,"[""7196980""]","[""4487969"", ""7196980"", ""7935393"", ""7935390"", ""7802322"", ""7366591"", ""7169836"", ""7479343"", ""4984619"", ""7938563""]",0.19999999999999996
234932,zh-en,退休人员如何快乐地spend他们的时间,"[""7077191"", ""7077188""]","[""7256779"", ""7864927"", ""7077191"", ""6641893"", ""7077188"", ""7266383"", ""7559824"", ""7716503"", ""7125772"", ""7985303""]",0.11111111111111116
887599,zh-en,你可以在口袋妖怪绿宝石中捕捉什么pokemon pokemon,"[""7945986""]","[""354750"", ""7945986"", ""7657551"", ""7909574"", ""7271738"", ""7888047"", ""7896317"", ""7471666"", ""7929546"", ""7125270""]",0.11111111111111116
851380,zh-en,最小的bug是什么,"[""75420""]","[""7101499"", ""7712580"", ""7114015"", ""644710"", ""7102921"", ""7353634"", ""7916430"", ""1490232"", ""7205573"", ""7470712""]",0.19999999999999996
841973,zh-en,爆震sensor的用途是什么,"[""4757522""]","[""4757522"", ""7322363"", ""264576"", ""140367"", ""7499999"", ""3664079"", ""7833911"", ""2876575"", ""7212038"", ""7241709""]",0.16666666666666663
1025268,zh-en,被蛊惑的人used的是什么豪宅？,"[""7225891""]","[""7535581"", ""7815180"", ""7764365"", ""7243064"", ""7273285"", ""7225891"", ""7832158"", ""7081897"", ""7081006"", ""7988130""]",0.125
1047012,zh-en,谁在枪声中played小猫小姐,"[""4783316""]","[""7823298"", ""7461250"", ""7927438"", ""7239729"", ""7765327"", ""7888038"", ""4783316"", ""7854692"", ""7285853"", ""7744163""]",0.1428571428571429
119952,zh-en,在law中定义最低限度,"[""2001175""]","[""2001175"", ""6057028"", ""7684366"", ""7814746"", ""7130537"", ""1491391"", ""392882"", ""7473461"", ""7372824"", ""3276300""]",0.16666666666666663
1017959,zh-en,哪位president离开白宫的时间最长,"[""7729353""]","[""7729353"", ""3700241"", ""3653077"", ""7966632"", ""7804887"", ""7761850"", ""7318768"", ""7813911"", ""7502686"", ""7615598""]",0.1428571428571429
894050,zh-en,你blood中的含氧量应该是多少？,"[""7949214""]","[""434133"", ""7976667"", ""972294"", ""128110"", ""7767446"", ""7682293"", ""7142553"", ""2777343"", ""7848693"", ""7367246""]",0.125
1093885,zh-en,周末是否被视为business day,"[""7713298""]","[""7236463"", ""7650302"", ""7822191"", ""7354468"", ""7713298"", ""7494367"", ""7830076"", ""7985303"", ""7816354"", ""7716503""]",0.19999999999999996
1016676,zh-en,堪萨斯州的哪个town是Boot Hill的所在地,"[""7238811""]","[""7238811"", ""7841769"", ""7487327"", ""7598159"", ""7117235"", ""7523297"", ""7119241"", ""7728323"", ""7091390"", ""7381034""]",0.11111111111111116
1038180,zh-en,积极倾听在communication中的重要性是什么,"[""7204691""]","[""7204691"", ""7880398"", ""7136645"", ""7659457"", ""7370295"", ""7321253"", ""7809228"", ""7681232"", ""7471665"", ""7799421""]",0.11111111111111116
746438,zh-en,什么是blood test前禁食,"[""7614909""]","[""4478492"", ""7415638"", ""7614909"", ""7431452"", ""6031610"", ""7157629"", ""269581"", ""7902167"", ""7408395"", ""7455132""]",0.19999999999999996
817193,zh-en,教练和指导有什么difference,"[""7972891"", ""7972893""]","[""7405394"", ""7972891"", ""7972893"", ""8000337"", ""7403851"", ""7523816"", ""7075317"", ""7218061"", ""7808957"", ""7898409""]",0.16666666666666663
431739,zh-en,耶鲁是私立university吗？,"[""2452077""]","[""7604472"", ""7218061"", ""8009106"", ""2452077"", ""7405327"", ""7699847"", ""7264873"", ""7868715"", ""7109657"", ""7456010""]",0.19999999999999996
695968,zh-en,什么是primary植物组织,"[""6182047""]","[""7970697"", ""7346434"", ""7746844"", ""7273647"", ""7469495"", ""7485814"", ""7711711"", ""7107597"", ""7542350"", ""7478412""]",0.19999999999999996
815243,zh-en,我的独白的definition是什么,"[""2392352""]","[""7409913"", ""2392352"", ""7457057"", ""1560741"", ""7788833"", ""7471665"", ""7552122"", ""7996826"", ""7890507"", ""7426703""]",0.1428571428571429
299911,zh-en,雇主have为产假提供多少周的假期,"[""4101557""]","[""4101557"", ""7928070"", ""7091925"", ""1248180"", ""3948109"", ""7976943"", ""297647"", ""7326330"", ""7446731"", ""7445050""]",0.11111111111111116
1002148,zh-en,富士康什么时候开始manufacturing,"[""7260887""]","[""7171364"", ""7726155"", ""7940121"", ""7781728"", ""7260887"", ""7181049"", ""7709097"", ""7529532"", ""7280984"", ""3055780""]",0.19999999999999996
997676,zh-en,金钱植物的最佳place在哪里？,"[""7269623""]","[""7269623"", ""7793763"", ""7905716"", ""7970697"", ""7266960"", ""7812104"", ""7201762"", ""7689859"", ""7202357"", ""7975886""]",0.1428571428571429
1077536,zh-en,college毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7645101"", ""7405327"", ""7860885"", ""8009106"", ""7667982"", ""3343748"", ""7218061"", ""7492785"", ""1573856""]",0.1428571428571429
457950,zh-en,animal jam上最著名的用户,"[""7516170""]","[""7516170"", ""7882350"", ""7586687"", ""7774695"", ""7791685"", ""7942389"", ""7403209"", ""7541544"", ""7812223"", ""7545652""]",0.2857142857142857
1071101,zh-en,什么是ETF的低expense ratio,"[""7157808""]","[""7871824"", ""7258627"", ""7965655"", ""7157808"", ""7124069"", ""7994382"", ""836719"", ""7068104"", ""7357432"", ""7126178""]",0.16666666666666663
829255,zh-en,第五amendment的主要概念是什么？,"[""7880502""]","[""7880502"", ""7273069"", ""7272822"", ""1584950"", ""2058695"", ""7349246"", ""2657978"", ""7906443"", ""7272761"", ""7272812""]",0.1428571428571429
900466,zh-en,什么tea对舒缓喉咙有好处,"[""7751577""]","[""7150914"", ""7278626"", ""7666853"", ""7751577"", ""7920758"", ""7601583"", ""7735619"", ""2234555"", ""7721791"", ""7372627""]",0.1428571428571429
1087319,zh-en,脑震荡的迹象和symptoms是什么,"[""7102864""]","[""7145722"", ""4731340"", ""6578018"", ""7102864"", ""7611657"", ""7892063"", ""7528854"", ""7961659"", ""6464889"", ""7678361""]",0.1428571428571429
626695,zh-en,你是什​ ​么专业的counselor,"[""7573823""]","[""7405327"", ""7218061"", ""7850600"", ""7880398"", ""7108077"", ""8009106"", ""7758892"", ""7869800"", ""7956750"", ""7212038""]",0.1428571428571429
278920,zh-en,加拿大有多少家casinos,"[""7077601""]","[""7077601"", ""7915685"", ""242856"", ""7452193"", ""7440580"", ""7650435"", ""7305426"", ""7758892"", ""7559824"", ""7303131""]",0.19999999999999996
5526,zh-en,匹兹堡堪萨斯州located in 11 个自然地理区域中的哪一个,"[""7603991""]","[""7793763"", ""7117235"", ""7889522"", ""7118643"", ""7268507"", ""7942489"", ""7120351"", ""7841769"", ""7230482"", ""7429651""]",0.09090909090909094
927813,zh-en,汉克·亚伦是哪一年登上sports封面的,"[""7902311""]","[""7902311"", ""7168821"", ""7803318"", ""7280654"", ""7336977"", ""7887814"", ""7607816"", ""7494614"", ""4468296"", ""7356017""]",0.2222222222222222
1018177,zh-en,哪个过程更有效的fermentation或呼吸？,"[""1480397""]","[""1480397"", ""7936407"", ""7458746"", ""7970427"", ""7240172"", ""7970697"", ""7144068"", ""7956750"", ""7201762"", ""7204541""]",0.125
1087143,zh-en,什么是鹿best的牛排,"[""7104310""]","[""7886664"", ""7629808"", ""7147550"", ""7649307"", ""7086125"", ""7231321"", ""7206624"", ""7998238"", ""7886659"", ""7406136""]",0.16666666666666663
