query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1071609,zh,为什么噪音是个问题,"[""7816796""]","[""6031553"", ""7236848"", ""7620658"", ""7682029"", ""7930167"", ""7770587"", ""7550335"", ""7476064"", ""7202929"", ""7736398""]",
663595,zh,罗伯·托马斯是什么类型的,"[""7465375""]","[""7097506"", ""7452097"", ""7118110"", ""7758892"", ""7267095"", ""7118643"", ""7965665"", ""2591569"", ""7666789"", ""7227684""]",
1062203,zh,为什么布拉德皮特和安吉丽娜朱莉离婚,"[""7569446""]","[""7236848"", ""7842616"", ""2517017"", ""7097506"", ""7202929"", ""7267095"", ""7965665"", ""7224174"", ""7452097"", ""7758892""]",
182644,zh,药物戒断症状的例子,"[""7935405""]","[""7097506"", ""7965665"", ""7267095"", ""7325613"", ""7108576"", ""7147108"", ""7127592"", ""7138192"", ""7452097"", ""7803677""]",
931029,zh,黄瓜的平均大小是多少,"[""7812195""]","[""7787010"", ""7550591"", ""7930167"", ""7170029"", ""7236848"", ""7550335"", ""7984546"", ""7601989"", ""7917896"", ""7278842""]",
924580,zh,什么威士忌是由小麦制成的,"[""7853736"", ""7853738""]","[""7787010"", ""7236848"", ""7550335"", ""7930167"", ""7511997"", ""7682029"", ""7846219"", ""7202929"", ""7212767"", ""8003980""]",
837702,zh,氦的反义词是什么,"[""7799527""]","[""7201461"", ""7264199"", ""7964957"", ""7322809"", ""7550591"", ""7205001"", ""7104920"", ""7108307"", ""7449513"", ""7303220""]",
1033156,zh,大酋长的真名是什么,"[""7212940""]","[""7550335"", ""7224174"", ""7846219"", ""7097506"", ""7236848"", ""2778390"", ""7210550"", ""7601989"", ""7096788"", ""7908361""]",
1079185,zh,当公司解散并负债时会发生什么？,"[""53048""]","[""6031553"", ""7086394"", ""7682029"", ""7236848"", ""7719551"", ""7810895"", ""7620658"", ""7215081"", ""7399923"", ""7787010""]",
171534,zh,有些汽车使用空调来帮助除霜吗,"[""7385189""]","[""6031553"", ""7414111"", ""7314595"", ""7696820"", ""7600516"", ""1491391"", ""7728737"", ""7448417"", ""7451844"", ""7787010""]",
838500,zh,你手臂上抽血的部位叫什么,"[""4707882""]","[""7108307"", ""7908361"", ""7727961"", ""7550591"", ""7201461"", ""7205001"", ""7598541"", ""7491438"", ""7917896"", ""7695968""]",
361285,zh,如何去除地毯上的猫尿渍,"[""7401706""]","[""7236848"", ""7682029"", ""7930167"", ""6031553"", ""7620658"", ""7399923"", ""7097506"", ""7547724"", ""7188993"", ""7086394""]",
1074603,zh,为什么使用视频进行营销和促销,"[""7845422""]","[""7097506"", ""7202929"", ""7930167"", ""7218253"", ""7917896"", ""7267095"", ""7238172"", ""7188993"", ""7452097"", ""7965665""]",
931783,zh,自我形象和自我概念有什么区别,"[""7830900""]","[""7965665"", ""7267095"", ""7097506"", ""7138192"", ""7643936"", ""7127592"", ""7758892"", ""7226212"", ""7108576"", ""7130983""]",
1096025,zh,国家在 md 支付护士多少钱,"[""7541711""]","[""7097506"", ""7202929"", ""7965665"", ""7758892"", ""7643936"", ""7983062"", ""7846219"", ""7236848"", ""7134538"", ""7452097""]",
1037612,zh,犰狳的长度是多少,"[""7205573""]","[""7550591"", ""7787010"", ""7236848"", ""7720084"", ""7792955"", ""7908361"", ""7096788"", ""7121092"", ""7234304"", ""7476064""]",
1004565,zh,epcot的美食美酒节什么时候开始,"[""7255591""]","[""7236848"", ""7930167"", ""6031553"", ""7546569"", ""7476064"", ""7188993"", ""7202929"", ""7086394"", ""7550335"", ""7224174""]",
630172,zh,中指戴戒指是什么意思？,"[""7469958""]","[""7134858"", ""7940839"", ""7108413"", ""7934472"", ""7350212"", ""7736398"", ""7145230"", ""7325613"", ""7601382"", ""7236848""]",
650157,zh,你是个好蛋的表情是什么,"[""7453899""]","[""7787010"", ""8003980"", ""7511997"", ""7846219"", ""7917896"", ""7550335"", ""7793893"", ""7238172"", ""7727961"", ""7649694""]",
1031761,zh,马尾的结构是什么,"[""7215190""]","[""7787010"", ""7236848"", ""7550591"", ""7476064"", ""7208037"", ""7550335"", ""7096788"", ""6031553"", ""6900277"", ""7234304""]",
339855,zh,在密歇根州，员工多久必须报告受伤情况,"[""7359547""]","[""7236848"", ""7787010"", ""6031553"", ""7314595"", ""7930167"", ""7086394"", ""7550335"", ""7096788"", ""7476064"", ""7177755""]",
1006724,zh,泰国的独立日是什么时候,"[""7252753""]","[""7236848"", ""7550335"", ""7202929"", ""7476064"", ""7930167"", ""7787010"", ""7701325"", ""7846219"", ""7208037"", ""7188993""]",
411367,zh,谷歌在中国被屏蔽了吗,"[""7633642""]","[""7236848"", ""7682029"", ""7846219"", ""7842616"", ""7202929"", ""7097506"", ""7134538"", ""7224174"", ""7399923"", ""7509184""]",
839488,zh,kohlrabies的复数是什么,"[""7866009""]","[""7550591"", ""7170513"", ""7104920"", ""7108307"", ""7961504"", ""7826216"", ""7303220"", ""7503317"", ""7264199"", ""7445448""]",
1087202,zh,低血的症状是什么,"[""7103722""]","[""7097506"", ""7127592"", ""7965665"", ""7267095"", ""7134538"", ""7643936"", ""7797366"", ""7842616"", ""7325613"", ""112005""]",
1058513,zh,什么是类 dojo 用于,"[""7171329""]","[""7908361"", ""7550591"", ""7695968"", ""7096788"", ""7806005"", ""7512908"", ""7792955"", ""7224404"", ""7263791"", ""7787413""]",
1054949,zh,什么是图书馆的朋友,"[""7177052""]","[""7550591"", ""7263791"", ""7806005"", ""7908361"", ""7366591"", ""7205001"", ""7270748"", ""7550335"", ""7104920"", ""7846219""]",
190380,zh,保持牙龈健康的食物,"[""5092256""]","[""7550335"", ""7236848"", ""7846219"", ""7787010"", ""7682029"", ""7224174"", ""7399923"", ""7727961"", ""7509184"", ""7202929""]",
739554,zh,理解和掌握有什么区别,"[""7456010"", ""7044609""]","[""7097506"", ""7965665"", ""7452097"", ""7108576"", ""7666789"", ""7267095"", ""7184269"", ""2591569"", ""7758892"", ""7135073""]",
1059812,zh,谁的脸在钱上,"[""7290835""]","[""7509184"", ""7202929"", ""7846219"", ""7917896"", ""7842616"", ""7236848"", ""8003980"", ""7550335"", ""7358777"", ""7224174""]",
1071161,zh,什么是金融的长期战略,"[""7157744""]","[""7491438"", ""7138502"", ""7917896"", ""7218253"", ""7601989"", ""7930167"", ""7238172"", ""7097506"", ""2158849"", ""7727961""]",
69065,zh,我可以用驾照拿到我的车牌吗,"[""7392067""]","[""7787010"", ""6031553"", ""7511997"", ""7118190"", ""7314595"", ""7236848"", ""7696820"", ""7682029"", ""7728737"", ""7738859""]",
831034,zh,当提到任何开花植物时，水果的含义是什么,"[""2077415""]","[""7451844"", ""7239292"", ""7915505"", ""7332881"", ""7587918"", ""7943333"", ""7989022"", ""7844822"", ""4969080"", ""7970167""]",
1002373,zh,你的眼睛只在哪儿拍的？,"[""7747666""]","[""7787010"", ""7511997"", ""7851203"", ""8003980"", ""7550335"", ""4589415"", ""7236848"", ""7846219"", ""7770587"", ""7930167""]",
609707,zh,montello wi 在哪个县,"[""7690114""]","[""7097506"", ""7758892"", ""7509184"", ""7842616"", ""7452097"", ""7202929"", ""7077823"", ""7238172"", ""7846219"", ""7218253""]",
393420,zh,历史上什么是势力范围,"[""7689572""]","[""7550591"", ""7134858"", ""7236848"", ""6031553"", ""7096788"", ""7695968"", ""7930167"", ""7137543"", ""7177755"", ""7792955""]",
1084596,zh,汽车上的标签需要什么,"[""7126829""]","[""7236848"", ""6031553"", ""7682029"", ""7620658"", ""7097506"", ""7550335"", ""7930167"", ""2778390"", ""7476064"", ""7325613""]",
1041656,zh,助学金的定义是什么,"[""7199394""]","[""7236848"", ""7601989"", ""7930167"", ""7701325"", ""7096788"", ""7550335"", ""2778390"", ""7727961"", ""7695968"", ""7908361""]",
1097283,zh,国王因在伯明翰抗议而在监狱里呆了多少天,"[""7426908""]","[""7550335"", ""7170029"", ""7238172"", ""7212767"", ""7236848"", ""7846219"", ""7817084"", ""7930167"", ""7218253"", ""7210550""]",
166528,zh,ftp 是否使用 appdata 文件夹,"[""7373623""]","[""7097506"", ""7202929"", ""7236848"", ""7147108"", ""7989316"", ""7325613"", ""7842616"", ""2591569"", ""7666789"", ""7965665""]",
988720,zh,谁是芝加哥的原唱,"[""7287922""]","[""7097506"", ""7202929"", ""7218253"", ""7930167"", ""7846219"", ""7224174"", ""7452097"", ""7236848"", ""2591569"", ""7210550""]",
1093928,zh,iphone x 是防水的还是防水的,"[""7711108""]","[""7236848"", ""7930167"", ""7787010"", ""7682029"", ""7537962"", ""6031553"", ""7620658"", ""7802397"", ""7728737"", ""7339337""]",
735175,zh,什么是成本和运费 inco 条款,"[""7522344""]","[""7097506"", ""7234971"", ""7226212"", ""7267095"", ""7965665"", ""7452097"", ""2591569"", ""7932458"", ""7803677"", ""2778390""]",
289276,zh,成人应服用多少毫克利他林,"[""7559170""]","[""6031553"", ""7314595"", ""7134858"", ""7682029"", ""7325613"", ""7236848"", ""7075185"", ""7086394"", ""7696820"", ""7736398""]",
1092946,zh,蜂蜡和椰子油蜡烛的好处,"[""7791376""]","[""7097506"", ""7267095"", ""7965665"", ""7147108"", ""7202929"", ""7452097"", ""7108576"", ""7643936"", ""2517017"", ""7118110""]",
988779,zh,巴哈马的领导人是谁,"[""7287698""]","[""7787010"", ""7236848"", ""7550335"", ""7930167"", ""7496073"", ""7096788"", ""7601989"", ""7208037"", ""7476064"", ""7170029""]",
823310,zh,维生素c的一般功能是什么,"[""4092416""]","[""7601989"", ""7701325"", ""7930167"", ""7236848"", ""7188993"", ""7177755"", ""7097506"", ""7502667"", ""7096788"", ""7202929""]",
657264,zh,是什么结束了性别歧视,"[""1727593""]","[""7270748"", ""7806005"", ""7908361"", ""7736398"", ""7096788"", ""7263791"", ""7469958"", ""7550335"", ""7550591"", ""1716060""]",
209713,zh,chiweenie 会有多大,"[""7330021""]","[""7917896"", ""7238172"", ""7218253"", ""7263134"", ""7144655"", ""7846219"", ""7199155"", ""7170029"", ""7210550"", ""7689875""]",
1017537,zh,当你一个人在一个地方时，作为一名保安该怎么做,"[""7237531""]","[""7930167"", ""6031553"", ""7177755"", ""7476064"", ""7236848"", ""7086394"", ""7546569"", ""7550335"", ""7188993"", ""7097506""]",
1101486,zh,网络和服务器连接之间的区别,"[""7830658""]","[""7965665"", ""7097506"", ""7267095"", ""2591569"", ""7758892"", ""7452097"", ""7147108"", ""7657603"", ""7932458"", ""7803677""]",
1048297,zh,品级和设置的成本,"[""7187801""]","[""7758892"", ""7097506"", ""7965665"", ""7452097"", ""7118110"", ""7267095"", ""7842616"", ""2517017"", ""7184269"", ""7100572""]",
383469,zh,如何训练你的狗做技巧 youtube,"[""7522587""]","[""7682029"", ""6031553"", ""7236848"", ""7202929"", ""7134538"", ""7965665"", ""7086394"", ""7800341"", ""7215081"", ""7097506""]",
1022253,zh,研究人员操纵了哪种类型的变量？,"[""7779110""]","[""7097506"", ""2591569"", ""7601989"", ""2778390"", ""7930167"", ""7236848"", ""7932458"", ""7188993"", ""7267095"", ""7177755""]",
1010810,zh,主销是哪年出来的,"[""7246941""]","[""7097506"", ""7965665"", ""2591569"", ""7226212"", ""7236848"", ""7932458"", ""7758892"", ""7267095"", ""7452097"", ""7803677""]",
994071,zh,哪个法律案件迫使马里兰大学录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7434863"", ""7802911"", ""7639122"", ""7226856"", ""7472063"", ""7206034"", ""7577097"", ""7788904"", ""7548874"", ""1093699""]",
1041454,zh,截图的定义是什么,"[""7199649""]","[""7550591"", ""7792955"", ""7908361"", ""7121092"", ""7234304"", ""7787010"", ""7270748"", ""7476064"", ""7968171"", ""7366099""]",
1003000,zh,什么时候在 nh 建造了 grenier 场,"[""7258738""]","[""7236848"", ""7325613"", ""7097506"", ""7177755"", ""7908361"", ""7096788"", ""6031553"", ""2591569"", ""7597092"", ""7930167""]",
1097736,zh,处理后多久可以收到爱达荷州的退款,"[""7391855""]","[""7236848"", ""6031553"", ""7325613"", ""7134858"", ""7314595"", ""7399923"", ""7620658"", ""7224404"", ""7930167"", ""7270748""]",
814021,zh,亚马逊的客服电话是多少,"[""148297"", ""1787021""]","[""7787010"", ""7917896"", ""7846219"", ""7236848"", ""7817614"", ""7210550"", ""7496073"", ""7550335"", ""7202929"", ""7224174""]",
382452,zh,如何教我的孩子整理房间,"[""7503201""]","[""7097506"", ""7267095"", ""7202929"", ""7601989"", ""7930167"", ""7218253"", ""7135073"", ""7657603"", ""7147108"", ""7452097""]",
1101968,zh,为什么每喝一杯咖啡都要喝一杯水,"[""7410755""]","[""7787010"", ""6031553"", ""7682029"", ""7236848"", ""7476064"", ""7930167"", ""7511997"", ""7728737"", ""1625255"", ""7925547""]",
1096006,zh,优步每年赚多少钱,"[""7543662""]","[""7236848"", ""7202929"", ""7682029"", ""7846219"", ""7224174"", ""7097506"", ""7620658"", ""7210550"", ""7930167"", ""7550335""]",
380145,zh,如何显示 oracle 视图的源代码,"[""7701732""]","[""7086394"", ""7236848"", ""6031553"", ""7682029"", ""1625255"", ""7202929"", ""7546569"", ""7188993"", ""7691442"", ""7877816""]",
1043615,zh,最亮的星星是什么？,"[""7196980""]","[""7365884"", ""4082732"", ""7984546"", ""7369049"", ""7869390"", ""7917896"", ""7366591"", ""7785220"", ""7491438"", ""4349812""]",
234932,zh,退休人员如何快乐地度过他们的时间,"[""7077191"", ""7077188""]","[""8003980"", ""7682029"", ""7846219"", ""7236848"", ""7202929"", ""7224174"", ""7787010"", ""7134538"", ""1727593"", ""7210550""]",
887599,zh,你可以在口袋妖怪绿宝石中捕捉什么口袋妖怪,"[""7945986""]","[""7325613"", ""7236848"", ""7130983"", ""6031553"", ""7097506"", ""7797366"", ""7965665"", ""7682029"", ""7267095"", ""7620658""]",
851380,zh,最小的错误是什么,"[""75420""]","[""7550591"", ""7908361"", ""7787010"", ""7170513"", ""7792955"", ""7720084"", ""7275596"", ""6900277"", ""7605111"", ""7121092""]",
841973,zh,爆震传感器的用途是什么,"[""4757522""]","[""7097506"", ""7267095"", ""7803677"", ""7147108"", ""7108576"", ""7145990"", ""7227684"", ""7127592"", ""7965665"", ""7079747""]",
1025268,zh,被蛊惑的人用的是什么豪宅？,"[""7225891""]","[""7097506"", ""7930167"", ""7236848"", ""7224174"", ""7550335"", ""7210550"", ""7666789"", ""7452097"", ""7846219"", ""2778390""]",
1047012,zh,谁在枪声中扮演小猫小姐,"[""4783316""]","[""7097506"", ""7202929"", ""7224174"", ""7846219"", ""7452097"", ""7210550"", ""7236848"", ""7546569"", ""7842616"", ""7666789""]",
119952,zh,在法律中定义最低限度,"[""2001175""]","[""7550335"", ""7236848"", ""7620658"", ""7476064"", ""7930167"", ""2778390"", ""6115458"", ""6031553"", ""1625255"", ""7851118""]",
1017959,zh,哪位总统离开白宫的时间最长,"[""7729353""]","[""7787010"", ""7846219"", ""7384323"", ""7550335"", ""7310747"", ""8003980"", ""7984546"", ""7210550"", ""7208037"", ""7170029""]",
894050,zh,你血液中的含氧量应该是多少？,"[""7949214""]","[""7787010"", ""7511997"", ""7476064"", ""7236848"", ""7314595"", ""6031553"", ""7600516"", ""7208037"", ""7234304"", ""7292406""]",
1093885,zh,周末是否被视为工作日,"[""7713298""]","[""7930167"", ""7601989"", ""7550335"", ""7097506"", ""2778390"", ""7806005"", ""2591569"", ""7236848"", ""2158849"", ""7701325""]",
1016676,zh,堪萨斯州的哪个镇是 Boot Hill 的所在地,"[""7238811""]","[""7218253"", ""7138502"", ""5074011"", ""7118643"", ""7636087"", ""7267095"", ""7444770"", ""7601989"", ""2611288"", ""6736855""]",
1038180,zh,积极倾听在沟通中的重要性是什么,"[""7204691""]","[""7097506"", ""112005"", ""7666789"", ""2591569"", ""7267095"", ""7202929"", ""7932458"", ""7147108"", ""2778390"", ""7452097""]",
746438,zh,什么是验血前禁食,"[""7614909""]","[""7097506"", ""7079747"", ""7325613"", ""7666789"", ""7797366"", ""7236848"", ""7452097"", ""7989316"", ""2591569"", ""7243206""]",
817193,zh,教练和指导有什么区别,"[""7972893"", ""7972891""]","[""7965665"", ""7097506"", ""7758892"", ""7267095"", ""7657603"", ""7666789"", ""7108576"", ""7452097"", ""2591569"", ""7138192""]",
431739,zh,耶鲁是私立大学吗？,"[""2452077""]","[""7096788"", ""7701325"", ""7908361"", ""7806005"", ""7930167"", ""7476064"", ""7601989"", ""7695968"", ""7550335"", ""6900277""]",
695968,zh,什么是初级植物组织,"[""6182047""]","[""7806005"", ""7908361"", ""7792955"", ""7550591"", ""7096788"", ""6900277"", ""7695968"", ""1716060"", ""7601989"", ""7273268""]",
815243,zh,我的独白的定义是什么,"[""2392352""]","[""7550591"", ""7908361"", ""7654442"", ""7787010"", ""7792955"", ""7695968"", ""7314595"", ""7915505"", ""7332881"", ""7236848""]",
299911,zh,雇主必须为产假提供多少周的假期,"[""4101557""]","[""7097506"", ""7236848"", ""7930167"", ""2778390"", ""7601989"", ""7325613"", ""7666789"", ""2591569"", ""7147108"", ""7550335""]",
1002148,zh,富士康什么时候开始生产,"[""7260887""]","[""7097506"", ""7601989"", ""7218253"", ""2591569"", ""7701325"", ""7930167"", ""7147108"", ""7227684"", ""7689875"", ""7666789""]",
997676,zh,金钱植物的最佳位置在哪里？,"[""7269623""]","[""7097506"", ""7236848"", ""7202929"", ""7930167"", ""7325613"", ""7682029"", ""7147108"", ""7546569"", ""7267095"", ""7399923""]",
1077536,zh,大学毕业后我能找到工作吗,"[""7868715""]","[""7202929"", ""7846219"", ""7917896"", ""7236848"", ""7238172"", ""7170029"", ""7224174"", ""7550335"", ""7097506"", ""7930167""]",
457950,zh,动物果酱上最著名的用户,"[""7516170""]","[""7202929"", ""7238172"", ""7758892"", ""7097506"", ""7452097"", ""7842616"", ""8003980"", ""7210550"", ""7846219"", ""7917896""]",
1071101,zh,什么是 ETF 的低费用率,"[""7157808""]","[""7930167"", ""7236848"", ""7877816"", ""7188993"", ""7177755"", ""7695968"", ""6031553"", ""2778390"", ""7620658"", ""7096788""]",
829255,zh,第五修正案的主要概念是什么？,"[""7880502""]","[""7314595"", ""7134858"", ""7127872"", ""7844822"", ""7679813"", ""7451844"", ""7654442"", ""7234304"", ""6031553"", ""7414682""]",
900466,zh,什么茶对舒缓喉咙有好处,"[""7751577""]","[""7097506"", ""7202929"", ""7842616"", ""7965665"", ""7267095"", ""7236848"", ""7452097"", ""7758892"", ""7797366"", ""7657603""]",
1087319,zh,脑震荡的迹象和症状是什么,"[""7102864""]","[""7097506"", ""7108576"", ""7267095"", ""7127592"", ""7147108"", ""7325613"", ""7079747"", ""7965665"", ""2057086"", ""7118110""]",
626695,zh,你是什​​么专业的辅导员,"[""7573823""]","[""7727961"", ""7917896"", ""7561994"", ""7908361"", ""7491438"", ""7930167"", ""7701325"", ""7550591"", ""7236848"", ""7097506""]",
278920,zh,加拿大有多少家赌场,"[""7077601""]","[""7930167"", ""7787010"", ""7550335"", ""7236848"", ""7170029"", ""7601989"", ""7096788"", ""7212767"", ""7550591"", ""7476064""]",
5526,zh,匹兹堡堪萨斯州位于 11 个自然地理区域中的哪一个,"[""7603991""]","[""7908361"", ""7096788"", ""7292406"", ""7666564"", ""7550591"", ""7787010"", ""7695968"", ""7236848"", ""7792955"", ""7671426""]",
927813,zh,汉克·亚伦是哪一年登上体育画报封面的,"[""7902311""]","[""7930167"", ""7601989"", ""7218253"", ""7202929"", ""7550335"", ""7170029"", ""7212767"", ""7236848"", ""7138502"", ""2611288""]",
1018177,zh,哪个过程更有效的发酵或呼吸？,"[""1480397""]","[""7970167"", ""6031553"", ""7086394"", ""7620658"", ""7939592"", ""7925547"", ""7355207"", ""7134858"", ""7090090"", ""7200993""]",
1087143,zh,什么是鹿最好的牛排,"[""7104310""]","[""7236848"", ""7550591"", ""6031553"", ""7930167"", ""7620658"", ""7096788"", ""7787010"", ""7476064"", ""7908361"", ""7134858""]",
292696,zh,有多少人在宾夕法尼亚州布里斯托地区生活和工作,"[""7389698""]","[""7601989"", ""7097506"", ""2778390"", ""7138502"", ""7236848"", ""7267095"", ""7218253"", ""7224174"", ""5074011"", ""7084522""]",
1002636,zh,我是马拉拉这本书什么时候出版的,"[""7259638""]","[""7236848"", ""7682029"", ""7086394"", ""7546569"", ""7399923"", ""7846219"", ""7550335"", ""7224174"", ""7476064"", ""6031553""]",
986319,zh,谁在电影里唱漂亮女人的歌？,"[""7293277""]","[""7236848"", ""7846219"", ""7224174"", ""7210550"", ""7202929"", ""7930167"", ""7682029"", ""7550335"", ""7097506"", ""7476064""]",
575875,zh,骨骼肌收缩时发生的三种物理变化是什么,"[""7705605""]","[""7877816"", ""7177755"", ""7476064"", ""7144237"", ""7601989"", ""7141425"", ""7096788"", ""7930167"", ""7546899"", ""7546569""]",
1051133,zh,谁唱我可以让你拍手,"[""7742373""]","[""7846219"", ""7202929"", ""7224174"", ""7097506"", ""8003980"", ""7210550"", ""7236848"", ""7550335"", ""7917896"", ""7765168""]",
1095469,zh,百万儿童保育中心每个孩子多少平方英尺,"[""7585034""]","[""7236848"", ""7097506"", ""7930167"", ""7601989"", ""7218253"", ""2778390"", ""7212767"", ""7550335"", ""7917896"", ""7138502""]",
279229,zh,在美国，fda 禁止在化妆品中使用多少化学品？,"[""7354184""]","[""7236848"", ""7787010"", ""7550335"", ""7930167"", ""7476064"", ""7601989"", ""7188993"", ""7096788"", ""7719551"", ""7170029""]",
113206,zh,海得拉巴的 cse 顶尖工程学院,"[""7437733""]","[""7218253"", ""7097506"", ""7452097"", ""7263134"", ""7238172"", ""7509184"", ""7464139"", ""7144655"", ""7816587"", ""7100572""]",
1023902,zh,凯里欧文在凯尔特人队的号码是多少,"[""7228036""]","[""7787010"", ""7984546"", ""7550591"", ""7366591"", ""7917896"", ""7930167"", ""7550335"", ""7496073"", ""7511997"", ""7236848""]",
