query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1064470,zh-en,为什么鸡蛋会变成brown,"[""7728289""]","[""7787010"", ""6031553"", ""7728737"", ""4646792"", ""7414111"", ""7266872"", ""7600516"", ""7213125"", ""7314595"", ""7476064""]",0.19999999999999996
393696,zh-en,在德克萨斯州申请成为经纪人需要什么requirements,"[""7598745""]","[""715595"", ""7127592"", ""7084934"", ""7692127"", ""7267095"", ""7325613"", ""7360809"", ""7546569"", ""7965665"", ""7147108""]",0.125
992193,zh-en,谁创造了适者生存的概念？ charles darwin karl marx赫伯特·斯宾塞马克斯·韦伯,"[""7280593""]","[""2616097"", ""7637414"", ""7231321"", ""7185024"", ""7434863"", ""2699347"", ""7221325"", ""7548874"", ""7624936"", ""7472063""]",0.2857142857142857
829915,zh-en,经父母consent ，堪萨斯州的marriage age是多少,"[""7787972""]","[""7236848"", ""7177755"", ""2778390"", ""6031553"", ""7550335"", ""7476064"", ""7620658"", ""7399923"", ""7096788"", ""7086394""]",0.25
987767,zh-en,罗伊摩尔lost to了谁,"[""7290624""]","[""7097506"", ""7550335"", ""7846219"", ""7804101"", ""2591569"", ""7841769"", ""7095246"", ""7666789"", ""7210550"", ""7224174""]",0.19999999999999996
299128,zh-en,每月多少units的水,"[""6720313""]","[""7236848"", ""7601989"", ""7930167"", ""7550335"", ""7097506"", ""7727961"", ""2778390"", ""7701325"", ""7160918"", ""7917896""]",0.19999999999999996
814132,zh-en,什么是每日钠limit,"[""7951365""]","[""7097506"", ""7452097"", ""2778390"", ""2591569"", ""7666789"", ""7965665"", ""2057086"", ""7758892"", ""7079747"", ""7549452""]",0.19999999999999996
874257,zh-en,作者用什么文学手法来describe约翰尼抢mugging外人的行为,"[""7867405""]","[""7097506"", ""2591569"", ""7965665"", ""7452097"", ""7666789"", ""7147108"", ""7930167"", ""7932458"", ""2778390"", ""7138502""]",0.25
868598,zh-en,你需要什么样的grades才能成为一名牙科保健员,"[""7743190""]","[""7097506"", ""7842616"", ""7202929"", ""7134538"", ""7224174"", ""7682029"", ""7130983"", ""7452097"", ""2517017"", ""7965665""]",0.09999999999999998
1071609,zh-en,为什么噪音是个problem,"[""7816796""]","[""7236848"", ""6031553"", ""7620658"", ""7682029"", ""7787010"", ""7770587"", ""7728737"", ""7930167"", ""7550335"", ""7736398""]",0.19999999999999996
663595,zh-en,罗伯·托马斯是什么genre的,"[""7465375""]","[""7692127"", ""7118110"", ""7965665"", ""7758892"", ""7097506"", ""7226212"", ""7143469"", ""7452097"", ""7130178"", ""7199352""]",0.16666666666666663
1062203,zh-en,为什么布拉德皮特和安吉丽娜朱莉divorce,"[""7569446""]","[""7846219"", ""7238172"", ""7202929"", ""7236848"", ""7224174"", ""7210550"", ""7917896"", ""7097506"", ""7218253"", ""8003980""]",0.1428571428571429
182644,zh-en,药物戒断症状的examples,"[""7935405""]","[""7965665"", ""7097506"", ""7267095"", ""7325613"", ""7127592"", ""7692127"", ""7643936"", ""7155719"", ""7130983"", ""7108576""]",0.19999999999999996
931029,zh-en,黄瓜的平均size是多少,"[""7812195""]","[""7787010"", ""7236848"", ""7170029"", ""7930167"", ""7550335"", ""7550591"", ""7601989"", ""7727961"", ""2158849"", ""7917896""]",0.16666666666666663
924580,zh-en,什么威士忌是由小麦made的,"[""7853736"", ""7853738""]","[""7787010"", ""7236848"", ""7930167"", ""7550335"", ""7511997"", ""7682029"", ""7605018"", ""6031553"", ""7770587"", ""7620658""]",0.1428571428571429
837702,zh-en,helium的反义词是什么,"[""7799527""]","[""7201461"", ""7322809"", ""7964957"", ""7264199"", ""4082732"", ""7074329"", ""7503317"", ""7649902"", ""7491438"", ""7766356""]",0.19999999999999996
1033156,zh-en,大酋长的real name是什么,"[""7212940""]","[""7236848"", ""6031553"", ""7842616"", ""7325613"", ""7097506"", ""7682029"", ""7804101"", ""7736398"", ""7120012"", ""7224174""]",0.16666666666666663
1079185,zh-en,当公司dissolves并负债时会发生什么？,"[""53048""]","[""7682029"", ""7086394"", ""6031553"", ""7236848"", ""7546569"", ""7620658"", ""7810895"", ""7146115"", ""7738859"", ""4374679""]",0.125
171534,zh-en,有些汽车use空调来帮助除霜吗,"[""7385189""]","[""7451844"", ""6031553"", ""7844822"", ""7414111"", ""7970167"", ""7448417"", ""1491391"", ""7216529"", ""2456712"", ""7314595""]",0.125
838500,zh-en,你arm上抽血的部位叫什么,"[""4707882""]","[""7917896"", ""7727961"", ""7210550"", ""7238172"", ""7908361"", ""7097506"", ""7224174"", ""7930167"", ""7236848"", ""7601989""]",0.125
361285,zh-en,如何去除carpet上的猫尿渍,"[""7401706""]","[""7097506"", ""7236848"", ""7267095"", ""7965665"", ""7325613"", ""7452097"", ""2778390"", ""7930167"", ""7682029"", ""7758892""]",0.125
1074603,zh-en,为什么use视频进行营销和促销,"[""7845422""]","[""7236848"", ""6031553"", ""7682029"", ""7620658"", ""7086394"", ""7399923"", ""7097506"", ""7134538"", ""7550335"", ""7188993""]",0.1428571428571429
931783,zh-en,自我image和自我概念有什么区别,"[""7830900""]","[""7965665"", ""7355207"", ""7226212"", ""7084934"", ""7978053"", ""7130178"", ""7360809"", ""6031553"", ""7325613"", ""7127592""]",0.1428571428571429
1096025,zh-en,国家在md pay护士多少钱,"[""7541711""]","[""7682029"", ""7236848"", ""7620658"", ""7738859"", ""6031553"", ""7134538"", ""7202929"", ""8003980"", ""7719551"", ""7736398""]",0.1428571428571429
1037612,zh-en,armadillo的长度是多少,"[""7205573""]","[""7550335"", ""7366591"", ""7846219"", ""7236848"", ""7787010"", ""7170029"", ""7210550"", ""7930167"", ""7096788"", ""7727961""]",0.19999999999999996
1004565,zh-en,epcot的美食美酒节什么时候start,"[""7255591""]","[""7236848"", ""6031553"", ""7476064"", ""7188993"", ""7086394"", ""7696820"", ""7930167"", ""7682029"", ""7787010"", ""1625255""]",0.125
630172,zh-en,中指戴finger是什么意思？,"[""7469958""]","[""7989022"", ""7940839"", ""7672295"", ""7275066"", ""7915505"", ""1924751"", ""7943333"", ""7578076"", ""7337058"", ""7451844""]",0.16666666666666663
650157,zh-en,你是个good egg的表情是什么,"[""7453899""]","[""7846219"", ""8003980"", ""7787010"", ""7238172"", ""7511997"", ""7210550"", ""7851203"", ""7917896"", ""7713592"", ""7793893""]",0.2222222222222222
1031761,zh-en,马尾的structure是什么,"[""7215190""]","[""7787010"", ""7236848"", ""7550335"", ""7846219"", ""7310747"", ""8003980"", ""7096788"", ""7208037"", ""7170029"", ""7476064""]",0.19999999999999996
339855,zh-en,在michigan ，员工多久必须report受伤情况,"[""7359547""]","[""6031553"", ""7314595"", ""7451844"", ""7970167"", ""7134858"", ""7696820"", ""7090090"", ""7236848"", ""7730264"", ""7620658""]",0.25
1006724,zh-en,泰国的independence日是什么时候,"[""7252753""]","[""7236848"", ""7476064"", ""7550335"", ""7930167"", ""7188993"", ""6031553"", ""7546569"", ""1625255"", ""7787010"", ""7096788""]",0.1428571428571429
411367,zh-en,谷歌在中国被blocked了吗,"[""7633642""]","[""7236848"", ""7846219"", ""7682029"", ""7202929"", ""8003980"", ""7224174"", ""7399923"", ""7842616"", ""7787010"", ""7097506""]",0.1428571428571429
839488,zh-en,kohlrabies的plural是什么,"[""7866009""]","[""7550591"", ""7199557"", ""7263791"", ""7873670"", ""7449513"", ""7598541"", ""7205001"", ""7108307"", ""7303220"", ""7908361""]",0.19999999999999996
1087202,zh-en,low blood的症状是什么,"[""7103722""]","[""7097506"", ""7267095"", ""7965665"", ""7108576"", ""7127592"", ""7325613"", ""7692127"", ""7993201"", ""7147108"", ""7797366""]",0.19999999999999996
1058513,zh-en,什么是类dojo used for,"[""7171329""]","[""7550591"", ""7908361"", ""7695968"", ""7096788"", ""7263791"", ""7507562"", ""7224404"", ""7792955"", ""7635545"", ""7450620""]",0.19999999999999996
1054949,zh-en,什么是图书馆的friends,"[""7177052""]","[""7270748"", ""7846219"", ""7806005"", ""7469958"", ""7210550"", ""7263791"", ""7787413"", ""7224174"", ""7247711"", ""7205001""]",0.19999999999999996
190380,zh-en,keep牙龈健康的食物,"[""5092256""]","[""7509184"", ""7842616"", ""7846219"", ""7736398"", ""7550335"", ""7224174"", ""7236848"", ""7238172"", ""7689875"", ""8003980""]",0.19999999999999996
739554,zh-en,理解和掌握有什么difference,"[""7456010"", ""7044609""]","[""7097506"", ""2591569"", ""7135073"", ""2778390"", ""7236848"", ""7666789"", ""7930167"", ""7452097"", ""7965665"", ""7138502""]",0.16666666666666663
1059812,zh-en,谁的face在钱上,"[""7290835""]","[""7787010"", ""8003980"", ""7846219"", ""7550335"", ""7917896"", ""7236848"", ""7202929"", ""7496073"", ""7930167"", ""7384323""]",0.16666666666666663
1071161,zh-en,什么是金融的long战略,"[""7157744""]","[""7236848"", ""2778390"", ""7550591"", ""7930167"", ""7550335"", ""7620658"", ""7399923"", ""7908361"", ""6031553"", ""7188993""]",0.16666666666666663
69065,zh-en,我可以用驾照拿到我的plates吗,"[""7392067""]","[""7787010"", ""7511997"", ""7236848"", ""6031553"", ""7738859"", ""7682029"", ""7728737"", ""7770587"", ""7696820"", ""7851203""]",0.11111111111111116
831034,zh-en,当提到任何开花植物时，水果的meaning是什么,"[""2077415""]","[""7239292"", ""7669126"", ""7249906"", ""7915505"", ""7213810"", ""7451844"", ""7943333"", ""7332881"", ""7173239"", ""7140890""]",0.09090909090909094
1002373,zh-en,你的eyes只在哪儿拍的？,"[""7747666""]","[""7787010"", ""7511997"", ""8003980"", ""7851203"", ""7846219"", ""7236848"", ""4589415"", ""7550335"", ""7682029"", ""7770587""]",0.125
609707,zh-en,montello wi在哪个county,"[""7690114""]","[""7758892"", ""7842616"", ""7202929"", ""7097506"", ""7965665"", ""7452097"", ""7846219"", ""7267095"", ""7238172"", ""7509184""]",0.19999999999999996
393420,zh-en,history上什么是势力范围,"[""7689572""]","[""7908361"", ""7550591"", ""7096788"", ""7263791"", ""7792955"", ""7597092"", ""7366099"", ""7270748"", ""7666564"", ""7477298""]",0.19999999999999996
1084596,zh-en,汽车上的tags需要什么,"[""7126829""]","[""7236848"", ""6031553"", ""7202929"", ""7682029"", ""7620658"", ""7097506"", ""7550335"", ""2778390"", ""7930167"", ""7932458""]",0.16666666666666663
1041656,zh-en,助学金的definition是什么,"[""7199394""]","[""7654442"", ""7915505"", ""7332881"", ""7989022"", ""7451844"", ""7134858"", ""7550591"", ""7792955"", ""7635545"", ""7908361""]",0.19999999999999996
1097283,zh-en,king因在伯明翰抗议而在jail里呆了多少天,"[""7426908""]","[""7236848"", ""7930167"", ""2778390"", ""6031553"", ""7177755"", ""7620658"", ""7550335"", ""7097506"", ""7246516"", ""2591569""]",0.16666666666666663
166528,zh-en,ftp是否use appdata文件夹,"[""7373623""]","[""7097506"", ""7236848"", ""7842616"", ""7202929"", ""7989316"", ""7965665"", ""7620658"", ""7682029"", ""7666789"", ""2591569""]",0.19999999999999996
988720,zh-en,谁是芝加哥的original singer,"[""7287922""]","[""7236848"", ""7202929"", ""7930167"", ""7550335"", ""7224174"", ""7846219"", ""7097506"", ""7476064"", ""2778390"", ""7620658""]",0.19999999999999996
1093928,zh-en,iphone x是waterproof的还是防水的,"[""7711108""]","[""7787010"", ""7236848"", ""7930167"", ""7537962"", ""7802397"", ""7476064"", ""6031553"", ""7511997"", ""7728737"", ""7339337""]",0.125
735175,zh-en,什么是成本和运费in inco terms,"[""7522344""]","[""7601382"", ""2778390"", ""7411728"", ""7246516"", ""7144237"", ""7097506"", ""7160311"", ""7226212"", ""7355207"", ""7932458""]",0.1428571428571429
289276,zh-en,成人应take多少毫克利他林,"[""7559170""]","[""6031553"", ""7134858"", ""7236848"", ""7314595"", ""7325613"", ""7682029"", ""7620658"", ""7978973"", ""7696820"", ""7086394""]",0.1428571428571429
1092946,zh-en,蜂蜡和椰子油candles的好处,"[""7791376""]","[""7965665"", ""7758892"", ""7097506"", ""7267095"", ""7643936"", ""7147108"", ""7138192"", ""2517017"", ""7452097"", ""7202929""]",0.16666666666666663
988779,zh-en,巴哈马的leader是谁,"[""7287698""]","[""7236848"", ""7787010"", ""7476064"", ""6031553"", ""7550335"", ""7310747"", ""7930167"", ""7846219"", ""7736398"", ""7086394""]",0.19999999999999996
823310,zh-en,vitamin c的一般功能是什么,"[""4092416""]","[""7097506"", ""7267095"", ""7147108"", ""7202929"", ""7965665"", ""7218253"", ""7452097"", ""7184269"", ""7689875"", ""112005""]",0.1428571428571429
657264,zh-en,是什么ended了性别歧视,"[""1727593""]","[""7601382"", ""7940839"", ""7972847"", ""7263791"", ""7989022"", ""7503056"", ""7145230"", ""7171962"", ""7582814"", ""7736398""]",0.19999999999999996
209713,zh-en,chiweenie会有多big,"[""7330021""]","[""7917896"", ""7787010"", ""7236848"", ""7170029"", ""7846219"", ""7238172"", ""7550335"", ""7930167"", ""7984546"", ""7714201""]",0.19999999999999996
1017537,zh-en,当你一个人在一个place时，作为一名保安该怎么做,"[""7237531""]","[""6031553"", ""7177755"", ""7086394"", ""7930167"", ""7236848"", ""7620658"", ""7144237"", ""7134858"", ""7546569"", ""7372785""]",0.0714285714285714
1101486,zh-en,网络和服务器连接之间的difference,"[""7830658""]","[""2591569"", ""2778390"", ""7236848"", ""7620658"", ""7084522"", ""7666789"", ""7097506"", ""7783985"", ""7170029"", ""7932458""]",0.1428571428571429
1048297,zh-en,品级和设置的cost,"[""7187801""]","[""7758892"", ""7097506"", ""7965665"", ""7452097"", ""7118110"", ""7267095"", ""7842616"", ""7130983"", ""7657603"", ""2517017""]",0.19999999999999996
383469,zh-en,如何训练你的狗做tricks youtube,"[""7522587""]","[""6031553"", ""7682029"", ""7236848"", ""7215081"", ""7086394"", ""7696820"", ""7738859"", ""7719551"", ""7728737"", ""7787010""]",0.125
1022253,zh-en,研究人员manipulated了哪种类型的变量？,"[""7779110""]","[""7177755"", ""2591569"", ""7097506"", ""7601989"", ""7325613"", ""2778390"", ""7930167"", ""7188993"", ""2057086"", ""7147108""]",0.125
1010810,zh-en,主销是哪年come的,"[""7246941""]","[""6031553"", ""7236848"", ""7620658"", ""7134858"", ""7682029"", ""7177755"", ""7476064"", ""7925547"", ""7930167"", ""7096850""]",0.16666666666666663
994071,zh-en,哪个法律案件迫使university maryland录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7802911"", ""7788904"", ""7639122"", ""7577097"", ""7434863"", ""7226856"", ""7206034"", ""1903372"", ""2042074"", ""7081878""]",0.07692307692307687
1041454,zh-en,screenshot的定义是什么,"[""7199649""]","[""7989022"", ""7908361"", ""7270748"", ""7376521"", ""7792955"", ""7145230"", ""7141425"", ""7096788"", ""7476064"", ""7679813""]",0.19999999999999996
1003000,zh-en,什么时候在nh built了grenier场,"[""7258738""]","[""7841769"", ""7802224"", ""7146115"", ""7851203"", ""7601382"", ""6031553"", ""7736398"", ""7270748"", ""4374679"", ""7236848""]",0.125
1097736,zh-en,处理后多久可以get爱达荷州的refund processed,"[""7391855""]","[""6031553"", ""7236848"", ""7620658"", ""7096850"", ""7134858"", ""7325613"", ""7736398"", ""7682029"", ""7696820"", ""7797366""]",0.25
814021,zh-en,亚马逊的customer service是多少,"[""148297"", ""1787021""]","[""7236848"", ""7787010"", ""7846219"", ""7202929"", ""7917896"", ""7238172"", ""7170029"", ""7550335"", ""7714201"", ""7210550""]",0.33333333333333337
382452,zh-en,如何教我的孩子整理room,"[""7503201""]","[""7682029"", ""7325613"", ""7236848"", ""6031553"", ""7097506"", ""7620658"", ""7134538"", ""7399923"", ""7930167"", ""7842616""]",0.1428571428571429
1101968,zh-en,为什么每喝一杯咖啡都要喝一杯water,"[""7410755""]","[""7787010"", ""7213125"", ""7511997"", ""7314595"", ""6031553"", ""7844822"", ""7168121"", ""7600516"", ""7234304"", ""7448417""]",0.125
1096006,zh-en,优步每年make多少钱,"[""7543662""]","[""6031553"", ""7682029"", ""7236848"", ""7620658"", ""7696820"", ""7738859"", ""7086394"", ""7736398"", ""7314595"", ""7800341""]",0.19999999999999996
380145,zh-en,如何显示oracle view的源代码,"[""7701732""]","[""6031553"", ""7314595"", ""7696820"", ""7086394"", ""7682029"", ""7193577"", ""7236848"", ""7955287"", ""7215081"", ""7118190""]",0.16666666666666663
1043615,zh-en,brightest的星星是什么？,"[""7196980""]","[""7550591"", ""7366591"", ""4082732"", ""7934611"", ""7908361"", ""7869390"", ""7826216"", ""7806005"", ""7491438"", ""7079772""]",0.19999999999999996
234932,zh-en,退休人员如何快乐地spend他们的时间,"[""7077191"", ""7077188""]","[""7682029"", ""7202929"", ""8003980"", ""7846219"", ""7134538"", ""7224174"", ""7236848"", ""7210550"", ""7842616"", ""1727593""]",0.11111111111111116
887599,zh-en,你可以在口袋妖怪绿宝石中捕捉什么pokemon pokemon,"[""7945986""]","[""7130983"", ""7730264"", ""6031553"", ""7134538"", ""7682029"", ""7620658"", ""7800341"", ""7236848"", ""7965665"", ""7797366""]",0.11111111111111116
851380,zh-en,最小的bug是什么,"[""75420""]","[""7366591"", ""7908361"", ""7550591"", ""7727961"", ""7550335"", ""7846219"", ""7236848"", ""7917896"", ""7238172"", ""7491438""]",0.19999999999999996
841973,zh-en,爆震sensor的用途是什么,"[""4757522""]","[""7097506"", ""7267095"", ""7965665"", ""7147108"", ""7803677"", ""7127592"", ""2591569"", ""7108576"", ""7452097"", ""7325613""]",0.16666666666666663
1025268,zh-en,被蛊惑的人used的是什么豪宅？,"[""7225891""]","[""7270748"", ""7469958"", ""7210550"", ""7841769"", ""7804101"", ""7846219"", ""7550335"", ""7224174"", ""7146115"", ""7236848""]",0.125
1047012,zh-en,谁在枪声中played小猫小姐,"[""4783316""]","[""7851203"", ""7503056"", ""7736398"", ""7846219"", ""7841769"", ""7270748"", ""7210550"", ""7146115"", ""7550335"", ""7863403""]",0.1428571428571429
119952,zh-en,在law中定义最低限度,"[""2001175""]","[""7620658"", ""6031553"", ""7970167"", ""7738859"", ""7236848"", ""7851203"", ""7736398"", ""7550335"", ""7696820"", ""7844822""]",0.16666666666666663
1017959,zh-en,哪位president离开白宫的时间最长,"[""7729353""]","[""7787010"", ""7846219"", ""7310747"", ""7851203"", ""8003980"", ""7384323"", ""7210550"", ""7550335"", ""7236848"", ""7511997""]",0.1428571428571429
894050,zh-en,你blood中的含氧量应该是多少？,"[""7949214""]","[""7844822"", ""7451844"", ""7314595"", ""7332881"", ""7277345"", ""7141272"", ""7382162"", ""7168121"", ""7414111"", ""7915505""]",0.125
1093885,zh-en,周末是否被视为business day,"[""7713298""]","[""7930167"", ""7236848"", ""2778390"", ""7177755"", ""7188993"", ""7550335"", ""7908361"", ""7695968"", ""7096788"", ""7851118""]",0.19999999999999996
1016676,zh-en,堪萨斯州的哪个town是Boot Hill的所在地,"[""7238811""]","[""7930167"", ""7236848"", ""2778390"", ""7601989"", ""5074011"", ""7177755"", ""7138502"", ""2611288"", ""7218253"", ""7550335""]",0.11111111111111116
1038180,zh-en,积极倾听在communication中的重要性是什么,"[""7204691""]","[""6031553"", ""7620658"", ""7086394"", ""7682029"", ""7236848"", ""7134858"", ""7325613"", ""7719551"", ""7546569"", ""7476064""]",0.11111111111111116
746438,zh-en,什么是blood test前禁食,"[""7614909""]","[""7601382"", ""6031553"", ""7134858"", ""7620658"", ""7797366"", ""7236848"", ""7096850"", ""7325613"", ""7736398"", ""7144237""]",0.19999999999999996
817193,zh-en,教练和指导有什么difference,"[""7972893"", ""7972891""]","[""7097506"", ""7965665"", ""7758892"", ""7452097"", ""7657603"", ""7267095"", ""7666789"", ""7842616"", ""2591569"", ""7248275""]",0.16666666666666663
431739,zh-en,耶鲁是私立university吗？,"[""2452077""]","[""7908361"", ""7096788"", ""7476064"", ""7635545"", ""7695968"", ""7701325"", ""7792955"", ""7930167"", ""7720084"", ""7787010""]",0.19999999999999996
695968,zh-en,什么是primary植物组织,"[""6182047""]","[""7088560"", ""7908361"", ""7792955"", ""7224404"", ""7134858"", ""7216155"", ""7695968"", ""7635545"", ""7989022"", ""7082678""]",0.19999999999999996
815243,zh-en,我的独白的definition是什么,"[""2392352""]","[""7989022"", ""7943333"", ""7844822"", ""7451844"", ""7239292"", ""7654442"", ""7915505"", ""7862550"", ""7587918"", ""7332881""]",0.1428571428571429
299911,zh-en,雇主have为产假提供多少周的假期,"[""4101557""]","[""7620658"", ""6031553"", ""7236848"", ""7682029"", ""7930167"", ""7736398"", ""4374679"", ""7696820"", ""7476064"", ""7086394""]",0.11111111111111116
1002148,zh-en,富士康什么时候开始manufacturing,"[""7260887""]","[""7236848"", ""7096788"", ""7930167"", ""7701325"", ""7550335"", ""7097506"", ""7096140"", ""2591569"", ""7601989"", ""7224174""]",0.19999999999999996
997676,zh-en,金钱植物的最佳place在哪里？,"[""7269623""]","[""7682029"", ""7236848"", ""6031553"", ""7620658"", ""7930167"", ""7202929"", ""7086394"", ""7925547"", ""7546569"", ""7476064""]",0.1428571428571429
1077536,zh-en,college毕业后我能找到工作吗,"[""7868715""]","[""7236848"", ""7097506"", ""7846219"", ""7224174"", ""7550335"", ""7930167"", ""7202929"", ""7509184"", ""7842616"", ""7399923""]",0.1428571428571429
457950,zh-en,animal jam上最著名的用户,"[""7516170""]","[""7842616"", ""7202929"", ""7097506"", ""7917896"", ""7238172"", ""7758892"", ""7509184"", ""7452097"", ""8003980"", ""7846219""]",0.2857142857142857
1071101,zh-en,什么是ETF的低expense ratio,"[""7157808""]","[""7970167"", ""7451844"", ""6031553"", ""7134858"", ""7355207"", ""7939592"", ""7090090"", ""7414682"", ""7314595"", ""7332881""]",0.16666666666666663
829255,zh-en,第五amendment的主要概念是什么？,"[""7880502""]","[""7332881"", ""7915505"", ""7654442"", ""7989022"", ""7299803"", ""7844822"", ""7451844"", ""7237444"", ""7088560"", ""7234304""]",0.1428571428571429
900466,zh-en,什么tea对舒缓喉咙有好处,"[""7751577""]","[""7202929"", ""7097506"", ""7758892"", ""7965665"", ""7452097"", ""7842616"", ""7267095"", ""7236848"", ""7248275"", ""7657603""]",0.1428571428571429
1087319,zh-en,脑震荡的迹象和symptoms是什么,"[""7102864""]","[""7325613"", ""7127592"", ""7360809"", ""715595"", ""7803677"", ""7130178"", ""7108576"", ""7226212"", ""7144237"", ""7097506""]",0.1428571428571429
626695,zh-en,你是什​ ​么专业的counselor,"[""7573823""]","[""7908361"", ""7597092"", ""7787010"", ""7654442"", ""7270748"", ""7476064"", ""7671426"", ""7096788"", ""7679813"", ""7769148""]",0.1428571428571429
278920,zh-en,加拿大有多少家casinos,"[""7077601""]","[""7236848"", ""7787010"", ""7476064"", ""7930167"", ""6031553"", ""7978973"", ""7550591"", ""7096788"", ""7550335"", ""7696820""]",0.19999999999999996
5526,zh-en,匹兹堡堪萨斯州located in 11 个自然地理区域中的哪一个,"[""7603991""]","[""7213810"", ""7239292"", ""7672295"", ""7451844"", ""7669126"", ""7587918"", ""7776069"", ""7210539"", ""7249906"", ""7332881""]",0.09090909090909094
927813,zh-en,汉克·亚伦是哪一年登上sports封面的,"[""7902311""]","[""7930167"", ""7177755"", ""7097506"", ""7147108"", ""7236848"", ""7138502"", ""2778390"", ""7601989"", ""2591569"", ""7267095""]",0.2222222222222222
1018177,zh-en,哪个过程更有效的fermentation或呼吸？,"[""1480397""]","[""7970167"", ""7939592"", ""6031553"", ""7134858"", ""7355207"", ""7620658"", ""7086394"", ""7925547"", ""7090090"", ""1090781""]",0.125
