query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
576898,en,what are wars most commonly fought over,"[""7598385""]","[""7234971"", ""7389537"", ""7214220"", ""7243330"", ""3970387"", ""7254097"", ""7081759"", ""7742103"", ""7899750"", ""7926327""]",
617306,en,what deficiency produces white spot on nails,"[""7502930""]","[""7502930"", ""7493514"", ""7122052"", ""7107443"", ""1903885"", ""7573009"", ""7654907"", ""7449503"", ""7674001"", ""7493507""]",
1064470,en,why do eggs turn brown,"[""7728289""]","[""7728289"", ""7332142"", ""7510610"", ""7399071"", ""7495024"", ""7625473"", ""1501464"", ""7826584"", ""3457276"", ""7695522""]",
393696,en,in texas what requirements are needed to apply to become a broker,"[""7598745""]","[""7598745"", ""7934632"", ""7645183"", ""7543353"", ""7593413"", ""7714548"", ""7341185"", ""176136"", ""7098122"", ""7084522""]",
992193,en,who coined the concept survival of the fittest? charles darwin karl marx herbert spencer max weber,"[""7280593""]","[""7280593"", ""7217405"", ""4772781"", ""7276511"", ""7577963"", ""7155314"", ""7912439"", ""7192730"", ""7082559"", ""7435832""]",
829915,en,what is the marriage age in kansas with parental consent,"[""7787972""]","[""7787972"", ""5898158"", ""7167740"", ""7900321"", ""7106774"", ""6395661"", ""7996617"", ""7948785"", ""7962748"", ""7645277""]",
987767,en,who roy moore lost to,"[""7290624""]","[""7290624"", ""7619078"", ""7445716"", ""7580921"", ""7478206"", ""7092632"", ""7076545"", ""7743891"", ""7275935"", ""7591596""]",
299128,en,how many units of water per month,"[""6720313""]","[""6720313"", ""7073976"", ""684240"", ""7776376"", ""7326865"", ""7233185"", ""7638385"", ""7325989"", ""7440310"", ""7563235""]",
814132,en,what is the daily sodium limit,"[""7951365""]","[""714998"", ""7837801"", ""7951365"", ""7187701"", ""7584607"", ""1460244"", ""7567998"", ""3545260"", ""7394132"", ""7568006""]",
874257,en,what literary device does the author use to describe johnny's mugging the outsiders,"[""7867405""]","[""7907059"", ""7867405"", ""7538644"", ""7204388"", ""7289422"", ""7935417"", ""8002171"", ""7902915"", ""7180593"", ""7447340""]",
868598,en,what kind of grades do you need to be a dental hygienist,"[""7743190""]","[""7360526"", ""7743190"", ""6348579"", ""7863564"", ""7360530"", ""7901950"", ""7153558"", ""7688776"", ""7854545"", ""7697136""]",
1071609,en,why is noise a problem,"[""7816796""]","[""7816796"", ""1418283"", ""433444"", ""1011107"", ""7250048"", ""7325759"", ""7747072"", ""7087019"", ""1945418"", ""7403659""]",
663595,en,what genre is rob thomas,"[""7465375""]","[""7465375"", ""7733821"", ""2813821"", ""7845737"", ""7944304"", ""7697790"", ""7515256"", ""7899708"", ""7612172"", ""7689707""]",
1062203,en,why did brad pitt and angelina jolie divorce,"[""7569446""]","[""7569446"", ""7864039"", ""7573749"", ""7307861"", ""7292589"", ""7946505"", ""5404401"", ""7859734"", ""7327314"", ""7841583""]",
182644,en,examples of drug withdrawal symptoms,"[""7935405""]","[""7935405"", ""7615041"", ""7173651"", ""7299269"", ""7486505"", ""7135691"", ""7648407"", ""8000498"", ""7742389"", ""7486503""]",
931029,en,what's the average cucumber size,"[""7812195""]","[""7812195"", ""7229668"", ""7479581"", ""7229667"", ""7277294"", ""7445544"", ""7433043"", ""7738539"", ""7426755"", ""7350855""]",
924580,en,what whiskey is made of wheat,"[""7853738"", ""7853736""]","[""7853738"", ""7853736"", ""1676911"", ""7109056"", ""6666760"", ""6762494"", ""1539468"", ""7367627"", ""708299"", ""7893642""]",
837702,en,what is the opposite of helium,"[""7799527""]","[""644710"", ""7674924"", ""7276475"", ""7799527"", ""7406479"", ""7867476"", ""7776233"", ""7674848"", ""7201584"", ""7687142""]",
1033156,en,what is the real name of master chief,"[""7212940""]","[""1285360"", ""7125373"", ""7875397"", ""7603501"", ""7212940"", ""7078555"", ""7821443"", ""7231956"", ""7535581"", ""4548592""]",
1079185,en,what happens when a corp dissolves and has debt?,"[""53048""]","[""53048"", ""3592709"", ""7108043"", ""7397256"", ""6417290"", ""7287185"", ""7883166"", ""7804150"", ""3059745"", ""7943121""]",
171534,en,does some car use air conditioner to help defroster,"[""7385189""]","[""7385189"", ""7211972"", ""7215725"", ""7492286"", ""7630433"", ""7879649"", ""7067759"", ""7629794"", ""7161718"", ""7154781""]",
838500,en,what is the part on your arm where they draw blood called,"[""4707882""]","[""4707882"", ""7343427"", ""7273733"", ""7630376"", ""7105960"", ""7264072"", ""7503265"", ""1077002"", ""7273634"", ""7329467""]",
361285,en,how to get cat urine stain out of carpet,"[""7401706""]","[""7401706"", ""7801159"", ""5026971"", ""7653673"", ""7500634"", ""7910955"", ""7902167"", ""7934472"", ""7148354"", ""2475812""]",
1074603,en,why use videos for marketing and promotions,"[""7845422""]","[""7845422"", ""7461286"", ""613301"", ""7827847"", ""7173082"", ""7388532"", ""7544522"", ""7826615"", ""7571094"", ""7427974""]",
931783,en,what's the difference between self-image and self-concept,"[""7830900""]","[""7830900"", ""7164081"", ""7447985"", ""7410315"", ""795122"", ""7649902"", ""7425382"", ""7521187"", ""7696309"", ""7165350""]",
1096025,en,how much does state pay nurses in md,"[""7541711""]","[""7541711"", ""363604"", ""7959134"", ""7463865"", ""7496020"", ""7195763"", ""7447492"", ""7636819"", ""6584729"", ""7825985""]",
1037612,en,what is the length of an armadillo,"[""7205573""]","[""5264767"", ""7601989"", ""7470712"", ""7263588"", ""7594460"", ""7344571"", ""7334481"", ""7599140"", ""7689526"", ""223537""]",
1004565,en,when does the food and wine festival at epcot start,"[""7255591""]","[""7255591"", ""7375794"", ""7644583"", ""7813102"", ""7257190"", ""7213638"", ""7950765"", ""7837047"", ""7719925"", ""7750740""]",
630172,en,what does a ring on the middle finger mean?,"[""7469958""]","[""7469958"", ""7949238"", ""4574879"", ""7441402"", ""7133254"", ""8005840"", ""7513257"", ""7349262"", ""7534457"", ""7329996""]",
650157,en,what does the expression you're a good egg,"[""7453899""]","[""7453899"", ""7993784"", ""7675212"", ""7196833"", ""7392437"", ""7695522"", ""7625473"", ""7262294"", ""7728289"", ""7510610""]",
1031761,en,what is the structure of a horsetail,"[""7215190""]","[""7178887"", ""7860080"", ""7970697"", ""7155236"", ""7188052"", ""7311549"", ""7909027"", ""5976199"", ""5783988"", ""7275572""]",
339855,en,how soon must an employee report an injury in michigan,"[""7359547""]","[""7359547"", ""7889577"", ""7399340"", ""3161368"", ""7342116"", ""4180526"", ""7083362"", ""7604187"", ""7716503"", ""3813237""]",
1006724,en,when did independence day in thailand,"[""7252753""]","[""7252753"", ""7095799"", ""6794229"", ""4110699"", ""3644878"", ""67027"", ""4110696"", ""7253793"", ""7803813"", ""621218""]",
411367,en,is google blocked in china,"[""7633642""]","[""7633642"", ""7418884"", ""7282031"", ""7249466"", ""7740986"", ""7813011"", ""7966136"", ""337255"", ""7274990"", ""7496220""]",
839488,en,what is the plural of kohlrabies,"[""7866009""]","[""7621915"", ""7424594"", ""7821807"", ""7079778"", ""7703749"", ""7101411"", ""7766910"", ""7930488"", ""5074011"", ""7181641""]",
1087202,en,what are symptoms of low blood s,"[""7103722""]","[""7273847"", ""5184014"", ""7798067"", ""7449503"", ""7687460"", ""1541418"", ""7103722"", ""7979212"", ""7518992"", ""7173343""]",
1058513,en,what is class dojo used for,"[""7171329""]","[""7171329"", ""7743723"", ""7145084"", ""7797742"", ""7613183"", ""7984546"", ""7132930"", ""7594577"", ""7282194"", ""7658682""]",
1054949,en,what is friends of the library,"[""7177052""]","[""7177052"", ""7482587"", ""6910071"", ""7073802"", ""7466552"", ""7433180"", ""7954231"", ""7852802"", ""7799131"", ""7567025""]",
190380,en,foods to keep gums healthy,"[""5092256""]","[""7490179"", ""5092256"", ""7386869"", ""2445156"", ""7914958"", ""3308241"", ""7234862"", ""7411168"", ""7126956"", ""7471113""]",
739554,en,what is difference between understand and grasp,"[""7456010"", ""7044609""]","[""7044609"", ""7939488"", ""7185490"", ""857325"", ""7933706"", ""7456010"", ""7711895"", ""7075801"", ""7174697"", ""7171844""]",
1059812,en,whose face is on money,"[""7290835""]","[""7290835"", ""7843298"", ""7874763"", ""7196698"", ""468467"", ""7769264"", ""7654932"", ""7694033"", ""7618604"", ""7171283""]",
1071161,en,what is a long strategy in finance,"[""7157744""]","[""7157744"", ""8001682"", ""7601275"", ""7961816"", ""7830190"", ""7823965"", ""7228460"", ""7657978"", ""7078511"", ""7480492""]",
69065,en,can i get my my license plates with a driver permit,"[""7392067""]","[""7097756"", ""1558710"", ""7770548"", ""7392067"", ""7982344"", ""7132332"", ""7439148"", ""7426638"", ""7619087"", ""7767922""]",
831034,en,what is the meaning of fruit when referring to any flowering plant,"[""2077415""]","[""7662692"", ""2077415"", ""6834791"", ""7100183"", ""7836035"", ""7406770"", ""7099303"", ""8004307"", ""7255023"", ""7484648""]",
1002373,en,where was for your eyes only filmed?,"[""7747666""]","[""7747666"", ""7815183"", ""7815180"", ""7912657"", ""2890756"", ""7825091"", ""7835634"", ""7225891"", ""7247747"", ""7272184""]",
609707,en,what county is montello wi in,"[""7690114""]","[""7690114"", ""7817457"", ""2208454"", ""7571704"", ""7120130"", ""7120944"", ""7553108"", ""4349812"", ""7816463"", ""7834400""]",
393420,en,in history what is a sphere of influence,"[""7689572""]","[""7689572"", ""7287796"", ""7886214"", ""7082559"", ""717688"", ""7704866"", ""7344970"", ""7969465"", ""7604651"", ""646001""]",
1084596,en,what do you need for tags on car,"[""7126829""]","[""7126829"", ""7508018"", ""7132332"", ""7427327"", ""7959460"", ""7408719"", ""7773197"", ""5911740"", ""7392067"", ""7822970""]",
1041656,en,what is the definition of fellowship in financial aid,"[""7199394""]","[""7859593"", ""7199394"", ""7594541"", ""7193960"", ""7724525"", ""7802155"", ""7683779"", ""7466552"", ""7177292"", ""7815494""]",
1097283,en,how many days did king spend in jail for protesting in birmingham,"[""7426908""]","[""7426908"", ""7856053"", ""1198367"", ""7912351"", ""7497729"", ""5966342"", ""7760780"", ""7293897"", ""7713427"", ""7891746""]",
166528,en,does ftp use the appdata folder,"[""7373623""]","[""7373623"", ""7396514"", ""7689875"", ""7491308"", ""7220703"", ""7517040"", ""7108466"", ""7268165"", ""7507412"", ""4241535""]",
988720,en,who is the original singer for chicago,"[""7287922""]","[""7287922"", ""7810969"", ""6666759"", ""7744019"", ""7642166"", ""7524413"", ""7910380"", ""7952481"", ""7247070"", ""6313463""]",
1093928,en,is the iphone x waterproof or water resistant,"[""7711108""]","[""7711108"", ""7550534"", ""7299999"", ""1119603"", ""7388471"", ""7598635"", ""7237767"", ""7826013"", ""7230635"", ""3218158""]",
735175,en,what is cost and freight inco terms,"[""7522344""]","[""7522344"", ""7239467"", ""7441725"", ""7391075"", ""569364"", ""6350737"", ""7132930"", ""7674273"", ""7141089"", ""7047301""]",
289276,en,how many milligrams of ritalin should an adult take,"[""7559170""]","[""7559170"", ""7772677"", ""8005631"", ""7443875"", ""1006621"", ""7582580"", ""7567998"", ""7196932"", ""1460244"", ""7549924""]",
1092946,en,benefits of beeswax and coconut oil candles,"[""7791376""]","[""7127158"", ""7196616"", ""7193817"", ""7717385"", ""1733702"", ""7318261"", ""7679249"", ""7068141"", ""7181123"", ""7610842""]",
988779,en,who is the leader of bahamas,"[""7287698""]","[""7612596"", ""7287698"", ""7078672"", ""7502542"", ""6141957"", ""7284090"", ""7118597"", ""7376039"", ""6032897"", ""7262574""]",
823310,en,what is the general function of vitamin c,"[""4092416""]","[""1374083"", ""7716397"", ""7076988"", ""4092416"", ""7457408"", ""7955062"", ""7955063"", ""7768495"", ""7893891"", ""7584004""]",
657264,en,what ended the gender discrimination,"[""1727593""]","[""635313"", ""6863431"", ""7665730"", ""4161720"", ""1727593"", ""7766737"", ""7666669"", ""7189850"", ""7124792"", ""7840247""]",
209713,en,how big will a chiweenie get,"[""7330021""]","[""7330021"", ""7360261"", ""6735652"", ""7741773"", ""7594460"", ""7304785"", ""7578759"", ""7749692"", ""7738205"", ""7175762""]",
1017537,en,what to do as a security guard when you're by yourself in a place,"[""7237531""]","[""7237531"", ""7654313"", ""7562962"", ""7457859"", ""7942458"", ""7836993"", ""7097506"", ""270891"", ""1090781"", ""7385771""]",
1101486,en,difference between network and server connectivity,"[""7830658""]","[""7830658"", ""810035"", ""7636329"", ""7705895"", ""7973043"", ""7129411"", ""7427417"", ""7309353"", ""7132519"", ""7211768""]",
1048297,en,cost of fret level and setup,"[""7187801""]","[""7187801"", ""7363404"", ""3213940"", ""7531470"", ""7078112"", ""6663248"", ""7529229"", ""7700381"", ""7041358"", ""7186716""]",
383469,en,how to train your dog to do tricks youtube,"[""7522587""]","[""7522587"", ""7071717"", ""7633162"", ""7332031"", ""7341787"", ""7683758"", ""7492451"", ""7124827"", ""7311939"", ""7618479""]",
1022253,en,which type of variable is manipulated by the researcher?,"[""7779110""]","[""896966"", ""7297406"", ""7779110"", ""7340503"", ""5208253"", ""1897354"", ""7498811"", ""7994378"", ""7249128"", ""7367776""]",
1010810,en,what year did kingpin come out,"[""7246941""]","[""7849238"", ""7824465"", ""7533130"", ""7246941"", ""7732555"", ""691855"", ""7841397"", ""7260903"", ""7666855"", ""7548290""]",
994071,en,which legal case forced the university of maryland to admit an african american student to its law school?,"[""7275935""]","[""7275935"", ""7246746"", ""7743891"", ""7551392"", ""7895995"", ""7604472"", ""7666669"", ""7876355"", ""7148053"", ""7683779""]",
1041454,en,what is the definition of screenshot,"[""7199649""]","[""7506157"", ""7199649"", ""7919955"", ""7881518"", ""7901711"", ""613787"", ""4883777"", ""7266627"", ""7969478"", ""7588579""]",
1003000,en,when was grenier field built in nh,"[""7258738""]","[""7258738"", ""7439881"", ""7290474"", ""7606631"", ""7749434"", ""7268310"", ""7879164"", ""7698327"", ""7293317"", ""7900354""]",
1097736,en,how long to get idaho refund after its been processed,"[""7391855""]","[""7391855"", ""4005338"", ""7318237"", ""5542002"", ""7359458"", ""7465867"", ""3844092"", ""3860357"", ""7901388"", ""2206887""]",
814021,en,what is the customer service number for amazon,"[""148297"", ""1787021""]","[""4790280"", ""1787021"", ""148297"", ""7275747"", ""7663012"", ""7674518"", ""7331293"", ""7611645"", ""7139279"", ""7078615""]",
382452,en,how to teach my children to organize their room,"[""7503201""]","[""7503201"", ""7538425"", ""7429705"", ""7916273"", ""7297027"", ""7251481"", ""7801466"", ""7833789"", ""7255945"", ""7189717""]",
1101968,en,why should you drink a cup of water for every cup of coffee,"[""7410755""]","[""7410755"", ""77985"", ""7440310"", ""1987259"", ""7545360"", ""2173490"", ""2336191"", ""7376730"", ""7396071"", ""7461178""]",
1096006,en,how much does uber make per year,"[""7543662""]","[""324034"", ""7543662"", ""7904969"", ""7619863"", ""7195490"", ""7867951"", ""5538481"", ""7436325"", ""7333807"", ""7526816""]",
380145,en,how to show source code for an oracle view,"[""7701732""]","[""7701732"", ""7741588"", ""7186564"", ""7984546"", ""7099448"", ""7174315"", ""7632681"", ""7474683"", ""7802357"", ""7485894""]",
1043615,en,what is the brightest star?,"[""7196980""]","[""4487969"", ""4984619"", ""7935390"", ""7196980"", ""7935393"", ""7115248"", ""7366591"", ""7567652"", ""7459245"", ""7778501""]",
234932,en,how happy retirees spend their time,"[""7077191"", ""7077188""]","[""7077188"", ""7077191"", ""2388250"", ""7104279"", ""7446733"", ""894207"", ""7142650"", ""7256779"", ""7266383"", ""7326126""]",
887599,en,what pokemon can you catch in pokemon emerald,"[""7945986""]","[""2402791"", ""7230083"", ""7945986"", ""7577731"", ""354750"", ""7506860"", ""7509610"", ""7822161"", ""7223303"", ""7320894""]",
851380,en,what is the tiniest bug,"[""75420""]","[""75420"", ""7900265"", ""7809273"", ""7925573"", ""7086239"", ""7157871"", ""5206837"", ""7168459"", ""7197007"", ""7879364""]",
841973,en,what is the purpose of a knock sensor,"[""4757522""]","[""4757522"", ""7508761"", ""7679539"", ""7153442"", ""7614525"", ""7943764"", ""7389973"", ""2870312"", ""81598"", ""7530269""]",
1025268,en,what mansion was used in the beguiled?,"[""7225891""]","[""7297956"", ""7806882"", ""7714160"", ""7521763"", ""7815180"", ""7225891"", ""7870634"", ""7694677"", ""7119021"", ""7894020""]",
1047012,en,who played miss kitty in gunsmoke,"[""4783316""]","[""4783316"", ""7284764"", ""7906424"", ""7767788"", ""7866833"", ""7239729"", ""7935843"", ""7604244"", ""7767103"", ""7899781""]",
119952,en,define de minimis in law,"[""2001175""]","[""2001175"", ""7480931"", ""132535"", ""1491391"", ""7618680"", ""7684366"", ""7654334"", ""7166365"", ""7212441"", ""7190500""]",
1017959,en,which president spent most time away from white house,"[""7729353""]","[""7729353"", ""7253325"", ""7293681"", ""7813911"", ""7453777"", ""7804887"", ""7543054"", ""7294412"", ""7958455"", ""7761850""]",
894050,en,what should the oxygen level in your blood be?,"[""7949214""]","[""7949214"", ""7682293"", ""7243228"", ""7960384"", ""7848153"", ""7268557"", ""7170315"", ""7767446"", ""128110"", ""7142553""]",
1093885,en,is the weekend considered a business day,"[""7713298""]","[""7713298"", ""3347477"", ""3440388"", ""7236463"", ""7830076"", ""7087971"", ""7716503"", ""7492838"", ""3591182"", ""7778190""]",
1016676,en,what town in kansas is home to boot hill,"[""7238811""]","[""7238811"", ""7088695"", ""1440862"", ""7478947"", ""7844039"", ""7908259"", ""7638313"", ""7893179"", ""7510157"", ""7117069""]",
1038180,en,what is the importance of active listening in communication,"[""7204691""]","[""7370295"", ""7204691"", ""7809228"", ""7330714"", ""7350622"", ""7369892"", ""1011107"", ""7347737"", ""7471665"", ""7168168""]",
746438,en,what is fasting before blood test,"[""7614909""]","[""7614909"", ""443957"", ""443952"", ""6227116"", ""7415638"", ""7157629"", ""7458746"", ""7431452"", ""7643499"", ""4478492""]",
817193,en,what is the difference between coaching and mentoring,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""7613183"", ""7322754"", ""7573823"", ""7720210"", ""7154243"", ""8000279"", ""6685325""]",
431739,en,is yale a private university?,"[""2452077""]","[""2452077"", ""7264873"", ""7071774"", ""7888550"", ""7951260"", ""7391583"", ""7177292"", ""7350567"", ""7970452"", ""7915060""]",
695968,en,what is a primary plant tissue,"[""6182047""]","[""7779044"", ""7478424"", ""7471989"", ""3117952"", ""6182047"", ""7224094"", ""7203363"", ""7690262"", ""5976199"", ""7970697""]",
815243,en,what is the definition of my monologue,"[""2392352""]","[""2392352"", ""7785547"", ""1058894"", ""1245731"", ""7581165"", ""7425382"", ""7321253"", ""7696309"", ""7277338"", ""7430396""]",
299911,en,how many weeks of leave does an employer have to offer for maternity leave,"[""4101557""]","[""4101557"", ""7928070"", ""7460955"", ""7716503"", ""499891"", ""7538938"", ""7445050"", ""7326330"", ""1248180"", ""7604187""]",
1002148,en,when will foxconn begin manufacturing,"[""7260887""]","[""7260887"", ""7631710"", ""7270508"", ""7247235"", ""7492372"", ""7404721"", ""7261449"", ""4206748"", ""7225365"", ""7130350""]",
997676,en,where is the best place for a money plant?,"[""7269623""]","[""7269623"", ""4590299"", ""7266960"", ""7865538"", ""7068820"", ""7827973"", ""8005296"", ""7884727"", ""7519664"", ""7836529""]",
1077536,en,will i be able to get a job after college,"[""7868715""]","[""7868715"", ""7233334"", ""7222239"", ""5840818"", ""7899651"", ""7635185"", ""7860885"", ""7997696"", ""7310747"", ""7900714""]",
457950,en,most famous users on animal jam,"[""7516170""]","[""7516170"", ""7286256"", ""7636844"", ""7125270"", ""7294368"", ""7068445"", ""7945195"", ""7401049"", ""7523020"", ""7828625""]",
1071101,en,what is a low expense ratio for an etf,"[""7157808""]","[""7157808"", ""7047301"", ""7167784"", ""7453764"", ""7124069"", ""7683717"", ""7258627"", ""4805879"", ""1570584"", ""7153704""]",
829255,en,what is the main concept of the fifth amendment?,"[""7880502""]","[""7880502"", ""1584950"", ""4532234"", ""7272822"", ""7272761"", ""3353086"", ""2657978"", ""381174"", ""7790157"", ""7787394""]",
900466,en,what tea is good for soothing.your throat,"[""7751577""]","[""7751577"", ""7150914"", ""7728182"", ""7278626"", ""4398627"", ""2234555"", ""7372627"", ""7348440"", ""7666853"", ""7601583""]",
1087319,en,what are signs and symptoms of a concussion,"[""7102864""]","[""7102864"", ""2335830"", ""7145722"", ""6464889"", ""1111560"", ""7400007"", ""6578018"", ""7678361"", ""7385077"", ""7837628""]",
626695,en,what do you major in to be a counselor,"[""7573823""]","[""7573823"", ""8000279"", ""7200796"", ""5497884"", ""1721389"", ""7972891"", ""7916958"", ""7972146"", ""7318089"", ""2501983""]",
278920,en,how many casinos are there in canada,"[""7077601""]","[""7077601"", ""7185344"", ""7486777"", ""7903408"", ""3485313"", ""7719048"", ""7650435"", ""7944382"", ""7301389"", ""7751404""]",
5526,en,Pittsburg Kansas region is located in which of the 11 physiographic regions,"[""7603991""]","[""7553316"", ""7439133"", ""7603991"", ""7876531"", ""7971100"", ""7805201"", ""7585313"", ""7696163"", ""7119685"", ""7889522""]",
927813,en,what year was hank aaron on the cover of sports illustrated,"[""7902311""]","[""7902311"", ""7905498"", ""7806375"", ""7869208"", ""7519743"", ""7289572"", ""7811159"", ""7260450"", ""7328630"", ""7518262""]",
1018177,en,which process is more efficient fermentation or respiration?,"[""1480397""]","[""1480397"", ""7936407"", ""7188758"", ""7240172"", ""1943020"", ""7616980"", ""7595341"", ""7462410"", ""7943896"", ""7661213""]",
1087143,en,what are the best steaks from a deer,"[""7104310""]","[""7104310"", ""7516803"", ""6086617"", ""7086125"", ""7635866"", ""7605458"", ""7489262"", ""7765948"", ""7915758"", ""7323578""]",
292696,en,"how many people live and work in the bristol, pa area","[""7389698""]","[""7389698"", ""7117266"", ""2891186"", ""7685266"", ""4974528"", ""7443651"", ""7913833"", ""7608760"", ""7543939"", ""7536854""]",
1002636,en,when was the book i am malala published,"[""7259638""]","[""7259638"", ""7615919"", ""7262932"", ""7853859"", ""7292841"", ""7164182"", ""7143991"", ""7159758"", ""7257320"", ""7909834""]",
986319,en,who was singing song pretty woman in the movie?,"[""7293277""]","[""7293277"", ""7911726"", ""7824358"", ""7875835"", ""7286860"", ""7284764"", ""7291282"", ""7291031"", ""7256163"", ""7754210""]",
575875,en,what are three physical changes that take place when a skeletal muscle contracts,"[""7705605""]","[""7705605"", ""2908438"", ""7522466"", ""7103609"", ""7486687"", ""7683174"", ""7835367"", ""7279164"", ""7990420"", ""239120""]",
1051133,en,who sings i can make your hands clap,"[""7742373""]","[""7153442"", ""7291425"", ""7740349"", ""7879859"", ""7830233"", ""7937639"", ""7869446"", ""7813296"", ""7550051"", ""7293495""]",
1095469,en,how much square foot per child in a mn child care center,"[""7585034""]","[""7585034"", ""7481700"", ""780574"", ""7337960"", ""1416712"", ""7987704"", ""7916273"", ""7126168"", ""1918860"", ""7265457""]",
279229,en,how many chemicals has the fda banned in cosmetics in the us?,"[""7354184""]","[""7354184"", ""992238"", ""7130853"", ""7905051"", ""7986761"", ""7266164"", ""7763036"", ""7806825"", ""7335152"", ""7951365""]",
113206,en,cse top engineering colleges in hyderabad,"[""7437733""]","[""7437733"", ""7205636"", ""7682771"", ""7192866"", ""7282616"", ""7632880"", ""7719881"", ""7679443"", ""7571281"", ""7135881""]",
1023902,en,what number is kyrie irving on celtics,"[""7228036""]","[""7228036"", ""8006999"", ""7852760"", ""7773680"", ""7907155"", ""7819524"", ""7852772"", ""7603777"", ""5530733"", ""7221372""]",
634174,en,what does central idea mean in literature,"[""6271183""]","[""6271183"", ""7778543"", ""4794717"", ""7719848"", ""7763719"", ""7567949"", ""7637116"", ""7145129"", ""7385779"", ""7153849""]",
913070,en,what type of laptop is a lenovo,"[""7772024""]","[""7772024"", ""7367366"", ""7611089"", ""7219608"", ""7173761"", ""7983299"", ""7439911"", ""7214060"", ""7445245"", ""7602847""]",
615621,en,what crystallized american opinion at the beginning of world war i?,"[""7494558""]","[""7494558"", ""7146777"", ""7982546"", ""2358879"", ""7243330"", ""3135995"", ""4262837"", ""7554646"", ""7245072"", ""7228296""]",
273752,en,how long will pork chops last in fridge,"[""6177450""]","[""6023361"", ""6177450"", ""720161"", ""721871"", ""1236449"", ""6998191"", ""499933"", ""2515402"", ""7325613"", ""7077728""]",
773650,en,what is most abundant gas in the atmosphere,"[""7960664""]","[""680323"", ""23162"", ""7960664"", ""7674924"", ""1692450"", ""7474511"", ""7986449"", ""7534241"", ""7406479"", ""7445819""]",
