query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1062203,es,¿Por qué Brad Pitt y Angelina Jolie se divorciaron?,"[""7569446""]","[""7701080"", ""7331425"", ""7970442"", ""7338698"", ""7571470"", ""7730456"", ""7416934"", ""7610671"", ""7698702"", ""7189483""]",
182644,es,ejemplos de síntomas de abstinencia de drogas,"[""7935405""]","[""7744510"", ""7970442"", ""7701080"", ""7343059"", ""7331425"", ""7572500"", ""7416934"", ""7683923"", ""7593959"", ""7669730""]",
931029,es,¿Cuál es el tamaño promedio de pepino?,"[""7812195""]","[""7701080"", ""7970442"", ""7744510"", ""7331425"", ""7572500"", ""7416934"", ""7593959"", ""7343059"", ""7683923"", ""7669730""]",
924580,es,de que se hace el whisky de trigo,"[""7853738"", ""7853736""]","[""7701080"", ""7331425"", ""7970442"", ""7416934"", ""7338698"", ""7572500"", ""7212398"", ""7683923"", ""7761099"", ""7679682""]",
837702,es,¿Qué es lo opuesto al helio?,"[""7799527""]","[""7701080"", ""7970442"", ""7331425"", ""7593959"", ""7338698"", ""7572500"", ""7416934"", ""7343059"", ""7571470"", ""7683923""]",
1033156,es,¿Cuál es el verdadero nombre del jefe maestro?,"[""7212940""]","[""7744510"", ""7970442"", ""7701080"", ""7343059"", ""7331425"", ""7593959"", ""7572500"", ""7416934"", ""7930084"", ""7212398""]",
1079185,es,¿Qué pasa cuando una corporación se disuelve y tiene deudas?,"[""53048""]","[""7596795"", ""7709708"", ""7815714"", ""7493425"", ""8003240"", ""194860"", ""7969617"", ""7696531"", ""2258663"", ""7401706""]",
171534,es,¿Algún automóvil usa aire acondicionado para ayudar a descongelar?,"[""7385189""]","[""7871931"", ""7991258"", ""5585646"", ""817137"", ""3152590"", ""1732575"", ""182986"", ""3300935"", ""7127305"", ""7243159""]",
838500,es,¿Cómo se llama la parte de tu brazo donde extraen sangre?,"[""4707882""]","[""194860"", ""7348569"", ""7696531"", ""7596795"", ""7815714"", ""7401706"", ""7493425"", ""7709708"", ""8003240"", ""3791728""]",
361285,es,cómo quitar la mancha de orina de gato de la alfombra,"[""7401706""]","[""4255135"", ""7727261"", ""5716462"", ""7265824"", ""7508331"", ""7716747"", ""7178409"", ""7250048"", ""7472422"", ""7509078""]",
1074603,es,por qué usar videos para marketing y promociones,"[""7845422""]","[""7744510"", ""7343059"", ""7683923"", ""7572500"", ""7331425"", ""7930084"", ""7679682"", ""7365925"", ""7223384"", ""7939043""]",
931783,es,¿Cuál es la diferencia entre la autoimagen y el autoconcepto?,"[""7830900""]","[""5716462"", ""7508331"", ""4255135"", ""7727261"", ""7250048"", ""7265824"", ""7716747"", ""7178409"", ""6093010"", ""7509078""]",
1096025,es,¿Cuánto paga el estado a las enfermeras en md?,"[""7541711""]","[""7771960"", ""7097048"", ""5582302"", ""7653553"", ""7361851"", ""905234"", ""7144069"", ""7663904"", ""542664"", ""7614995""]",
1037612,es,cual es la longitud de un armadillo,"[""7205573""]","[""7701080"", ""7331425"", ""7970442"", ""7416934"", ""7572500"", ""7338698"", ""7683923"", ""7212398"", ""7761099"", ""7679682""]",
1004565,es,¿Cuándo comienza el festival de comida y vino en epcot?,"[""7255591""]","[""7727261"", ""4255135"", ""5716462"", ""7260682"", ""7509078"", ""7508331"", ""7250048"", ""7265824"", ""7178409"", ""7472422""]",
630172,es,¿Qué significa un anillo en el dedo medio?,"[""7469958""]","[""7156447"", ""7341060"", ""7934279"", ""7898346"", ""7996343"", ""7358436"", ""7488101"", ""7183442"", ""7272114"", ""7497435""]",
650157,es,¿Qué dice la expresión eres un buen huevo?,"[""7453899""]","[""7744510"", ""7970442"", ""7701080"", ""7343059"", ""7331425"", ""7572500"", ""7593959"", ""7930084"", ""7416934"", ""7212398""]",
1031761,es,cual es la estructura de una cola de caballo,"[""7215190""]","[""7156447"", ""7996343"", ""7341060"", ""7358436"", ""7934279"", ""7898346"", ""7497435"", ""7161057"", ""7867502"", ""7272114""]",
339855,es,¿Qué tan pronto debe un empleado informar una lesión en Michigan?,"[""7359547""]","[""7701080"", ""7970442"", ""7331425"", ""7189483"", ""7610867"", ""7571470"", ""7338698"", ""7698702"", ""7416934"", ""3133447""]",
1006724,es,¿Cuándo fue el día de la independencia de Tailandia?,"[""7252753""]","[""7596795"", ""194860"", ""5235392"", ""8003240"", ""7815714"", ""7544412"", ""7437797"", ""7137308"", ""7970290"", ""7642865""]",
411367,es,¿Google está bloqueado en China?,"[""7633642""]","[""7701080"", ""7970442"", ""7331425"", ""7338698"", ""7416934"", ""7572500"", ""7593959"", ""7571470"", ""7683923"", ""7343059""]",
839488,es,cuál es el plural de colinabos,"[""7866009""]","[""7156447"", ""7341060"", ""7358436"", ""7934279"", ""7488101"", ""7996343"", ""7183442"", ""7272114"", ""7898346"", ""7161057""]",
1087202,es,¿Cuáles son los síntomas de un nivel bajo de sangre?,"[""7103722""]","[""7727261"", ""5716462"", ""4255135"", ""7508331"", ""7509078"", ""7250048"", ""7260682"", ""7178409"", ""7716747"", ""7472422""]",
1058513,es,para que se usa el dojo de clase,"[""7171329""]","[""7156447"", ""7341060"", ""7996343"", ""7934279"", ""7358436"", ""7497435"", ""7338698"", ""7898346"", ""7867502"", ""7849528""]",
1054949,es,que es amigos de la biblioteca,"[""7177052""]","[""7701080"", ""7331425"", ""7970442"", ""7416934"", ""7338698"", ""7572500"", ""7683923"", ""7212398"", ""7761099"", ""7679682""]",
190380,es,alimentos para mantener sanas las encías,"[""5092256""]","[""7156447"", ""7341060"", ""7898346"", ""7934279"", ""7996343"", ""7358436"", ""7488101"", ""7272114"", ""7161057"", ""7183442""]",
739554,es,cual es la diferencia entre comprender y captar,"[""7456010"", ""7044609""]","[""7191502"", ""7400734"", ""7287816"", ""1639706"", ""7336810"", ""5815132"", ""7810634"", ""1162182"", ""7688672"", ""8008106""]",
1059812,es,cuya cara está en el dinero,"[""7290835""]","[""7701080"", ""7970442"", ""7331425"", ""7338698"", ""7416934"", ""7572500"", ""7593959"", ""7571470"", ""7343059"", ""7683923""]",
1071161,es,¿Qué es una estrategia larga en finanzas?,"[""7157744""]","[""7701080"", ""7970442"", ""7730456"", ""7331425"", ""7669730"", ""7698702"", ""7189483"", ""7338698"", ""7416934"", ""7571470""]",
69065,es,¿Puedo obtener mis placas con un permiso de conducir?,"[""7392067""]","[""7596795"", ""7709708"", ""2258663"", ""194860"", ""7401706"", ""7815714"", ""3791728"", ""7348569"", ""7969617"", ""7493425""]",
831034,es,¿Cuál es el significado de fruta cuando se refiere a cualquier planta con flores?,"[""2077415""]","[""1732575"", ""5585646"", ""586360"", ""7991258"", ""7476737"", ""7626107"", ""817137"", ""3152590"", ""290885"", ""7121019""]",
1002373,es,¿Dónde fue para tus ojos solo filmado?,"[""7747666""]","[""7744510"", ""7970442"", ""7701080"", ""7343059"", ""7331425"", ""7593959"", ""7572500"", ""7930084"", ""7416934"", ""7212398""]",
609707,es,¿En qué condado está Montello?,"[""7690114""]","[""7701080"", ""7970442"", ""7331425"", ""7338698"", ""7416934"", ""7593959"", ""7572500"", ""7571470"", ""7343059"", ""7683923""]",
393420,es,en la historia que es una esfera de influencia,"[""7689572""]","[""7191502"", ""7287816"", ""7810634"", ""7400734"", ""3043647"", ""7336810"", ""7910734"", ""1639706"", ""1162182"", ""1518110""]",
1084596,es,¿Qué necesitas para las etiquetas en el coche?,"[""7126829""]","[""7701080"", ""7970442"", ""7331425"", ""7669730"", ""7698702"", ""7572500"", ""7416934"", ""7212398"", ""7571470"", ""7338698""]",
1041656,es,¿Cuál es la definición de beca en ayuda financiera?,"[""7199394""]","[""7701080"", ""7970442"", ""7571470"", ""7698702"", ""7331425"", ""7338698"", ""7730456"", ""7669730"", ""7189483"", ""7416934""]",
1097283,es,¿Cuántos días pasó el rey en la cárcel por protestar en Birmingham?,"[""7426908""]","[""1732575"", ""3152590"", ""5585646"", ""7476737"", ""7991258"", ""817137"", ""182986"", ""290885"", ""7871931"", ""7694677""]",
166528,es,¿usa ftp la carpeta appdata?,"[""7373623""]","[""7744510"", ""7343059"", ""7930084"", ""7683923"", ""7331425"", ""7572500"", ""7217353"", ""7223384"", ""7679682"", ""7338698""]",
988720,es,quien es el cantante original de chicago,"[""7287922""]","[""7701080"", ""7331425"", ""7970442"", ""7416934"", ""7572500"", ""7338698"", ""7683923"", ""7212398"", ""7761099"", ""7679682""]",
1093928,es,¿Es el iphone x resistente al agua o al agua?,"[""7711108""]","[""7191502"", ""7287816"", ""7400734"", ""7336810"", ""7810634"", ""1162182"", ""3043647"", ""1518110"", ""1639706"", ""5815132""]",
735175,es,lo que es costo y flete en términos,"[""7522344""]","[""7343059"", ""7744510"", ""7683923"", ""7331425"", ""7572500"", ""7930084"", ""7679682"", ""7365925"", ""7223384"", ""7939043""]",
289276,es,cuántos miligramos de ritalin debe tomar un adulto,"[""7559170""]","[""7701080"", ""7970442"", ""7331425"", ""3133447"", ""7189483"", ""7669730"", ""7572500"", ""7338698"", ""7416934"", ""7571470""]",
1092946,es,Beneficios de las velas de cera de abejas y aceite de coco.,"[""7791376""]","[""7701080"", ""7698702"", ""7970442"", ""7669730"", ""7730456"", ""7189483"", ""7571470"", ""7331425"", ""7265121"", ""7572500""]",
988779,es,quien es el líder de bahamas,"[""7287698""]","[""7701080"", ""7970442"", ""7331425"", ""7338698"", ""7416934"", ""7572500"", ""7593959"", ""7343059"", ""7571470"", ""7683923""]",
823310,es,cuál es la función general de la vitamina c,"[""4092416""]","[""7191502"", ""7287816"", ""7400734"", ""7810634"", ""7336810"", ""3043647"", ""7910734"", ""1162182"", ""1639706"", ""1518110""]",
657264,es,que terminó con la discriminación de género,"[""1727593""]","[""7701080"", ""7970442"", ""7331425"", ""7338698"", ""7416934"", ""7572500"", ""7593959"", ""7571470"", ""7343059"", ""7683923""]",
209713,es,¿Qué tan grande será un chiweenie?,"[""7330021""]","[""7156447"", ""7341060"", ""7358436"", ""7934279"", ""7898346"", ""7488101"", ""7183442"", ""7996343"", ""7272114"", ""4179240""]",
1017537,es,qué hacer como guardia de seguridad cuando estás solo en un lugar,"[""7237531""]","[""7771960"", ""7097048"", ""5582302"", ""7653553"", ""7361851"", ""905234"", ""7144069"", ""7663904"", ""542664"", ""7614995""]",
1101486,es,diferencia entre la red y la conectividad del servidor,"[""7830658""]","[""7771960"", ""7097048"", ""5582302"", ""7653553"", ""7361851"", ""7663904"", ""542664"", ""7144069"", ""905234"", ""7614995""]",
1048297,es,costo del nivel de trastes y configuración,"[""7187801""]","[""7156447"", ""7341060"", ""7996343"", ""7358436"", ""7934279"", ""7497435"", ""7898346"", ""7338698"", ""7761099"", ""7867502""]",
383469,es,como entrenar a tu perro para que haga trucos youtube,"[""7522587""]","[""7596795"", ""7709708"", ""7401706"", ""2258663"", ""194860"", ""7493425"", ""7815714"", ""3791728"", ""7348569"", ""7969617""]",
1022253,es,¿Qué tipo de variable manipula el investigador?,"[""7779110""]","[""7744510"", ""7970442"", ""7701080"", ""7343059"", ""7331425"", ""7572500"", ""7416934"", ""7683923"", ""7593959"", ""7669730""]",
1010810,es,en que año salió kingpin,"[""7246941""]","[""7744510"", ""7970442"", ""7701080"", ""7343059"", ""7572500"", ""7331425"", ""7416934"", ""7593959"", ""7212398"", ""7669730""]",
994071,es,¿Qué caso legal obligó a la universidad de Maryland a admitir a un estudiante afroamericano en su facultad de derecho?,"[""7275935""]","[""1732575"", ""7991258"", ""5585646"", ""817137"", ""290885"", ""7871931"", ""3152590"", ""182986"", ""7626107"", ""7476737""]",
1041454,es,¿Cuál es la definición de captura de pantalla?,"[""7199649""]","[""3043647"", ""7762617"", ""7492187"", ""7116760"", ""7338698"", ""7306399"", ""7710966"", ""7645388"", ""7142140"", ""7610671""]",
1003000,es,cuando se construyó el campo grenier en nh,"[""7258738""]","[""7701080"", ""7970442"", ""7331425"", ""7212398"", ""7343059"", ""7572500"", ""7416934"", ""7669730"", ""7683923"", ""7571470""]",
1097736,es,cuánto tiempo para obtener el reembolso de idaho después de su procesamiento,"[""7391855""]","[""7701080"", ""7970442"", ""7331425"", ""7338698"", ""7572500"", ""7416934"", ""7593959"", ""7343059"", ""7683923"", ""7571470""]",
814021,es,¿Cuál es el número de servicio al cliente de Amazon?,"[""148297"", ""1787021""]","[""3043647"", ""7762617"", ""7492187"", ""7116760"", ""7338698"", ""7142140"", ""7710966"", ""7645388"", ""7306399"", ""7610671""]",
382452,es,cómo enseñar a mis hijos a organizar su habitación,"[""7503201""]","[""7701080"", ""7970442"", ""7331425"", ""7744510"", ""7572500"", ""7416934"", ""7343059"", ""7683923"", ""7338698"", ""7679682""]",
1101968,es,¿Por qué debería beber una taza de agua por cada taza de café?,"[""7410755""]","[""7191502"", ""7287816"", ""7400734"", ""7810634"", ""3043647"", ""7336810"", ""1639706"", ""1162182"", ""1518110"", ""7910734""]",
1096006,es,cuánto gana uber al año,"[""7543662""]","[""7744510"", ""7930084"", ""7343059"", ""7331425"", ""7572500"", ""7970442"", ""7701080"", ""7416934"", ""7116760"", ""7683923""]",
380145,es,cómo mostrar el código fuente para una vista de Oracle,"[""7701732""]","[""7701080"", ""7970442"", ""7744510"", ""7331425"", ""7572500"", ""7416934"", ""7343059"", ""7593959"", ""7683923"", ""7669730""]",
1043615,es,cual es la estrella mas brillante?,"[""7196980""]","[""7744510"", ""7970442"", ""7343059"", ""7701080"", ""7331425"", ""7572500"", ""7593959"", ""7416934"", ""7669730"", ""7683923""]",
234932,es,cómo los jubilados felices pasan su tiempo,"[""7077188"", ""7077191""]","[""7701080"", ""7970442"", ""7744510"", ""7331425"", ""7572500"", ""7343059"", ""7416934"", ""7593959"", ""7683923"", ""7669730""]",
887599,es,qué pokemon puedes atrapar en pokemon esmeralda,"[""7945986""]","[""7701080"", ""7970442"", ""7331425"", ""7338698"", ""7571470"", ""7416934"", ""7730456"", ""7610671"", ""7572500"", ""7698702""]",
851380,es,¿Cuál es el error más pequeño?,"[""75420""]","[""7306399"", ""1639706"", ""4782308"", ""7217650"", ""7744510"", ""7116760"", ""5815132"", ""7716369"", ""7689272"", ""7217353""]",
841973,es,cuál es el propósito de un sensor de detonación,"[""4757522""]","[""7701080"", ""7970442"", ""7744510"", ""7331425"", ""7572500"", ""7416934"", ""7343059"", ""7593959"", ""7683923"", ""7669730""]",
1025268,es,¿Qué mansión se usó en el engañado?,"[""7225891""]","[""7156447"", ""7341060"", ""7898346"", ""7934279"", ""7996343"", ""7358436"", ""7488101"", ""7183442"", ""7161057"", ""7272114""]",
1047012,es,quien interpretó a miss kitty en la humo de una pistola,"[""4783316""]","[""7744510"", ""7970442"", ""7701080"", ""7343059"", ""7331425"", ""7593959"", ""7572500"", ""7416934"", ""7930084"", ""7212398""]",
119952,es,definir de minimis en la ley,"[""2001175""]","[""7116760"", ""7762617"", ""7492187"", ""7338698"", ""7142140"", ""7866774"", ""7610671"", ""7689272"", ""7306399"", ""7710966""]",
1017959,es,qué presidente pasó la mayor parte del tiempo fuera de la casa blanca,"[""7729353""]","[""7286057"", ""7752582"", ""7413367"", ""7848804"", ""7356620"", ""7950320"", ""7406467"", ""7211768"", ""7206189"", ""7095091""]",
894050,es,¿Cuál debería ser el nivel de oxígeno en su sangre?,"[""7949214""]","[""7771960"", ""7097048"", ""5582302"", ""7653553"", ""7361851"", ""905234"", ""7144069"", ""7663904"", ""542664"", ""7614995""]",
1093885,es,¿Se considera que el fin de semana es un día hábil?,"[""7713298""]","[""7191502"", ""7287816"", ""7810634"", ""7400734"", ""3043647"", ""7336810"", ""1639706"", ""7497435"", ""7910734"", ""5815132""]",
1016676,es,¿Qué ciudad de Kansas es el hogar de Boot Hill?,"[""7238811""]","[""7752582"", ""7286057"", ""7413367"", ""7848804"", ""7950320"", ""7406467"", ""7206189"", ""7211768"", ""7356620"", ""7095091""]",
1038180,es,¿Cuál es la importancia de la escucha activa en la comunicación?,"[""7204691""]","[""7771960"", ""7653553"", ""5582302"", ""7097048"", ""7361851"", ""905234"", ""7144069"", ""7663904"", ""542664"", ""7614995""]",
746438,es,¿Qué es el ayuno antes del análisis de sangre?,"[""7614909""]","[""7191502"", ""7287816"", ""7400734"", ""7810634"", ""3043647"", ""7336810"", ""1162182"", ""1639706"", ""1518110"", ""7910734""]",
817193,es,¿Cuál es la diferencia entre coaching y mentoring?,"[""7972893"", ""7972891""]","[""7156447"", ""7341060"", ""7996343"", ""7934279"", ""7898346"", ""7358436"", ""7497435"", ""7272114"", ""7645388"", ""7867502""]",
431739,es,¿Yale es una universidad privada?,"[""2452077""]","[""7701080"", ""7970442"", ""7331425"", ""7744510"", ""7572500"", ""7416934"", ""7343059"", ""7683923"", ""7212398"", ""7679682""]",
695968,es,que es un tejido vegetal primario,"[""6182047""]","[""7116760"", ""7338698"", ""7492187"", ""7762617"", ""7142140"", ""7866774"", ""7610671"", ""7306399"", ""7689272"", ""7645388""]",
815243,es,cuál es la definición de mi monólogo,"[""2392352""]","[""7306399"", ""7744510"", ""7492187"", ""7265121"", ""7689272"", ""7338698"", ""4077088"", ""7730127"", ""7640838"", ""7217353""]",
299911,es,¿Cuántas semanas de licencia tiene que ofrecer un empleador por licencia de maternidad?,"[""4101557""]","[""3152590"", ""7991258"", ""1732575"", ""1304949"", ""290885"", ""7121019"", ""817137"", ""5585646"", ""2007484"", ""182986""]",
1002148,es,¿Cuándo comenzará Foxconn a fabricar?,"[""7260887""]","[""7701080"", ""7970442"", ""7331425"", ""7338698"", ""7416934"", ""7593959"", ""7572500"", ""7571470"", ""7343059"", ""7683923""]",
997676,es,¿Dónde está el mejor lugar para una planta de dinero?,"[""7269623""]","[""7156447"", ""7341060"", ""7358436"", ""7996343"", ""7898346"", ""7183442"", ""7934279"", ""7161057"", ""7272114"", ""7190322""]",
1077536,es,¿Podré conseguir un trabajo después de la universidad?,"[""7868715""]","[""7306399"", ""7492187"", ""7744510"", ""7689272"", ""7265121"", ""4077088"", ""7338698"", ""7730127"", ""7640838"", ""7217353""]",
457950,es,usuarios más famosos de mermelada de animales,"[""7516170""]","[""7701080"", ""7331425"", ""7970442"", ""7416934"", ""7572500"", ""7338698"", ""7212398"", ""7683923"", ""7761099"", ""7679682""]",
1071101,es,¿Qué es una relación de gastos baja para un ETF?,"[""7157808""]","[""7191502"", ""7287816"", ""7400734"", ""7810634"", ""7336810"", ""3043647"", ""1639706"", ""1162182"", ""1518110"", ""5815132""]",
829255,es,¿Cuál es el concepto principal de la quinta enmienda?,"[""7880502""]","[""7156447"", ""7341060"", ""7358436"", ""7488101"", ""7934279"", ""7183442"", ""7898346"", ""7996343"", ""7190322"", ""7272114""]",
900466,es,¿Qué té es bueno para calmar la garganta?,"[""7751577""]","[""7701080"", ""7970442"", ""7331425"", ""7338698"", ""7416934"", ""7593959"", ""7572500"", ""7343059"", ""7571470"", ""7683923""]",
1087319,es,¿Cuáles son los signos y síntomas de una conmoción cerebral?,"[""7102864""]","[""7596795"", ""7348569"", ""7696531"", ""7815714"", ""7493425"", ""2258663"", ""7709708"", ""7437797"", ""194860"", ""7969617""]",
626695,es,en que te especializas para ser consejero,"[""7573823""]","[""7116760"", ""7338698"", ""7142140"", ""7492187"", ""7610671"", ""7866774"", ""7762617"", ""7689272"", ""7306399"", ""7698702""]",
278920,es,cuántos casinos hay en canadá,"[""7077601""]","[""7701080"", ""7970442"", ""7744510"", ""7331425"", ""7572500"", ""7343059"", ""7416934"", ""7593959"", ""7683923"", ""7669730""]",
5526,es,La región de Pittsburg Kansas se encuentra en cuál de las 11 regiones fisiográficas,"[""7603991""]","[""194860"", ""7596795"", ""8003240"", ""7815714"", ""7544412"", ""3791728"", ""7815823"", ""7970290"", ""7642865"", ""7401706""]",
927813,es,en que año estuvo hank aaron en la portada de deportes ilustrados,"[""7902311""]","[""7331425"", ""7744510"", ""7701080"", ""7970442"", ""7572500"", ""7416934"", ""7343059"", ""7683923"", ""4809578"", ""7679682""]",
1018177,es,¿Qué proceso es más eficiente la fermentación o la respiración?,"[""1480397""]","[""7771960"", ""7097048"", ""7361851"", ""5582302"", ""905234"", ""7144069"", ""7614995"", ""542664"", ""7663904"", ""7653553""]",
1087143,es,¿Cuáles son los mejores filetes de un ciervo?,"[""7104310""]","[""7191502"", ""7287816"", ""7810634"", ""7400734"", ""3043647"", ""7336810"", ""1162182"", ""7910734"", ""1518110"", ""7510200""]",
292696,es,"cuántas personas viven y trabajan en el área de bristol, pa","[""7389698""]","[""7156447"", ""7996343"", ""7341060"", ""7934279"", ""7358436"", ""7338698"", ""7497435"", ""7761099"", ""7161057"", ""7849528""]",
1002636,es,cuando fue publicado el libro soy malala,"[""7259638""]","[""7116760"", ""7338698"", ""7762617"", ""7866774"", ""7492187"", ""7142140"", ""7610671"", ""7306399"", ""7689272"", ""7645388""]",
986319,es,¿Quién estaba cantando la canción Pretty Woman en la película?,"[""7293277""]","[""7744510"", ""7343059"", ""7683923"", ""7331425"", ""7930084"", ""7572500"", ""7217353"", ""7679682"", ""7223384"", ""7365925""]",
575875,es,¿Cuáles son los tres cambios físicos que tienen lugar cuando un músculo esquelético se contrae?,"[""7705605""]","[""7626107"", ""7792302"", ""7991258"", ""1732575"", ""7476737"", ""5585646"", ""1609405"", ""7871931"", ""7939513"", ""7821644""]",
