query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
576898,zh,什么是最常发生的战争,"[""7598385""]","[""7389537"", ""7234971"", ""3149452"", ""7186427"", ""7081759"", ""7916578"", ""7721578"", ""2536541"", ""7253685"", ""7995216""]",
617306,zh,什么缺乏会在指甲上产生白斑,"[""7502930""]","[""7122052"", ""7502930"", ""7493514"", ""1903885"", ""7132199"", ""7493507"", ""5200958"", ""5006012"", ""7610400"", ""651395""]",
1064470,zh,为什么鸡蛋会变成褐色,"[""7728289""]","[""7728289"", ""7859347"", ""4425196"", ""7279474"", ""7510610"", ""7653673"", ""7495024"", ""7947909"", ""7352602"", ""7323291""]",
393696,zh,在德克萨斯州申请成为经纪人需要什么要求,"[""7598745""]","[""7598745"", ""7934632"", ""7645183"", ""7714548"", ""7593413"", ""7531298"", ""7917141"", ""7384736"", ""7369408"", ""7341185""]",
992193,zh,谁创造了适者生存的概念？查尔斯·达尔文卡尔·马克思赫伯特·斯宾塞马克斯·韦伯,"[""7280593""]","[""7280593"", ""7912439"", ""7217405"", ""7247765"", ""7107894"", ""7929116"", ""7902044"", ""7956784"", ""7708239"", ""7466996""]",
829915,zh,经父母同意，堪萨斯州的结婚年龄是多少,"[""7787972""]","[""7787972"", ""5898158"", ""7962748"", ""7900321"", ""7167740"", ""7358369"", ""7234193"", ""6395661"", ""7106774"", ""4586411""]",
987767,zh,罗伊摩尔输给了谁,"[""7290624""]","[""7290624"", ""7302021"", ""7281607"", ""7843451"", ""7290474"", ""7750562"", ""7942709"", ""7181015"", ""7728818"", ""7331285""]",
299128,zh,每月多少单位的水,"[""6720313""]","[""6720313"", ""7776376"", ""7563235"", ""7073976"", ""117623"", ""7559905"", ""7326865"", ""7438982"", ""684240"", ""7420731""]",
814132,zh,什么是每日钠限量,"[""7951365""]","[""714998"", ""7837801"", ""7951365"", ""1460244"", ""7567998"", ""7187701"", ""7584607"", ""7617550"", ""1738230"", ""7528795""]",
874257,zh,作者用什么文学手法来描述约翰尼抢劫局外人的行为,"[""7867405""]","[""7867405"", ""7341001"", ""7204388"", ""7907059"", ""7612634"", ""7695210"", ""7639740"", ""7433620"", ""7289422"", ""7870839""]",
868598,zh,你需要什么样的成绩才能成为一名牙科保健员,"[""7743190""]","[""7863564"", ""7360530"", ""7360526"", ""6348579"", ""7901950"", ""882642"", ""7743190"", ""7310747"", ""7583542"", ""7688776""]",
1071609,zh,为什么噪音是个问题,"[""7816796""]","[""7403659"", ""7816796"", ""7478795"", ""7679560"", ""7128451"", ""7286100"", ""7087019"", ""7159579"", ""7325759"", ""7216983""]",
663595,zh,罗伯·托马斯是什么类型的,"[""7465375""]","[""7465375"", ""7689707"", ""7284690"", ""2813821"", ""7767248"", ""7899708"", ""7515256"", ""7733821"", ""4583759"", ""7337408""]",
1062203,zh,为什么布拉德皮特和安吉丽娜朱莉离婚,"[""7569446""]","[""7569446"", ""7573749"", ""7864039"", ""7788833"", ""7761845"", ""7946505"", ""8004401"", ""7859734"", ""7287387"", ""7339164""]",
182644,zh,药物戒断症状的例子,"[""7935405""]","[""7935405"", ""7615041"", ""4631846"", ""7486505"", ""7227332"", ""7299269"", ""7173651"", ""4920146"", ""7364216"", ""7619606""]",
931029,zh,黄瓜的平均大小是多少,"[""7812195""]","[""7344571"", ""7350855"", ""7812195"", ""7569893"", ""7617014"", ""7388135"", ""7979967"", ""3662861"", ""7357414"", ""7229668""]",
924580,zh,什么威士忌是由小麦制成的,"[""7853738"", ""7853736""]","[""7853738"", ""7853736"", ""1676911"", ""7893642"", ""1539468"", ""7949989"", ""7914114"", ""7109056"", ""7986348"", ""7511407""]",
837702,zh,氦的反义词是什么,"[""7799527""]","[""7799527"", ""7674924"", ""7902421"", ""7676094"", ""7235859"", ""7472422"", ""4422656"", ""7748280"", ""7180273"", ""7587574""]",
1033156,zh,大酋长的真名是什么,"[""7212940""]","[""7875397"", ""7212940"", ""7631639"", ""7631636"", ""7963400"", ""8004132"", ""7292504"", ""7548290"", ""7194201"", ""7817302""]",
1079185,zh,当公司解散并负债时会发生什么？,"[""53048""]","[""53048"", ""6417290"", ""7114254"", ""7397256"", ""7883166"", ""7493987"", ""3592709"", ""7599373"", ""7139380"", ""3242324""]",
171534,zh,有些汽车使用空调来帮助除霜吗,"[""7385189""]","[""7385189"", ""7079467"", ""7154781"", ""7960849"", ""7211972"", ""7338336"", ""7611822"", ""7910955"", ""7127370"", ""4785576""]",
838500,zh,你手臂上抽血的部位叫什么,"[""4707882""]","[""7630376"", ""7273634"", ""4707882"", ""7490519"", ""7105960"", ""7979212"", ""538189"", ""7769148"", ""7273733"", ""7342775""]",
361285,zh,如何去除地毯上的猫尿渍,"[""7401706""]","[""7401706"", ""7508331"", ""7801159"", ""8003714"", ""7211336"", ""7588947"", ""7191576"", ""7085272"", ""7715778"", ""7392272""]",
1074603,zh,为什么使用视频进行营销和促销,"[""7845422""]","[""7845422"", ""613301"", ""7966136"", ""7461286"", ""7173082"", ""7827847"", ""7388532"", ""7659801"", ""7826615"", ""7970530""]",
931783,zh,自我形象和自我概念有什么区别,"[""7830900""]","[""7164081"", ""7830900"", ""7649902"", ""7682652"", ""7890507"", ""7414682"", ""7497224"", ""7649792"", ""7563779"", ""7192340""]",
1096025,zh,国家在 md 支付护士多少钱,"[""7541711""]","[""7541711"", ""7959134"", ""7658002"", ""363604"", ""7447492"", ""7981495"", ""7195729"", ""7310747"", ""7486411"", ""7986338""]",
1037612,zh,犰狳的长度是多少,"[""7205573""]","[""7137543"", ""7979967"", ""7608346"", ""7865163"", ""7949839"", ""2158081"", ""7741773"", ""7168573"", ""7553085"", ""7832435""]",
1004565,zh,epcot的美食美酒节什么时候开始,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""7950765"", ""7182313"", ""7213638"", ""7914114"", ""7980047"", ""7119986"", ""7270369""]",
630172,zh,中指戴戒指是什么意思？,"[""7469958""]","[""7469958"", ""7830330"", ""7389449"", ""7534457"", ""703196"", ""7351259"", ""7657923"", ""7827321"", ""7473991"", ""7523816""]",
650157,zh,你是个好蛋的表情是什么,"[""7453899""]","[""7430397"", ""7430396"", ""7323225"", ""7581327"", ""7453899"", ""7984355"", ""7880398"", ""7247338"", ""7261688"", ""7136048""]",
1031761,zh,马尾的结构是什么,"[""7215190""]","[""7275572"", ""7107740"", ""7632606"", ""7229117"", ""7491803"", ""7322719"", ""7716178"", ""7671184"", ""7277597"", ""7982167""]",
339855,zh,在密歇根州，员工多久必须报告受伤情况,"[""7359547""]","[""7359547"", ""7399340"", ""4180526"", ""7604187"", ""515308"", ""7445050"", ""7640131"", ""1110852"", ""7688879"", ""7675348""]",
1006724,zh,泰国的独立日是什么时候,"[""7252753""]","[""7252753"", ""7269951"", ""6794229"", ""7095799"", ""7739212"", ""7089413"", ""3644878"", ""3052765"", ""7253793"", ""6564217""]",
411367,zh,谷歌在中国被屏蔽了吗,"[""7633642""]","[""7633642"", ""7826732"", ""7548661"", ""7282031"", ""7653402"", ""4241535"", ""7418884"", ""7813011"", ""7249466"", ""7555364""]",
839488,zh,kohlrabies的复数是什么,"[""7866009""]","[""7908505"", ""4765911"", ""7230638"", ""7218253"", ""7559587"", ""7210561"", ""7863189"", ""7870958"", ""7728737"", ""7460915""]",
1087202,zh,低血的症状是什么,"[""7103722""]","[""7273847"", ""7103722"", ""507491"", ""7798067"", ""7449503"", ""7402905"", ""7518992"", ""5184014"", ""7173343"", ""7979212""]",
1058513,zh,什么是类 dojo 用于,"[""7171329""]","[""7171329"", ""7145084"", ""7439924"", ""7674054"", ""7132930"", ""5570217"", ""7730264"", ""7912527"", ""7648137"", ""7378091""]",
1054949,zh,什么是图书馆的朋友,"[""7177052""]","[""7177052"", ""7482587"", ""7852802"", ""7794580"", ""6910071"", ""7832158"", ""7116824"", ""7433180"", ""7787203"", ""7790653""]",
190380,zh,保持牙龈健康的食物,"[""5092256""]","[""5092256"", ""7490179"", ""7471113"", ""2445156"", ""7386869"", ""7697136"", ""7361261"", ""4092416"", ""7379859"", ""7411168""]",
739554,zh,理解和掌握有什么区别,"[""7456010"", ""7044609""]","[""7044609"", ""857325"", ""7939488"", ""7402976"", ""7456010"", ""7126790"", ""7174697"", ""7323888"", ""7711895"", ""7773093""]",
1059812,zh,谁的脸在钱上,"[""7290835""]","[""7290835"", ""7843298"", ""7171283"", ""7769264"", ""468467"", ""7874763"", ""7654932"", ""7145341"", ""7125772"", ""7098904""]",
1071161,zh,什么是金融的长期战略,"[""7157744""]","[""7157744"", ""7962108"", ""7657978"", ""7228460"", ""7100572"", ""4440198"", ""7151990"", ""7961816"", ""8001682"", ""7188993""]",
69065,zh,我可以用驾照拿到我的车牌吗,"[""7392067""]","[""7392067"", ""7097756"", ""7508018"", ""7770548"", ""1558710"", ""7959460"", ""7132332"", ""450426"", ""7357406"", ""7982344""]",
831034,zh,当提到任何开花植物时，水果的含义是什么,"[""2077415""]","[""2077415"", ""7662692"", ""7499186"", ""7255023"", ""7101625"", ""7100183"", ""7099303"", ""7564323"", ""7501202"", ""7389854""]",
1002373,zh,你的眼睛只在哪儿拍的？,"[""7747666""]","[""7747666"", ""1310066"", ""7852159"", ""7674392"", ""7215878"", ""7938563"", ""7637066"", ""7364168"", ""7588579"", ""3176369""]",
609707,zh,montello wi 在哪个县,"[""7690114""]","[""7690114"", ""7817457"", ""2208454"", ""7571704"", ""7608888"", ""7552633"", ""7302021"", ""7497019"", ""7523033"", ""7080821""]",
393420,zh,历史上什么是势力范围,"[""7689572""]","[""2496088"", ""7089680"", ""7409661"", ""7875397"", ""7234304"", ""7287796"", ""7766737"", ""7937239"", ""7593896"", ""7230313""]",
1084596,zh,汽车上的标签需要什么,"[""7126829""]","[""7126829"", ""7132332"", ""450426"", ""7508018"", ""7176630"", ""1558710"", ""2618061"", ""7082868"", ""7427327"", ""7408719""]",
1041656,zh,助学金的定义是什么,"[""7199394""]","[""7199394"", ""7724525"", ""7594541"", ""7859593"", ""6417801"", ""2588990"", ""7142823"", ""7815494"", ""7350416"", ""7257506""]",
1097283,zh,国王因在伯明翰抗议而在监狱里呆了多少天,"[""7426908""]","[""7426908"", ""5966342"", ""7856053"", ""7870634"", ""7760780"", ""7497729"", ""7947373"", ""7742841"", ""7895995"", ""7098048""]",
166528,zh,ftp 是否使用 appdata 文件夹,"[""7373623""]","[""7373623"", ""7689875"", ""7491308"", ""7776702"", ""7396514"", ""7133923"", ""7108466"", ""4241535"", ""7069692"", ""7517040""]",
988720,zh,谁是芝加哥的原唱,"[""7287922""]","[""7287922"", ""7952481"", ""7810969"", ""7949132"", ""7575373"", ""7728998"", ""7217920"", ""7208912"", ""7910380"", ""7095246""]",
1093928,zh,iphone x 是防水的还是防水的,"[""7711108""]","[""7711108"", ""7550534"", ""7229200"", ""7299999"", ""7966884"", ""7228073"", ""7148904"", ""7757489"", ""7388471"", ""7826013""]",
735175,zh,什么是成本和运费 inco 条款,"[""7522344""]","[""7522344"", ""7391075"", ""7239467"", ""4483854"", ""7141089"", ""7538782"", ""7633741"", ""7352778"", ""7176679"", ""7674273""]",
289276,zh,成人应服用多少毫克利他林,"[""7559170""]","[""7772677"", ""7559170"", ""7443875"", ""7567998"", ""8005631"", ""7591413"", ""7999136"", ""7394132"", ""7549924"", ""7224732""]",
1092946,zh,蜂蜡和椰子油蜡烛的好处,"[""7791376""]","[""7612319"", ""2296478"", ""7318261"", ""1733702"", ""7241709"", ""7706696"", ""7184592"", ""7622201"", ""7154420"", ""5225613""]",
988779,zh,巴哈马的领导人是谁,"[""7287698""]","[""7287698"", ""7612596"", ""6141957"", ""7078672"", ""7760780"", ""7751014"", ""7476824"", ""7905421"", ""2371093"", ""7376039""]",
823310,zh,维生素c的一般功能是什么,"[""4092416""]","[""4092416"", ""1374083"", ""7716397"", ""7076988"", ""7457408"", ""7955063"", ""7955062"", ""7768495"", ""2801308"", ""7816403""]",
657264,zh,是什么结束了性别歧视,"[""1727593""]","[""635313"", ""1727593"", ""7665730"", ""4161720"", ""7783732"", ""7666669"", ""7766737"", ""7885553"", ""7443839"", ""7189850""]",
209713,zh,chiweenie 会有多大,"[""7330021""]","[""7330021"", ""7741773"", ""7334481"", ""7873102"", ""7797742"", ""7729272"", ""7621520"", ""7351513"", ""7919645"", ""4439219""]",
1017537,zh,当你一个人在一个地方时，作为一名保安该怎么做,"[""7237531""]","[""270891"", ""7476396"", ""1090781"", ""7237531"", ""7659801"", ""7081391"", ""7504808"", ""7457859"", ""7562962"", ""7909394""]",
1101486,zh,网络和服务器连接之间的区别,"[""7830658""]","[""7830658"", ""7636329"", ""7221893"", ""7705895"", ""7689875"", ""7877816"", ""7309353"", ""7658542"", ""7973043"", ""810035""]",
1048297,zh,品级和设置的成本,"[""7187801""]","[""7830167"", ""7406263"", ""7275009"", ""7574147"", ""159767"", ""7973245"", ""7176679"", ""7938543"", ""7641820"", ""221891""]",
383469,zh,如何训练你的狗做技巧 youtube,"[""7522587""]","[""7522587"", ""7917494"", ""7929546"", ""7261688"", ""7071717"", ""7341578"", ""7725956"", ""7311939"", ""7582199"", ""7636197""]",
1022253,zh,研究人员操纵了哪种类型的变量？,"[""7779110""]","[""896966"", ""7340503"", ""7779110"", ""7297406"", ""7789798"", ""2459114"", ""7934785"", ""7659246"", ""7861394"", ""7174316""]",
1010810,zh,主销是哪年出来的,"[""7246941""]","[""7843956"", ""7436245"", ""7949025"", ""7553092"", ""7270047"", ""7524521"", ""7872237"", ""7275759"", ""7447439"", ""7275009""]",
994071,zh,哪个法律案件迫使马里兰大学录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7275935"", ""7895995"", ""7743891"", ""7244875"", ""7246746"", ""7272812"", ""7245052"", ""7906443"", ""7666669"", ""7608418""]",
1041454,zh,截图的定义是什么,"[""7199649""]","[""7506157"", ""7199649"", ""7901711"", ""7881518"", ""7259880"", ""7919955"", ""7752264"", ""7217383"", ""5495778"", ""7588579""]",
1003000,zh,什么时候在 nh 建造了 grenier 场,"[""7258738""]","[""7258738"", ""7269879"", ""7439881"", ""7290474"", ""7748280"", ""7409644"", ""7302021"", ""7900193"", ""7114596"", ""7900354""]",
1097736,zh,处理后多久可以收到爱达荷州的退款,"[""7391855""]","[""7391855"", ""7318237"", ""4005338"", ""7901388"", ""2206887"", ""3844092"", ""7575164"", ""400128"", ""7261118"", ""7465867""]",
814021,zh,亚马逊的客服电话是多少,"[""148297"", ""1787021""]","[""148297"", ""4790280"", ""1787021"", ""7275747"", ""7663012"", ""7190528"", ""7674518"", ""7139279"", ""7331293"", ""7078691""]",
382452,zh,如何教我的孩子整理房间,"[""7503201""]","[""7503201"", ""7538425"", ""7836787"", ""7097506"", ""7801467"", ""7353599"", ""1903553"", ""7341578"", ""5060899"", ""4782308""]",
1101968,zh,为什么每喝一杯咖啡都要喝一杯水,"[""7410755""]","[""7410755"", ""7545360"", ""2720893"", ""2007484"", ""7396071"", ""7440310"", ""7232493"", ""7265145"", ""581293"", ""7396552""]",
1096006,zh,优步每年赚多少钱,"[""7543662""]","[""7436325"", ""7543662"", ""5538481"", ""324034"", ""7867951"", ""7596916"", ""7783317"", ""7619863"", ""7104007"", ""7539236""]",
380145,zh,如何显示 oracle 视图的源代码,"[""7701732""]","[""7701732"", ""7186564"", ""7802357"", ""7741588"", ""7099448"", ""7174315"", ""7935674"", ""7532949"", ""7801020"", ""7316766""]",
1043615,zh,最亮的星星是什么？,"[""7196980""]","[""4487969"", ""7196980"", ""7935393"", ""7935390"", ""4984619"", ""7115248"", ""7823181"", ""7567652"", ""672820"", ""7366591""]",
234932,zh,退休人员如何快乐地度过他们的时间,"[""7077191"", ""7077188""]","[""7221688"", ""7077188"", ""7077191"", ""7104279"", ""7266383"", ""3299247"", ""7256779"", ""894207"", ""7801467"", ""7142650""]",
887599,zh,你可以在口袋妖怪绿宝石中捕捉什么口袋妖怪,"[""7945986""]","[""7223303"", ""354750"", ""7230083"", ""7871918"", ""7896317"", ""7848684"", ""7945986"", ""7909574"", ""7115408"", ""7736427""]",
851380,zh,最小的错误是什么,"[""75420""]","[""7627419"", ""7725692"", ""7830167"", ""7820089"", ""7291897"", ""7413590"", ""7833683"", ""7152404"", ""8005796"", ""7238394""]",
841973,zh,爆震传感器的用途是什么,"[""4757522""]","[""4757522"", ""7833910"", ""7215303"", ""7322363"", ""7970364"", ""7550921"", ""81598"", ""7389187"", ""7691191"", ""7644466""]",
1025268,zh,被蛊惑的人用的是什么豪宅？,"[""7225891""]","[""7188992"", ""7248082"", ""7618604"", ""7573749"", ""7624796"", ""7821770"", ""7557504"", ""7305445"", ""7485756"", ""7500499""]",
1047012,zh,谁在枪声中扮演小猫小姐,"[""4783316""]","[""7906424"", ""7950004"", ""7866833"", ""7841397"", ""7935110"", ""7284764"", ""7125366"", ""7899781"", ""4783316"", ""7239729""]",
119952,zh,在法律中定义最低限度,"[""2001175""]","[""2001175"", ""1491391"", ""6057028"", ""392882"", ""7210232"", ""7957171"", ""7409661"", ""7842625"", ""7634688"", ""7214731""]",
1017959,zh,哪位总统离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7502686"", ""7318768"", ""3700241"", ""7615598"", ""3653077"", ""7294412"", ""7293950"", ""7808302"", ""7453777""]",
894050,zh,你血液中的含氧量应该是多少？,"[""7949214""]","[""7682293"", ""7949214"", ""317550"", ""7674924"", ""299330"", ""7767446"", ""7320539"", ""7243228"", ""7188758"", ""7878636""]",
1093885,zh,周末是否被视为工作日,"[""7713298""]","[""3347477"", ""3440388"", ""7713298"", ""1248180"", ""7492838"", ""7494367"", ""7445050"", ""7985702"", ""7830076"", ""7778190""]",
1016676,zh,堪萨斯州的哪个镇是 Boot Hill 的所在地,"[""7238811""]","[""7238811"", ""7553316"", ""7119453"", ""7265997"", ""7488412"", ""7269149"", ""7088695"", ""7777935"", ""7212357"", ""7474562""]",
1038180,zh,积极倾听在沟通中的重要性是什么,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7640014"", ""7659458"", ""7530368"", ""7369892"", ""7153849"", ""7347737"", ""7386714""]",
746438,zh,什么是验血前禁食,"[""7614909""]","[""443957"", ""7614909"", ""7415638"", ""443952"", ""6227116"", ""7431452"", ""7157629"", ""1545679"", ""7153165"", ""7178409""]",
817193,zh,教练和指导有什么区别,"[""7972891"", ""7972893""]","[""7972893"", ""7405394"", ""7972891"", ""8000337"", ""7127135"", ""7730985"", ""7097083"", ""7590811"", ""7322754"", ""7733435""]",
431739,zh,耶鲁是私立大学吗？,"[""2452077""]","[""2452077"", ""7604472"", ""3368477"", ""7071774"", ""7888550"", ""7391583"", ""7901925"", ""7264873"", ""7210828"", ""7350567""]",
695968,zh,什么是初级植物组织,"[""6182047""]","[""7746844"", ""7854069"", ""6182047"", ""7273647"", ""7478424"", ""7224101"", ""7471989"", ""7224094"", ""7577693"", ""7747672""]",
815243,zh,我的独白的定义是什么,"[""2392352""]","[""7414682"", ""7696309"", ""2392352"", ""7890507"", ""1058894"", ""7637066"", ""7164081"", ""7767230"", ""7134197"", ""7909394""]",
299911,zh,雇主必须为产假提供多少周的假期,"[""4101557""]","[""7928070"", ""1248180"", ""4101557"", ""7326330"", ""7445050"", ""7399340"", ""3948109"", ""7331621"", ""7675348"", ""7985702""]",
1002148,zh,富士康什么时候开始生产,"[""7260887""]","[""7781728"", ""7142956"", ""7253611"", ""7927133"", ""7270047"", ""7931628"", ""7725997"", ""7533130"", ""7939463"", ""7640317""]",
997676,zh,金钱植物的最佳位置在哪里？,"[""7269623""]","[""7269623"", ""4106089"", ""7810298"", ""7101687"", ""7266960"", ""7255040"", ""7068818"", ""7267194"", ""7884727"", ""7369429""]",
1077536,zh,大学毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7645101"", ""7233334"", ""7600551"", ""7900714"", ""7232616"", ""7381690"", ""7856651"", ""1152650"", ""7519800""]",
457950,zh,动物果酱上最著名的用户,"[""7516170""]","[""7095192"", ""7536236"", ""4938301"", ""7957629"", ""7116282"", ""7516170"", ""7718257"", ""7290987"", ""7814901"", ""7403209""]",
1071101,zh,什么是 ETF 的低费用率,"[""7157808""]","[""7453764"", ""7157808"", ""7258627"", ""7047301"", ""7108763"", ""7683717"", ""7965655"", ""7375334"", ""7197956"", ""7157744""]",
829255,zh,第五修正案的主要概念是什么？,"[""7880502""]","[""7880502"", ""1584950"", ""7384521"", ""7906443"", ""3037266"", ""7819344"", ""7505061"", ""7929897"", ""7764482"", ""7098390""]",
900466,zh,什么茶对舒缓喉咙有好处,"[""7751577""]","[""7751577"", ""7601583"", ""7666853"", ""7234862"", ""2234555"", ""7372627"", ""7074351"", ""7278626"", ""7127554"", ""7448171""]",
1087319,zh,脑震荡的迹象和症状是什么,"[""7102864""]","[""2335830"", ""7102864"", ""6578018"", ""7145722"", ""1111560"", ""7167705"", ""4535417"", ""7438260"", ""7641166"", ""6464889""]",
626695,zh,你是什​​么专业的辅导员,"[""7573823""]","[""7383623"", ""7223923"", ""7635618"", ""7622923"", ""7143361"", ""7783930"", ""7622919"", ""7281201"", ""7721425"", ""7901925""]",
278920,zh,加拿大有多少家赌场,"[""7077601""]","[""7077601"", ""7903408"", ""7650435"", ""7486777"", ""7440580"", ""7541382"", ""242856"", ""7778860"", ""7529021"", ""4318651""]",
5526,zh,匹兹堡堪萨斯州位于 11 个自然地理区域中的哪一个,"[""7603991""]","[""7578658"", ""7553316"", ""7439133"", ""7603991"", ""7889522"", ""7114529"", ""7119685"", ""7330540"", ""7881414"", ""7095517""]",
927813,zh,汉克·亚伦是哪一年登上体育画报封面的,"[""7902311""]","[""7902311"", ""7806375"", ""7812373"", ""7494614"", ""7185572"", ""7519743"", ""7289572"", ""7957869"", ""7294645"", ""7939551""]",
1018177,zh,哪个过程更有效的发酵或呼吸？,"[""1480397""]","[""1480397"", ""7240172"", ""7936407"", ""7188758"", ""7568605"", ""1304949"", ""7851002"", ""294372"", ""7211833"", ""7150425""]",
1087143,zh,什么是鹿最好的牛排,"[""7104310""]","[""7886664"", ""7086125"", ""7119986"", ""7139106"", ""7700648"", ""7886659"", ""7323578"", ""7727056"", ""7442986"", ""7636019""]",
292696,zh,有多少人在宾夕法尼亚州布里斯托地区生活和工作,"[""7389698""]","[""7117266"", ""7389698"", ""7552633"", ""7685266"", ""7523119"", ""7734719"", ""7117309"", ""7117069"", ""7763096"", ""7200558""]",
1002636,zh,我是马拉拉这本书什么时候出版的,"[""7259638""]","[""7259638"", ""7260450"", ""7499985"", ""7853859"", ""7192266"", ""7272235"", ""7108051"", ""7253822"", ""7577363"", ""7634328""]",
986319,zh,谁在电影里唱漂亮女人的歌？,"[""7293277""]","[""7293277"", ""7875835"", ""7824358"", ""7286860"", ""7256163"", ""7885991"", ""7225891"", ""7637066"", ""7964304"", ""7911726""]",
575875,zh,骨骼肌收缩时发生的三种物理变化是什么,"[""7705605""]","[""7705605"", ""7522466"", ""7683174"", ""2908438"", ""7812898"", ""7210234"", ""7486687"", ""7831440"", ""7103609"", ""7557969""]",
1051133,zh,谁唱我可以让你拍手,"[""7742373""]","[""7875835"", ""7291425"", ""7637066"", ""7952481"", ""7291363"", ""7794233"", ""7294715"", ""7235946"", ""7151759"", ""7813296""]",
1095469,zh,百万儿童保育中心每个孩子多少平方英尺,"[""7585034""]","[""7585034"", ""7337960"", ""7481700"", ""1903553"", ""7463059"", ""714510"", ""7126168"", ""780574"", ""7097506"", ""1918860""]",
279229,zh,在美国，fda 禁止在化妆品中使用多少化学品？,"[""7354184""]","[""7354184"", ""7986761"", ""7933025"", ""7324215"", ""7951365"", ""7621592"", ""7186168"", ""7604393"", ""7266164"", ""992238""]",
113206,zh,海得拉巴的 cse 顶尖工程学院,"[""7437733""]","[""7205636"", ""7437733"", ""7632880"", ""7682771"", ""7109657"", ""7643266"", ""7616104"", ""7535069"", ""7248176"", ""7282616""]",
1023902,zh,凯里欧文在凯尔特人队的号码是多少,"[""7228036""]","[""7228036"", ""7078546"", ""7730141"", ""7729272"", ""7950121"", ""7908259"", ""5530733"", ""7789374"", ""7798416"", ""7758892""]",
634174,zh,文学中的中心思想是什么意思,"[""6271183""]","[""6271183"", ""7719848"", ""7637116"", ""7213343"", ""7206258"", ""7433620"", ""7448361"", ""7559145"", ""7145129"", ""7567949""]",
