query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
337148,en,how old should your puppy be to get a rabies shot,"[""7389316""]","[""7389316"", ""7311939"", ""7974596"", ""7076146"", ""609254"", ""7700487"", ""7492935"", ""11527"", ""3041398"", ""7358988""]",
733241,en,what is considered attire,"[""1699500""]","[""1699500"", ""7171569"", ""7170449"", ""7597656"", ""7421911"", ""7766841"", ""7857342"", ""7649080"", ""2158081"", ""7933515""]",
576898,en,what are wars most commonly fought over,"[""7598385""]","[""7234971"", ""7389537"", ""7676511"", ""7081759"", ""7214220"", ""7243330"", ""7742103"", ""7721578"", ""2358879"", ""7899750""]",
617306,en,what deficiency produces white spot on nails,"[""7502930""]","[""7122052"", ""7502930"", ""7493514"", ""7132199"", ""1903885"", ""5006012"", ""651395"", ""480677"", ""7573009"", ""5200958""]",
1064470,en,why do eggs turn brown,"[""7728289""]","[""7728289"", ""7510610"", ""7357076"", ""7332142"", ""1501464"", ""7399071"", ""7495024"", ""7826584"", ""5270532"", ""7279474""]",
393696,en,in texas what requirements are needed to apply to become a broker,"[""7598745""]","[""7598745"", ""7934632"", ""7645183"", ""7531298"", ""7714548"", ""7446337"", ""7593413"", ""7996617"", ""7155303"", ""7098122""]",
992193,en,who coined the concept survival of the fittest? charles darwin karl marx herbert spencer max weber,"[""7280593""]","[""7280593"", ""7217405"", ""7912439"", ""7276511"", ""7082559"", ""4772781"", ""7577963"", ""7107894"", ""7125772"", ""7902044""]",
829915,en,what is the marriage age in kansas with parental consent,"[""7787972""]","[""7787972"", ""5898158"", ""7167740"", ""7900321"", ""7358369"", ""7962748"", ""7106774"", ""6395661"", ""7378072"", ""2727797""]",
987767,en,who roy moore lost to,"[""7290624""]","[""7290624"", ""7302021"", ""7580921"", ""7619078"", ""7879331"", ""7296899"", ""7800943"", ""7222275"", ""7275935"", ""7138432""]",
299128,en,how many units of water per month,"[""6720313""]","[""6720313"", ""7073976"", ""7776376"", ""7326865"", ""684240"", ""117623"", ""7438982"", ""7563235"", ""7485559"", ""7994733""]",
814132,en,what is the daily sodium limit,"[""7951365""]","[""714998"", ""7837801"", ""7951365"", ""7567998"", ""7187701"", ""7647265"", ""1738230"", ""1460244"", ""7584607"", ""3545260""]",
874257,en,what literary device does the author use to describe johnny's mugging the outsiders,"[""7867405""]","[""7867405"", ""7907059"", ""7204388"", ""8002171"", ""7341001"", ""7889259"", ""7538644"", ""7433620"", ""7138760"", ""7289422""]",
868598,en,what kind of grades do you need to be a dental hygienist,"[""7743190""]","[""7360526"", ""7863564"", ""7360530"", ""7743190"", ""7688776"", ""6348579"", ""7901950"", ""7944021"", ""7545801"", ""1861429""]",
1071609,en,why is noise a problem,"[""7816796""]","[""7403659"", ""7816796"", ""7747072"", ""7325759"", ""433444"", ""7953291"", ""7478795"", ""7312683"", ""7128451"", ""289854""]",
663595,en,what genre is rob thomas,"[""7465375""]","[""7465375"", ""7733821"", ""7899708"", ""2813821"", ""7284690"", ""7689707"", ""7151759"", ""7697790"", ""4583759"", ""7915665""]",
1062203,en,why did brad pitt and angelina jolie divorce,"[""7569446""]","[""7569446"", ""7864039"", ""7946505"", ""7573749"", ""7864034"", ""7859734"", ""7292589"", ""7339164"", ""7788833"", ""5404401""]",
182644,en,examples of drug withdrawal symptoms,"[""7935405""]","[""7935405"", ""7615041"", ""7173651"", ""7299269"", ""7486505"", ""4631846"", ""7486503"", ""4920146"", ""8000498"", ""7742389""]",
931029,en,what's the average cucumber size,"[""7812195""]","[""7812195"", ""7479581"", ""7344571"", ""7357414"", ""7350855"", ""7979967"", ""7383364"", ""4270774"", ""7927502"", ""7360261""]",
924580,en,what whiskey is made of wheat,"[""7853738"", ""7853736""]","[""7853738"", ""7853736"", ""7893642"", ""708299"", ""1676911"", ""6666760"", ""7914114"", ""1539468"", ""7568048"", ""7949132""]",
837702,en,what is the opposite of helium,"[""7799527""]","[""7799527"", ""644710"", ""7201584"", ""7135073"", ""7674924"", ""7241709"", ""7753600"", ""7414822"", ""7710180"", ""7244910""]",
1033156,en,what is the real name of master chief,"[""7212940""]","[""7212940"", ""7078555"", ""5397150"", ""1285360"", ""7875397"", ""7125373"", ""7539156"", ""7293402"", ""7205532"", ""7782055""]",
1079185,en,what happens when a corp dissolves and has debt?,"[""53048""]","[""53048"", ""7397256"", ""6417290"", ""3592709"", ""7493987"", ""3242324"", ""7139380"", ""7108043"", ""7114254"", ""7229725""]",
171534,en,does some car use air conditioner to help defroster,"[""7385189""]","[""7385189"", ""7211972"", ""7127370"", ""7091598"", ""7492286"", ""7630433"", ""7067759"", ""7710875"", ""7154781"", ""7161718""]",
838500,en,what is the part on your arm where they draw blood called,"[""4707882""]","[""7273634"", ""7105960"", ""4707882"", ""7273733"", ""1440644"", ""7855504"", ""7518380"", ""7228534"", ""4367239"", ""7441402""]",
361285,en,how to get cat urine stain out of carpet,"[""7401706""]","[""7401706"", ""7653673"", ""5026971"", ""7500634"", ""5558092"", ""7087881"", ""8008536"", ""7170064"", ""7397126"", ""7801159""]",
1074603,en,why use videos for marketing and promotions,"[""7845422""]","[""7845422"", ""613301"", ""7461286"", ""7827847"", ""7333378"", ""7388532"", ""7173082"", ""7482263"", ""7461282"", ""7659801""]",
931783,en,what's the difference between self-image and self-concept,"[""7830900""]","[""7830900"", ""7164081"", ""7165350"", ""7414682"", ""7649902"", ""7682652"", ""7679539"", ""7447985"", ""7330386"", ""7184269""]",
1096025,en,how much does state pay nurses in md,"[""7541711""]","[""7541711"", ""6584729"", ""363604"", ""7447492"", ""7658002"", ""7496020"", ""7195763"", ""7528555"", ""7589359"", ""7463865""]",
1037612,en,what is the length of an armadillo,"[""7205573""]","[""7205573"", ""2850054"", ""7865163"", ""7334481"", ""5264767"", ""3913650"", ""7881754"", ""7900265"", ""7460416"", ""7979967""]",
1004565,en,when does the food and wine festival at epcot start,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""7182313"", ""7950765"", ""7644583"", ""7555831"", ""7438426"", ""7889800"", ""7119986""]",
630172,en,what does a ring on the middle finger mean?,"[""7469958""]","[""7469958"", ""7662030"", ""7441402"", ""7329996"", ""7610400"", ""7421151"", ""7534457"", ""654791"", ""7228534"", ""7097271""]",
650157,en,what does the expression you're a good egg,"[""7453899""]","[""7453899"", ""7196833"", ""2000768"", ""7993784"", ""7970442"", ""7297862"", ""7136048"", ""7675212"", ""7695522"", ""7772009""]",
1031761,en,what is the structure of a horsetail,"[""7215190""]","[""7669730"", ""7178887"", ""7771248"", ""7215190"", ""7155236"", ""7863189"", ""8004132"", ""7275572"", ""7861485"", ""7436902""]",
339855,en,how soon must an employee report an injury in michigan,"[""7359547""]","[""7359547"", ""7399340"", ""7889577"", ""2911180"", ""4180526"", ""7342116"", ""7877769"", ""515308"", ""7604187"", ""7640131""]",
1006724,en,when did independence day in thailand,"[""7252753""]","[""7252753"", ""6794229"", ""7253793"", ""7095799"", ""7269951"", ""7089413"", ""3644878"", ""7803813"", ""6564217"", ""7752461""]",
411367,en,is google blocked in china,"[""7633642""]","[""7633642"", ""7418884"", ""7846219"", ""7282031"", ""7653402"", ""7826732"", ""7252611"", ""7841769"", ""7156660"", ""3243435""]",
839488,en,what is the plural of kohlrabies,"[""7866009""]","[""7866009"", ""7079778"", ""7234427"", ""7703749"", ""7721698"", ""7870958"", ""7789885"", ""7519834"", ""7657825"", ""7424594""]",
1087202,en,what are symptoms of low blood s,"[""7103722""]","[""7979212"", ""7103722"", ""7273847"", ""7798067"", ""7449503"", ""5184014"", ""7173343"", ""1541418"", ""7518992"", ""507491""]",
1058513,en,what is class dojo used for,"[""7171329""]","[""7171329"", ""7912527"", ""7869709"", ""7871445"", ""7743723"", ""7350622"", ""7610454"", ""7145084"", ""7220221"", ""7984546""]",
1054949,en,what is friends of the library,"[""7177052""]","[""7177052"", ""7482587"", ""7794580"", ""6910071"", ""7852802"", ""7433180"", ""7799131"", ""7116824"", ""7125495"", ""7567025""]",
190380,en,foods to keep gums healthy,"[""5092256""]","[""5092256"", ""7490179"", ""2445156"", ""7386869"", ""7471113"", ""7411168"", ""7914958"", ""7697136"", ""7148584"", ""7361261""]",
739554,en,what is difference between understand and grasp,"[""7456010"", ""7044609""]","[""7044609"", ""7185490"", ""857325"", ""7939488"", ""7711895"", ""7456010"", ""7174697"", ""7870839"", ""7751362"", ""7699648""]",
1059812,en,whose face is on money,"[""7290835""]","[""7843298"", ""7290835"", ""7171283"", ""7654932"", ""468467"", ""7134066"", ""7874763"", ""7196698"", ""7769264"", ""7694033""]",
1071161,en,what is a long strategy in finance,"[""7157744""]","[""7157744"", ""7601275"", ""8001682"", ""7228460"", ""7823965"", ""7830190"", ""7961816"", ""7100389"", ""7657978"", ""7604072""]",
69065,en,can i get my my license plates with a driver permit,"[""7392067""]","[""7392067"", ""7097756"", ""7770548"", ""1558710"", ""7508018"", ""7982344"", ""7132332"", ""7773197"", ""7077855"", ""7439148""]",
831034,en,what is the meaning of fruit when referring to any flowering plant,"[""2077415""]","[""2077415"", ""7662692"", ""7499186"", ""7484648"", ""458748"", ""7101625"", ""7564323"", ""6834791"", ""7501202"", ""7100183""]",
1002373,en,where was for your eyes only filmed?,"[""7747666""]","[""7747666"", ""2890756"", ""7815180"", ""7815183"", ""7724672"", ""7912657"", ""6541514"", ""7272184"", ""7225891"", ""7662077""]",
609707,en,what county is montello wi in,"[""7690114""]","[""7690114"", ""7817457"", ""2208454"", ""7571704"", ""7608888"", ""7552633"", ""7523033"", ""7497019"", ""7538156"", ""7198570""]",
393420,en,in history what is a sphere of influence,"[""7689572""]","[""7689572"", ""7287796"", ""7686959"", ""7704866"", ""7783985"", ""7089680"", ""991142"", ""7082559"", ""7886214"", ""646001""]",
1084596,en,what do you need for tags on car,"[""7126829""]","[""7126829"", ""7508018"", ""7132332"", ""7959460"", ""7408719"", ""450426"", ""7427327"", ""7549661"", ""5911740"", ""7661963""]",
1041656,en,what is the definition of fellowship in financial aid,"[""7199394""]","[""7199394"", ""7859593"", ""7724525"", ""7142823"", ""7257506"", ""7355654"", ""7802155"", ""7193960"", ""7594541"", ""7184755""]",
1097283,en,how many days did king spend in jail for protesting in birmingham,"[""7426908""]","[""7426908"", ""7856053"", ""7870634"", ""1198367"", ""2252799"", ""7098048"", ""7498046"", ""7267808"", ""7912351"", ""7760780""]",
166528,en,does ftp use the appdata folder,"[""7373623""]","[""7373623"", ""7689875"", ""7396514"", ""4241535"", ""7491308"", ""7108466"", ""7220703"", ""7507412"", ""7507410"", ""7133923""]",
988720,en,who is the original singer for chicago,"[""7287922""]","[""7287922"", ""7217920"", ""7810969"", ""7952481"", ""7910380"", ""7470456"", ""7970560"", ""7744019"", ""7845737"", ""2710560""]",
1093928,en,is the iphone x waterproof or water resistant,"[""7711108""]","[""7711108"", ""7550534"", ""7966884"", ""7299999"", ""7966881"", ""7263791"", ""7148904"", ""7229200"", ""7388471"", ""7925649""]",
735175,en,what is cost and freight inco terms,"[""7522344""]","[""7522344"", ""7239467"", ""7391075"", ""7141089"", ""7176679"", ""7550353"", ""7615545"", ""6511908"", ""7674273"", ""7132930""]",
289276,en,how many milligrams of ritalin should an adult take,"[""7559170""]","[""7559170"", ""8005631"", ""7772677"", ""1006621"", ""7443875"", ""1460244"", ""7549924"", ""7591413"", ""7084753"", ""7196932""]",
1092946,en,benefits of beeswax and coconut oil candles,"[""7791376""]","[""1733702"", ""7702428"", ""1240847"", ""7196616"", ""7749954"", ""7871024"", ""7318261"", ""7127158"", ""7439066"", ""7706696""]",
988779,en,who is the leader of bahamas,"[""7287698""]","[""7612596"", ""7287698"", ""7376039"", ""7078672"", ""6141957"", ""7502542"", ""7666813"", ""7751014"", ""7684531"", ""7830067""]",
823310,en,what is the general function of vitamin c,"[""4092416""]","[""4092416"", ""1374083"", ""7076988"", ""7457408"", ""7955063"", ""7955062"", ""7716397"", ""7768495"", ""7893891"", ""7584004""]",
657264,en,what ended the gender discrimination,"[""1727593""]","[""635313"", ""7665730"", ""1727593"", ""4161720"", ""7588354"", ""7840247"", ""7766737"", ""7189850"", ""7666669"", ""7877769""]",
209713,en,how big will a chiweenie get,"[""7330021""]","[""7330021"", ""7334481"", ""7298577"", ""7360261"", ""7741773"", ""7865163"", ""7578759"", ""7873102"", ""637822"", ""5264767""]",
1017537,en,what to do as a security guard when you're by yourself in a place,"[""7237531""]","[""7081391"", ""7237531"", ""7504808"", ""7659801"", ""270891"", ""1090781"", ""7457859"", ""7476396"", ""7942458"", ""7560446""]",
1101486,en,difference between network and server connectivity,"[""7830658""]","[""7830658"", ""3176277"", ""7221893"", ""7877816"", ""7973043"", ""7636329"", ""7183271"", ""7705895"", ""7185585"", ""7211768""]",
1048297,en,cost of fret level and setup,"[""7187801""]","[""7187801"", ""7363404"", ""4271776"", ""7199314"", ""7386628"", ""7966512"", ""7086953"", ""7202762"", ""7921006"", ""7078112""]",
383469,en,how to train your dog to do tricks youtube,"[""7522587""]","[""7522587"", ""7341578"", ""7929546"", ""7261688"", ""7071717"", ""7124827"", ""7311939"", ""7241743"", ""7332031"", ""7917494""]",
1022253,en,which type of variable is manipulated by the researcher?,"[""7779110""]","[""896966"", ""7779110"", ""7297406"", ""7340503"", ""2459114"", ""7249128"", ""7994378"", ""7498811"", ""7502919"", ""7658534""]",
1010810,en,what year did kingpin come out,"[""7246941""]","[""7246941"", ""7824465"", ""7533130"", ""7125360"", ""7447439"", ""7634850"", ""7725783"", ""7247070"", ""7944889"", ""7526367""]",
994071,en,which legal case forced the university of maryland to admit an african american student to its law school?,"[""7275935""]","[""7275935"", ""7098048"", ""7895995"", ""7246746"", ""7087585"", ""7244875"", ""7906443"", ""7608418"", ""7098390"", ""7870634""]",
1041454,en,what is the definition of screenshot,"[""7199649""]","[""7506157"", ""7199649"", ""7901711"", ""4883777"", ""7919955"", ""7881518"", ""7261836"", ""7588579"", ""7969478"", ""7893227""]",
1003000,en,when was grenier field built in nh,"[""7258738""]","[""7258738"", ""7439881"", ""7290474"", ""7748280"", ""7117309"", ""7721666"", ""7900354"", ""7879164"", ""7409644"", ""7880210""]",
1097736,en,how long to get idaho refund after its been processed,"[""7391855""]","[""7391855"", ""7901388"", ""7318237"", ""4005338"", ""7465867"", ""7359458"", ""7575164"", ""3844092"", ""7354468"", ""5542002""]",
814021,en,what is the customer service number for amazon,"[""148297"", ""1787021""]","[""1787021"", ""148297"", ""4790280"", ""7275747"", ""7663012"", ""5693491"", ""7331293"", ""7139279"", ""7674518"", ""7190528""]",
382452,en,how to teach my children to organize their room,"[""7503201""]","[""7503201"", ""7538425"", ""7836787"", ""7097506"", ""7801467"", ""7251481"", ""7353599"", ""1903553"", ""7429705"", ""7241481""]",
1101968,en,why should you drink a cup of water for every cup of coffee,"[""7410755""]","[""7410755"", ""7545360"", ""2720893"", ""7396071"", ""7461776"", ""77985"", ""7440310"", ""1616468"", ""7420079"", ""2336191""]",
1096006,en,how much does uber make per year,"[""7543662""]","[""7543662"", ""324034"", ""7619863"", ""7436325"", ""7867951"", ""7904969"", ""5538481"", ""7618731"", ""7783317"", ""7569207""]",
380145,en,how to show source code for an oracle view,"[""7701732""]","[""7701732"", ""7741588"", ""7186564"", ""7802357"", ""7316766"", ""7099448"", ""7632681"", ""7935674"", ""7984546"", ""7174315""]",
1043615,en,what is the brightest star?,"[""7196980""]","[""7935393"", ""7935390"", ""4487969"", ""4984619"", ""7196980"", ""7115248"", ""7366591"", ""7282863"", ""7567652"", ""7149396""]",
234932,en,how happy retirees spend their time,"[""7077191"", ""7077188""]","[""7077188"", ""7077191"", ""7125772"", ""2388250"", ""7221688"", ""7104279"", ""7266383"", ""7256779"", ""894207"", ""7446733""]",
887599,en,what pokemon can you catch in pokemon emerald,"[""7945986""]","[""7945986"", ""7506860"", ""7871918"", ""7848684"", ""7230083"", ""354750"", ""7747906"", ""2402791"", ""7822161"", ""7641108""]",
851380,en,what is the tiniest bug,"[""75420""]","[""75420"", ""7900265"", ""7516833"", ""7809273"", ""7205573"", ""7168459"", ""7925573"", ""7370061"", ""7888047"", ""1785543""]",
841973,en,what is the purpose of a knock sensor,"[""4757522""]","[""4757522"", ""7508761"", ""7170079"", ""7614525"", ""81598"", ""610255"", ""7358749"", ""7602847"", ""7648313"", ""7078842""]",
1025268,en,what mansion was used in the beguiled?,"[""7225891""]","[""7225891"", ""7815180"", ""7297956"", ""7912657"", ""7260450"", ""7815183"", ""7821770"", ""7535581"", ""7894020"", ""7694677""]",
1047012,en,who played miss kitty in gunsmoke,"[""4783316""]","[""4783316"", ""7906424"", ""7284764"", ""7651998"", ""7866833"", ""7767788"", ""7622451"", ""7899781"", ""7239729"", ""7792499""]",
119952,en,define de minimis in law,"[""2001175""]","[""2001175"", ""7480931"", ""7246143"", ""392882"", ""132535"", ""7929494"", ""7166365"", ""1491391"", ""6057028"", ""768942""]",
1017959,en,which president spent most time away from white house,"[""7729353""]","[""7729353"", ""7293681"", ""7253325"", ""7128986"", ""7543054"", ""7765567"", ""7502686"", ""7318768"", ""7453777"", ""7294412""]",
894050,en,what should the oxygen level in your blood be?,"[""7949214""]","[""7949214"", ""7682293"", ""7767446"", ""7243228"", ""317550"", ""7960384"", ""7268557"", ""299330"", ""7878636"", ""7433530""]",
1093885,en,is the weekend considered a business day,"[""7713298""]","[""7713298"", ""3347477"", ""3440388"", ""7830076"", ""1248180"", ""7492838"", ""7236463"", ""7650302"", ""7224675"", ""7716646""]",
1016676,en,what town in kansas is home to boot hill,"[""7238811""]","[""7238811"", ""7553316"", ""7212357"", ""7119453"", ""7088695"", ""7603991"", ""7474562"", ""7267027"", ""7908259"", ""7524528""]",
1038180,en,what is the importance of active listening in communication,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7530368"", ""7659458"", ""7932508"", ""7168168"", ""7997826"", ""7369892"", ""7279218""]",
746438,en,what is fasting before blood test,"[""7614909""]","[""7614909"", ""443957"", ""443952"", ""7415638"", ""6227116"", ""7431452"", ""7157629"", ""7178409"", ""7342775"", ""5751034""]",
817193,en,what is the difference between coaching and mentoring,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""8000337"", ""4548592"", ""7904579"", ""1639706"", ""7433106"", ""2501983"", ""7410478""]",
431739,en,is yale a private university?,"[""2452077""]","[""2452077"", ""7888550"", ""7350567"", ""3368477"", ""7071774"", ""7391583"", ""7901925"", ""7915060"", ""7498828"", ""7951260""]",
695968,en,what is a primary plant tissue,"[""6182047""]","[""7478424"", ""7273647"", ""7224101"", ""6182047"", ""7471989"", ""7224094"", ""7746844"", ""7746710"", ""7747672"", ""3117952""]",
815243,en,what is the definition of my monologue,"[""2392352""]","[""2392352"", ""7785547"", ""1058894"", ""7581165"", ""7247711"", ""7548050"", ""7137827"", ""7409913"", ""7835668"", ""7610158""]",
299911,en,how many weeks of leave does an employer have to offer for maternity leave,"[""4101557""]","[""7928070"", ""4101557"", ""1248180"", ""7445050"", ""7460955"", ""7326330"", ""499891"", ""7985702"", ""7998788"", ""7492785""]",
1002148,en,when will foxconn begin manufacturing,"[""7260887""]","[""7260887"", ""7631710"", ""7247235"", ""4206748"", ""7781728"", ""7387749"", ""7879021"", ""7130350"", ""7560954"", ""7492372""]",
997676,en,where is the best place for a money plant?,"[""7269623""]","[""7269623"", ""7266960"", ""7369429"", ""7277294"", ""7101687"", ""7865538"", ""7068818"", ""7836529"", ""7974097"", ""7884727""]",
1077536,en,will i be able to get a job after college,"[""7868715""]","[""7868715"", ""7635185"", ""7645101"", ""7310747"", ""7233334"", ""7591625"", ""7987851"", ""7572888"", ""7753468"", ""33922""]",
457950,en,most famous users on animal jam,"[""7516170""]","[""7516170"", ""7125270"", ""7636844"", ""7828625"", ""7517471"", ""7836680"", ""7287518"", ""7403209"", ""7228891"", ""7247338""]",
1071101,en,what is a low expense ratio for an etf,"[""7157808""]","[""7157808"", ""7047301"", ""7229725"", ""7142823"", ""7909725"", ""7124069"", ""7258627"", ""7376654"", ""7998210"", ""7446066""]",
829255,en,what is the main concept of the fifth amendment?,"[""7880502""]","[""7880502"", ""1584950"", ""7272822"", ""7272761"", ""7272791"", ""4532234"", ""7906443"", ""2657978"", ""7144314"", ""7272750""]",
900466,en,what tea is good for soothing.your throat,"[""7751577""]","[""7751577"", ""7601583"", ""7372627"", ""2234555"", ""7666853"", ""7278626"", ""7234862"", ""7150914"", ""7127554"", ""7026526""]",
1087319,en,what are signs and symptoms of a concussion,"[""7102864""]","[""7102864"", ""2335830"", ""7145722"", ""6578018"", ""1111560"", ""6464889"", ""314659"", ""7305776"", ""4796753"", ""7572965""]",
626695,en,what do you major in to be a counselor,"[""7573823""]","[""7573823"", ""2501983"", ""7318089"", ""8000337"", ""7200796"", ""3258188"", ""7210590"", ""7216818"", ""7097083"", ""3957337""]",
278920,en,how many casinos are there in canada,"[""7077601""]","[""7077601"", ""7903408"", ""7650435"", ""7486777"", ""7541382"", ""7131873"", ""7440580"", ""3485313"", ""7719048"", ""7944382""]",
5526,en,Pittsburg Kansas region is located in which of the 11 physiographic regions,"[""7603991""]","[""7553316"", ""7603991"", ""7876531"", ""7971100"", ""7439133"", ""7872237"", ""7330540"", ""7889522"", ""7891396"", ""7709559""]",
927813,en,what year was hank aaron on the cover of sports illustrated,"[""7902311""]","[""7902311"", ""7289572"", ""7811159"", ""7519743"", ""7812373"", ""7887814"", ""2767631"", ""7806375"", ""7932308"", ""7247338""]",
1018177,en,which process is more efficient fermentation or respiration?,"[""1480397""]","[""1480397"", ""7936407"", ""7240172"", ""7188758"", ""1943020"", ""7595341"", ""1304949"", ""7568605"", ""7661213"", ""7979055""]",
1087143,en,what are the best steaks from a deer,"[""7104310""]","[""7104310"", ""7208312"", ""7086125"", ""7635866"", ""6086617"", ""7886664"", ""7418727"", ""7700648"", ""7239542"", ""7516803""]",
292696,en,"how many people live and work in the bristol, pa area","[""7389698""]","[""7389698"", ""7117266"", ""7685266"", ""7200558"", ""2891186"", ""7552633"", ""7553316"", ""883410"", ""7117235"", ""7476956""]",
1002636,en,when was the book i am malala published,"[""7259638""]","[""7259638"", ""7615919"", ""7190916"", ""7272235"", ""7853859"", ""7919977"", ""7260450"", ""7149785"", ""7262932"", ""7253822""]",
986319,en,who was singing song pretty woman in the movie?,"[""7293277""]","[""7293277"", ""7824358"", ""7875835"", ""7286860"", ""7911726"", ""7284764"", ""7256163"", ""7964304"", ""7952481"", ""7287922""]",
575875,en,what are three physical changes that take place when a skeletal muscle contracts,"[""7705605""]","[""7705605"", ""2908438"", ""7486687"", ""7279164"", ""7522466"", ""789261"", ""7683174"", ""7765540"", ""7990420"", ""7103609""]",
1051133,en,who sings i can make your hands clap,"[""7742373""]","[""7435833"", ""7291425"", ""7879859"", ""7794233"", ""7740349"", ""7291432"", ""7830233"", ""7869446"", ""7291363"", ""7291573""]",
1095469,en,how much square foot per child in a mn child care center,"[""7585034""]","[""7585034"", ""7337960"", ""780574"", ""7481700"", ""7126168"", ""1903553"", ""714510"", ""7270766"", ""1416712"", ""1918860""]",
279229,en,how many chemicals has the fda banned in cosmetics in the us?,"[""7354184""]","[""7354184"", ""7986761"", ""7186168"", ""7933025"", ""7806825"", ""7621592"", ""7266164"", ""7763036"", ""7324215"", ""992238""]",
113206,en,cse top engineering colleges in hyderabad,"[""7437733""]","[""7437733"", ""7205636"", ""7282616"", ""7682771"", ""7632880"", ""7571281"", ""7836502"", ""7703614"", ""7179378"", ""7192866""]",
1023902,en,what number is kyrie irving on celtics,"[""7228036""]","[""7228036"", ""7852760"", ""7729272"", ""5530733"", ""7603777"", ""8006999"", ""7720535"", ""7302021"", ""7730141"", ""7907155""]",
634174,en,what does central idea mean in literature,"[""6271183""]","[""6271183"", ""7637116"", ""7145129"", ""7206258"", ""7778543"", ""7433620"", ""7567949"", ""7385779"", ""7865401"", ""6196709""]",
913070,en,what type of laptop is a lenovo,"[""7772024""]","[""7772024"", ""7611089"", ""7367366"", ""7173761"", ""7602847"", ""7219608"", ""7256398"", ""7990606"", ""7859096"", ""7439911""]",
615621,en,what crystallized american opinion at the beginning of world war i?,"[""7494558""]","[""7146777"", ""7494558"", ""4262837"", ""3135995"", ""7982546"", ""7554646"", ""3847797"", ""7628825"", ""7243330"", ""7447340""]",
273752,en,how long will pork chops last in fridge,"[""6177450""]","[""6023361"", ""1236449"", ""7325613"", ""6177450"", ""720161"", ""721871"", ""92150"", ""7346160"", ""499933"", ""3258296""]",
773650,en,what is most abundant gas in the atmosphere,"[""7960664""]","[""7960664"", ""7674924"", ""23162"", ""1692450"", ""680323"", ""7986449"", ""7414822"", ""7534241"", ""7474511"", ""7935741""]",
1095357,en,how much will a student get in loans,"[""7594541""]","[""7594541"", ""7256871"", ""7596571"", ""7859593"", ""7724525"", ""2588990"", ""7071774"", ""7683779"", ""7815494"", ""7764688""]",
