query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1097199,es,¿Cuántos óvulos tiene una mujer?,"[""7433925""]","[""7273604"", ""7433925"", ""7210214"", ""7255867"", ""7783998"", ""7992043"", ""6093010"", ""7365014"", ""5730265"", ""7773479""]",
950016,es,¿Cuándo es el horario de verano en Suiza?,"[""7754765""]","[""7754765"", ""256757"", ""7236525"", ""166256"", ""7601337"", ""7853910"", ""7973805"", ""7121801"", ""7964726"", ""7410122""]",
337148,es,¿Qué edad debe tener su cachorro para recibir la vacuna contra la rabia?,"[""7389316""]","[""7389316"", ""7974596"", ""7076146"", ""7311939"", ""609254"", ""7700487"", ""7312387"", ""11527"", ""7187607"", ""7492935""]",
733241,es,lo que se considera vestimenta,"[""1699500""]","[""7597656"", ""7933515"", ""1699500"", ""7170449"", ""7171569"", ""7649080"", ""7421911"", ""7857342"", ""7069399"", ""7766841""]",
576898,es,¿Cuáles son las guerras por las que se pelea más comúnmente?,"[""7598385""]","[""7234971"", ""7389537"", ""7742103"", ""7916578"", ""7214220"", ""7541190"", ""7081759"", ""3149452"", ""2536541"", ""7676511""]",
617306,es,que deficiencia produce mancha blanca en las uñas,"[""7502930""]","[""7122052"", ""7502930"", ""7132199"", ""7493514"", ""5006012"", ""1903885"", ""480677"", ""7537844"", ""651395"", ""7493507""]",
1064470,es,¿Por qué los huevos se vuelven marrones?,"[""7728289""]","[""7728289"", ""7510610"", ""7967858"", ""7653673"", ""7357076"", ""7431830"", ""7399071"", ""7332142"", ""5558092"", ""7105534""]",
393696,es,"en texas, qué requisitos se necesitan para postularse para convertirse en corredor","[""7598745""]","[""7598745"", ""7934632"", ""7645183"", ""7384736"", ""7531298"", ""7341185"", ""7446337"", ""7395889"", ""7514078"", ""7400428""]",
992193,es,¿Quién acuñó el concepto de supervivencia del más apto? charles darwin karl marx herbert spencer max weber,"[""7280593""]","[""7280593"", ""7217405"", ""7107894"", ""7912439"", ""7276511"", ""7394614"", ""7708239"", ""7956784"", ""7902044"", ""7082559""]",
829915,es,¿Cuál es la edad para contraer matrimonio en Kansas con el consentimiento de los padres?,"[""7787972""]","[""7787972"", ""5898158"", ""7167740"", ""7358369"", ""7106774"", ""7900321"", ""7962748"", ""7234193"", ""6395661"", ""7378072""]",
987767,es,con quien Roy Moore perdió,"[""7290624""]","[""7290624"", ""7138432"", ""1365882"", ""4981736"", ""7296899"", ""7744388"", ""7275935"", ""7879331"", ""7302021"", ""7574541""]",
299128,es,cuántas unidades de agua por mes,"[""6720313""]","[""6720313"", ""7776376"", ""7326865"", ""117623"", ""7073976"", ""7563235"", ""7438982"", ""684240"", ""7598635"", ""418208""]",
814132,es,cuál es el límite diario de sodio,"[""7951365""]","[""714998"", ""7837801"", ""7951365"", ""1738230"", ""7187701"", ""7647265"", ""7567998"", ""7584607"", ""7143364"", ""7584484""]",
874257,es,¿Qué recurso literario utiliza el autor para describir el atraco de johnny a los forasteros?,"[""7867405""]","[""7867405"", ""7907059"", ""7204388"", ""7538644"", ""7433620"", ""7138760"", ""7815180"", ""7875319"", ""7310898"", ""7341001""]",
868598,es,¿Qué notas necesitas para ser higienista dental?,"[""7743190""]","[""7360530"", ""7360526"", ""7863564"", ""7688776"", ""7743190"", ""7944021"", ""7545801"", ""6348579"", ""882642"", ""7901950""]",
1071609,es,¿Por qué el ruido es un problema?,"[""7816796""]","[""7816796"", ""7403659"", ""7747072"", ""7953291"", ""7286100"", ""7325759"", ""1011107"", ""7189738"", ""7087019"", ""7478795""]",
663595,es,que genero es rob thomas,"[""7465375""]","[""7465375"", ""7284690"", ""7733821"", ""7899708"", ""7255023"", ""7689707"", ""2813821"", ""7515256"", ""4583759"", ""7302021""]",
1062203,es,¿Por qué Brad Pitt y Angelina Jolie se divorciaron?,"[""7569446""]","[""7569446"", ""7864039"", ""7901881"", ""7859734"", ""7573749"", ""7946505"", ""8004401"", ""7788833"", ""5404401"", ""7229591""]",
182644,es,ejemplos de síntomas de abstinencia de drogas,"[""7935405""]","[""7935405"", ""7615041"", ""7173651"", ""7486505"", ""7486503"", ""4920146"", ""7742389"", ""7299269"", ""8000498"", ""7364216""]",
931029,es,¿Cuál es el tamaño promedio de pepino?,"[""7812195""]","[""7812195"", ""7357414"", ""7277294"", ""7563950"", ""4509893"", ""7926351"", ""7502667"", ""7350855"", ""7344571"", ""7874158""]",
924580,es,de que se hace el whisky de trigo,"[""7853738"", ""7853736""]","[""7853736"", ""7853738"", ""7893642"", ""708299"", ""7949132"", ""1676911"", ""7192642"", ""7451198"", ""7109056"", ""7367627""]",
837702,es,¿Qué es lo opuesto al helio?,"[""7799527""]","[""7799527"", ""7201584"", ""7135073"", ""644710"", ""7674924"", ""7241709"", ""7414822"", ""7710180"", ""7753600"", ""7191357""]",
1033156,es,¿Cuál es el verdadero nombre del jefe maestro?,"[""7212940""]","[""7078555"", ""7212940"", ""5397150"", ""7875397"", ""7293402"", ""1285360"", ""7539156"", ""7445448"", ""3440388"", ""7104920""]",
1079185,es,¿Qué pasa cuando una corporación se disuelve y tiene deudas?,"[""53048""]","[""53048"", ""7397256"", ""6417290"", ""3592709"", ""7102693"", ""7139380"", ""7114254"", ""7493987"", ""2026790"", ""7883166""]",
171534,es,¿Algún automóvil usa aire acondicionado para ayudar a descongelar?,"[""7385189""]","[""7385189"", ""7211972"", ""7127370"", ""7067759"", ""7630433"", ""7079467"", ""7338336"", ""7739302"", ""7710875"", ""7492286""]",
838500,es,¿Cómo se llama la parte de tu brazo donde extraen sangre?,"[""4707882""]","[""4707882"", ""7273634"", ""7630376"", ""7518380"", ""7105960"", ""7561515"", ""7273733"", ""7855504"", ""7342775"", ""7222302""]",
361285,es,cómo quitar la mancha de orina de gato de la alfombra,"[""7401706""]","[""7401706"", ""7392272"", ""7072465"", ""7211336"", ""7990241"", ""8000759"", ""7653673"", ""7146844"", ""7588947"", ""7462800""]",
1074603,es,por qué usar videos para marketing y promociones,"[""7845422""]","[""7845422"", ""613301"", ""7461286"", ""7827847"", ""7388532"", ""7716079"", ""7173082"", ""7966136"", ""7427974"", ""7461282""]",
931783,es,¿Cuál es la diferencia entre la autoimagen y el autoconcepto?,"[""7830900""]","[""7830900"", ""7164081"", ""7165350"", ""7497224"", ""7682652"", ""7414682"", ""7696309"", ""7447985"", ""7425382"", ""7330386""]",
1096025,es,¿Cuánto paga el estado a las enfermeras en md?,"[""7541711""]","[""363604"", ""7541711"", ""7658002"", ""7959134"", ""7463865"", ""7841638"", ""7825985"", ""6584729"", ""7589359"", ""2009579""]",
1037612,es,cual es la longitud de un armadillo,"[""7205573""]","[""7205573"", ""7334481"", ""7460416"", ""2850054"", ""7979967"", ""5264767"", ""7865163"", ""7370061"", ""3584350"", ""3913650""]",
1004565,es,¿Cuándo comienza el festival de comida y vino en epcot?,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""7182313"", ""7889800"", ""7213638"", ""7644583"", ""7555831"", ""7950765"", ""7257190""]",
630172,es,¿Qué significa un anillo en el dedo medio?,"[""7469958""]","[""7469958"", ""7830330"", ""7662030"", ""703196"", ""7473991"", ""7534457"", ""7088781"", ""7441402"", ""4574879"", ""7894150""]",
650157,es,¿Qué dice la expresión eres un buen huevo?,"[""7453899""]","[""7453899"", ""7196833"", ""7905618"", ""7510610"", ""78207"", ""7105534"", ""7993784"", ""7695522"", ""2000768"", ""7573119""]",
1031761,es,cual es la estructura de una cola de caballo,"[""7215190""]","[""7215190"", ""7771248"", ""7436902"", ""7155236"", ""7909027"", ""7861485"", ""7463520"", ""7489262"", ""7632606"", ""7863189""]",
339855,es,¿Qué tan pronto debe un empleado informar una lesión en Michigan?,"[""7359547""]","[""7359547"", ""7399340"", ""2911180"", ""7889577"", ""4180526"", ""7877769"", ""7604187"", ""7445050"", ""7342116"", ""7640131""]",
1006724,es,¿Cuándo fue el día de la independencia de Tailandia?,"[""7252753""]","[""7252753"", ""7253793"", ""6794229"", ""7095799"", ""7269951"", ""3644878"", ""7193783"", ""621218"", ""6564217"", ""67027""]",
411367,es,¿Google está bloqueado en China?,"[""7633642""]","[""7633642"", ""7418884"", ""7846219"", ""7813011"", ""7282031"", ""7826732"", ""7249466"", ""7653402"", ""3243435"", ""7479235""]",
839488,es,cuál es el plural de colinabos,"[""7866009""]","[""7866009"", ""7163754"", ""7715404"", ""7690260"", ""7119331"", ""7528527"", ""8006334"", ""7635318"", ""7805222"", ""7210894""]",
1087202,es,¿Cuáles son los síntomas de un nivel bajo de sangre?,"[""7103722""]","[""507491"", ""7273847"", ""7103722"", ""7173343"", ""7949214"", ""1541418"", ""7449503"", ""7518992"", ""7798067"", ""5184014""]",
1058513,es,para que se usa el dojo de clase,"[""7171329""]","[""7171329"", ""7350622"", ""7308630"", ""7869709"", ""7649080"", ""7145084"", ""7674054"", ""7097271"", ""7565334"", ""7474106""]",
1054949,es,que es amigos de la biblioteca,"[""7177052""]","[""7177052"", ""7852802"", ""7482587"", ""7116824"", ""7794580"", ""7787203"", ""7433180"", ""7832158"", ""6910071"", ""7634328""]",
190380,es,alimentos para mantener sanas las encías,"[""5092256""]","[""5092256"", ""7490179"", ""7697136"", ""7657012"", ""7386869"", ""2445156"", ""757494"", ""7471113"", ""7124035"", ""7854545""]",
739554,es,cual es la diferencia entre comprender y captar,"[""7456010"", ""7044609""]","[""7044609"", ""7711895"", ""857325"", ""7456010"", ""7402976"", ""7464835"", ""7939488"", ""7370295"", ""7506157"", ""7699648""]",
1059812,es,cuya cara está en el dinero,"[""7290835""]","[""7769264"", ""7171283"", ""7843298"", ""7618604"", ""7765139"", ""7125772"", ""7970442"", ""7932879"", ""7424071"", ""7874763""]",
1071161,es,¿Qué es una estrategia larga en finanzas?,"[""7157744""]","[""7157744"", ""8001682"", ""7830190"", ""7601275"", ""7228460"", ""7100389"", ""7823965"", ""4440198"", ""7962108"", ""7604072""]",
69065,es,¿Puedo obtener mis placas con un permiso de conducir?,"[""7392067""]","[""7392067"", ""7097756"", ""7770548"", ""7132332"", ""7773197"", ""7508018"", ""7077855"", ""7982344"", ""1558710"", ""7408719""]",
831034,es,¿Cuál es el significado de fruta cuando se refiere a cualquier planta con flores?,"[""2077415""]","[""7662692"", ""2077415"", ""7501202"", ""7499186"", ""7100183"", ""7101625"", ""7099303"", ""7484648"", ""6834791"", ""7389854""]",
1002373,es,¿Dónde fue para tus ojos solo filmado?,"[""7747666""]","[""7747666"", ""7815183"", ""7815180"", ""2890756"", ""7912657"", ""7724672"", ""7637066"", ""6541514"", ""7225891"", ""7262837""]",
609707,es,¿En qué condado está Montello?,"[""7690114""]","[""7690114"", ""7817457"", ""2107598"", ""7553108"", ""7661663"", ""2208454"", ""7571704"", ""7114529"", ""4349812"", ""7710398""]",
393420,es,en la historia que es una esfera de influencia,"[""7689572""]","[""7689572"", ""7287796"", ""7835961"", ""7686959"", ""7783985"", ""7704866"", ""7679740"", ""7213343"", ""7782209"", ""7290474""]",
1084596,es,¿Qué necesitas para las etiquetas en el coche?,"[""7126829""]","[""7126829"", ""7508018"", ""7132332"", ""2618061"", ""450426"", ""2059813"", ""7549661"", ""7079467"", ""7176630"", ""7446254""]",
1041656,es,¿Cuál es la definición de beca en ayuda financiera?,"[""7199394""]","[""7199394"", ""7724525"", ""7859593"", ""7802155"", ""7257506"", ""7145341"", ""7142823"", ""7180477"", ""6417801"", ""7594541""]",
1097283,es,¿Cuántos días pasó el rey en la cárcel por protestar en Birmingham?,"[""7426908""]","[""7426908"", ""5966342"", ""7856053"", ""7254379"", ""7870634"", ""7751069"", ""7742841"", ""1878861"", ""7701295"", ""7247449""]",
166528,es,¿usa ftp la carpeta appdata?,"[""7373623""]","[""7373623"", ""7689875"", ""7108466"", ""4241535"", ""7220703"", ""7507410"", ""5567480"", ""7517040"", ""7460471"", ""7396514""]",
988720,es,quien es el cantante original de chicago,"[""7287922""]","[""7287922"", ""7952481"", ""7970560"", ""7642166"", ""7939189"", ""7676270"", ""7810969"", ""7575373"", ""4439219"", ""7725656""]",
1093928,es,¿Es el iphone x resistente al agua o al agua?,"[""7711108""]","[""7711108"", ""7966884"", ""7229200"", ""7550534"", ""7966881"", ""7299999"", ""7388471"", ""7228073"", ""7165548"", ""7230635""]",
735175,es,lo que es costo y flete en términos,"[""7522344""]","[""7522344"", ""7391075"", ""7239467"", ""6511908"", ""7550353"", ""7141089"", ""7955497"", ""7145212"", ""7144237"", ""7922855""]",
289276,es,cuántos miligramos de ritalin debe tomar un adulto,"[""7559170""]","[""7559170"", ""8005631"", ""7772677"", ""7443875"", ""7591413"", ""1006621"", ""1460244"", ""7084753"", ""7549924"", ""7445506""]",
1092946,es,Beneficios de las velas de cera de abejas y aceite de coco.,"[""7791376""]","[""7791376"", ""1733702"", ""1240847"", ""7318261"", ""7706696"", ""7613707"", ""4431876"", ""7749954"", ""7702428"", ""7073877""]",
988779,es,quien es el líder de bahamas,"[""7287698""]","[""7287698"", ""7612596"", ""7376039"", ""6141957"", ""7078672"", ""7502542"", ""7830067"", ""7262574"", ""7760780"", ""7751014""]",
823310,es,cuál es la función general de la vitamina c,"[""4092416""]","[""1374083"", ""4092416"", ""7076988"", ""7955063"", ""7716397"", ""7457408"", ""7955062"", ""7768495"", ""7893891"", ""2801308""]",
657264,es,que terminó con la discriminación de género,"[""1727593""]","[""635313"", ""4161720"", ""7665730"", ""7588354"", ""7189850"", ""7791528"", ""7840247"", ""7363043"", ""7885553"", ""7666669""]",
209713,es,¿Qué tan grande será un chiweenie?,"[""7330021""]","[""7330021"", ""7334481"", ""7298577"", ""7360261"", ""7741773"", ""7578759"", ""7351513"", ""7625327"", ""926698"", ""5264767""]",
1017537,es,qué hacer como guardia de seguridad cuando estás solo en un lugar,"[""7237531""]","[""7081391"", ""7237531"", ""1090781"", ""7476396"", ""270891"", ""7901622"", ""7659801"", ""7961757"", ""7942458"", ""7457859""]",
1101486,es,diferencia entre la red y la conectividad del servidor,"[""7830658""]","[""7830658"", ""7221893"", ""7973043"", ""7877816"", ""7705895"", ""7636329"", ""7185585"", ""7550961"", ""7220716"", ""810035""]",
1048297,es,costo del nivel de trastes y configuración,"[""7187801""]","[""117623"", ""7085293"", ""7187801"", ""1017091"", ""7995002"", ""7984946"", ""7391655"", ""3213940"", ""7186716"", ""7822509""]",
383469,es,como entrenar a tu perro para que haga trucos youtube,"[""7522587""]","[""7522587"", ""7071717"", ""7558409"", ""7241743"", ""7261688"", ""7917494"", ""7332031"", ""7481555"", ""7633162"", ""7838580""]",
1022253,es,¿Qué tipo de variable manipula el investigador?,"[""7779110""]","[""896966"", ""7779110"", ""7297406"", ""7340503"", ""7994378"", ""2459114"", ""7498811"", ""7236059"", ""7659246"", ""7634054""]",
1010810,es,en que año salió kingpin,"[""7246941""]","[""7246941"", ""7447439"", ""7824465"", ""7125360"", ""7944889"", ""7533130"", ""7247070"", ""7634850"", ""7526367"", ""7286860""]",
994071,es,¿Qué caso legal obligó a la universidad de Maryland a admitir a un estudiante afroamericano en su facultad de derecho?,"[""7275935""]","[""7275935"", ""7098048"", ""7608418"", ""7743891"", ""7895995"", ""7246746"", ""7087585"", ""7906443"", ""7098390"", ""7272812""]",
1041454,es,¿Cuál es la definición de captura de pantalla?,"[""7199649""]","[""7199649"", ""7506157"", ""7919955"", ""7901711"", ""7881518"", ""4883777"", ""7430246"", ""7044609"", ""7272276"", ""7969478""]",
1003000,es,cuando se construyó el campo grenier en nh,"[""7258738""]","[""7258738"", ""7749434"", ""7290474"", ""7748280"", ""7239900"", ""7439881"", ""7900193"", ""7900354"", ""7409644"", ""7266832""]",
1097736,es,cuánto tiempo para obtener el reembolso de idaho después de su procesamiento,"[""7391855""]","[""7391855"", ""7901388"", ""7318237"", ""4005338"", ""7354468"", ""3844092"", ""7359458"", ""7261118"", ""2206887"", ""7575164""]",
814021,es,¿Cuál es el número de servicio al cliente de Amazon?,"[""148297"", ""1787021""]","[""148297"", ""1787021"", ""4790280"", ""7275747"", ""7663012"", ""7331293"", ""5693491"", ""7139279"", ""7995709"", ""7078691""]",
382452,es,cómo enseñar a mis hijos a organizar su habitación,"[""7503201""]","[""7503201"", ""7538425"", ""7353599"", ""7097506"", ""7429705"", ""1903553"", ""7836787"", ""7831621"", ""7801467"", ""7925217""]",
1101968,es,¿Por qué debería beber una taza de agua por cada taza de café?,"[""7410755""]","[""7410755"", ""7545360"", ""2720893"", ""7396071"", ""2336191"", ""7232493"", ""7325989"", ""1987259"", ""77985"", ""2173490""]",
1096006,es,cuánto gana uber al año,"[""7543662""]","[""7543662"", ""324034"", ""7867951"", ""7436325"", ""5538481"", ""7904969"", ""7618731"", ""7841638"", ""7619863"", ""7539236""]",
380145,es,cómo mostrar el código fuente para una vista de Oracle,"[""7701732""]","[""7701732"", ""7186564"", ""7316766"", ""7741588"", ""7801020"", ""7099448"", ""7086188"", ""7632681"", ""7935674"", ""7327220""]",
1043615,es,cual es la estrella mas brillante?,"[""7196980""]","[""7935393"", ""7935390"", ""4487969"", ""7196980"", ""4984619"", ""7115248"", ""7366591"", ""7567652"", ""7282863"", ""7459245""]",
234932,es,cómo los jubilados felices pasan su tiempo,"[""7077191"", ""7077188""]","[""7077188"", ""7077191"", ""2388250"", ""7104279"", ""7125772"", ""7221688"", ""1745803"", ""894207"", ""3269229"", ""1835905""]",
887599,es,qué pokemon puedes atrapar en pokemon esmeralda,"[""7945986""]","[""7945986"", ""7506860"", ""7848684"", ""7871918"", ""2402791"", ""7893280"", ""7230083"", ""7657551"", ""7994536"", ""7747906""]",
851380,es,¿Cuál es el error más pequeño?,"[""75420""]","[""7627419"", ""7725692"", ""7820089"", ""7830167"", ""7413590"", ""7130016"", ""7099807"", ""7140094"", ""7388391"", ""7869800""]",
841973,es,cuál es el propósito de un sensor de detonación,"[""4757522""]","[""4757522"", ""7526973"", ""7128834"", ""7143240"", ""7078842"", ""7644466"", ""7158575"", ""7170079"", ""7273872"", ""7389973""]",
1025268,es,¿Qué mansión se usó en el engañado?,"[""7225891""]","[""7912657"", ""7618604"", ""7815180"", ""7535581"", ""7297956"", ""7815183"", ""7225891"", ""7789212"", ""7260450"", ""7557504""]",
1047012,es,quien interpretó a miss kitty en la humo de una pistola,"[""4783316""]","[""7906424"", ""7284764"", ""4783316"", ""7866833"", ""7950004"", ""7239729"", ""7285798"", ""7767788"", ""7651998"", ""7239171""]",
119952,es,definir de minimis en la ley,"[""2001175""]","[""2001175"", ""7480931"", ""1491391"", ""392882"", ""7957171"", ""6057028"", ""7166365"", ""132535"", ""7210232"", ""7842625""]",
1017959,es,qué presidente pasó la mayor parte del tiempo fuera de la casa blanca,"[""7729353""]","[""7729353"", ""7293681"", ""646001"", ""7453777"", ""7543054"", ""7253325"", ""7294412"", ""7765567"", ""7128986"", ""7318768""]",
894050,es,¿Cuál debería ser el nivel de oxígeno en su sangre?,"[""7949214""]","[""7949214"", ""7682293"", ""7960384"", ""7767446"", ""317550"", ""7268557"", ""299330"", ""7243228"", ""7848153"", ""7528795""]",
1093885,es,¿Se considera que el fin de semana es un día hábil?,"[""7713298""]","[""7713298"", ""3347477"", ""3440388"", ""7830076"", ""4112877"", ""7778190"", ""7445050"", ""7533150"", ""1248180"", ""7985702""]",
1016676,es,¿Qué ciudad de Kansas es el hogar de Boot Hill?,"[""7238811""]","[""7238811"", ""7212357"", ""7553316"", ""7119453"", ""7088695"", ""7603991"", ""7524528"", ""7474562"", ""7269149"", ""7444106""]",
1038180,es,¿Cuál es la importancia de la escucha activa en la comunicación?,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7530368"", ""7659458"", ""3092720"", ""7476722"", ""7330714"", ""7168168"", ""7932508""]",
746438,es,¿Qué es el ayuno antes del análisis de sangre?,"[""7614909""]","[""443957"", ""7614909"", ""7415638"", ""443952"", ""6227116"", ""7431452"", ""7157629"", ""6031610"", ""5751034"", ""7408395""]",
817193,es,¿Cuál es la diferencia entre coaching y mentoring?,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""8000337"", ""4548592"", ""2501983"", ""7262650"", ""7854979"", ""7904579"", ""7097083""]",
431739,es,¿Yale es una universidad privada?,"[""2452077""]","[""2452077"", ""7888550"", ""7350567"", ""7391583"", ""7951260"", ""3368477"", ""7498828"", ""7071774"", ""7608418"", ""7604472""]",
695968,es,que es un tejido vegetal primario,"[""6182047""]","[""7224101"", ""7273647"", ""7224094"", ""7779044"", ""7471989"", ""6182047"", ""3962439"", ""3758391"", ""2128858"", ""7690222""]",
815243,es,cuál es la definición de mi monólogo,"[""2392352""]","[""2392352"", ""7785547"", ""1058894"", ""7581165"", ""7247711"", ""7548050"", ""7129309"", ""7610158"", ""7409913"", ""7835668""]",
299911,es,¿Cuántas semanas de licencia tiene que ofrecer un empleador por licencia de maternidad?,"[""4101557""]","[""7928070"", ""4101557"", ""7445050"", ""7326330"", ""1248180"", ""7538938"", ""7460955"", ""7537399"", ""3813237"", ""7716503""]",
1002148,es,¿Cuándo comenzará Foxconn a fabricar?,"[""7260887""]","[""7260887"", ""7247235"", ""7781728"", ""7665546"", ""7778694"", ""7709097"", ""7778702"", ""7631710"", ""7387749"", ""7877718""]",
997676,es,¿Dónde está el mejor lugar para una planta de dinero?,"[""7269623""]","[""7269623"", ""7266960"", ""7277294"", ""7576336"", ""7369429"", ""7884727"", ""7068818"", ""7851781"", ""7387306"", ""7101687""]",
1077536,es,¿Podré conseguir un trabajo después de la universidad?,"[""7868715""]","[""7868715"", ""7645101"", ""7233334"", ""7635185"", ""1573856"", ""2908235"", ""7997696"", ""7569637"", ""7375538"", ""7622923""]",
457950,es,usuarios más famosos de mermelada de animales,"[""7516170""]","[""7377418"", ""7403209"", ""7636844"", ""7187247"", ""7591060"", ""7612500"", ""7700648"", ""7516170"", ""7992922"", ""7937068""]",
1071101,es,¿Qué es una relación de gastos baja para un ETF?,"[""7157808""]","[""7157808"", ""7047301"", ""7453764"", ""1570584"", ""7157744"", ""7108763"", ""7142823"", ""7258627"", ""7828735"", ""702694""]",
829255,es,¿Cuál es el concepto principal de la quinta enmienda?,"[""7880502""]","[""7880502"", ""1584950"", ""7144314"", ""7272822"", ""7384521"", ""7272761"", ""7764482"", ""7906443"", ""2657978"", ""7272750""]",
900466,es,¿Qué té es bueno para calmar la garganta?,"[""7751577""]","[""7751577"", ""7666853"", ""7234862"", ""2234555"", ""7601583"", ""7278626"", ""7127554"", ""7372627"", ""4398627"", ""7348440""]",
1087319,es,¿Cuáles son los signos y síntomas de una conmoción cerebral?,"[""7102864""]","[""2335830"", ""7102864"", ""7145722"", ""4796753"", ""1111560"", ""6578018"", ""7321110"", ""7580913"", ""7305776"", ""6464889""]",
626695,es,en que te especializas para ser consejero,"[""7573823""]","[""7573823"", ""8000337"", ""7686826"", ""7504808"", ""7999259"", ""7210590"", ""7962108"", ""2501983"", ""7925824"", ""7141584""]",
278920,es,cuántos casinos hay en canadá,"[""7077601""]","[""7077601"", ""7903408"", ""7650435"", ""7486777"", ""7541382"", ""3485313"", ""7440580"", ""7944382"", ""7202709"", ""7276446""]",
5526,es,La región de Pittsburg Kansas se encuentra en cuál de las 11 regiones fisiográficas,"[""7603991""]","[""7553316"", ""7603991"", ""7330540"", ""7439133"", ""7971100"", ""7876531"", ""7889522"", ""7927019"", ""7872237"", ""7891396""]",
927813,es,en que año estuvo hank aaron en la portada de deportes ilustrados,"[""7902311""]","[""7902311"", ""7806375"", ""7812373"", ""7292504"", ""7519743"", ""7247338"", ""7289572"", ""2767631"", ""7076545"", ""7887814""]",
1018177,es,¿Qué proceso es más eficiente la fermentación o la respiración?,"[""1480397""]","[""1480397"", ""7936407"", ""7240172"", ""7188758"", ""1943020"", ""7595341"", ""1304949"", ""7568605"", ""7661213"", ""7979055""]",
1087143,es,¿Cuáles son los mejores filetes de un ciervo?,"[""7104310""]","[""7104310"", ""6669146"", ""7208312"", ""7635866"", ""7622831"", ""7208666"", ""7596686"", ""7765948"", ""7992922"", ""7386375""]",
292696,es,"cuántas personas viven y trabajan en el área de bristol, pa","[""7389698""]","[""7389698"", ""7117266"", ""7685266"", ""7200558"", ""2891186"", ""7908259"", ""7910164"", ""7218556"", ""7468600"", ""7205307""]",
1002636,es,cuando fue publicado el libro soy malala,"[""7259638""]","[""7259638"", ""7615919"", ""7853859"", ""7260450"", ""7272235"", ""7190916"", ""7508806"", ""7149785"", ""7499985"", ""7738551""]",
986319,es,¿Quién estaba cantando la canción Pretty Woman en la película?,"[""7293277""]","[""7293277"", ""7875835"", ""7824358"", ""7286860"", ""7869446"", ""7637066"", ""7885991"", ""7287922"", ""7813296"", ""7952481""]",
575875,es,¿Cuáles son los tres cambios físicos que tienen lugar cuando un músculo esquelético se contrae?,"[""7705605""]","[""7705605"", ""7486687"", ""7557969"", ""2908438"", ""7210234"", ""7683174"", ""789261"", ""7990420"", ""7522466"", ""7103609""]",
