query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1033156,zh-en,大酋长的real name是什么,"[""7212940""]","[""7212940"", ""7875397"", ""7631639"", ""7472063"", ""7548290"", ""8004132"", ""7963400"", ""7292504"", ""7631636"", ""7078555""]",0.16666666666666663
1079185,zh-en,当公司dissolves并负债时会发生什么？,"[""53048""]","[""53048"", ""6417290"", ""7397256"", ""3592709"", ""7493987"", ""7114254"", ""7229725"", ""7599373"", ""7883166"", ""3242324""]",0.125
171534,zh-en,有些汽车use空调来帮助除霜吗,"[""7385189""]","[""7385189"", ""7079467"", ""7154781"", ""7960849"", ""7211972"", ""7611822"", ""7338336"", ""7910955"", ""7127370"", ""4785576""]",0.125
838500,zh-en,你arm上抽血的部位叫什么,"[""4707882""]","[""7105960"", ""7273634"", ""7630376"", ""7979212"", ""7273733"", ""4707882"", ""7441402"", ""7342775"", ""7769148"", ""7902167""]",0.125
361285,zh-en,如何去除carpet上的猫尿渍,"[""7401706""]","[""7401706"", ""7191576"", ""7392272"", ""7211336"", ""7085272"", ""8003714"", ""7726837"", ""7428189"", ""7933345"", ""7801159""]",0.125
1074603,zh-en,为什么use视频进行营销和促销,"[""7845422""]","[""7845422"", ""613301"", ""7966136"", ""7677736"", ""7827847"", ""7220507"", ""7388532"", ""7173082"", ""7697378"", ""7803595""]",0.1428571428571429
931783,zh-en,自我image和自我概念有什么区别,"[""7830900""]","[""7164081"", ""7830900"", ""7649902"", ""7682652"", ""7414682"", ""7649792"", ""7165350"", ""7294698"", ""7497224"", ""7890507""]",0.1428571428571429
1096025,zh-en,国家在md pay护士多少钱,"[""7541711""]","[""7541711"", ""7959134"", ""7658002"", ""363604"", ""7447492"", ""7310747"", ""7195729"", ""6584729"", ""7986338"", ""7841638""]",0.1428571428571429
1037612,zh-en,armadillo的长度是多少,"[""7205573""]","[""7205573"", ""7865163"", ""7881754"", ""7979967"", ""2850054"", ""7334481"", ""7648137"", ""7136812"", ""7692482"", ""7096250""]",0.19999999999999996
1004565,zh-en,epcot的美食美酒节什么时候start,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""7950765"", ""7182313"", ""7213638"", ""7914114"", ""7119986"", ""7390279"", ""7980047""]",0.125
630172,zh-en,中指戴finger是什么意思？,"[""7469958""]","[""7469958"", ""7657923"", ""7523816"", ""7534457"", ""7351259"", ""7227176"", ""7044609"", ""7662030"", ""7097271"", ""7974044""]",0.16666666666666663
650157,zh-en,你是个good egg的表情是什么,"[""7453899""]","[""7453899"", ""7880398"", ""7430397"", ""7984355"", ""7323225"", ""7156580"", ""7136048"", ""7960228"", ""7192340"", ""7924643""]",0.2222222222222222
1031761,zh-en,马尾的structure是什么,"[""7215190""]","[""7275572"", ""7107740"", ""7632606"", ""7716178"", ""7491803"", ""7322719"", ""7608346"", ""7229117"", ""7692482"", ""4860839""]",0.19999999999999996
339855,zh-en,在michigan ，员工多久必须report受伤情况,"[""7359547""]","[""7359547"", ""7399340"", ""4180526"", ""1110852"", ""515308"", ""7640131"", ""7445050"", ""7604187"", ""7889577"", ""7688879""]",0.25
1006724,zh-en,泰国的independence日是什么时候,"[""7252753""]","[""7252753"", ""7095799"", ""6794229"", ""7739212"", ""7269951"", ""7089413"", ""4110699"", ""3644878"", ""7253793"", ""3052765""]",0.1428571428571429
411367,zh-en,谷歌在中国被blocked了吗,"[""7633642""]","[""7633642"", ""7826732"", ""7548661"", ""7282031"", ""7653402"", ""4241535"", ""7813011"", ""7418884"", ""7555364"", ""7249466""]",0.1428571428571429
839488,zh-en,kohlrabies的plural是什么,"[""7866009""]","[""7866009"", ""7234427"", ""7230638"", ""7210894"", ""7721698"", ""7355625"", ""7255023"", ""7519834"", ""7642824"", ""7635318""]",0.19999999999999996
1087202,zh-en,low blood的症状是什么,"[""7103722""]","[""507491"", ""7103722"", ""7273847"", ""7173343"", ""7449503"", ""7518992"", ""7979212"", ""7798067"", ""1541418"", ""5184014""]",0.19999999999999996
1058513,zh-en,什么是类dojo used for,"[""7171329""]","[""7171329"", ""7145084"", ""7912527"", ""7387516"", ""7439924"", ""7934577"", ""5570217"", ""7697631"", ""7132930"", ""7163861""]",0.19999999999999996
1054949,zh-en,什么是图书馆的friends,"[""7177052""]","[""7177052"", ""7852802"", ""7482587"", ""7794580"", ""7832158"", ""7433180"", ""7116824"", ""7799131"", ""7087182"", ""6910071""]",0.19999999999999996
190380,zh-en,keep牙龈健康的食物,"[""5092256""]","[""5092256"", ""7490179"", ""2445156"", ""7386869"", ""7471113"", ""7361261"", ""7697136"", ""7379859"", ""4092416"", ""7411168""]",0.19999999999999996
739554,zh-en,理解和掌握有什么difference,"[""7456010"", ""7044609""]","[""7044609"", ""857325"", ""7939488"", ""7402976"", ""7456010"", ""7126790"", ""7323888"", ""7820089"", ""7174697"", ""7464835""]",0.16666666666666663
1059812,zh-en,谁的face在钱上,"[""7290835""]","[""7171283"", ""7843298"", ""7769264"", ""7290835"", ""468467"", ""7145341"", ""7654932"", ""7125772"", ""7932879"", ""7874763""]",0.16666666666666663
1071161,zh-en,什么是金融的long战略,"[""7157744""]","[""7157744"", ""7657978"", ""7228460"", ""7601275"", ""7962108"", ""7100389"", ""7151990"", ""8001682"", ""7961816"", ""7823965""]",0.16666666666666663
69065,zh-en,我可以用驾照拿到我的plates吗,"[""7392067""]","[""7392067"", ""7508018"", ""1558710"", ""7132332"", ""7959460"", ""7615593"", ""7773197"", ""7449032"", ""7960849"", ""7770548""]",0.11111111111111116
831034,zh-en,当提到任何开花植物时，水果的meaning是什么,"[""2077415""]","[""2077415"", ""7662692"", ""7255023"", ""7499186"", ""7100183"", ""7099303"", ""7101625"", ""7564323"", ""7389854"", ""7501202""]",0.09090909090909094
1002373,zh-en,你的eyes只在哪儿拍的？,"[""7747666""]","[""7747666"", ""2890756"", ""7095246"", ""7215878"", ""7724672"", ""7674392"", ""1310066"", ""7135418"", ""7835634"", ""7272184""]",0.125
609707,zh-en,montello wi在哪个county,"[""7690114""]","[""7690114"", ""7817457"", ""7571704"", ""2208454"", ""7552633"", ""7608888"", ""7302021"", ""7497019"", ""7523033"", ""7198570""]",0.19999999999999996
393420,zh-en,history上什么是势力范围,"[""7689572""]","[""7875397"", ""7937239"", ""2496088"", ""7409661"", ""8001573"", ""7593896"", ""7287796"", ""7234304"", ""7089680"", ""7230313""]",0.19999999999999996
1084596,zh-en,汽车上的tags需要什么,"[""7126829""]","[""7126829"", ""7132332"", ""7508018"", ""7082868"", ""450426"", ""7550490"", ""4757522"", ""7627782"", ""2618061"", ""1558710""]",0.16666666666666663
1041656,zh-en,助学金的definition是什么,"[""7199394""]","[""7199394"", ""7724525"", ""6417801"", ""7594541"", ""7859593"", ""7603676"", ""7142823"", ""1676060"", ""7466552"", ""7270201""]",0.19999999999999996
1097283,zh-en,king因在伯明翰抗议而在jail里呆了多少天,"[""7426908""]","[""7426908"", ""7856053"", ""7870634"", ""7098048"", ""1198367"", ""2252799"", ""7498046"", ""7246941"", ""7267808"", ""7760780""]",0.16666666666666663
166528,zh-en,ftp是否use appdata文件夹,"[""7373623""]","[""7373623"", ""7689875"", ""7108466"", ""7133923"", ""7491308"", ""7220703"", ""7517040"", ""4241535"", ""7396514"", ""7069692""]",0.19999999999999996
988720,zh-en,谁是芝加哥的original singer,"[""7287922""]","[""7287922"", ""7810969"", ""7952481"", ""7208912"", ""7728998"", ""7575373"", ""7642166"", ""7736818"", ""7949132"", ""7664604""]",0.19999999999999996
1093928,zh-en,iphone x是waterproof的还是防水的,"[""7711108""]","[""7711108"", ""7550534"", ""7966884"", ""7299999"", ""7148904"", ""7966881"", ""7229200"", ""7598635"", ""7228073"", ""7388471""]",0.125
735175,zh-en,什么是成本和运费in inco terms,"[""7522344""]","[""7522344"", ""7239467"", ""7391075"", ""7176679"", ""7615545"", ""7538782"", ""7674273"", ""6511908"", ""7550353"", ""7141089""]",0.1428571428571429
289276,zh-en,成人应take多少毫克利他林,"[""7559170""]","[""7772677"", ""7559170"", ""7443875"", ""7567998"", ""8005631"", ""7999136"", ""7591413"", ""7394132"", ""7549924"", ""7453035""]",0.1428571428571429
1092946,zh-en,蜂蜡和椰子油candles的好处,"[""7791376""]","[""1733702"", ""7318261"", ""7612319"", ""7706696"", ""7154420"", ""7702428"", ""7439066"", ""7805921"", ""7184592"", ""5225613""]",0.16666666666666663
988779,zh-en,巴哈马的leader是谁,"[""7287698""]","[""7287698"", ""7612596"", ""6141957"", ""7078672"", ""7972112"", ""7905421"", ""7751014"", ""7760780"", ""7376039"", ""7476824""]",0.19999999999999996
823310,zh-en,vitamin c的一般功能是什么,"[""4092416""]","[""4092416"", ""1374083"", ""7955063"", ""7716397"", ""7076988"", ""7955062"", ""7457408"", ""7768495"", ""2801308"", ""7751031""]",0.1428571428571429
657264,zh-en,是什么ended了性别歧视,"[""1727593""]","[""635313"", ""1727593"", ""7666669"", ""7766737"", ""7665730"", ""7123349"", ""7225096"", ""7783732"", ""7537445"", ""4161720""]",0.19999999999999996
209713,zh-en,chiweenie会有多big,"[""7330021""]","[""7330021"", ""7334481"", ""7355625"", ""7565509"", ""7378815"", ""7350855"", ""4439219"", ""7741773"", ""7729272"", ""7302021""]",0.19999999999999996
1017537,zh-en,当你一个人在一个place时，作为一名保安该怎么做,"[""7237531""]","[""7476396"", ""7081391"", ""7562962"", ""7504808"", ""270891"", ""7901622"", ""7457859"", ""7659801"", ""7686264"", ""1090781""]",0.0714285714285714
1101486,zh-en,网络和服务器连接之间的difference,"[""7830658""]","[""7830658"", ""7705895"", ""7636329"", ""7221893"", ""7877816"", ""7230286"", ""7220716"", ""7689875"", ""7550961"", ""7973043""]",0.1428571428571429
1048297,zh-en,品级和设置的cost,"[""7187801""]","[""7830167"", ""159767"", ""7387270"", ""7275009"", ""7391075"", ""7406263"", ""7176679"", ""7930751"", ""7973245"", ""117623""]",0.19999999999999996
383469,zh-en,如何训练你的狗做tricks youtube,"[""7522587""]","[""7522587"", ""7341578"", ""7241743"", ""7929546"", ""7124827"", ""7261688"", ""7222578"", ""7311939"", ""7961536"", ""7838580""]",0.125
1022253,zh-en,研究人员manipulated了哪种类型的变量？,"[""7779110""]","[""896966"", ""7340503"", ""7789798"", ""7297406"", ""7779110"", ""2459114"", ""7934785"", ""7659246"", ""7212396"", ""7618604""]",0.125
1010810,zh-en,主销是哪年come的,"[""7246941""]","[""7843956"", ""7524521"", ""7949025"", ""7436245"", ""7270047"", ""7872237"", ""7237040"", ""7915758"", ""7268733"", ""7447439""]",0.16666666666666663
994071,zh-en,哪个法律案件迫使university maryland录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7275935"", ""7895995"", ""7098048"", ""7246746"", ""7087585"", ""7743891"", ""7608418"", ""7906443"", ""7244875"", ""7148053""]",0.07692307692307687
1041454,zh-en,screenshot的定义是什么,"[""7199649""]","[""7506157"", ""7199649"", ""7901711"", ""7969478"", ""4883777"", ""7919955"", ""7261836"", ""7881518"", ""7588579"", ""7108466""]",0.19999999999999996
1003000,zh-en,什么时候在nh built了grenier场,"[""7258738""]","[""7258738"", ""7269879"", ""7439881"", ""7302021"", ""7290474"", ""7748280"", ""7900193"", ""7114596"", ""7821039"", ""7923513""]",0.125
1097736,zh-en,处理后多久可以get爱达荷州的refund processed,"[""7391855""]","[""4005338"", ""7391855"", ""7318237"", ""7901388"", ""3844092"", ""2206887"", ""7575164"", ""7465867"", ""7359458"", ""7261118""]",0.25
814021,zh-en,亚马逊的customer service是多少,"[""148297"", ""1787021""]","[""1787021"", ""4790280"", ""7894814"", ""7275747"", ""148297"", ""7663012"", ""284458"", ""8003980"", ""7078691"", ""7119548""]",0.33333333333333337
382452,zh-en,如何教我的孩子整理room,"[""7503201""]","[""7503201"", ""7538425"", ""7836787"", ""7801467"", ""7341578"", ""7097506"", ""7251481"", ""4782308"", ""7538426"", ""7353599""]",0.1428571428571429
1101968,zh-en,为什么每喝一杯咖啡都要喝一杯water,"[""7410755""]","[""7410755"", ""7545360"", ""7440310"", ""7396071"", ""7265145"", ""2007484"", ""2720893"", ""77985"", ""7420079"", ""2173490""]",0.125
1096006,zh-en,优步每年make多少钱,"[""7543662""]","[""7436325"", ""324034"", ""5538481"", ""7543662"", ""7867951"", ""7596916"", ""7104007"", ""7783317"", ""7618731"", ""7539236""]",0.19999999999999996
380145,zh-en,如何显示oracle view的源代码,"[""7701732""]","[""7701732"", ""7741588"", ""7186564"", ""7316766"", ""7802357"", ""7099448"", ""7327220"", ""7935674"", ""7984546"", ""7532949""]",0.16666666666666663
1043615,zh-en,brightest的星星是什么？,"[""7196980""]","[""7935393"", ""7935390"", ""4487969"", ""7196980"", ""4984619"", ""7823181"", ""7366591"", ""7567652"", ""7115248"", ""7451286""]",0.19999999999999996
234932,zh-en,退休人员如何快乐地spend他们的时间,"[""7077191"", ""7077188""]","[""7221688"", ""7077188"", ""7077191"", ""7104279"", ""7266383"", ""3299247"", ""7801467"", ""894207"", ""7256779"", ""7910572""]",0.11111111111111116
887599,zh-en,你可以在口袋妖怪绿宝石中捕捉什么pokemon pokemon,"[""7945986""]","[""7230083"", ""354750"", ""7871918"", ""7506860"", ""7945986"", ""7896317"", ""7848684"", ""7223303"", ""7909574"", ""7466734""]",0.11111111111111116
851380,zh-en,最小的bug是什么,"[""75420""]","[""7353634"", ""355012"", ""7830167"", ""7102921"", ""7672295"", ""7716624"", ""7372610"", ""7099478"", ""7471105"", ""7712580""]",0.19999999999999996
841973,zh-en,爆震sensor的用途是什么,"[""4757522""]","[""4757522"", ""7322363"", ""7215303"", ""7833910"", ""7144549"", ""7970364"", ""7269859"", ""7508761"", ""7614525"", ""7153442""]",0.16666666666666663
1025268,zh-en,被蛊惑的人used的是什么豪宅？,"[""7225891""]","[""7188992"", ""7618604"", ""7248082"", ""7573749"", ""7821770"", ""7557504"", ""7912657"", ""7305445"", ""7485756"", ""7624796""]",0.125
1047012,zh-en,谁在枪声中played小猫小姐,"[""4783316""]","[""7906424"", ""7950004"", ""7841397"", ""7866833"", ""7935110"", ""7125366"", ""7284764"", ""7899781"", ""7125360"", ""7828507""]",0.1428571428571429
119952,zh-en,在law中定义最低限度,"[""2001175""]","[""2001175"", ""1491391"", ""392882"", ""7957171"", ""6057028"", ""7409661"", ""7842625"", ""7210232"", ""7214731"", ""132535""]",0.16666666666666663
1017959,zh-en,哪位president离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7502686"", ""7318768"", ""3700241"", ""2371093"", ""7294412"", ""7615598"", ""3653077"", ""7498145"", ""7293950""]",0.1428571428571429
894050,zh-en,你blood中的含氧量应该是多少？,"[""7949214""]","[""7682293"", ""7949214"", ""317550"", ""7674924"", ""7767446"", ""7243228"", ""7320539"", ""299330"", ""7966884"", ""7188758""]",0.125
1093885,zh-en,周末是否被视为business day,"[""7713298""]","[""7713298"", ""3440388"", ""3347477"", ""7816354"", ""7830076"", ""7236463"", ""7778190"", ""1248180"", ""7492838"", ""7224675""]",0.19999999999999996
1016676,zh-en,堪萨斯州的哪个town是Boot Hill的所在地,"[""7238811""]","[""7238811"", ""7553316"", ""7488412"", ""7212357"", ""7119453"", ""7269149"", ""7088695"", ""7147550"", ""7777935"", ""7265997""]",0.11111111111111116
1038180,zh-en,积极倾听在communication中的重要性是什么,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7530368"", ""7464835"", ""7640014"", ""7153849"", ""7369892"", ""7347737"", ""7659458""]",0.11111111111111116
746438,zh-en,什么是blood test前禁食,"[""7614909""]","[""443957"", ""7614909"", ""7431452"", ""443952"", ""6227116"", ""7415638"", ""7157629"", ""7178409"", ""7153165"", ""7424516""]",0.19999999999999996
817193,zh-en,教练和指导有什么difference,"[""7972891"", ""7972893""]","[""7972893"", ""7972891"", ""7405394"", ""8000337"", ""7730985"", ""7127135"", ""7433106"", ""7590811"", ""7097083"", ""7154243""]",0.16666666666666663
431739,zh-en,耶鲁是私立university吗？,"[""2452077""]","[""2452077"", ""3368477"", ""7604472"", ""7901925"", ""7264873"", ""7071774"", ""7391583"", ""7888550"", ""7210828"", ""7956510""]",0.19999999999999996
695968,zh-en,什么是primary植物组织,"[""6182047""]","[""7746844"", ""6182047"", ""7478424"", ""7273647"", ""7854069"", ""7224101"", ""7746710"", ""7224094"", ""7471989"", ""7747672""]",0.19999999999999996
815243,zh-en,我的独白的definition是什么,"[""2392352""]","[""7414682"", ""7696309"", ""2392352"", ""7890507"", ""7767230"", ""7637066"", ""1058894"", ""7835668"", ""7164081"", ""7409913""]",0.1428571428571429
299911,zh-en,雇主have为产假提供多少周的假期,"[""4101557""]","[""7928070"", ""4101557"", ""1248180"", ""7445050"", ""7326330"", ""3948109"", ""1472054"", ""7985702"", ""7331621"", ""7446731""]",0.11111111111111116
1002148,zh-en,富士康什么时候开始manufacturing,"[""7260887""]","[""7142956"", ""7781728"", ""7879021"", ""7253611"", ""7529532"", ""7270047"", ""7931628"", ""7289010"", ""7977026"", ""7380638""]",0.19999999999999996
997676,zh-en,金钱植物的最佳place在哪里？,"[""7269623""]","[""7269623"", ""7266960"", ""4106089"", ""7068818"", ""8005296"", ""7810298"", ""7989168"", ""7101687"", ""7672252"", ""7255040""]",0.1428571428571429
1077536,zh-en,college毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7645101"", ""7310747"", ""7233334"", ""7721425"", ""7591625"", ""7635185"", ""7232616"", ""545321"", ""7616620""]",0.1428571428571429
457950,zh-en,animal jam上最著名的用户,"[""7516170""]","[""7516170"", ""8002315"", ""4439219"", ""7125270"", ""7910138"", ""7584624"", ""7636844"", ""7976850"", ""7970560"", ""7302021""]",0.2857142857142857
1071101,zh-en,什么是ETF的低expense ratio,"[""7157808""]","[""7157808"", ""7047301"", ""7453764"", ""7258627"", ""7124069"", ""7142823"", ""7157744"", ""7108763"", ""7683717"", ""1570584""]",0.16666666666666663
829255,zh-en,第五amendment的主要概念是什么？,"[""7880502""]","[""7880502"", ""1584950"", ""7384521"", ""7906443"", ""7272822"", ""7144314"", ""7272761"", ""7272750"", ""3037266"", ""7272791""]",0.1428571428571429
900466,zh-en,什么tea对舒缓喉咙有好处,"[""7751577""]","[""7751577"", ""7601583"", ""2234555"", ""7372627"", ""7666853"", ""7234862"", ""7278626"", ""7074351"", ""7671521"", ""7985760""]",0.1428571428571429
1087319,zh-en,脑震荡的迹象和symptoms是什么,"[""7102864""]","[""2335830"", ""7102864"", ""6578018"", ""7145722"", ""1111560"", ""7611657"", ""6464889"", ""7167705"", ""7438260"", ""314659""]",0.1428571428571429
626695,zh-en,你是什​ ​么专业的counselor,"[""7573823""]","[""7318089"", ""8000337"", ""7210590"", ""7573823"", ""7142650"", ""7504808"", ""7972893"", ""4632451"", ""2501983"", ""7972891""]",0.1428571428571429
278920,zh-en,加拿大有多少家casinos,"[""7077601""]","[""7077601"", ""7903408"", ""7541382"", ""7650435"", ""7440580"", ""7486777"", ""242856"", ""3485313"", ""7484954"", ""7719048""]",0.19999999999999996
5526,zh-en,匹兹堡堪萨斯州located in 11 个自然地理区域中的哪一个,"[""7603991""]","[""7553316"", ""7439133"", ""7578658"", ""7889522"", ""7603991"", ""7114529"", ""7119685"", ""7330540"", ""7095517"", ""7881414""]",0.09090909090909094
927813,zh-en,汉克·亚伦是哪一年登上sports封面的,"[""7902311""]","[""7902311"", ""7806375"", ""7494614"", ""7812373"", ""7289572"", ""7957869"", ""2767631"", ""7185572"", ""7519743"", ""7811159""]",0.2222222222222222
1018177,zh-en,哪个过程更有效的fermentation或呼吸？,"[""1480397""]","[""1480397"", ""7240172"", ""7936407"", ""7188758"", ""7595341"", ""7568605"", ""1943020"", ""7144068"", ""7729986"", ""1304949""]",0.125
1087143,zh-en,什么是鹿best的牛排,"[""7104310""]","[""7886664"", ""7119986"", ""7139106"", ""7086125"", ""7442986"", ""7323578"", ""7700648"", ""7275759"", ""7103214"", ""7636019""]",0.16666666666666663
