query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
829915,es-en,¿ Cuál es la edad para contraer marriage en Kansas con el consentimiento de parental?,"[""7787972""]","[""7253127"", ""7927273"", ""7972919"", ""7833926"", ""7102160"", ""7164901"", ""7602462"", ""7277061"", ""6863431"", ""7725783""]",0.19999999999999996
987767,es-en,con quien Roy Moore lost,"[""7290624""]","[""7553316"", ""7833926"", ""7725783"", ""7242668"", ""7981595"", ""7754965"", ""7120355"", ""7231765"", ""1198367"", ""7058349""]",0.19999999999999996
299128,es-en,cuántas unidades de water por mes,"[""6720313""]","[""7514226"", ""7277061"", ""7253127"", ""2274875"", ""7281685"", ""7308268"", ""7654932"", ""7307999"", ""7725783"", ""7608913""]",0.16666666666666663
814132,es-en,cuál es el limit diario de sodio,"[""7951365""]","[""714998"", ""7308268"", ""7277061"", ""394092"", ""7584484"", ""7837801"", ""7176684"", ""7605154"", ""7316934"", ""7078597""]",0.1428571428571429
874257,es-en,¿ Qué recurso literario utiliza the author para describir el atraco de johnny a los forasteros?,"[""7867405""]","[""7204388"", ""7277152"", ""7074046"", ""7871543"", ""7613183"", ""7103574"", ""7461559"", ""7527675"", ""7442703"", ""7719848""]",0.1333333333333333
868598,es-en,¿ Qué notas necesitas para ser hygienist dental?,"[""7743190""]","[""7308268"", ""7890243"", ""7083613"", ""7503265"", ""7099303"", ""7277061"", ""7296579"", ""7821907"", ""7663315"", ""7463339""]",0.1428571428571429
1071609,es-en,¿ Por qué el ruido es un problem?,"[""7816796""]","[""7277061"", ""484850"", ""7472169"", ""7217896"", ""7161993"", ""7087021"", ""7654932"", ""7649720"", ""7176831"", ""7696612""]",0.1428571428571429
663595,es-en,que genre es rob thomas,"[""7465375""]","[""7838580"", ""7481478"", ""7635109"", ""7213535"", ""2063006"", ""7524413"", ""7537445"", ""7767068"", ""358104"", ""7247711""]",0.19999999999999996
1062203,es-en,¿ Por qué Brad Pitt y Angelina Jolie se divorce?,"[""7569446""]","[""7927273"", ""7725783"", ""7277061"", ""7223527"", ""7253127"", ""7556426"", ""7946169"", ""7143701"", ""7102160"", ""7165499""]",0.11111111111111116
182644,es-en,examples de síntomas de abstinencia de drogas,"[""7935405""]","[""7890243"", ""7171688"", ""7609042"", ""211823"", ""7478678"", ""7125896"", ""7246550"", ""373249"", ""7859318"", ""7277061""]",0.1428571428571429
931029,es-en,¿ Cuál es el size promedio de pepino?,"[""7812195""]","[""7277061"", ""7725783"", ""2399341"", ""7161993"", ""7308268"", ""7760859"", ""4317674"", ""7730578"", ""7890243"", ""7605154""]",0.1428571428571429
924580,es-en,de que se hace el whisky de wheat,"[""7853736"", ""7853738""]","[""7853736"", ""7161993"", ""7253127"", ""7654932"", ""7217896"", ""7972919"", ""7730578"", ""7725783"", ""7245866"", ""2484668""]",0.125
837702,es-en,¿ Qué es lo opuesto al helium?,"[""7799527""]","[""7108634"", ""7550921"", ""7176684"", ""7307999"", ""7161993"", ""7277061"", ""7382605"", ""7078234"", ""7288543"", ""5103609""]",0.16666666666666663
1033156,es-en,¿ Cuál es el real nombre del jefe maestro?,"[""7212940""]","[""3434715"", ""7078555"", ""7675934"", ""7212940"", ""5397150"", ""7546806"", ""7977400"", ""7756309"", ""7127366"", ""3440388""]",0.125
1079185,es-en,¿ Qué pasa cuando una corporación se disuelve y has deudas?,"[""53048""]","[""7165499"", ""7277061"", ""7890243"", ""7164901"", ""7599373"", ""7395044"", ""7171688"", ""7253127"", ""1068828"", ""6863431""]",0.09999999999999998
171534,es-en,¿ Algún automóvil use aire acondicionado para help a descongelar?,"[""7385189""]","[""5420203"", ""7307999"", ""7349530"", ""7161718"", ""7127370"", ""7599373"", ""7141744"", ""7335281"", ""7499819"", ""7619025""]",0.2222222222222222
838500,es-en,¿ Cómo se llama la parte de tu brazo donde extraen blood?,"[""4707882""]","[""4798181"", ""7277061"", ""7176684"", ""7522344"", ""7978053"", ""7164626"", ""7952687"", ""7216111"", ""2057086"", ""7265579""]",0.09090909090909094
361285,es-en,cómo quitar la mancha de orina de gato de carpet,"[""7401706""]","[""7860771"", ""7462800"", ""7277061"", ""7176684"", ""7654220"", ""7647277"", ""7308268"", ""7593484"", ""7459682"", ""7605154""]",0.18181818181818177
1074603,es-en,por qué usar videos para marketing y promotions,"[""7845422""]","[""7277061"", ""7890243"", ""7308268"", ""7902044"", ""7176684"", ""7171688"", ""7864375"", ""7845422"", ""7681649"", ""7654932""]",0.125
931783,es-en,¿ Cuál es la diferencia entre la autoimagen y self concept?,"[""7830900""]","[""7351322"", ""7277061"", ""7890243"", ""7610795"", ""7308268"", ""7808957"", ""7654932"", ""7472169"", ""7200463"", ""7311627""]",0.19999999999999996
1096025,es-en,¿ Cuánto paga el estado a nurses en md?,"[""7541711""]","[""7983039"", ""7195729"", ""7831534"", ""4945658"", ""1655937"", ""7363361"", ""7512093"", ""7655295"", ""7308554"", ""1056609""]",0.2222222222222222
1037612,es-en,cual es la length de un armadillo,"[""7205573""]","[""7161993"", ""7277061"", ""7253127"", ""7654932"", ""7245866"", ""7725783"", ""2804792"", ""7972919"", ""2399341"", ""224954""]",0.1428571428571429
1004565,es-en,¿ Cuándo comienza el festival de comida y wine en epcot?,"[""7255591""]","[""7226856"", ""7927273"", ""7619328"", ""7549240"", ""7102160"", ""3432310"", ""7506243"", ""7436039"", ""7099021"", ""256167""]",0.09999999999999998
630172,es-en,¿ Qué mean un anillo en el dedo medio?,"[""7469958""]","[""7217896"", ""7654932"", ""7161993"", ""7972919"", ""7233674"", ""7277061"", ""7311627"", ""7245866"", ""7087021"", ""7253127""]",0.125
650157,es-en,¿ Qué dice the expression eres un buen huevo?,"[""7453899""]","[""7453899"", ""7351322"", ""5209365"", ""3547620"", ""4965956"", ""7454143"", ""7316454"", ""7472148"", ""7654932"", ""7189931""]",0.25
1031761,es-en,cual es la estructura de una cola de horsetail,"[""7215190""]","[""7277061"", ""7946169"", ""7730578"", ""7308268"", ""7692380"", ""7601297"", ""7890243"", ""7161993"", ""7689901"", ""7176684""]",0.11111111111111116
339855,es-en,¿ Qué tan pronto debe an employee informar una lesión en Michigan?,"[""7359547""]","[""7663315"", ""7889577"", ""7798621"", ""7359547"", ""7399340"", ""7881534"", ""7575164"", ""7714872"", ""7105795"", ""7420870""]",0.18181818181818177
1006724,es-en,¿ Cuándo fue el día de independence de Tailandia?,"[""7252753""]","[""7927273"", ""7253127"", ""7078234"", ""7217896"", ""7833926"", ""7252753"", ""7277061"", ""1089642"", ""7725783"", ""2484668""]",0.2222222222222222
411367,es-en,¿ Google está blocked en China?,"[""7633642""]","[""7725783"", ""7277061"", ""2399341"", ""7890243"", ""7308268"", ""7833926"", ""7199107"", ""7217896"", ""4691940"", ""7829484""]",0.19999999999999996
839488,es-en,cuál es el plural de kohlrabies,"[""7866009""]","[""7640887"", ""7746462"", ""7210894"", ""7595544"", ""7167278"", ""7726263"", ""5279465"", ""7079575"", ""7732805"", ""7730264""]",0.16666666666666663
1087202,es-en,¿ Cuáles son los symptoms de un nivel bajo de sangre?,"[""7103722""]","[""7478678"", ""7798067"", ""7176684"", ""7375629"", ""7124519"", ""7277061"", ""7890243"", ""7945629"", ""7171688"", ""7439291""]",0.09999999999999998
1058513,es-en,para que se used el dojo de clase,"[""7171329""]","[""7277061"", ""7438345"", ""7703083"", ""898056"", ""7176684"", ""7768183"", ""7489728"", ""7308268"", ""7144647"", ""7654220""]",0.125
1054949,es-en,que es friends de la biblioteca,"[""7177052""]","[""7378847"", ""7601297"", ""7108634"", ""7521187"", ""8005786"", ""7161993"", ""7078234"", ""7198908"", ""7546806"", ""7771599""]",0.16666666666666663
190380,es-en,alimentos para keep sanas las encías,"[""5092256""]","[""7179791"", ""7990151"", ""3018142"", ""7308268"", ""7277061"", ""7890243"", ""7165746"", ""7562222"", ""7026526"", ""7176684""]",0.16666666666666663
739554,es-en,cual es la diferencia entre understand y captar,"[""7044609"", ""7456010""]","[""7351322"", ""7277061"", ""7808957"", ""7890243"", ""7472169"", ""7308268"", ""7610795"", ""7654932"", ""7440063"", ""7201036""]",0.125
1059812,es-en,cuya face está en el dinero,"[""7290835""]","[""8003532"", ""7629892"", ""7102330"", ""7561090"", ""7523883"", ""1890397"", ""7770763"", ""7155719"", ""7275009"", ""132535""]",0.16666666666666663
1071161,es-en,¿ Qué es una estrategia larga en finance?,"[""7157744""]","[""7164626"", ""7108634"", ""7099916"", ""7078234"", ""7890243"", ""7152417"", ""7526937"", ""7577254"", ""4545924"", ""7624356""]",0.1428571428571429
69065,es-en,¿ Puedo obtener my my plates con un permiso de conducir?,"[""7392067""]","[""7277061"", ""7709987"", ""7599373"", ""7253127"", ""7741001"", ""7206269"", ""7842625"", ""7728649"", ""7646174"", ""1068828""]",0.2222222222222222
831034,es-en,¿ Cuál es el significado de fruta cuando se referring a cualquier planta con flores?,"[""2077415""]","[""7671268"", ""7087021"", ""7501202"", ""7654932"", ""7727353"", ""4965956"", ""7217896"", ""7808957"", ""7417724"", ""7161993""]",0.0714285714285714
1002373,es-en,¿ Dónde fue para tus ojos solo filmed?,"[""7747666""]","[""7225891"", ""3923444"", ""7901721"", ""7588579"", ""7247747"", ""4000917"", ""7334637"", ""7285054"", ""7775781"", ""7746205""]",0.1428571428571429
609707,es-en,¿ En qué county está Montello?,"[""7690114""]","[""565636"", ""7744188"", ""7661663"", ""4396337"", ""7411461"", ""5074011"", ""7553316"", ""7757304"", ""7585120"", ""7851318""]",0.19999999999999996
393420,es-en,en la historia que es una esfera de influence,"[""7689572""]","[""7238859"", ""7521187"", ""7498242"", ""5103609"", ""7164901"", ""7922966"", ""7143701"", ""7378847"", ""7972919"", ""7161993""]",0.11111111111111116
1084596,es-en,¿ Qué necesitas para tags en el coche?,"[""7126829""]","[""7768183"", ""4901493"", ""7137063"", ""7661475"", ""7552474"", ""7440349"", ""7127370"", ""7696797"", ""7473991"", ""7161718""]",0.25
1041656,es-en,¿ Cuál es la definición de fellowship en ayuda financiera?,"[""7199394""]","[""7078234"", ""7890243"", ""7577254"", ""7478678"", ""7099916"", ""7152417"", ""7362818"", ""211823"", ""7164901"", ""7607130""]",0.11111111111111116
1097283,es-en,¿ Cuántos días pasó king en la cárcel por protestar en Birmingham?,"[""7426908""]","[""7253127"", ""7725783"", ""7927273"", ""1198367"", ""7972919"", ""7756309"", ""7602462"", ""7217896"", ""2399341"", ""7277061""]",0.16666666666666663
166528,es-en,¿ use ftp la carpeta appdata?,"[""7373623""]","[""1563923"", ""7689875"", ""7830599"", ""7845668"", ""7268165"", ""7978371"", ""7982142"", ""7921114"", ""4681893"", ""7212558""]",0.19999999999999996
988720,es-en,quien es el singer original de chicago,"[""7287922""]","[""7927273"", ""7253127"", ""7725783"", ""7277061"", ""2484668"", ""7654932"", ""7972919"", ""7245866"", ""1089642"", ""7217896""]",0.1428571428571429
1093928,es-en,¿ Es el iphone x resistente al waterproof o water?,"[""7711108""]","[""2786813"", ""7078597"", ""7545205"", ""7493532"", ""7943891"", ""7711108"", ""7326865"", ""7446117"", ""7810097"", ""7647277""]",0.30000000000000004
735175,es-en,lo que es costo y flete en terms,"[""7522344""]","[""7654932"", ""7277061"", ""7378847"", ""7521187"", ""7601297"", ""7395044"", ""7864375"", ""7164901"", ""7253127"", ""7131026""]",0.125
289276,es-en,cuántos miligramos de ritalin should take un adulto,"[""7559170""]","[""7277061"", ""7492561"", ""7176684"", ""7308268"", ""7544784"", ""7608913"", ""7903260"", ""7709987"", ""7890243"", ""5453411""]",0.25
1092946,es-en,Beneficios de las velas de cera de abejas y oil de coco.,"[""7791376""]","[""7127158"", ""7864375"", ""7657714"", ""7472169"", ""7165499"", ""7478678"", ""7171688"", ""7277061"", ""7143701"", ""7311627""]",0.08333333333333337
988779,es-en,quien es el leader de bahamas,"[""7287698""]","[""7744809"", ""7078234"", ""7102160"", ""7833926"", ""7927273"", ""7265579"", ""7725783"", ""2484668"", ""7253127"", ""7643271""]",0.16666666666666663
823310,es-en,cuál es la función general de vitamin c,"[""4092416""]","[""7176684"", ""7890243"", ""4092416"", ""7768495"", ""7168353"", ""7520521"", ""7190387"", ""7234062"", ""7492796"", ""7277061""]",0.2222222222222222
657264,es-en,que ended con la discriminación de género,"[""1727593""]","[""6863431"", ""7164901"", ""7842625"", ""7864375"", ""2753170"", ""7780882"", ""7756309"", ""7165499"", ""1068828"", ""7797820""]",0.1428571428571429
209713,es-en,¿ Qué tan big será un chiweenie?,"[""7330021""]","[""7330021"", ""7674638"", ""7913726"", ""7617014"", ""1130834"", ""7347981"", ""5264767"", ""7352846"", ""7334481"", ""7360261""]",0.16666666666666663
1017537,es-en,qué hacer como guardia de security cuando estás solo en un lugar,"[""7237531""]","[""7714872"", ""7237531"", ""7895510"", ""7078597"", ""7312264"", ""7297406"", ""2300082"", ""7083613"", ""7326865"", ""7663315""]",0.08333333333333337
1101486,es-en,diferencia entre la red y connectivity del servidor,"[""7830658""]","[""7604882"", ""7709987"", ""7890243"", ""2145569"", ""7308268"", ""7463339"", ""7221893"", ""7277061"", ""7520000"", ""7078597""]",0.2222222222222222
1048297,es-en,costo del nivel de trastes y setup,"[""7187801""]","[""7696030"", ""7522344"", ""418208"", ""678441"", ""7386628"", ""7937435"", ""7631361"", ""7198362"", ""4805879"", ""7529229""]",0.1428571428571429
383469,es-en,como entrenar a tu perro para que do trucos youtube,"[""7522587""]","[""7277061"", ""7890243"", ""7308268"", ""7176684"", ""7577254"", ""7099303"", ""7083613"", ""7164626"", ""7886282"", ""2399341""]",0.09999999999999998
1022253,es-en,which type de variable manipula el investigador?,"[""7779110""]","[""7164626"", ""7768183"", ""2057086"", ""7099916"", ""7236059"", ""7522344"", ""7102330"", ""4798181"", ""7108634"", ""7378847""]",0.2857142857142857
1010810,es-en,en que año come kingpin,"[""7246941""]","[""7725783"", ""7744809"", ""7308268"", ""7927273"", ""7553316"", ""1198367"", ""2399341"", ""7643271"", ""703196"", ""7756309""]",0.19999999999999996
994071,es-en,¿ Qué caso legal forced a the university de Maryland a admit a un estudiante afroamericano en su facultad de derecho?,"[""7275935""]","[""7253127"", ""7311627"", ""1089642"", ""7288543"", ""2484668"", ""7242802"", ""7927273"", ""7392258"", ""7233674"", ""7164901""]",0.19999999999999996
1041454,es-en,¿ Cuál es la definition de captura de pantalla?,"[""7199649""]","[""7099916"", ""7078234"", ""7164626"", ""7108634"", ""7890243"", ""8005786"", ""7277061"", ""7624356"", ""7230558"", ""7152417""]",0.125
1003000,es-en,cuando se construyó grenier field en nh,"[""7258738""]","[""7266832"", ""7553316"", ""7833926"", ""7078234"", ""7744809"", ""7725783"", ""7749434"", ""7601297"", ""2399341"", ""7927273""]",0.25
1097736,es-en,cuánto tiempo para obtener el reembolso de idaho después de its processed,"[""7391855""]","[""7359258"", ""3844092"", ""7078597"", ""7416986"", ""7937435"", ""7499806"", ""1033855"", ""7156447"", ""7696030"", ""7998788""]",0.16666666666666663
814021,es-en,¿ Cuál es el número de servicio al customer de Amazon?,"[""1787021"", ""148297""]","[""7078597"", ""7995704"", ""7102160"", ""7727520"", ""7667680"", ""7202709"", ""7277061"", ""7630446"", ""7806656"", ""7088080""]",0.09999999999999998
382452,es-en,cómo enseñar a my children a organizar su habitación,"[""7503201""]","[""7277061"", ""7308268"", ""7890243"", ""7725783"", ""2399341"", ""7902044"", ""7253127"", ""7709987"", ""7896296"", ""7609042""]",0.2222222222222222
1101968,es-en,¿ Por qué should drink una taza de agua por cada taza de café?,"[""7410755""]","[""7281685"", ""7217896"", ""7796400"", ""7277061"", ""7288543"", ""7165499"", ""7501202"", ""7226013"", ""7295688"", ""7874187""]",0.15384615384615385
1096006,es-en,cuánto make uber al año,"[""7543662""]","[""7277061"", ""7253127"", ""7654932"", ""7725783"", ""7395044"", ""7308268"", ""2399341"", ""4440198"", ""1089642"", ""7176684""]",0.19999999999999996
380145,es-en,cómo mostrar el código fuente para an view de Oracle,"[""7701732""]","[""7141305"", ""7117940"", ""7903408"", ""7078597"", ""7821907"", ""7815047"", ""1267600"", ""7798621"", ""7559527"", ""7156447""]",0.19999999999999996
1043615,es-en,cual es la star mas brillante?,"[""7196980""]","[""7253127"", ""7277061"", ""7217896"", ""7654932"", ""1089642"", ""7108634"", ""7946169"", ""7927273"", ""7161993"", ""7288543""]",0.16666666666666663
234932,es-en,cómo los jubilados felices pasan their time,"[""7077191"", ""7077188""]","[""7233674"", ""7217896"", ""7498242"", ""1089642"", ""7164901"", ""7654932"", ""7890819"", ""7864375"", ""7501202"", ""7288543""]",0.2857142857142857
887599,es-en,qué pokemon can you catch en pokemon esmeralda,"[""7945986""]","[""7308268"", ""7890243"", ""2399341"", ""7277061"", ""7725783"", ""7553316"", ""7927273"", ""7833926"", ""7744809"", ""7556426""]",0.2857142857142857
851380,es-en,¿ Cuál es el bug más pequeño?,"[""75420""]","[""7472148"", ""7454143"", ""7233158"", ""7170079"", ""7347981"", ""4842415"", ""7139509"", ""7946169"", ""7276407"", ""7647064""]",0.16666666666666663
841973,es-en,cuál es el propósito de un sensor de knock,"[""4757522""]","[""7679539"", ""7553316"", ""7768183"", ""7164626"", ""7163299"", ""7464139"", ""7810097"", ""7265579"", ""7943891"", ""7308268""]",0.11111111111111116
1025268,es-en,¿ What mansion se usó en el engañado?,"[""7225891""]","[""1878861"", ""7546806"", ""7995250"", ""7286942"", ""7871543"", ""8002171"", ""3434715"", ""7601297"", ""7754868"", ""7604055""]",0.2857142857142857
1047012,es-en,quien played a miss kitty en la humo de gunsmoke,"[""4783316""]","[""7725783"", ""7927273"", ""7972919"", ""7253127"", ""7242802"", ""7217896"", ""7833926"", ""2484668"", ""7440063"", ""7143701""]",0.2727272727272727
119952,es-en,define de minimis en la ley,"[""2001175""]","[""7277061"", ""7308268"", ""7890243"", ""7654932"", ""7108634"", ""7521187"", ""7870839"", ""7486427"", ""7703083"", ""7253127""]",0.16666666666666663
1017959,es-en,which president pasó la mayor parte del tiempo fuera de la casa blanca,"[""7729353""]","[""7927273"", ""7972919"", ""7253127"", ""2484668"", ""7725783"", ""7288543"", ""7233674"", ""1089642"", ""7311627"", ""7217896""]",0.15384615384615385
894050,es-en,¿ Cuál debería ser el nivel de oxígeno en your blood?,"[""7949214""]","[""7682293"", ""7949214"", ""7433530"", ""7947289"", ""7211835"", ""7226013"", ""299330"", ""7327354"", ""7767446"", ""7110063""]",0.19999999999999996
1093885,es-en,¿ Se considera que el fin de weekend es un día hábil?,"[""7713298""]","[""7550166"", ""7492838"", ""7083275"", ""3440388"", ""7549240"", ""7853910"", ""3347477"", ""7121801"", ""7840522"", ""7604882""]",0.09090909090909094
1016676,es-en,¿ What town de Kansas es el hogar de Boot Hill?,"[""7238811""]","[""7242802"", ""7833926"", ""7392314"", ""7253127"", ""7718074"", ""2484668"", ""1089642"", ""7217896"", ""7161993"", ""7972919""]",0.19999999999999996
1038180,es-en,¿ Cuál es la importancia de la escucha activa en communication?,"[""7204691""]","[""7277061"", ""7654932"", ""7288543"", ""7696612"", ""7902044"", ""7890243"", ""7171688"", ""7245866"", ""7217896"", ""7472169""]",0.18181818181818177
746438,es-en,¿ Qué es el ayuno antes del análisis de blood?,"[""7614909""]","[""7176684"", ""5808428"", ""7797947"", ""7099916"", ""7549240"", ""7125896"", ""7372697"", ""7171688"", ""7165746"", ""7277061""]",0.11111111111111116
817193,es-en,¿ Cuál es la difference entre coaching y mentoring?,"[""7972893"", ""7972891""]","[""7890243"", ""7308268"", ""7463339"", ""7277061"", ""7577254"", ""7478678"", ""7550921"", ""7351322"", ""7099021"", ""7201036""]",0.125
431739,es-en,¿ Yale es una universidad private?,"[""2452077""]","[""7277061"", ""7725783"", ""7253127"", ""2399341"", ""7654932"", ""7308268"", ""7217896"", ""7833926"", ""7662391"", ""7602462""]",0.19999999999999996
695968,es-en,que es un tejido plant primario,"[""6182047""]","[""7108634"", ""7199509"", ""7099303"", ""7463339"", ""7164626"", ""7308268"", ""7550921"", ""7677954"", ""7277061"", ""4901493""]",0.16666666666666663
815243,es-en,cuál es la definition de mi monólogo,"[""2392352""]","[""8005786"", ""7521187"", ""7108634"", ""7277061"", ""7099916"", ""7890243"", ""7164626"", ""7601297"", ""7378847"", ""7239796""]",0.1428571428571429
299911,es-en,¿ Cuántas semanas de leave tiene que ofrecer an employer por licencia de maternidad?,"[""4101557""]","[""7277061"", ""7416986"", ""6863431"", ""7102160"", ""1068828"", ""7890243"", ""7602462"", ""7395044"", ""7492838"", ""7308268""]",0.23076923076923073
1002148,es-en,¿ Cuándo comenzará Foxconn a manufacturing?,"[""7260887""]","[""7553316"", ""2399341"", ""7102160"", ""7277061"", ""7176684"", ""7890243"", ""7181566"", ""7449195"", ""7265579"", ""7744809""]",0.19999999999999996
997676,es-en,¿ Dónde está el mejor lugar para a plant de dinero?,"[""7269623""]","[""7395044"", ""7288543"", ""7744809"", ""4440198"", ""7171688"", ""7276407"", ""7184869"", ""4842415"", ""7604055"", ""7439037""]",0.19999999999999996
1077536,es-en,¿ Able get un trabajo después de la universidad?,"[""7868715""]","[""7277061"", ""7276407"", ""7288543"", ""6863431"", ""7572888"", ""7902044"", ""7486427"", ""7170079"", ""1068828"", ""7395044""]",0.25
457950,es-en,usuarios más famosos de mermelada de animal,"[""7516170""]","[""7143701"", ""7472169"", ""7725783"", ""7078234"", ""7972919"", ""7198908"", ""7311627"", ""7207769"", ""7807341"", ""7164901""]",0.1428571428571429
1071101,es-en,¿ Qué es una ratio de gastos baja para un ETF?,"[""7157808""]","[""7099303"", ""7078597"", ""7815047"", ""7890243"", ""7194943"", ""468467"", ""7358018"", ""7828747"", ""7239467"", ""7938907""]",0.09999999999999998
829255,es-en,¿ Cuál es el concept principal de la quinta enmienda?,"[""7880502""]","[""7880502"", ""7108634"", ""4842415"", ""7164626"", ""7156845"", ""7768183"", ""7382605"", ""7550921"", ""7463339"", ""7099916""]",0.11111111111111116
900466,es-en,¿ Qué té es bueno para soothing.your la garganta?,"[""7751577""]","[""7161993"", ""7277061"", ""7478678"", ""7026526"", ""7078234"", ""7311627"", ""7165499"", ""7217896"", ""7245866"", ""7725783""]",0.125
1087319,es-en,¿ Cuáles son los signs y síntomas de una conmoción cerebral?,"[""7102864""]","[""7890243"", ""7277061"", ""7308268"", ""7478678"", ""7577254"", ""7927273"", ""7171688"", ""7165499"", ""7125896"", ""7902044""]",0.09999999999999998
626695,es-en,en que te especializas para ser counselor,"[""7573823""]","[""7128261"", ""7078597"", ""7503265"", ""7862550"", ""7237531"", ""7461282"", ""7995709"", ""7709994"", ""7663315"", ""7249235""]",0.1428571428571429
