query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
829915,es,¿Cuál es la edad para contraer matrimonio en Kansas con el consentimiento de los padres?,"[""7787972""]","[""7136942"", ""7790637"", ""7625240"", ""7667983"", ""7896695"", ""4101557"", ""7676222"", ""7862054"", ""1110852"", ""7069832""]",
987767,es,con quien Roy Moore perdió,"[""7290624""]","[""7136942"", ""7676222"", ""7896695"", ""7396947"", ""7667983"", ""7211673"", ""7283332"", ""7625240"", ""7429630"", ""7190911""]",
299128,es,cuántas unidades de agua por mes,"[""6720313""]","[""7136942"", ""7676222"", ""7896695"", ""7429630"", ""7878636"", ""7667983"", ""7625240"", ""2057086"", ""7494817"", ""7797366""]",
814132,es,cuál es el límite diario de sodio,"[""7951365""]","[""7136942"", ""7862054"", ""7896695"", ""7797366"", ""1114737"", ""7625240"", ""7676222"", ""7667983"", ""7790637"", ""7643499""]",
874257,es,¿Qué recurso literario utiliza el autor para describir el atraco de johnny a los forasteros?,"[""7867405""]","[""7199682"", ""7167278"", ""7079575"", ""7778322"", ""7136942"", ""7922155"", ""7943242"", ""7190911"", ""7728338"", ""7667983""]",
868598,es,¿Qué notas necesitas para ser higienista dental?,"[""7743190""]","[""7136942"", ""4101557"", ""7896695"", ""7667983"", ""7625240"", ""7288485"", ""7378554"", ""7068644"", ""1110852"", ""7656104""]",
1071609,es,¿Por qué el ruido es un problema?,"[""7816796""]","[""7136942"", ""7676222"", ""7896695"", ""7211673"", ""7625240"", ""2057086"", ""7667983"", ""7429630"", ""248402"", ""7110439""]",
663595,es,que genero es rob thomas,"[""7465375""]","[""7136942"", ""7943242"", ""7079575"", ""7667983"", ""7453182"", ""7625240"", ""7376225"", ""7167278"", ""7778322"", ""1459230""]",
1062203,es,¿Por qué Brad Pitt y Angelina Jolie se divorciaron?,"[""7569446""]","[""7136942"", ""7667983"", ""7676222"", ""7625240"", ""7896695"", ""7862054"", ""7211673"", ""7790637"", ""7778322"", ""7376225""]",
182644,es,ejemplos de síntomas de abstinencia de drogas,"[""7935405""]","[""7136942"", ""7896695"", ""7676222"", ""7625240"", ""4101557"", ""1114737"", ""7429630"", ""7656104"", ""7741923"", ""7667983""]",
931029,es,¿Cuál es el tamaño promedio de pepino?,"[""7812195""]","[""7136942"", ""7667983"", ""7068644"", ""7778322"", ""7862054"", ""7896695"", ""312683"", ""7211673"", ""7797366"", ""7676222""]",
924580,es,de que se hace el whisky de trigo,"[""7853736"", ""7853738""]","[""7136942"", ""7676222"", ""7896695"", ""312683"", ""7778322"", ""7862054"", ""7429630"", ""7625240"", ""7667983"", ""7211673""]",
837702,es,¿Qué es lo opuesto al helio?,"[""7799527""]","[""7136942"", ""7667983"", ""7676222"", ""7625240"", ""7167278"", ""7728338"", ""1459230"", ""7079575"", ""7199682"", ""7211673""]",
1033156,es,¿Cuál es el verdadero nombre del jefe maestro?,"[""7212940""]","[""7079575"", ""7167278"", ""7136942"", ""7136479"", ""7922155"", ""7943242"", ""7199682"", ""7073207"", ""7778322"", ""7453182""]",
1079185,es,¿Qué pasa cuando una corporación se disuelve y tiene deudas?,"[""53048""]","[""7136942"", ""7676222"", ""7625240"", ""7896695"", ""7211673"", ""7667983"", ""7656104"", ""2057086"", ""7775790"", ""7790637""]",
171534,es,¿Algún automóvil usa aire acondicionado para ayudar a descongelar?,"[""7385189""]","[""7136942"", ""7676222"", ""7896695"", ""7625240"", ""7862054"", ""7797366"", ""7211673"", ""7376225"", ""7667983"", ""7778322""]",
838500,es,¿Cómo se llama la parte de tu brazo donde extraen sangre?,"[""4707882""]","[""7136942"", ""7797366"", ""7667983"", ""7896695"", ""7625240"", ""312683"", ""7676222"", ""7283332"", ""7772009"", ""7193536""]",
361285,es,cómo quitar la mancha de orina de gato de la alfombra,"[""7401706""]","[""7136942"", ""7896695"", ""312683"", ""7676222"", ""7797366"", ""7068644"", ""1114737"", ""7186909"", ""7656104"", ""7429630""]",
1074603,es,por qué usar videos para marketing y promociones,"[""7845422""]","[""7136942"", ""7896695"", ""7676222"", ""7429630"", ""7625240"", ""7656104"", ""4101557"", ""312683"", ""7069832"", ""1110852""]",
931783,es,¿Cuál es la diferencia entre la autoimagen y el autoconcepto?,"[""7830900""]","[""7667983"", ""7136942"", ""7676222"", ""7625240"", ""7211673"", ""7896695"", ""7254447"", ""7190911"", ""7778322"", ""7376225""]",
1096025,es,¿Cuánto paga el estado a las enfermeras en md?,"[""7541711""]","[""7136942"", ""7625240"", ""7896695"", ""7676222"", ""7667983"", ""7862054"", ""7068644"", ""7797366"", ""7307660"", ""4101557""]",
1037612,es,cual es la longitud de un armadillo,"[""7205573""]","[""7136942"", ""7896695"", ""7676222"", ""7667983"", ""7283332"", ""312683"", ""7741923"", ""7797366"", ""7778322"", ""7625240""]",
1004565,es,¿Cuándo comienza el festival de comida y vino en epcot?,"[""7255591""]","[""7136942"", ""7667983"", ""7625240"", ""7676222"", ""7896695"", ""7211673"", ""7376225"", ""7772009"", ""7790637"", ""7728338""]",
630172,es,¿Qué significa un anillo en el dedo medio?,"[""7469958""]","[""7136942"", ""7676222"", ""7625240"", ""7667983"", ""7896695"", ""7211673"", ""7376225"", ""7797366"", ""7728338"", ""7772009""]",
650157,es,¿Qué dice la expresión eres un buen huevo?,"[""7453899""]","[""7136942"", ""7676222"", ""7079575"", ""7922155"", ""7429630"", ""7199682"", ""4305606"", ""7254447"", ""7376225"", ""7778322""]",
1031761,es,cual es la estructura de una cola de caballo,"[""7215190""]","[""7136942"", ""7676222"", ""7896695"", ""7625240"", ""312683"", ""7667983"", ""7429630"", ""7778322"", ""7797366"", ""7193536""]",
339855,es,¿Qué tan pronto debe un empleado informar una lesión en Michigan?,"[""7359547""]","[""7136942"", ""7625240"", ""7896695"", ""7790637"", ""7889577"", ""4180526"", ""7667983"", ""7862054"", ""7337618"", ""7797366""]",
1006724,es,¿Cuándo fue el día de la independencia de Tailandia?,"[""7252753""]","[""7136942"", ""7667983"", ""7676222"", ""7728338"", ""7625240"", ""7434727"", ""7896695"", ""7211673"", ""7790637"", ""1459230""]",
411367,es,¿Google está bloqueado en China?,"[""7633642""]","[""7136942"", ""7896695"", ""7676222"", ""312683"", ""7797366"", ""7656104"", ""7429630"", ""7625240"", ""7068644"", ""7643499""]",
839488,es,cuál es el plural de colinabos,"[""7866009""]","[""7140121"", ""7684510"", ""7561084"", ""7132017"", ""7130265"", ""7086430"", ""7077209"", ""7450919"", ""7469783"", ""7343835""]",
1087202,es,¿Cuáles son los síntomas de un nivel bajo de sangre?,"[""7103722""]","[""7136942"", ""7797366"", ""7625240"", ""7896695"", ""7656104"", ""7667983"", ""1114737"", ""7676222"", ""7862054"", ""7790637""]",
1058513,es,para que se usa el dojo de clase,"[""7171329""]","[""7136942"", ""7676222"", ""7896695"", ""7667983"", ""7429630"", ""7625240"", ""7376225"", ""7378554"", ""7772009"", ""7396947""]",
1054949,es,que es amigos de la biblioteca,"[""7177052""]","[""7136942"", ""7676222"", ""7625240"", ""7667983"", ""7790637"", ""1459230"", ""7896695"", ""7728338"", ""7193536"", ""7277554""]",
190380,es,alimentos para mantener sanas las encías,"[""5092256""]","[""7136942"", ""7676222"", ""7797366"", ""7667983"", ""7896695"", ""312683"", ""7862054"", ""1114737"", ""7772009"", ""7741923""]",
739554,es,cual es la diferencia entre comprender y captar,"[""7044609"", ""7456010""]","[""7667983"", ""7136942"", ""7676222"", ""7625240"", ""7211673"", ""7896695"", ""7376225"", ""2057086"", ""7429630"", ""7236813""]",
1059812,es,cuya cara está en el dinero,"[""7290835""]","[""7136942"", ""7676222"", ""2057086"", ""7896695"", ""7625240"", ""7193536"", ""7778322"", ""7236813"", ""6863431"", ""7283332""]",
1071161,es,¿Qué es una estrategia larga en finanzas?,"[""7157744""]","[""7136942"", ""7625240"", ""7896695"", ""7667983"", ""7790637"", ""7193536"", ""7676222"", ""7429630"", ""7518278"", ""2057086""]",
69065,es,¿Puedo obtener mis placas con un permiso de conducir?,"[""7392067""]","[""7136942"", ""7896695"", ""7676222"", ""7862054"", ""7625240"", ""7068644"", ""2057086"", ""1114737"", ""7797366"", ""7429630""]",
831034,es,¿Cuál es el significado de fruta cuando se refiere a cualquier planta con flores?,"[""2077415""]","[""7676222"", ""7136942"", ""7211673"", ""7155719"", ""7625240"", ""7122592"", ""7670539"", ""7236813"", ""2057086"", ""7856485""]",
1002373,es,¿Dónde fue para tus ojos solo filmado?,"[""7747666""]","[""7778322"", ""7136942"", ""7676222"", ""7190911"", ""7896695"", ""2057086"", ""7079575"", ""7236813"", ""7322719"", ""7254447""]",
609707,es,¿En qué condado está Montello?,"[""7690114""]","[""7136942"", ""7896695"", ""7778322"", ""7676222"", ""312683"", ""7862054"", ""2057086"", ""7088568"", ""7797366"", ""7376225""]",
393420,es,en la historia que es una esfera de influencia,"[""7689572""]","[""7676222"", ""7136942"", ""7625240"", ""7896695"", ""7778322"", ""7211673"", ""7429630"", ""7775790"", ""7307660"", ""7072911""]",
1084596,es,¿Qué necesitas para las etiquetas en el coche?,"[""7126829""]","[""7136942"", ""7778322"", ""7896695"", ""7376225"", ""7429630"", ""7676222"", ""7667983"", ""7625240"", ""7862054"", ""7790637""]",
1041656,es,¿Cuál es la definición de beca en ayuda financiera?,"[""7199394""]","[""7136942"", ""7625240"", ""7667983"", ""7676222"", ""7790637"", ""7728338"", ""7896695"", ""7772009"", ""7211673"", ""1459230""]",
1097283,es,¿Cuántos días pasó el rey en la cárcel por protestar en Birmingham?,"[""7426908""]","[""7136942"", ""7625240"", ""7896695"", ""7667983"", ""7211673"", ""7676222"", ""1459230"", ""7376225"", ""7862054"", ""7307660""]",
166528,es,¿usa ftp la carpeta appdata?,"[""7373623""]","[""7130265"", ""7136942"", ""7079575"", ""7778322"", ""7429630"", ""7254447"", ""7676222"", ""8000995"", ""7896695"", ""7453182""]",
988720,es,quien es el cantante original de chicago,"[""7287922""]","[""7136942"", ""7676222"", ""7896695"", ""7667983"", ""7625240"", ""7283332"", ""7211673"", ""7790637"", ""312683"", ""7461282""]",
1093928,es,¿Es el iphone x resistente al agua o al agua?,"[""7711108""]","[""7136942"", ""7676222"", ""7896695"", ""7211673"", ""7625240"", ""7667983"", ""2057086"", ""7429630"", ""7283332"", ""7862054""]",
735175,es,lo que es costo y flete en términos,"[""7522344""]","[""7136942"", ""7676222"", ""7667983"", ""7896695"", ""7429630"", ""2057086"", ""7625240"", ""7283332"", ""7277554"", ""7211673""]",
289276,es,cuántos miligramos de ritalin debe tomar un adulto,"[""7559170""]","[""7136942"", ""7896695"", ""312683"", ""7625240"", ""1114737"", ""7862054"", ""7797366"", ""7429630"", ""7656104"", ""7235685""]",
1092946,es,Beneficios de las velas de cera de abejas y aceite de coco.,"[""7791376""]","[""7136942"", ""7896695"", ""7676222"", ""7625240"", ""7211673"", ""7667983"", ""7656104"", ""4101557"", ""7614806"", ""7089211""]",
988779,es,quien es el líder de bahamas,"[""7287698""]","[""7136942"", ""7667983"", ""7728338"", ""7625240"", ""7790637"", ""7896695"", ""1459230"", ""7676222"", ""7772009"", ""7434727""]",
823310,es,cuál es la función general de la vitamina c,"[""4092416""]","[""7136942"", ""7529506"", ""7625240"", ""7667983"", ""7896695"", ""7790637"", ""7676222"", ""4101557"", ""7797366"", ""7656104""]",
657264,es,que terminó con la discriminación de género,"[""1727593""]","[""7136942"", ""7625240"", ""7676222"", ""7667983"", ""6863431"", ""7896695"", ""7790637"", ""7862054"", ""7211673"", ""7518278""]",
209713,es,¿Qué tan grande será un chiweenie?,"[""7330021""]","[""7136942"", ""7778322"", ""7667983"", ""7079575"", ""7167278"", ""7676222"", ""7429630"", ""7862054"", ""7896695"", ""7190911""]",
1017537,es,qué hacer como guardia de seguridad cuando estás solo en un lugar,"[""7237531""]","[""7136942"", ""7896695"", ""7625240"", ""7288485"", ""4101557"", ""7193536"", ""7429630"", ""1114737"", ""7466259"", ""7667983""]",
1101486,es,diferencia entre la red y la conectividad del servidor,"[""7830658""]","[""7136942"", ""7667983"", ""7896695"", ""7676222"", ""7429630"", ""2057086"", ""7378554"", ""7625240"", ""312683"", ""7193536""]",
1048297,es,costo del nivel de trastes y configuración,"[""7187801""]","[""7136942"", ""7896695"", ""7676222"", ""7429630"", ""7667983"", ""2057086"", ""7211673"", ""7193536"", ""7625240"", ""312683""]",
383469,es,como entrenar a tu perro para que haga trucos youtube,"[""7522587""]","[""7136942"", ""7896695"", ""4101557"", ""7429630"", ""7466259"", ""312683"", ""7676222"", ""7068644"", ""7625240"", ""7667983""]",
1022253,es,¿Qué tipo de variable manipula el investigador?,"[""7779110""]","[""7136942"", ""7676222"", ""7896695"", ""7625240"", ""7429630"", ""7193536"", ""7254447"", ""2057086"", ""7667983"", ""7155719""]",
1010810,es,en que año salió kingpin,"[""7246941""]","[""7136942"", ""7667983"", ""7676222"", ""7896695"", ""7625240"", ""7211673"", ""7728338"", ""7376225"", ""7429630"", ""7778322""]",
994071,es,¿Qué caso legal obligó a la universidad de Maryland a admitir a un estudiante afroamericano en su facultad de derecho?,"[""7275935""]","[""7136942"", ""7728338"", ""7625240"", ""7667983"", ""7670539"", ""7790637"", ""7778410"", ""1459230"", ""7199682"", ""7190911""]",
1041454,es,¿Cuál es la definición de captura de pantalla?,"[""7199649""]","[""7136942"", ""7625240"", ""7667983"", ""7676222"", ""7728338"", ""7896695"", ""7193536"", ""7211673"", ""1459230"", ""7772009""]",
1003000,es,cuando se construyó el campo grenier en nh,"[""7258738""]","[""7136942"", ""7667983"", ""7676222"", ""7625240"", ""7376225"", ""7728338"", ""7190911"", ""7896695"", ""7283332"", ""7797366""]",
1097736,es,cuánto tiempo para obtener el reembolso de idaho después de su procesamiento,"[""7391855""]","[""7136942"", ""7896695"", ""7862054"", ""7625240"", ""7797366"", ""7429630"", ""2057086"", ""7676222"", ""7193536"", ""1114737""]",
814021,es,¿Cuál es el número de servicio al cliente de Amazon?,"[""148297"", ""1787021""]","[""7136942"", ""7896695"", ""7667983"", ""7790637"", ""7625240"", ""7466259"", ""7193536"", ""7461282"", ""7211673"", ""7434727""]",
382452,es,cómo enseñar a mis hijos a organizar su habitación,"[""7503201""]","[""7136942"", ""7896695"", ""7676222"", ""4101557"", ""312683"", ""7656104"", ""7667983"", ""7429630"", ""7790637"", ""7110439""]",
1101968,es,¿Por qué debería beber una taza de agua por cada taza de café?,"[""7410755""]","[""7136942"", ""7862054"", ""7676222"", ""7896695"", ""7797366"", ""7625240"", ""7068644"", ""312683"", ""1114737"", ""7211673""]",
1096006,es,cuánto gana uber al año,"[""7543662""]","[""7136942"", ""7896695"", ""7676222"", ""7429630"", ""7625240"", ""7667983"", ""4101557"", ""7790637"", ""2057086"", ""7889577""]",
380145,es,cómo mostrar el código fuente para una vista de Oracle,"[""7701732""]","[""7136942"", ""7896695"", ""7569637"", ""2057086"", ""7683496"", ""7797366"", ""7236813"", ""7676222"", ""7625240"", ""7862054""]",
1043615,es,cual es la estrella mas brillante?,"[""7196980""]","[""7136942"", ""7667983"", ""7728338"", ""7625240"", ""7676222"", ""7896695"", ""1459230"", ""7434727"", ""7211673"", ""7772009""]",
234932,es,cómo los jubilados felices pasan su tiempo,"[""7077191"", ""7077188""]","[""7136942"", ""7676222"", ""7896695"", ""7625240"", ""7667983"", ""7790637"", ""4101557"", ""7211673"", ""7772009"", ""1110852""]",
887599,es,qué pokemon puedes atrapar en pokemon esmeralda,"[""7945986""]","[""7136942"", ""7896695"", ""7667983"", ""7676222"", ""7625240"", ""7376225"", ""7656104"", ""7429630"", ""7396947"", ""7608974""]",
851380,es,¿Cuál es el error más pequeño?,"[""75420""]","[""7136942"", ""7676222"", ""7190911"", ""7429630"", ""7079575"", ""7155719"", ""7778322"", ""7211673"", ""7068644"", ""7072911""]",
841973,es,cuál es el propósito de un sensor de detonación,"[""4757522""]","[""7136942"", ""7625240"", ""7667983"", ""7790637"", ""7896695"", ""7728338"", ""7211673"", ""7772009"", ""7676222"", ""7797366""]",
1025268,es,¿Qué mansión se usó en el engañado?,"[""7225891""]","[""7199682"", ""7167278"", ""7778322"", ""7943242"", ""7079575"", ""7136942"", ""7190911"", ""7670539"", ""7728338"", ""7922155""]",
1047012,es,quien interpretó a miss kitty en la humo de una pistola,"[""4783316""]","[""7136942"", ""7676222"", ""7667983"", ""7283332"", ""7896695"", ""7778322"", ""7625240"", ""7211673"", ""7190911"", ""7376225""]",
119952,es,definir de minimis en la ley,"[""2001175""]","[""7136942"", ""7676222"", ""7429630"", ""7896695"", ""7193536"", ""7283332"", ""7667983"", ""2057086"", ""7625240"", ""7797366""]",
1017959,es,qué presidente pasó la mayor parte del tiempo fuera de la casa blanca,"[""7729353""]","[""7136942"", ""7676222"", ""7667983"", ""7625240"", ""7728338"", ""7896695"", ""7775790"", ""7211673"", ""7190911"", ""7396947""]",
894050,es,¿Cuál debería ser el nivel de oxígeno en su sangre?,"[""7949214""]","[""7136942"", ""7878636"", ""7797366"", ""7862054"", ""312683"", ""7625240"", ""7667983"", ""7896695"", ""7643499"", ""1114737""]",
1093885,es,¿Se considera que el fin de semana es un día hábil?,"[""7713298""]","[""7136942"", ""7676222"", ""7068644"", ""7862054"", ""7079575"", ""7667983"", ""7896695"", ""7797366"", ""7625240"", ""7518278""]",
1016676,es,¿Qué ciudad de Kansas es el hogar de Boot Hill?,"[""7238811""]","[""7136942"", ""7667983"", ""7625240"", ""7211673"", ""1459230"", ""7728338"", ""7896695"", ""7676222"", ""7797366"", ""7862054""]",
1038180,es,¿Cuál es la importancia de la escucha activa en la comunicación?,"[""7204691""]","[""7136942"", ""7676222"", ""7896695"", ""7625240"", ""7667983"", ""7429630"", ""7790637"", ""7068644"", ""2057086"", ""7211673""]",
746438,es,¿Qué es el ayuno antes del análisis de sangre?,"[""7614909""]","[""7136942"", ""7896695"", ""7667983"", ""7625240"", ""7862054"", ""7676222"", ""7797366"", ""7429630"", ""7790637"", ""7772009""]",
817193,es,¿Cuál es la diferencia entre coaching y mentoring?,"[""7972893"", ""7972891""]","[""7667983"", ""7136942"", ""7625240"", ""7676222"", ""1459230"", ""7896695"", ""7790637"", ""7862054"", ""7775790"", ""7396947""]",
431739,es,¿Yale es una universidad privada?,"[""2452077""]","[""7136942"", ""7676222"", ""7896695"", ""312683"", ""7429630"", ""2057086"", ""7667983"", ""7643499"", ""4101557"", ""7069832""]",
695968,es,que es un tejido vegetal primario,"[""6182047""]","[""7136942"", ""7667983"", ""7676222"", ""7429630"", ""7896695"", ""7625240"", ""7193536"", ""7434727"", ""1459230"", ""7790637""]",
815243,es,cuál es la definición de mi monólogo,"[""2392352""]","[""7136942"", ""7676222"", ""7667983"", ""7625240"", ""7283332"", ""7896695"", ""2057086"", ""7193536"", ""7797366"", ""7211673""]",
299911,es,¿Cuántas semanas de licencia tiene que ofrecer un empleador por licencia de maternidad?,"[""4101557""]","[""7136942"", ""7790637"", ""4101557"", ""7069832"", ""7896695"", ""7625240"", ""4180526"", ""7889577"", ""7862054"", ""7101392""]",
1002148,es,¿Cuándo comenzará Foxconn a fabricar?,"[""7260887""]","[""7136942"", ""7896695"", ""4101557"", ""7625240"", ""7429630"", ""7676222"", ""7211673"", ""7790637"", ""1114737"", ""7068644""]",
997676,es,¿Dónde está el mejor lugar para una planta de dinero?,"[""7269623""]","[""7136942"", ""7896695"", ""7625240"", ""7676222"", ""7667983"", ""7211673"", ""7518278"", ""7778322"", ""7797366"", ""7775790""]",
1077536,es,¿Podré conseguir un trabajo después de la universidad?,"[""7868715""]","[""7136942"", ""7896695"", ""7068644"", ""7676222"", ""7429630"", ""7625240"", ""7378554"", ""7667983"", ""1114737"", ""7790637""]",
457950,es,usuarios más famosos de mermelada de animales,"[""7516170""]","[""7136942"", ""7676222"", ""7667983"", ""7896695"", ""7625240"", ""7211673"", ""7790637"", ""7376225"", ""7775790"", ""7772009""]",
1071101,es,¿Qué es una relación de gastos baja para un ETF?,"[""7157808""]","[""7136942"", ""7667983"", ""7896695"", ""7625240"", ""7429630"", ""7193536"", ""7518278"", ""7790637"", ""7797366"", ""8000995""]",
829255,es,¿Cuál es el concepto principal de la quinta enmienda?,"[""7880502""]","[""7136942"", ""7667983"", ""7079575"", ""7676222"", ""7396947"", ""7625240"", ""7728338"", ""1459230"", ""7167278"", ""7943242""]",
900466,es,¿Qué té es bueno para calmar la garganta?,"[""7751577""]","[""7136942"", ""7625240"", ""7667983"", ""7896695"", ""7790637"", ""7728338"", ""7676222"", ""7211673"", ""7772009"", ""1459230""]",
1087319,es,¿Cuáles son los signos y síntomas de una conmoción cerebral?,"[""7102864""]","[""7136942"", ""7625240"", ""7667983"", ""7896695"", ""7676222"", ""7790637"", ""7656104"", ""7797366"", ""7211673"", ""4101557""]",
626695,es,en que te especializas para ser consejero,"[""7573823""]","[""7136942"", ""7429630"", ""7896695"", ""7667983"", ""7625240"", ""7376225"", ""7193536"", ""7676222"", ""7396947"", ""7378554""]",
278920,es,cuántos casinos hay en canadá,"[""7077601""]","[""7136942"", ""7667983"", ""7625240"", ""7676222"", ""7896695"", ""7790637"", ""7211673"", ""7434727"", ""7728338"", ""7283332""]",
5526,es,La región de Pittsburg Kansas se encuentra en cuál de las 11 regiones fisiográficas,"[""7603991""]","[""7136942"", ""7667983"", ""7676222"", ""7625240"", ""7896695"", ""7797366"", ""7453182"", ""7862054"", ""7283332"", ""7778322""]",
927813,es,en que año estuvo hank aaron en la portada de deportes ilustrados,"[""7902311""]","[""7136942"", ""7667983"", ""7625240"", ""7896695"", ""7676222"", ""7728338"", ""7778322"", ""7211673"", ""7190911"", ""7772009""]",
1018177,es,¿Qué proceso es más eficiente la fermentación o la respiración?,"[""1480397""]","[""7136942"", ""7667983"", ""7896695"", ""7625240"", ""7676222"", ""7429630"", ""7211673"", ""7862054"", ""7797366"", ""7334558""]",
1087143,es,¿Cuáles son los mejores filetes de un ciervo?,"[""7104310""]","[""7136942"", ""7896695"", ""7667983"", ""7676222"", ""7376225"", ""7778322"", ""7211673"", ""7625240"", ""7518278"", ""7728338""]",
292696,es,"cuántas personas viven y trabajan en el área de bristol, pa","[""7389698""]","[""7136942"", ""7676222"", ""7211673"", ""7283332"", ""7625240"", ""7896695"", ""7667983"", ""7190911"", ""7797366"", ""2057086""]",
1002636,es,cuando fue publicado el libro soy malala,"[""7259638""]","[""7136942"", ""7667983"", ""7625240"", ""7676222"", ""7728338"", ""7211673"", ""1459230"", ""7790637"", ""7896695"", ""7283332""]",
986319,es,¿Quién estaba cantando la canción Pretty Woman en la película?,"[""7293277""]","[""7136942"", ""7676222"", ""7283332"", ""7211673"", ""7625240"", ""7778322"", ""7896695"", ""7862054"", ""7667983"", ""7079575""]",
575875,es,¿Cuáles son los tres cambios físicos que tienen lugar cuando un músculo esquelético se contrae?,"[""7705605""]","[""7136942"", ""312683"", ""7334558"", ""7896695"", ""7862054"", ""7676222"", ""7797366"", ""7656104"", ""7608974"", ""7625240""]",
