query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
950016,es-en,¿ Cuándo es el horario de daylight en Suiza?,"[""7754765""]","[""7754765"", ""7601337"", ""7480598"", ""7936377"", ""7236525"", ""7679151"", ""7809074"", ""7862783"", ""964670"", ""2943573""]",0.125
337148,es-en,¿ How old debe tener your puppy para recibir la vacuna contra la rabia?,"[""7389316""]","[""7389316"", ""7187607"", ""7974596"", ""7076146"", ""7493757"", ""7700487"", ""7311939"", ""11527"", ""3654352"", ""7312387""]",0.3076923076923077
733241,es-en,lo que se considered vestimenta,"[""1699500""]","[""7933515"", ""7555333"", ""7278913"", ""7355625"", ""7840602"", ""2618061"", ""1699500"", ""7069399"", ""7426948"", ""7220941""]",0.19999999999999996
576898,es-en,¿ Cuáles son las wars por las que se fought más comúnmente?,"[""7598385""]","[""7926327"", ""7494558"", ""7829864"", ""7916578"", ""7081759"", ""7742103"", ""7924333"", ""7393774"", ""7958213"", ""7593959""]",0.18181818181818177
617306,es-en,que deficiency produce mancha blanca en las uñas,"[""7502930""]","[""7806257"", ""7122052"", ""7104769"", ""7493514"", ""7502930"", ""7323291"", ""480677"", ""3864104"", ""4696351"", ""1903885""]",0.125
1064470,es-en,¿ Por qué los huevos se vuelven brown?,"[""7728289""]","[""7728289"", ""1501464"", ""7399071"", ""7947909"", ""7323291"", ""7105534"", ""7471105"", ""7510610"", ""7815435"", ""5558092""]",0.1428571428571429
393696,es-en,"en texas, qué requisitos se needed para postularse para convertirse en broker","[""7598745""]","[""7598745"", ""7645183"", ""7073772"", ""7934632"", ""7616620"", ""7543353"", ""1861429"", ""7384736"", ""7395889"", ""7834912""]",0.16666666666666663
992193,es-en,¿ Quién coined the concept de survival del más apto? charles darwin karl marx herbert spencer max weber,"[""7280593""]","[""7280593"", ""7593959"", ""7292014"", ""7224371"", ""7247765"", ""7466996"", ""7217405"", ""7688701"", ""7983669"", ""7256507""]",0.23529411764705888
829915,es-en,¿ Cuál es la edad para contraer marriage en Kansas con el consentimiento de parental?,"[""7787972""]","[""7787972"", ""7900321"", ""5060899"", ""5194464"", ""7106774"", ""7600840"", ""6395661"", ""7167740"", ""7100617"", ""4586411""]",0.19999999999999996
987767,es-en,con quien Roy Moore lost,"[""7290624""]","[""7593959"", ""7289144"", ""7292014"", ""7461249"", ""7948245"", ""7290624"", ""4212829"", ""7275935"", ""7688701"", ""7335515""]",0.19999999999999996
299128,es-en,cuántas unidades de water por mes,"[""6720313""]","[""684240"", ""7073976"", ""7364600"", ""7440310"", ""2336191"", ""2173490"", ""7376730"", ""7776376"", ""7424260"", ""7229678""]",0.16666666666666663
814132,es-en,cuál es el limit diario de sodio,"[""7951365""]","[""7951365"", ""7837801"", ""2304767"", ""714998"", ""7559170"", ""7439927"", ""6724191"", ""7451575"", ""2336191"", ""1460244""]",0.1428571428571429
874257,es-en,¿ Qué recurso literario utiliza the author para describir el atraco de johnny a los forasteros?,"[""7867405""]","[""7471665"", ""7768851"", ""7719848"", ""7508110"", ""7289422"", ""7098680"", ""7857148"", ""7793907"", ""7292841"", ""7769264""]",0.1333333333333333
868598,es-en,¿ Qué notas necesitas para ser hygienist dental?,"[""7743190""]","[""7743190"", ""7863564"", ""7360526"", ""7901950"", ""4060391"", ""6348579"", ""7360530"", ""1861429"", ""7371307"", ""7097767""]",0.1428571428571429
1071609,es-en,¿ Por qué el ruido es un problem?,"[""7816796""]","[""7471105"", ""7571025"", ""7334348"", ""2285677"", ""7087019"", ""7511610"", ""7996955"", ""7647509"", ""7290198"", ""5561579""]",0.1428571428571429
663595,es-en,que genre es rob thomas,"[""7465375""]","[""7465375"", ""7242772"", ""7960458"", ""7687708"", ""7884823"", ""7726518"", ""2813821"", ""7138105"", ""7733821"", ""7733835""]",0.19999999999999996
1062203,es-en,¿ Por qué Brad Pitt y Angelina Jolie se divorce?,"[""7569446""]","[""7569446"", ""7573749"", ""7864039"", ""7841583"", ""7339164"", ""7281151"", ""8004401"", ""7294420"", ""7864034"", ""7793247""]",0.11111111111111116
182644,es-en,examples de síntomas de abstinencia de drogas,"[""7935405""]","[""7935405"", ""7615041"", ""7299269"", ""4920146"", ""7493839"", ""7486505"", ""8000498"", ""7581603"", ""7173651"", ""1738230""]",0.1428571428571429
931029,es-en,¿ Cuál es el size promedio de pepino?,"[""7812195""]","[""7502667"", ""7330021"", ""7334481"", ""7440961"", ""7561164"", ""7440960"", ""7541207"", ""4509893"", ""7625327"", ""7812195""]",0.1428571428571429
924580,es-en,de que se hace el whisky de wheat,"[""7853738"", ""7853736""]","[""7853738"", ""7109056"", ""7952234"", ""7986348"", ""1539468"", ""7410279"", ""7541362"", ""7827918"", ""1098497"", ""7574564""]",0.125
837702,es-en,¿ Qué es lo opuesto al helium?,"[""7799527""]","[""7876784"", ""7693098"", ""7663540"", ""7268719"", ""7847504"", ""7191357"", ""7975886"", ""7100247"", ""7776233"", ""7451752""]",0.16666666666666663
1033156,es-en,¿ Cuál es el real nombre del jefe maestro?,"[""7212940""]","[""2371093"", ""7490659"", ""7157142"", ""7098048"", ""7776521"", ""7256507"", ""7292014"", ""7733835"", ""7722181"", ""1285360""]",0.125
1079185,es-en,¿ Qué pasa cuando una corporación se disuelve y has deudas?,"[""53048""]","[""7671936"", ""7871824"", ""7076640"", ""7397256"", ""7128294"", ""7369987"", ""7449384"", ""7420870"", ""7729920"", ""7354468""]",0.09999999999999998
171534,es-en,¿ Algún automóvil use aire acondicionado para help a descongelar?,"[""7385189""]","[""7385189"", ""289854"", ""7629794"", ""7067759"", ""7592905"", ""7338336"", ""7079467"", ""7630433"", ""7960849"", ""7879649""]",0.2222222222222222
838500,es-en,¿ Cómo se llama la parte de tu brazo donde extraen blood?,"[""4707882""]","[""7630376"", ""4707882"", ""7769148"", ""3003239"", ""7142553"", ""7329467"", ""7320539"", ""299330"", ""7458144"", ""7342775""]",0.09090909090909094
361285,es-en,cómo quitar la mancha de orina de gato de carpet,"[""7401706""]","[""7401706"", ""7539999"", ""7086688"", ""7428189"", ""8000759"", ""7324892"", ""7726837"", ""7843599"", ""7085272"", ""7483017""]",0.18181818181818177
1074603,es-en,por qué usar videos para marketing y promotions,"[""7845422""]","[""7845422"", ""7659801"", ""7734910"", ""7544522"", ""613301"", ""7078112"", ""7221542"", ""7482263"", ""7420401"", ""7656121""]",0.125
931783,es-en,¿ Cuál es la diferencia entre la autoimagen y self concept?,"[""7830900""]","[""7830900"", ""7696309"", ""2459114"", ""7165350"", ""7164081"", ""7552122"", ""7614573"", ""896966"", ""7425382"", ""7080132""]",0.19999999999999996
1096025,es-en,¿ Cuánto paga el estado a nurses en md?,"[""7541711""]","[""7541711"", ""7195763"", ""7195729"", ""363604"", ""7447492"", ""2438646"", ""7959134"", ""7381791"", ""7463865"", ""7356987""]",0.2222222222222222
1037612,es-en,cual es la length de un armadillo,"[""7205573""]","[""7617199"", ""5264767"", ""7601989"", ""7460416"", ""7502667"", ""7817084"", ""7812195"", ""7223303"", ""7334481"", ""7236918""]",0.1428571428571429
1004565,es-en,¿ Cuándo comienza el festival de comida y wine en epcot?,"[""7255591""]","[""7255591"", ""7375794"", ""3532615"", ""7856084"", ""7970512"", ""7800680"", ""7914114"", ""7629808"", ""7213638"", ""7980047""]",0.09999999999999998
630172,es-en,¿ Qué mean un anillo en el dedo medio?,"[""7469958""]","[""7932458"", ""7206869"", ""7552122"", ""7662030"", ""7080132"", ""7655987"", ""7311273"", ""7871824"", ""7329996"", ""7437540""]",0.125
650157,es-en,¿ Qué dice the expression eres un buen huevo?,"[""7453899""]","[""7244486"", ""7355625"", ""7161875"", ""7224951"", ""7675212"", ""7470282"", ""7664235"", ""7657603"", ""7134705"", ""7997884""]",0.25
1031761,es-en,cual es la estructura de una cola de horsetail,"[""7215190""]","[""3003239"", ""7275572"", ""7322719"", ""7229117"", ""7617199"", ""7467345"", ""7188052"", ""7218061"", ""7539908"", ""7686084""]",0.11111111111111116
339855,es-en,¿ Qué tan pronto debe an employee informar una lesión en Michigan?,"[""7359547""]","[""7359547"", ""7399340"", ""7420870"", ""7474233"", ""7342116"", ""7069832"", ""7354280"", ""7340167"", ""2936682"", ""499891""]",0.18181818181818177
1006724,es-en,¿ Cuándo fue el día de independence de Tailandia?,"[""7252753""]","[""7252753"", ""6794229"", ""621218"", ""7257327"", ""7802832"", ""7739212"", ""4110696"", ""3644878"", ""4110699"", ""157342""]",0.2222222222222222
411367,es-en,¿ Google está blocked en China?,"[""7633642""]","[""7633642"", ""7272812"", ""7163245"", ""7594105"", ""337255"", ""4241535"", ""7671593"", ""7098058"", ""7908936"", ""7304125""]",0.19999999999999996
839488,es-en,cuál es el plural de kohlrabies,"[""7866009""]","[""7932430"", ""7686560"", ""2924518"", ""7519834"", ""7770428"", ""4860839"", ""7136812"", ""7595483"", ""7766910"", ""7377350""]",0.16666666666666663
1087202,es-en,¿ Cuáles son los symptoms de un nivel bajo de sangre?,"[""7103722""]","[""7657649"", ""7449503"", ""7572965"", ""1738230"", ""7979212"", ""7581604"", ""7588705"", ""7581603"", ""5184014"", ""7483519""]",0.09999999999999998
1058513,es-en,para que se used el dojo de clase,"[""7171329""]","[""7171329"", ""7743723"", ""7088855"", ""7797742"", ""3003239"", ""7105479"", ""7984546"", ""7262592"", ""7202654"", ""7218061""]",0.125
1054949,es-en,que es friends de la biblioteca,"[""7177052""]","[""7217535"", ""7362321"", ""7177052"", ""7244486"", ""6553981"", ""7560613"", ""7171962"", ""7242879"", ""7087585"", ""7433180""]",0.16666666666666663
190380,es-en,alimentos para keep sanas las encías,"[""5092256""]","[""7234862"", ""7411168"", ""2445156"", ""3308241"", ""7126956"", ""5092256"", ""7205001"", ""7490179"", ""7702433"", ""5838199""]",0.16666666666666663
739554,es-en,cual es la diferencia entre understand y captar,"[""7456010"", ""7044609""]","[""7570527"", ""7155719"", ""7456010"", ""7244486"", ""1557854"", ""7044609"", ""796598"", ""7376225"", ""7544860"", ""7242846""]",0.125
1059812,es-en,cuya face está en el dinero,"[""7290835""]","[""7562558"", ""7871824"", ""7843298"", ""7483218"", ""7874763"", ""7145016"", ""7839725"", ""7769264"", ""7510698"", ""7290835""]",0.16666666666666663
1071161,es-en,¿ Qué es una estrategia larga en finance?,"[""7157744""]","[""7588335"", ""7145016"", ""7228460"", ""7871824"", ""678903"", ""7857918"", ""7729920"", ""7604072"", ""7618885"", ""7157744""]",0.1428571428571429
69065,es-en,¿ Puedo obtener my my plates con un permiso de conducir?,"[""7392067""]","[""7127124"", ""7097756"", ""7549661"", ""7619087"", ""7257114"", ""7392067"", ""7475740"", ""7305050"", ""7427327"", ""329164""]",0.2222222222222222
831034,es-en,¿ Cuál es el significado de fruta cuando se referring a cualquier planta con flores?,"[""2077415""]","[""458748"", ""7484648"", ""7594270"", ""7101625"", ""6834791"", ""7018901"", ""7626107"", ""7133408"", ""7727261"", ""7255023""]",0.0714285714285714
1002373,es-en,¿ Dónde fue para tus ojos solo filmed?,"[""7747666""]","[""7747666"", ""2890756"", ""7815183"", ""6541514"", ""4593851"", ""7272184"", ""7765502"", ""7724672"", ""7912657"", ""7418018""]",0.1428571428571429
609707,es-en,¿ En qué county está Montello?,"[""7690114""]","[""7690114"", ""2208454"", ""7661663"", ""7465839"", ""7617936"", ""7830939"", ""7474562"", ""7676341"", ""7817457"", ""7523297""]",0.19999999999999996
393420,es-en,en la historia que es una esfera de influence,"[""7689572""]","[""7798251"", ""7244994"", ""7499985"", ""7216788"", ""7835961"", ""3003239"", ""7082559"", ""7080132"", ""7155719"", ""7788744""]",0.11111111111111116
1084596,es-en,¿ Qué necesitas para tags en el coche?,"[""7126829""]","[""7126829"", ""7878249"", ""7550490"", ""7338336"", ""7822970"", ""7176630"", ""7699245"", ""2916869"", ""7549661"", ""7389973""]",0.25
1041656,es-en,¿ Cuál es la definición de fellowship en ayuda financiera?,"[""7199394""]","[""7172169"", ""151534"", ""7142823"", ""7133842"", ""7236813"", ""7866053"", ""7683496"", ""7703193"", ""7206551"", ""6417801""]",0.11111111111111116
1097283,es-en,¿ Cuántos días pasó king en la cárcel por protestar en Birmingham?,"[""7426908""]","[""7426908"", ""7856053"", ""7498046"", ""3037266"", ""5957439"", ""7342116"", ""7216788"", ""7518921"", ""5989698"", ""7358089""]",0.16666666666666663
166528,es-en,¿ use ftp la carpeta appdata?,"[""7373623""]","[""7517040"", ""7167848"", ""7373623"", ""7074151"", ""7508110"", ""7615593"", ""7706802"", ""7492098"", ""7605551"", ""7978371""]",0.19999999999999996
988720,es-en,quien es el singer original de chicago,"[""7287922""]","[""7287922"", ""7642166"", ""7355456"", ""7826444"", ""7698164"", ""6666759"", ""7725656"", ""7291556"", ""7507189"", ""7816378""]",0.1428571428571429
1093928,es-en,¿ Es el iphone x resistente al waterproof o water?,"[""7711108""]","[""7711108"", ""7550534"", ""7713156"", ""7705644"", ""7304125"", ""7598139"", ""7841624"", ""7241557"", ""7364600"", ""7264409""]",0.30000000000000004
735175,es-en,lo que es costo y flete en terms,"[""7522344""]","[""7522344"", ""159767"", ""7197956"", ""7922855"", ""7441725"", ""6350737"", ""2086992"", ""7923366"", ""7564636"", ""7088399""]",0.125
289276,es-en,cuántos miligramos de ritalin should take un adulto,"[""7559170""]","[""7559170"", ""7772677"", ""7443875"", ""7089376"", ""2801308"", ""7084753"", ""8005631"", ""7098526"", ""7722320"", ""3966673""]",0.25
1092946,es-en,Beneficios de las velas de cera de abejas y oil de coco.,"[""7791376""]","[""7410279"", ""7589639"", ""7610842"", ""7318261"", ""7601153"", ""7154420"", ""7749954"", ""1240847"", ""7361438"", ""7419504""]",0.08333333333333337
988779,es-en,quien es el leader de bahamas,"[""7287698""]","[""7287698"", ""1285360"", ""2371093"", ""7776521"", ""7190874"", ""7287014"", ""7283346"", ""1296001"", ""7836393"", ""7823516""]",0.16666666666666663
823310,es-en,cuál es la función general de vitamin c,"[""4092416""]","[""1374083"", ""4092416"", ""7768495"", ""7457408"", ""7955063"", ""7893891"", ""7076988"", ""7751031"", ""2801308"", ""7955062""]",0.2222222222222222
657264,es-en,que ended con la discriminación de género,"[""1727593""]","[""635313"", ""1727593"", ""3161368"", ""7691286"", ""7665730"", ""7244486"", ""7245052"", ""7993243"", ""7957782"", ""7218061""]",0.1428571428571429
209713,es-en,¿ Qué tan big será un chiweenie?,"[""7330021""]","[""7330021"", ""7594460"", ""7919645"", ""7601989"", ""5264767"", ""7846964"", ""1499955"", ""7904294"", ""7360261"", ""7541207""]",0.16666666666666663
1017537,es-en,qué hacer como guardia de security cuando estás solo en un lugar,"[""7237531""]","[""7237531"", ""7909394"", ""7967291"", ""7901622"", ""7457859"", ""7899591"", ""7628542"", ""7860885"", ""7690560"", ""7342399""]",0.08333333333333337
1101486,es-en,diferencia entre la red y connectivity del servidor,"[""7830658""]","[""7830658"", ""810035"", ""7221893"", ""7636329"", ""7103540"", ""7132519"", ""7167848"", ""7420401"", ""7507410"", ""7520000""]",0.2222222222222222
1048297,es-en,costo del nivel de trastes y setup,"[""7187801""]","[""7922855"", ""7914365"", ""7325222"", ""73689"", ""1228632"", ""7187801"", ""7381199"", ""7805184"", ""3213940"", ""3982002""]",0.1428571428571429
383469,es-en,como entrenar a tu perro para que do trucos youtube,"[""7522587""]","[""7522587"", ""7660431"", ""7688610"", ""7068978"", ""3654352"", ""7952808"", ""7493757"", ""7455812"", ""7124699"", ""7959219""]",0.09999999999999998
1022253,es-en,which type de variable manipula el investigador?,"[""7779110""]","[""7367776"", ""7498811"", ""7155719"", ""7166781"", ""7502919"", ""7994378"", ""7680252"", ""7857918"", ""7085867"", ""1639706""]",0.2857142857142857
1010810,es-en,en que año come kingpin,"[""7246941""]","[""7701325"", ""7079640"", ""7827487"", ""7323950"", ""7609407"", ""7643222"", ""7609496"", ""7267808"", ""7477995"", ""2352376""]",0.19999999999999996
994071,es-en,¿ Qué caso legal forced a the university de Maryland a admit a un estudiante afroamericano en su facultad de derecho?,"[""7275935""]","[""7275935"", ""7245052"", ""7403858"", ""7604472"", ""7742497"", ""7087585"", ""7272812"", ""7743891"", ""7306399"", ""7790157""]",0.19999999999999996
1041454,es-en,¿ Cuál es la definition de captura de pantalla?,"[""7199649""]","[""7506157"", ""7199649"", ""7901711"", ""7634650"", ""7881518"", ""7209225"", ""7132316"", ""7119756"", ""7688502"", ""7577342""]",0.125
1003000,es-en,cuando se construyó grenier field en nh,"[""7258738""]","[""7258738"", ""7825091"", ""7224371"", ""7893854"", ""7748833"", ""7439881"", ""7245052"", ""7977787"", ""7872237"", ""7291707""]",0.25
1097736,es-en,cuánto tiempo para obtener el reembolso de idaho después de its processed,"[""7391855""]","[""3844092"", ""7318237"", ""4005338"", ""3860357"", ""7391855"", ""7354468"", ""7901388"", ""7628741"", ""7359458"", ""7504043""]",0.16666666666666663
814021,es-en,¿ Cuál es el número de servicio al customer de Amazon?,"[""148297"", ""1787021""]","[""1787021"", ""4790280"", ""148297"", ""7275747"", ""7078615"", ""7288464"", ""7674518"", ""7491832"", ""6329098"", ""7667773""]",0.09999999999999998
382452,es-en,cómo enseñar a my children a organizar su habitación,"[""7503201""]","[""7503201"", ""7925182"", ""7833789"", ""7797742"", ""7210760"", ""7798008"", ""913956"", ""7481700"", ""7954231"", ""7068978""]",0.2222222222222222
1101968,es-en,¿ Por qué should drink una taza de agua por cada taza de café?,"[""7410755""]","[""7461178"", ""7410755"", ""1987259"", ""7376730"", ""7396071"", ""2336191"", ""7598139"", ""1616468"", ""7630738"", ""2173490""]",0.15384615384615385
1096006,es-en,cuánto make uber al año,"[""7543662""]","[""7904969"", ""324034"", ""7436325"", ""2413904"", ""7890019"", ""6991894"", ""7824003"", ""7180086"", ""7195490"", ""7463564""]",0.19999999999999996
380145,es-en,cómo mostrar el código fuente para an view de Oracle,"[""7701732""]","[""7701732"", ""7763045"", ""7548790"", ""7371035"", ""7741588"", ""7866857"", ""7709699"", ""7632681"", ""7409686"", ""7099448""]",0.19999999999999996
1043615,es-en,cual es la star mas brillante?,"[""7196980""]","[""7935393"", ""7890349"", ""7935390"", ""4487969"", ""7567652"", ""7287133"", ""7137586"", ""7615958"", ""690939"", ""7366591""]",0.16666666666666663
234932,es-en,cómo los jubilados felices pasan their time,"[""7077191"", ""7077188""]","[""7077191"", ""7256779"", ""7077188"", ""7416986"", ""1300980"", ""7043923"", ""7573414"", ""7737778"", ""7798348"", ""7332639""]",0.2857142857142857
887599,es-en,qué pokemon can you catch en pokemon esmeralda,"[""7945986""]","[""7945986"", ""7932914"", ""354750"", ""7230083"", ""7424055"", ""7657551"", ""7492209"", ""2402791"", ""7970512"", ""7979438""]",0.2857142857142857
851380,es-en,¿ Cuál es el bug más pequeño?,"[""75420""]","[""7205573"", ""7454642"", ""7552032"", ""7900265"", ""7653265"", ""7403659"", ""75420"", ""7158555"", ""7125270"", ""7677182""]",0.16666666666666663
841973,es-en,cuál es el propósito de un sensor de knock,"[""4757522""]","[""7188001"", ""7322363"", ""7600079"", ""7727961"", ""7212558"", ""4757522"", ""7217000"", ""7109018"", ""7508761"", ""7176947""]",0.11111111111111116
1025268,es-en,¿ What mansion se usó en el engañado?,"[""7225891""]","[""7732849"", ""7289422"", ""7870634"", ""7740339"", ""7225891"", ""7912657"", ""7418018"", ""7831345"", ""7104348"", ""7224371""]",0.2857142857142857
1047012,es-en,quien played a miss kitty en la humo de gunsmoke,"[""4783316""]","[""4783316"", ""7382065"", ""7906424"", ""7383642"", ""7284764"", ""7285798"", ""7289840"", ""2628627"", ""7120205"", ""7971544""]",0.2727272727272727
119952,es-en,define de minimis en la ley,"[""2001175""]","[""2001175"", ""7153433"", ""7526239"", ""7480931"", ""7473461"", ""7155719"", ""6166672"", ""7745455"", ""7404951"", ""7629892""]",0.16666666666666663
1017959,es-en,which president pasó la mayor parte del tiempo fuera de la casa blanca,"[""7729353""]","[""3700241"", ""7593959"", ""3653077"", ""7755617"", ""7293681"", ""7986039"", ""7804887"", ""7253325"", ""7392258"", ""7729353""]",0.15384615384615385
894050,es-en,¿ Cuál debería ser el nivel de oxígeno en your blood?,"[""7949214""]","[""299330"", ""7682293"", ""7949214"", ""7320539"", ""7848693"", ""7976667"", ""7823955"", ""7458746"", ""7547724"", ""443957""]",0.19999999999999996
1093885,es-en,¿ Se considera que el fin de weekend es un día hábil?,"[""7713298""]","[""7830076"", ""7716646"", ""4112877"", ""7840719"", ""409338"", ""7575876"", ""7713298"", ""7800680"", ""7233766"", ""7629808""]",0.09090909090909094
1016676,es-en,¿ What town de Kansas es el hogar de Boot Hill?,"[""7238811""]","[""7238811"", ""7908259"", ""7823611"", ""7553316"", ""7889522"", ""7100617"", ""7796888"", ""7750688"", ""7827124"", ""7524907""]",0.19999999999999996
1038180,es-en,¿ Cuál es la importancia de la escucha activa en communication?,"[""7204691""]","[""7204691"", ""7845422"", ""7304355"", ""7461282"", ""7136645"", ""7809228"", ""7519693"", ""7801466"", ""7260537"", ""2917712""]",0.18181818181818177
746438,es-en,¿ Qué es el ayuno antes del análisis de blood?,"[""7614909""]","[""6031610"", ""7415638"", ""2179325"", ""7408395"", ""5751034"", ""7157629"", ""5340259"", ""7206225"", ""7614909"", ""7643499""]",0.11111111111111116
817193,es-en,¿ Cuál es la difference entre coaching y mentoring?,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7242846"", ""7421414"", ""3268681"", ""7430055"", ""7773093"", ""7456010"", ""7544860"", ""6685325""]",0.125
431739,es-en,¿ Yale es una universidad private?,"[""2452077""]","[""7087585"", ""7571616"", ""3368477"", ""7177292"", ""7783012"", ""7218061"", ""7790157"", ""7721425"", ""2452077"", ""7822380""]",0.19999999999999996
695968,es-en,que es un tejido plant primario,"[""6182047""]","[""7970697"", ""7101625"", ""7203505"", ""7727261"", ""3003239"", ""7183615"", ""7239746"", ""7418018"", ""7763428"", ""7224371""]",0.16666666666666663
815243,es-en,cuál es la definition de mi monólogo,"[""2392352""]","[""2392352"", ""7696309"", ""7457057"", ""7890507"", ""7552122"", ""7619857"", ""5979595"", ""7242846"", ""7376225"", ""5225732""]",0.1428571428571429
299911,es-en,¿ Cuántas semanas de leave tiene que ofrecer an employer por licencia de maternidad?,"[""4101557""]","[""7399340"", ""7928070"", ""499891"", ""7315525"", ""4101557"", ""7492785"", ""2936682"", ""1248180"", ""7069832"", ""7349980""]",0.23076923076923073
1002148,es-en,¿ Cuándo comenzará Foxconn a manufacturing?,"[""7260887""]","[""7260903"", ""7260887"", ""7247235"", ""2184204"", ""7944569"", ""7122735"", ""7146494"", ""7940121"", ""7225365"", ""7914114""]",0.19999999999999996
997676,es-en,¿ Dónde está el mejor lugar para a plant de dinero?,"[""7269623""]","[""7269623"", ""7933251"", ""7522451"", ""1446334"", ""248184"", ""7944075"", ""7492778"", ""7496955"", ""7561090"", ""7930550""]",0.19999999999999996
1077536,es-en,¿ Able get un trabajo después de la universidad?,"[""7868715""]","[""7669684"", ""1573856"", ""7868715"", ""7569637"", ""7343441"", ""260759"", ""7222239"", ""7492785"", ""7635185"", ""7329577""]",0.25
457950,es-en,usuarios más famosos de mermelada de animal,"[""7516170""]","[""7682029"", ""7992922"", ""7516170"", ""7410279"", ""7636844"", ""7904950"", ""7943174"", ""7086125"", ""7095192"", ""7726362""]",0.1428571428571429
1071101,es-en,¿ Qué es una ratio de gastos baja para un ETF?,"[""7157808""]","[""7157808"", ""7871824"", ""7466283"", ""7068104"", ""7453764"", ""2731927"", ""678903"", ""7047301"", ""7343441"", ""7854268""]",0.09999999999999998
829255,es-en,¿ Cuál es el concept principal de la quinta enmienda?,"[""7880502""]","[""7880502"", ""7384521"", ""7934596"", ""7281532"", ""2442333"", ""7164845"", ""7245052"", ""7349246"", ""3347905"", ""7212499""]",0.11111111111111116
900466,es-en,¿ Qué té es bueno para soothing.your la garganta?,"[""7751577""]","[""7205001"", ""1491677"", ""7751577"", ""3308241"", ""7998607"", ""7234862"", ""7661151"", ""7666853"", ""4398627"", ""7581767""]",0.125
1087319,es-en,¿ Cuáles son los signs y síntomas de una conmoción cerebral?,"[""7102864""]","[""7837628"", ""7588705"", ""1590950"", ""7990689"", ""7400007"", ""7145722"", ""7572965"", ""2335830"", ""6578018"", ""7674392""]",0.09999999999999998
626695,es-en,en que te especializas para ser counselor,"[""7573823""]","[""7487828"", ""7393404"", ""7720210"", ""7211278"", ""4632451"", ""7863564"", ""7344881"", ""7307660"", ""3003239"", ""3957337""]",0.1428571428571429
