query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1064470,en,why do eggs turn brown,"[""7728289""]","[""7728289"", ""1501464"", ""7399071"", ""7196833"", ""7510610"", ""7947909"", ""5558092"", ""7826584"", ""7975364"", ""7506794""]",
393696,en,in texas what requirements are needed to apply to become a broker,"[""7598745""]","[""7645183"", ""7934632"", ""7543353"", ""7598745"", ""7073772"", ""7043923"", ""7508484"", ""7834912"", ""7593413"", ""7394645""]",
992193,en,who coined the concept survival of the fittest? charles darwin karl marx herbert spencer max weber,"[""7280593""]","[""7280593"", ""7247765"", ""7217405"", ""7541544"", ""7502092"", ""7224371"", ""7260207"", ""4772781"", ""7107894"", ""7688701""]",
829915,en,what is the marriage age in kansas with parental consent,"[""7787972""]","[""7787972"", ""7900321"", ""7106774"", ""5194464"", ""5060899"", ""7167740"", ""7600840"", ""4586411"", ""6395661"", ""7100617""]",
987767,en,who roy moore lost to,"[""7290624""]","[""7593959"", ""7607111"", ""7290624"", ""7445716"", ""7335515"", ""7730043"", ""7461249"", ""7106317"", ""7744388"", ""4212829""]",
299128,en,how many units of water per month,"[""6720313""]","[""7440310"", ""684240"", ""7376730"", ""2336191"", ""6720313"", ""2173490"", ""7461178"", ""7229678"", ""1987259"", ""1924680""]",
814132,en,what is the daily sodium limit,"[""7951365""]","[""714998"", ""7951365"", ""7837801"", ""6724191"", ""2304767"", ""1460244"", ""6227116"", ""7415638"", ""7367996"", ""7993201""]",
874257,en,what literary device does the author use to describe johnny's mugging the outsiders,"[""7867405""]","[""7874505"", ""7080132"", ""7156119"", ""7880210"", ""4794717"", ""7675260"", ""7075540"", ""7152217"", ""7292841"", ""7224460""]",
868598,en,what kind of grades do you need to be a dental hygienist,"[""7743190""]","[""7743190"", ""7863564"", ""6348579"", ""7360530"", ""7360526"", ""7901950"", ""7097767"", ""1861429"", ""7796756"", ""882642""]",
1071609,en,why is noise a problem,"[""7816796""]","[""7876553"", ""7471105"", ""7087019"", ""7816796"", ""7647509"", ""7122373"", ""1945418"", ""7665317"", ""7996955"", ""7938647""]",
663595,en,what genre is rob thomas,"[""7465375""]","[""7465375"", ""7960458"", ""7681763"", ""2813821"", ""7662238"", ""7884823"", ""7735117"", ""7242772"", ""7286222"", ""4583759""]",
1062203,en,why did brad pitt and angelina jolie divorce,"[""7569446""]","[""7569446"", ""7864039"", ""7573749"", ""7339164"", ""8004401"", ""7385663"", ""7946505"", ""7281151"", ""7864034"", ""7659457""]",
182644,en,examples of drug withdrawal symptoms,"[""7935405""]","[""7615041"", ""7935405"", ""7140020"", ""7493839"", ""4920146"", ""7205356"", ""7299269"", ""7917291"", ""7581603"", ""8000498""]",
931029,en,what's the average cucumber size,"[""7812195""]","[""5264767"", ""7454642"", ""7812195"", ""7809273"", ""7502667"", ""7601989"", ""7617199"", ""1903553"", ""7344571"", ""7330021""]",
924580,en,what whiskey is made of wheat,"[""7853738"", ""7853736""]","[""7853738"", ""7516803"", ""7949132"", ""7853736"", ""7827918"", ""7849522"", ""7952234"", ""7986348"", ""1539468"", ""7214068""]",
837702,en,what is the opposite of helium,"[""7799527""]","[""639043"", ""7799527"", ""644710"", ""7867320"", ""7268719"", ""7197444"", ""2988522"", ""7451460"", ""7776233"", ""7268725""]",
1033156,en,what is the real name of master chief,"[""7212940""]","[""1285360"", ""2371093"", ""7212940"", ""5225732"", ""7593959"", ""4583759"", ""7930509"", ""7757514"", ""3700241"", ""7897566""]",
1079185,en,what happens when a corp dissolves and has debt?,"[""53048""]","[""2591569"", ""53048"", ""7128294"", ""7430751"", ""1896608"", ""7871824"", ""7671936"", ""7715057"", ""4043421"", ""7139380""]",
171534,en,does some car use air conditioner to help defroster,"[""7385189""]","[""7629794"", ""7861305"", ""7211972"", ""7215725"", ""7385189"", ""7079467"", ""7879649"", ""7816796"", ""7338336"", ""3739294""]",
838500,en,what is the part on your arm where they draw blood called,"[""4707882""]","[""4707882"", ""7342775"", ""7630376"", ""7318629"", ""7831930"", ""299330"", ""7320539"", ""7552122"", ""1440644"", ""538189""]",
361285,en,how to get cat urine stain out of carpet,"[""7401706""]","[""7401706"", ""7483017"", ""7990241"", ""7726837"", ""7539999"", ""3178082"", ""7843599"", ""5606270"", ""7860771"", ""7086688""]",
1074603,en,why use videos for marketing and promotions,"[""7845422""]","[""7845422"", ""7544522"", ""7659801"", ""7161875"", ""7734910"", ""7482263"", ""7420401"", ""613301"", ""7901200"", ""7221542""]",
931783,en,what's the difference between self-image and self-concept,"[""7830900""]","[""7830900"", ""7696309"", ""2459114"", ""7552122"", ""7570527"", ""7164081"", ""896966"", ""7895191"", ""7165350"", ""7080132""]",
1096025,en,how much does state pay nurses in md,"[""7541711""]","[""7541711"", ""7195763"", ""2438646"", ""7447492"", ""363604"", ""7463865"", ""7356987"", ""7959134"", ""7368020"", ""7195729""]",
1037612,en,what is the length of an armadillo,"[""7205573""]","[""7223303"", ""7617199"", ""7601989"", ""7383364"", ""7334481"", ""5264767"", ""7979967"", ""7817084"", ""7502667"", ""7344571""]",
1004565,en,when does the food and wine festival at epcot start,"[""7255591""]","[""7255591"", ""7375794"", ""7116824"", ""3532615"", ""7257190"", ""7814791"", ""7856084"", ""7747106"", ""7749775"", ""681317""]",
630172,en,what does a ring on the middle finger mean?,"[""7469958""]","[""654791"", ""7469958"", ""7513333"", ""7406252"", ""7346730"", ""7553452"", ""7938563"", ""7932458"", ""7552122"", ""7610400""]",
650157,en,what does the expression you're a good egg,"[""7453899""]","[""7453899"", ""7506794"", ""1501464"", ""7809714"", ""7938563"", ""7218061"", ""7715404"", ""7224951"", ""7161875"", ""7657603""]",
1031761,en,what is the structure of a horsetail,"[""7215190""]","[""3003239"", ""7275572"", ""7208663"", ""7991454"", ""7162936"", ""7760497"", ""7218061"", ""7467345"", ""7539908"", ""7322719""]",
339855,en,how soon must an employee report an injury in michigan,"[""7359547""]","[""7359547"", ""7399340"", ""7069832"", ""2936682"", ""7349262"", ""7359057"", ""7971998"", ""4180526"", ""4005338"", ""7884186""]",
1006724,en,when did independence day in thailand,"[""7252753""]","[""7252753"", ""621218"", ""6794229"", ""4110696"", ""7739212"", ""4110699"", ""3644878"", ""7257327"", ""7803813"", ""6141957""]",
411367,en,is google blocked in china,"[""7633642""]","[""7633642"", ""7272812"", ""7163245"", ""4241535"", ""7098058"", ""7757683"", ""7908936"", ""337255"", ""7910918"", ""7304125""]",
839488,en,what is the plural of kohlrabies,"[""7866009""]","[""7686560"", ""7932430"", ""7519834"", ""7595483"", ""7766910"", ""7115436"", ""7224951"", ""7848753"", ""7377350"", ""4860839""]",
1087202,en,what are symptoms of low blood s,"[""7103722""]","[""7581603"", ""7503643"", ""7299505"", ""7581604"", ""7979212"", ""5184014"", ""1541418"", ""7398383"", ""1738230"", ""7657649""]",
1058513,en,what is class dojo used for,"[""7171329""]","[""7171329"", ""7743723"", ""7218061"", ""7517040"", ""3003239"", ""7174576"", ""7798377"", ""7984546"", ""7098058"", ""7245417""]",
1054949,en,what is friends of the library,"[""7177052""]","[""7177052"", ""7433180"", ""7116824"", ""7362321"", ""6553981"", ""7560613"", ""2791417"", ""7285099"", ""7841202"", ""7177292""]",
190380,en,foods to keep gums healthy,"[""5092256""]","[""2445156"", ""7234862"", ""5092256"", ""3308241"", ""7539247"", ""7744285"", ""7501854"", ""7843179"", ""7970305"", ""5838199""]",
739554,en,what is difference between understand and grasp,"[""7456010"", ""7044609""]","[""7044609"", ""7570527"", ""5979595"", ""7235859"", ""796598"", ""7242846"", ""7457057"", ""7972891"", ""7398766"", ""7456010""]",
1059812,en,whose face is on money,"[""7290835""]","[""7524156"", ""7290835"", ""7510698"", ""7573528"", ""7084243"", ""7843298"", ""7843956"", ""7634850"", ""7695693"", ""7562558""]",
1071161,en,what is a long strategy in finance,"[""7157744""]","[""7601275"", ""7657978"", ""678903"", ""7157744"", ""7857918"", ""7871824"", ""612897"", ""7145016"", ""7184869"", ""7100389""]",
69065,en,can i get my my license plates with a driver permit,"[""7392067""]","[""7097756"", ""7767922"", ""7127124"", ""7619087"", ""7840677"", ""7991322"", ""7392067"", ""1558710"", ""7043923"", ""7982344""]",
831034,en,what is the meaning of fruit when referring to any flowering plant,"[""2077415""]","[""7133408"", ""7484648"", ""458748"", ""6834791"", ""8004438"", ""7741076"", ""7732805"", ""7018901"", ""7858171"", ""7594270""]",
1002373,en,where was for your eyes only filmed?,"[""7747666""]","[""7747666"", ""6541514"", ""7815183"", ""2890756"", ""7272184"", ""4593851"", ""7765502"", ""7724672"", ""7912657"", ""7316175""]",
609707,en,what county is montello wi in,"[""7690114""]","[""7690114"", ""7465839"", ""7523297"", ""565636"", ""7985724"", ""7483053"", ""7509565"", ""7119963"", ""7617936"", ""7080821""]",
393420,en,in history what is a sphere of influence,"[""7689572""]","[""7835961"", ""7798251"", ""7264444"", ""7275181"", ""7902342"", ""7134830"", ""7236813"", ""7593959"", ""7819364"", ""2371093""]",
1084596,en,what do you need for tags on car,"[""7126829""]","[""7126829"", ""7822970"", ""7550490"", ""7176630"", ""7878249"", ""7427327"", ""7699245"", ""7508018"", ""4757522"", ""7132332""]",
1041656,en,what is the definition of fellowship in financial aid,"[""7199394""]","[""7172169"", ""7142823"", ""151534"", ""7236813"", ""7866053"", ""7133842"", ""7703193"", ""7523563"", ""7871824"", ""6417801""]",
1097283,en,how many days did king spend in jail for protesting in birmingham,"[""7426908""]","[""7426908"", ""7856053"", ""7272812"", ""5957439"", ""3037266"", ""7498046"", ""7342116"", ""7358089"", ""7680285"", ""3700241""]",
166528,en,does ftp use the appdata folder,"[""7373623""]","[""7373623"", ""7517040"", ""7167848"", ""7220703"", ""7434727"", ""7978371"", ""7074151"", ""7706802"", ""7491308"", ""7948258""]",
988720,en,who is the original singer for chicago,"[""7287922""]","[""7287922"", ""7642166"", ""7355456"", ""7826444"", ""7291556"", ""7725656"", ""4785540"", ""7770401"", ""7290457"", ""6666759""]",
1093928,en,is the iphone x waterproof or water resistant,"[""7711108""]","[""7711108"", ""7550534"", ""7713156"", ""7705644"", ""7598139"", ""7388471"", ""7198663"", ""7228073"", ""7304125"", ""7364600""]",
735175,en,what is cost and freight inco terms,"[""7522344""]","[""7522344"", ""7653727"", ""7441725"", ""7197956"", ""7088399"", ""6350737"", ""159767"", ""7219282"", ""7551240"", ""7168522""]",
289276,en,how many milligrams of ritalin should an adult take,"[""7559170""]","[""7443875"", ""7772677"", ""3966673"", ""7559170"", ""8005631"", ""7579337"", ""7089376"", ""7574855"", ""7644018"", ""992238""]",
1092946,en,benefits of beeswax and coconut oil candles,"[""7791376""]","[""7613707"", ""7461753"", ""1240847"", ""7318261"", ""7589639"", ""7749954"", ""7151655"", ""7731176"", ""7702433"", ""1733702""]",
988779,en,who is the leader of bahamas,"[""7287698""]","[""7287698"", ""2371093"", ""7190874"", ""1285360"", ""7284090"", ""7836393"", ""7593959"", ""7823516"", ""7286430"", ""7930084""]",
823310,en,what is the general function of vitamin c,"[""4092416""]","[""1374083"", ""4092416"", ""2801308"", ""7893891"", ""7751031"", ""7457408"", ""7076988"", ""7955062"", ""7955063"", ""7768495""]",
657264,en,what ended the gender discrimination,"[""1727593""]","[""635313"", ""7665730"", ""3161368"", ""4161720"", ""1727593"", ""7588354"", ""7691286"", ""7666669"", ""7993243"", ""7225096""]",
209713,en,how big will a chiweenie get,"[""7330021""]","[""7330021"", ""5264767"", ""7601989"", ""7594460"", ""7344571"", ""7360261"", ""7342561"", ""7846964"", ""7541207"", ""1499955""]",
1017537,en,what to do as a security guard when you're by yourself in a place,"[""7237531""]","[""7237531"", ""7628542"", ""7899591"", ""7457859"", ""7690560"", ""7909394"", ""7942458"", ""4166744"", ""7538425"", ""7901622""]",
1101486,en,difference between network and server connectivity,"[""7830658""]","[""7830658"", ""810035"", ""7636329"", ""7550961"", ""7132519"", ""7520000"", ""3176277"", ""7420401"", ""7658542"", ""7103540""]",
1048297,en,cost of fret level and setup,"[""7187801""]","[""7187801"", ""8002606"", ""7914365"", ""7417450"", ""7325222"", ""7828747"", ""6189583"", ""7297131"", ""7389813"", ""7418250""]",
383469,en,how to train your dog to do tricks youtube,"[""7522587""]","[""7522587"", ""7493757"", ""7068978"", ""3654352"", ""7959219"", ""7218061"", ""7660431"", ""7775790"", ""3003239"", ""7341578""]",
1022253,en,which type of variable is manipulated by the researcher?,"[""7779110""]","[""896966"", ""7367776"", ""7498811"", ""7297406"", ""7218253"", ""7155719"", ""7994378"", ""7849300"", ""4231492"", ""7203166""]",
1010810,en,what year did kingpin come out,"[""7246941""]","[""7827487"", ""7747182"", ""7247204"", ""7826444"", ""7824465"", ""7291031"", ""7911726"", ""7944889"", ""7856053"", ""7260342""]",
994071,en,which legal case forced the university of maryland to admit an african american student to its law school?,"[""7275935""]","[""7275935"", ""7272812"", ""7245052"", ""7876355"", ""7087585"", ""7403858"", ""2378839"", ""7604472"", ""7372824"", ""7666669""]",
1041454,en,what is the definition of screenshot,"[""7199649""]","[""7506157"", ""7901711"", ""7199649"", ""7813215"", ""7184269"", ""4883777"", ""7430246"", ""7221603"", ""7728804"", ""7630225""]",
1003000,en,when was grenier field built in nh,"[""7258738""]","[""7258738"", ""7224371"", ""7825091"", ""7272184"", ""7269149"", ""7748833"", ""7439881"", ""7079952"", ""7123539"", ""7880210""]",
1097736,en,how long to get idaho refund after its been processed,"[""7391855""]","[""4005338"", ""7318237"", ""7391855"", ""3844092"", ""3860357"", ""7901388"", ""7575164"", ""2206887"", ""7359458"", ""7627837""]",
814021,en,what is the customer service number for amazon,"[""148297"", ""1787021""]","[""1787021"", ""4790280"", ""148297"", ""7275747"", ""7674518"", ""7491832"", ""7078691"", ""7681389"", ""7317942"", ""7288464""]",
382452,en,how to teach my children to organize their room,"[""7503201""]","[""7503201"", ""7925182"", ""7833789"", ""7481700"", ""7210760"", ""7797742"", ""7569796"", ""7097506"", ""7255945"", ""7798008""]",
1101968,en,why should you drink a cup of water for every cup of coffee,"[""7410755""]","[""7410755"", ""7376730"", ""1987259"", ""7461178"", ""7396071"", ""2173490"", ""1616468"", ""2336191"", ""7630738"", ""7424260""]",
1096006,en,how much does uber make per year,"[""7543662""]","[""7904969"", ""324034"", ""2113439"", ""7436325"", ""7824003"", ""7457675"", ""6991894"", ""7561224"", ""7543662"", ""7867951""]",
380145,en,how to show source code for an oracle view,"[""7701732""]","[""7701732"", ""7548790"", ""7763045"", ""7866857"", ""7409686"", ""7531029"", ""7632681"", ""7741588"", ""7371035"", ""7656121""]",
1043615,en,what is the brightest star?,"[""7196980""]","[""7935393"", ""4487969"", ""7935390"", ""7196980"", ""7567652"", ""4984619"", ""3085781"", ""7366591"", ""7355734"", ""7802322""]",
234932,en,how happy retirees spend their time,"[""7077191"", ""7077188""]","[""7077191"", ""7077188"", ""7518320"", ""7043923"", ""7332639"", ""1300980"", ""7416986"", ""6661520"", ""7256779"", ""7798348""]",
887599,en,what pokemon can you catch in pokemon emerald,"[""7945986""]","[""7230083"", ""7945986"", ""7509610"", ""7932914"", ""7657551"", ""2402791"", ""7424055"", ""7506860"", ""354750"", ""7893280""]",
851380,en,what is the tiniest bug,"[""75420""]","[""75420"", ""7454642"", ""7576224"", ""7653265"", ""7972752"", ""7470712"", ""7205573"", ""7646847"", ""7516833"", ""1499955""]",
841973,en,what is the purpose of a knock sensor,"[""4757522""]","[""7183585"", ""7581729"", ""7176947"", ""7408168"", ""7526351"", ""7188001"", ""7322363"", ""7608974"", ""7217000"", ""7478462""]",
1025268,en,what mansion was used in the beguiled?,"[""7225891""]","[""7637545"", ""7104348"", ""7224371"", ""7870634"", ""7948355"", ""7269623"", ""7123276"", ""7815183"", ""7268664"", ""5203022""]",
1047012,en,who played miss kitty in gunsmoke,"[""4783316""]","[""4783316"", ""7906424"", ""7284764"", ""7382065"", ""7971544"", ""7383642"", ""4146836"", ""7120205"", ""7289840"", ""2628627""]",
119952,en,define de minimis in law,"[""2001175""]","[""2001175"", ""7480931"", ""7688312"", ""7404951"", ""6166672"", ""7526239"", ""8008761"", ""7871824"", ""7153885"", ""7680379""]",
1017959,en,which president spent most time away from white house,"[""7729353""]","[""3700241"", ""7593959"", ""7729353"", ""7804887"", ""3653077"", ""7744388"", ""7293681"", ""7318768"", ""7855269"", ""7813911""]",
894050,en,what should the oxygen level in your blood be?,"[""7949214""]","[""299330"", ""7949214"", ""7823955"", ""7682293"", ""7116305"", ""7320539"", ""7848693"", ""443957"", ""7577745"", ""7976667""]",
1093885,en,is the weekend considered a business day,"[""7713298""]","[""7713298"", ""3440388"", ""7236463"", ""7256280"", ""7629808"", ""7716646"", ""4112877"", ""7840719"", ""4110699"", ""7816354""]",
1016676,en,what town in kansas is home to boot hill,"[""7238811""]","[""7238811"", ""7117235"", ""7823611"", ""7553316"", ""7908259"", ""7908936"", ""7827124"", ""7889522"", ""7584454"", ""7269149""]",
1038180,en,what is the importance of active listening in communication,"[""7204691""]","[""7204691"", ""7519693"", ""7164845"", ""7809228"", ""7369892"", ""7519201"", ""7859096"", ""7136645"", ""4731340"", ""7369648""]",
746438,en,what is fasting before blood test,"[""7614909""]","[""7415638"", ""7614909"", ""443952"", ""443957"", ""7157629"", ""6227116"", ""7455132"", ""7431452"", ""5751034"", ""7579416""]",
817193,en,what is the difference between coaching and mentoring,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7421414"", ""7242846"", ""6685325"", ""7773093"", ""7337058"", ""7570527"", ""7907440"", ""7218061""]",
431739,en,is yale a private university?,"[""2452077""]","[""7571616"", ""2452077"", ""7087585"", ""7218061"", ""7177292"", ""7721425"", ""7790157"", ""7888550"", ""7960131"", ""7517865""]",
695968,en,what is a primary plant tissue,"[""6182047""]","[""7970697"", ""7251229"", ""3003239"", ""7779044"", ""3862075"", ""7229200"", ""7224094"", ""7716198"", ""8004438"", ""7107612""]",
815243,en,what is the definition of my monologue,"[""2392352""]","[""2392352"", ""7696309"", ""1245731"", ""7457057"", ""7552122"", ""4794717"", ""7324620"", ""7890507"", ""7337058"", ""7220941""]",
299911,en,how many weeks of leave does an employer have to offer for maternity leave,"[""4101557""]","[""7399340"", ""4101557"", ""7928070"", ""7492785"", ""1248180"", ""2936682"", ""499891"", ""7043923"", ""7349980"", ""7460955""]",
1002148,en,when will foxconn begin manufacturing,"[""7260887""]","[""7260887"", ""7260903"", ""7247235"", ""7224371"", ""7940121"", ""7778190"", ""7944569"", ""7914114"", ""2936682"", ""7549731""]",
997676,en,where is the best place for a money plant?,"[""7269623""]","[""7269623"", ""248184"", ""7224371"", ""7492778"", ""7561502"", ""7294981"", ""7944075"", ""1446334"", ""7179049"", ""7866428""]",
1077536,en,will i be able to get a job after college,"[""7868715""]","[""7669684"", ""7043923"", ""7987851"", ""7632746"", ""7600551"", ""1805336"", ""3343748"", ""7569637"", ""7492785"", ""7645101""]",
457950,en,most famous users on animal jam,"[""7516170""]","[""7516170"", ""7636844"", ""7992922"", ""7907540"", ""7291425"", ""7682029"", ""7976850"", ""7910138"", ""7294368"", ""7904950""]",
1071101,en,what is a low expense ratio for an etf,"[""7157808""]","[""7568492"", ""7105974"", ""7480931"", ""7091149"", ""7376654"", ""7157808"", ""7804150"", ""7568887"", ""7815823"", ""7453764""]",
829255,en,what is the main concept of the fifth amendment?,"[""7880502""]","[""7880502"", ""7349246"", ""7521532"", ""7754146"", ""7273069"", ""381174"", ""2371093"", ""7281532"", ""4532234"", ""1584950""]",
900466,en,what tea is good for soothing.your throat,"[""7751577""]","[""7751577"", ""1491677"", ""7234862"", ""7666853"", ""402281"", ""3308241"", ""7205001"", ""7601583"", ""4398627"", ""7506794""]",
1087319,en,what are signs and symptoms of a concussion,"[""7102864""]","[""7592026"", ""7572965"", ""7671692"", ""2335830"", ""7103057"", ""7082042"", ""7506794"", ""7979212"", ""3335871"", ""7837628""]",
626695,en,what do you major in to be a counselor,"[""7573823""]","[""7487828"", ""3258188"", ""7531950"", ""4632451"", ""7126756"", ""7469760"", ""7238972"", ""7972891"", ""7393404"", ""7621353""]",
278920,en,how many casinos are there in canada,"[""7077601""]","[""7077601"", ""7452193"", ""242856"", ""7546569"", ""7478693"", ""7476902"", ""7944382"", ""7256064"", ""7088695"", ""8007027""]",
5526,en,Pittsburg Kansas region is located in which of the 11 physiographic regions,"[""7603991""]","[""3003239"", ""7741333"", ""7878523"", ""7616561"", ""476491"", ""7230933"", ""7269149"", ""7277016"", ""7483053"", ""7224371""]",
927813,en,what year was hank aaron on the cover of sports illustrated,"[""7902311""]","[""7902311"", ""7528772"", ""7294645"", ""7068066"", ""7260450"", ""7246746"", ""815013"", ""7911726"", ""7801758"", ""4765911""]",
1018177,en,which process is more efficient fermentation or respiration?,"[""1480397""]","[""1480397"", ""7936407"", ""7317781"", ""7609735"", ""7595341"", ""7568605"", ""1943020"", ""7970305"", ""7706870"", ""7188758""]",
1087143,en,what are the best steaks from a deer,"[""7104310""]","[""7516803"", ""7886664"", ""7930488"", ""7886659"", ""7992922"", ""7619331"", ""7635866"", ""7418727"", ""7086125"", ""7386375""]",
292696,en,"how many people live and work in the bristol, pa area","[""7389698""]","[""7117266"", ""7389698"", ""7117235"", ""7852858"", ""4974528"", ""7685266"", ""7750688"", ""7914143"", ""7910164"", ""7468600""]",
1002636,en,when was the book i am malala published,"[""7259638""]","[""7157142"", ""7196877"", ""7260450"", ""7272235"", ""7259638"", ""7791528"", ""7243697"", ""7259727"", ""7258588"", ""7164182""]",
986319,en,who was singing song pretty woman in the movie?,"[""7293277""]","[""7293277"", ""7875835"", ""7286860"", ""7885991"", ""7291556"", ""7823336"", ""7869446"", ""7681827"", ""7760086"", ""7291031""]",
575875,en,what are three physical changes that take place when a skeletal muscle contracts,"[""7705605""]","[""7705605"", ""3726617"", ""7844715"", ""7555333"", ""7296420"", ""7741773"", ""7276374"", ""7990420"", ""7434863"", ""7835367""]",
1051133,en,who sings i can make your hands clap,"[""7742373""]","[""7291425"", ""7869446"", ""7742373"", ""7930280"", ""7291573"", ""7291556"", ""7870973"", ""7813296"", ""7925649"", ""7090895""]",
1095469,en,how much square foot per child in a mn child care center,"[""7585034""]","[""7585034"", ""7426239"", ""7480734"", ""7694971"", ""7715404"", ""7303716"", ""7481700"", ""7184696"", ""7378608"", ""2438646""]",
279229,en,how many chemicals has the fda banned in cosmetics in the us?,"[""7354184""]","[""7354184"", ""7951365"", ""7933025"", ""7719830"", ""7130853"", ""7192236"", ""992238"", ""7340167"", ""7229551"", ""1670133""]",
113206,en,cse top engineering colleges in hyderabad,"[""7437733""]","[""7437733"", ""7192866"", ""7205636"", ""2908235"", ""7218061"", ""7155719"", ""7115754"", ""4206748"", ""7535069"", ""7555555""]",
1023902,en,what number is kyrie irving on celtics,"[""7228036""]","[""7228036"", ""7727520"", ""7093431"", ""7888278"", ""7154946"", ""7851582"", ""7377866"", ""5426733"", ""7328212"", ""7601163""]",
634174,en,what does central idea mean in literature,"[""6271183""]","[""6271183"", ""7567949"", ""7544860"", ""7719848"", ""7421336"", ""7433620"", ""7212398"", ""7835961"", ""7080132"", ""4794717""]",
913070,en,what type of laptop is a lenovo,"[""7772024""]","[""7772024"", ""7501810"", ""7998563"", ""7745627"", ""7811802"", ""7616772"", ""6106913"", ""7103540"", ""7259855"", ""7219608""]",
615621,en,what crystallized american opinion at the beginning of world war i?,"[""7494558""]","[""7494558"", ""7593959"", ""7146777"", ""3847797"", ""7628825"", ""7829864"", ""7809670"", ""3149452"", ""4262837"", ""7224371""]",
273752,en,how long will pork chops last in fridge,"[""6177450""]","[""1247866"", ""6177450"", ""6998191"", ""7325613"", ""7699364"", ""7499577"", ""7314273"", ""7431442"", ""499933"", ""7373858""]",
773650,en,what is most abundant gas in the atmosphere,"[""7960664""]","[""7960664"", ""7941440"", ""7197444"", ""680323"", ""7305462"", ""7534241"", ""7692857"", ""7079907"", ""7893512"", ""299330""]",
