query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1092946,es,Beneficios de las velas de cera de abejas y aceite de coco.,"[""7791376""]","[""7410279"", ""7589639"", ""7610842"", ""7154420"", ""7461753"", ""7601153"", ""7318261"", ""1240847"", ""1588461"", ""7749954""]",
988779,es,quien es el líder de bahamas,"[""7287698""]","[""7287698"", ""7776521"", ""1285360"", ""7190874"", ""2371093"", ""7823516"", ""7616310"", ""7287014"", ""7836393"", ""7283346""]",
823310,es,cuál es la función general de la vitamina c,"[""4092416""]","[""1374083"", ""4092416"", ""7768495"", ""7457408"", ""7955063"", ""7751031"", ""7076988"", ""7955062"", ""7893891"", ""2801308""]",
657264,es,que terminó con la discriminación de género,"[""1727593""]","[""635313"", ""7665730"", ""1727593"", ""3161368"", ""7691286"", ""7993243"", ""515308"", ""7244486"", ""7225096"", ""7666669""]",
209713,es,¿Qué tan grande será un chiweenie?,"[""7330021""]","[""7330021"", ""7594460"", ""5264767"", ""7919645"", ""7601989"", ""1499955"", ""7904294"", ""7541207"", ""7309629"", ""7342561""]",
1017537,es,qué hacer como guardia de seguridad cuando estás solo en un lugar,"[""7237531""]","[""7628542"", ""7237531"", ""7860885"", ""7909394"", ""7899591"", ""7690560"", ""7901622"", ""7342399"", ""7457859"", ""7967291""]",
1101486,es,diferencia entre la red y la conectividad del servidor,"[""7830658""]","[""7830658"", ""7636329"", ""7221893"", ""810035"", ""7103540"", ""7507410"", ""7167848"", ""7550961"", ""7132519"", ""7705895""]",
1048297,es,costo del nivel de trastes y configuración,"[""7187801""]","[""7922855"", ""6663248"", ""73689"", ""7325222"", ""7187801"", ""7805184"", ""7381199"", ""7638385"", ""7914365"", ""3213940""]",
383469,es,como entrenar a tu perro para que haga trucos youtube,"[""7522587""]","[""7522587"", ""7660431"", ""7068978"", ""7455812"", ""7952808"", ""3654352"", ""7633166"", ""7690560"", ""8003796"", ""7959219""]",
1022253,es,¿Qué tipo de variable manipula el investigador?,"[""7779110""]","[""7367776"", ""7994378"", ""7498811"", ""7166781"", ""896966"", ""7477866"", ""1639706"", ""7452174"", ""7502919"", ""7680252""]",
1010810,es,en que año salió kingpin,"[""7246941""]","[""7310477"", ""7944889"", ""7827487"", ""7079640"", ""7541544"", ""7824465"", ""7701325"", ""2352372"", ""1198367"", ""7747182""]",
994071,es,¿Qué caso legal obligó a la universidad de Maryland a admitir a un estudiante afroamericano en su facultad de derecho?,"[""7275935""]","[""7275935"", ""7245052"", ""7403858"", ""7604472"", ""7246746"", ""7876355"", ""7742497"", ""7306399"", ""7790157"", ""7087585""]",
1041454,es,¿Cuál es la definición de captura de pantalla?,"[""7199649""]","[""7506157"", ""7199649"", ""7901711"", ""7634650"", ""7881518"", ""7209225"", ""3923444"", ""7119756"", ""7688502"", ""7524448""]",
1003000,es,cuando se construyó el campo grenier en nh,"[""7258738""]","[""7258738"", ""7224371"", ""7900732"", ""7825091"", ""1116510"", ""7876093"", ""7774337"", ""7123539"", ""7748833"", ""7118954""]",
1097736,es,cuánto tiempo para obtener el reembolso de idaho después de su procesamiento,"[""7391855""]","[""7318237"", ""3844092"", ""4005338"", ""3860357"", ""7391855"", ""7354468"", ""7359458"", ""7504043"", ""7628741"", ""7901388""]",
814021,es,¿Cuál es el número de servicio al cliente de Amazon?,"[""148297"", ""1787021""]","[""1787021"", ""4790280"", ""148297"", ""7275747"", ""7078615"", ""7288464"", ""6329098"", ""7491832"", ""7674518"", ""2112486""]",
382452,es,cómo enseñar a mis hijos a organizar su habitación,"[""7503201""]","[""7503201"", ""7925182"", ""7833789"", ""7429705"", ""7210760"", ""913956"", ""7797742"", ""7798008"", ""7068978"", ""7481700""]",
1101968,es,¿Por qué debería beber una taza de agua por cada taza de café?,"[""7410755""]","[""7461178"", ""7410755"", ""1987259"", ""7376730"", ""7630738"", ""2336191"", ""1616468"", ""2173490"", ""7959387"", ""7396071""]",
1096006,es,cuánto gana uber al año,"[""7543662""]","[""7904969"", ""324034"", ""7436325"", ""7463564"", ""2413904"", ""7195570"", ""7300879"", ""7526816"", ""542664"", ""6991894""]",
380145,es,cómo mostrar el código fuente para una vista de Oracle,"[""7701732""]","[""7701732"", ""7548790"", ""7763045"", ""7741588"", ""7706802"", ""7632681"", ""7656121"", ""7371035"", ""7866857"", ""7531029""]",
1043615,es,cual es la estrella mas brillante?,"[""7196980""]","[""4487969"", ""7935393"", ""7935390"", ""7567652"", ""7196980"", ""3085781"", ""7366591"", ""4984619"", ""7802322"", ""7355734""]",
234932,es,cómo los jubilados felices pasan su tiempo,"[""7077191"", ""7077188""]","[""7077191"", ""7256779"", ""7077188"", ""7416986"", ""7798348"", ""1300980"", ""7573414"", ""7737778"", ""7332639"", ""7043923""]",
887599,es,qué pokemon puedes atrapar en pokemon esmeralda,"[""7945986""]","[""7945986"", ""7657551"", ""7424055"", ""354750"", ""7932914"", ""7230083"", ""7492209"", ""2402791"", ""7945195"", ""7638397""]",
851380,es,¿Cuál es el error más pequeño?,"[""75420""]","[""7627419"", ""7932430"", ""7808278"", ""7730141"", ""7477866"", ""7552407"", ""7350855"", ""7869800"", ""7793893"", ""7345826""]",
841973,es,cuál es el propósito de un sensor de detonación,"[""4757522""]","[""7322363"", ""7508761"", ""4757522"", ""7727961"", ""7680252"", ""7188001"", ""7344172"", ""7927982"", ""7600079"", ""7794153""]",
1025268,es,¿Qué mansión se usó en el engañado?,"[""7225891""]","[""7732849"", ""7870634"", ""7225891"", ""7289422"", ""7912657"", ""7740339"", ""7714162"", ""7104348"", ""7418018"", ""7765911""]",
1047012,es,quien interpretó a miss kitty en la humo de una pistola,"[""4783316""]","[""4783316"", ""7383642"", ""7382065"", ""7125366"", ""7284764"", ""7906424"", ""2628627"", ""7124323"", ""7285798"", ""7646041""]",
119952,es,definir de minimis en la ley,"[""2001175""]","[""2001175"", ""7153433"", ""7526239"", ""6166672"", ""7404951"", ""7745455"", ""7473461"", ""7155719"", ""7629892"", ""7654334""]",
1017959,es,qué presidente pasó la mayor parte del tiempo fuera de la casa blanca,"[""7729353""]","[""7593959"", ""3700241"", ""7392258"", ""3653077"", ""7986039"", ""7813911"", ""7293681"", ""7804887"", ""7253325"", ""7755617""]",
894050,es,¿Cuál debería ser el nivel de oxígeno en su sangre?,"[""7949214""]","[""7682293"", ""7949214"", ""299330"", ""7848693"", ""7976667"", ""7458746"", ""7960384"", ""7320539"", ""7116305"", ""7170315""]",
1093885,es,¿Se considera que el fin de semana es un día hábil?,"[""7713298""]","[""7800680"", ""7840719"", ""7985303"", ""7533150"", ""7233766"", ""409338"", ""4112877"", ""7226814"", ""7374761"", ""3347477""]",
1016676,es,¿Qué ciudad de Kansas es el hogar de Boot Hill?,"[""7238811""]","[""7238811"", ""7553316"", ""7908259"", ""7100617"", ""7823611"", ""7524907"", ""7119241"", ""7468857"", ""7118860"", ""7796888""]",
1038180,es,¿Cuál es la importancia de la escucha activa en la comunicación?,"[""7204691""]","[""7204691"", ""7809228"", ""7304355"", ""7189483"", ""7136645"", ""7686626"", ""2917712"", ""7845422"", ""7461282"", ""7164845""]",
746438,es,¿Qué es el ayuno antes del análisis de sangre?,"[""7614909""]","[""7415638"", ""5751034"", ""6031610"", ""7157629"", ""2179325"", ""7408395"", ""7206225"", ""5340259"", ""443957"", ""7614909""]",
817193,es,¿Cuál es la diferencia entre coaching y mentoring?,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7421414"", ""7100293"", ""7773093"", ""7127592"", ""7430055"", ""3268681"", ""7456010"", ""7573823""]",
431739,es,¿Yale es una universidad privada?,"[""2452077""]","[""7087585"", ""7571616"", ""3368477"", ""2452077"", ""7783012"", ""7157142"", ""7822380"", ""7888550"", ""7790157"", ""7177292""]",
695968,es,que es un tejido vegetal primario,"[""6182047""]","[""7082607"", ""7970697"", ""7203505"", ""7727261"", ""7251229"", ""7406770"", ""632215"", ""3003239"", ""7478424"", ""3764735""]",
815243,es,cuál es la definición de mi monólogo,"[""2392352""]","[""2392352"", ""7696309"", ""7457057"", ""7890507"", ""7619857"", ""7552122"", ""7242846"", ""7376225"", ""5225732"", ""5979595""]",
299911,es,¿Cuántas semanas de licencia tiene que ofrecer un empleador por licencia de maternidad?,"[""4101557""]","[""7928070"", ""4101557"", ""2936682"", ""7399340"", ""7349980"", ""7492785"", ""7315525"", ""7393404"", ""499891"", ""7069832""]",
1002148,es,¿Cuándo comenzará Foxconn a fabricar?,"[""7260887""]","[""7260903"", ""7247235"", ""7260887"", ""7122735"", ""7287463"", ""7944569"", ""2184204"", ""7968067"", ""7756620"", ""7146494""]",
997676,es,¿Dónde está el mejor lugar para una planta de dinero?,"[""7269623""]","[""7269623"", ""7933251"", ""7294981"", ""7522451"", ""7849778"", ""248184"", ""1446334"", ""7738424"", ""7561502"", ""7561090""]",
1077536,es,¿Podré conseguir un trabajo después de la universidad?,"[""7868715""]","[""7669684"", ""7868715"", ""1573856"", ""260759"", ""7569637"", ""7222239"", ""7343441"", ""7492785"", ""7860885"", ""7987851""]",
457950,es,usuarios más famosos de mermelada de animales,"[""7516170""]","[""7682029"", ""7516170"", ""7992922"", ""7636844"", ""7904950"", ""7410279"", ""7943174"", ""7086125"", ""7821249"", ""7827927""]",
1071101,es,¿Qué es una relación de gastos baja para un ETF?,"[""7157808""]","[""7157808"", ""7068104"", ""7453764"", ""7466283"", ""7871824"", ""7920911"", ""702694"", ""2731927"", ""7155638"", ""7047301""]",
829255,es,¿Cuál es el concepto principal de la quinta enmienda?,"[""7880502""]","[""7880502"", ""7384521"", ""7281532"", ""7934596"", ""2442333"", ""7764721"", ""7245052"", ""7244486"", ""7212499"", ""7376225""]",
900466,es,¿Qué té es bueno para calmar la garganta?,"[""7751577""]","[""7751577"", ""1491677"", ""7234862"", ""7348440"", ""7666853"", ""7205001"", ""3308241"", ""7127554"", ""7278626"", ""7721791""]",
1087319,es,¿Cuáles son los signos y síntomas de una conmoción cerebral?,"[""7102864""]","[""7837628"", ""7588705"", ""7990689"", ""1590950"", ""7400007"", ""7145722"", ""7572965"", ""2335830"", ""6578018"", ""7201161""]",
626695,es,en que te especializas para ser consejero,"[""7573823""]","[""7645183"", ""7211302"", ""5400265"", ""3268681"", ""7164845"", ""7962108"", ""7222837"", ""7344881"", ""7043923"", ""7714548""]",
278920,es,cuántos casinos hay en canadá,"[""7077601""]","[""7077601"", ""7944382"", ""7748425"", ""242856"", ""7478693"", ""7546569"", ""7074368"", ""7619450"", ""7196311"", ""7501801""]",
5526,es,La región de Pittsburg Kansas se encuentra en cuál de las 11 regiones fisiográficas,"[""7603991""]","[""7987704"", ""7603991"", ""3003239"", ""7741333"", ""7120649"", ""476491"", ""7483053"", ""7437295"", ""7896317"", ""7117874""]",
927813,es,en que año estuvo hank aaron en la portada de deportes ilustrados,"[""7902311""]","[""7902311"", ""7246746"", ""7528772"", ""7260450"", ""7294645"", ""1112970"", ""7427364"", ""7272917"", ""7068066"", ""7723019""]",
1018177,es,¿Qué proceso es más eficiente la fermentación o la respiración?,"[""1480397""]","[""1480397"", ""7317781"", ""7706870"", ""7595341"", ""1943020"", ""7980359"", ""7346304"", ""7249337"", ""1304949"", ""7188758""]",
1087143,es,¿Cuáles son los mejores filetes de un ciervo?,"[""7104310""]","[""7930488"", ""7785317"", ""7229117"", ""7619331"", ""7239542"", ""7114418"", ""7992922"", ""7635866"", ""7821622"", ""7516803""]",
292696,es,"cuántas personas viven y trabajan en el área de bristol, pa","[""7389698""]","[""7117266"", ""7389698"", ""7750688"", ""7164569"", ""7852858"", ""4974528"", ""7685266"", ""7914143"", ""7696820"", ""7437295""]",
1002636,es,cuando fue publicado el libro soy malala,"[""7259638""]","[""7157142"", ""7196877"", ""7259638"", ""7258588"", ""7294645"", ""7615919"", ""7418018"", ""7292841"", ""7260450"", ""7577963""]",
986319,es,¿Quién estaba cantando la canción Pretty Woman en la película?,"[""7293277""]","[""7293277"", ""7885991"", ""7875835"", ""7286860"", ""7681827"", ""7247196"", ""7291282"", ""7823336"", ""7760086"", ""7291556""]",
575875,es,¿Cuáles son los tres cambios físicos que tienen lugar cuando un músculo esquelético se contrae?,"[""7705605""]","[""7705605"", ""3726617"", ""1729506"", ""7201161"", ""7835367"", ""7555333"", ""3003239"", ""7683174"", ""125484"", ""7434863""]",
