query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1064470,zh,为什么鸡蛋会变成褐色,"[""7728289""]","[""7728289"", ""7196833"", ""7105534"", ""7399071"", ""1501464"", ""7461753"", ""5558092"", ""77234"", ""7510610"", ""7458144""]",
393696,zh,在德克萨斯州申请成为经纪人需要什么要求,"[""7598745""]","[""7598745"", ""7645183"", ""7934632"", ""7394645"", ""7996617"", ""7798621"", ""7834912"", ""7395889"", ""7241543"", ""7073772""]",
992193,zh,谁创造了适者生存的概念？查尔斯·达尔文卡尔·马克思赫伯特·斯宾塞马克斯·韦伯,"[""7280593""]","[""7280593"", ""7217405"", ""7435832"", ""7577963"", ""7107894"", ""4772781"", ""7247765"", ""7751451"", ""7912439"", ""7541544""]",
829915,zh,经父母同意，堪萨斯州的结婚年龄是多少,"[""7787972""]","[""7787972"", ""7358369"", ""6395661"", ""7900321"", ""5060899"", ""7221882"", ""7167740"", ""4586411"", ""5194464"", ""7600840""]",
987767,zh,罗伊摩尔输给了谁,"[""7290624""]","[""7290624"", ""7445716"", ""7990677"", ""7485268"", ""7478206"", ""7607111"", ""7765231"", ""7912465"", ""7753703"", ""7689707""]",
299128,zh,每月多少单位的水,"[""6720313""]","[""7229678"", ""6720313"", ""1987259"", ""684240"", ""7364600"", ""2336191"", ""7073976"", ""7440310"", ""2173490"", ""7593769""]",
814132,zh,什么是每日钠限量,"[""7951365""]","[""7837801"", ""714998"", ""7951365"", ""7647265"", ""7567998"", ""7584607"", ""1738230"", ""7591413"", ""7367996"", ""7512156""]",
874257,zh,作者用什么文学手法来描述约翰尼抢劫局外人的行为,"[""7867405""]","[""7867405"", ""7907059"", ""7430397"", ""7832158"", ""7695210"", ""7902915"", ""7889259"", ""7204388"", ""7857716"", ""7381023""]",
868598,zh,你需要什么样的成绩才能成为一名牙科保健员,"[""7743190""]","[""7360526"", ""7863564"", ""7360530"", ""7743190"", ""7583542"", ""6348579"", ""7944021"", ""7901950"", ""929425"", ""7690834""]",
1071609,zh,为什么噪音是个问题,"[""7816796""]","[""7087019"", ""7938647"", ""7816796"", ""7189738"", ""7511610"", ""7471105"", ""1011107"", ""1945418"", ""5026491"", ""1782540""]",
663595,zh,罗伯·托马斯是什么类型的,"[""7465375""]","[""7465375"", ""7733821"", ""7145084"", ""2813821"", ""7580483"", ""7687708"", ""7726518"", ""7731673"", ""7246508"", ""7188907""]",
1062203,zh,为什么布拉德皮特和安吉丽娜朱莉离婚,"[""7569446""]","[""7569446"", ""7573749"", ""7864039"", ""7339164"", ""7864034"", ""7901881"", ""7292030"", ""7841583"", ""7460506"", ""7853859""]",
182644,zh,药物戒断症状的例子,"[""7935405""]","[""7935405"", ""7173651"", ""7615041"", ""4631846"", ""7486505"", ""7205356"", ""7113289"", ""7535534"", ""7857208"", ""7543956""]",
931029,zh,黄瓜的平均大小是多少,"[""7812195""]","[""7812195"", ""7563950"", ""7601989"", ""7277294"", ""75420"", ""5902519"", ""7460416"", ""7625327"", ""7502667"", ""7926351""]",
924580,zh,什么威士忌是由小麦制成的,"[""7853738"", ""7853736""]","[""7853736"", ""7853738"", ""708299"", ""7192642"", ""7893642"", ""1539468"", ""1676911"", ""6666760"", ""7174558"", ""7275759""]",
837702,zh,氦的反义词是什么,"[""7799527""]","[""7799527"", ""7135073"", ""7237323"", ""154578"", ""7674924"", ""7119390"", ""7414822"", ""7472422"", ""7189483"", ""1304949""]",
1033156,zh,大酋长的真名是什么,"[""7212940""]","[""7766910"", ""7495923"", ""7212940"", ""7102089"", ""7824897"", ""7603501"", ""7178393"", ""7542145"", ""7477283"", ""7636883""]",
1079185,zh,当公司解散并负债时会发生什么？,"[""53048""]","[""53048"", ""7091953"", ""7128294"", ""7147623"", ""7532041"", ""7977026"", ""7098887"", ""7397256"", ""7608781"", ""7369987""]",
171534,zh,有些汽车使用空调来帮助除霜吗,"[""7385189""]","[""7385189"", ""7067759"", ""7629794"", ""7215725"", ""289854"", ""7338336"", ""7079467"", ""7300488"", ""7879649"", ""7211972""]",
838500,zh,你手臂上抽血的部位叫什么,"[""4707882""]","[""4707882"", ""7561515"", ""7630376"", ""538189"", ""7835367"", ""7318629"", ""7979212"", ""7234660"", ""7426043"", ""7105960""]",
361285,zh,如何去除地毯上的猫尿渍,"[""7401706""]","[""7401706"", ""7990241"", ""7483017"", ""7072465"", ""8000759"", ""7392272"", ""7354712"", ""7428189"", ""7589379"", ""7726837""]",
1074603,zh,为什么使用视频进行营销和促销,"[""7845422""]","[""7845422"", ""7826615"", ""7544522"", ""7970530"", ""7221542"", ""7461286"", ""7078112"", ""7724880"", ""1167724"", ""7482263""]",
931783,zh,自我形象和自我概念有什么区别,"[""7830900""]","[""7164081"", ""7830900"", ""7610795"", ""7682652"", ""7699648"", ""7497224"", ""7447985"", ""7890507"", ""7425382"", ""845751""]",
1096025,zh,国家在 md 支付护士多少钱,"[""7541711""]","[""7541711"", ""7959134"", ""7195729"", ""7658002"", ""7447492"", ""363604"", ""7195763"", ""7419658"", ""7381791"", ""2438646""]",
1037612,zh,犰狳的长度是多少,"[""7205573""]","[""7205573"", ""7926379"", ""7230656"", ""2020327"", ""7224650"", ""4969080"", ""7816303"", ""7784059"", ""7300747"", ""7365294""]",
1004565,zh,epcot的美食美酒节什么时候开始,"[""7255591""]","[""7255591"", ""7375794"", ""3532615"", ""491288"", ""7980047"", ""7568048"", ""7088575"", ""7083275"", ""491284"", ""7604742""]",
630172,zh,中指戴戒指是什么意思？,"[""7469958""]","[""7469958"", ""703196"", ""7473991"", ""7830330"", ""7534457"", ""7938563"", ""7262592"", ""7997923"", ""7366591"", ""7193829""]",
650157,zh,你是个好蛋的表情是什么,"[""7453899""]","[""7453899"", ""7125270"", ""7430397"", ""7594620"", ""7766910"", ""7675212"", ""7880398"", ""7938563"", ""7675235"", ""157069""]",
1031761,zh,马尾的结构是什么,"[""7215190""]","[""7215190"", ""7322719"", ""7275572"", ""7467345"", ""7436902"", ""7698182"", ""7270447"", ""7883790"", ""7512964"", ""7331921""]",
339855,zh,在密歇根州，员工多久必须报告受伤情况,"[""7359547""]","[""7359547"", ""7877769"", ""7399340"", ""7710549"", ""7349262"", ""7474233"", ""7424291"", ""7626023"", ""7939513"", ""7342116""]",
1006724,zh,泰国的独立日是什么时候,"[""7252753""]","[""7252753"", ""621218"", ""4110696"", ""6794229"", ""7739212"", ""4110699"", ""7257327"", ""157342"", ""3644878"", ""7253793""]",
411367,zh,谷歌在中国被屏蔽了吗,"[""7633642""]","[""7633642"", ""4241535"", ""7294191"", ""7628825"", ""7079870"", ""7163245"", ""7175881"", ""7309073"", ""7288893"", ""7344172""]",
839488,zh,kohlrabies的复数是什么,"[""7866009""]","[""7715404"", ""7442647"", ""7595483"", ""7604041"", ""7621915"", ""7846964"", ""7746462"", ""7388866"", ""8002689"", ""7411875""]",
1087202,zh,低血的症状是什么,"[""7103722""]","[""7449503"", ""7273847"", ""7511801"", ""5184014"", ""8008988"", ""7657649"", ""7103722"", ""7299505"", ""7798067"", ""7581603""]",
1058513,zh,什么是类 dojo 用于,"[""7171329""]","[""7171329"", ""7174576"", ""7984546"", ""7220395"", ""7852621"", ""7878999"", ""7098058"", ""7262592"", ""7674273"", ""7433680""]",
1054949,zh,什么是图书馆的朋友,"[""7177052""]","[""7177052"", ""6910071"", ""7482587"", ""7210590"", ""7433180"", ""7087585"", ""7794580"", ""7160971"", ""6553981"", ""7770763""]",
190380,zh,保持牙龈健康的食物,"[""5092256""]","[""5092256"", ""7490179"", ""2445156"", ""7386869"", ""7411168"", ""7124035"", ""7697136"", ""7234862"", ""7657012"", ""7237870""]",
739554,zh,理解和掌握有什么区别,"[""7456010"", ""7044609""]","[""7456010"", ""7972891"", ""7167278"", ""7155719"", ""7735479"", ""7972893"", ""857325"", ""7840602"", ""7580555"", ""7324620""]",
1059812,zh,谁的脸在钱上,"[""7290835""]","[""7806882"", ""7866833"", ""7290835"", ""7510698"", ""7524156"", ""3434715"", ""7213206"", ""7869208"", ""7695693"", ""7874763""]",
1071161,zh,什么是金融的长期战略,"[""7157744""]","[""7540969"", ""4440198"", ""7814471"", ""7784264"", ""7823965"", ""7100389"", ""7154644"", ""7961816"", ""7522387"", ""7546913""]",
69065,zh,我可以用驾照拿到我的车牌吗,"[""7392067""]","[""7392067"", ""7132332"", ""7357406"", ""7097756"", ""7767922"", ""7475740"", ""7696898"", ""7350549"", ""7770548"", ""1558710""]",
831034,zh,当提到任何开花植物时，水果的含义是什么,"[""2077415""]","[""7662692"", ""2077415"", ""7406770"", ""458748"", ""7667471"", ""7101625"", ""7484648"", ""8004438"", ""7858171"", ""7167106""]",
1002373,zh,你的眼睛只在哪儿拍的？,"[""7747666""]","[""7747666"", ""7607116"", ""7675235"", ""7232560"", ""1310066"", ""7674392"", ""7899122"", ""3176369"", ""7364175"", ""7938563""]",
609707,zh,montello wi 在哪个县,"[""7690114""]","[""7690114"", ""565636"", ""2208454"", ""7602758"", ""7465839"", ""7985724"", ""7661663"", ""7769834"", ""7119970"", ""7474562""]",
393420,zh,历史上什么是势力范围,"[""7689572""]","[""7689572"", ""7971598"", ""7085109"", ""7234971"", ""7875397"", ""7156492"", ""7186427"", ""7798251"", ""7282233"", ""7164506""]",
1084596,zh,汽车上的标签需要什么,"[""7126829""]","[""7126829"", ""7176630"", ""7508018"", ""7822970"", ""7821669"", ""7699245"", ""4314658"", ""450426"", ""7443616"", ""7132332""]",
1041656,zh,助学金的定义是什么,"[""7199394""]","[""7199394"", ""7466552"", ""7724525"", ""7802155"", ""7859593"", ""2588990"", ""7398348"", ""7142823"", ""7703193"", ""2731927""]",
1097283,zh,国王因在伯明翰抗议而在监狱里呆了多少天,"[""7426908""]","[""7426908"", ""7498046"", ""7856053"", ""7497729"", ""7368942"", ""7396633"", ""7921289"", ""7939513"", ""5996243"", ""7609859""]",
166528,zh,ftp 是否使用 appdata 文件夹,"[""7373623""]","[""7373623"", ""7517040"", ""7978371"", ""7167848"", ""7948258"", ""7069692"", ""7869800"", ""7497533"", ""7188975"", ""7706802""]",
988720,zh,谁是芝加哥的原唱,"[""7287922""]","[""7287922"", ""7542951"", ""7813296"", ""7575373"", ""7728998"", ""7642166"", ""7383642"", ""4785540"", ""7869446"", ""7470456""]",
1093928,zh,iphone x 是防水的还是防水的,"[""7711108""]","[""7711108"", ""7550534"", ""7198663"", ""7688031"", ""7388471"", ""7230635"", ""7228073"", ""7705644"", ""7255880"", ""7193829""]",
735175,zh,什么是成本和运费 inco 条款,"[""7522344""]","[""7522344"", ""7387270"", ""7539459"", ""7674273"", ""7391075"", ""6350737"", ""7671936"", ""7805184"", ""7653727"", ""7917144""]",
289276,zh,成人应服用多少毫克利他林,"[""7559170""]","[""7559170"", ""7772677"", ""7579337"", ""7830875"", ""7089376"", ""7443875"", ""992238"", ""7084753"", ""8005631"", ""7464831""]",
1092946,zh,蜂蜡和椰子油蜡烛的好处,"[""7791376""]","[""7791376"", ""1240847"", ""1733702"", ""7807927"", ""7749954"", ""7153574"", ""5225613"", ""7380166"", ""1588461"", ""7825287""]",
988779,zh,巴哈马的领导人是谁,"[""7287698""]","[""7287698"", ""7227397"", ""7665139"", ""7190874"", ""7669813"", ""2953794"", ""7502542"", ""7776521"", ""7823516"", ""7631636""]",
823310,zh,维生素c的一般功能是什么,"[""4092416""]","[""1374083"", ""4092416"", ""7955062"", ""7955063"", ""7716397"", ""7457408"", ""7768495"", ""7076988"", ""7893891"", ""7751031""]",
657264,zh,是什么结束了性别歧视,"[""1727593""]","[""1727593"", ""635313"", ""7225096"", ""7175278"", ""3161368"", ""7691286"", ""7993243"", ""7665730"", ""7607034"", ""7124792""]",
209713,zh,chiweenie 会有多大,"[""7330021""]","[""7330021"", ""7594460"", ""7919645"", ""7342561"", ""7846964"", ""7601989"", ""1499955"", ""7142766"", ""7236918"", ""7812195""]",
1017537,zh,当你一个人在一个地方时，作为一名保安该怎么做,"[""7237531""]","[""7237531"", ""7538425"", ""7909394"", ""7124746"", ""7628542"", ""7350549"", ""7457859"", ""7674081"", ""7899591"", ""7360453""]",
1101486,zh,网络和服务器连接之间的区别,"[""7830658""]","[""7830658"", ""7221893"", ""810035"", ""7427417"", ""3176277"", ""7129411"", ""7658542"", ""7183271"", ""7132519"", ""7103540""]",
1048297,zh,品级和设置的成本,"[""7187801""]","[""7187801"", ""7622781"", ""7456999"", ""1675513"", ""1228632"", ""7233053"", ""7492039"", ""7372785"", ""7090346"", ""7914365""]",
383469,zh,如何训练你的狗做技巧 youtube,"[""7522587""]","[""7522587"", ""7223077"", ""7493757"", ""7952808"", ""7959219"", ""7723262"", ""7884299"", ""7068978"", ""7633166"", ""7071717""]",
1022253,zh,研究人员操纵了哪种类型的变量？,"[""7779110""]","[""896966"", ""7779110"", ""7498811"", ""7166781"", ""7535416"", ""7340503"", ""7367776"", ""7085867"", ""7297406"", ""7321410""]",
1010810,zh,主销是哪年出来的,"[""7246941""]","[""7246941"", ""7493329"", ""7287922"", ""7259101"", ""7743188"", ""7286276"", ""7736818"", ""7289010"", ""7765234"", ""8006999""]",
994071,zh,哪个法律案件迫使马里兰大学录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7275935"", ""7742497"", ""2378839"", ""7403858"", ""7876355"", ""7290198"", ""7372824"", ""7245052"", ""7187955"", ""7936368""]",
1041454,zh,截图的定义是什么,"[""7199649""]","[""7506157"", ""7199649"", ""7266627"", ""7901711"", ""7982211"", ""8007712"", ""6417801"", ""7171887"", ""7911253"", ""7332881""]",
1003000,zh,什么时候在 nh 建造了 grenier 场,"[""7258738""]","[""7825091"", ""7258738"", ""7774337"", ""7606631"", ""7748833"", ""7953024"", ""7821862"", ""7893854"", ""7939551"", ""7247726""]",
1097736,zh,处理后多久可以收到爱达荷州的退款,"[""7391855""]","[""7391855"", ""7318237"", ""7575164"", ""4005338"", ""3860357"", ""7481009"", ""3844092"", ""7901388"", ""400128"", ""5542002""]",
814021,zh,亚马逊的客服电话是多少,"[""148297"", ""1787021""]","[""148297"", ""1787021"", ""4790280"", ""7275747"", ""7078615"", ""7078691"", ""7491832"", ""7867014"", ""7145230"", ""5815132""]",
382452,zh,如何教我的孩子整理房间,"[""7503201""]","[""7503201"", ""7097506"", ""7538425"", ""7353599"", ""913956"", ""7798008"", ""7833789"", ""7068978"", ""7925182"", ""7562962""]",
1101968,zh,为什么每喝一杯咖啡都要喝一杯水,"[""7410755""]","[""7410755"", ""7461178"", ""7376730"", ""1987259"", ""7630738"", ""7461776"", ""7420079"", ""1616468"", ""7396071"", ""7148354""]",
1096006,zh,优步每年赚多少钱,"[""7543662""]","[""7543662"", ""324034"", ""7619863"", ""7532395"", ""7845780"", ""8004669"", ""7650075"", ""7810420"", ""5538481"", ""184951""]",
380145,zh,如何显示 oracle 视图的源代码,"[""7701732""]","[""7701732"", ""7099448"", ""7763045"", ""7548790"", ""7531029"", ""7866857"", ""7186564"", ""7371035"", ""7511246"", ""7606930""]",
1043615,zh,最亮的星星是什么？,"[""7196980""]","[""4487969"", ""7196980"", ""7935393"", ""7935390"", ""7115248"", ""7366591"", ""1114618"", ""7208935"", ""4984619"", ""7495493""]",
234932,zh,退休人员如何快乐地度过他们的时间,"[""7077191"", ""7077188""]","[""7077191"", ""7077188"", ""7256779"", ""6641893"", ""7511610"", ""7716503"", ""7331621"", ""2388250"", ""7663766"", ""7374761""]",
887599,zh,你可以在口袋妖怪绿宝石中捕捉什么口袋妖怪,"[""7945986""]","[""7945986"", ""7589806"", ""7638397"", ""7900419"", ""7283495"", ""7945195"", ""7643222"", ""7125270"", ""2974385"", ""7506860""]",
851380,zh,最小的错误是什么,"[""75420""]","[""7627419"", ""7351573"", ""7123743"", ""1727634"", ""7814683"", ""7504731"", ""7730141"", ""7356443"", ""7869800"", ""7987783""]",
841973,zh,爆震传感器的用途是什么,"[""4757522""]","[""4757522"", ""7739302"", ""7223944"", ""7550921"", ""7144549"", ""7526973"", ""7322363"", ""7530269"", ""7713253"", ""81598""]",
1025268,zh,被蛊惑的人用的是什么豪宅？,"[""7225891""]","[""7152586"", ""7297956"", ""7286942"", ""7897320"", ""7262011"", ""7879904"", ""7817302"", ""7832158"", ""7206446"", ""7557504""]",
1047012,zh,谁在枪声中扮演小猫小姐,"[""4783316""]","[""7906424"", ""7284764"", ""7767103"", ""7285853"", ""7613278"", ""4783316"", ""7866833"", ""7795356"", ""7792499"", ""7296899""]",
119952,zh,在法律中定义最低限度,"[""2001175""]","[""2001175"", ""7634688"", ""7829073"", ""7404951"", ""7372824"", ""7842625"", ""7814746"", ""7238394"", ""7210232"", ""7166365""]",
1017959,zh,哪位总统离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7855269"", ""7804887"", ""7293681"", ""7318768"", ""7509291"", ""2436674"", ""7128986"", ""7292184"", ""7252662""]",
894050,zh,你血液中的含氧量应该是多少？,"[""7949214""]","[""7682293"", ""4367239"", ""972294"", ""7320539"", ""7823955"", ""7949214"", ""128110"", ""434133"", ""299330"", ""7263327""]",
1093885,zh,周末是否被视为工作日,"[""7713298""]","[""1248180"", ""7985303"", ""7713298"", ""3347477"", ""7256280"", ""3948109"", ""7236463"", ""7716503"", ""4101557"", ""3440388""]",
1016676,zh,堪萨斯州的哪个镇是 Boot Hill 的所在地,"[""7238811""]","[""7238811"", ""7553316"", ""7584454"", ""7524528"", ""7118860"", ""7266516"", ""7100617"", ""7118190"", ""7908259"", ""7913931""]",
1038180,zh,积极倾听在沟通中的重要性是什么,"[""7204691""]","[""7204691"", ""7809228"", ""7370295"", ""7330386"", ""7868284"", ""7136645"", ""7686626"", ""7659458"", ""7164845"", ""7801466""]",
746438,zh,什么是验血前禁食,"[""7614909""]","[""7415638"", ""7614909"", ""443957"", ""443952"", ""6227116"", ""343286"", ""6055"", ""7083542"", ""7546427"", ""7458746""]",
817193,zh,教练和指导有什么区别,"[""7972891"", ""7972893""]","[""7972893"", ""7405394"", ""7972891"", ""7890815"", ""8000337"", ""7154243"", ""7653500"", ""7613183"", ""7812922"", ""7927101""]",
431739,zh,耶鲁是私立大学吗？,"[""2452077""]","[""2452077"", ""7264873"", ""7888550"", ""3368477"", ""7783012"", ""7391583"", ""7350567"", ""7087585"", ""7822380"", ""7933689""]",
695968,zh,什么是初级植物组织,"[""6182047""]","[""7224094"", ""6182047"", ""7970697"", ""7478424"", ""7779044"", ""7224101"", ""7833673"", ""7406770"", ""5976199"", ""7485814""]",
815243,zh,我的独白的定义是什么,"[""2392352""]","[""7785547"", ""2392352"", ""1058894"", ""240751"", ""7970677"", ""7577170"", ""7127313"", ""7830900"", ""7290847"", ""7637066""]",
299911,zh,雇主必须为产假提供多少周的假期,"[""4101557""]","[""4101557"", ""7716503"", ""7326330"", ""7928070"", ""1248180"", ""7445050"", ""7489387"", ""7460955"", ""7463564"", ""499891""]",
1002148,zh,富士康什么时候开始生产,"[""7260887""]","[""7260887"", ""7122735"", ""7809505"", ""7793679"", ""7247235"", ""7529532"", ""4043421"", ""7256773"", ""7851646"", ""7228296""]",
997676,zh,金钱植物的最佳位置在哪里？,"[""7269623""]","[""7269623"", ""7270748"", ""7201762"", ""7275770"", ""7396044"", ""7874763"", ""7095246"", ""7267194"", ""7810298"", ""7817302""]",
1077536,zh,大学毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7645101"", ""7600551"", ""1573856"", ""260759"", ""7233334"", ""7569637"", ""7720210"", ""7391225"", ""7200796""]",
457950,zh,动物果酱上最著名的用户,"[""7516170""]","[""7516170"", ""7827927"", ""7242879"", ""7636844"", ""7682029"", ""7906424"", ""7677182"", ""7824636"", ""7992922"", ""7896959""]",
1071101,zh,什么是 ETF 的低费用率,"[""7157808""]","[""7157808"", ""7453764"", ""7238394"", ""7068104"", ""7219870"", ""7376654"", ""7994382"", ""7979198"", ""7258627"", ""7511997""]",
829255,zh,第五修正案的主要概念是什么？,"[""7880502""]","[""7880502"", ""7349246"", ""1584950"", ""7384521"", ""7272822"", ""281541"", ""2657978"", ""7286687"", ""7764482"", ""7906443""]",
900466,zh,什么茶对舒缓喉咙有好处,"[""7751577""]","[""7751577"", ""7278626"", ""7666853"", ""1491677"", ""7671521"", ""7234862"", ""3222326"", ""7757273"", ""7127554"", ""7862995""]",
1087319,zh,脑震荡的迹象和症状是什么,"[""7102864""]","[""2335830"", ""7102864"", ""7990689"", ""6578018"", ""7572965"", ""964216"", ""7528854"", ""1590950"", ""7145722"", ""7140662""]",
626695,zh,你是什​​么专业的辅导员,"[""7573823""]","[""7573823"", ""7681560"", ""7868715"", ""7600551"", ""7863564"", ""7223923"", ""8000337"", ""3268681"", ""7126756"", ""7405327""]",
278920,zh,加拿大有多少家赌场,"[""7077601""]","[""7077601"", ""7903408"", ""7754521"", ""7546569"", ""7452193"", ""7478693"", ""7077136"", ""7463059"", ""4318651"", ""7270748""]",
5526,zh,匹兹堡堪萨斯州位于 11 个自然地理区域中的哪一个,"[""7603991""]","[""7553316"", ""7603991"", ""7270131"", ""7276446"", ""7094594"", ""7651740"", ""476491"", ""7546569"", ""7103961"", ""4288408""]",
927813,zh,汉克·亚伦是哪一年登上体育画报封面的,"[""7902311""]","[""7902311"", ""7812373"", ""7427364"", ""7845737"", ""7313574"", ""7247726"", ""7911726"", ""7838970"", ""7259912"", ""7519743""]",
1018177,zh,哪个过程更有效的发酵或呼吸？,"[""1480397""]","[""1480397"", ""7936407"", ""7240172"", ""7595341"", ""7317781"", ""1943020"", ""7765540"", ""7980359"", ""7188758"", ""7462410""]",
1087143,zh,什么是鹿最好的牛排,"[""7104310""]","[""7104310"", ""7628775"", ""750334"", ""7402265"", ""3363817"", ""7489262"", ""7346827"", ""7208312"", ""7945809"", ""7886664""]",
292696,zh,有多少人在宾夕法尼亚州布里斯托地区生活和工作,"[""7389698""]","[""7117266"", ""7389698"", ""7685266"", ""4974528"", ""7475311"", ""7200558"", ""2891186"", ""7852858"", ""7583835"", ""7910164""]",
1002636,zh,我是马拉拉这本书什么时候出版的,"[""7259638""]","[""7259638"", ""7615919"", ""7336977"", ""7937607"", ""7272235"", ""7787833"", ""7292841"", ""7196877"", ""7810625"", ""7235814""]",
986319,zh,谁在电影里唱漂亮女人的歌？,"[""7293277""]","[""7875835"", ""7911726"", ""7742373"", ""7286860"", ""7681827"", ""7869446"", ""7813296"", ""7284764"", ""7795356"", ""7293277""]",
575875,zh,骨骼肌收缩时发生的三种物理变化是什么,"[""7705605""]","[""7990420"", ""7705605"", ""7765540"", ""7279164"", ""7486687"", ""4798181"", ""7522466"", ""7624493"", ""7227176"", ""7256463""]",
1051133,zh,谁唱我可以让你拍手,"[""7742373""]","[""7742373"", ""7542951"", ""7813296"", ""7930280"", ""7291432"", ""7719869"", ""7287922"", ""7802959"", ""7838580"", ""7892555""]",
1095469,zh,百万儿童保育中心每个孩子多少平方英尺,"[""7585034""]","[""7585034"", ""7738205"", ""3565043"", ""7481700"", ""1918860"", ""7172247"", ""7915461"", ""7184696"", ""7708335"", ""7438602""]",
279229,zh,在美国，fda 禁止在化妆品中使用多少化学品？,"[""7354184""]","[""7354184"", ""7130853"", ""7665943"", ""7951365"", ""7192236"", ""992238"", ""7476344"", ""7986761"", ""2792154"", ""7621592""]",
113206,zh,海得拉巴的 cse 顶尖工程学院,"[""7437733""]","[""7437733"", ""7682771"", ""7643266"", ""7448849"", ""7109657"", ""7585936"", ""7290474"", ""7535069"", ""7268866"", ""7281161""]",
1023902,zh,凯里欧文在凯尔特人队的号码是多少,"[""7228036""]","[""7228036"", ""8006999"", ""7512009"", ""7729272"", ""7415340"", ""7834118"", ""7386208"", ""7233666"", ""7470240"", ""7753703""]",
634174,zh,文学中的中心思想是什么意思,"[""6271183""]","[""6271183"", ""7305785"", ""7213343"", ""363824"", ""7204340"", ""4215483"", ""7544860"", ""7581165"", ""7867405"", ""7719848""]",
