query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
884298,zh-en,哪些parameters会影响呼吸机的i : e比率,"[""7928696"", ""7928694""]","[""7928694"", ""7274366"", ""7864191"", ""7176947"", ""1192808"", ""7773637"", ""7928696"", ""7558643"", ""7804442"", ""7850889""]",0.11111111111111116
1097199,zh-en,一个女人有多少个eggs,"[""7433925""]","[""7433792"", ""7414499"", ""4984236"", ""7597758"", ""7433925"", ""110910"", ""7380886"", ""7104245"", ""7534069"", ""7771662""]",0.16666666666666663
950016,zh-en,瑞士的daylight time是什么时候,"[""7754765""]","[""7754765"", ""7889379"", ""7237284"", ""7679151"", ""7236909"", ""7809074"", ""7973805"", ""964670"", ""7438631"", ""256757""]",0.16666666666666663
337148,zh-en,你的小狗应该多old才能接种狂犬病疫苗,"[""7389316""]","[""7389316"", ""7974596"", ""7311939"", ""7700487"", ""7187607"", ""11527"", ""7076146"", ""609254"", ""7492451"", ""6735652""]",0.11111111111111116
733241,zh-en,什么被considered是着装,"[""1699500""]","[""7933515"", ""7171569"", ""7170449"", ""7597656"", ""7421911"", ""1699500"", ""7840602"", ""7996796"", ""7647619"", ""7649080""]",0.19999999999999996
576898,zh-en,什么是最常fought的战争,"[""7598385""]","[""7738141"", ""7389537"", ""7081759"", ""7843451"", ""7742103"", ""7243330"", ""2536541"", ""7253685"", ""7829864"", ""3149452""]",0.16666666666666663
617306,zh-en,什么缺乏会在指甲上产生white spot,"[""7502930""]","[""7502930"", ""7122052"", ""7493514"", ""3152590"", ""7442428"", ""651395"", ""7471105"", ""1903885"", ""7140514"", ""7132199""]",0.125
1064470,zh-en,为什么鸡蛋会变成brown,"[""7728289""]","[""7728289"", ""7510610"", ""7332142"", ""1414091"", ""7695522"", ""7105534"", ""7196833"", ""7156685"", ""7150358"", ""7383191""]",0.19999999999999996
393696,zh-en,在德克萨斯州申请成为经纪人需要什么requirements,"[""7598745""]","[""7598745"", ""7645183"", ""7098122"", ""7714548"", ""7996617"", ""7585034"", ""7531298"", ""7508484"", ""7834912"", ""7394645""]",0.125
992193,zh-en,谁创造了适者生存的概念？ charles darwin karl marx赫伯特·斯宾塞马克斯·韦伯,"[""7280593""]","[""7280593"", ""4772781"", ""7217405"", ""7929116"", ""7122900"", ""7912439"", ""7318902"", ""7170288"", ""7247765"", ""7908583""]",0.2857142857142857
829915,zh-en,经父母consent ，堪萨斯州的marriage age是多少,"[""7787972""]","[""7787972"", ""7167740"", ""7358369"", ""7900321"", ""7996617"", ""5898158"", ""7106774"", ""7723393"", ""7599232"", ""7378072""]",0.25
987767,zh-en,罗伊摩尔lost to了谁,"[""7290624""]","[""4212829"", ""7461249"", ""7689707"", ""7290624"", ""7889259"", ""7505397"", ""7290270"", ""7340726"", ""7477893"", ""7292372""]",0.19999999999999996
299128,zh-en,每月多少units的水,"[""6720313""]","[""6720313"", ""684240"", ""7776376"", ""2336191"", ""7229678"", ""7440310"", ""7073976"", ""7563235"", ""7325989"", ""77985""]",0.19999999999999996
814132,zh-en,什么是每日钠limit,"[""7951365""]","[""714998"", ""7951365"", ""7837801"", ""7567998"", ""7644018"", ""1460244"", ""7143364"", ""7578456"", ""2304767"", ""7993201""]",0.19999999999999996
874257,zh-en,作者用什么文学手法来describe约翰尼抢mugging外人的行为,"[""7867405""]","[""7867405"", ""7907059"", ""7889259"", ""7612634"", ""7433620"", ""7486148"", ""7717562"", ""7864218"", ""7341001"", ""7792502""]",0.25
868598,zh-en,你需要什么样的grades才能成为一名牙科保健员,"[""7743190""]","[""7360526"", ""7743190"", ""7360530"", ""6348579"", ""7863564"", ""7901950"", ""8004243"", ""1829126"", ""7310747"", ""7067891""]",0.09999999999999998
1071609,zh-en,为什么噪音是个problem,"[""7816796""]","[""7816796"", ""7403659"", ""7747072"", ""7101916"", ""7675282"", ""7478795"", ""7128451"", ""7367953"", ""7846533"", ""7262416""]",0.19999999999999996
663595,zh-en,罗伯·托马斯是什么genre的,"[""7465375""]","[""7465375"", ""7689707"", ""7286750"", ""7845737"", ""7733821"", ""7369727"", ""7125398"", ""7280654"", ""4583759"", ""7728998""]",0.16666666666666663
1062203,zh-en,为什么布拉德皮特和安吉丽娜朱莉divorce,"[""7569446""]","[""7569446"", ""7864039"", ""7946505"", ""7340726"", ""7339164"", ""5967579"", ""7284753"", ""7716653"", ""7811094"", ""7632872""]",0.1428571428571429
182644,zh-en,药物戒断症状的examples,"[""7935405""]","[""7935405"", ""7615041"", ""8000498"", ""7486505"", ""7299269"", ""7742389"", ""7486503"", ""7227332"", ""7648407"", ""7173651""]",0.19999999999999996
931029,zh-en,黄瓜的平均size是多少,"[""7812195""]","[""7812195"", ""7479581"", ""7192944"", ""7352846"", ""7784175"", ""7457321"", ""7360261"", ""4270774"", ""7351513"", ""7205329""]",0.16666666666666663
924580,zh-en,什么威士忌是由小麦made的,"[""7853738"", ""7853736""]","[""7853736"", ""7853738"", ""1676911"", ""7109056"", ""7986348"", ""7192642"", ""1539468"", ""7377418"", ""3758391"", ""7367627""]",0.1428571428571429
837702,zh-en,helium的反义词是什么,"[""7799527""]","[""7799527"", ""644710"", ""7753600"", ""7674924"", ""4455147"", ""7144765"", ""7691254"", ""7241709"", ""7103764"", ""7135073""]",0.19999999999999996
1033156,zh-en,大酋长的real name是什么,"[""7212940""]","[""7212940"", ""7284075"", ""7963400"", ""7584708"", ""7410064"", ""7325890"", ""7793664"", ""7495923"", ""7121375"", ""1285360""]",0.16666666666666663
1079185,zh-en,当公司dissolves并负债时会发生什么？,"[""53048""]","[""53048"", ""6417290"", ""7906142"", ""7397256"", ""7883166"", ""7493987"", ""7430751"", ""7599373"", ""7108043"", ""7114254""]",0.125
171534,zh-en,有些汽车use空调来帮助除霜吗,"[""7385189""]","[""7385189"", ""7211972"", ""7499659"", ""7079467"", ""7492286"", ""7629794"", ""7215725"", ""7234031"", ""7910955"", ""7392272""]",0.125
838500,zh-en,你arm上抽血的部位叫什么,"[""4707882""]","[""4707882"", ""7273733"", ""7717805"", ""7157629"", ""7091675"", ""7455132"", ""7105960"", ""7855504"", ""2554181"", ""7855509""]",0.125
361285,zh-en,如何去除carpet上的猫尿渍,"[""7401706""]","[""7401706"", ""8000759"", ""5221292"", ""7305308"", ""7392272"", ""7365714"", ""8003714"", ""7483017"", ""7726837"", ""3675503""]",0.125
1074603,zh-en,为什么use视频进行营销和促销,"[""7845422""]","[""7845422"", ""7966136"", ""7221542"", ""7734910"", ""613301"", ""7544522"", ""7448716"", ""7131026"", ""7677736"", ""7103122""]",0.1428571428571429
931783,zh-en,自我image和自我概念有什么区别,"[""7830900""]","[""7830900"", ""7164081"", ""7447985"", ""7610795"", ""7165350"", ""7414682"", ""7682652"", ""7330386"", ""7965665"", ""7102701""]",0.1428571428571429
1096025,zh-en,国家在md pay护士多少钱,"[""7541711""]","[""7195763"", ""363604"", ""7302309"", ""7195729"", ""7541711"", ""7825985"", ""7944021"", ""7813505"", ""7447492"", ""7959134""]",0.1428571428571429
1037612,zh-en,armadillo的长度是多少,"[""7205573""]","[""7205573"", ""5264767"", ""7648137"", ""7344571"", ""7979967"", ""7865163"", ""7460416"", ""7336050"", ""223537"", ""7342561""]",0.19999999999999996
1004565,zh-en,epcot的美食美酒节什么时候start,"[""7255591""]","[""7255591"", ""7375794"", ""7082789"", ""4359950"", ""7846366"", ""7813102"", ""7980047"", ""7889800"", ""1202791"", ""7555831""]",0.125
630172,zh-en,中指戴finger是什么意思？,"[""7469958""]","[""7469958"", ""7662030"", ""7588985"", ""7406252"", ""7534457"", ""7185490"", ""7158050"", ""7334427"", ""7936047"", ""7097271""]",0.16666666666666663
650157,zh-en,你是个good egg的表情是什么,"[""7453899""]","[""7453899"", ""2000768"", ""7196833"", ""7573119"", ""7510610"", ""7984355"", ""7911726"", ""7140296"", ""7695522"", ""7331507""]",0.2222222222222222
1031761,zh-en,马尾的structure是什么,"[""7215190""]","[""7275572"", ""7463520"", ""7760497"", ""7322719"", ""7947243"", ""7771248"", ""7155236"", ""7686560"", ""7777467"", ""7992187""]",0.19999999999999996
339855,zh-en,在michigan ，员工多久必须report受伤情况,"[""7359547""]","[""7359547"", ""4180526"", ""2911180"", ""7069832"", ""7195763"", ""3161368"", ""7445050"", ""7884186"", ""7460955"", ""7675348""]",0.25
1006724,zh-en,泰国的independence日是什么时候,"[""7252753""]","[""7252753"", ""6794229"", ""4110699"", ""4110696"", ""621218"", ""3644878"", ""6564217"", ""3052765"", ""7257177"", ""7089413""]",0.1428571428571429
411367,zh-en,谷歌在中国被blocked了吗,"[""7633642""]","[""7633642"", ""7479235"", ""7282031"", ""7249466"", ""7966136"", ""7496220"", ""7548661"", ""7580275"", ""7666204"", ""7757683""]",0.1428571428571429
839488,zh-en,kohlrabies的plural是什么,"[""7866009""]","[""7631553"", ""7657825"", ""7866009"", ""7721698"", ""7995041"", ""7800276"", ""7639657"", ""7984054"", ""7797167"", ""7377350""]",0.19999999999999996
1087202,zh-en,low blood的症状是什么,"[""7103722""]","[""7273847"", ""7449503"", ""7798067"", ""7442428"", ""7321110"", ""7103722"", ""7695436"", ""7498309"", ""3152590"", ""7111094""]",0.19999999999999996
1058513,zh-en,什么是类dojo used for,"[""7171329""]","[""7098058"", ""7471735"", ""7241028"", ""7171329"", ""7378091"", ""7217081"", ""7487298"", ""7912527"", ""1052690"", ""7979516""]",0.19999999999999996
1054949,zh-en,什么是图书馆的friends,"[""7177052""]","[""7177052"", ""7482587"", ""7362321"", ""6910071"", ""7560613"", ""7125772"", ""7472654"", ""3432310"", ""7439037"", ""7794580""]",0.19999999999999996
190380,zh-en,keep牙龈健康的食物,"[""5092256""]","[""5092256"", ""7490179"", ""7411168"", ""7386869"", ""7124035"", ""7361261"", ""7234862"", ""2445156"", ""7237870"", ""7379859""]",0.19999999999999996
739554,zh-en,理解和掌握有什么difference,"[""7456010"", ""7044609""]","[""7044609"", ""7939488"", ""7174697"", ""7787994"", ""1070899"", ""7970442"", ""975753"", ""7820089"", ""7994157"", ""7200185""]",0.16666666666666663
1059812,zh-en,谁的face在钱上,"[""7290835""]","[""7290835"", ""7843298"", ""7135870"", ""7160122"", ""7866428"", ""7085820"", ""7866833"", ""7788126"", ""7561090"", ""7769264""]",0.16666666666666663
1071161,zh-en,什么是金融的long战略,"[""7157744""]","[""7157744"", ""7601275"", ""7205823"", ""7145016"", ""7657978"", ""7108763"", ""7180477"", ""8001682"", ""2025691"", ""7142739""]",0.16666666666666663
69065,zh-en,我可以用驾照拿到我的plates吗,"[""7392067""]","[""7392067"", ""7097756"", ""7508018"", ""7770548"", ""7475740"", ""7257114"", ""7890657"", ""7661963"", ""7449032"", ""7350549""]",0.11111111111111116
831034,zh-en,当提到任何开花植物时，水果的meaning是什么,"[""2077415""]","[""2077415"", ""7662692"", ""728627"", ""7478006"", ""6834791"", ""7133887"", ""7153494"", ""7507769"", ""7167106"", ""867696""]",0.09090909090909094
1002373,zh-en,你的eyes只在哪儿拍的？,"[""7747666""]","[""7747666"", ""2890756"", ""7272184"", ""7262837"", ""7651740"", ""7765502"", ""7912657"", ""7721911"", ""4593851"", ""7445896""]",0.125
609707,zh-en,montello wi在哪个county,"[""7690114""]","[""7690114"", ""2208454"", ""565636"", ""7091358"", ""7665063"", ""2133472"", ""1699209"", ""7202021"", ""7816568"", ""5000114""]",0.19999999999999996
393420,zh-en,history上什么是势力范围,"[""7689572""]","[""7231423"", ""7234304"", ""7403682"", ""7835961"", ""7676511"", ""7133523"", ""7073310"", ""8001573"", ""7280523"", ""7088841""]",0.19999999999999996
1084596,zh-en,汽车上的tags需要什么,"[""7126829""]","[""7126829"", ""7508018"", ""7446254"", ""7082868"", ""7550490"", ""7132332"", ""7822970"", ""7079467"", ""7960849"", ""7427327""]",0.16666666666666663
1041656,zh-en,助学金的definition是什么,"[""7199394""]","[""7199394"", ""6417801"", ""1676060"", ""7683779"", ""7270201"", ""7802155"", ""7859593"", ""7166000"", ""7142823"", ""7172169""]",0.19999999999999996
1097283,zh-en,king因在伯明翰抗议而在jail里呆了多少天,"[""7426908""]","[""7426908"", ""7856053"", ""7498046"", ""7497729"", ""7098048"", ""7267808"", ""7288730"", ""7243959"", ""7093592"", ""7713427""]",0.16666666666666663
166528,zh-en,ftp是否use appdata文件夹,"[""7373623""]","[""7373623"", ""7475526"", ""7396514"", ""7472797"", ""7494872"", ""7873538"", ""7490469"", ""7297378"", ""7507412"", ""1332977""]",0.19999999999999996
988720,zh-en,谁是芝加哥的original singer,"[""7287922""]","[""7287922"", ""7952481"", ""7291556"", ""7642166"", ""7575496"", ""7829800"", ""2800611"", ""7754210"", ""2504440"", ""7294883""]",0.19999999999999996
1093928,zh-en,iphone x是waterproof的还是防水的,"[""7711108""]","[""7711108"", ""7550534"", ""7901437"", ""7299999"", ""190785"", ""7705644"", ""7687516"", ""7198663"", ""7388471"", ""7148904""]",0.125
735175,zh-en,什么是成本和运费in inco terms,"[""7522344""]","[""7522344"", ""7239467"", ""7562554"", ""7410206"", ""7550353"", ""7391075"", ""7538782"", ""7717764"", ""7674273"", ""569364""]",0.1428571428571429
289276,zh-en,成人应take多少毫克利他林,"[""7559170""]","[""7559170"", ""7772677"", ""7443875"", ""7591413"", ""8005631"", ""7913520"", ""7070008"", ""7979854"", ""7644018"", ""7549924""]",0.1428571428571429
1092946,zh-en,蜂蜡和椰子油candles的好处,"[""7791376""]","[""7679249"", ""7871024"", ""7318261"", ""7068141"", ""7558571"", ""7744006"", ""7702428"", ""7672284"", ""7196616"", ""7991338""]",0.16666666666666663
988779,zh-en,巴哈马的leader是谁,"[""7287698""]","[""7287698"", ""7823516"", ""7892232"", ""7287014"", ""7986039"", ""7252438"", ""7286430"", ""2371093"", ""7769977"", ""7251611""]",0.19999999999999996
823310,zh-en,vitamin c的一般功能是什么,"[""4092416""]","[""4092416"", ""1374083"", ""7955062"", ""7716397"", ""7076988"", ""7955063"", ""7145824"", ""7584004"", ""2801308"", ""7787317""]",0.1428571428571429
657264,zh-en,是什么ended了性别歧视,"[""1727593""]","[""635313"", ""1727593"", ""7666669"", ""7443839"", ""7321410"", ""7175278"", ""7225096"", ""7124792"", ""3161368"", ""515308""]",0.19999999999999996
209713,zh-en,chiweenie会有多big,"[""7330021""]","[""7298577"", ""7330021"", ""7755409"", ""7285798"", ""5024357"", ""7758529"", ""7179705"", ""7802322"", ""7727953"", ""7175762""]",0.19999999999999996
1017537,zh-en,当你一个人在一个place时，作为一名保安该怎么做,"[""7237531""]","[""7237531"", ""7523883"", ""7476396"", ""7457859"", ""7942458"", ""7659801"", ""7658420"", ""1090781"", ""7984385"", ""7081391""]",0.0714285714285714
1101486,zh-en,网络和服务器连接之间的difference,"[""7830658""]","[""7830658"", ""7221893"", ""7520000"", ""7705895"", ""7103540"", ""810035"", ""7309353"", ""3176277"", ""1333506"", ""7132519""]",0.1428571428571429
1048297,zh-en,品级和设置的cost,"[""7187801""]","[""7622781"", ""7387270"", ""7187801"", ""7096311"", ""159767"", ""7126178"", ""7410206"", ""7400270"", ""7148239"", ""512871""]",0.19999999999999996
383469,zh-en,如何训练你的狗做tricks youtube,"[""7522587""]","[""7522587"", ""7071717"", ""7917494"", ""7506860"", ""7187607"", ""7296633"", ""7241743"", ""7230847"", ""7757063"", ""7723262""]",0.125
1022253,zh-en,研究人员manipulated了哪种类型的变量？,"[""7779110""]","[""7779110"", ""896966"", ""7340503"", ""7297406"", ""7288730"", ""7166781"", ""7567653"", ""2459114"", ""7929303"", ""7766356""]",0.125
1010810,zh-en,主销是哪年come的,"[""7246941""]","[""7270047"", ""7493328"", ""7843956"", ""7289572"", ""7822258"", ""7524521"", ""3333112"", ""7288948"", ""7268733"", ""7598545""]",0.16666666666666663
994071,zh-en,哪个法律案件迫使university maryland录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7275935"", ""7143991"", ""7098048"", ""7364984"", ""7245052"", ""7426908"", ""7275667"", ""7666669"", ""7895995"", ""7262575""]",0.07692307692307687
1041454,zh-en,screenshot的定义是什么,"[""7199649""]","[""7506157"", ""7199649"", ""7901711"", ""4883777"", ""7588579"", ""718115"", ""7141415"", ""7430246"", ""7184269"", ""7969478""]",0.19999999999999996
1003000,zh-en,什么时候在nh built了grenier场,"[""7258738""]","[""7258738"", ""7269399"", ""7749434"", ""7266960"", ""7720270"", ""7701354"", ""7407623"", ""7205636"", ""7900354"", ""7386124""]",0.125
1097736,zh-en,处理后多久可以get爱达荷州的refund processed,"[""7391855""]","[""7391855"", ""4005338"", ""7359458"", ""7465867"", ""7901388"", ""2206887"", ""3844092"", ""3860357"", ""7318237"", ""7575164""]",0.25
814021,zh-en,亚马逊的customer service是多少,"[""148297"", ""1787021""]","[""1787021"", ""4790280"", ""148297"", ""7275747"", ""7674518"", ""284458"", ""7078615"", ""7879212"", ""7331293"", ""7279035""]",0.33333333333333337
382452,zh-en,如何教我的孩子整理room,"[""7503201""]","[""7503201"", ""7538425"", ""7353599"", ""7251481"", ""7538426"", ""7836787"", ""7801467"", ""7871311"", ""1903553"", ""7283876""]",0.1428571428571429
1101968,zh-en,为什么每喝一杯咖啡都要喝一杯water,"[""7410755""]","[""7420079"", ""7396071"", ""7410755"", ""7880490"", ""7952566"", ""737886"", ""77985"", ""7325550"", ""7552087"", ""1616468""]",0.125
1096006,zh-en,优步每年make多少钱,"[""7543662""]","[""7543662"", ""324034"", ""7904969"", ""7619863"", ""7451284"", ""7517605"", ""7350273"", ""7195490"", ""7220922"", ""7532395""]",0.19999999999999996
380145,zh-en,如何显示oracle view的源代码,"[""7701732""]","[""7701732"", ""7801020"", ""7099448"", ""7952263"", ""7911487"", ""7174315"", ""7186564"", ""7837132"", ""7643317"", ""7632681""]",0.16666666666666663
1043615,zh-en,brightest的星星是什么？,"[""7196980""]","[""4487969"", ""7196980"", ""7935390"", ""7802322"", ""7935393"", ""4984619"", ""7208935"", ""7115248"", ""7778501"", ""7282863""]",0.19999999999999996
234932,zh-en,退休人员如何快乐地spend他们的时间,"[""7077191"", ""7077188""]","[""7077191"", ""7077188"", ""7256779"", ""7221688"", ""7104279"", ""7787413"", ""5623462"", ""7309920"", ""6641893"", ""3269229""]",0.11111111111111116
887599,zh-en,你可以在口袋妖怪绿宝石中捕捉什么pokemon pokemon,"[""7945986""]","[""7230083"", ""7893280"", ""7871918"", ""7466734"", ""7945986"", ""7706314"", ""7357948"", ""2402791"", ""7657551"", ""354750""]",0.11111111111111116
851380,zh-en,最小的bug是什么,"[""75420""]","[""7900265"", ""7353634"", ""7205573"", ""2001175"", ""7101499"", ""7539626"", ""7833673"", ""75420"", ""7454143"", ""6134619""]",0.19999999999999996
841973,zh-en,爆震sensor的用途是什么,"[""4757522""]","[""4757522"", ""7508761"", ""7322363"", ""7614525"", ""7078842"", ""7083530"", ""7153442"", ""7389973"", ""7644466"", ""7601434""]",0.16666666666666663
1025268,zh-en,被蛊惑的人used的是什么豪宅？,"[""7225891""]","[""7774001"", ""7188992"", ""7714162"", ""7297956"", ""7262011"", ""7821770"", ""7535581"", ""7620046"", ""7179049"", ""7257713""]",0.125
1047012,zh-en,谁在枪声中played小猫小姐,"[""4783316""]","[""4783316"", ""7284764"", ""7866833"", ""7239729"", ""7289840"", ""7744163"", ""7285798"", ""7841397"", ""7291556"", ""7823298""]",0.1428571428571429
119952,zh-en,在law中定义最低限度,"[""2001175""]","[""6057028"", ""2001175"", ""1491391"", ""7409661"", ""7829073"", ""392882"", ""7372824"", ""7246143"", ""7083362"", ""7812702""]",0.16666666666666663
1017959,zh-en,哪位president离开白宫的时间最长,"[""7729353""]","[""7502686"", ""7318768"", ""1744702"", ""7804887"", ""7293940"", ""7128986"", ""3653077"", ""3700241"", ""2436674"", ""7761850""]",0.1428571428571429
894050,zh-en,你blood中的含氧量应该是多少？,"[""7949214""]","[""7949214"", ""7682293"", ""7767446"", ""128110"", ""7960384"", ""7116305"", ""7976667"", ""7864191"", ""434133"", ""7320539""]",0.125
1093885,zh-en,周末是否被视为business day,"[""7713298""]","[""7713298"", ""7236463"", ""7236564"", ""7830076"", ""7087971"", ""7816354"", ""7268310"", ""7650302"", ""610693"", ""7891457""]",0.19999999999999996
1016676,zh-en,堪萨斯州的哪个town是Boot Hill的所在地,"[""7238811""]","[""7238811"", ""7119453"", ""7893179"", ""7212357"", ""7844039"", ""7121159"", ""7887784"", ""7119378"", ""7777935"", ""7381034""]",0.11111111111111116
1038180,zh-en,积极倾听在communication中的重要性是什么,"[""7204691""]","[""7204691"", ""7370295"", ""7530368"", ""7168168"", ""7277670"", ""7801466"", ""7809228"", ""7136645"", ""7330386"", ""7571094""]",0.11111111111111116
746438,zh-en,什么是blood test前禁食,"[""7614909""]","[""7614909"", ""7415638"", ""443957"", ""7431452"", ""443952"", ""7157629"", ""6227116"", ""4478492"", ""7153165"", ""7741307""]",0.19999999999999996
817193,zh-en,教练和指导有什么difference,"[""7972891"", ""7972893""]","[""7972891"", ""7405394"", ""7972893"", ""7154243"", ""7186693"", ""2020679"", ""7180335"", ""7127135"", ""7116157"", ""7839690""]",0.16666666666666663
431739,zh-en,耶鲁是私立university吗？,"[""2452077""]","[""2452077"", ""7264873"", ""7888550"", ""3368477"", ""7822380"", ""7699847"", ""7915060"", ""7604472"", ""7350567"", ""7571616""]",0.19999999999999996
695968,zh-en,什么是primary植物组织,"[""6182047""]","[""7746844"", ""6182047"", ""7406770"", ""7469495"", ""7746710"", ""7346434"", ""7273647"", ""7594365"", ""7627761"", ""7808479""]",0.19999999999999996
815243,zh-en,我的独白的definition是什么,"[""2392352""]","[""2392352"", ""7676222"", ""7414682"", ""7324620"", ""1058894"", ""7696309"", ""7856485"", ""7649792"", ""6553981"", ""7409913""]",0.1428571428571429
299911,zh-en,雇主have为产假提供多少周的假期,"[""4101557""]","[""7928070"", ""4101557"", ""1248180"", ""7445050"", ""7326330"", ""3948109"", ""7538938"", ""7069832"", ""7460955"", ""7976943""]",0.11111111111111116
1002148,zh-en,富士康什么时候开始manufacturing,"[""7260887""]","[""7247235"", ""7260887"", ""2943832"", ""7289010"", ""7822258"", ""7529532"", ""7270047"", ""7776514"", ""7171364"", ""7725997""]",0.19999999999999996
997676,zh-en,金钱植物的最佳place在哪里？,"[""7269623""]","[""7269623"", ""7882013"", ""7267194"", ""7202357"", ""4106089"", ""7989168"", ""7308554"", ""7793763"", ""3862075"", ""7638503""]",0.1428571428571429
1077536,zh-en,college毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7860885"", ""7147262"", ""5011824"", ""7600551"", ""7899651"", ""7645101"", ""7115076"", ""7415928"", ""7262575""]",0.1428571428571429
457950,zh-en,animal jam上最著名的用户,"[""7516170""]","[""4583759"", ""7516170"", ""7451471"", ""7750752"", ""7636844"", ""7827927"", ""7720425"", ""7882350"", ""7542951"", ""7764007""]",0.2857142857142857
1071101,zh-en,什么是ETF的低expense ratio,"[""7157808""]","[""7157808"", ""7406263"", ""7047301"", ""7157744"", ""7124069"", ""7258627"", ""7829073"", ""7212441"", ""7108763"", ""7212894""]",0.16666666666666663
829255,zh-en,第五amendment的主要概念是什么？,"[""7880502""]","[""7880502"", ""1584950"", ""7272791"", ""7384521"", ""2657978"", ""7272761"", ""7098433"", ""7929897"", ""281541"", ""7133909""]",0.1428571428571429
900466,zh-en,什么tea对舒缓喉咙有好处,"[""7751577""]","[""7751577"", ""7666853"", ""2234555"", ""7757273"", ""7127554"", ""7150914"", ""7969168"", ""7601583"", ""4398627"", ""7234862""]",0.1428571428571429
1087319,zh-en,脑震荡的迹象和symptoms是什么,"[""7102864""]","[""2335830"", ""7102864"", ""7145722"", ""6464889"", ""7851369"", ""7990689"", ""7678361"", ""7438260"", ""7167705"", ""1111560""]",0.1428571428571429
626695,zh-en,你是什​ ​么专业的counselor,"[""7573823""]","[""7405394"", ""7632031"", ""7481552"", ""8000337"", ""7636819"", ""2020679"", ""7860885"", ""7573823"", ""7972893"", ""7578019""]",0.1428571428571429
278920,zh-en,加拿大有多少家casinos,"[""7077601""]","[""7077601"", ""7131873"", ""7452193"", ""7440580"", ""7956254"", ""7486777"", ""7433807"", ""3485313"", ""7256064"", ""7501801""]",0.19999999999999996
5526,zh-en,匹兹堡堪萨斯州located in 11 个自然地理区域中的哪一个,"[""7603991""]","[""7553316"", ""7603991"", ""8006073"", ""7578658"", ""7121065"", ""7264835"", ""7546569"", ""7608760"", ""7439133"", ""7381034""]",0.09090909090909094
927813,zh-en,汉克·亚伦是哪一年登上sports封面的,"[""7902311""]","[""7902311"", ""7292675"", ""7494614"", ""7812373"", ""7427364"", ""7806375"", ""7251463"", ""7601630"", ""7424319"", ""7513573""]",0.2222222222222222
1018177,zh-en,哪个过程更有效的fermentation或呼吸？,"[""1480397""]","[""7936407"", ""1480397"", ""2821428"", ""7240172"", ""7188758"", ""7851002"", ""1304949"", ""7979055"", ""7595341"", ""1943020""]",0.125
1087143,zh-en,什么是鹿best的牛排,"[""7104310""]","[""7104310"", ""7323578"", ""7915758"", ""7886664"", ""7086125"", ""7635866"", ""7765948"", ""7402685"", ""7639657"", ""7103700""]",0.16666666666666663
