query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
884298,zh-es,哪些参数会影响呼吸机的i : relación e,"[""7928696"", ""7928694""]","[""7928694"", ""7220288"", ""7165807"", ""7558643"", ""7684288"", ""7691361"", ""7657465"", ""7552032"", ""7239751"", ""7488637""]",0.11111111111111116
1097199,zh-es,一个mujer有多少个卵子,"[""7433925""]","[""7433925"", ""7713961"", ""7806346"", ""7433792"", ""6093010"", ""7210214"", ""2263573"", ""7211660"", ""7534069"", ""7273604""]",0.16666666666666663
950016,zh-es,suiza的夏令时是什么时候,"[""7754765""]","[""7754765"", ""166256"", ""7853910"", ""7236525"", ""7121801"", ""721893"", ""256757"", ""409338"", ""7550082"", ""7601337""]",0.16666666666666663
337148,zh-es,你的小狗应该多大才能recibir狂犬病疫苗,"[""7389316""]","[""7389316"", ""7076146"", ""7974596"", ""7311939"", ""609254"", ""7700487"", ""7312387"", ""7187607"", ""7493757"", ""7678643""]",0.11111111111111116
733241,zh-es,什么被认为是vestimenta,"[""1699500""]","[""7933515"", ""7276521"", ""7245028"", ""7949911"", ""7506849"", ""7639975"", ""7183438"", ""7344172"", ""7428543"", ""3003239""]",0.19999999999999996
576898,zh-es,什么是最常发生的guerras,"[""7598385""]","[""7566190"", ""7264655"", ""7186427"", ""7751472"", ""7156492"", ""7738141"", ""7652331"", ""7742103"", ""7978053"", ""7261157""]",0.16666666666666663
617306,zh-es,什么缺乏会在指甲上produce白斑,"[""7502930""]","[""7502930"", ""7122052"", ""1903885"", ""7493514"", ""7459621"", ""7073140"", ""5200958"", ""3152590"", ""4948097"", ""7583039""]",0.125
1064470,zh-es,为什么huevos会变成褐色,"[""7728289""]","[""7495024"", ""7100726"", ""5558092"", ""7728289"", ""7975886"", ""7490121"", ""7103270"", ""7115550"", ""7445485"", ""7891619""]",0.19999999999999996
393696,zh-es,在texas申请成为经纪人需要什么要求,"[""7598745""]","[""7598745"", ""7645183"", ""7934632"", ""7834912"", ""7514078"", ""7531298"", ""7714548"", ""7535445"", ""7917144"", ""7543353""]",0.125
992193,zh-es,谁创造了supervivencia apto的概念？查尔斯·达尔文卡尔·马克思赫伯特·斯宾塞马克斯·韦伯,"[""7280593""]","[""7280593"", ""7956784"", ""1480397"", ""7903942"", ""7663114"", ""7912439"", ""7842699"", ""7947278"", ""7295767"", ""7123543""]",0.0714285714285714
829915,zh-es,经父母同意，堪萨斯州的edad matrimonio是多少,"[""7787972""]","[""7787972"", ""7330079"", ""7524953"", ""5385380"", ""7975826"", ""7877769"", ""7418250"", ""7193829"", ""7600880"", ""7939473""]",0.125
987767,zh-es,罗伊摩尔con perdió 了谁,"[""7290624""]","[""7290624"", ""7111660"", ""7302021"", ""7857716"", ""7591713"", ""7285551"", ""7932384"", ""7793247"", ""7289144"", ""7952879""]",0.19999999999999996
299128,zh-es,每月多少单位的agua,"[""6720313""]","[""7463564"", ""6720313"", ""7638385"", ""297647"", ""7509184"", ""7073976"", ""7439924"", ""7249833"", ""7451575"", ""7994733""]",0.19999999999999996
814132,zh-es,什么是每日钠límite,"[""7951365""]","[""7597704"", ""7837801"", ""7772677"", ""714998"", ""7567998"", ""7951365"", ""1460244"", ""7171421"", ""7084753"", ""7117661""]",0.19999999999999996
874257,zh-es,作者用什么文学手法来描述约翰尼抢劫局forasteros的atraco,"[""7867405""]","[""7867405"", ""7125373"", ""7902915"", ""7456010"", ""7428543"", ""7433620"", ""7204388"", ""7506849"", ""7193829"", ""7080649""]",0.16666666666666663
868598,zh-es,你需要什么样的成绩才能成为一名higienista dental,"[""7743190""]","[""7743190"", ""7360526"", ""929425"", ""7863564"", ""7360530"", ""7593413"", ""7535069"", ""1861429"", ""7901950"", ""7621353""]",0.19999999999999996
1071609,zh-es,为什么噪音是个problema,"[""7816796""]","[""7403659"", ""7816796"", ""7659221"", ""7747072"", ""7445901"", ""7087019"", ""7113138"", ""5026491"", ""7164845"", ""7353613""]",0.19999999999999996
663595,zh-es,罗伯·托马斯是什么genero的,"[""7465375""]","[""7465375"", ""7284690"", ""7689707"", ""7733821"", ""7436481"", ""7793300"", ""7245028"", ""7145084"", ""7687708"", ""7849570""]",0.16666666666666663
1062203,zh-es,为什么布拉德皮特和angelina Jolie离婚,"[""7569446""]","[""7569446"", ""7864039"", ""7901881"", ""7946505"", ""7859734"", ""7864034"", ""7339164"", ""7677002"", ""7761850"", ""7375390""]",0.2857142857142857
182644,zh-es,药物戒断症状的ejemplos,"[""7935405""]","[""7935405"", ""7173651"", ""7615041"", ""7140020"", ""4920146"", ""7742389"", ""7205356"", ""7299269"", ""7486505"", ""5746718""]",0.19999999999999996
931029,zh-es,黄瓜的promedio大小是多少,"[""7812195""]","[""7812195"", ""7217353"", ""7625327"", ""7563950"", ""7617199"", ""7205573"", ""7836035"", ""7439927"", ""7979967"", ""7350855""]",0.16666666666666663
924580,zh-es,什么威士忌是由trigo制成的,"[""7853738"", ""7853736""]","[""7853738"", ""7853736"", ""7183913"", ""7105390"", ""7658779"", ""7511407"", ""7186982"", ""7235946"", ""7850797"", ""7684046""]",0.1428571428571429
837702,zh-es,helio的反义词是什么,"[""7799527""]","[""7799527"", ""7282170"", ""7076046"", ""7876784"", ""7582814"", ""7381328"", ""7244910"", ""7090068"", ""7922155"", ""7674924""]",0.19999999999999996
1033156,zh-es,大jefe maestro的真名是什么,"[""7212940""]","[""7742808"", ""7942389"", ""7945195"", ""7104920"", ""1285360"", ""7512955"", ""7425237"", ""5225732"", ""7222510"", ""7539156""]",0.16666666666666663
1079185,zh-es,当corporación解散并负债时会发生什么？,"[""53048""]","[""53048"", ""7397256"", ""2591569"", ""7767022"", ""7217281"", ""7863402"", ""7804150"", ""7721048"", ""7532041"", ""7853255""]",0.125
171534,zh-es,有些汽车使用aire acondicionado来帮助descongelar吗,"[""7385189""]","[""7385189"", ""7639182"", ""7211972"", ""7836502"", ""7164232"", ""7733858"", ""7196932"", ""7715931"", ""7693709"", ""7154781""]",0.25
838500,zh-es,你手臂上extraen sangre的部位叫什么,"[""4707882""]","[""3003239"", ""4707882"", ""7706332"", ""7273634"", ""7426043"", ""7561515"", ""7208699"", ""7342775"", ""7206225"", ""7103410""]",0.125
361285,zh-es,如何去除地毯上的orina gato渍,"[""7401706""]","[""7392272"", ""7401706"", ""7365714"", ""7072465"", ""7134569"", ""7072462"", ""7812104"", ""7990241"", ""7715778"", ""1033337""]",0.25
1074603,zh-es,为什么usar videos进行营销和促销,"[""7845422""]","[""7845422"", ""7507377"", ""7826615"", ""7966136"", ""7188993"", ""7915758"", ""7659801"", ""7970530"", ""613301"", ""7388532""]",0.2857142857142857
931783,zh-es,自我形象和自我autoconcepto有什么区别,"[""7830900""]","[""7830900"", ""7164081"", ""896966"", ""7682652"", ""7652351"", ""2459114"", ""7425382"", ""7696309"", ""795122"", ""7517701""]",0.1428571428571429
1096025,zh-es,国家在md paga护士多少钱,"[""7541711""]","[""7959134"", ""7658002"", ""7541711"", ""7663664"", ""7195763"", ""7381791"", ""7361787"", ""7180663"", ""363604"", ""7447492""]",0.1428571428571429
1037612,zh-es,armadillo的长度是多少,"[""7205573""]","[""7096250"", ""7205573"", ""7816303"", ""7817084"", ""7659725"", ""7074061"", ""7373370"", ""7814778"", ""7784059"", ""7848804""]",0.19999999999999996
1004565,zh-es,epcot的festival comida vino什么时候开始,"[""7255591""]","[""7255591"", ""7375794"", ""3532615"", ""7088575"", ""7469470"", ""7904497"", ""7399433"", ""7553941"", ""7884647"", ""7980047""]",0.375
630172,zh-es,中指戴戒指是什么significa ？,"[""7469958""]","[""7469958"", ""7473991"", ""7534457"", ""703196"", ""7134705"", ""654791"", ""7277338"", ""7587859"", ""8002171"", ""7133662""]",0.16666666666666663
650157,zh-es,你是个好蛋的expresión是什么,"[""7453899""]","[""7453899"", ""7880398"", ""7839476"", ""7997884"", ""7941054"", ""7637066"", ""7889754"", ""7715404"", ""7353613"", ""7159758""]",0.11111111111111116
1031761,zh-es,cola caballo的结构是什么,"[""7215190""]","[""7099667"", ""7913785"", ""7875736"", ""7747906"", ""7947468"", ""7996491"", ""7844071"", ""7200993"", ""7116292"", ""7849522""]",0.19999999999999996
339855,zh-es,在michigan ，员工多久必须报告受伤情况,"[""7359547""]","[""7359547"", ""7399340"", ""515308"", ""7884186"", ""7420450"", ""3161368"", ""7069832"", ""7329996"", ""4180526"", ""499891""]",0.125
1006724,zh-es,泰国的独立día是什么时候,"[""7252753""]","[""7252753"", ""7739212"", ""6141957"", ""7253793"", ""621218"", ""7675934"", ""7769167"", ""7192979"", ""7906494"", ""7281489""]",0.1428571428571429
411367,zh-es,谷歌在中国被bloqueado了吗,"[""7633642""]","[""7633642"", ""7594105"", ""7879904"", ""7813011"", ""7869800"", ""7163245"", ""7966136"", ""7611058"", ""7548661"", ""7491308""]",0.1428571428571429
839488,zh-es,colinabos的复数是什么,"[""7866009""]","[""940470"", ""7728737"", ""7442647"", ""7423815"", ""7497435"", ""7255023"", ""7911253"", ""7088568"", ""7130504"", ""7508806""]",0.19999999999999996
1087202,zh-es,bajo sangre的症状是什么,"[""7103722""]","[""7979212"", ""8008988"", ""7449503"", ""288981"", ""7590955"", ""7273847"", ""7588705"", ""7452458"", ""7478670"", ""7245607""]",0.19999999999999996
1058513,zh-es,什么是类dojo usa,"[""7171329""]","[""7171329"", ""7248906"", ""7610454"", ""7174576"", ""7088232"", ""7840287"", ""7697631"", ""7085867"", ""7433680"", ""7945195""]",0.19999999999999996
1054949,zh-es,什么是biblioteca的朋友,"[""7177052""]","[""7177052"", ""7217535"", ""7519505"", ""7544860"", ""7560613"", ""7527675"", ""7134705"", ""7705565"", ""7185107"", ""7517040""]",0.19999999999999996
190380,zh-es,保持encías健康的食物,"[""5092256""]","[""3308241"", ""7458746"", ""7999236"", ""7970305"", ""7744285"", ""7942753"", ""7702433"", ""7077056"", ""7621326"", ""7354420""]",0.19999999999999996
739554,zh-es,理解和captar有什么区别,"[""7456010"", ""7044609""]","[""7456010"", ""7126790"", ""7136452"", ""7630167"", ""7235590"", ""7538426"", ""7728737"", ""7193829"", ""7657465"", ""7474278""]",0.16666666666666663
1059812,zh-es,谁的cara在钱上,"[""7290835""]","[""7524156"", ""7769264"", ""7171283"", ""7603720"", ""7701740"", ""7147460"", ""7530341"", ""7193829"", ""7581263"", ""7422420""]",0.16666666666666663
1071161,zh-es,什么是金融的长期estrategia,"[""7157744""]","[""7601275"", ""7100572"", ""7657978"", ""7823965"", ""7563142"", ""7171758"", ""7168747"", ""7188993"", ""7814471"", ""7456106""]",0.16666666666666663
69065,zh-es,我可以用驾照obtener我的车牌吗,"[""7392067""]","[""7392067"", ""7132332"", ""7770548"", ""7350549"", ""7097756"", ""7349980"", ""7957056"", ""7635888"", ""7619117"", ""7767922""]",0.11111111111111116
831034,zh-es,当提到任何开花planta时， fruta的含义是什么,"[""2077415""]","[""7662630"", ""7963400"", ""7638500"", ""7285492"", ""458748"", ""7638503"", ""7618413"", ""7437039"", ""7703035"", ""7134705""]",0.18181818181818177
1002373,zh-es,你的眼睛只在哪儿filmado的？,"[""7747666""]","[""7747666"", ""2890756"", ""7659801"", ""7964304"", ""7184269"", ""1310066"", ""7471665"", ""7134705"", ""7674392"", ""7651740""]",0.125
609707,zh-es,montello wi在哪个condado,"[""7690114""]","[""7690114"", ""2208454"", ""7985724"", ""7661663"", ""7632594"", ""7817457"", ""7602758"", ""7804780"", ""7267190"", ""7539400""]",0.19999999999999996
393420,zh-es,historia上什么是势力范围,"[""7689572""]","[""7689572"", ""7164506"", ""7163003"", ""7971598"", ""7519505"", ""7669520"", ""7504362"", ""7875397"", ""7548969"", ""7280523""]",0.19999999999999996
1084596,zh-es,coche上的标签需要什么,"[""7126829""]","[""7176630"", ""7508018"", ""7132332"", ""7550490"", ""4314658"", ""7446254"", ""7126829"", ""7326220"", ""7942458"", ""7778314""]",0.16666666666666663
1041656,zh-es,助学金的definición是什么,"[""7199394""]","[""7199394"", ""7724525"", ""7802155"", ""7466552"", ""7764721"", ""151534"", ""7330048"", ""7398348"", ""7859593"", ""7216092""]",0.19999999999999996
1097283,zh-es,国王因在伯明翰抗议而在cárcel里呆了多少天,"[""7426908""]","[""7426908"", ""7394614"", ""7856053"", ""7497729"", ""7396633"", ""7955733"", ""7742841"", ""7498046"", ""7187955"", ""7128986""]",0.08333333333333337
166528,zh-es,ftp是否使用carpeta appdata,"[""7373623""]","[""7517040"", ""7785666"", ""7373623"", ""7339731"", ""240868"", ""7869800"", ""7479235"", ""7548512"", ""7325559"", ""7497533""]",0.19999999999999996
988720,zh-es,谁是芝加哥的cantante original,"[""7287922""]","[""7287922"", ""7642166"", ""7664604"", ""7291556"", ""4146836"", ""7882350"", ""7765438"", ""7862625"", ""7920427"", ""7907540""]",0.19999999999999996
1093928,zh-es,iphone x是agua的还是防水的,"[""7711108""]","[""7711108"", ""7550534"", ""7388471"", ""7796400"", ""7555163"", ""7994286"", ""7198663"", ""7145012"", ""7663540"", ""7217000""]",0.125
735175,zh-es,什么是成本和flete in co条款,"[""7522344""]","[""7522344"", ""7778098"", ""7551745"", ""7197956"", ""7258627"", ""7410206"", ""7615545"", ""7975826"", ""7068104"", ""7387270""]",0.2857142857142857
289276,zh-es,成人应tomar多少毫克利他林,"[""7559170""]","[""7772677"", ""7559170"", ""1192808"", ""8005631"", ""7310531"", ""7579337"", ""7305462"", ""7439927"", ""1192810"", ""7443875""]",0.1428571428571429
1092946,zh-es,cera abejas和椰子油蜡烛的好处,"[""7791376""]","[""1240847"", ""7791376"", ""7807927"", ""1733702"", ""7398096"", ""7840632"", ""7277016"", ""7749954"", ""7825287"", ""7731176""]",0.16666666666666663
988779,zh-es,巴哈马的líder是谁,"[""7287698""]","[""7287698"", ""7290624"", ""7227397"", ""7959810"", ""7701740"", ""7284690"", ""7827927"", ""7760984"", ""7341001"", ""7813296""]",0.19999999999999996
823310,zh-es,维生素c的一般función是什么,"[""4092416""]","[""1374083"", ""7076988"", ""7768495"", ""4092416"", ""7457408"", ""7716397"", ""7955062"", ""7955063"", ""7893891"", ""7787317""]",0.1428571428571429
657264,zh-es,是什么结束了discriminación género,"[""1727593""]","[""635313"", ""7510840"", ""7736285"", ""1727593"", ""7666669"", ""7577254"", ""7401799"", ""7174225"", ""7175278"", ""7277016""]",0.19999999999999996
209713,zh-es,chiweenie会有多grande,"[""7330021""]","[""7330021"", ""7945195"", ""7924808"", ""354750"", ""7855353"", ""7309629"", ""7277016"", ""7417450"", ""7824998"", ""7262592""]",0.19999999999999996
1017537,zh-es,当你一个人在一个lugar时，作为一名保安该怎么做,"[""7237531""]","[""7237531"", ""7902167"", ""7689562"", ""7350549"", ""7457859"", ""7895510"", ""7707583"", ""7471665"", ""7901622"", ""7637066""]",0.0714285714285714
1101486,zh-es,red和服务器连接之间的区别,"[""7830658""]","[""7830658"", ""7636329"", ""7221893"", ""7973043"", ""7651243"", ""7979663"", ""7183271"", ""7235958"", ""7309353"", ""1563923""]",0.1428571428571429
1048297,zh-es,品级和设置的costo,"[""7187801""]","[""7187801"", ""7440960"", ""7193829"", ""7574147"", ""7356443"", ""7915685"", ""7630607"", ""7203033"", ""7338336"", ""159767""]",0.19999999999999996
383469,zh-es,如何训练你的狗para haga技巧youtube,"[""7522587""]","[""7522587"", ""7177247"", ""7945195"", ""7124699"", ""7230847"", ""7071717"", ""7355625"", ""7355759"", ""7430055"", ""7660431""]",0.125
1022253,zh-es,研究人员操纵了哪种类型的variable ？,"[""7779110""]","[""896966"", ""7779110"", ""7166781"", ""7340503"", ""7297406"", ""7085867"", ""2459114"", ""7498811"", ""7166774"", ""7659246""]",0.125
1010810,zh-es,kingpin是哪年出来的,"[""7246941""]","[""7260903"", ""7849238"", ""7672964"", ""7944889"", ""7747182"", ""7826444"", ""7750612"", ""7844071"", ""7533130"", ""7834178""]",0.16666666666666663
994071,zh-es,哪个法律案件迫使马里兰大学录取一名非裔estudiante afroamericano进入其facultad derecho ？,"[""7275935""]","[""7275935"", ""7290198"", ""7743891"", ""7245052"", ""7187955"", ""7285308"", ""2517017"", ""7248906"", ""7604472"", ""7798621""]",0.23076923076923073
1041454,zh-es,pantalla的定义是什么,"[""7199649""]","[""7699578"", ""7184269"", ""7813215"", ""7495162"", ""7522375"", ""7438822"", ""7615593"", ""3003239"", ""7080132"", ""7174315""]",0.19999999999999996
1003000,zh-es,什么时候在nh construyó 了grenier场,"[""7258738""]","[""7258738"", ""7855353"", ""7900193"", ""7774337"", ""7927632"", ""7698327"", ""7815183"", ""7246746"", ""7825091"", ""7458323""]",0.125
1097736,zh-es,处理后多久可以收到爱达荷州的reembolso procesamiento,"[""7391855""]","[""7391855"", ""7354468"", ""7349980"", ""4005338"", ""7318237"", ""7901388"", ""7481009"", ""2378778"", ""7627837"", ""7696898""]",0.125
814021,zh-es,amazon的客服电话是多少,"[""148297"", ""1787021""]","[""4790280"", ""148297"", ""1787021"", ""7275747"", ""5693491"", ""7089097"", ""7674518"", ""7078615"", ""7811159"", ""7879212""]",0.16666666666666663
382452,zh-es,如何enseñar我的孩子整理房间,"[""7503201""]","[""7503201"", ""7538425"", ""7715778"", ""7871311"", ""7255945"", ""913956"", ""7798008"", ""7879904"", ""7824998"", ""7538426""]",0.1428571428571429
1101968,zh-es,为什么每喝一杯咖啡都要beber一杯水,"[""7410755""]","[""7410755"", ""737886"", ""7325550"", ""7545360"", ""7741307"", ""7937068"", ""7988639"", ""2007484"", ""7461776"", ""7461178""]",0.125
1096006,zh-es,优步每年gana多少钱,"[""7543662""]","[""7543662"", ""324034"", ""7641384"", ""7984883"", ""5411390"", ""7462026"", ""7169713"", ""7091268"", ""7968630"", ""7338336""]",0.19999999999999996
380145,zh-es,如何显示oracle vista的源代码,"[""7701732""]","[""7701732"", ""7706802"", ""7371035"", ""1124381"", ""7984546"", ""7339731"", ""7217353"", ""3145208"", ""7519486"", ""5873659""]",0.16666666666666663
1043615,zh-es,最亮的estrella是什么？,"[""7196980""]","[""7935393"", ""7935390"", ""7196980"", ""4984619"", ""7471666"", ""4487969"", ""7802322"", ""7919645"", ""7366591"", ""7207945""]",0.19999999999999996
234932,zh-es,退休人员如何快乐地pasan他们的时间,"[""7077191"", ""7077188""]","[""7077188"", ""7077191"", ""7256779"", ""6641893"", ""7416986"", ""5623462"", ""7575647"", ""3269229"", ""1745803"", ""7423614""]",0.11111111111111116
887599,zh-es,你可以在口袋妖怪绿宝石中atrapar什么口袋妖怪,"[""7945986""]","[""7945986"", ""7638397"", ""7945195"", ""7430929"", ""7879904"", ""354750"", ""7285054"", ""7552032"", ""7125270"", ""7839476""]",0.11111111111111116
851380,zh-es,最pequeño的错误是什么,"[""75420""]","[""7205573"", ""7627419"", ""7827487"", ""7351573"", ""7290461"", ""7654334"", ""7473461"", ""7231321"", ""7539626"", ""7829073""]",0.19999999999999996
841973,zh-es,detonación传感器的用途是什么,"[""4757522""]","[""4757522"", ""7389973"", ""7994286"", ""7322363"", ""7601434"", ""7727961"", ""7105153"", ""7624463"", ""7308987"", ""7083530""]",0.16666666666666663
1025268,zh-es,被蛊惑的人用的是什么mansión ？,"[""7225891""]","[""7945195"", ""7132734"", ""7187955"", ""145826"", ""7717995"", ""7910448"", ""7354478"", ""2442333"", ""4354657"", ""7500499""]",0.125
1047012,zh-es,谁在枪声中interpretó 小猫小姐,"[""4783316""]","[""7170513"", ""7128451"", ""7906424"", ""7841397"", ""7284810"", ""7823298"", ""7291963"", ""7572869"", ""7757215"", ""7705063""]",0.1428571428571429
119952,zh-es,在法律中定义minimis限度,"[""2001175""]","[""2001175"", ""7480931"", ""7166365"", ""7829073"", ""7473461"", ""7190500"", ""7372824"", ""7814746"", ""7654334"", ""7684366""]",0.16666666666666663
1017959,zh-es,哪位presidente离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7855269"", ""7761850"", ""1837502"", ""7804887"", ""7293681"", ""7421082"", ""7966632"", ""7405398"", ""2436674""]",0.1428571428571429
894050,zh-es,你血液中的nivel oxígeno应该是多少？,"[""7949214""]","[""7320539"", ""434133"", ""7823955"", ""7902167"", ""972294"", ""7229678"", ""128110"", ""7795902"", ""7257787"", ""7976667""]",0.125
1093885,zh-es,周末是否被considera que es un工作日,"[""7713298""]","[""7985303"", ""7713298"", ""7354468"", ""3347477"", ""1248180"", ""4101557"", ""409338"", ""7716503"", ""3948109"", ""7331621""]",0.19999999999999996
1016676,zh-es,堪萨斯州的哪个镇是Boot Hill的hogar,"[""7238811""]","[""7238811"", ""7823611"", ""7893179"", ""7985724"", ""7930799"", ""7267095"", ""7448406"", ""7898491"", ""182986"", ""7487327""]",0.11111111111111116
1038180,zh-es,积极倾听在comunicación中的重要性是什么,"[""7204691""]","[""7204691"", ""7164845"", ""7370295"", ""7471665"", ""7880398"", ""7330386"", ""7809228"", ""7136645"", ""7801466"", ""7113185""]",0.11111111111111116
746438,zh-es,什么是验血前ayuno,"[""7614909""]","[""2179325"", ""7408395"", ""6031610"", ""7643499"", ""1886629"", ""7930323"", ""7650090"", ""7415638"", ""269581"", ""7754997""]",0.19999999999999996
817193,zh-es,教练和mentoring有什么区别,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""7753880"", ""7471511"", ""1639706"", ""7613183"", ""7538426"", ""6685325"", ""4548592""]",0.16666666666666663
431739,zh-es,耶鲁是privada大学吗？,"[""2452077""]","[""2452077"", ""7264873"", ""7888550"", ""2517017"", ""7783012"", ""7109657"", ""7517865"", ""7728610"", ""7571616"", ""7087182""]",0.19999999999999996
695968,zh-es,什么是primario植物组织,"[""6182047""]","[""7224094"", ""6182047"", ""5976199"", ""7224101"", ""7970697"", ""7779044"", ""7251229"", ""7746844"", ""7116292"", ""7690260""]",0.19999999999999996
815243,zh-es,我的独白的definición是什么,"[""2392352""]","[""2392352"", ""7785547"", ""1058894"", ""7987486"", ""7409913"", ""7134705"", ""7134197"", ""7905875"", ""7688725"", ""1560741""]",0.1428571428571429
299911,zh-es,雇主必须为licencia提供多少周的假期,"[""4101557""]","[""1248180"", ""7069832"", ""499891"", ""7445050"", ""7460955"", ""7928070"", ""7326330"", ""4101557"", ""7716503"", ""7354468""]",0.11111111111111116
1002148,zh-es,富士康什么时候开始fabricar,"[""7260887""]","[""7260887"", ""7529532"", ""7289010"", ""7618885"", ""3055780"", ""7793679"", ""7503307"", ""7993617"", ""7142956"", ""5422696""]",0.19999999999999996
997676,zh-es,金钱植物的最佳lugar在哪里？,"[""7269623""]","[""7269623"", ""7975886"", ""3862075"", ""7784528"", ""7267194"", ""7203505"", ""632215"", ""7865538"", ""7283495"", ""7553451""]",0.1428571428571429
1077536,zh-es,universidad毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7645101"", ""7329577"", ""260759"", ""7569637"", ""1573856"", ""7899651"", ""7669684"", ""7860885"", ""7233334""]",0.1428571428571429
457950,zh-es,动物果酱上最famosos的用户,"[""7516170""]","[""7516170"", ""7839476"", ""7774695"", ""7222510"", ""7125270"", ""7767342"", ""7945195"", ""7957629"", ""7792907"", ""7636844""]",0.1428571428571429
1071101,zh-es,什么是ETF的低gastos,"[""7157808""]","[""7738191"", ""7480931"", ""7126178"", ""7357432"", ""7068104"", ""7109657"", ""7994382"", ""7506791"", ""7810634"", ""7146364""]",0.16666666666666663
829255,zh-es,第五enmienda的主要概念是什么？,"[""7880502""]","[""2442333"", ""7880502"", ""7133909"", ""7288784"", ""7905345"", ""7631719"", ""7714314"", ""7412893"", ""7848072"", ""3003239""]",0.1428571428571429
900466,zh-es,什么茶对calmar喉咙有好处,"[""7751577""]","[""7751577"", ""2234555"", ""7666853"", ""7601583"", ""7196932"", ""7350970"", ""7278626"", ""7862995"", ""1491677"", ""7733858""]",0.1428571428571429
1087319,zh-es,脑震荡的迹象和síntomas是什么,"[""7102864""]","[""2335830"", ""7102864"", ""1590950"", ""7803150"", ""7140020"", ""7576617"", ""288981"", ""7528854"", ""7590053"", ""6578018""]",0.1428571428571429
626695,zh-es,你是什​ especializas的辅导员,"[""7573823""]","[""7244486"", ""7535069"", ""1696122"", ""7127135"", ""7343441"", ""7355625"", ""7138105"", ""7636819"", ""7079870"", ""7552032""]",0.2857142857142857
278920,zh-es,加拿大有多少家casinos,"[""7077601""]","[""7077601"", ""242856"", ""7305426"", ""7452193"", ""7529021"", ""7077136"", ""7915685"", ""7546569"", ""7559824"", ""7256064""]",0.19999999999999996
5526,zh-es,匹兹堡堪萨斯州encuentra en 11 个自然地理区域中的哪一个,"[""7603991""]","[""7553316"", ""7267095"", ""7930799"", ""7651740"", ""7270131"", ""7165251"", ""7095246"", ""7889522"", ""7223371"", ""7267527""]",0.09090909090909094
927813,zh-es,汉克·亚伦是哪一年登上体育画报portada的,"[""7902311""]","[""7902311"", ""7812373"", ""7356017"", ""7260342"", ""47970"", ""7146424"", ""2288280"", ""7810538"", ""7494614"", ""7624305""]",0.11111111111111116
1018177,zh-es,哪个proceso更有效的发酵或呼吸？,"[""1480397""]","[""1480397"", ""7936407"", ""7188758"", ""7240172"", ""1943020"", ""7616980"", ""7249337"", ""7239746"", ""6975555"", ""7082136""]",0.125
