query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
617306,en,what deficiency produces white spot on nails,"[""7502930""]","[""7122052"", ""7523611"", ""551283"", ""7646542"", ""7890243"", ""4948097"", ""7229252"", ""7945552"", ""7073140"", ""7977264""]",
1064470,en,why do eggs turn brown,"[""7728289""]","[""7890243"", ""7196833"", ""7433925"", ""7253127"", ""7105534"", ""7251500"", ""7731457"", ""7728289"", ""7799016"", ""7809143""]",
393696,en,in texas what requirements are needed to apply to become a broker,"[""7598745""]","[""8004243"", ""7087868"", ""7253127"", ""7890243"", ""7362818"", ""7381458"", ""7365930"", ""7638407"", ""7237429"", ""7600440""]",
992193,en,who coined the concept survival of the fittest? charles darwin karl marx herbert spencer max weber,"[""7280593""]","[""7890243"", ""7622009"", ""7612265"", ""7253127"", ""7870543"", ""7234172"", ""7682611"", ""7576344"", ""4772781"", ""7365930""]",
829915,en,what is the marriage age in kansas with parental consent,"[""7787972""]","[""7087868"", ""8004243"", ""7253127"", ""7890243"", ""7362818"", ""7799016"", ""7787972"", ""7661632"", ""7365930"", ""7237429""]",
987767,en,who roy moore lost to,"[""7290624""]","[""7253127"", ""7362818"", ""7087868"", ""7290624"", ""7890243"", ""7138192"", ""7682611"", ""7449634"", ""7576344"", ""7611128""]",
299128,en,how many units of water per month,"[""6720313""]","[""7087868"", ""7253127"", ""8004243"", ""7890243"", ""6720313"", ""7325989"", ""7533738"", ""7362818"", ""6593642"", ""7298213""]",
814132,en,what is the daily sodium limit,"[""7951365""]","[""714998"", ""8004243"", ""7584484"", ""7890243"", ""7837801"", ""7584607"", ""5304720"", ""697252"", ""7143565"", ""7087868""]",
874257,en,what literary device does the author use to describe johnny's mugging the outsiders,"[""7867405""]","[""7867405"", ""4215483"", ""7201783"", ""7199746"", ""5182978"", ""7621537"", ""1100911"", ""7679611"", ""1058894"", ""7902915""]",
868598,en,what kind of grades do you need to be a dental hygienist,"[""7743190""]","[""8004243"", ""7087868"", ""7890243"", ""7253127"", ""7799016"", ""7133136"", ""7995806"", ""7600440"", ""7972847"", ""7381458""]",
1071609,en,why is noise a problem,"[""7816796""]","[""7679560"", ""7890243"", ""7878894"", ""7966808"", ""7189809"", ""7110766"", ""7979374"", ""5808428"", ""7915201"", ""7251500""]",
663595,en,what genre is rob thomas,"[""7465375""]","[""7537445"", ""7465375"", ""7916578"", ""7576344"", ""7662058"", ""7353502"", ""7733835"", ""7622009"", ""7859770"", ""7544784""]",
1062203,en,why did brad pitt and angelina jolie divorce,"[""7569446""]","[""7087868"", ""7253127"", ""7890243"", ""8004243"", ""7799016"", ""7251500"", ""7133136"", ""7109066"", ""7706545"", ""7478678""]",
182644,en,examples of drug withdrawal symptoms,"[""7935405""]","[""8004243"", ""7087868"", ""7890243"", ""7478678"", ""7437141"", ""7365930"", ""7648407"", ""7885476"", ""4948436"", ""7576344""]",
931029,en,what's the average cucumber size,"[""7812195""]","[""7893949"", ""7829002"", ""7968171"", ""7298213"", ""7039392"", ""7087868"", ""7576344"", ""7890243"", ""8003532"", ""7734291""]",
924580,en,what whiskey is made of wheat,"[""7853736"", ""7853738""]","[""7853736"", ""7853738"", ""7440287"", ""7890243"", ""7253127"", ""7893642"", ""7200948"", ""708299"", ""7221273"", ""6206377""]",
837702,en,what is the opposite of helium,"[""7799527""]","[""7799527"", ""644710"", ""7241709"", ""7750114"", ""7243280"", ""7929230"", ""7135073"", ""7125377"", ""7750116"", ""7254843""]",
1033156,en,what is the real name of master chief,"[""7212940""]","[""7087868"", ""7212940"", ""7622009"", ""7600440"", ""7576344"", ""7104920"", ""7253127"", ""7972847"", ""7143565"", ""7203806""]",
1079185,en,what happens when a corp dissolves and has debt?,"[""53048""]","[""7253127"", ""7890243"", ""7087868"", ""8004243"", ""7251500"", ""7948009"", ""7541724"", ""7362818"", ""7533738"", ""7478678""]",
171534,en,does some car use air conditioner to help defroster,"[""7385189""]","[""7890243"", ""7268380"", ""7370681"", ""7257702"", ""7979374"", ""7312683"", ""7514245"", ""8003789"", ""5941968"", ""7234031""]",
838500,en,what is the part on your arm where they draw blood called,"[""4707882""]","[""7503265"", ""4707882"", ""7890243"", ""7220327"", ""7237429"", ""7088781"", ""7860566"", ""7698182"", ""7961659"", ""7164418""]",
361285,en,how to get cat urine stain out of carpet,"[""7401706""]","[""7478678"", ""7890243"", ""7087868"", ""7401706"", ""7860771"", ""7506794"", ""8004243"", ""7253127"", ""7251500"", ""7330492""]",
1074603,en,why use videos for marketing and promotions,"[""7845422""]","[""7890243"", ""7845422"", ""7819041"", ""7461282"", ""7253127"", ""8004243"", ""7251500"", ""7311939"", ""7087868"", ""7288543""]",
931783,en,what's the difference between self-image and self-concept,"[""7830900""]","[""8004243"", ""7890243"", ""1490232"", ""7087868"", ""7133136"", ""7253127"", ""7848083"", ""7251500"", ""7127659"", ""7533738""]",
1096025,en,how much does state pay nurses in md,"[""7541711""]","[""7087868"", ""8004243"", ""7253127"", ""7362818"", ""7373752"", ""7533738"", ""7890243"", ""7799016"", ""7759503"", ""7143565""]",
1037612,en,what is the length of an armadillo,"[""7205573""]","[""7087868"", ""7298213"", ""7622009"", ""7890243"", ""7368110"", ""7365930"", ""7576344"", ""7995806"", ""7362818"", ""7253127""]",
1004565,en,when does the food and wine festival at epcot start,"[""7255591""]","[""7375794"", ""7087868"", ""8004243"", ""7255591"", ""7253127"", ""7362818"", ""7890243"", ""7123268"", ""7813102"", ""7533738""]",
630172,en,what does a ring on the middle finger mean?,"[""7469958""]","[""7253127"", ""7087868"", ""7890243"", ""7362818"", ""8004243"", ""7469958"", ""7799016"", ""7533738"", ""7830330"", ""7251500""]",
650157,en,what does the expression you're a good egg,"[""7453899""]","[""7453899"", ""7890243"", ""7380166"", ""7179302"", ""7449634"", ""7874505"", ""1070899"", ""7266872"", ""7189931"", ""7793907""]",
1031761,en,what is the structure of a horsetail,"[""7215190""]","[""7087868"", ""7890243"", ""8004243"", ""7253127"", ""7133136"", ""7362818"", ""7251500"", ""1490232"", ""7365930"", ""7759503""]",
339855,en,how soon must an employee report an injury in michigan,"[""7359547""]","[""7253127"", ""7890243"", ""7087868"", ""8004243"", ""7799016"", ""7358089"", ""7359547"", ""7365930"", ""7663315"", ""7239467""]",
1006724,en,when did independence day in thailand,"[""7252753""]","[""7252753"", ""7253127"", ""7365930"", ""7926880"", ""7576344"", ""7236757"", ""7890243"", ""7237429"", ""7600440"", ""7234078""]",
411367,en,is google blocked in china,"[""7633642""]","[""7249466"", ""7152586"", ""7890243"", ""7868461"", ""7615095"", ""7768240"", ""7188790"", ""6889920"", ""7681649"", ""7491308""]",
839488,en,what is the plural of kohlrabies,"[""7866009""]","[""7866009"", ""7814188"", ""7730264"", ""7706942"", ""7417500"", ""7661632"", ""7739004"", ""7248906"", ""7521076"", ""7348489""]",
1087202,en,what are symptoms of low blood s,"[""7103722""]","[""7087868"", ""8004243"", ""7890243"", ""7478678"", ""7666299"", ""7362818"", ""7253127"", ""7356443"", ""7759503"", ""7133136""]",
1058513,en,what is class dojo used for,"[""7171329""]","[""7890243"", ""7171329"", ""8004243"", ""7449634"", ""7362818"", ""7365930"", ""7237429"", ""7253127"", ""7161372"", ""6315263""]",
1054949,en,what is friends of the library,"[""7177052""]","[""7362818"", ""7890243"", ""8004243"", ""7253127"", ""7087868"", ""3347905"", ""7449634"", ""7370424"", ""7138192"", ""7408032""]",
190380,en,foods to keep gums healthy,"[""5092256""]","[""7087868"", ""8004243"", ""7890243"", ""7478678"", ""7272534"", ""7759503"", ""7772842"", ""7362818"", ""1052811"", ""7461282""]",
739554,en,what is difference between understand and grasp,"[""7044609"", ""7456010""]","[""1490232"", ""7848083"", ""7398933"", ""7200993"", ""7890243"", ""7557966"", ""7133136"", ""7787994"", ""7821644"", ""7164788""]",
1059812,en,whose face is on money,"[""7290835""]","[""7290835"", ""7138192"", ""7611128"", ""8000201"", ""7948009"", ""3797164"", ""7560603"", ""7253127"", ""7839725"", ""7609068""]",
1071161,en,what is a long strategy in finance,"[""7157744""]","[""7890243"", ""7362818"", ""8004243"", ""7087868"", ""7253127"", ""7449634"", ""7161372"", ""7437141"", ""7533738"", ""7370424""]",
69065,en,can i get my my license plates with a driver permit,"[""7392067""]","[""7508018"", ""7126829"", ""7253127"", ""7350549"", ""7127124"", ""7681649"", ""7237429"", ""7392067"", ""3557321"", ""7576344""]",
831034,en,what is the meaning of fruit when referring to any flowering plant,"[""2077415""]","[""7890243"", ""2077415"", ""7619859"", ""7232961"", ""7155719"", ""7160971"", ""7437771"", ""7514245"", ""7370424"", ""7612092""]",
1002373,en,where was for your eyes only filmed?,"[""7747666""]","[""7253127"", ""7362818"", ""7651998"", ""7365930"", ""7890243"", ""7655295"", ""7180743"", ""7790653"", ""7137308"", ""7158589""]",
609707,en,what county is montello wi in,"[""7690114""]","[""565636"", ""7661663"", ""7690114"", ""7253127"", ""2208454"", ""7119607"", ""2133472"", ""7744188"", ""7585313"", ""7241958""]",
393420,en,in history what is a sphere of influence,"[""7689572""]","[""7890243"", ""7161372"", ""7689572"", ""8004243"", ""7449634"", ""7437141"", ""3347905"", ""7216802"", ""7682652"", ""7370424""]",
1084596,en,what do you need for tags on car,"[""7126829""]","[""7576344"", ""7890243"", ""7087868"", ""7237429"", ""7972847"", ""7600440"", ""7478678"", ""7230558"", ""7084454"", ""7772842""]",
1041656,en,what is the definition of fellowship in financial aid,"[""7199394""]","[""7362818"", ""7199394"", ""7890243"", ""8004243"", ""7449634"", ""7253127"", ""7087868"", ""3347905"", ""7533738"", ""7177071""]",
1097283,en,how many days did king spend in jail for protesting in birmingham,"[""7426908""]","[""7087868"", ""7253127"", ""8004243"", ""7362818"", ""7236757"", ""7814188"", ""7799016"", ""7143565"", ""7661632"", ""7576344""]",
166528,en,does ftp use the appdata folder,"[""7373623""]","[""7795377"", ""7103122"", ""7188790"", ""7086188"", ""7086051"", ""7681649"", ""7689875"", ""7367066"", ""7338397"", ""7365930""]",
988720,en,who is the original singer for chicago,"[""7287922""]","[""7253127"", ""7576344"", ""7087868"", ""7890243"", ""7611128"", ""7622009"", ""7138192"", ""7317739"", ""7466861"", ""7485083""]",
1093928,en,is the iphone x waterproof or water resistant,"[""7711108""]","[""7711108"", ""7472671"", ""7890243"", ""3557321"", ""7826013"", ""7365930"", ""7230635"", ""2059813"", ""7624759"", ""7879212""]",
735175,en,what is cost and freight inco terms,"[""7522344""]","[""7890243"", ""7362818"", ""8004243"", ""7087868"", ""7161372"", ""7237429"", ""7230558"", ""7477082"", ""7253127"", ""7365930""]",
289276,en,how many milligrams of ritalin should an adult take,"[""7559170""]","[""7087868"", ""7492561"", ""7559170"", ""7890243"", ""7600440"", ""7799016"", ""7576344"", ""7196932"", ""7612265"", ""7949295""]",
1092946,en,benefits of beeswax and coconut oil candles,"[""7791376""]","[""7890243"", ""8004243"", ""7196514"", ""7899958"", ""7759503"", ""7251500"", ""7099297"", ""7087868"", ""7253127"", ""7298213""]",
988779,en,who is the leader of bahamas,"[""7287698""]","[""7087868"", ""7362818"", ""7253127"", ""8004243"", ""7381458"", ""7532348"", ""7236757"", ""7972847"", ""7600440"", ""7759503""]",
823310,en,what is the general function of vitamin c,"[""4092416""]","[""1374083"", ""7076988"", ""4092416"", ""7470763"", ""7168218"", ""7537091"", ""7893891"", ""7890243"", ""7520521"", ""551283""]",
657264,en,what ended the gender discrimination,"[""1727593""]","[""7890243"", ""7253127"", ""7279523"", ""7245877"", ""7430055"", ""7251500"", ""7124792"", ""7849577"", ""7782209"", ""7138192""]",
209713,en,how big will a chiweenie get,"[""7330021""]","[""7890243"", ""7330021"", ""7253127"", ""7365930"", ""8004243"", ""7087868"", ""7799016"", ""7995806"", ""7298213"", ""7128451""]",
1017537,en,what to do as a security guard when you're by yourself in a place,"[""7237531""]","[""7890243"", ""7087868"", ""8004243"", ""7251500"", ""7133136"", ""7356443"", ""7161372"", ""7759503"", ""7230558"", ""7666299""]",
1101486,en,difference between network and server connectivity,"[""7830658""]","[""7890243"", ""7848083"", ""7398933"", ""1490232"", ""7133136"", ""7200993"", ""7787994"", ""7253127"", ""7514245"", ""7450429""]",
1048297,en,cost of fret level and setup,"[""7187801""]","[""7533738"", ""7890243"", ""7362818"", ""7253127"", ""7087868"", ""8004243"", ""7523401"", ""454623"", ""690772"", ""3557321""]",
383469,en,how to train your dog to do tricks youtube,"[""7522587""]","[""7087868"", ""8004243"", ""7356443"", ""7084454"", ""7890243"", ""7298213"", ""7972847"", ""7373752"", ""7576344"", ""7759503""]",
1022253,en,which type of variable is manipulated by the researcher?,"[""7779110""]","[""896966"", ""7658534"", ""7297406"", ""7340503"", ""7779110"", ""7249128"", ""7890243"", ""7199746"", ""7874541"", ""2459114""]",
1010810,en,what year did kingpin come out,"[""7246941""]","[""7246941"", ""7253127"", ""7814188"", ""7118736"", ""7181467"", ""7143565"", ""7362818"", ""7087868"", ""7890243"", ""7466723""]",
994071,en,which legal case forced the university of maryland to admit an african american student to its law school?,"[""7275935""]","[""7087868"", ""7253127"", ""7890243"", ""8004243"", ""7576344"", ""7365930"", ""7237429"", ""7133136"", ""7759503"", ""3557321""]",
1041454,en,what is the definition of screenshot,"[""7199649""]","[""7199649"", ""7890243"", ""7506157"", ""7370424"", ""3557321"", ""7161372"", ""7449634"", ""7439037"", ""7408032"", ""7362818""]",
1003000,en,when was grenier field built in nh,"[""7258738""]","[""7087868"", ""8004243"", ""7253127"", ""7362818"", ""7890243"", ""7143565"", ""7972847"", ""7799016"", ""7365930"", ""7852772""]",
1097736,en,how long to get idaho refund after its been processed,"[""7391855""]","[""7358089"", ""7365930"", ""7253127"", ""7890243"", ""2206887"", ""8004243"", ""7087868"", ""7799016"", ""7237429"", ""7391855""]",
814021,en,what is the customer service number for amazon,"[""1787021"", ""148297""]","[""7600440"", ""7087868"", ""7209267"", ""7847485"", ""7995709"", ""7078597"", ""3557321"", ""7546654"", ""7806656"", ""7169234""]",
382452,en,how to teach my children to organize their room,"[""7503201""]","[""7836787"", ""7890243"", ""8004243"", ""7087868"", ""7503201"", ""7356443"", ""7833789"", ""7251500"", ""7838103"", ""7759503""]",
1101968,en,why should you drink a cup of water for every cup of coffee,"[""7410755""]","[""7890243"", ""7325989"", ""7440310"", ""1987259"", ""7369648"", ""7376730"", ""7420079"", ""7400179"", ""7288543"", ""7728910""]",
1096006,en,how much does uber make per year,"[""7543662""]","[""7087868"", ""8004243"", ""7362818"", ""7253127"", ""7890243"", ""7533738"", ""7799016"", ""7373752"", ""7759503"", ""7298213""]",
380145,en,how to show source code for an oracle view,"[""7701732""]","[""7237429"", ""7600440"", ""7622009"", ""7186564"", ""7087868"", ""7230558"", ""7191069"", ""7365930"", ""7890243"", ""7972847""]",
1043615,en,what is the brightest star?,"[""7196980""]","[""7087868"", ""7253127"", ""7236757"", ""7576344"", ""7890243"", ""8004243"", ""7478678"", ""7365930"", ""7213113"", ""7799016""]",
234932,en,how happy retirees spend their time,"[""7077191"", ""7077188""]","[""7890243"", ""7253127"", ""7087868"", ""7533738"", ""7251500"", ""7871793"", ""7138192"", ""7100389"", ""7461282"", ""7759503""]",
887599,en,what pokemon can you catch in pokemon emerald,"[""7945986""]","[""8004243"", ""7087868"", ""7896317"", ""7890243"", ""7929546"", ""7932914"", ""7253127"", ""7143565"", ""2020327"", ""7262494""]",
851380,en,what is the tiniest bug,"[""75420""]","[""7890243"", ""2020327"", ""7087868"", ""1490232"", ""1228986"", ""75420"", ""7202282"", ""7253127"", ""7251500"", ""7236757""]",
841973,en,what is the purpose of a knock sensor,"[""4757522""]","[""4757522"", ""7890243"", ""7230558"", ""7253127"", ""7514245"", ""7370424"", ""7661632"", ""8003532"", ""7087868"", ""7485083""]",
1025268,en,what mansion was used in the beguiled?,"[""7225891""]","[""7253127"", ""7286942"", ""7743007"", ""7799016"", ""7297956"", ""7158180"", ""7766067"", ""1746856"", ""7765557"", ""7557504""]",
1047012,en,who played miss kitty in gunsmoke,"[""4783316""]","[""7253127"", ""7814188"", ""7729272"", ""1086058"", ""7305571"", ""7609068"", ""3935440"", ""7791440"", ""7138192"", ""7996977""]",
119952,en,define de minimis in law,"[""2001175""]","[""7362818"", ""7890243"", ""7449634"", ""2001175"", ""7480931"", ""7968952"", ""7210232"", ""1070899"", ""7842625"", ""7619859""]",
1017959,en,which president spent most time away from white house,"[""7729353""]","[""7253127"", ""7087868"", ""7890243"", ""7576344"", ""7532348"", ""7133136"", ""7236757"", ""7485083"", ""7237429"", ""7138192""]",
894050,en,what should the oxygen level in your blood be?,"[""7949214""]","[""7949214"", ""7682293"", ""7890243"", ""299330"", ""7885476"", ""7479910"", ""1751531"", ""7878636"", ""7270723"", ""7642112""]",
1093885,en,is the weekend considered a business day,"[""7713298""]","[""7650302"", ""7236463"", ""7492838"", ""7087971"", ""7991476"", ""7251077"", ""7083275"", ""7713298"", ""3948109"", ""7770587""]",
1016676,en,what town in kansas is home to boot hill,"[""7238811""]","[""7253127"", ""7237429"", ""7890243"", ""7119607"", ""1724603"", ""7485083"", ""7622009"", ""7612265"", ""7452080"", ""7087868""]",
1038180,en,what is the importance of active listening in communication,"[""7204691""]","[""7890243"", ""7288543"", ""7253127"", ""8004243"", ""7825218"", ""7684288"", ""7532348"", ""7819041"", ""7437141"", ""7761396""]",
746438,en,what is fasting before blood test,"[""7614909""]","[""7890243"", ""7362818"", ""7365930"", ""7415638"", ""443952"", ""443957"", ""8004243"", ""5315372"", ""7684288"", ""7139673""]",
817193,en,what is the difference between coaching and mentoring,"[""7972893"", ""7972891""]","[""1490232"", ""7890243"", ""8004243"", ""7848083"", ""7133136"", ""7087868"", ""7200993"", ""7253127"", ""7398933"", ""7164788""]",
431739,en,is yale a private university?,"[""2452077""]","[""2452077"", ""7253127"", ""7362818"", ""8004243"", ""7087868"", ""7890243"", ""7585840"", ""7121167"", ""7759503"", ""7514245""]",
695968,en,what is a primary plant tissue,"[""6182047""]","[""7890243"", ""7449634"", ""7224094"", ""7087868"", ""7138192"", ""7253127"", ""7437141"", ""7362818"", ""8004243"", ""6315263""]",
815243,en,what is the definition of my monologue,"[""2392352""]","[""7449634"", ""7890243"", ""7362818"", ""6315263"", ""7835668"", ""7370424"", ""7437141"", ""7253127"", ""7772842"", ""8004243""]",
299911,en,how many weeks of leave does an employer have to offer for maternity leave,"[""4101557""]","[""7087868"", ""8004243"", ""7890243"", ""7253127"", ""7799016"", ""7362818"", ""7533738"", ""7759503"", ""7532348"", ""7251500""]",
1002148,en,when will foxconn begin manufacturing,"[""7260887""]","[""7260887"", ""7253127"", ""7118204"", ""7927133"", ""7382491"", ""7083125"", ""7245877"", ""7758653"", ""7146456"", ""7890243""]",
997676,en,where is the best place for a money plant?,"[""7269623""]","[""7253127"", ""7890243"", ""7087868"", ""7365930"", ""7288543"", ""8004243"", ""7576344"", ""7799016"", ""7638046"", ""7269623""]",
1077536,en,will i be able to get a job after college,"[""7868715""]","[""7890243"", ""8004243"", ""7253127"", ""7087868"", ""7100389"", ""7645101"", ""7251500"", ""7638407"", ""7373752"", ""7533738""]",
457950,en,most famous users on animal jam,"[""7516170""]","[""8004243"", ""7087868"", ""7890243"", ""7253127"", ""3347905"", ""7362818"", ""7138192"", ""7533738"", ""7365930"", ""1228986""]",
1071101,en,what is a low expense ratio for an etf,"[""7157808""]","[""7087868"", ""7890243"", ""8004243"", ""7533738"", ""7253127"", ""7362818"", ""7853906"", ""7047301"", ""7799016"", ""7759503""]",
829255,en,what is the main concept of the fifth amendment?,"[""7880502""]","[""7880502"", ""7253127"", ""7890243"", ""7362818"", ""8004243"", ""7087868"", ""7532348"", ""3347905"", ""7449634"", ""7365930""]",
900466,en,what tea is good for soothing.your throat,"[""7751577""]","[""7751577"", ""7087868"", ""7890243"", ""8004243"", ""7356443"", ""7298213"", ""7141712"", ""7666299"", ""7485083"", ""7337991""]",
1087319,en,what are signs and symptoms of a concussion,"[""7102864""]","[""8004243"", ""7087868"", ""7890243"", ""7362818"", ""7253127"", ""7478678"", ""7759503"", ""7666299"", ""7799016"", ""7251500""]",
626695,en,what do you major in to be a counselor,"[""7573823""]","[""8004243"", ""7087868"", ""7890243"", ""7253127"", ""7381458"", ""7437141"", ""7532348"", ""8003532"", ""7237429"", ""7720210""]",
278920,en,how many casinos are there in canada,"[""7077601""]","[""7087868"", ""8004243"", ""7362818"", ""7253127"", ""7890243"", ""7298213"", ""7077601"", ""7759503"", ""6593642"", ""7799016""]",
5526,en,Pittsburg Kansas region is located in which of the 11 physiographic regions,"[""7603991""]","[""7253127"", ""7890243"", ""1776385"", ""7553316"", ""7237378"", ""7119607"", ""7903408"", ""7237429"", ""7479910"", ""7452080""]",
927813,en,what year was hank aaron on the cover of sports illustrated,"[""7902311""]","[""7902311"", ""7812373"", ""7612265"", ""7253127"", ""7621520"", ""7811159"", ""7369727"", ""7622009"", ""7867594"", ""7624356""]",
1018177,en,which process is more efficient fermentation or respiration?,"[""1480397""]","[""7890243"", ""7253127"", ""7853906"", ""7082136"", ""7234172"", ""7251500"", ""7533738"", ""7200993"", ""7709987"", ""7365930""]",
1087143,en,what are the best steaks from a deer,"[""7104310""]","[""7087868"", ""8004243"", ""7890243"", ""7253127"", ""7141272"", ""7356443"", ""7133136"", ""7298213"", ""7576344"", ""7799016""]",
292696,en,"how many people live and work in the bristol, pa area","[""7389698""]","[""7087868"", ""8004243"", ""7253127"", ""7362818"", ""7799016"", ""7356443"", ""7298213"", ""7251500"", ""7759503"", ""7890243""]",
1002636,en,when was the book i am malala published,"[""7259638""]","[""7259638"", ""7799016"", ""7149785"", ""7253127"", ""7615919"", ""7365930"", ""7452021"", ""7272039"", ""7955432"", ""7764845""]",
986319,en,who was singing song pretty woman in the movie?,"[""7293277""]","[""7293277"", ""7253127"", ""7916578"", ""7924643"", ""7128451"", ""7816536"", ""7576344"", ""7611128"", ""7725656"", ""7741837""]",
575875,en,what are three physical changes that take place when a skeletal muscle contracts,"[""7705605""]","[""8004243"", ""7890243"", ""7087868"", ""7253127"", ""7262494"", ""7362818"", ""7365930"", ""7404441"", ""7251500"", ""7533738""]",
1051133,en,who sings i can make your hands clap,"[""7742373""]","[""7741837"", ""7291425"", ""7924643"", ""7279876"", ""7938563"", ""7925649"", ""7828342"", ""7291065"", ""7911726"", ""7253127""]",
1095469,en,how much square foot per child in a mn child care center,"[""7585034""]","[""7087868"", ""8004243"", ""7253127"", ""7890243"", ""7533738"", ""7356443"", ""7298213"", ""7799016"", ""7251500"", ""7995806""]",
279229,en,how many chemicals has the fda banned in cosmetics in the us?,"[""7354184""]","[""7087868"", ""8004243"", ""7253127"", ""7890243"", ""7533738"", ""7362818"", ""7251500"", ""7759503"", ""7948009"", ""7799016""]",
113206,en,cse top engineering colleges in hyderabad,"[""7437733""]","[""7087868"", ""8004243"", ""7972847"", ""7600440"", ""7356443"", ""7576344"", ""7141272"", ""7759503"", ""7661632"", ""7478678""]",
1023902,en,what number is kyrie irving on celtics,"[""7228036""]","[""7622009"", ""7104920"", ""7814188"", ""7600440"", ""7146456"", ""7236940"", ""7729272"", ""7209267"", ""7576344"", ""7143565""]",
634174,en,what does central idea mean in literature,"[""6271183""]","[""7890243"", ""6271183"", ""7449634"", ""7370424"", ""7380847"", ""7362818"", ""7619859"", ""8000995"", ""7344317"", ""7437771""]",
913070,en,what type of laptop is a lenovo,"[""7772024""]","[""7772024"", ""7576344"", ""7890243"", ""7759503"", ""7750169"", ""7766242"", ""7230558"", ""7681649"", ""7514245"", ""7600440""]",
615621,en,what crystallized american opinion at the beginning of world war i?,"[""7494558""]","[""7253127"", ""7890243"", ""7251500"", ""7412330"", ""7666299"", ""7750169"", ""7253770"", ""8004243"", ""7519460"", ""7437141""]",
273752,en,how long will pork chops last in fridge,"[""6177450""]","[""6177450"", ""721871"", ""5414767"", ""720161"", ""6998191"", ""7469255"", ""7780055"", ""78207"", ""7308687"", ""7696733""]",
773650,en,what is most abundant gas in the atmosphere,"[""7960664""]","[""7929230"", ""34489"", ""7960664"", ""7941440"", ""5808428"", ""7228497"", ""7143565"", ""7696612"", ""7458932"", ""7890243""]",
