query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
837702,zh-es,helio的反义词是什么,"[""7799527""]","[""644710"", ""7799527"", ""7201584"", ""7135073"", ""7202929"", ""7075317"", ""7550938"", ""7237323"", ""7471666"", ""7649902""]",0.19999999999999996
1033156,zh-es,大jefe maestro的真名是什么,"[""7212940""]","[""7078555"", ""7212940"", ""5397150"", ""7284075"", ""7235946"", ""7104920"", ""7077823"", ""7724682"", ""7806932"", ""1285360""]",0.16666666666666663
1079185,zh-es,当corporación解散并负债时会发生什么？,"[""53048""]","[""53048"", ""7091953"", ""6417290"", ""7397256"", ""7337339"", ""7235946"", ""3242324"", ""7814471"", ""7943121"", ""1140905""]",0.125
171534,zh-es,有些汽车使用aire acondicionado来帮助descongelar吗,"[""7385189""]","[""7385189"", ""7211972"", ""7127370"", ""7067759"", ""7739302"", ""7338336"", ""7199795"", ""7164232"", ""7211336"", ""7647509""]",0.25
838500,zh-es,你手臂上extraen sangre的部位叫什么,"[""4707882""]","[""7706332"", ""4707882"", ""7528849"", ""7421151"", ""7902167"", ""7421115"", ""7490519"", ""7330328"", ""7950070"", ""7630376""]",0.125
361285,zh-es,如何去除地毯上的orina gato渍,"[""7401706""]","[""7401706"", ""7365714"", ""7392272"", ""7211336"", ""7305308"", ""7354712"", ""7561515"", ""7834434"", ""7879904"", ""7902167""]",0.25
1074603,zh-es,为什么usar videos进行营销和促销,"[""7845422""]","[""7845422"", ""7734910"", ""7235939"", ""7826615"", ""7544522"", ""7391075"", ""7115754"", ""7388532"", ""7327215"", ""7235946""]",0.2857142857142857
931783,zh-es,自我形象和自我autoconcepto有什么区别,"[""7830900""]","[""7830900"", ""7164081"", ""7104622"", ""7456010"", ""7425382"", ""7471666"", ""7871793"", ""7328076"", ""7238394"", ""7926585""]",0.1428571428571429
1096025,zh-es,国家在md paga护士多少钱,"[""7541711""]","[""7959134"", ""7658002"", ""7195763"", ""363604"", ""7447492"", ""2673480"", ""7541711"", ""7195446"", ""7806932"", ""7825985""]",0.1428571428571429
1037612,zh-es,armadillo的长度是多少,"[""7205573""]","[""7205573"", ""7460416"", ""7741773"", ""7096250"", ""2850054"", ""7979967"", ""223537"", ""5264767"", ""7236918"", ""7601992""]",0.19999999999999996
1004565,zh-es,epcot的festival comida vino什么时候开始,"[""7255591""]","[""7255591"", ""7375794"", ""7980047"", ""7213638"", ""7813102"", ""7256056"", ""7235946"", ""7226856"", ""7902114"", ""7270369""]",0.375
630172,zh-es,中指戴戒指是什么significa ？,"[""7469958""]","[""7469958"", ""7523816"", ""7534457"", ""7569988"", ""7727353"", ""703196"", ""7075317"", ""7254993"", ""7158050"", ""7963400""]",0.16666666666666663
650157,zh-es,你是个好蛋的expresión是什么,"[""7453899""]","[""7235939"", ""7235946"", ""7471666"", ""7523816"", ""7637066"", ""7880398"", ""7697631"", ""7594620"", ""7675212"", ""7569988""]",0.11111111111111116
1031761,zh-es,cola caballo的结构是什么,"[""7215190""]","[""7215190"", ""772912"", ""7099667"", ""7235946"", ""7235939"", ""7947468"", ""7551229"", ""7741773"", ""7275572"", ""7273647""]",0.19999999999999996
339855,zh-es,在michigan ，员工多久必须报告受伤情况,"[""7359547""]","[""7359547"", ""7069832"", ""7877769"", ""7354468"", ""7445050"", ""7716503"", ""7309920"", ""7399340"", ""7884186"", ""7101387""]",0.125
1006724,zh-es,泰国的独立día是什么时候,"[""7252753""]","[""7252753"", ""7089413"", ""7739212"", ""7077823"", ""7994382"", ""7553092"", ""7840719"", ""3052765"", ""7902114"", ""7550082""]",0.1428571428571429
411367,zh-es,谷歌在中国被bloqueado了吗,"[""7633642""]","[""7633642"", ""7697631"", ""7479235"", ""7806932"", ""7647619"", ""7841769"", ""7727353"", ""7879904"", ""7869800"", ""7541544""]",0.1428571428571429
839488,zh-es,colinabos的复数是什么,"[""7866009""]","[""7244910"", ""1658691"", ""7667700"", ""7211336"", ""2498341"", ""7235946"", ""7235939"", ""7969020"", ""7718705"", ""7758892""]",0.19999999999999996
1087202,zh-es,bajo sangre的症状是什么,"[""7103722""]","[""7498309"", ""7449503"", ""5200958"", ""7512151"", ""7520204"", ""7528849"", ""7902167"", ""7522664"", ""1196540"", ""7495509""]",0.19999999999999996
1058513,zh-es,什么是类dojo usa,"[""7171329""]","[""7171329"", ""7088232"", ""7626656"", ""7474106"", ""7233053"", ""7174576"", ""381174"", ""7912269"", ""7729583"", ""7202357""]",0.19999999999999996
1054949,zh-es,什么是biblioteca的朋友,"[""7177052""]","[""7177052"", ""7794580"", ""7235946"", ""7217535"", ""7832158"", ""7963400"", ""7689281"", ""7235939"", ""6790765"", ""7471666""]",0.19999999999999996
190380,zh-es,保持encías健康的食物,"[""5092256""]","[""5092256"", ""7942753"", ""3308241"", ""1588461"", ""7148584"", ""7970305"", ""7068509"", ""7914958"", ""7107534"", ""7657012""]",0.19999999999999996
739554,zh-es,理解和captar有什么区别,"[""7456010"", ""7044609""]","[""7044609"", ""7727353"", ""7846670"", ""7146837"", ""7129284"", ""7237531"", ""7162750"", ""7174697"", ""7145016"", ""7711895""]",0.16666666666666663
1059812,zh-es,谁的cara在钱上,"[""7290835""]","[""7562472"", ""7758892"", ""7695693"", ""7290835"", ""7134066"", ""7128986"", ""7202357"", ""7843298"", ""7806882"", ""7235946""]",0.16666666666666663
1071161,zh-es,什么是金融的长期estrategia,"[""7157744""]","[""7157744"", ""7601275"", ""7657978"", ""7823965"", ""7100389"", ""7193967"", ""7322264"", ""7323199"", ""7369987"", ""7176952""]",0.16666666666666663
69065,zh-es,我可以用驾照obtener我的车牌吗,"[""7392067""]","[""7392067"", ""1558710"", ""7508018"", ""7349980"", ""7126829"", ""7132332"", ""7097756"", ""7362618"", ""7257114"", ""7528393""]",0.11111111111111116
831034,zh-es,当提到任何开花planta时， fruta的含义是什么,"[""2077415""]","[""7523816"", ""2077415"", ""7727353"", ""7662692"", ""7471666"", ""7501202"", ""7933515"", ""7280749"", ""7929410"", ""7235946""]",0.18181818181818177
1002373,zh-es,你的眼睛只在哪儿filmado的？,"[""7747666""]","[""7747666"", ""7235939"", ""7637066"", ""7235946"", ""7225891"", ""2890756"", ""7938563"", ""7695693"", ""7237531"", ""7471666""]",0.125
609707,zh-es,montello wi在哪个condado,"[""7690114""]","[""7690114"", ""7817457"", ""2208454"", ""7685218"", ""7571704"", ""7627481"", ""7091358"", ""7581376"", ""1699209"", ""7985724""]",0.19999999999999996
393420,zh-es,historia上什么是势力范围,"[""7689572""]","[""7684557"", ""7938552"", ""7727353"", ""7268672"", ""7308774"", ""7649098"", ""7124792"", ""7149396"", ""7407715"", ""7235946""]",0.19999999999999996
1084596,zh-es,coche上的标签需要什么,"[""7126829""]","[""7695355"", ""7126829"", ""7362618"", ""7878249"", ""7132332"", ""7106083"", ""7818798"", ""7235946"", ""7508018"", ""7176630""]",0.16666666666666663
1041656,zh-es,助学金的definición是什么,"[""7199394""]","[""7199394"", ""7142823"", ""7764721"", ""6417801"", ""7256871"", ""7270201"", ""7422674"", ""7676094"", ""7462294"", ""7802155""]",0.19999999999999996
1097283,zh-es,国王因在伯明翰抗议而在cárcel里呆了多少天,"[""7426908""]","[""7426908"", ""7498046"", ""7354468"", ""7497729"", ""7368942"", ""7235946"", ""7396633"", ""1744702"", ""7364216"", ""7856053""]",0.08333333333333337
166528,zh-es,ftp是否使用carpeta appdata,"[""7373623""]","[""7373623"", ""7517040"", ""7428856"", ""7869800"", ""7511201"", ""7507296"", ""7761876"", ""7531029"", ""7092822"", ""7117874""]",0.19999999999999996
988720,zh-es,谁是芝加哥的cantante original,"[""7287922""]","[""7287922"", ""7642166"", ""7235946"", ""7090895"", ""7725656"", ""7765438"", ""7744019"", ""7717974"", ""7763754"", ""7623838""]",0.19999999999999996
1093928,zh-es,iphone x是agua的还是防水的,"[""7711108""]","[""7711108"", ""7211336"", ""7674518"", ""7550534"", ""7228073"", ""7095246"", ""7806932"", ""7091295"", ""7199795"", ""7512955""]",0.125
735175,zh-es,什么是成本和flete in co条款,"[""7522344""]","[""6340416"", ""4483854"", ""7195446"", ""7522344"", ""7535859"", ""3982002"", ""7197956"", ""7922762"", ""7391075"", ""159767""]",0.2857142857142857
289276,zh-es,成人应tomar多少毫克利他林,"[""7559170""]","[""7772677"", ""7546427"", ""7579337"", ""7567998"", ""7722320"", ""7370392"", ""7650878"", ""7999136"", ""7617550"", ""7350970""]",0.1428571428571429
1092946,zh-es,cera abejas和椰子油蜡烛的好处,"[""7791376""]","[""7398096"", ""7935146"", ""7791376"", ""7471666"", ""7586005"", ""7318261"", ""7211336"", ""7077823"", ""7460149"", ""7235946""]",0.16666666666666663
988779,zh-es,巴哈马的líder是谁,"[""7287698""]","[""7287698"", ""7235946"", ""7077823"", ""7491398"", ""7302021"", ""7601630"", ""7991140"", ""3449918"", ""7272039"", ""7932308""]",0.19999999999999996
823310,zh-es,维生素c的一般función是什么,"[""4092416""]","[""4092416"", ""7457408"", ""7716397"", ""7751031"", ""7076988"", ""7768495"", ""1374083"", ""2801308"", ""7942753"", ""7361694""]",0.1428571428571429
657264,zh-es,是什么结束了discriminación género,"[""1727593""]","[""7665730"", ""635313"", ""7321410"", ""1727593"", ""7647619"", ""7877769"", ""7657954"", ""3161368"", ""515308"", ""7666669""]",0.19999999999999996
209713,zh-es,chiweenie会有多grande,"[""7330021""]","[""7330021"", ""7235946"", ""7077823"", ""7553092"", ""7235939"", ""7439881"", ""7806932"", ""7841769"", ""7902114"", ""7758892""]",0.19999999999999996
1017537,zh-es,当你一个人在一个lugar时，作为一名保安该怎么做,"[""7237531""]","[""7237531"", ""7942458"", ""7985724"", ""7360453"", ""7561515"", ""7902167"", ""7562962"", ""7641649"", ""7538425"", ""7471666""]",0.0714285714285714
1101486,zh-es,red和服务器连接之间的区别,"[""7830658""]","[""7830658"", ""7115754"", ""7697631"", ""7146837"", ""7106083"", ""7230286"", ""7902167"", ""7077823"", ""7471666"", ""7211768""]",0.1428571428571429
1048297,zh-es,品级和设置的costo,"[""7187801""]","[""7973245"", ""7391075"", ""6569263"", ""7233053"", ""7235939"", ""7374752"", ""7841870"", ""7836680"", ""7902114"", ""7222837""]",0.19999999999999996
383469,zh-es,如何训练你的狗para haga技巧youtube,"[""7522587""]","[""7522587"", ""7115754"", ""7218061"", ""7071717"", ""7562962"", ""7456010"", ""7471666"", ""7952808"", ""7251481"", ""7806932""]",0.125
1022253,zh-es,研究人员操纵了哪种类型的variable ？,"[""7779110""]","[""896966"", ""7340503"", ""7779110"", ""7498811"", ""7235939"", ""7288730"", ""7487159"", ""7659246"", ""7456010"", ""7456618""]",0.125
1010810,zh-es,kingpin是哪年出来的,"[""7246941""]","[""7246941"", ""7235946"", ""7447439"", ""7140088"", ""7553092"", ""7824465"", ""7235939"", ""1304103"", ""7472063"", ""7897425""]",0.16666666666666663
994071,zh-es,哪个法律案件迫使马里兰大学录取一名非裔estudiante afroamericano进入其facultad derecho ？,"[""7275935""]","[""7275935"", ""7253127"", ""7364984"", ""7141719"", ""7148053"", ""7910630"", ""7456010"", ""7895995"", ""7727353"", ""7328076""]",0.23076923076923073
1041454,zh-es,pantalla的定义是什么,"[""7199649""]","[""7933515"", ""7369515"", ""7293528"", ""7199649"", ""7506157"", ""7734439"", ""7630225"", ""7847005"", ""6146787"", ""7674072""]",0.19999999999999996
1003000,zh-es,什么时候在nh construyó 了grenier场,"[""7258738""]","[""7258738"", ""7439881"", ""7487327"", ""7698327"", ""7985724"", ""7155896"", ""3768089"", ""7175331"", ""7859065"", ""7748833""]",0.125
1097736,zh-es,处理后多久可以收到爱达荷州的reembolso procesamiento,"[""7391855""]","[""7391855"", ""7318237"", ""7465867"", ""7354468"", ""7261118"", ""7351928"", ""4005338"", ""7901388"", ""7575164"", ""7260967""]",0.125
814021,zh-es,amazon的客服电话是多少,"[""148297"", ""1787021""]","[""4790280"", ""148297"", ""1787021"", ""7078615"", ""7275747"", ""7674518"", ""5693491"", ""7433039"", ""7522849"", ""7123268""]",0.16666666666666663
382452,zh-es,如何enseñar我的孩子整理房间,"[""7503201""]","[""7503201"", ""7538425"", ""7251481"", ""7715404"", ""7538426"", ""7562962"", ""7569796"", ""7211336"", ""7879904"", ""7836787""]",0.1428571428571429
1101968,zh-es,为什么每喝一杯咖啡都要beber一杯水,"[""7410755""]","[""7410755"", ""7647509"", ""7396071"", ""7796400"", ""7764398"", ""7902167"", ""7206684"", ""4785576"", ""7361438"", ""77985""]",0.125
1096006,zh-es,优步每年gana多少钱,"[""7543662""]","[""7195034"", ""7633356"", ""7806932"", ""6569263"", ""7968630"", ""7902114"", ""7904969"", ""7068733"", ""7641384"", ""7350273""]",0.19999999999999996
380145,zh-es,如何显示oracle vista的源代码,"[""7701732""]","[""7701732"", ""7984546"", ""7706802"", ""7869800"", ""7531029"", ""7217353"", ""7106083"", ""7864343"", ""7115754"", ""7339731""]",0.16666666666666663
1043615,zh-es,最亮的estrella是什么？,"[""7196980""]","[""7935393"", ""7935390"", ""4487969"", ""7196980"", ""4984619"", ""7451286"", ""7366591"", ""7902114"", ""7115248"", ""7802322""]",0.19999999999999996
234932,zh-es,退休人员如何快乐地pasan他们的时间,"[""7077191"", ""7077188""]","[""7256779"", ""7077191"", ""7309920"", ""7237531"", ""7077188"", ""7489387"", ""7150914"", ""7569637"", ""7436289"", ""7354468""]",0.11111111111111116
887599,zh-es,你可以在口袋妖怪绿宝石中atrapar什么口袋妖怪,"[""7945986""]","[""7471666"", ""7235946"", ""7235939"", ""7963400"", ""7095246"", ""7251223"", ""7638397"", ""7836680"", ""7952808"", ""7902114""]",0.11111111111111116
851380,zh-es,最pequeño的错误是什么,"[""75420""]","[""7712580"", ""7715404"", ""7869800"", ""7627419"", ""7471666"", ""7974044"", ""7102509"", ""7231321"", ""7205573"", ""7235794""]",0.19999999999999996
841973,zh-es,detonación传感器的用途是什么,"[""4757522""]","[""4757522"", ""7644466"", ""7322363"", ""7697631"", ""7389973"", ""7601434"", ""7526973"", ""7277061"", ""7217000"", ""7457418""]",0.16666666666666663
1025268,zh-es,被蛊惑的人用的是什么mansión ？,"[""7225891""]","[""7235946"", ""7235939"", ""7355625"", ""7527675"", ""7523816"", ""7697631"", ""7761876"", ""7456010"", ""7423815"", ""7095246""]",0.125
1047012,zh-es,谁在枪声中interpretó 小猫小姐,"[""4783316""]","[""7888038"", ""7239729"", ""7461250"", ""7239171"", ""7695693"", ""7302021"", ""7285853"", ""7935110"", ""7806882"", ""4783316""]",0.1428571428571429
119952,zh-es,在法律中定义minimis限度,"[""2001175""]","[""2001175"", ""7480931"", ""7814746"", ""1558710"", ""7190500"", ""7235794"", ""7654334"", ""6057028"", ""7684366"", ""7238394""]",0.16666666666666663
1017959,zh-es,哪位presidente离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7966632"", ""3700241"", ""7293940"", ""7804887"", ""7541544"", ""7813911"", ""7318768"", ""7615598"", ""7293681""]",0.1428571428571429
894050,zh-es,你血液中的nivel oxígeno应该是多少？,"[""7949214""]","[""7949214"", ""7823955"", ""7966884"", ""7902167"", ""7682293"", ""7202929"", ""7330328"", ""7999136"", ""7546427"", ""5200958""]",0.125
1093885,zh-es,周末是否被considera que es un工作日,"[""7713298""]","[""7354468"", ""7716503"", ""7713298"", ""3948109"", ""7569637"", ""7331621"", ""7985702"", ""7235946"", ""1248180"", ""7308774""]",0.19999999999999996
1016676,zh-es,堪萨斯州的哪个镇是Boot Hill的hogar,"[""7238811""]","[""7238811"", ""7841769"", ""7487327"", ""7893179"", ""7147550"", ""7091390"", ""4439219"", ""7228998"", ""7985724"", ""7119021""]",0.11111111111111116
1038180,zh-es,积极倾听在comunicación中的重要性是什么,"[""7204691""]","[""7204691"", ""7370295"", ""2917712"", ""7136645"", ""7471666"", ""7760322"", ""7456010"", ""7147182"", ""7569988"", ""7659458""]",0.11111111111111116
746438,zh-es,什么是验血前ayuno,"[""7614909""]","[""7614909"", ""443957"", ""7415638"", ""443952"", ""7408395"", ""2179325"", ""7643499"", ""6031610"", ""6227116"", ""7157629""]",0.19999999999999996
817193,zh-es,教练和mentoring有什么区别,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7075317"", ""7456010"", ""7405394"", ""7636819"", ""7211278"", ""7471666"", ""7145016"", ""8000337""]",0.16666666666666663
431739,zh-es,耶鲁是privada大学吗？,"[""2452077""]","[""7115754"", ""7699847"", ""7888550"", ""7264873"", ""7727353"", ""7456010"", ""7218061"", ""7188652"", ""7604472"", ""7571616""]",0.19999999999999996
695968,zh-es,什么是primario植物组织,"[""6182047""]","[""7485814"", ""7346434"", ""7273647"", ""7145104"", ""7268733"", ""7438527"", ""7763428"", ""7863189"", ""7970697"", ""7107597""]",0.19999999999999996
815243,zh-es,我的独白的definición是什么,"[""2392352""]","[""7409913"", ""7471666"", ""7235946"", ""7594620"", ""7763719"", ""7471665"", ""7890507"", ""7675212"", ""7714270"", ""7217535""]",0.1428571428571429
299911,zh-es,雇主必须为licencia提供多少周的假期,"[""4101557""]","[""7716503"", ""7446731"", ""7445050"", ""7069832"", ""499891"", ""7928070"", ""7460955"", ""7309920"", ""7326330"", ""1248180""]",0.11111111111111116
1002148,zh-es,富士康什么时候开始fabricar,"[""7260887""]","[""7260887"", ""7560954"", ""7665546"", ""7631710"", ""7503307"", ""7776514"", ""7077823"", ""7778436"", ""7247235"", ""7255617""]",0.19999999999999996
997676,zh-es,金钱植物的最佳lugar在哪里？,"[""7269623""]","[""7269623"", ""7812104"", ""7235946"", ""7095246"", ""7828360"", ""7841769"", ""7562472"", ""7647619"", ""7267194"", ""7784528""]",0.1428571428571429
1077536,zh-es,universidad毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7569637"", ""7645101"", ""7846139"", ""7405327"", ""7329577"", ""7456010"", ""7456435"", ""7860885"", ""1573856""]",0.1428571428571429
457950,zh-es,动物果酱上最famosos的用户,"[""7516170""]","[""7516170"", ""7902114"", ""7541544"", ""7235946"", ""7211336"", ""7456010"", ""7077823"", ""7806932"", ""7242879"", ""7985724""]",0.1428571428571429
1071101,zh-es,什么是ETF的低gastos,"[""7157808""]","[""7157808"", ""7068104"", ""7222837"", ""7258627"", ""7234660"", ""7522085"", ""7994382"", ""7453764"", ""2645266"", ""7183848""]",0.16666666666666663
829255,zh-es,第五enmienda的主要概念是什么？,"[""7880502""]","[""7880502"", ""7349246"", ""2058695"", ""1584950"", ""2657978"", ""7272822"", ""7272761"", ""7212499"", ""7133909"", ""7272791""]",0.1428571428571429
900466,zh-es,什么茶对calmar喉咙有好处,"[""7751577""]","[""7150914"", ""7278626"", ""7472917"", ""7372627"", ""7757273"", ""7728182"", ""7170128"", ""7275773"", ""3308241"", ""7140020""]",0.1428571428571429
1087319,zh-es,脑震荡的迹象和síntomas是什么,"[""7102864""]","[""2335830"", ""6464889"", ""7102864"", ""7302586"", ""4796753"", ""7477943"", ""7145722"", ""7321110"", ""7498309"", ""7068526""]",0.1428571428571429
626695,zh-es,你是什​ especializas的辅导员,"[""7573823""]","[""7456010"", ""7115754"", ""7237531"", ""2249046"", ""7846139"", ""4632451"", ""7223923"", ""7228122"", ""7636819"", ""7222837""]",0.2857142857142857
278920,zh-es,加拿大有多少家casinos,"[""7077601""]","[""7077601"", ""7650435"", ""7305426"", ""7452193"", ""7440580"", ""242856"", ""7235946"", ""7233053"", ""7529021"", ""7967291""]",0.19999999999999996
5526,zh-es,匹兹堡堪萨斯州encuentra en 11 个自然地理区域中的哪一个,"[""7603991""]","[""7121065"", ""7603991"", ""7270131"", ""7276446"", ""7165251"", ""7253127"", ""7553316"", ""7268672"", ""7262494"", ""7095246""]",0.09090909090909094
927813,zh-es,汉克·亚伦是哪一年登上体育画报portada的,"[""7902311""]","[""7902311"", ""7235946"", ""7695693"", ""7647619"", ""4468296"", ""7235939"", ""7185572"", ""7812373"", ""7947278"", ""2288280""]",0.11111111111111116
