query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1085775,es-en,¿ What connection aprovechan las imágenes guiadas para transportarte profundamente,"[""7116157""]","[""7116157"", ""7487159"", ""7115754"", ""7169836"", ""7456010"", ""7984373"", ""7279218"", ""7150228"", ""7026760"", ""7147226""]",0.2222222222222222
884298,es-en,¿ What parameters afectan la relación i : e en los ventiladores?,"[""7928696"", ""7928694""]","[""7928694"", ""2038018"", ""7861394"", ""7558643"", ""7804442"", ""7272695"", ""7268557"", ""7944469"", ""7998086"", ""7928696""]",0.19999999999999996
1097199,es-en,¿ Cuántos eggs tiene una mujer?,"[""7433925""]","[""7826945"", ""7433925"", ""7433792"", ""7380886"", ""6093010"", ""7196833"", ""7414499"", ""78207"", ""7273604"", ""7392437""]",0.19999999999999996
950016,es-en,¿ Cuándo es el horario de daylight en Suiza?,"[""7754765""]","[""7754765"", ""7438631"", ""7204196"", ""7889379"", ""7410122"", ""924613"", ""4484371"", ""7236525"", ""7237284"", ""7862783""]",0.125
337148,es-en,¿ How old debe tener your puppy para recibir la vacuna contra la rabia?,"[""7389316""]","[""7389316"", ""7076146"", ""7311939"", ""7974596"", ""609254"", ""7700487"", ""3041398"", ""7187607"", ""2951555"", ""7312387""]",0.3076923076923077
733241,es-en,lo que se considered vestimenta,"[""1699500""]","[""7933515"", ""7069399"", ""7647619"", ""7597656"", ""7421911"", ""7171569"", ""7773595"", ""1699500"", ""8004632"", ""7736585""]",0.19999999999999996
576898,es-en,¿ Cuáles son las wars por las que se fought más comúnmente?,"[""7598385""]","[""7742103"", ""7829864"", ""7899750"", ""7926327"", ""7081759"", ""7814471"", ""7402399"", ""7676511"", ""7843451"", ""7086178""]",0.18181818181818177
617306,es-en,que deficiency produce mancha blanca en las uñas,"[""7502930""]","[""7502930"", ""7122052"", ""7493514"", ""1903885"", ""5200958"", ""7132199"", ""7493507"", ""4948097"", ""7765651"", ""7485124""]",0.125
1064470,es-en,¿ Por qué los huevos se vuelven brown?,"[""7728289""]","[""7728289"", ""7196833"", ""7510610"", ""7442410"", ""2000768"", ""7140296"", ""7380886"", ""233414"", ""7695522"", ""1501464""]",0.1428571428571429
393696,es-en,"en texas, qué requisitos se needed para postularse para convertirse en broker","[""7598745""]","[""7598745"", ""7645183"", ""7934632"", ""7514078"", ""7714548"", ""7794117"", ""7510067"", ""7531298"", ""1623543"", ""7943121""]",0.16666666666666663
992193,es-en,¿ Quién coined the concept de survival del más apto? charles darwin karl marx herbert spencer max weber,"[""7280593""]","[""7280593"", ""7276511"", ""4772781"", ""7886668"", ""7095246"", ""7217405"", ""7253127"", ""7541544"", ""7956784"", ""7435832""]",0.23529411764705888
829915,es-en,¿ Cuál es la edad para contraer marriage en Kansas con el consentimiento de parental?,"[""7787972""]","[""7787972"", ""7167740"", ""7221882"", ""7358369"", ""7790637"", ""7106774"", ""7900321"", ""6395661"", ""7097506"", ""7378072""]",0.19999999999999996
987767,es-en,con quien Roy Moore lost,"[""7290624""]","[""7290624"", ""1365882"", ""7574541"", ""7718324"", ""2796936"", ""7275935"", ""7415038"", ""7461249"", ""7761845"", ""7289144""]",0.19999999999999996
299128,es-en,cuántas unidades de water por mes,"[""6720313""]","[""6720313"", ""7776376"", ""7297131"", ""7364616"", ""7325989"", ""7096348"", ""1987259"", ""7073976"", ""7923366"", ""7579062""]",0.16666666666666663
814132,es-en,cuál es el limit diario de sodio,"[""7951365""]","[""714998"", ""7837801"", ""7951365"", ""7567998"", ""2304767"", ""3545260"", ""7617550"", ""7623625"", ""1460244"", ""1738230""]",0.1428571428571429
874257,es-en,¿ Qué recurso literario utiliza the author para describir el atraco de johnny a los forasteros?,"[""7867405""]","[""7867405"", ""7907059"", ""7204388"", ""7126120"", ""7845360"", ""7548290"", ""7433620"", ""7645562"", ""7832158"", ""7649902""]",0.1333333333333333
868598,es-en,¿ Qué notas necesitas para ser hygienist dental?,"[""7743190""]","[""7743190"", ""7360530"", ""7360526"", ""7863564"", ""7944021"", ""7688776"", ""7901950"", ""7583542"", ""6348579"", ""7959134""]",0.1428571428571429
1071609,es-en,¿ Por qué el ruido es un problem?,"[""7816796""]","[""7816796"", ""8000550"", ""7478795"", ""7403659"", ""7087019"", ""433444"", ""7508761"", ""7747072"", ""7286100"", ""7846533""]",0.1428571428571429
663595,es-en,que genre es rob thomas,"[""7465375""]","[""7465375"", ""7689707"", ""7290399"", ""7733821"", ""7302021"", ""7081006"", ""7899708"", ""7272164"", ""7787136"", ""7884823""]",0.19999999999999996
1062203,es-en,¿ Por qué Brad Pitt y Angelina Jolie se divorce?,"[""7569446""]","[""7569446"", ""7339164"", ""7859734"", ""7864039"", ""1837502"", ""7292030"", ""7901881"", ""7966632"", ""7841583"", ""1718067""]",0.11111111111111116
182644,es-en,examples de síntomas de abstinencia de drogas,"[""7935405""]","[""7935405"", ""7615041"", ""7486503"", ""7173651"", ""7486505"", ""7742389"", ""7299269"", ""7966805"", ""5746718"", ""4920146""]",0.1428571428571429
931029,es-en,¿ Cuál es el size promedio de pepino?,"[""7812195""]","[""7812195"", ""7277294"", ""7563950"", ""7926351"", ""1722502"", ""7874158"", ""7278050"", ""7236918"", ""7185925"", ""7479581""]",0.1428571428571429
924580,es-en,de que se hace el whisky de wheat,"[""7853738"", ""7853736""]","[""7853738"", ""7853736"", ""6666760"", ""7893642"", ""7511407"", ""7986348"", ""7077056"", ""1676911"", ""708299"", ""7109056""]",0.125
837702,es-en,¿ Qué es lo opuesto al helium?,"[""7799527""]","[""7799527"", ""644710"", ""7135073"", ""7687142"", ""7711538"", ""7674924"", ""7414822"", ""7201584"", ""4455147"", ""7216073""]",0.16666666666666663
1033156,es-en,¿ Cuál es el real nombre del jefe maestro?,"[""7212940""]","[""7078555"", ""7212940"", ""5397150"", ""1285360"", ""7290002"", ""7293402"", ""7226965"", ""7659345"", ""7251611"", ""7287029""]",0.125
1079185,es-en,¿ Qué pasa cuando una corporación se disuelve y has deudas?,"[""53048""]","[""53048"", ""7397256"", ""3242324"", ""6417290"", ""1140905"", ""7834328"", ""3592709"", ""7532041"", ""7632746"", ""5999199""]",0.09999999999999998
171534,es-en,¿ Algún automóvil use aire acondicionado para help a descongelar?,"[""7385189""]","[""7385189"", ""7211972"", ""7127370"", ""7067759"", ""7630433"", ""7629794"", ""7164232"", ""7338336"", ""7492286"", ""7739302""]",0.2222222222222222
838500,es-en,¿ Cómo se llama la parte de tu brazo donde extraen blood?,"[""4707882""]","[""4707882"", ""7273634"", ""7273733"", ""7518380"", ""6140452"", ""7813427"", ""7222302"", ""538189"", ""7110063"", ""1440644""]",0.09090909090909094
361285,es-en,cómo quitar la mancha de orina de gato de carpet,"[""7401706""]","[""7401706"", ""8000759"", ""7392272"", ""7365714"", ""3464191"", ""7561515"", ""7910955"", ""7715778"", ""7072465"", ""7211336""]",0.18181818181818177
1074603,es-en,por qué usar videos para marketing y promotions,"[""7845422""]","[""7845422"", ""7544522"", ""7659801"", ""7333378"", ""613301"", ""7734910"", ""7388532"", ""7078112"", ""7380009"", ""7461286""]",0.125
931783,es-en,¿ Cuál es la diferencia entre la autoimagen y self concept?,"[""7830900""]","[""7830900"", ""7164081"", ""7871793"", ""7104622"", ""7192480"", ""537325"", ""7787994"", ""7631551"", ""7425382"", ""7667982""]",0.19999999999999996
1096025,es-en,¿ Cuánto paga el estado a nurses en md?,"[""7541711""]","[""7541711"", ""7195763"", ""6584729"", ""7447492"", ""7959134"", ""363604"", ""7310747"", ""7208842"", ""7463865"", ""7658002""]",0.2222222222222222
1037612,es-en,cual es la length de un armadillo,"[""7205573""]","[""7205573"", ""7460416"", ""7741773"", ""5264767"", ""7601992"", ""7370061"", ""223537"", ""7236918"", ""7669136"", ""7620832""]",0.1428571428571429
1004565,es-en,¿ Cuándo comienza el festival de comida y wine en epcot?,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""7889800"", ""7257190"", ""7980047"", ""7871738"", ""7226856"", ""7884647"", ""7213638""]",0.09999999999999998
630172,es-en,¿ Qué mean un anillo en el dedo medio?,"[""7469958""]","[""7469958"", ""703196"", ""7830330"", ""7662030"", ""7473991"", ""7212767"", ""8005840"", ""7088781"", ""7534457"", ""7523816""]",0.125
650157,es-en,¿ Qué dice the expression eres un buen huevo?,"[""7453899""]","[""7453899"", ""7523816"", ""7637066"", ""2000768"", ""7140679"", ""7880398"", ""7697631"", ""7235939"", ""7879145"", ""7772009""]",0.25
1031761,es-en,cual es la estructura de una cola de horsetail,"[""7215190""]","[""7215190"", ""7275572"", ""7741773"", ""7873567"", ""7208950"", ""772912"", ""7467345"", ""7436902"", ""7909027"", ""7215439""]",0.11111111111111116
339855,es-en,¿ Qué tan pronto debe an employee informar una lesión en Michigan?,"[""7359547""]","[""7359547"", ""7877769"", ""7399340"", ""7889577"", ""7420870"", ""7640131"", ""7445050"", ""7354468"", ""7309920"", ""7716503""]",0.18181818181818177
1006724,es-en,¿ Cuándo fue el día de independence de Tailandia?,"[""7252753""]","[""7252753"", ""7253793"", ""67027"", ""7802832"", ""7095799"", ""4110699"", ""621218"", ""7257327"", ""7269951"", ""7675934""]",0.2222222222222222
411367,es-en,¿ Google está blocked en China?,"[""7633642""]","[""7633642"", ""7418884"", ""7479235"", ""7697631"", ""7436153"", ""7813011"", ""7587001"", ""7653402"", ""7979808"", ""7869800""]",0.19999999999999996
839488,es-en,cuál es el plural de kohlrabies,"[""7866009""]","[""7866009"", ""7570136"", ""7234427"", ""7079778"", ""7655809"", ""7715404"", ""7513792"", ""7669704"", ""7980359"", ""7101625""]",0.16666666666666663
1087202,es-en,¿ Cuáles son los symptoms de un nivel bajo de sangre?,"[""7103722""]","[""7449503"", ""7522664"", ""7498309"", ""7273847"", ""1541418"", ""7520204"", ""7518992"", ""5184014"", ""7923796"", ""7949214""]",0.09999999999999998
1058513,es-en,para que se used el dojo de clase,"[""7171329""]","[""7171329"", ""7743723"", ""7555955"", ""7247736"", ""7474106"", ""7838103"", ""7979516"", ""7869709"", ""7827853"", ""7440349""]",0.125
1054949,es-en,que es friends de la biblioteca,"[""7177052""]","[""7177052"", ""7794580"", ""7832158"", ""7567025"", ""6910071"", ""7944581"", ""7799131"", ""7185107"", ""7919977"", ""7507412""]",0.16666666666666663
190380,es-en,alimentos para keep sanas las encías,"[""5092256""]","[""5092256"", ""7490179"", ""7657012"", ""7386869"", ""7411168"", ""7379859"", ""757494"", ""7697136"", ""553068"", ""3308241""]",0.16666666666666663
739554,es-en,cual es la diferencia entre understand y captar,"[""7456010"", ""7044609""]","[""7044609"", ""7846670"", ""5358048"", ""7080646"", ""7939488"", ""7476396"", ""7711895"", ""7513333"", ""7275646"", ""7727353""]",0.125
1059812,es-en,cuya face está en el dinero,"[""7290835""]","[""7843298"", ""7290835"", ""7134066"", ""7769264"", ""7139380"", ""7874763"", ""7171283"", ""7284075"", ""7770206"", ""7145341""]",0.16666666666666663
1071161,es-en,¿ Qué es una estrategia larga en finance?,"[""7157744""]","[""7157744"", ""7601275"", ""7100389"", ""7823965"", ""8001682"", ""7322264"", ""7193967"", ""7205823"", ""7370345"", ""7145016""]",0.1428571428571429
69065,es-en,¿ Puedo obtener my my plates con un permiso de conducir?,"[""7392067""]","[""7392067"", ""7097756"", ""7257114"", ""7770548"", ""7508018"", ""7527361"", ""7127124"", ""7982344"", ""7369999"", ""1558710""]",0.2222222222222222
831034,es-en,¿ Cuál es el significado de fruta cuando se referring a cualquier planta con flores?,"[""2077415""]","[""2077415"", ""7662692"", ""458748"", ""7501202"", ""867696"", ""7100183"", ""7255023"", ""7478005"", ""7018901"", ""7213486""]",0.0714285714285714
1002373,es-en,¿ Dónde fue para tus ojos solo filmed?,"[""7747666""]","[""7747666"", ""7272184"", ""7486048"", ""6541514"", ""7095246"", ""7225891"", ""2890756"", ""7912657"", ""7651740"", ""7765502""]",0.1428571428571429
609707,es-en,¿ En qué county está Montello?,"[""7690114""]","[""7690114"", ""7661663"", ""2208454"", ""7817457"", ""2133472"", ""7747129"", ""7413654"", ""7302021"", ""7659345"", ""7119787""]",0.19999999999999996
393420,es-en,en la historia que es una esfera de influence,"[""7689572""]","[""7689572"", ""7783985"", ""7308774"", ""7407715"", ""7244157"", ""7708831"", ""3173896"", ""7798251"", ""7287796"", ""7704866""]",0.11111111111111116
1084596,es-en,¿ Qué necesitas para tags en el coche?,"[""7126829""]","[""7126829"", ""7508018"", ""7550490"", ""7389973"", ""450426"", ""7878249"", ""7132332"", ""7549661"", ""7822970"", ""7392067""]",0.25
1041656,es-en,¿ Cuál es la definición de fellowship en ayuda financiera?,"[""7199394""]","[""7199394"", ""7802155"", ""7859593"", ""7180477"", ""7146416"", ""151534"", ""7142823"", ""6417801"", ""7270201"", ""7598541""]",0.11111111111111116
1097283,es-en,¿ Cuántos días pasó king en la cárcel por protestar en Birmingham?,"[""7426908""]","[""7426908"", ""7856053"", ""7498046"", ""7895995"", ""7497729"", ""1198367"", ""3037266"", ""7870634"", ""1744702"", ""7235794""]",0.16666666666666663
166528,es-en,¿ use ftp la carpeta appdata?,"[""7373623""]","[""7373623"", ""7428856"", ""7517040"", ""7103122"", ""7251481"", ""7494872"", ""7869800"", ""7167848"", ""7802155"", ""7487159""]",0.19999999999999996
988720,es-en,quien es el singer original de chicago,"[""7287922""]","[""7287922"", ""7642166"", ""7725656"", ""7810969"", ""7698164"", ""7874665"", ""7920427"", ""6666759"", ""7952481"", ""7854692""]",0.1428571428571429
1093928,es-en,¿ Es el iphone x resistente al waterproof o water?,"[""7711108""]","[""7711108"", ""7550534"", ""7841624"", ""7902167"", ""7994286"", ""7228073"", ""7199795"", ""7229200"", ""7874562"", ""7388471""]",0.30000000000000004
735175,es-en,lo que es costo y flete en terms,"[""7522344""]","[""7522344"", ""7391075"", ""7197956"", ""159767"", ""4483854"", ""7551745"", ""7973245"", ""7674273"", ""7297131"", ""7134119""]",0.125
289276,es-en,cuántos miligramos de ritalin should take un adulto,"[""7559170""]","[""7559170"", ""7443875"", ""7591413"", ""7798574"", ""7771991"", ""7084753"", ""8005631"", ""7445506"", ""7579337"", ""7772677""]",0.25
1092946,es-en,Beneficios de las velas de cera de abejas y oil de coco.,"[""7791376""]","[""7791376"", ""7318261"", ""1733702"", ""7935146"", ""7211336"", ""7361438"", ""7749954"", ""7314658"", ""1240847"", ""7622201""]",0.08333333333333337
988779,es-en,quien es el leader de bahamas,"[""7287698""]","[""7287698"", ""7289144"", ""7251611"", ""7817663"", ""7502542"", ""1285360"", ""7823516"", ""6141957"", ""7287014"", ""7190874""]",0.16666666666666663
823310,es-en,cuál es la función general de vitamin c,"[""4092416""]","[""4092416"", ""7457408"", ""1374083"", ""7716397"", ""7768495"", ""7076988"", ""7751031"", ""7955062"", ""7787317"", ""7646548""]",0.2222222222222222
657264,es-en,que ended con la discriminación de género,"[""1727593""]","[""635313"", ""7665730"", ""515308"", ""7877769"", ""7666669"", ""1727593"", ""3161368"", ""7225096"", ""7657954"", ""7981754""]",0.1428571428571429
209713,es-en,¿ Qué tan big será un chiweenie?,"[""7330021""]","[""7330021"", ""7846964"", ""7727953"", ""7594460"", ""5264767"", ""7913726"", ""7633163"", ""7334481"", ""7344571"", ""7601989""]",0.16666666666666663
1017537,es-en,qué hacer como guardia de security cuando estás solo en un lugar,"[""7237531""]","[""7237531"", ""7659801"", ""7562962"", ""7942458"", ""7081391"", ""7387480"", ""7476396"", ""7836993"", ""7630665"", ""7901622""]",0.08333333333333337
1101486,es-en,diferencia entre la red y connectivity del servidor,"[""7830658""]","[""7830658"", ""7697631"", ""810035"", ""7424120"", ""7520000"", ""7658542"", ""7230286"", ""1563923"", ""7921114"", ""7814829""]",0.2222222222222222
1048297,es-en,costo del nivel de trastes y setup,"[""7187801""]","[""7187801"", ""7914365"", ""7925513"", ""7085293"", ""7922855"", ""4483854"", ""7077521"", ""7186716"", ""471606"", ""6340416""]",0.1428571428571429
383469,es-en,como entrenar a tu perro para que do trucos youtube,"[""7522587""]","[""7522587"", ""7517018"", ""7312387"", ""7959219"", ""7952808"", ""7071717"", ""7113185"", ""7222578"", ""7683758"", ""1033337""]",0.09999999999999998
1022253,es-en,which type de variable manipula el investigador?,"[""7779110""]","[""896966"", ""7779110"", ""7297406"", ""7340503"", ""2459114"", ""7498811"", ""7679813"", ""7487159"", ""7673682"", ""7994378""]",0.2857142857142857
1010810,es-en,en que año come kingpin,"[""7246941""]","[""7246941"", ""7286222"", ""7824465"", ""7897425"", ""7886664"", ""8007473"", ""7472063"", ""2709836"", ""1304103"", ""7911726""]",0.19999999999999996
994071,es-en,¿ Qué caso legal forced a the university de Maryland a admit a un estudiante afroamericano en su facultad de derecho?,"[""7275935""]","[""7275935"", ""2378839"", ""7098390"", ""7364984"", ""7895995"", ""7245052"", ""7309614"", ""7258921"", ""7929897"", ""7246746""]",0.19999999999999996
1041454,es-en,¿ Cuál es la definition de captura de pantalla?,"[""7199649""]","[""7506157"", ""7199649"", ""7901711"", ""4883777"", ""7919955"", ""7969478"", ""7588579"", ""7881518"", ""5567480"", ""7167848""]",0.125
1003000,es-en,cuando se construyó grenier field en nh,"[""7258738""]","[""7258738"", ""7749434"", ""7439881"", ""7698327"", ""7776424"", ""7175331"", ""7155896"", ""7900193"", ""7259931"", ""7900732""]",0.25
1097736,es-en,cuánto tiempo para obtener el reembolso de idaho después de its processed,"[""7391855""]","[""7391855"", ""7318237"", ""7901388"", ""4005338"", ""7465867"", ""7575164"", ""7351928"", ""3860357"", ""7261118"", ""7354468""]",0.16666666666666663
814021,es-en,¿ Cuál es el número de servicio al customer de Amazon?,"[""148297"", ""1787021""]","[""148297"", ""4790280"", ""1787021"", ""7275747"", ""7078615"", ""7663012"", ""7995709"", ""7674518"", ""7522849"", ""7331293""]",0.09999999999999998
382452,es-en,cómo enseñar a my children a organizar su habitación,"[""7503201""]","[""7503201"", ""7538425"", ""7251481"", ""7562962"", ""7341578"", ""7715404"", ""7569796"", ""7836787"", ""1903553"", ""7353599""]",0.2222222222222222
1101968,es-en,¿ Por qué should drink una taza de agua por cada taza de café?,"[""7410755""]","[""7410755"", ""737886"", ""2336191"", ""2720893"", ""1616468"", ""7325989"", ""77985"", ""7745404"", ""1987259"", ""7630738""]",0.15384615384615385
1096006,es-en,cuánto make uber al año,"[""7543662""]","[""7543662"", ""324034"", ""7619863"", ""6569263"", ""7904969"", ""7517605"", ""7219870"", ""7645101"", ""7350273"", ""7916200""]",0.19999999999999996
380145,es-en,cómo mostrar el código fuente para an view de Oracle,"[""7701732""]","[""7701732"", ""7371035"", ""7099448"", ""7984546"", ""7531029"", ""7072264"", ""7149019"", ""7965128"", ""7339731"", ""7741588""]",0.19999999999999996
1043615,es-en,cual es la star mas brillante?,"[""7196980""]","[""7935393"", ""7196980"", ""7935390"", ""4487969"", ""4984619"", ""7802322"", ""7898670"", ""7115248"", ""7282863"", ""7169836""]",0.16666666666666663
234932,es-en,cómo los jubilados felices pasan their time,"[""7077191"", ""7077188""]","[""7077191"", ""7077188"", ""7256779"", ""7533150"", ""7309920"", ""7731349"", ""7355178"", ""2388250"", ""7220109"", ""3269229""]",0.2857142857142857
887599,es-en,qué pokemon can you catch en pokemon esmeralda,"[""7945986""]","[""7945986"", ""7230083"", ""7657551"", ""7357948"", ""7871918"", ""7848684"", ""7924808"", ""2402791"", ""7893280"", ""7939043""]",0.2857142857142857
851380,es-en,¿ Cuál es el bug más pequeño?,"[""75420""]","[""75420"", ""7205573"", ""7900265"", ""7516833"", ""7925573"", ""7682902"", ""7101499"", ""1490232"", ""7808479"", ""7235794""]",0.16666666666666663
841973,es-en,cuál es el propósito de un sensor de knock,"[""4757522""]","[""4757522"", ""7614525"", ""7601434"", ""7508761"", ""7322363"", ""7188001"", ""7280608"", ""7277061"", ""7389973"", ""7745627""]",0.11111111111111116
1025268,es-en,¿ What mansion se usó en el engañado?,"[""7225891""]","[""7225891"", ""7912657"", ""7535581"", ""7156996"", ""7870634"", ""7877224"", ""7260450"", ""7620046"", ""7824358"", ""7095246""]",0.2857142857142857
1047012,es-en,quien played a miss kitty en la humo de gunsmoke,"[""4783316""]","[""4783316"", ""7239729"", ""7239171"", ""7935493"", ""7302021"", ""7906424"", ""7764195"", ""7285853"", ""7971544"", ""7966632""]",0.2727272727272727
119952,es-en,define de minimis en la ley,"[""2001175""]","[""2001175"", ""7480931"", ""7654334"", ""7190500"", ""7164607"", ""7372824"", ""7172169"", ""7558145"", ""7551745"", ""4483854""]",0.16666666666666663
1017959,es-en,which president pasó la mayor parte del tiempo fuera de la casa blanca,"[""7729353""]","[""7729353"", ""7293681"", ""7813911"", ""7966632"", ""7293940"", ""7938002"", ""7958455"", ""7804887"", ""7593959"", ""3700241""]",0.15384615384615385
894050,es-en,¿ Cuál debería ser el nivel de oxígeno en your blood?,"[""7949214""]","[""7949214"", ""7976667"", ""7682293"", ""7767446"", ""7823955"", ""7960384"", ""7278580"", ""7158929"", ""1610017"", ""7495509""]",0.19999999999999996
1093885,es-en,¿ Se considera que el fin de weekend es un día hábil?,"[""7713298""]","[""7713298"", ""3948109"", ""7236463"", ""7251677"", ""7778190"", ""7569637"", ""7537310"", ""7985303"", ""1267590"", ""7716503""]",0.09090909090909094
1016676,es-en,¿ What town de Kansas es el hogar de Boot Hill?,"[""7238811""]","[""7238811"", ""7638313"", ""7120409"", ""7118860"", ""7553316"", ""7506438"", ""7893179"", ""7914744"", ""7100617"", ""7905931""]",0.19999999999999996
1038180,es-en,¿ Cuál es la importancia de la escucha activa en communication?,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7760322"", ""7571094"", ""7659458"", ""7686626"", ""7277670"", ""7369648"", ""7461282""]",0.18181818181818177
746438,es-en,¿ Qué es el ayuno antes del análisis de blood?,"[""7614909""]","[""7614909"", ""443957"", ""7415638"", ""443952"", ""7431452"", ""6227116"", ""2437027"", ""2299612"", ""57196"", ""7157629""]",0.11111111111111116
817193,es-en,¿ Cuál es la difference entre coaching y mentoring?,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""7289759"", ""8009106"", ""7536954"", ""1639706"", ""7185773"", ""7927101"", ""7277067""]",0.125
431739,es-en,¿ Yale es una universidad private?,"[""2452077""]","[""2452077"", ""7888550"", ""3368477"", ""7264873"", ""7915060"", ""7822380"", ""7289333"", ""7571616"", ""7071774"", ""7218061""]",0.19999999999999996
695968,es-en,que es un tejido plant primario,"[""6182047""]","[""7240126"", ""3962439"", ""7970697"", ""7276374"", ""7224101"", ""7467345"", ""6157487"", ""7116292"", ""7782940"", ""4617081""]",0.16666666666666663
815243,es-en,cuál es la definition de mi monólogo,"[""2392352""]","[""2392352"", ""7247711"", ""7785547"", ""1058894"", ""7581165"", ""7409913"", ""7551078"", ""7101499"", ""7129309"", ""7610158""]",0.1428571428571429
299911,es-en,¿ Cuántas semanas de leave tiene que ofrecer an employer por licencia de maternidad?,"[""4101557""]","[""4101557"", ""7928070"", ""7069832"", ""7326330"", ""499891"", ""7460955"", ""7446731"", ""7489387"", ""7604187"", ""7445050""]",0.23076923076923073
1002148,es-en,¿ Cuándo comenzará Foxconn a manufacturing?,"[""7260887""]","[""7260887"", ""7247235"", ""7940121"", ""7665546"", ""7710549"", ""7280457"", ""7709097"", ""7877718"", ""7866575"", ""7927133""]",0.19999999999999996
997676,es-en,¿ Dónde está el mejor lugar para a plant de dinero?,"[""7269623""]","[""7269623"", ""7095246"", ""7816354"", ""7690834"", ""7440580"", ""7184869"", ""7258046"", ""7522451"", ""7561502"", ""7772311""]",0.19999999999999996
1077536,es-en,¿ Able get un trabajo después de la universidad?,"[""7868715""]","[""7868715"", ""7667982"", ""7645101"", ""8009106"", ""7997696"", ""7508637"", ""7492785"", ""7329577"", ""1573856"", ""7712968""]",0.25
457950,es-en,usuarios más famosos de mermelada de animal,"[""7516170""]","[""7516170"", ""7261688"", ""7774695"", ""7497922"", ""294372"", ""2813821"", ""7895267"", ""7125270"", ""7556122"", ""7114418""]",0.1428571428571429
1071101,es-en,¿ Qué es una ratio de gastos baja para un ETF?,"[""7157808""]","[""7157808"", ""7047301"", ""7157744"", ""7258627"", ""7068104"", ""1570584"", ""7994382"", ""7124069"", ""7376654"", ""6686785""]",0.09999999999999998
829255,es-en,¿ Cuál es el concept principal de la quinta enmienda?,"[""7880502""]","[""7880502"", ""7349246"", ""2657978"", ""1584950"", ""7272761"", ""7272791"", ""7906443"", ""2058695"", ""7883170"", ""281541""]",0.11111111111111116
900466,es-en,¿ Qué té es bueno para soothing.your la garganta?,"[""7751577""]","[""7666853"", ""7751577"", ""7647509"", ""7182541"", ""7234862"", ""2234555"", ""7278626"", ""3308241"", ""7127554"", ""7026526""]",0.125
1087319,es-en,¿ Cuáles son los signs y síntomas de una conmoción cerebral?,"[""7102864""]","[""2335830"", ""7102864"", ""7145722"", ""7990689"", ""4796753"", ""6464889"", ""1111560"", ""6578018"", ""7321110"", ""7305776""]",0.09999999999999998
626695,es-en,en que te especializas para ser counselor,"[""7573823""]","[""7573823"", ""4632451"", ""6402024"", ""7128261"", ""3258188"", ""7405327"", ""7536954"", ""7943121"", ""7440653"", ""7645183""]",0.1428571428571429
