query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
837702,zh,氦的反义词是什么,"[""7799527""]","[""7978462"", ""7843164"", ""7445448"", ""7984254"", ""7513834"", ""7106344"", ""7717657"", ""7272791"", ""7637414"", ""7453883""]",
1033156,zh,大酋长的真名是什么,"[""7212940""]","[""7944283"", ""7905266"", ""7697113"", ""7106344"", ""7427166"", ""7978462"", ""7616917"", ""654791"", ""6321362"", ""7451575""]",
1079185,zh,当公司解散并负债时会发生什么？,"[""53048""]","[""7206258"", ""7944283"", ""7905266"", ""7697113"", ""7829336"", ""7203806"", ""7642112"", ""6321362"", ""606920"", ""3377756""]",
171534,zh,有些汽车使用空调来帮助除霜吗,"[""7385189""]","[""7206258"", ""7641108"", ""7207496"", ""4305606"", ""7203806"", ""7863210"", ""7130196"", ""7232021"", ""7327905"", ""7570527""]",
838500,zh,你手臂上抽血的部位叫什么,"[""4707882""]","[""7944283"", ""7717657"", ""7843164"", ""7106344"", ""7978462"", ""7445448"", ""7081499"", ""7513834"", ""7898301"", ""7427166""]",
361285,zh,如何去除地毯上的猫尿渍,"[""7401706""]","[""7206258"", ""7944283"", ""7905266"", ""7697113"", ""654791"", ""6321362"", ""606920"", ""3377756"", ""7829336"", ""7338362""]",
1074603,zh,为什么使用视频进行营销和促销,"[""7845422""]","[""7944283"", ""7905266"", ""7206258"", ""654791"", ""7106344"", ""7649694"", ""2962978"", ""7555955"", ""7843164"", ""7697113""]",
931783,zh,自我形象和自我概念有什么区别,"[""7830900""]","[""7905266"", ""7944283"", ""7206258"", ""7125230"", ""7555955"", ""7569796"", ""7571647"", ""7697113"", ""7492561"", ""2962978""]",
1096025,zh,国家在 md 支付护士多少钱,"[""7541711""]","[""7944283"", ""7905266"", ""7642112"", ""7699201"", ""7697113"", ""7206258"", ""7812355"", ""7536893"", ""7403122"", ""6321362""]",
1037612,zh,犰狳的长度是多少,"[""7205573""]","[""7656214"", ""7210894"", ""7863210"", ""606920"", ""7427166"", ""7206258"", ""7681893"", ""7130196"", ""7434188"", ""7944283""]",
1004565,zh,epcot的美食美酒节什么时候开始,"[""7255591""]","[""7944283"", ""7206258"", ""7905266"", ""3377756"", ""606920"", ""7697113"", ""654791"", ""7443603"", ""7427166"", ""7829336""]",
630172,zh,中指戴戒指是什么意思？,"[""7469958""]","[""7697113"", ""7905266"", ""7829336"", ""6321362"", ""7451575"", ""3377756"", ""7438602"", ""4737014"", ""7596673"", ""7306359""]",
650157,zh,你是个好蛋的表情是什么,"[""7453899""]","[""7944283"", ""7434188"", ""7616917"", ""7697113"", ""7560662"", ""7890490"", ""7471842"", ""7623376"", ""7905266"", ""7198274""]",
1031761,zh,马尾的结构是什么,"[""7215190""]","[""7206258"", ""606920"", ""7863210"", ""7944283"", ""7427166"", ""7434188"", ""7829336"", ""7681893"", ""7210894"", ""3377756""]",
339855,zh,在密歇根州，员工多久必须报告受伤情况,"[""7359547""]","[""7944283"", ""7206258"", ""7697113"", ""7829336"", ""606920"", ""7905266"", ""6321362"", ""3377756"", ""7203806"", ""7427166""]",
1006724,zh,泰国的独立日是什么时候,"[""7252753""]","[""7944283"", ""7905266"", ""7206258"", ""3377756"", ""606920"", ""7697113"", ""654791"", ""7427166"", ""7812355"", ""7829336""]",
411367,zh,谷歌在中国被屏蔽了吗,"[""7633642""]","[""7944283"", ""7905266"", ""7697113"", ""7206258"", ""7536893"", ""6321362"", ""7699201"", ""7812355"", ""7829336"", ""7840739""]",
839488,zh,kohlrabies的复数是什么,"[""7866009""]","[""7978462"", ""7513834"", ""7453883"", ""7880484"", ""7081499"", ""7082666"", ""7632031"", ""7611503"", ""7944865"", ""7726263""]",
1087202,zh,低血的症状是什么,"[""7103722""]","[""7905266"", ""7697113"", ""7944283"", ""7206258"", ""7403122"", ""7699201"", ""6321362"", ""7451575"", ""7569796"", ""3377756""]",
1058513,zh,什么是类 dojo 用于,"[""7171329""]","[""7513834"", ""7978462"", ""7944283"", ""7210894"", ""7717657"", ""7427166"", ""7905266"", ""6321362"", ""7144571"", ""7784934""]",
1054949,zh,什么是图书馆的朋友,"[""7177052""]","[""7616917"", ""7944283"", ""7427166"", ""6321362"", ""7978462"", ""7434188"", ""7463021"", ""7415953"", ""7697113"", ""7446271""]",
190380,zh,保持牙龈健康的食物,"[""5092256""]","[""7944283"", ""7697113"", ""7206258"", ""7905266"", ""6321362"", ""7434188"", ""7616917"", ""7427166"", ""7812355"", ""7560662""]",
739554,zh,理解和掌握有什么区别,"[""7456010"", ""7044609""]","[""7944283"", ""7905266"", ""7555955"", ""7759913"", ""7843164"", ""5986137"", ""7407545"", ""7418762"", ""7569796"", ""7106344""]",
1059812,zh,谁的脸在钱上,"[""7290835""]","[""7944283"", ""7905266"", ""7697113"", ""7206258"", ""7471842"", ""7198274"", ""6321362"", ""654791"", ""7403122"", ""7536893""]",
1071161,zh,什么是金融的长期战略,"[""7157744""]","[""7944283"", ""7905266"", ""7843164"", ""7717657"", ""7427166"", ""7106344"", ""4110699"", ""7616917"", ""7649694"", ""7081499""]",
69065,zh,我可以用驾照拿到我的车牌吗,"[""7392067""]","[""7206258"", ""7944283"", ""7203806"", ""7641108"", ""7560662"", ""7829336"", ""7905266"", ""606920"", ""7697113"", ""7434188""]",
831034,zh,当提到任何开花植物时，水果的含义是什么,"[""2077415""]","[""4305606"", ""7570527"", ""7996826"", ""7512059"", ""7207496"", ""7633297"", ""7176056"", ""7627419"", ""7560487"", ""149387""]",
1002373,zh,你的眼睛只在哪儿拍的？,"[""7747666""]","[""7944283"", ""7890490"", ""7560662"", ""7206258"", ""7434188"", ""7203806"", ""7616917"", ""7697113"", ""7739121"", ""7536893""]",
609707,zh,montello wi 在哪个县,"[""7690114""]","[""7944283"", ""7905266"", ""7847485"", ""7418762"", ""7293744"", ""7539133"", ""7812355"", ""7471842"", ""7148994"", ""5549409""]",
393420,zh,历史上什么是势力范围,"[""7689572""]","[""7206258"", ""3377756"", ""7898301"", ""606920"", ""7513834"", ""7210894"", ""7144571"", ""7681893"", ""7829336"", ""7633949""]",
1084596,zh,汽车上的标签需要什么,"[""7126829""]","[""7944283"", ""7206258"", ""7905266"", ""7697113"", ""3377756"", ""606920"", ""7829336"", ""6321362"", ""654791"", ""7443603""]",
1041656,zh,助学金的定义是什么,"[""7199394""]","[""7944283"", ""7905266"", ""7206258"", ""606920"", ""7427166"", ""654791"", ""7106344"", ""7697113"", ""3377756"", ""7829336""]",
1097283,zh,国王因在伯明翰抗议而在监狱里呆了多少天,"[""7426908""]","[""7944283"", ""7905266"", ""7616917"", ""4110699"", ""7717657"", ""7427166"", ""7843164"", ""7434188"", ""7812355"", ""7471842""]",
166528,zh,ftp 是否使用 appdata 文件夹,"[""7373623""]","[""7905266"", ""7944283"", ""7697113"", ""6321362"", ""7699201"", ""7206258"", ""3377756"", ""2962978"", ""7642112"", ""7840739""]",
988720,zh,谁是芝加哥的原唱,"[""7287922""]","[""7944283"", ""7905266"", ""7812355"", ""7249906"", ""7697113"", ""7649694"", ""7106344"", ""654791"", ""7514226"", ""7448417""]",
1093928,zh,iphone x 是防水的还是防水的,"[""7711108""]","[""7944283"", ""7206258"", ""7905266"", ""654791"", ""3377756"", ""7717657"", ""7434188"", ""606920"", ""7697113"", ""7203806""]",
735175,zh,什么是成本和运费 inco 条款,"[""7522344""]","[""7944283"", ""7905266"", ""7448417"", ""7697113"", ""7141348"", ""7649694"", ""7976979"", ""7106344"", ""7407545"", ""4110699""]",
289276,zh,成人应服用多少毫克利他林,"[""7559170""]","[""7206258"", ""7829336"", ""7641108"", ""7697113"", ""7905266"", ""7470381"", ""3377756"", ""7443603"", ""6321362"", ""7203806""]",
1092946,zh,蜂蜡和椰子油蜡烛的好处,"[""7791376""]","[""7905266"", ""7944283"", ""7697113"", ""7699201"", ""7148994"", ""7642112"", ""7812355"", ""2962978"", ""7220993"", ""7403122""]",
988779,zh,巴哈马的领导人是谁,"[""7287698""]","[""7944283"", ""7206258"", ""7905266"", ""7427166"", ""7434188"", ""654791"", ""606920"", ""7863210"", ""7697113"", ""7210894""]",
823310,zh,维生素c的一般功能是什么,"[""4092416""]","[""7944283"", ""7106344"", ""7905266"", ""654791"", ""7427166"", ""7705356"", ""7206258"", ""7649694"", ""7141348"", ""3377756""]",
657264,zh,是什么结束了性别歧视,"[""1727593""]","[""6321362"", ""7697113"", ""7978462"", ""7944283"", ""7905266"", ""7171962"", ""7427166"", ""7616917"", ""7415953"", ""7513834""]",
209713,zh,chiweenie 会有多大,"[""7330021""]","[""7944283"", ""7249906"", ""7471842"", ""7905266"", ""7812355"", ""5549409"", ""7843164"", ""7418762"", ""7307069"", ""7083628""]",
1017537,zh,当你一个人在一个地方时，作为一名保安该怎么做,"[""7237531""]","[""7944283"", ""7206258"", ""7905266"", ""3377756"", ""7829336"", ""7443603"", ""7513834"", ""7739121"", ""606920"", ""7717657""]",
1101486,zh,网络和服务器连接之间的区别,"[""7830658""]","[""7944283"", ""7905266"", ""7555955"", ""7649694"", ""7106344"", ""7976979"", ""7141348"", ""7407545"", ""7125230"", ""7448417""]",
1048297,zh,品级和设置的成本,"[""7187801""]","[""7944283"", ""7905266"", ""7555955"", ""7418762"", ""7569796"", ""7148994"", ""7719848"", ""7407545"", ""7759913"", ""5549409""]",
383469,zh,如何训练你的狗做技巧 youtube,"[""7522587""]","[""7206258"", ""7944283"", ""7905266"", ""3377756"", ""7697113"", ""654791"", ""7829336"", ""606920"", ""7699201"", ""7642112""]",
1022253,zh,研究人员操纵了哪种类型的变量？,"[""7779110""]","[""7944283"", ""7905266"", ""7106344"", ""654791"", ""7649694"", ""7141348"", ""7705356"", ""4110699"", ""7427166"", ""606920""]",
1010810,zh,主销是哪年出来的,"[""7246941""]","[""7905266"", ""7944283"", ""7206258"", ""654791"", ""3377756"", ""7106344"", ""7451575"", ""7699201"", ""7569796"", ""7096348""]",
994071,zh,哪个法律案件迫使马里兰大学录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7403542"", ""7340131"", ""7091577"", ""7211768"", ""7544412"", ""7939513"", ""3236614"", ""4465617"", ""7423557"", ""7638566""]",
1041454,zh,截图的定义是什么,"[""7199649""]","[""606920"", ""7829336"", ""7656214"", ""7210894"", ""7427166"", ""7206258"", ""7697113"", ""3377756"", ""7863210"", ""7978462""]",
1003000,zh,什么时候在 nh 建造了 grenier 场,"[""7258738""]","[""7905266"", ""7829336"", ""7944283"", ""3377756"", ""7306359"", ""7697113"", ""6321362"", ""7443603"", ""7206258"", ""7451575""]",
1097736,zh,处理后多久可以收到爱达荷州的退款,"[""7391855""]","[""7829336"", ""7206258"", ""7697113"", ""7905266"", ""6321362"", ""7944283"", ""3377756"", ""606920"", ""7470381"", ""7641108""]",
814021,zh,亚马逊的客服电话是多少,"[""148297"", ""1787021""]","[""7944283"", ""7905266"", ""654791"", ""7434188"", ""7427166"", ""7206258"", ""7812355"", ""7697113"", ""7471842"", ""7198274""]",
382452,zh,如何教我的孩子整理房间,"[""7503201""]","[""7944283"", ""7905266"", ""7106344"", ""7843164"", ""2962978"", ""7206258"", ""654791"", ""7697113"", ""7555955"", ""7569796""]",
1101968,zh,为什么每喝一杯咖啡都要喝一杯水,"[""7410755""]","[""7206258"", ""7944283"", ""7203806"", ""7863210"", ""606920"", ""7327905"", ""3377756"", ""7434188"", ""7443603"", ""7451460""]",
1096006,zh,优步每年赚多少钱,"[""7543662""]","[""7905266"", ""7944283"", ""7206258"", ""7697113"", ""7812355"", ""654791"", ""6321362"", ""7699201"", ""7536893"", ""3377756""]",
380145,zh,如何显示 oracle 视图的源代码,"[""7701732""]","[""7944283"", ""7905266"", ""7206258"", ""7829336"", ""7697113"", ""3377756"", ""606920"", ""7642112"", ""7402833"", ""7443603""]",
1043615,zh,最亮的星星是什么？,"[""7196980""]","[""7249906"", ""7471842"", ""7944283"", ""7446271"", ""7427166"", ""7307069"", ""7616917"", ""7875319"", ""7843164"", ""7434188""]",
234932,zh,退休人员如何快乐地度过他们的时间,"[""7077191"", ""7077188""]","[""7944283"", ""7206258"", ""7697113"", ""7905266"", ""6321362"", ""7536893"", ""7560662"", ""7642112"", ""7203806"", ""7890490""]",
887599,zh,你可以在口袋妖怪绿宝石中捕捉什么口袋妖怪,"[""7945986""]","[""7206258"", ""7905266"", ""7944283"", ""7697113"", ""3377756"", ""654791"", ""6321362"", ""7829336"", ""7569796"", ""606920""]",
851380,zh,最小的错误是什么,"[""75420""]","[""7656214"", ""7427166"", ""606920"", ""7434188"", ""7681893"", ""7916128"", ""7574290"", ""7210894"", ""7225256"", ""7081499""]",
841973,zh,爆震传感器的用途是什么,"[""4757522""]","[""7944283"", ""7905266"", ""7106344"", ""7569796"", ""7843164"", ""7141348"", ""7649694"", ""7759913"", ""7289116"", ""654791""]",
1025268,zh,被蛊惑的人用的是什么豪宅？,"[""7225891""]","[""7944283"", ""7905266"", ""7697113"", ""7699201"", ""6321362"", ""7206258"", ""7106344"", ""7536893"", ""7427166"", ""3377756""]",
1047012,zh,谁在枪声中扮演小猫小姐,"[""4783316""]","[""7944283"", ""7905266"", ""7697113"", ""7699201"", ""7536893"", ""7206258"", ""7403122"", ""7812355"", ""7642112"", ""6321362""]",
119952,zh,在法律中定义最低限度,"[""2001175""]","[""7944283"", ""7206258"", ""7863210"", ""606920"", ""7210894"", ""3377756"", ""7905266"", ""7203806"", ""7717657"", ""7898289""]",
1017959,zh,哪位总统离开白宫的时间最长,"[""7729353""]","[""7944283"", ""7905266"", ""7434188"", ""7697113"", ""7616917"", ""7206258"", ""7203806"", ""7812355"", ""7536893"", ""7560662""]",
894050,zh,你血液中的含氧量应该是多少？,"[""7949214""]","[""7206258"", ""7434188"", ""606920"", ""7944283"", ""7656214"", ""7863210"", ""7829336"", ""7681893"", ""7203806"", ""7130196""]",
1093885,zh,周末是否被视为工作日,"[""7713298""]","[""7944283"", ""7905266"", ""7427166"", ""7717657"", ""7513834"", ""3377756"", ""7649694"", ""7697113"", ""7106344"", ""4110699""]",
1016676,zh,堪萨斯州的哪个镇是 Boot Hill 的所在地,"[""7238811""]","[""7944283"", ""7249906"", ""7843164"", ""7905266"", ""4110699"", ""7407545"", ""7698640"", ""7106344"", ""5549409"", ""7649694""]",
1038180,zh,积极倾听在沟通中的重要性是什么,"[""7204691""]","[""7944283"", ""7905266"", ""7206258"", ""7106344"", ""7699201"", ""7697113"", ""654791"", ""3377756"", ""6321362"", ""2962978""]",
746438,zh,什么是验血前禁食,"[""7614909""]","[""7905266"", ""7944283"", ""6321362"", ""7697113"", ""7569796"", ""7206258"", ""7829336"", ""3377756"", ""7451575"", ""7106344""]",
817193,zh,教练和指导有什么区别,"[""7972893"", ""7972891""]","[""7905266"", ""7944283"", ""7125230"", ""7555955"", ""7418762"", ""7719848"", ""7289116"", ""7407545"", ""7569796"", ""5986137""]",
431739,zh,耶鲁是私立大学吗？,"[""2452077""]","[""7944283"", ""7905266"", ""7513834"", ""7427166"", ""3377756"", ""7978462"", ""7443603"", ""7898301"", ""7403343"", ""7717657""]",
695968,zh,什么是初级植物组织,"[""6182047""]","[""7513834"", ""7427166"", ""7898301"", ""7958302"", ""7210894"", ""3377756"", ""7978462"", ""7717657"", ""7944283"", ""606920""]",
815243,zh,我的独白的定义是什么,"[""2392352""]","[""7206258"", ""606920"", ""7829336"", ""7656214"", ""7681893"", ""7210894"", ""7627419"", ""7144571"", ""7978462"", ""4305606""]",
299911,zh,雇主必须为产假提供多少周的假期,"[""4101557""]","[""7944283"", ""7905266"", ""7697113"", ""6321362"", ""7106344"", ""7206258"", ""654791"", ""3377756"", ""7757115"", ""7451575""]",
1002148,zh,富士康什么时候开始生产,"[""7260887""]","[""7905266"", ""7944283"", ""7106344"", ""7649694"", ""7705356"", ""7514226"", ""7451575"", ""7249906"", ""7427166"", ""2962978""]",
997676,zh,金钱植物的最佳位置在哪里？,"[""7269623""]","[""7944283"", ""7905266"", ""7206258"", ""7697113"", ""3377756"", ""654791"", ""7106344"", ""6321362"", ""7699201"", ""2962978""]",
1077536,zh,大学毕业后我能找到工作吗,"[""7868715""]","[""7944283"", ""7905266"", ""7812355"", ""7471842"", ""7697113"", ""7249906"", ""7338362"", ""654791"", ""7427166"", ""7220993""]",
457950,zh,动物果酱上最著名的用户,"[""7516170""]","[""7944283"", ""7905266"", ""7471842"", ""7847485"", ""7812355"", ""7213810"", ""7697113"", ""7699201"", ""7581217"", ""7539133""]",
1071101,zh,什么是 ETF 的低费用率,"[""7157808""]","[""7944283"", ""7206258"", ""3377756"", ""7513834"", ""7905266"", ""606920"", ""7717657"", ""7898301"", ""7427166"", ""7210894""]",
829255,zh,第五修正案的主要概念是什么？,"[""7880502""]","[""7829336"", ""7206258"", ""606920"", ""7641108"", ""7207496"", ""7863210"", ""7605018"", ""7535261"", ""7443603"", ""7203806""]",
900466,zh,什么茶对舒缓喉咙有好处,"[""7751577""]","[""7944283"", ""7905266"", ""7206258"", ""7697113"", ""654791"", ""7840739"", ""6321362"", ""7569796"", ""7106344"", ""7148994""]",
1087319,zh,脑震荡的迹象和症状是什么,"[""7102864""]","[""7905266"", ""7944283"", ""7569796"", ""7697113"", ""7106344"", ""7492561"", ""7719848"", ""7757115"", ""2962978"", ""7759913""]",
626695,zh,你是什​​么专业的辅导员,"[""7573823""]","[""7944283"", ""7717657"", ""7106344"", ""7905266"", ""654791"", ""7427166"", ""7843164"", ""7616917"", ""7978462"", ""7081499""]",
278920,zh,加拿大有多少家赌场,"[""7077601""]","[""7944283"", ""7905266"", ""7427166"", ""7210894"", ""7717657"", ""7863210"", ""7434188"", ""606920"", ""7206258"", ""3377756""]",
5526,zh,匹兹堡堪萨斯州位于 11 个自然地理区域中的哪一个,"[""7603991""]","[""7944283"", ""7206258"", ""7427166"", ""7978462"", ""7513834"", ""6321362"", ""7717657"", ""7898301"", ""7656214"", ""7144571""]",
927813,zh,汉克·亚伦是哪一年登上体育画报封面的,"[""7902311""]","[""7944283"", ""7905266"", ""7812355"", ""4110699"", ""7141348"", ""7249906"", ""7843164"", ""7106344"", ""7649694"", ""7448417""]",
1018177,zh,哪个过程更有效的发酵或呼吸？,"[""1480397""]","[""7206258"", ""7641108"", ""3377756"", ""7829336"", ""7905266"", ""7327905"", ""606920"", ""7443603"", ""7944283"", ""7203806""]",
1087143,zh,什么是鹿最好的牛排,"[""7104310""]","[""7206258"", ""7210894"", ""606920"", ""7427166"", ""3377756"", ""7944283"", ""7905266"", ""7717657"", ""654791"", ""7829336""]",
292696,zh,有多少人在宾夕法尼亚州布里斯托地区生活和工作,"[""7389698""]","[""7944283"", ""7905266"", ""7106344"", ""7649694"", ""7843164"", ""4110699"", ""7141348"", ""7427166"", ""7757115"", ""7697113""]",
1002636,zh,我是马拉拉这本书什么时候出版的,"[""7259638""]","[""7944283"", ""7206258"", ""7905266"", ""7697113"", ""7829336"", ""7203806"", ""7536893"", ""3377756"", ""6321362"", ""7560662""]",
986319,zh,谁在电影里唱漂亮女人的歌？,"[""7293277""]","[""7944283"", ""7905266"", ""7206258"", ""7697113"", ""7536893"", ""7198274"", ""7203806"", ""6321362"", ""7699201"", ""7829336""]",
575875,zh,骨骼肌收缩时发生的三种物理变化是什么,"[""7705605""]","[""7513834"", ""3377756"", ""7898301"", ""7443603"", ""7958302"", ""7206258"", ""7905266"", ""7633949"", ""7829336"", ""7944283""]",
1051133,zh,谁唱我可以让你拍手,"[""7742373""]","[""7944283"", ""7905266"", ""7697113"", ""7812355"", ""7536893"", ""7206258"", ""7699201"", ""7471842"", ""7198274"", ""654791""]",
1095469,zh,百万儿童保育中心每个孩子多少平方英尺,"[""7585034""]","[""7944283"", ""7905266"", ""7106344"", ""7843164"", ""7427166"", ""7697113"", ""4110699"", ""654791"", ""7717657"", ""7448417""]",
279229,zh,在美国，fda 禁止在化妆品中使用多少化学品？,"[""7354184""]","[""7944283"", ""7206258"", ""7863210"", ""606920"", ""7427166"", ""7434188"", ""7697113"", ""7905266"", ""7210894"", ""7203806""]",
113206,zh,海得拉巴的 cse 顶尖工程学院,"[""7437733""]","[""7944283"", ""7418762"", ""7738859"", ""7843164"", ""7847485"", ""7161660"", ""7555955"", ""7539133"", ""7812355"", ""7471842""]",
1023902,zh,凯里欧文在凯尔特人队的号码是多少,"[""7228036""]","[""7944283"", ""7434188"", ""7427166"", ""7616917"", ""7697113"", ""7905266"", ""654791"", ""7471842"", ""7203806"", ""6321362""]",
634174,zh,文学中的中心思想是什么意思,"[""6271183""]","[""7206258"", ""606920"", ""7207496"", ""7829336"", ""7232021"", ""7144571"", ""3377756"", ""7641108"", ""7681893"", ""7210894""]",
