query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
339855,es-en,¿ Qué tan pronto debe an employee informar una lesión en Michigan?,"[""7359547""]","[""7359547"", ""7879513"", ""7399340"", ""7420870"", ""7604187"", ""7625240"", ""7813427"", ""4180526"", ""7675348"", ""7889577""]",0.18181818181818177
1006724,es-en,¿ Cuándo fue el día de independence de Tailandia?,"[""7252753""]","[""7252753"", ""67027"", ""621218"", ""4110699"", ""7253793"", ""7095799"", ""7516467"", ""4110696"", ""7193783"", ""6794229""]",0.2222222222222222
411367,es-en,¿ Google está blocked en China?,"[""7633642""]","[""7633642"", ""7757683"", ""7856346"", ""7249466"", ""4241535"", ""7282031"", ""7747934"", ""7191479"", ""7418884"", ""7153291""]",0.19999999999999996
839488,es-en,cuál es el plural de kohlrabies,"[""7866009""]","[""7997065"", ""7727520"", ""5074011"", ""7208037"", ""7753582"", ""7265847"", ""7092603"", ""7595544"", ""7570136"", ""69016""]",0.16666666666666663
1087202,es-en,¿ Cuáles son los symptoms de un nivel bajo de sangre?,"[""7103722""]","[""7449503"", ""7273847"", ""1541418"", ""7518992"", ""7173343"", ""7798067"", ""7103722"", ""5184014"", ""507491"", ""7511801""]",0.09999999999999998
1058513,es-en,para que se used el dojo de clase,"[""7171329""]","[""7171329"", ""7743723"", ""7640887"", ""7742497"", ""7992939"", ""7343052"", ""7587549"", ""7282194"", ""7838103"", ""7619857""]",0.125
1054949,es-en,que es friends de la biblioteca,"[""7177052""]","[""7177052"", ""7217535"", ""7362321"", ""3432310"", ""6910071"", ""7716519"", ""7433180"", ""7832158"", ""7887170"", ""7859753""]",0.16666666666666663
190380,es-en,alimentos para keep sanas las encías,"[""5092256""]","[""5092256"", ""7914958"", ""7490179"", ""7379859"", ""7234862"", ""7942753"", ""7674152"", ""7343499"", ""7124035"", ""2445156""]",0.16666666666666663
739554,es-en,cual es la diferencia entre understand y captar,"[""7456010"", ""7044609""]","[""7171844"", ""7044609"", ""7685511"", ""7939488"", ""7235859"", ""857325"", ""7711895"", ""7685506"", ""7635039"", ""7153877""]",0.125
1059812,es-en,cuya face está en el dinero,"[""7290835""]","[""468467"", ""7843298"", ""7290835"", ""7196698"", ""7135870"", ""7932879"", ""7874763"", ""7775728"", ""7145341"", ""7602350""]",0.16666666666666663
1071161,es-en,¿ Qué es una estrategia larga en finance?,"[""7157744""]","[""7830190"", ""4440198"", ""7474830"", ""8001682"", ""7601275"", ""7188993"", ""7100389"", ""7108763"", ""7960324"", ""7823965""]",0.1428571428571429
69065,es-en,¿ Puedo obtener my my plates con un permiso de conducir?,"[""7392067""]","[""7097756"", ""7140416"", ""7475740"", ""7392067"", ""7127124"", ""1558710"", ""7770548"", ""7661963"", ""7741001"", ""7856336""]",0.2222222222222222
831034,es-en,¿ Cuál es el significado de fruta cuando se referring a cualquier planta con flores?,"[""2077415""]","[""2077415"", ""6834791"", ""7662692"", ""7484648"", ""7018901"", ""458748"", ""7626107"", ""7100183"", ""7839630"", ""7255023""]",0.0714285714285714
1002373,es-en,¿ Dónde fue para tus ojos solo filmed?,"[""7747666""]","[""7747666"", ""7247711"", ""7225891"", ""7740349"", ""3176369"", ""7846398"", ""270891"", ""7572500"", ""7815183"", ""7271010""]",0.1428571428571429
609707,es-en,¿ En qué county está Montello?,"[""7690114""]","[""7690114"", ""7661663"", ""2208454"", ""7413431"", ""7817457"", ""7117166"", ""7118954"", ""7161497"", ""7495099"", ""7119685""]",0.19999999999999996
393420,es-en,en la historia que es una esfera de influence,"[""7689572""]","[""7689572"", ""7287796"", ""7535261"", ""7679740"", ""7670419"", ""7581334"", ""7969465"", ""7456618"", ""7082559"", ""7782209""]",0.11111111111111116
1084596,es-en,¿ Qué necesitas para tags en el coche?,"[""7126829""]","[""7126829"", ""7508018"", ""7132332"", ""450426"", ""1167724"", ""7549661"", ""7176630"", ""7550490"", ""7878249"", ""7389973""]",0.25
1041656,es-en,¿ Cuál es la definición de fellowship en ayuda financiera?,"[""7199394""]","[""7802155"", ""7199394"", ""7859593"", ""4440198"", ""7683779"", ""7594541"", ""7410255"", ""7960324"", ""7166000"", ""7466552""]",0.11111111111111116
1097283,es-en,¿ Cuántos días pasó king en la cárcel por protestar en Birmingham?,"[""7426908""]","[""7426908"", ""7856053"", ""7368942"", ""7893642"", ""7497729"", ""7598385"", ""7287698"", ""7751069"", ""7288730"", ""5966342""]",0.16666666666666663
166528,es-en,¿ use ftp la carpeta appdata?,"[""7373623""]","[""7373623"", ""7286050"", ""7517040"", ""7266484"", ""5263189"", ""7900474"", ""7181926"", ""1332977"", ""7475448"", ""7491308""]",0.19999999999999996
988720,es-en,quien es el singer original de chicago,"[""7287922""]","[""7287922"", ""7834262"", ""7642166"", ""7258744"", ""7829800"", ""3524188"", ""7939189"", ""6666759"", ""4146836"", ""7507189""]",0.1428571428571429
1093928,es-en,¿ Es el iphone x resistente al waterproof o water?,"[""7711108""]","[""7711108"", ""7198663"", ""319761"", ""7796400"", ""7165548"", ""7141502"", ""7635388"", ""7705644"", ""7268719"", ""7326865""]",0.30000000000000004
735175,es-en,lo que es costo y flete en terms,"[""7522344""]","[""7863403"", ""7522344"", ""7387270"", ""7047301"", ""7457246"", ""7562294"", ""7157808"", ""8000995"", ""7938543"", ""7197956""]",0.125
289276,es-en,cuántos miligramos de ritalin should take un adulto,"[""7559170""]","[""7772677"", ""7913520"", ""7559170"", ""7579337"", ""7805184"", ""7443875"", ""7771991"", ""7644707"", ""7574855"", ""7310531""]",0.25
1092946,es-en,Beneficios de las velas de cera de abejas y oil de coco.,"[""7791376""]","[""1733702"", ""7068141"", ""7127158"", ""7193817"", ""7612319"", ""7791376"", ""7318261"", ""7196616"", ""7892349"", ""1240847""]",0.08333333333333337
988779,es-en,quien es el leader de bahamas,"[""7287698""]","[""7287698"", ""7612596"", ""7776521"", ""7892224"", ""7287029"", ""7986039"", ""7892232"", ""1285360"", ""7376039"", ""7819749""]",0.16666666666666663
823310,es-en,cuál es la función general de vitamin c,"[""4092416""]","[""4092416"", ""1374083"", ""7076988"", ""7955063"", ""7716397"", ""7955062"", ""7768495"", ""2801308"", ""7893891"", ""7457408""]",0.2222222222222222
657264,es-en,que ended con la discriminación de género,"[""1727593""]","[""7993243"", ""635313"", ""7665730"", ""7246790"", ""7899303"", ""7823198"", ""7245052"", ""7736285"", ""6863431"", ""7666669""]",0.1428571428571429
209713,es-en,¿ Qué tan big será un chiweenie?,"[""7330021""]","[""7330021"", ""7344571"", ""5264767"", ""7316885"", ""7374886"", ""7334481"", ""7352846"", ""7241242"", ""7594460"", ""7578759""]",0.16666666666666663
1017537,es-en,qué hacer como guardia de security cuando estás solo en un lugar,"[""7237531""]","[""270891"", ""7237531"", ""7476396"", ""7942458"", ""7654313"", ""7901622"", ""7340887"", ""7344596"", ""7562962"", ""7385771""]",0.08333333333333337
1101486,es-en,diferencia entre la red y connectivity del servidor,"[""7830658""]","[""7830658"", ""810035"", ""7705895"", ""7221893"", ""7973043"", ""7520000"", ""7309353"", ""7658542"", ""7176922"", ""7422289""]",0.2222222222222222
1048297,es-en,costo del nivel de trastes y setup,"[""7187801""]","[""8004916"", ""7456999"", ""7700381"", ""7822509"", ""4271776"", ""1439346"", ""6663248"", ""7922855"", ""7198213"", ""7187801""]",0.1428571428571429
383469,es-en,como entrenar a tu perro para que do trucos youtube,"[""7522587""]","[""7522587"", ""7966136"", ""7071717"", ""7974596"", ""7341787"", ""7187607"", ""7208523"", ""7757063"", ""7548918"", ""7884299""]",0.09999999999999998
1022253,es-en,which type de variable manipula el investigador?,"[""7779110""]","[""7779110"", ""7340503"", ""7297406"", ""896966"", ""7166781"", ""7679813"", ""7658534"", ""7358221"", ""7857838"", ""7249128""]",0.2857142857142857
1010810,es-en,en que año come kingpin,"[""7246941""]","[""7254546"", ""4146836"", ""7912351"", ""7824465"", ""7643222"", ""7824179"", ""7324713"", ""7897425"", ""7666855"", ""7270047""]",0.19999999999999996
994071,es-en,¿ Qué caso legal forced a the university de Maryland a admit a un estudiante afroamericano en su facultad de derecho?,"[""7275935""]","[""7275935"", ""7929897"", ""7729533"", ""7987309"", ""7539449"", ""7098390"", ""7245052"", ""2378839"", ""7743891"", ""7246746""]",0.19999999999999996
1041454,es-en,¿ Cuál es la definition de captura de pantalla?,"[""7199649""]","[""7506157"", ""7199649"", ""7430246"", ""7588579"", ""7919955"", ""3923444"", ""7881518"", ""7901711"", ""7989914"", ""7209225""]",0.125
1003000,es-en,cuando se construyó grenier field en nh,"[""7258738""]","[""7258738"", ""7606631"", ""7240603"", ""7239186"", ""7720270"", ""7402622"", ""7266778"", ""7118736"", ""7268109"", ""7335516""]",0.25
1097736,es-en,cuánto tiempo para obtener el reembolso de idaho después de its processed,"[""7391855""]","[""7391855"", ""3860357"", ""7901388"", ""2206887"", ""4005338"", ""5542002"", ""7359458"", ""7504043"", ""7354468"", ""7318237""]",0.16666666666666663
814021,es-en,¿ Cuál es el número de servicio al customer de Amazon?,"[""148297"", ""1787021""]","[""1787021"", ""4790280"", ""148297"", ""7275747"", ""7663012"", ""7458758"", ""7119548"", ""7674518"", ""5086557"", ""7727520""]",0.09999999999999998
382452,es-en,cómo enseñar a my children a organizar su habitación,"[""7503201""]","[""7503201"", ""7255945"", ""7251481"", ""7429705"", ""7571873"", ""7176107"", ""7715404"", ""7836787"", ""7916273"", ""7538425""]",0.2222222222222222
1101968,es-en,¿ Por qué should drink una taza de agua por cada taza de café?,"[""7410755""]","[""7410755"", ""737886"", ""1987259"", ""7376730"", ""1616468"", ""7440310"", ""2336191"", ""2173490"", ""2007484"", ""7325550""]",0.15384615384615385
1096006,es-en,cuánto make uber al año,"[""7543662""]","[""7543662"", ""7904969"", ""7532395"", ""324034"", ""7824003"", ""7195490"", ""7502144"", ""7570103"", ""7807784"", ""7867951""]",0.19999999999999996
380145,es-en,cómo mostrar el código fuente para an view de Oracle,"[""7701732""]","[""7701732"", ""7099448"", ""7548790"", ""7088435"", ""7741588"", ""7430726"", ""7316766"", ""7610454"", ""7186564"", ""7125652""]",0.19999999999999996
1043615,es-en,cual es la star mas brillante?,"[""7196980""]","[""4487969"", ""7196980"", ""7115248"", ""7935393"", ""7935390"", ""7802322"", ""4984619"", ""7100724"", ""7279541"", ""7112611""]",0.16666666666666663
234932,es-en,cómo los jubilados felices pasan their time,"[""7077191"", ""7077188""]","[""7256779"", ""7077188"", ""2388250"", ""7077191"", ""7355178"", ""7326126"", ""7309920"", ""7874505"", ""3269229"", ""7125772""]",0.2857142857142857
887599,es-en,qué pokemon can you catch en pokemon esmeralda,"[""7945986""]","[""7506860"", ""2402791"", ""354750"", ""7703140"", ""7685841"", ""7717995"", ""7945986"", ""7520273"", ""7743539"", ""7151752""]",0.2857142857142857
851380,es-en,¿ Cuál es el bug más pequeño?,"[""75420""]","[""7900265"", ""7102921"", ""7205573"", ""7208935"", ""75420"", ""7113372"", ""5206837"", ""7234528"", ""7728836"", ""1490232""]",0.16666666666666663
841973,es-en,cuál es el propósito de un sensor de knock,"[""4757522""]","[""4757522"", ""7153442"", ""7695647"", ""7602847"", ""7530269"", ""7614525"", ""7192520"", ""7083530"", ""7739302"", ""7389973""]",0.11111111111111116
1025268,es-en,¿ What mansion se usó en el engañado?,"[""7225891""]","[""7225891"", ""7176935"", ""7248082"", ""7564307"", ""7557504"", ""1837502"", ""7172447"", ""7535581"", ""7566729"", ""7866833""]",0.2857142857142857
1047012,es-en,quien played a miss kitty en la humo de gunsmoke,"[""4783316""]","[""7906424"", ""4783316"", ""7239171"", ""7239729"", ""7935844"", ""7767103"", ""7899781"", ""7284764"", ""7847456"", ""7644779""]",0.2727272727272727
119952,es-en,define de minimis en la ley,"[""2001175""]","[""2001175"", ""7480931"", ""7929494"", ""7654334"", ""7246143"", ""7829073"", ""7087289"", ""7558145"", ""2911180"", ""7629892""]",0.16666666666666663
1017959,es-en,which president pasó la mayor parte del tiempo fuera de la casa blanca,"[""7729353""]","[""7729353"", ""7615598"", ""7813911"", ""7293681"", ""646001"", ""7938002"", ""7248809"", ""704363"", ""7381822"", ""7688701""]",0.15384615384615385
894050,es-en,¿ Cuál debería ser el nivel de oxígeno en your blood?,"[""7949214""]","[""7949214"", ""7682293"", ""299330"", ""7960384"", ""3592734"", ""1062868"", ""7116305"", ""4367239"", ""5474666"", ""434133""]",0.19999999999999996
1093885,es-en,¿ Se considera que el fin de weekend es un día hábil?,"[""7713298""]","[""7713298"", ""7243959"", ""4112877"", ""7935714"", ""7778190"", ""7550082"", ""3948109"", ""7735325"", ""7985303"", ""3591182""]",0.09090909090909094
1016676,es-en,¿ What town de Kansas es el hogar de Boot Hill?,"[""7238811""]","[""7238811"", ""5074011"", ""7448406"", ""7637545"", ""7458904"", ""7510157"", ""7908936"", ""7889522"", ""7478947"", ""7267527""]",0.19999999999999996
1038180,es-en,¿ Cuál es la importancia de la escucha activa en communication?,"[""7204691""]","[""7204691"", ""7809228"", ""7370295"", ""7131623"", ""7330714"", ""7799421"", ""7136645"", ""1688293"", ""7210393"", ""7282481""]",0.18181818181818177
746438,es-en,¿ Qué es el ayuno antes del análisis de blood?,"[""7614909""]","[""443957"", ""7614909"", ""7415638"", ""443952"", ""6227116"", ""7157629"", ""7431452"", ""7741307"", ""1545679"", ""6031610""]",0.11111111111111116
817193,es-en,¿ Cuál es la difference entre coaching y mentoring?,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""4548592"", ""7854979"", ""7907440"", ""7935615"", ""7787994"", ""7720210"", ""7185773""]",0.125
431739,es-en,¿ Yale es una universidad private?,"[""2452077""]","[""2452077"", ""7071774"", ""7288002"", ""7783012"", ""7951260"", ""7851192"", ""7842008"", ""7877326"", ""7734091"", ""7264873""]",0.19999999999999996
695968,es-en,que es un tejido plant primario,"[""6182047""]","[""7478424"", ""7224101"", ""7273647"", ""6182047"", ""7224094"", ""7164788"", ""7295767"", ""772912"", ""7478412"", ""7484648""]",0.16666666666666663
815243,es-en,cuál es la definition de mi monólogo,"[""2392352""]","[""2392352"", ""7101499"", ""7500864"", ""2450742"", ""7337946"", ""7137663"", ""7785547"", ""7212396"", ""290538"", ""7246516""]",0.1428571428571429
299911,es-en,¿ Cuántas semanas de leave tiene que ofrecer an employer por licencia de maternidad?,"[""4101557""]","[""4101557"", ""1248180"", ""7928070"", ""7460955"", ""7976943"", ""7359547"", ""7604187"", ""7985702"", ""7326330"", ""4180526""]",0.23076923076923073
1002148,es-en,¿ Cuándo comenzará Foxconn a manufacturing?,"[""7260887""]","[""7247235"", ""7260887"", ""7968067"", ""7735882"", ""7280457"", ""7260903"", ""7787846"", ""7931854"", ""7803318"", ""7069924""]",0.19999999999999996
997676,es-en,¿ Dónde está el mejor lugar para a plant de dinero?,"[""7269623""]","[""7269623"", ""7874763"", ""7944075"", ""7522451"", ""7885804"", ""468467"", ""7960324"", ""7933251"", ""7949025"", ""7069407""]",0.19999999999999996
1077536,es-en,¿ Able get un trabajo después de la universidad?,"[""7868715""]","[""7868715"", ""7233334"", ""7669684"", ""7200796"", ""7646693"", ""7645101"", ""7099208"", ""1573856"", ""7572888"", ""7100389""]",0.25
457950,es-en,usuarios más famosos de mermelada de animal,"[""7516170""]","[""7516170"", ""7636844"", ""7403209"", ""1964660"", ""7455812"", ""7991454"", ""7767842"", ""7953762"", ""7099280"", ""7860245""]",0.1428571428571429
1071101,es-en,¿ Qué es una ratio de gastos baja para un ETF?,"[""7157808""]","[""7157808"", ""7047301"", ""7453764"", ""7828735"", ""7197956"", ""7142739"", ""7965655"", ""7322948"", ""7142823"", ""7258627""]",0.09999999999999998
829255,es-en,¿ Cuál es el concept principal de la quinta enmienda?,"[""7880502""]","[""7880502"", ""1584950"", ""7384521"", ""1525908"", ""7133909"", ""7286687"", ""7546569"", ""7092632"", ""7291643"", ""7423043""]",0.11111111111111116
900466,es-en,¿ Qué té es bueno para soothing.your la garganta?,"[""7751577""]","[""7751577"", ""7278626"", ""7728182"", ""7234862"", ""7150914"", ""7862995"", ""1491677"", ""2234555"", ""7361438"", ""7026526""]",0.125
1087319,es-en,¿ Cuáles son los signs y síntomas de una conmoción cerebral?,"[""7102864""]","[""7102864"", ""2335830"", ""6578018"", ""7145722"", ""7677110"", ""1111560"", ""7678361"", ""7385077"", ""7149808"", ""7224014""]",0.09999999999999998
626695,es-en,en que te especializas para ser counselor,"[""7573823""]","[""7573823"", ""3258188"", ""7972146"", ""7879458"", ""7972891"", ""3957337"", ""7200796"", ""7720210"", ""7403858"", ""7653942""]",0.1428571428571429
