query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
337148,zh-es,你的小狗应该多大才能recibir狂犬病疫苗,"[""7389316""]","[""7389316"", ""7700487"", ""7974596"", ""7311939"", ""7076146"", ""609254"", ""7493757"", ""7187607"", ""7723262"", ""7678643""]",0.11111111111111116
733241,zh-es,什么被认为是vestimenta,"[""1699500""]","[""7933515"", ""7857342"", ""7814282"", ""7550061"", ""7069399"", ""7736154"", ""7715036"", ""7938607"", ""7524219"", ""7250556""]",0.19999999999999996
576898,zh-es,什么是最常发生的guerras,"[""7598385""]","[""7145485"", ""7234971"", ""7214220"", ""7814471"", ""7738141"", ""7532415"", ""7616267"", ""7264655"", ""7066905"", ""2679413""]",0.16666666666666663
617306,zh-es,什么缺乏会在指甲上produce白斑,"[""7502930""]","[""7502930"", ""7122052"", ""7459621"", ""7493514"", ""7132199"", ""480677"", ""3864104"", ""5006012"", ""7493507"", ""1903885""]",0.125
1064470,zh-es,为什么huevos会变成褐色,"[""7728289""]","[""7081185"", ""5558092"", ""7495024"", ""4595237"", ""7124481"", ""7653673"", ""7583039"", ""7764418"", ""7458144"", ""7947909""]",0.19999999999999996
393696,zh-es,在texas申请成为经纪人需要什么要求,"[""7598745""]","[""7598745"", ""7645183"", ""7934632"", ""7996617"", ""2320067"", ""7585034"", ""7155303"", ""7714548"", ""7384736"", ""7543353""]",0.125
992193,zh-es,谁创造了supervivencia apto的概念？查尔斯·达尔文卡尔·马克思赫伯特·斯宾塞马克斯·韦伯,"[""7280593""]","[""7280593"", ""4772781"", ""7902044"", ""7939189"", ""3041918"", ""7723482"", ""7577963"", ""7956912"", ""7333820"", ""7394614""]",0.0714285714285714
829915,zh-es,经父母同意，堪萨斯州的edad matrimonio是多少,"[""7787972""]","[""7787972"", ""7167740"", ""7234193"", ""7221882"", ""7358369"", ""7900321"", ""7811094"", ""7274439"", ""5898158"", ""7790637""]",0.125
987767,zh-es,罗伊摩尔con perdió 了谁,"[""7290624""]","[""7290624"", ""7675084"", ""7281607"", ""7952879"", ""7990677"", ""3135398"", ""7724584"", ""7843956"", ""7744675"", ""7935493""]",0.19999999999999996
299128,zh-es,每月多少单位的agua,"[""6720313""]","[""7776376"", ""1987259"", ""2173490"", ""7096348"", ""7249833"", ""7376730"", ""7073976"", ""7440310"", ""7475458"", ""77985""]",0.19999999999999996
814132,zh-es,什么是每日钠límite,"[""7951365""]","[""714998"", ""7951365"", ""7837801"", ""7584607"", ""7595065"", ""7567998"", ""1460244"", ""7559170"", ""7568006"", ""7772677""]",0.19999999999999996
874257,zh-es,作者用什么文学手法来描述约翰尼抢劫局forasteros的atraco,"[""7867405""]","[""7867405"", ""7204388"", ""7152217"", ""7844736"", ""7433620"", ""7778543"", ""7612634"", ""7645562"", ""7180593"", ""97364""]",0.16666666666666663
868598,zh-es,你需要什么样的成绩才能成为一名higienista dental,"[""7743190""]","[""7743190"", ""7360526"", ""7360530"", ""7863564"", ""7356690"", ""7688776"", ""6348579"", ""7583542"", ""4060391"", ""7697136""]",0.19999999999999996
1071609,zh-es,为什么噪音是个problema,"[""7816796""]","[""7816796"", ""433444"", ""1945418"", ""7747072"", ""5561579"", ""1011107"", ""8000550"", ""7403659"", ""7087019"", ""7189738""]",0.19999999999999996
663595,zh-es,罗伯·托马斯是什么genero的,"[""7465375""]","[""7465375"", ""7586385"", ""7745216"", ""2813821"", ""7270991"", ""7575496"", ""7689707"", ""7138432"", ""7733821"", ""4772781""]",0.16666666666666663
1062203,zh-es,为什么布拉德皮特和angelina Jolie离婚,"[""7569446""]","[""7864039"", ""7569446"", ""7946505"", ""7307861"", ""8004401"", ""7859734"", ""489053"", ""7901881"", ""7339164"", ""7761850""]",0.2857142857142857
182644,zh-es,药物戒断症状的ejemplos,"[""7935405""]","[""7935405"", ""7486503"", ""7173651"", ""7615041"", ""7486505"", ""7299269"", ""7135691"", ""7742389"", ""8000498"", ""7619606""]",0.19999999999999996
931029,zh-es,黄瓜的promedio大小是多少,"[""7812195""]","[""7812195"", ""7563950"", ""7926351"", ""7574941"", ""7488908"", ""7767836"", ""6434120"", ""7707278"", ""7836035"", ""5563326""]",0.16666666666666663
924580,zh-es,什么威士忌是由trigo制成的,"[""7853738"", ""7853736""]","[""7853738"", ""7853736"", ""7193798"", ""7603323"", ""7109056"", ""708299"", ""7511407"", ""7185673"", ""6369166"", ""7658779""]",0.1428571428571429
837702,zh-es,helio的反义词是什么,"[""7799527""]","[""7492132"", ""7799527"", ""7687142"", ""7965476"", ""5584747"", ""7768723"", ""7876784"", ""2988522"", ""5219599"", ""7406479""]",0.19999999999999996
1033156,zh-es,大jefe maestro的真名是什么,"[""7212940""]","[""7392258"", ""7902061"", ""7946480"", ""7736206"", ""7157160"", ""7847717"", ""1285360"", ""7734091"", ""7806789"", ""7784030""]",0.16666666666666663
1079185,zh-es,当corporación解散并负债时会发生什么？,"[""53048""]","[""53048"", ""3592709"", ""7397256"", ""6417290"", ""7173266"", ""7150528"", ""7282233"", ""7883166"", ""7172263"", ""7934197""]",0.125
171534,zh-es,有些汽车使用aire acondicionado来帮助descongelar吗,"[""7385189""]","[""7211972"", ""7385189"", ""7215725"", ""7079467"", ""7630433"", ""7067759"", ""7492286"", ""5420203"", ""7082868"", ""1569747""]",0.25
838500,zh-es,你手臂上extraen sangre的部位叫什么,"[""4707882""]","[""7706332"", ""7329996"", ""538189"", ""7561515"", ""7273634"", ""7228534"", ""480701"", ""735198"", ""7222302"", ""4707882""]",0.125
361285,zh-es,如何去除地毯上的orina gato渍,"[""7401706""]","[""7401706"", ""7990241"", ""7072465"", ""7305308"", ""7365714"", ""7392272"", ""7860771"", ""7072462"", ""7589379"", ""7801159""]",0.25
1074603,zh-es,为什么usar videos进行营销和促销,"[""7845422""]","[""7845422"", ""7388532"", ""7716079"", ""613301"", ""7544522"", ""7966136"", ""7507377"", ""7162765"", ""7677736"", ""7532395""]",0.2857142857142857
931783,zh-es,自我形象和自我autoconcepto有什么区别,"[""7830900""]","[""7830900"", ""7164081"", ""7192480"", ""7682652"", ""7696309"", ""7890507"", ""7447985"", ""7410315"", ""7737427"", ""7497224""]",0.1428571428571429
1096025,zh-es,国家在md paga护士多少钱,"[""7541711""]","[""7541711"", ""7447492"", ""363604"", ""7195763"", ""7463865"", ""7813505"", ""7195729"", ""7658002"", ""7361787"", ""7825985""]",0.1428571428571429
1037612,zh-es,armadillo的长度是多少,"[""7205573""]","[""7817084"", ""7871033"", ""7447712"", ""7281389"", ""7655477"", ""5264767"", ""7848804"", ""7856019"", ""7096250"", ""7440961""]",0.19999999999999996
1004565,zh-es,epcot的festival comida vino什么时候开始,"[""7255591""]","[""7255591"", ""7375794"", ""7603323"", ""7658779"", ""7626981"", ""7538759"", ""7564323"", ""7469470"", ""7225736"", ""1722502""]",0.375
630172,zh-es,中指戴戒指是什么significa ？,"[""7469958""]","[""7469958"", ""7830330"", ""703196"", ""7473991"", ""7334427"", ""7279696"", ""7534457"", ""671404"", ""7702584"", ""7406252""]",0.16666666666666663
650157,zh-es,你是个好蛋的expresión是什么,"[""7453899""]","[""7453899"", ""7390980"", ""7897320"", ""7179302"", ""102322"", ""7620248"", ""7430397"", ""7182736"", ""7871543"", ""7140296""]",0.11111111111111116
1031761,zh-es,cola caballo的结构是什么,"[""7215190""]","[""7499440"", ""7515789"", ""7992430"", ""7411875"", ""7759152"", ""6975031"", ""7875736"", ""7438348"", ""7208037"", ""5112148""]",0.19999999999999996
339855,zh-es,在michigan ，员工多久必须报告受伤情况,"[""7359547""]","[""7359547"", ""4180526"", ""5576300"", ""7399340"", ""7940035"", ""1248180"", ""2911180"", ""7445050"", ""297647"", ""7994463""]",0.125
1006724,zh-es,泰国的独立día是什么时候,"[""7252753""]","[""7252753"", ""67027"", ""621218"", ""4110699"", ""4110696"", ""7253793"", ""6794229"", ""7079774"", ""7257327"", ""7095799""]",0.1428571428571429
411367,zh-es,谷歌在中国被bloqueado了吗,"[""7633642""]","[""7633642"", ""7856346"", ""4241535"", ""7757683"", ""7282031"", ""7191479"", ""7249466"", ""7418884"", ""7653402"", ""7548661""]",0.1428571428571429
839488,zh-es,colinabos的复数是什么,"[""7866009""]","[""7210894"", ""7728737"", ""7491462"", ""7576526"", ""7665522"", ""7167224"", ""5607991"", ""7190753"", ""7182995"", ""7210561""]",0.19999999999999996
1087202,zh-es,bajo sangre的症状是什么,"[""7103722""]","[""1541418"", ""7273847"", ""7449503"", ""7518992"", ""7657649"", ""5184014"", ""8008988"", ""504365"", ""5148105"", ""288981""]",0.19999999999999996
1058513,zh-es,什么是类dojo usa,"[""7171329""]","[""7346046"", ""7674054"", ""7088232"", ""7386178"", ""2028072"", ""7222510"", ""7420334"", ""2309607"", ""7280749"", ""7847717""]",0.19999999999999996
1054949,zh-es,什么是biblioteca的朋友,"[""7177052""]","[""7177052"", ""7217535"", ""3432310"", ""7887170"", ""7099208"", ""7694957"", ""7362321"", ""7080582"", ""3756229"", ""7165087""]",0.19999999999999996
190380,zh-es,保持encías健康的食物,"[""5092256""]","[""5092256"", ""7674152"", ""7322587"", ""7914958"", ""7342585"", ""7744902"", ""7444209"", ""7379859"", ""7234862"", ""7688123""]",0.19999999999999996
739554,zh-es,理解和captar有什么区别,"[""7456010"", ""7044609""]","[""7171844"", ""7044609"", ""7235859"", ""7685511"", ""857325"", ""7506157"", ""7259271"", ""7711895"", ""7635039"", ""7249212""]",0.16666666666666663
1059812,zh-es,谁的cara在钱上,"[""7290835""]","[""7930175"", ""7919552"", ""7204754"", ""7145341"", ""7221252"", ""7769264"", ""468467"", ""7874763"", ""7281532"", ""7085820""]",0.16666666666666663
1071161,zh-es,什么是金融的长期estrategia,"[""7157744""]","[""4440198"", ""7830190"", ""7100389"", ""7601275"", ""8001682"", ""7823965"", ""7960324"", ""7620335"", ""7167784"", ""7474830""]",0.16666666666666663
69065,zh-es,我可以用驾照obtener我的车牌吗,"[""7392067""]","[""7392067"", ""7132332"", ""7097756"", ""1558710"", ""7140416"", ""450426"", ""7126829"", ""7767922"", ""7770548"", ""7350549""]",0.11111111111111116
831034,zh-es,当提到任何开花planta时， fruta的含义是什么,"[""2077415""]","[""2077415"", ""7093004"", ""7626107"", ""7662692"", ""7484648"", ""6834791"", ""7018901"", ""7742898"", ""7255023"", ""7100183""]",0.18181818181818177
1002373,zh-es,你的眼睛只在哪儿filmado的？,"[""7747666""]","[""1310066"", ""3176369"", ""7810242"", ""7572500"", ""8005549"", ""7247711"", ""7607116"", ""1222245"", ""7331086"", ""7675235""]",0.125
609707,zh-es,montello wi在哪个condado,"[""7690114""]","[""7690114"", ""2208454"", ""7661663"", ""7817457"", ""565636"", ""1699209"", ""7816568"", ""7120130"", ""7581376"", ""7117069""]",0.19999999999999996
393420,zh-es,historia上什么是势力范围,"[""7689572""]","[""7689572"", ""7403682"", ""7886214"", ""7287796"", ""7875397"", ""7219802"", ""7324840"", ""7905875"", ""7782209"", ""7124792""]",0.19999999999999996
1084596,zh-es,coche上的标签需要什么,"[""7126829""]","[""7126829"", ""7550490"", ""428683"", ""795960"", ""7521999"", ""7132332"", ""7443616"", ""7176630"", ""7508018"", ""7148102""]",0.16666666666666663
1041656,zh-es,助学金的definición是什么,"[""7199394""]","[""7199394"", ""7724525"", ""7594541"", ""7802155"", ""7466552"", ""7859593"", ""7683779"", ""7166000"", ""7142823"", ""7720210""]",0.19999999999999996
1097283,zh-es,国王因在伯明翰抗议而在cárcel里呆了多少天,"[""7426908""]","[""7426908"", ""7368942"", ""7856053"", ""7367129"", ""5966342"", ""7604651"", ""7343059"", ""7364216"", ""7840023"", ""7497729""]",0.08333333333333337
166528,zh-es,ftp是否使用carpeta appdata,"[""7373623""]","[""7373623"", ""7517040"", ""7286050"", ""7900474"", ""7954243"", ""1332977"", ""7181926"", ""3980678"", ""7658969"", ""7480779""]",0.19999999999999996
988720,zh-es,谁是芝加哥的cantante original,"[""7287922""]","[""7287922"", ""7642166"", ""7239558"", ""7561114"", ""7736818"", ""7653064"", ""7874665"", ""7829800"", ""7885991"", ""7910380""]",0.19999999999999996
1093928,zh-es,iphone x是agua的还是防水的,"[""7711108""]","[""7711108"", ""7198663"", ""319761"", ""7555163"", ""7388471"", ""7550534"", ""7598635"", ""7705644"", ""7141502"", ""7165548""]",0.125
735175,zh-es,什么是成本和flete in co条款,"[""7522344""]","[""7157808"", ""7522344"", ""7387270"", ""7047301"", ""7863403"", ""4291946"", ""7457246"", ""7938543"", ""7830167"", ""7634370""]",0.2857142857142857
289276,zh-es,成人应tomar多少毫克利他林,"[""7559170""]","[""7559170"", ""7772677"", ""7913520"", ""7579337"", ""7310531"", ""7771991"", ""8005631"", ""7590553"", ""2720893"", ""7979854""]",0.1428571428571429
1092946,zh-es,cera abejas和椰子油蜡烛的好处,"[""7791376""]","[""1733702"", ""7791376"", ""1240847"", ""7440779"", ""7749954"", ""7682164"", ""7318261"", ""7127158"", ""5225613"", ""7187312""]",0.16666666666666663
988779,zh-es,巴哈马的líder是谁,"[""7287698""]","[""7287698"", ""7376039"", ""7612596"", ""7819749"", ""7750179"", ""7401066"", ""7502542"", ""1732575"", ""7795062"", ""4781552""]",0.19999999999999996
823310,zh-es,维生素c的一般función是什么,"[""4092416""]","[""1374083"", ""4092416"", ""7076988"", ""7716397"", ""7955062"", ""7768495"", ""7955063"", ""2801308"", ""7893891"", ""7199811""]",0.1428571428571429
657264,zh-es,是什么结束了discriminación género,"[""1727593""]","[""7993243"", ""635313"", ""7665730"", ""7245052"", ""7899303"", ""6863431"", ""7822874"", ""7574781"", ""7736285"", ""7134014""]",0.19999999999999996
209713,zh-es,chiweenie会有多grande,"[""7330021""]","[""7330021"", ""7241242"", ""7225365"", ""7713961"", ""7758529"", ""7342561"", ""7446228"", ""7206413"", ""7344571"", ""7357948""]",0.19999999999999996
1017537,zh-es,当你一个人在一个lugar时，作为一名保安该怎么做,"[""7237531""]","[""7237531"", ""7457859"", ""7562962"", ""7942458"", ""7344596"", ""270891"", ""7538425"", ""7476396"", ""7942464"", ""7493710""]",0.0714285714285714
1101486,zh-es,red和服务器连接之间的区别,"[""7830658""]","[""7830658"", ""7221893"", ""7969456"", ""7658542"", ""7705895"", ""7078423"", ""7183271"", ""7427417"", ""7637929"", ""7618847""]",0.1428571428571429
1048297,zh-es,品级和设置的costo,"[""7187801""]","[""7973245"", ""7970530"", ""7305242"", ""7633741"", ""7859998"", ""7938543"", ""7187801"", ""1445022"", ""6663248"", ""7090346""]",0.19999999999999996
383469,zh-es,如何训练你的狗para haga技巧youtube,"[""7522587""]","[""7522587"", ""7071717"", ""7856840"", ""7241743"", ""7683758"", ""7099280"", ""7488959"", ""7884299"", ""7757063"", ""7314613""]",0.125
1022253,zh-es,研究人员操纵了哪种类型的variable ？,"[""7779110""]","[""896966"", ""7779110"", ""7340503"", ""7730253"", ""7166781"", ""3835100"", ""7857838"", ""7086840"", ""7111569"", ""7498811""]",0.125
1010810,zh-es,kingpin是哪年出来的,"[""7246941""]","[""4146836"", ""7824465"", ""7694980"", ""1198367"", ""7912351"", ""7254546"", ""2494135"", ""7267808"", ""7757215"", ""7272235""]",0.16666666666666663
994071,zh-es,哪个法律案件迫使马里兰大学录取一名非裔estudiante afroamericano进入其facultad derecho ？,"[""7275935""]","[""7275935"", ""7729533"", ""7245052"", ""7241873"", ""2378839"", ""7929897"", ""7246746"", ""7791596"", ""7812223"", ""7763183""]",0.23076923076923073
1041454,zh-es,pantalla的定义是什么,"[""7199649""]","[""7199649"", ""7506157"", ""4883777"", ""7993218"", ""7969478"", ""7635545"", ""7699578"", ""7438822"", ""154578"", ""7893232""]",0.19999999999999996
1003000,zh-es,什么时候在nh construyó 了grenier场,"[""7258738""]","[""7258738"", ""7667477"", ""7266778"", ""7606631"", ""7402622"", ""7720270"", ""7269879"", ""7860245"", ""7240603"", ""7947373""]",0.125
1097736,zh-es,处理后多久可以收到爱达荷州的reembolso procesamiento,"[""7391855""]","[""7391855"", ""7901388"", ""4005338"", ""7359458"", ""3860357"", ""7318237"", ""7354468"", ""2206887"", ""7504043"", ""7261118""]",0.125
814021,zh-es,amazon的客服电话是多少,"[""148297"", ""1787021""]","[""4790280"", ""148297"", ""1787021"", ""7275747"", ""7674518"", ""7458758"", ""7078615"", ""7584918"", ""7701977"", ""7382958""]",0.16666666666666663
382452,zh-es,如何enseñar我的孩子整理房间,"[""7503201""]","[""7503201"", ""7836787"", ""7251481"", ""7255945"", ""7538425"", ""7429705"", ""7283876"", ""7715404"", ""7571873"", ""784970""]",0.1428571428571429
1101968,zh-es,为什么每喝一杯咖啡都要beber一杯水,"[""7410755""]","[""7410755"", ""737886"", ""1987259"", ""7325550"", ""7710424"", ""2173490"", ""7952566"", ""1616468"", ""2007484"", ""7376730""]",0.125
1096006,zh-es,优步每年gana多少钱,"[""7543662""]","[""7543662"", ""324034"", ""7619863"", ""7091268"", ""6991894"", ""7633356"", ""2113439"", ""7350273"", ""6340416"", ""7641384""]",0.19999999999999996
380145,zh-es,如何显示oracle vista的源代码,"[""7701732""]","[""7701732"", ""7548790"", ""7396514"", ""7316766"", ""7099448"", ""7088435"", ""7801020"", ""7796179"", ""7706802"", ""7371035""]",0.16666666666666663
1043615,zh-es,最亮的estrella是什么？,"[""7196980""]","[""4487969"", ""7115248"", ""7196980"", ""7867210"", ""7935390"", ""7935393"", ""7112611"", ""7674072"", ""7143254"", ""7667197""]",0.19999999999999996
234932,zh-es,退休人员如何快乐地pasan他们的时间,"[""7077191"", ""7077188""]","[""2388250"", ""7256779"", ""7077188"", ""7104279"", ""7077191"", ""7309920"", ""3269229"", ""7683717"", ""6641893"", ""6154225""]",0.11111111111111116
887599,zh-es,你可以在口袋妖怪绿宝石中atrapar什么口袋妖怪,"[""7945986""]","[""7945986"", ""354750"", ""7230083"", ""7945195"", ""7506860"", ""7836680"", ""7740974"", ""7424055"", ""7125270"", ""7924808""]",0.11111111111111116
851380,zh-es,最pequeño的错误是什么,"[""75420""]","[""7205573"", ""7787010"", ""7900265"", ""2244955"", ""2001175"", ""2343447"", ""7514378"", ""7779259"", ""7827487"", ""7654334""]",0.19999999999999996
841973,zh-es,detonación传感器的用途是什么,"[""4757522""]","[""4757522"", ""7530269"", ""7508761"", ""7083530"", ""7322363"", ""7078842"", ""7722797"", ""7277252"", ""7745627"", ""7711895""]",0.16666666666666663
1025268,zh-es,被蛊惑的人用的是什么mansión ？,"[""7225891""]","[""7626519"", ""7225891"", ""7078085"", ""7204388"", ""7248082"", ""4166744"", ""7172447"", ""7180593"", ""7648407"", ""7564307""]",0.125
1047012,zh-es,谁在枪声中interpretó 小猫小姐,"[""4783316""]","[""7935844"", ""7906424"", ""4783316"", ""7239171"", ""7284764"", ""5672678"", ""7285853"", ""7164210"", ""5578949"", ""7367005""]",0.1428571428571429
119952,zh-es,在法律中定义minimis限度,"[""2001175""]","[""2001175"", ""7480931"", ""7654334"", ""7558145"", ""7235794"", ""7618680"", ""7842625"", ""7629892"", ""7814746"", ""7220644""]",0.16666666666666663
1017959,zh-es,哪位presidente离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7502686"", ""7318768"", ""3700241"", ""7615598"", ""7293681"", ""7813911"", ""704363"", ""7381822"", ""7938002""]",0.1428571428571429
894050,zh-es,你血液中的nivel oxígeno应该是多少？,"[""7949214""]","[""7949214"", ""7682293"", ""7960384"", ""299330"", ""7623625"", ""7823955"", ""434133"", ""7976667"", ""7243228"", ""3592734""]",0.125
1093885,zh-es,周末是否被considera que es un工作日,"[""7713298""]","[""7713298"", ""7985702"", ""3347477"", ""1248180"", ""3948109"", ""7716503"", ""7985303"", ""4101557"", ""7236463"", ""7445050""]",0.19999999999999996
1016676,zh-es,堪萨斯州的哪个镇是Boot Hill的hogar,"[""7238811""]","[""7448406"", ""7238811"", ""3999090"", ""7233959"", ""7478947"", ""347885"", ""5074011"", ""7606810"", ""7405298"", ""7775102""]",0.11111111111111116
1038180,zh-es,积极倾听在comunicación中的重要性是什么,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7136645"", ""7578019"", ""7350228"", ""1688293"", ""7210393"", ""7312683"", ""7328038""]",0.11111111111111116
746438,zh-es,什么是验血前ayuno,"[""7614909""]","[""6031610"", ""7408395"", ""2179325"", ""7643499"", ""7178409"", ""1103532"", ""443957"", ""7232337"", ""3291144"", ""7407292""]",0.19999999999999996
817193,zh-es,教练和mentoring有什么区别,"[""7972891"", ""7972893""]","[""7972893"", ""7972891"", ""7405394"", ""7391152"", ""4548592"", ""7322754"", ""6685325"", ""7154243"", ""7527820"", ""7613183""]",0.16666666666666663
431739,zh-es,耶鲁是privada大学吗？,"[""2452077""]","[""2452077"", ""7264873"", ""7728610"", ""7517865"", ""7815324"", ""7933778"", ""7783012"", ""7194531"", ""7086188"", ""7855627""]",0.19999999999999996
695968,zh-es,什么是primario植物组织,"[""6182047""]","[""7484648"", ""7224094"", ""7478424"", ""6182047"", ""7224101"", ""7970697"", ""7577693"", ""7273647"", ""7406770"", ""7471989""]",0.19999999999999996
815243,zh-es,我的独白的definición是什么,"[""2392352""]","[""7164081"", ""7830900"", ""7785547"", ""7682652"", ""1058894"", ""7737427"", ""2392352"", ""7696309"", ""7890507"", ""7851058""]",0.1428571428571429
299911,zh-es,雇主必须为licencia提供多少周的假期,"[""4101557""]","[""1248180"", ""7460955"", ""4101557"", ""7445050"", ""7326330"", ""7928070"", ""7604187"", ""7069832"", ""7359547"", ""7985702""]",0.11111111111111116
1002148,zh-es,富士康什么时候开始fabricar,"[""7260887""]","[""7927133"", ""7949220"", ""7781728"", ""7787846"", ""7671164"", ""7253611"", ""7260887"", ""7735882"", ""7658969"", ""7744497""]",0.19999999999999996
997676,zh-es,金钱植物的最佳lugar在哪里？,"[""7269623""]","[""7269623"", ""7576336"", ""7989168"", ""7865541"", ""7264001"", ""4590299"", ""8005296"", ""7851781"", ""7413355"", ""7970697""]",0.1428571428571429
1077536,zh-es,universidad毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7645101"", ""7233334"", ""7646693"", ""7572888"", ""8004243"", ""7099208"", ""7481617"", ""260759"", ""7200796""]",0.1428571428571429
457950,zh-es,动物果酱上最famosos的用户,"[""7516170""]","[""7516170"", ""7636844"", ""7991454"", ""7095192"", ""7403209"", ""7860245"", ""7809224"", ""7284075"", ""7453883"", ""7455812""]",0.1428571428571429
1071101,zh-es,什么是ETF的低gastos,"[""7157808""]","[""7453764"", ""7157808"", ""7126178"", ""7047301"", ""7979198"", ""7197956"", ""702694"", ""7212441"", ""7274828"", ""7719551""]",0.16666666666666663
829255,zh-es,第五enmienda的主要概念是什么？,"[""7880502""]","[""7880502"", ""7384521"", ""1584950"", ""7133909"", ""7546569"", ""2442333"", ""1525908"", ""7081006"", ""7286687"", ""7587303""]",0.1428571428571429
900466,zh-es,什么茶对calmar喉咙有好处,"[""7751577""]","[""7751577"", ""7278626"", ""7150914"", ""7671521"", ""7728182"", ""2234555"", ""7757273"", ""7372627"", ""7666853"", ""7862995""]",0.1428571428571429
1087319,zh-es,脑震荡的迹象和síntomas是什么,"[""7102864""]","[""2335830"", ""7102864"", ""6578018"", ""373249"", ""7571338"", ""1590950"", ""7545060"", ""7677110"", ""7145722"", ""4796753""]",0.1428571428571429
626695,zh-es,你是什​ especializas的辅导员,"[""7573823""]","[""7573823"", ""7127135"", ""7972891"", ""7720210"", ""7972893"", ""7405394"", ""7599119"", ""7557268"", ""7223923"", ""7892276""]",0.2857142857142857
278920,zh-es,加拿大有多少家casinos,"[""7077601""]","[""7077601"", ""7305426"", ""7944382"", ""7650435"", ""7131873"", ""7541382"", ""7529021"", ""7486777"", ""7903408"", ""7484954""]",0.19999999999999996
5526,zh-es,匹兹堡堪萨斯州encuentra en 11 个自然地理区域中的哪一个,"[""7603991""]","[""7553316"", ""7603991"", ""7119703"", ""7119607"", ""1577520"", ""7889522"", ""7194759"", ""7458904"", ""7876531"", ""7270131""]",0.09090909090909094
927813,zh-es,汉克·亚伦是哪一年登上体育画报portada的,"[""7902311""]","[""7902311"", ""7494614"", ""7812373"", ""7292318"", ""7723482"", ""7905498"", ""7838970"", ""7666142"", ""7920427"", ""7248319""]",0.11111111111111116
1018177,zh-es,哪个proceso更有效的发酵或呼吸？,"[""1480397""]","[""1480397"", ""7936407"", ""7828466"", ""1304949"", ""7188758"", ""7240172"", ""7661213"", ""7317781"", ""7079822"", ""1610017""]",0.125
