query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1006724,zh,泰国的独立日是什么时候,"[""7252753""]","[""7252753"", ""67027"", ""4110699"", ""621218"", ""4110696"", ""7253793"", ""7095799"", ""6794229"", ""7516467"", ""7079774""]",
411367,zh,谷歌在中国被屏蔽了吗,"[""7633642""]","[""7633642"", ""7856346"", ""7282031"", ""7757683"", ""7418884"", ""4241535"", ""7653402"", ""7548661"", ""7191479"", ""7249466""]",
839488,zh,kohlrabies的复数是什么,"[""7866009""]","[""7210894"", ""7728737"", ""7797167"", ""7480498"", ""5607991"", ""7491462"", ""7670051"", ""7190753"", ""7130504"", ""7746462""]",
1087202,zh,低血的症状是什么,"[""7103722""]","[""7273847"", ""5184014"", ""7798067"", ""7449503"", ""7103722"", ""1541418"", ""7518992"", ""7687460"", ""7511801"", ""7173343""]",
1058513,zh,什么是类 dojo 用于,"[""7171329""]","[""7171329"", ""7674054"", ""7078093"", ""7828150"", ""7280749"", ""7871445"", ""7282194"", ""7640887"", ""7619857"", ""7552474""]",
1054949,zh,什么是图书馆的朋友,"[""7177052""]","[""7177052"", ""6910071"", ""7482587"", ""7567025"", ""7694957"", ""7560613"", ""7859753"", ""3432310"", ""7433180"", ""7679159""]",
190380,zh,保持牙龈健康的食物,"[""5092256""]","[""5092256"", ""7490179"", ""7124035"", ""553068"", ""7657012"", ""757494"", ""7386869"", ""7854545"", ""7237870"", ""7914958""]",
739554,zh,理解和掌握有什么区别,"[""7456010"", ""7044609""]","[""7939488"", ""7171844"", ""857325"", ""7044609"", ""7735479"", ""7685511"", ""7972891"", ""7630167"", ""7174697"", ""7972893""]",
1059812,zh,谁的脸在钱上,"[""7290835""]","[""7290835"", ""7196698"", ""7843298"", ""468467"", ""7930175"", ""7654932"", ""7135870"", ""7874763"", ""7139380"", ""7906142""]",
1071161,zh,什么是金融的长期战略,"[""7157744""]","[""7830190"", ""4440198"", ""8001682"", ""7100389"", ""7823965"", ""7275009"", ""7522387"", ""7601275"", ""7540969"", ""7703083""]",
69065,zh,我可以用驾照拿到我的车牌吗,"[""7392067""]","[""7392067"", ""7097756"", ""7140416"", ""1558710"", ""7770548"", ""7132332"", ""7767922"", ""7475740"", ""7127124"", ""7661963""]",
831034,zh,当提到任何开花植物时，水果的含义是什么,"[""2077415""]","[""2077415"", ""7662692"", ""6834791"", ""7839630"", ""7255023"", ""7100183"", ""7018901"", ""7574941"", ""7406770"", ""7153494""]",
1002373,zh,你的眼睛只在哪儿拍的？,"[""7747666""]","[""1310066"", ""3176369"", ""7810242"", ""7607116"", ""7247711"", ""1222245"", ""8005549"", ""7572500"", ""7674392"", ""7127002""]",
609707,zh,montello wi 在哪个县,"[""7690114""]","[""7690114"", ""2208454"", ""7817457"", ""7661663"", ""565636"", ""7608888"", ""7211171"", ""7465839"", ""1699209"", ""7571704""]",
393420,zh,历史上什么是势力范围,"[""7689572""]","[""7689572"", ""7886214"", ""7403682"", ""7219802"", ""7287796"", ""7875397"", ""7124792"", ""7552460"", ""2496088"", ""7761544""]",
1084596,zh,汽车上的标签需要什么,"[""7126829""]","[""7126829"", ""7132332"", ""7508018"", ""450426"", ""7550490"", ""7761396"", ""7176630"", ""7148102"", ""7658969"", ""7443616""]",
1041656,zh,助学金的定义是什么,"[""7199394""]","[""7724525"", ""7199394"", ""7802155"", ""7594541"", ""7859593"", ""7466552"", ""7683779"", ""7142823"", ""7166000"", ""7720210""]",
1097283,zh,国王因在伯明翰抗议而在监狱里呆了多少天,"[""7426908""]","[""7426908"", ""7368942"", ""7856053"", ""7367129"", ""7604651"", ""7497729"", ""7947373"", ""7188600"", ""5966342"", ""7861908""]",
166528,zh,ftp 是否使用 appdata 文件夹,"[""7373623""]","[""7373623"", ""7286050"", ""7517040"", ""7181926"", ""7618847"", ""7069692"", ""5629473"", ""5263189"", ""7266484"", ""7133923""]",
988720,zh,谁是芝加哥的原唱,"[""7287922""]","[""7287922"", ""7530140"", ""7910380"", ""7217920"", ""7642166"", ""7239558"", ""7215782"", ""7698164"", ""7291031"", ""7288002""]",
1093928,zh,iphone x 是防水的还是防水的,"[""7711108""]","[""7711108"", ""7705644"", ""7555163"", ""7901437"", ""7198663"", ""7687516"", ""7550534"", ""7388471"", ""7841624"", ""319761""]",
735175,zh,什么是成本和运费 inco 条款,"[""7522344""]","[""7522344"", ""6350737"", ""7441725"", ""7387270"", ""7674273"", ""7922510"", ""331380"", ""1277242"", ""7410206"", ""569364""]",
289276,zh,成人应服用多少毫克利他林,"[""7559170""]","[""7559170"", ""7772677"", ""7913520"", ""7771991"", ""7579337"", ""7443875"", ""2720893"", ""7287816"", ""7798574"", ""8005631""]",
1092946,zh,蜂蜡和椰子油蜡烛的好处,"[""7791376""]","[""7791376"", ""1733702"", ""7440779"", ""1240847"", ""5225613"", ""7749954"", ""7318261"", ""7612319"", ""7127158"", ""7840634""]",
988779,zh,巴哈马的领导人是谁,"[""7287698""]","[""7287698"", ""7376039"", ""7612596"", ""7819749"", ""7502542"", ""7401066"", ""7230286"", ""7750179"", ""7759152"", ""4781552""]",
823310,zh,维生素c的一般功能是什么,"[""4092416""]","[""1374083"", ""4092416"", ""7076988"", ""7716397"", ""7955063"", ""7955062"", ""7768495"", ""2801308"", ""7893891"", ""7751031""]",
657264,zh,是什么结束了性别歧视,"[""1727593""]","[""635313"", ""7993243"", ""1727593"", ""7665730"", ""7899303"", ""7175278"", ""7189850"", ""7736285"", ""7246790"", ""7321410""]",
209713,zh,chiweenie 会有多大,"[""7330021""]","[""7330021"", ""7344571"", ""7334481"", ""7738205"", ""5264767"", ""7342561"", ""7360261"", ""7229801"", ""7374886"", ""7351513""]",
1017537,zh,当你一个人在一个地方时，作为一名保安该怎么做,"[""7237531""]","[""7237531"", ""270891"", ""7562962"", ""7476396"", ""7457859"", ""7344596"", ""7918642"", ""7942458"", ""7901622"", ""7313355""]",
1101486,zh,网络和服务器连接之间的区别,"[""7830658""]","[""7830658"", ""7221893"", ""810035"", ""7427417"", ""7705895"", ""7973043"", ""7636329"", ""7658542"", ""7309353"", ""7143260""]",
1048297,zh,品级和设置的成本,"[""7187801""]","[""7970530"", ""7938543"", ""7187801"", ""6663248"", ""7973245"", ""7456999"", ""7090346"", ""7305242"", ""7386628"", ""7859998""]",
383469,zh,如何训练你的狗做技巧 youtube,"[""7522587""]","[""7522587"", ""7071717"", ""7548918"", ""7187607"", ""7757063"", ""7492451"", ""7998003"", ""7488959"", ""7223077"", ""7723262""]",
1022253,zh,研究人员操纵了哪种类型的变量？,"[""7779110""]","[""896966"", ""7779110"", ""7340503"", ""7730253"", ""7166781"", ""7297406"", ""7592671"", ""7321410"", ""7927712"", ""7870036""]",
1010810,zh,主销是哪年出来的,"[""7246941""]","[""7246941"", ""7207217"", ""7843956"", ""6511908"", ""7289572"", ""7581450"", ""7866479"", ""1721389"", ""7716079"", ""7164901""]",
994071,zh,哪个法律案件迫使马里兰大学录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7275935"", ""7729533"", ""2378839"", ""7241873"", ""7245052"", ""7364984"", ""7283803"", ""7929897"", ""7895460"", ""7957475""]",
1041454,zh,截图的定义是什么,"[""7199649""]","[""7506157"", ""7199649"", ""7881518"", ""7209225"", ""7132316"", ""7430246"", ""7901711"", ""7266627"", ""7982211"", ""7919955""]",
1003000,zh,什么时候在 nh 建造了 grenier 场,"[""7258738""]","[""7606631"", ""7258738"", ""7402622"", ""7266778"", ""7335516"", ""7907858"", ""7667477"", ""7240603"", ""7749434"", ""7720270""]",
1097736,zh,处理后多久可以收到爱达荷州的退款,"[""7391855""]","[""7391855"", ""7359458"", ""3860357"", ""2206887"", ""7318237"", ""7901388"", ""4005338"", ""7575164"", ""7504043"", ""5542002""]",
814021,zh,亚马逊的客服电话是多少,"[""148297"", ""1787021""]","[""148297"", ""1787021"", ""4790280"", ""7275747"", ""7078615"", ""7674518"", ""7663012"", ""7458758"", ""7190528"", ""5693491""]",
382452,zh,如何教我的孩子整理房间,"[""7503201""]","[""7503201"", ""7251481"", ""7836787"", ""7538425"", ""7255945"", ""7429705"", ""7283876"", ""7715404"", ""7916273"", ""7176107""]",
1101968,zh,为什么每喝一杯咖啡都要喝一杯水,"[""7410755""]","[""7410755"", ""737886"", ""1987259"", ""7376730"", ""7440310"", ""1616468"", ""2173490"", ""7325550"", ""2336191"", ""2007484""]",
1096006,zh,优步每年赚多少钱,"[""7543662""]","[""7543662"", ""324034"", ""7619863"", ""7532395"", ""7735931"", ""7770650"", ""7817614"", ""7807784"", ""7928675"", ""7596916""]",
380145,zh,如何显示 oracle 视图的源代码,"[""7701732""]","[""7701732"", ""7099448"", ""7548790"", ""7316766"", ""7202654"", ""7775134"", ""7088435"", ""7371035"", ""7125652"", ""7741588""]",
1043615,zh,最亮的星星是什么？,"[""7196980""]","[""4487969"", ""7196980"", ""7115248"", ""7935390"", ""7935393"", ""7867210"", ""4984619"", ""7112611"", ""7143254"", ""7674072""]",
234932,zh,退休人员如何快乐地度过他们的时间,"[""7077191"", ""7077188""]","[""2388250"", ""7256779"", ""7077188"", ""7104279"", ""7309920"", ""3269229"", ""7077191"", ""7683717"", ""6641893"", ""6154225""]",
887599,zh,你可以在口袋妖怪绿宝石中捕捉什么口袋妖怪,"[""7945986""]","[""7945986"", ""354750"", ""7230083"", ""7506860"", ""7945195"", ""7263456"", ""7740974"", ""7757215"", ""7525869"", ""7638397""]",
851380,zh,最小的错误是什么,"[""75420""]","[""2001175"", ""7787010"", ""7900265"", ""7627419"", ""7205573"", ""7351573"", ""7840404"", ""7942699"", ""7827487"", ""7829073""]",
841973,zh,爆震传感器的用途是什么,"[""4757522""]","[""4757522"", ""7530269"", ""7739302"", ""7322363"", ""7144549"", ""7508761"", ""7708657"", ""7083530"", ""373249"", ""7550921""]",
1025268,zh,被蛊惑的人用的是什么豪宅？,"[""7225891""]","[""7557504"", ""7188992"", ""7286942"", ""7523883"", ""7535581"", ""7078085"", ""7248082"", ""7225891"", ""7297956"", ""7262011""]",
1047012,zh,谁在枪声中扮演小猫小姐,"[""4783316""]","[""7935844"", ""7906424"", ""4783316"", ""7239171"", ""7285853"", ""5672678"", ""7164210"", ""7284764"", ""7935843"", ""5578949""]",
119952,zh,在法律中定义最低限度,"[""2001175""]","[""2001175"", ""7618680"", ""7629892"", ""7558145"", ""7829073"", ""7290198"", ""7842625"", ""7235794"", ""7480931"", ""7814746""]",
1017959,zh,哪位总统离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7502686"", ""7318768"", ""7615598"", ""3700241"", ""7938002"", ""7813911"", ""7381822"", ""704363"", ""7293681""]",
894050,zh,你血液中的含氧量应该是多少？,"[""7949214""]","[""7949214"", ""7682293"", ""299330"", ""7960384"", ""7642112"", ""7433530"", ""7848693"", ""7278580"", ""4367239"", ""7263327""]",
1093885,zh,周末是否被视为工作日,"[""7713298""]","[""7713298"", ""7985702"", ""3347477"", ""1248180"", ""7716503"", ""3948109"", ""7236463"", ""7985303"", ""4101557"", ""3591182""]",
1016676,zh,堪萨斯州的哪个镇是 Boot Hill 的所在地,"[""7238811""]","[""7238811"", ""7448406"", ""7842038"", ""5074011"", ""7233959"", ""7270780"", ""3999090"", ""7413431"", ""7909504"", ""7117981""]",
1038180,zh,积极倾听在沟通中的重要性是什么,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7136645"", ""7350228"", ""7210393"", ""7578019"", ""7868284"", ""7516298"", ""7330714""]",
746438,zh,什么是验血前禁食,"[""7614909""]","[""7614909"", ""7415638"", ""443957"", ""443952"", ""6227116"", ""7741307"", ""7431452"", ""1545679"", ""7157629"", ""7153165""]",
817193,zh,教练和指导有什么区别,"[""7972891"", ""7972893""]","[""7972893"", ""7972891"", ""7405394"", ""4548592"", ""7391152"", ""7154243"", ""7527820"", ""7322754"", ""7613183"", ""1639706""]",
431739,zh,耶鲁是私立大学吗？,"[""2452077""]","[""2452077"", ""7264873"", ""7071774"", ""7728610"", ""7517865"", ""7422140"", ""7933778"", ""7194531"", ""7783012"", ""7980488""]",
695968,zh,什么是初级植物组织,"[""6182047""]","[""7224094"", ""6182047"", ""7478424"", ""7224101"", ""7970697"", ""7690262"", ""7471989"", ""7484648"", ""7273647"", ""3117952""]",
815243,zh,我的独白的定义是什么,"[""2392352""]","[""7785547"", ""1058894"", ""2392352"", ""7830900"", ""7164081"", ""7682652"", ""7737427"", ""7696309"", ""7581165"", ""7410315""]",
299911,zh,雇主必须为产假提供多少周的假期,"[""4101557""]","[""4101557"", ""7928070"", ""1248180"", ""7326330"", ""7091925"", ""7445050"", ""786820"", ""7460955"", ""7985702"", ""7604187""]",
1002148,zh,富士康什么时候开始生产,"[""7260887""]","[""7787846"", ""7927133"", ""7781728"", ""7735882"", ""7260887"", ""7671164"", ""7253611"", ""7939463"", ""7972972"", ""7142877""]",
997676,zh,金钱植物的最佳位置在哪里？,"[""7269623""]","[""7269623"", ""7576336"", ""7989168"", ""7264001"", ""8005296"", ""7413355"", ""7970697"", ""7865541"", ""7690262"", ""7865538""]",
1077536,zh,大学毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7645101"", ""7233334"", ""7646693"", ""7572888"", ""7200796"", ""7600551"", ""1573856"", ""7099208"", ""7232616""]",
457950,zh,动物果酱上最著名的用户,"[""7516170""]","[""7516170"", ""7636844"", ""7403209"", ""7991454"", ""7860245"", ""7095192"", ""5280730"", ""7099280"", ""7455812"", ""7453883""]",
1071101,zh,什么是 ETF 的低费用率,"[""7157808""]","[""7157808"", ""7453764"", ""7047301"", ""7197956"", ""7108763"", ""7258627"", ""7828735"", ""7221252"", ""7088399"", ""3664079""]",
829255,zh,第五修正案的主要概念是什么？,"[""7880502""]","[""7880502"", ""1584950"", ""7384521"", ""7286687"", ""7133909"", ""7349246"", ""7546569"", ""1525908"", ""7092632"", ""7272822""]",
900466,zh,什么茶对舒缓喉咙有好处,"[""7751577""]","[""7751577"", ""7278626"", ""7666853"", ""7150914"", ""7728182"", ""2234555"", ""7862995"", ""7372627"", ""7671521"", ""7298239""]",
1087319,zh,脑震荡的迹象和症状是什么,"[""7102864""]","[""2335830"", ""7102864"", ""6578018"", ""373249"", ""1590950"", ""7677110"", ""7571338"", ""7145722"", ""7545060"", ""4796753""]",
626695,zh,你是什​​么专业的辅导员,"[""7573823""]","[""7573823"", ""7972891"", ""7720210"", ""7972893"", ""4632451"", ""7405394"", ""7200796"", ""7536954"", ""8000279"", ""7223923""]",
278920,zh,加拿大有多少家赌场,"[""7077601""]","[""7077601"", ""7486777"", ""7305426"", ""7903408"", ""7650435"", ""7131873"", ""7944382"", ""242856"", ""7074368"", ""7598943""]",
5526,zh,匹兹堡堪萨斯州位于 11 个自然地理区域中的哪一个,"[""7603991""]","[""7553316"", ""7603991"", ""7119703"", ""7889522"", ""7876531"", ""7270131"", ""7194759"", ""7262837"", ""7811371"", ""7119607""]",
927813,zh,汉克·亚伦是哪一年登上体育画报封面的,"[""7902311""]","[""7902311"", ""7812373"", ""7292318"", ""7494614"", ""7920427"", ""7905498"", ""7806375"", ""7248319"", ""7666142"", ""7838970""]",
1018177,zh,哪个过程更有效的发酵或呼吸？,"[""1480397""]","[""1480397"", ""7936407"", ""1304949"", ""7851002"", ""7828466"", ""7240172"", ""2821428"", ""7317781"", ""7661213"", ""7196420""]",
1087143,zh,什么是鹿最好的牛排,"[""7104310""]","[""7104310"", ""750334"", ""6669146"", ""3363817"", ""7402265"", ""7622831"", ""223537"", ""7422765"", ""7886664"", ""7346827""]",
292696,zh,有多少人在宾夕法尼亚州布里斯托地区生活和工作,"[""7389698""]","[""7117266"", ""7389698"", ""4974528"", ""7876531"", ""2891186"", ""7343233"", ""7121124"", ""7443651"", ""7645267"", ""7910164""]",
1002636,zh,我是马拉拉这本书什么时候出版的,"[""7259638""]","[""7259638"", ""7853859"", ""7292841"", ""7214887"", ""7080649"", ""7895460"", ""7955432"", ""7157142"", ""7149785"", ""1573856""]",
986319,zh,谁在电影里唱漂亮女人的歌？,"[""7293277""]","[""7293277"", ""7911726"", ""7875835"", ""7286860"", ""7824358"", ""7291282"", ""7291031"", ""7284764"", ""7885991"", ""7256163""]",
575875,zh,骨骼肌收缩时发生的三种物理变化是什么,"[""7705605""]","[""7705605"", ""2908438"", ""7990420"", ""7486687"", ""7835367"", ""7122091"", ""4798181"", ""7742417"", ""7815714"", ""7557969""]",
1051133,zh,谁唱我可以让你拍手,"[""7742373""]","[""7435833"", ""7110045"", ""7293528"", ""7466873"", ""7240049"", ""7132717"", ""7308778"", ""7869446"", ""7291425"", ""7806321""]",
1095469,zh,百万儿童保育中心每个孩子多少平方英尺,"[""7585034""]","[""7585034"", ""7481700"", ""7126168"", ""714510"", ""7161448"", ""7233185"", ""7738205"", ""7571873"", ""7194701"", ""7270766""]",
279229,zh,在美国，fda 禁止在化妆品中使用多少化学品？,"[""7354184""]","[""7354184"", ""7171684"", ""7506788"", ""7858163"", ""7782297"", ""7621592"", ""7408420"", ""7169259"", ""7903260"", ""7778314""]",
113206,zh,海得拉巴的 cse 顶尖工程学院,"[""7437733""]","[""7437733"", ""7571281"", ""7159146"", ""7448849"", ""7378554"", ""7205636"", ""7273358"", ""7632880"", ""3087909"", ""7719881""]",
1023902,zh,凯里欧文在凯尔特人队的号码是多少,"[""7228036""]","[""7228036"", ""1440862"", ""7456779"", ""7119558"", ""7802911"", ""7123268"", ""7950121"", ""4877784"", ""7872633"", ""7322938""]",
634174,zh,文学中的中心思想是什么意思,"[""6271183""]","[""6271183"", ""7778543"", ""7981089"", ""7482276"", ""7876093"", ""7719848"", ""4215483"", ""7867405"", ""7213343"", ""7433620""]",
