query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
987767,zh-es,罗伊摩尔con perdió 了谁,"[""7290624""]","[""7990677"", ""7289422"", ""8002787"", ""7916200"", ""4779212"", ""7246772"", ""7285551"", ""8002315"", ""7281921"", ""7111660""]",0.19999999999999996
299128,zh-es,每月多少单位的agua,"[""6720313""]","[""7219870"", ""6720313"", ""7233425"", ""7776376"", ""7530381"", ""7461776"", ""7586687"", ""2173490"", ""7326865"", ""7461178""]",0.19999999999999996
814132,zh-es,什么是每日钠límite,"[""7951365""]","[""7567998"", ""7747118"", ""7174225"", ""714998"", ""7375298"", ""4389192"", ""7893889"", ""7772677"", ""1460244"", ""7987999""]",0.19999999999999996
874257,zh-es,作者用什么文学手法来描述约翰尼抢劫局forasteros的atraco,"[""7867405""]","[""7471666"", ""7471665"", ""7938563"", ""7867405"", ""7637066"", ""7341001"", ""7296039"", ""7355625"", ""7119390"", ""7538644""]",0.16666666666666663
868598,zh-es,你需要什么样的成绩才能成为一名higienista dental,"[""7743190""]","[""7743190"", ""7360526"", ""7360530"", ""7863564"", ""7688776"", ""6348579"", ""7690834"", ""7944021"", ""7583542"", ""7545801""]",0.19999999999999996
1071609,zh-es,为什么噪音是个problema,"[""7816796""]","[""7816796"", ""7209206"", ""7128451"", ""7375940"", ""7478795"", ""7140296"", ""7747072"", ""7383417"", ""7235946"", ""7959025""]",0.19999999999999996
663595,zh-es,罗伯·托马斯是什么genero的,"[""7465375""]","[""7504362"", ""7203505"", ""7617266"", ""7993644"", ""7110439"", ""7182155"", ""7577926"", ""7084659"", ""7810625"", ""7070414""]",0.16666666666666663
1062203,zh-es,为什么布拉德皮特和angelina Jolie离婚,"[""7569446""]","[""7569446"", ""7841583"", ""7339164"", ""7292030"", ""7840779"", ""8004401"", ""7864039"", ""7573749"", ""7859734"", ""7632872""]",0.2857142857142857
182644,zh-es,药物戒断症状的ejemplos,"[""7935405""]","[""4631846"", ""7513659"", ""7299269"", ""7477943"", ""7364216"", ""7935405"", ""7493839"", ""7857208"", ""7374408"", ""7615041""]",0.19999999999999996
931029,zh-es,黄瓜的promedio大小是多少,"[""7812195""]","[""7812195"", ""7342561"", ""7846964"", ""7314658"", ""7601989"", ""7351513"", ""7205329"", ""7501486"", ""7298577"", ""7330021""]",0.16666666666666663
924580,zh-es,什么威士忌是由trigo制成的,"[""7853738"", ""7853736""]","[""7853738"", ""7853736"", ""7288893"", ""7850797"", ""7128779"", ""7509034"", ""7406927"", ""7518306"", ""7230736"", ""7952234""]",0.1428571428571429
837702,zh-es,helio的反义词是什么,"[""7799527""]","[""7799527"", ""7119390"", ""7201584"", ""7135073"", ""644710"", ""7430397"", ""7189483"", ""7470237"", ""7074329"", ""7513338""]",0.19999999999999996
1033156,zh-es,大jefe maestro的真名是什么,"[""7212940""]","[""7078555"", ""5397150"", ""7212940"", ""1285360"", ""3259271"", ""7942389"", ""7857148"", ""7681560"", ""7471203"", ""7205532""]",0.16666666666666663
1079185,zh-es,当corporación解散并负债时会发生什么？,"[""53048""]","[""53048"", ""3242324"", ""7834328"", ""7337339"", ""7091953"", ""7364249"", ""6417290"", ""7599373"", ""7929410"", ""7869800""]",0.125
171534,zh-es,有些汽车使用aire acondicionado来帮助descongelar吗,"[""7385189""]","[""7385189"", ""7629794"", ""7288893"", ""7816796"", ""7205001"", ""7067759"", ""7733858"", ""4314956"", ""7713253"", ""7083723""]",0.25
838500,zh-es,你手臂上extraen sangre的部位叫什么,"[""4707882""]","[""538189"", ""7264072"", ""7710810"", ""7813427"", ""7983115"", ""7655987"", ""7342624"", ""7098526"", ""7273634"", ""7227176""]",0.125
361285,zh-es,如何去除地毯上的orina gato渍,"[""7401706""]","[""7401706"", ""7834434"", ""7392272"", ""7715778"", ""7305308"", ""7134569"", ""7237940"", ""7588947"", ""7879904"", ""1033337""]",0.25
1074603,zh-es,为什么usar videos进行营销和促销,"[""7845422""]","[""7288893"", ""7845422"", ""7734910"", ""7544522"", ""7966136"", ""7329577"", ""7973245"", ""7456010"", ""7902128"", ""7716079""]",0.2857142857142857
931783,zh-es,自我形象和自我autoconcepto有什么区别,"[""7830900""]","[""7164081"", ""7830900"", ""7425382"", ""7294698"", ""7104622"", ""7552122"", ""7497224"", ""7328076"", ""7456010"", ""845751""]",0.1428571428571429
1096025,zh-es,国家在md paga护士多少钱,"[""7541711""]","[""7959134"", ""7658002"", ""363604"", ""7195729"", ""7447492"", ""2438646"", ""7825985"", ""7180663"", ""7195763"", ""7418182""]",0.1428571428571429
1037612,zh-es,armadillo的长度是多少,"[""7205573""]","[""7205573"", ""7342561"", ""7383364"", ""1903553"", ""5264767"", ""2109575"", ""7741773"", ""7149539"", ""7601989"", ""7353599""]",0.19999999999999996
1004565,zh-es,epcot的festival comida vino什么时候开始,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""7325613"", ""7104260"", ""4826152"", ""7256129"", ""7856084"", ""7254922"", ""7999492""]",0.375
630172,zh-es,中指戴戒指是什么significa ？,"[""7469958""]","[""7938563"", ""7075317"", ""7827321"", ""7334427"", ""7562472"", ""7206413"", ""7128779"", ""7649902"", ""7144091"", ""7100701""]",0.16666666666666663
650157,zh-es,你是个好蛋的expresión是什么,"[""7453899""]","[""7938563"", ""7235946"", ""7453899"", ""7464835"", ""7902128"", ""7134197"", ""7235939"", ""7412199"", ""7430397"", ""7716624""]",0.11111111111111116
1031761,zh-es,cola caballo的结构是什么,"[""7215190""]","[""7436902"", ""7215190"", ""7632606"", ""7771248"", ""7913785"", ""7992187"", ""7544412"", ""7155236"", ""772912"", ""7275572""]",0.19999999999999996
339855,zh-es,在michigan ，员工多久必须报告受伤情况,"[""7359547""]","[""7359547"", ""6611529"", ""7362023"", ""7399340"", ""7712580"", ""7069832"", ""7359057"", ""4180526"", ""7349980"", ""7420870""]",0.125
1006724,zh-es,泰国的独立día是什么时候,"[""7252753""]","[""7252753"", ""621218"", ""7926585"", ""6794229"", ""7508806"", ""7739212"", ""4110699"", ""7984979"", ""7253793"", ""4110696""]",0.1428571428571429
411367,zh-es,谷歌在中国被bloqueado了吗,"[""7633642""]","[""7633642"", ""7530381"", ""7578232"", ""7966136"", ""7418884"", ""4422025"", ""7856346"", ""7555364"", ""7479235"", ""7282031""]",0.1428571428571429
839488,zh-es,colinabos的复数是什么,"[""7866009""]","[""7120060"", ""7208986"", ""7980597"", ""7570239"", ""7554389"", ""7863189"", ""7314658"", ""7458820"", ""7648151"", ""7460915""]",0.19999999999999996
1087202,zh-es,bajo sangre的症状是什么,"[""7103722""]","[""7449503"", ""7960384"", ""7356826"", ""7979212"", ""7991336"", ""7951649"", ""7851369"", ""7498309"", ""7273847"", ""7590755""]",0.19999999999999996
1058513,zh-es,什么是类dojo usa,"[""7171329""]","[""7171329"", ""2309607"", ""7098058"", ""7174576"", ""7369999"", ""7984546"", ""7288893"", ""7444839"", ""7505295"", ""7486148""]",0.19999999999999996
1054949,zh-es,什么是biblioteca的朋友,"[""7177052""]","[""7177052"", ""7234933"", ""7456010"", ""7478044"", ""7582814"", ""7217535"", ""1557854"", ""7341001"", ""7719848"", ""7689272""]",0.19999999999999996
190380,zh-es,保持encías健康的食物,"[""5092256""]","[""7148584"", ""5092256"", ""3308241"", ""7942753"", ""7601073"", ""7674152"", ""7107534"", ""7301189"", ""7761706"", ""7688123""]",0.19999999999999996
739554,zh-es,理解和captar有什么区别,"[""7456010"", ""7044609""]","[""7456010"", ""7159325"", ""7840602"", ""7239292"", ""7351322"", ""7881110"", ""1557854"", ""7119756"", ""7273069"", ""7570527""]",0.16666666666666663
1059812,zh-es,谁的cara在钱上,"[""7290835""]","[""7574541"", ""8003204"", ""7919552"", ""7510698"", ""7767248"", ""7930550"", ""7770206"", ""7524156"", ""7902128"", ""7970560""]",0.16666666666666663
1071161,zh-es,什么是金融的长期estrategia,"[""7157744""]","[""7108763"", ""7157744"", ""7834328"", ""7601275"", ""7823965"", ""7456106"", ""7697378"", ""7657978"", ""7281532"", ""7100389""]",0.16666666666666663
69065,zh-es,我可以用驾照obtener我的车牌吗,"[""7392067""]","[""7475740"", ""7132332"", ""1558710"", ""7392067"", ""7818798"", ""7198517"", ""7362618"", ""4314956"", ""7097756"", ""7427327""]",0.11111111111111116
831034,zh-es,当提到任何开花planta时， fruta的含义是什么,"[""2077415""]","[""2077415"", ""7471666"", ""8000337"", ""7501202"", ""7073505"", ""7938563"", ""7463281"", ""7662692"", ""1557854"", ""7484648""]",0.18181818181818177
1002373,zh-es,你的眼睛只在哪儿filmado的？,"[""7747666""]","[""7747666"", ""7674392"", ""1310066"", ""7938563"", ""7235946"", ""7328076"", ""7164418"", ""7235939"", ""2974385"", ""7505618""]",0.125
609707,zh-es,montello wi在哪个condado,"[""7690114""]","[""7690114"", ""2208454"", ""565636"", ""7661663"", ""7985724"", ""7650402"", ""7581376"", ""7823940"", ""7523297"", ""8003474""]",0.19999999999999996
393420,zh-es,historia上什么是势力范围,"[""7689572""]","[""8001573"", ""7244157"", ""7186427"", ""7751033"", ""7728586"", ""7156492"", ""7785993"", ""7145129"", ""1798522"", ""7798251""]",0.19999999999999996
1084596,zh-es,coche上的标签需要什么,"[""7126829""]","[""7958321"", ""7362618"", ""7126829"", ""7822970"", ""7474170"", ""7960849"", ""7107597"", ""450426"", ""7109761"", ""7594018""]",0.16666666666666663
1041656,zh-es,助学金的definición是什么,"[""7199394""]","[""7871824"", ""7199394"", ""7577926"", ""6417801"", ""7244486"", ""7775790"", ""7142823"", ""1676060"", ""7480706"", ""7220644""]",0.19999999999999996
1097283,zh-es,国王因在伯明翰抗议而在cárcel里呆了多少天,"[""7426908""]","[""7508806"", ""7362321"", ""7364216"", ""7349980"", ""7498046"", ""7712580"", ""7530381"", ""4227614"", ""3161368"", ""7368942""]",0.08333333333333337
166528,zh-es,ftp是否使用carpeta appdata,"[""7373623""]","[""7373623"", ""7497533"", ""7785666"", ""7869800"", ""7233021"", ""7074151"", ""7339731"", ""7536684"", ""7437631"", ""7155756""]",0.19999999999999996
988720,zh-es,谁是芝加哥的cantante original,"[""7287922""]","[""7287922"", ""7854692"", ""4253184"", ""7813296"", ""7920427"", ""7383642"", ""7642166"", ""7561114"", ""7939189"", ""7490735""]",0.19999999999999996
1093928,zh-es,iphone x是agua的还是防水的,"[""7711108""]","[""7711108"", ""7233425"", ""7550534"", ""7091295"", ""7230635"", ""7388471"", ""7288893"", ""5585646"", ""7154959"", ""7228073""]",0.125
735175,zh-es,什么是成本和flete in co条款,"[""7522344""]","[""7917144"", ""7796102"", ""7804194"", ""7916337"", ""7197956"", ""7337339"", ""4805879"", ""7965655"", ""7917141"", ""7538782""]",0.2857142857142857
289276,zh-es,成人应tomar多少毫克利他林,"[""7559170""]","[""7837801"", ""7772677"", ""1460244"", ""7591413"", ""7823955"", ""7623625"", ""992238"", ""7370392"", ""7567998"", ""7830875""]",0.1428571428571429
1092946,zh-es,cera abejas和椰子油蜡烛的好处,"[""7791376""]","[""1240847"", ""7791376"", ""7318261"", ""7348440"", ""1733702"", ""7460149"", ""7679249"", ""7505572"", ""7855122"", ""5601783""]",0.16666666666666663
988779,zh-es,巴哈马的líder是谁,"[""7287698""]","[""7190874"", ""7287698"", ""7795062"", ""7471666"", ""7355625"", ""7771115"", ""7701740"", ""7938563"", ""7471665"", ""7756309""]",0.19999999999999996
823310,zh-es,维生素c的一般función是什么,"[""4092416""]","[""4092416"", ""1374083"", ""7768495"", ""7716397"", ""7955063"", ""7757273"", ""7893891"", ""7076988"", ""2801308"", ""7955062""]",0.1428571428571429
657264,zh-es,是什么结束了discriminación género,"[""1727593""]","[""1727593"", ""635313"", ""7665730"", ""7225096"", ""7175278"", ""7328076"", ""3161368"", ""7321410"", ""7647619"", ""7622372""]",0.19999999999999996
209713,zh-es,chiweenie会有多grande,"[""7330021""]","[""7330021"", ""7298577"", ""7846964"", ""5264767"", ""7541207"", ""7446228"", ""1228986"", ""7342561"", ""767271"", ""7351513""]",0.19999999999999996
1017537,zh-es,当你一个人在一个lugar时，作为一名保安该怎么做,"[""7237531""]","[""7538425"", ""7237531"", ""7301195"", ""7938563"", ""7471666"", ""7942458"", ""7538426"", ""7405327"", ""7586687"", ""7581767""]",0.0714285714285714
1101486,zh-es,red和服务器连接之间的区别,"[""7830658""]","[""7830658"", ""7969456"", ""7211768"", ""7309353"", ""810035"", ""7132519"", ""7183271"", ""7921114"", ""7300075"", ""7917628""]",0.1428571428571429
1048297,zh-es,品级和设置的costo,"[""7187801""]","[""7841870"", ""7339731"", ""7871824"", ""7756426"", ""7916337"", ""7986191"", ""7922762"", ""7919991"", ""7440960"", ""1617370""]",0.19999999999999996
383469,zh-es,如何训练你的狗para haga技巧youtube,"[""7522587""]","[""7522587"", ""7984385"", ""7314454"", ""7374892"", ""7581767"", ""7314455"", ""8001630"", ""233414"", ""7690560"", ""7341578""]",0.125
1022253,zh-es,研究人员操纵了哪种类型的variable ？,"[""7779110""]","[""7498811"", ""7340503"", ""896966"", ""7567653"", ""7779110"", ""7166781"", ""7085867"", ""7249128"", ""7850889"", ""2459114""]",0.125
1010810,zh-es,kingpin是哪年出来的,"[""7246941""]","[""7246941"", ""7725783"", ""7826444"", ""7944889"", ""7089680"", ""7824465"", ""7609407"", ""7827487"", ""7776514"", ""7530337""]",0.16666666666666663
994071,zh-es,哪个法律案件迫使马里兰大学录取一名非裔estudiante afroamericano进入其facultad derecho ？,"[""7275935""]","[""7275935"", ""7328076"", ""7290198"", ""7649098"", ""7403858"", ""7218061"", ""2378839"", ""7618604"", ""7775790"", ""7608418""]",0.23076923076923073
1041454,zh-es,pantalla的定义是什么,"[""7199649""]","[""7506157"", ""4883777"", ""7974156"", ""7187227"", ""7199649"", ""7933515"", ""6146787"", ""7081391"", ""7495162"", ""7522375""]",0.19999999999999996
1003000,zh-es,什么时候在nh construyó 了grenier场,"[""7258738""]","[""7258738"", ""7258752"", ""7378956"", ""7900193"", ""2815564"", ""7218061"", ""7259931"", ""502304"", ""7281921"", ""7569528""]",0.125
1097736,zh-es,处理后多久可以收到爱达荷州的reembolso procesamiento,"[""7391855""]","[""4005338"", ""7391855"", ""7318237"", ""3860357"", ""7481009"", ""7901388"", ""3844092"", ""6661520"", ""7351928"", ""7354468""]",0.125
814021,zh-es,amazon的客服电话是多少,"[""148297"", ""1787021""]","[""4790280"", ""148297"", ""1787021"", ""7275747"", ""7078615"", ""5693491"", ""7227204"", ""7078691"", ""7288464"", ""7867014""]",0.16666666666666663
382452,zh-es,如何enseñar我的孩子整理房间,"[""7503201""]","[""7503201"", ""7581767"", ""7097506"", ""7237598"", ""1903553"", ""7538425"", ""7834434"", ""7562962"", ""7879904"", ""7361568""]",0.1428571428571429
1101968,zh-es,为什么每喝一杯咖啡都要beber一杯水,"[""7410755""]","[""7410755"", ""7364616"", ""7630738"", ""7745404"", ""1616468"", ""7396071"", ""7461178"", ""7325989"", ""7959387"", ""7880490""]",0.125
1096006,zh-es,优步每年gana多少钱,"[""7543662""]","[""7170806"", ""7532395"", ""7169713"", ""7091268"", ""7217163"", ""7530381"", ""7350273"", ""7993644"", ""7831566"", ""7824003""]",0.19999999999999996
380145,zh-es,如何显示oracle vista的源代码,"[""7701732""]","[""7701732"", ""7445245"", ""7796179"", ""7984546"", ""7567745"", ""7684486"", ""7706802"", ""7069692"", ""7339731"", ""7316766""]",0.16666666666666663
1043615,zh-es,最亮的estrella是什么？,"[""7196980""]","[""7196980"", ""4487969"", ""7366591"", ""7935393"", ""7935390"", ""7567652"", ""7471666"", ""7938563"", ""7115248"", ""7277208""]",0.19999999999999996
234932,zh-es,退休人员如何快乐地pasan他们的时间,"[""7077191"", ""7077188""]","[""7077191"", ""1300980"", ""7716503"", ""7801244"", ""7256779"", ""7508806"", ""7521844"", ""7043923"", ""7077188"", ""6661520""]",0.11111111111111116
887599,zh-es,你可以在口袋妖怪绿宝石中atrapar什么口袋妖怪,"[""7945986""]","[""7657551"", ""7119390"", ""354750"", ""7888047"", ""4938301"", ""7679891"", ""7230083"", ""7228703"", ""7871918"", ""7355625""]",0.11111111111111116
851380,zh-es,最pequeño的错误是什么,"[""75420""]","[""7869800"", ""7069692"", ""7747843"", ""7879904"", ""7231321"", ""1489307"", ""7435420"", ""7515456"", ""7381328"", ""7235946""]",0.19999999999999996
841973,zh-es,detonación传感器的用途是什么,"[""4757522""]","[""4757522"", ""7389973"", ""7713253"", ""7288893"", ""7508761"", ""7257702"", ""7078842"", ""7486687"", ""7196932"", ""1111528""]",0.16666666666666663
1025268,zh-es,被蛊惑的人用的是什么mansión ？,"[""7225891""]","[""7196932"", ""7280749"", ""7083821"", ""7740056"", ""7235946"", ""7099463"", ""7316287"", ""7073406"", ""7308987"", ""7219256""]",0.125
1047012,zh-es,谁在枪声中interpretó 小猫小姐,"[""4783316""]","[""7471666"", ""7938563"", ""7471665"", ""1557854"", ""7235946"", ""7090895"", ""7774695"", ""7355625"", ""7287922"", ""7920427""]",0.1428571428571429
119952,zh-es,在法律中定义minimis限度,"[""2001175""]","[""2001175"", ""7137663"", ""7480931"", ""6057028"", ""7654334"", ""7444392"", ""7235794"", ""7745455"", ""7684366"", ""7427449""]",0.16666666666666663
1017959,zh-es,哪位presidente离开白宫的时间最长,"[""7729353""]","[""3700241"", ""7318768"", ""7729353"", ""3653077"", ""2782284"", ""7293681"", ""7502686"", ""7097226"", ""7364216"", ""112791""]",0.1428571428571429
894050,zh-es,你血液中的nivel oxígeno应该是多少？,"[""7949214""]","[""7949214"", ""7823955"", ""7767446"", ""7433530"", ""299330"", ""7264072"", ""7674924"", ""7976667"", ""1827707"", ""7623625""]",0.125
1093885,zh-es,周末是否被considera que es un工作日,"[""7713298""]","[""1248180"", ""7329577"", ""3948109"", ""7096173"", ""3440388"", ""7236463"", ""7985702"", ""7969008"", ""3347477"", ""7868715""]",0.19999999999999996
1016676,zh-es,堪萨斯州的哪个镇是Boot Hill的hogar,"[""7238811""]","[""7238811"", ""7355625"", ""7738468"", ""7119453"", ""7288893"", ""7117235"", ""7495093"", ""6958637"", ""7893179"", ""7289010""]",0.11111111111111116
1038180,zh-es,积极倾听在comunicación中的重要性是什么,"[""7204691""]","[""7204691"", ""7659458"", ""7370295"", ""7136645"", ""7809228"", ""7456010"", ""7686626"", ""4929785"", ""2917712"", ""7235946""]",0.11111111111111116
746438,zh-es,什么是验血前ayuno,"[""7614909""]","[""7614909"", ""7415638"", ""443957"", ""2299612"", ""443952"", ""2179325"", ""7264072"", ""7273733"", ""57196"", ""7577745""]",0.19999999999999996
817193,zh-es,教练和mentoring有什么区别,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""8000337"", ""6685325"", ""7991881"", ""2524631"", ""7115765"", ""7421414"", ""7329577""]",0.16666666666666663
431739,zh-es,耶鲁是privada大学吗？,"[""2452077""]","[""2452077"", ""7218061"", ""7888550"", ""7681560"", ""7071774"", ""7405327"", ""7264873"", ""7822380"", ""7883105"", ""7543751""]",0.19999999999999996
695968,zh-es,什么是primario植物组织,"[""6182047""]","[""6508838"", ""7251229"", ""7970697"", ""7485814"", ""7346434"", ""7115754"", ""7478412"", ""7102330"", ""7273647"", ""7239746""]",0.19999999999999996
815243,zh-es,我的独白的definición是什么,"[""2392352""]","[""7164081"", ""7471665"", ""7471666"", ""1557854"", ""7717562"", ""7381328"", ""7235946"", ""7938563"", ""7552122"", ""7137090""]",0.1428571428571429
299911,zh-es,雇主必须为licencia提供多少周的假期,"[""4101557""]","[""7445050"", ""7716503"", ""1248180"", ""499891"", ""7460955"", ""7309920"", ""7069832"", ""7489387"", ""7928070"", ""176136""]",0.11111111111111116
1002148,zh-es,富士康什么时候开始fabricar,"[""7260887""]","[""7260887"", ""7101387"", ""7260852"", ""7968067"", ""7288893"", ""7254922"", ""7104260"", ""7660614"", ""7143645"", ""7778702""]",0.19999999999999996
997676,zh-es,金钱植物的最佳lugar在哪里？,"[""7269623""]","[""7793763"", ""7812104"", ""7269623"", ""7941141"", ""7740056"", ""7542507"", ""7236918"", ""7909574"", ""7461753"", ""7735548""]",0.1428571428571429
1077536,zh-es,universidad毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7329577"", ""7645101"", ""1573856"", ""7899651"", ""7405327"", ""7622920"", ""7866121"", ""7622919"", ""260759""]",0.1428571428571429
457950,zh-es,动物果酱上最famosos的用户,"[""7516170""]","[""7774695"", ""7586687"", ""7242879"", ""7138192"", ""7456010"", ""7516170"", ""7433807"", ""7633608"", ""7541544"", ""7171758""]",0.1428571428571429
1071101,zh-es,什么是ETF的低gastos,"[""7157808""]","[""7157808"", ""7068104"", ""7142739"", ""7453764"", ""7108763"", ""2645266"", ""7667311"", ""3966057"", ""7559640"", ""7140646""]",0.16666666666666663
829255,zh-es,第五enmienda的主要概念是什么？,"[""7880502""]","[""7880502"", ""7963469"", ""7144314"", ""1584950"", ""2657978"", ""7272822"", ""7499432"", ""7803677"", ""281541"", ""7349246""]",0.1428571428571429
900466,zh-es,什么茶对calmar喉咙有好处,"[""7751577""]","[""7757273"", ""7751577"", ""7728182"", ""7666853"", ""7150914"", ""7275773"", ""5601783"", ""7160413"", ""3222326"", ""7134571""]",0.1428571428571429
1087319,zh-es,脑震荡的迹象和síntomas是什么,"[""7102864""]","[""7145722"", ""7302586"", ""1111560"", ""7990689"", ""7674395"", ""7851369"", ""7149808"", ""7561491"", ""7892063"", ""7356826""]",0.1428571428571429
626695,zh-es,你是什​ especializas的辅导员,"[""7573823""]","[""7405327"", ""7329577"", ""7929199"", ""7223923"", ""7846139"", ""7681560"", ""7863564"", ""2249046"", ""7456010"", ""7868715""]",0.2857142857142857
278920,zh-es,加拿大有多少家casinos,"[""7077601""]","[""7077601"", ""7903408"", ""242856"", ""7305426"", ""7094624"", ""7440580"", ""7650435"", ""7559824"", ""7530341"", ""7452193""]",0.19999999999999996
5526,zh-es,匹兹堡堪萨斯州encuentra en 11 个自然地理区域中的哪一个,"[""7603991""]","[""7813065"", ""7276446"", ""7270131"", ""7117235"", ""447956"", ""6958637"", ""7230482"", ""7541382"", ""7181049"", ""7495093""]",0.09090909090909094
927813,zh-es,汉克·亚伦是哪一年登上体育画报portada的,"[""7902311""]","[""7902311"", ""7871984"", ""7800943"", ""7810625"", ""7870994"", ""7259912"", ""7541544"", ""7280984"", ""7336977"", ""7687708""]",0.11111111111111116
