query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
166528,es,¿usa ftp la carpeta appdata?,"[""7373623""]","[""7373623"", ""7517040"", ""7074151"", ""7396514"", ""7497533"", ""7203004"", ""2153171"", ""7479235"", ""7170654"", ""7446117""]",
988720,es,quien es el cantante original de chicago,"[""7287922""]","[""7287922"", ""7642166"", ""7939189"", ""7765438"", ""7952481"", ""7816378"", ""7725656"", ""7698164"", ""7829800"", ""7728998""]",
1093928,es,¿Es el iphone x resistente al agua o al agua?,"[""7711108""]","[""7711108"", ""7550534"", ""7388471"", ""7841624"", ""7228073"", ""7091295"", ""7233425"", ""7230635"", ""7563235"", ""7713156""]",
735175,es,lo que es costo y flete en términos,"[""7522344""]","[""7522344"", ""7441725"", ""7239467"", ""7965655"", ""7197956"", ""2116157"", ""7696322"", ""7492039"", ""4370591"", ""6511908""]",
289276,es,cuántos miligramos de ritalin debe tomar un adulto,"[""7559170""]","[""7559170"", ""7772677"", ""7443875"", ""7567998"", ""1460244"", ""7591413"", ""7913520"", ""992238"", ""2801308"", ""714998""]",
1092946,es,Beneficios de las velas de cera de abejas y aceite de coco.,"[""7791376""]","[""7791376"", ""1733702"", ""7749954"", ""7318261"", ""7679249"", ""1240847"", ""7154420"", ""7706696"", ""7028388"", ""7610842""]",
988779,es,quien es el líder de bahamas,"[""7287698""]","[""7287698"", ""7190874"", ""7109448"", ""7776521"", ""1285360"", ""7287014"", ""7823516"", ""2371093"", ""7612596"", ""7813911""]",
823310,es,cuál es la función general de la vitamina c,"[""4092416""]","[""4092416"", ""1374083"", ""7768495"", ""7076988"", ""7955063"", ""7457408"", ""7757273"", ""7893891"", ""7716397"", ""7955062""]",
657264,es,que terminó con la discriminación de género,"[""1727593""]","[""635313"", ""1727593"", ""7665730"", ""515308"", ""3161368"", ""7877769"", ""7225096"", ""7292372"", ""7175278"", ""7588354""]",
209713,es,¿Qué tan grande será un chiweenie?,"[""7330021""]","[""7330021"", ""5264767"", ""7541207"", ""7846964"", ""7351513"", ""7363741"", ""7470712"", ""7298577"", ""1050417"", ""1228986""]",
1017537,es,qué hacer como guardia de seguridad cuando estás solo en un lugar,"[""7237531""]","[""7237531"", ""7901622"", ""7942458"", ""7538425"", ""1090781"", ""7748512"", ""7689562"", ""5060899"", ""7405327"", ""7616620""]",
1101486,es,diferencia entre la red y la conectividad del servidor,"[""7830658""]","[""7830658"", ""7221893"", ""7422289"", ""7211768"", ""7917628"", ""810035"", ""7520000"", ""7658542"", ""7103540"", ""7309353""]",
1048297,es,costo del nivel de trastes y configuración,"[""7187801""]","[""7187801"", ""7199076"", ""7507682"", ""7559640"", ""6663248"", ""7186716"", ""7987323"", ""7410206"", ""7076536"", ""7386628""]",
383469,es,como entrenar a tu perro para que haga trucos youtube,"[""7522587""]","[""7522587"", ""7984385"", ""1033337"", ""7222578"", ""7757063"", ""7917494"", ""7508730"", ""7876588"", ""7593769"", ""8001630""]",
1022253,es,¿Qué tipo de variable manipula el investigador?,"[""7779110""]","[""896966"", ""7779110"", ""7340503"", ""7297406"", ""7994378"", ""7575550"", ""2459114"", ""7659246"", ""7679813"", ""7498811""]",
1010810,es,en que año salió kingpin,"[""7246941""]","[""7246941"", ""7725783"", ""7824465"", ""7609407"", ""7267808"", ""7089680"", ""7826444"", ""7243959"", ""7627968"", ""7827487""]",
994071,es,¿Qué caso legal obligó a la universidad de Maryland a admitir a un estudiante afroamericano en su facultad de derecho?,"[""7275935""]","[""7275935"", ""2378839"", ""7743891"", ""7272750"", ""7364984"", ""7906443"", ""7245052"", ""7608418"", ""7876355"", ""7403858""]",
1041454,es,¿Cuál es la definición de captura de pantalla?,"[""7199649""]","[""7199649"", ""7506157"", ""7901711"", ""7881518"", ""7919955"", ""4883777"", ""3923444"", ""7969478"", ""7893232"", ""7974156""]",
1003000,es,cuando se construyó el campo grenier en nh,"[""7258738""]","[""7258738"", ""7266960"", ""1112970"", ""7957475"", ""4384127"", ""7893854"", ""8003241"", ""7266798"", ""7748833"", ""7259931""]",
1097736,es,cuánto tiempo para obtener el reembolso de idaho después de su procesamiento,"[""7391855""]","[""7391855"", ""7901388"", ""4005338"", ""7318237"", ""3844092"", ""7481009"", ""3860357"", ""1988015"", ""2970800"", ""2206887""]",
814021,es,¿Cuál es el número de servicio al cliente de Amazon?,"[""148297"", ""1787021""]","[""1787021"", ""148297"", ""4790280"", ""7275747"", ""7611645"", ""7078615"", ""7423938"", ""7663012"", ""7867014"", ""5693491""]",
382452,es,cómo enseñar a mis hijos a organizar su habitación,"[""7503201""]","[""7503201"", ""7581767"", ""7097506"", ""7538425"", ""7562962"", ""1903553"", ""7210760"", ""7927005"", ""784970"", ""7569796""]",
1101968,es,¿Por qué debería beber una taza de agua por cada taza de café?,"[""7410755""]","[""7410755"", ""2336191"", ""7325989"", ""1616468"", ""2173490"", ""7745404"", ""7630738"", ""7461178"", ""7440310"", ""7424260""]",
1096006,es,cuánto gana uber al año,"[""7543662""]","[""7543662"", ""324034"", ""7619863"", ""7300879"", ""7570103"", ""7219870"", ""7393974"", ""7904969"", ""7217163"", ""7180086""]",
380145,es,cómo mostrar el código fuente para una vista de Oracle,"[""7701732""]","[""7701732"", ""7371035"", ""7567745"", ""7374752"", ""7511246"", ""7099448"", ""7086188"", ""7361779"", ""7339731"", ""7837132""]",
1043615,es,cual es la estrella mas brillante?,"[""7196980""]","[""4487969"", ""7935393"", ""7196980"", ""7935390"", ""7802322"", ""7115248"", ""7451286"", ""7778501"", ""7366591"", ""1433879""]",
234932,es,cómo los jubilados felices pasan su tiempo,"[""7077191"", ""7077188""]","[""7077191"", ""7077188"", ""3269229"", ""2388250"", ""6661520"", ""7716503"", ""7309920"", ""7256779"", ""5623462"", ""7575647""]",
887599,es,qué pokemon puedes atrapar en pokemon esmeralda,"[""7945986""]","[""7945986"", ""7657551"", ""7871918"", ""354750"", ""7506860"", ""7230083"", ""7424055"", ""7466734"", ""7945195"", ""7893280""]",
851380,es,¿Cuál es el error más pequeño?,"[""75420""]","[""7627419"", ""7869800"", ""7356443"", ""7825835"", ""7285710"", ""7069692"", ""7876588"", ""7916430"", ""7544969"", ""7413590""]",
841973,es,cuál es el propósito de un sensor de detonación,"[""4757522""]","[""4757522"", ""7389973"", ""7508761"", ""7614525"", ""7257702"", ""7078842"", ""7987107"", ""7109018"", ""7223944"", ""7644466""]",
1025268,es,¿Qué mansión se usó en el engañado?,"[""7225891""]","[""7620046"", ""7297956"", ""7081006"", ""7789212"", ""7912657"", ""7944569"", ""7535581"", ""7935844"", ""7879904"", ""7832158""]",
1047012,es,quien interpretó a miss kitty en la humo de una pistola,"[""4783316""]","[""4783316"", ""7906424"", ""7284764"", ""7764195"", ""7124323"", ""7239729"", ""7727630"", ""7285798"", ""7497922"", ""7289840""]",
119952,es,definir de minimis en la ley,"[""2001175""]","[""2001175"", ""7480931"", ""7137663"", ""7454143"", ""7161008"", ""7369049"", ""7654334"", ""7745455"", ""7444392"", ""450961""]",
1017959,es,qué presidente pasó la mayor parte del tiempo fuera de la casa blanca,"[""7729353""]","[""7729353"", ""3700241"", ""7293681"", ""2490445"", ""3653077"", ""7813911"", ""7416552"", ""7243153"", ""7836393"", ""7776521""]",
894050,es,¿Cuál debería ser el nivel de oxígeno en su sangre?,"[""7949214""]","[""7949214"", ""7960384"", ""7682293"", ""299330"", ""7976667"", ""7450236"", ""7823955"", ""7848153"", ""7278580"", ""7158929""]",
1093885,es,¿Se considera que el fin de semana es un día hábil?,"[""7713298""]","[""7713298"", ""3347477"", ""3440388"", ""7236463"", ""7985303"", ""7939513"", ""7533150"", ""3948109"", ""7830076"", ""409338""]",
1016676,es,¿Qué ciudad de Kansas es el hogar de Boot Hill?,"[""7238811""]","[""7238811"", ""7212357"", ""7603991"", ""7118860"", ""7100617"", ""3799029"", ""7796888"", ""7927019"", ""7553316"", ""7738468""]",
1038180,es,¿Cuál es la importancia de la escucha activa en la comunicación?,"[""7204691""]","[""7204691"", ""7370295"", ""7933299"", ""7136645"", ""7659458"", ""7571094"", ""7686626"", ""7530368"", ""7697378"", ""7640014""]",
746438,es,¿Qué es el ayuno antes del análisis de sangre?,"[""7614909""]","[""7415638"", ""7614909"", ""443957"", ""443952"", ""7431452"", ""2299612"", ""6227116"", ""1751531"", ""7213701"", ""6055""]",
817193,es,¿Cuál es la diferencia entre coaching y mentoring?,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""1639706"", ""7787994"", ""7430055"", ""7456010"", ""7907440"", ""7667982"", ""8000279""]",
431739,es,¿Yale es una universidad privada?,"[""2452077""]","[""2452077"", ""3368477"", ""7888550"", ""7543751"", ""7822380"", ""7571616"", ""7071774"", ""7695178"", ""8003474"", ""7405327""]",
695968,es,que es un tejido vegetal primario,"[""6182047""]","[""7478424"", ""7273647"", ""6508838"", ""7746844"", ""6182047"", ""7690222"", ""7970697"", ""7224094"", ""7475609"", ""7455599""]",
815243,es,cuál es la definición de mi monólogo,"[""2392352""]","[""2392352"", ""1058894"", ""7785547"", ""7247711"", ""7137827"", ""7610158"", ""7548050"", ""7638892"", ""7409913"", ""7581165""]",
299911,es,¿Cuántas semanas de licencia tiene que ofrecer un empleador por licencia de maternidad?,"[""4101557""]","[""7928070"", ""7326330"", ""7069832"", ""4101557"", ""499891"", ""7445050"", ""7460955"", ""7309920"", ""7716503"", ""7446731""]",
1002148,es,¿Cuándo comenzará Foxconn a fabricar?,"[""7260887""]","[""7260887"", ""7247235"", ""7260903"", ""7665546"", ""7776514"", ""7968067"", ""7260852"", ""7254922"", ""7291681"", ""7122735""]",
997676,es,¿Dónde está el mejor lugar para una planta de dinero?,"[""7269623""]","[""7269623"", ""7522451"", ""1267600"", ""7203839"", ""7849778"", ""3797164"", ""7204754"", ""7095246"", ""7738424"", ""7396044""]",
1077536,es,¿Podré conseguir un trabajo después de la universidad?,"[""7868715""]","[""7868715"", ""7987851"", ""7685760"", ""7569637"", ""7997696"", ""1573856"", ""7669684"", ""7667982"", ""7456435"", ""8009106""]",
457950,es,usuarios más famosos de mermelada de animales,"[""7516170""]","[""7198908"", ""7461876"", ""7591060"", ""7138192"", ""7516170"", ""7895267"", ""7114418"", ""7121535"", ""7142140"", ""7619331""]",
1071101,es,¿Qué es una relación de gastos baja para un ETF?,"[""7157808""]","[""7157808"", ""1570584"", ""7173266"", ""7453764"", ""7258627"", ""7047301"", ""392674"", ""7068104"", ""7212894"", ""7347197""]",
829255,es,¿Cuál es el concepto principal de la quinta enmienda?,"[""7880502""]","[""7880502"", ""1584950"", ""7349246"", ""281541"", ""2657978"", ""7764482"", ""7819344"", ""7272761"", ""7272822"", ""7144314""]",
900466,es,¿Qué té es bueno para calmar la garganta?,"[""7751577""]","[""7751577"", ""7666853"", ""1491677"", ""7601583"", ""7278626"", ""7728182"", ""3222326"", ""7150914"", ""7631958"", ""7127554""]",
1087319,es,¿Cuáles son los signos y síntomas de una conmoción cerebral?,"[""7102864""]","[""2335830"", ""7102864"", ""7145722"", ""7990689"", ""1111560"", ""7167705"", ""6578018"", ""7678361"", ""7434763"", ""7851369""]",
626695,es,en que te especializas para ser consejero,"[""7573823""]","[""7573823"", ""7686826"", ""7456010"", ""4632451"", ""7645183"", ""7863564"", ""7365878"", ""2501983"", ""7383623"", ""7397256""]",
278920,es,cuántos casinos hay en canadá,"[""7077601""]","[""7077601"", ""7903408"", ""7305426"", ""7440580"", ""242856"", ""7486777"", ""7276446"", ""7944382"", ""7546569"", ""7559824""]",
5526,es,La región de Pittsburg Kansas se encuentra en cuál de las 11 regiones fisiográficas,"[""7603991""]","[""7603991"", ""7553316"", ""7476064"", ""7276446"", ""7546569"", ""7270131"", ""7330540"", ""7987704"", ""7262137"", ""7978373""]",
927813,es,en que año estuvo hank aaron en la portada de deportes ilustrados,"[""7902311""]","[""7902311"", ""7260450"", ""815013"", ""7292318"", ""7259931"", ""7911726"", ""8006999"", ""7607918"", ""7519743"", ""7816768""]",
1018177,es,¿Qué proceso es más eficiente la fermentación o la respiración?,"[""1480397""]","[""1480397"", ""7936407"", ""7595341"", ""1943020"", ""7240172"", ""7188758"", ""7317781"", ""1304949"", ""5103609"", ""7696612""]",
1087143,es,¿Cuáles son los mejores filetes de un ciervo?,"[""7104310""]","[""7104310"", ""6669146"", ""7208666"", ""7622831"", ""7142140"", ""7114418"", ""7323578"", ""7687418"", ""7635866"", ""7596686""]",
292696,es,"cuántas personas viven y trabajan en el área de bristol, pa","[""7389698""]","[""7389698"", ""4974528"", ""7117266"", ""7200558"", ""7536854"", ""7711992"", ""2891186"", ""7912446"", ""7910164"", ""7264835""]",
1002636,es,cuando fue publicado el libro soy malala,"[""7259638""]","[""7259638"", ""7615919"", ""7272235"", ""7260450"", ""7668258"", ""2352372"", ""7246941"", ""7262932"", ""3128789"", ""7150256""]",
986319,es,¿Quién estaba cantando la canción Pretty Woman en la película?,"[""7293277""]","[""7286860"", ""7293277"", ""7875835"", ""7324477"", ""7869446"", ""7760086"", ""7885991"", ""7831366"", ""7727630"", ""7841397""]",
575875,es,¿Cuáles son los tres cambios físicos que tienen lugar cuando un músculo esquelético se contrae?,"[""7705605""]","[""7705605"", ""7990420"", ""7486687"", ""7835367"", ""789261"", ""7279164"", ""7227157"", ""7465019"", ""7844715"", ""6827035""]",
