query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
299128,en,how many units of water per month,"[""6720313""]","[""684240"", ""7073976"", ""7461178"", ""7440310"", ""7563235"", ""7376730"", ""6720313"", ""7776376"", ""7461776"", ""7364600""]",
814132,en,what is the daily sodium limit,"[""7951365""]","[""714998"", ""7951365"", ""7837801"", ""7567998"", ""1460244"", ""2304767"", ""7156891"", ""1738230"", ""7623625"", ""7187701""]",
874257,en,what literary device does the author use to describe johnny's mugging the outsiders,"[""7867405""]","[""7867405"", ""7187247"", ""7204388"", ""7477283"", ""7675260"", ""7668420"", ""7225897"", ""7222578"", ""7125373"", ""7409413""]",
868598,en,what kind of grades do you need to be a dental hygienist,"[""7743190""]","[""7743190"", ""7360530"", ""7863564"", ""7360526"", ""7688776"", ""6348579"", ""7944021"", ""7545801"", ""1861429"", ""7356690""]",
1071609,en,why is noise a problem,"[""7816796""]","[""8000550"", ""7959025"", ""7087021"", ""7617714"", ""7113138"", ""7471105"", ""7846526"", ""7087019"", ""7846533"", ""7206684""]",
663595,en,what genre is rob thomas,"[""7465375""]","[""7465375"", ""7733821"", ""7294715"", ""7398040"", ""7481478"", ""2813821"", ""3394797"", ""7964304"", ""7125398"", ""7616367""]",
1062203,en,why did brad pitt and angelina jolie divorce,"[""7569446""]","[""7569446"", ""7864039"", ""7841583"", ""7339164"", ""8004401"", ""7859734"", ""7292030"", ""7291282"", ""5404401"", ""7385663""]",
182644,en,examples of drug withdrawal symptoms,"[""7935405""]","[""7615041"", ""7935405"", ""4631846"", ""7299269"", ""7857208"", ""7486503"", ""7742389"", ""7173651"", ""7486505"", ""7493839""]",
931029,en,what's the average cucumber size,"[""7812195""]","[""7501486"", ""7623376"", ""7205573"", ""7424049"", ""7812195"", ""7342561"", ""7486211"", ""1918860"", ""7438602"", ""5264767""]",
924580,en,what whiskey is made of wheat,"[""7853738"", ""7853736""]","[""7853736"", ""7853738"", ""7511407"", ""7986348"", ""7690130"", ""708299"", ""6666760"", ""7323578"", ""2017890"", ""7367627""]",
837702,en,what is the opposite of helium,"[""7799527""]","[""644710"", ""7799527"", ""7492132"", ""7710180"", ""7135073"", ""7191357"", ""7201584"", ""7406479"", ""7189483"", ""7204541""]",
1033156,en,what is the real name of master chief,"[""7212940""]","[""7212940"", ""1285360"", ""7078555"", ""7290002"", ""7296899"", ""7541544"", ""7723482"", ""5397150"", ""8007305"", ""7875397""]",
1079185,en,what happens when a corp dissolves and has debt?,"[""53048""]","[""53048"", ""7493987"", ""3242324"", ""7532041"", ""7145546"", ""7091953"", ""7834328"", ""2591569"", ""7364249"", ""7884271""]",
171534,en,does some car use air conditioner to help defroster,"[""7385189""]","[""7385189"", ""7154781"", ""7338336"", ""7211972"", ""7268380"", ""7215725"", ""7592905"", ""7091598"", ""7067759"", ""7127370""]",
838500,en,what is the part on your arm where they draw blood called,"[""4707882""]","[""7879009"", ""7152545"", ""538189"", ""7710810"", ""7222302"", ""7760226"", ""1440644"", ""7561723"", ""480701"", ""7342624""]",
361285,en,how to get cat urine stain out of carpet,"[""7401706""]","[""7401706"", ""7483017"", ""7430482"", ""7367838"", ""7428189"", ""7072465"", ""7879904"", ""7309498"", ""7507962"", ""5606270""]",
1074603,en,why use videos for marketing and promotions,"[""7845422""]","[""7845422"", ""7333378"", ""7966136"", ""7544522"", ""7884823"", ""7659801"", ""7656121"", ""7827847"", ""613301"", ""7189248""]",
931783,en,what's the difference between self-image and self-concept,"[""7830900""]","[""7164081"", ""7830900"", ""7104622"", ""7330386"", ""8002787"", ""7294698"", ""7610795"", ""7737427"", ""7456010"", ""7116157""]",
1096025,en,how much does state pay nurses in md,"[""7541711""]","[""7541711"", ""7195763"", ""6584729"", ""7463865"", ""7447492"", ""6402024"", ""7330443"", ""2438646"", ""7959134"", ""7394267""]",
1037612,en,what is the length of an armadillo,"[""7205573""]","[""7205573"", ""7342561"", ""7741773"", ""7383364"", ""2109575"", ""7149539"", ""5264767"", ""7344571"", ""7374886"", ""7718257""]",
1004565,en,when does the food and wine festival at epcot start,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""7782508"", ""7856084"", ""7555831"", ""7256698"", ""7226856"", ""7549694"", ""7745802""]",
630172,en,what does a ring on the middle finger mean?,"[""7469958""]","[""654791"", ""7469958"", ""630082"", ""7254993"", ""7672295"", ""121366"", ""703196"", ""1339733"", ""7138760"", ""7765557""]",
650157,en,what does the expression you're a good egg,"[""7453899""]","[""7453899"", ""7916436"", ""7715404"", ""7563977"", ""7506794"", ""7675212"", ""7938563"", ""7809714"", ""7136645"", ""7772009""]",
1031761,en,what is the structure of a horsetail,"[""7215190""]","[""7467345"", ""7155236"", ""7873567"", ""7208663"", ""7275572"", ""7234031"", ""7771248"", ""772912"", ""7760497"", ""7628696""]",
339855,en,how soon must an employee report an injury in michigan,"[""7359547""]","[""7359547"", ""7399340"", ""4180526"", ""7069832"", ""7884186"", ""7640131"", ""7342116"", ""6611529"", ""7928070"", ""7446731""]",
1006724,en,when did independence day in thailand,"[""7252753""]","[""7252753"", ""621218"", ""4110699"", ""4110696"", ""6794229"", ""7739212"", ""7253793"", ""621213"", ""3644878"", ""157342""]",
411367,en,is google blocked in china,"[""7633642""]","[""7633642"", ""7418884"", ""7530381"", ""7556232"", ""3243435"", ""7479235"", ""7740986"", ""7908936"", ""7757683"", ""7538731""]",
839488,en,what is the plural of kohlrabies,"[""7866009""]","[""7498300"", ""7519834"", ""7657825"", ""7430397"", ""7715404"", ""7158555"", ""7659441"", ""7539981"", ""7995041"", ""7201461""]",
1087202,en,what are symptoms of low blood s,"[""7103722""]","[""7273847"", ""7979212"", ""7449503"", ""7482307"", ""7923796"", ""5453234"", ""7588705"", ""7572965"", ""6464889"", ""5184014""]",
1058513,en,what is class dojo used for,"[""7171329""]","[""7171329"", ""7798377"", ""7979516"", ""7957303"", ""1052690"", ""7984546"", ""7802764"", ""7852621"", ""7804058"", ""7486148""]",
1054949,en,what is friends of the library,"[""7177052""]","[""7177052"", ""7832158"", ""7291432"", ""7958100"", ""7126120"", ""7732215"", ""7226965"", ""7794580"", ""654791"", ""7413724""]",
190380,en,foods to keep gums healthy,"[""5092256""]","[""5092256"", ""2445156"", ""7490179"", ""7148584"", ""4534330"", ""7411168"", ""7843179"", ""3308241"", ""7237870"", ""1359287""]",
739554,en,what is difference between understand and grasp,"[""7456010"", ""7044609""]","[""7570527"", ""7735479"", ""7456010"", ""7666614"", ""7715404"", ""718115"", ""7748280"", ""7430055"", ""7714314"", ""7387647""]",
1059812,en,whose face is on money,"[""7290835""]","[""7769264"", ""7290835"", ""7843298"", ""7084243"", ""7695693"", ""7932337"", ""7524156"", ""7970560"", ""7723482"", ""7573528""]",
1071161,en,what is a long strategy in finance,"[""7157744""]","[""7157744"", ""7601275"", ""7100389"", ""7657978"", ""7629668"", ""7604072"", ""7204754"", ""7871824"", ""8001682"", ""7100572""]",
69065,en,can i get my my license plates with a driver permit,"[""7392067""]","[""7392067"", ""7661963"", ""7127124"", ""7097756"", ""7125089"", ""7822971"", ""7604187"", ""7126829"", ""1558710"", ""7472942""]",
831034,en,what is the meaning of fruit when referring to any flowering plant,"[""2077415""]","[""2077415"", ""7662692"", ""7484648"", ""7501202"", ""7741076"", ""7480706"", ""7905618"", ""7463281"", ""458748"", ""8004438""]",
1002373,en,where was for your eyes only filmed?,"[""7747666""]","[""7747666"", ""7815183"", ""6541514"", ""7651740"", ""7262837"", ""7272184"", ""2890756"", ""4593851"", ""7912657"", ""7189248""]",
609707,en,what county is montello wi in,"[""7690114""]","[""7690114"", ""2208454"", ""565636"", ""7661663"", ""7119125"", ""7585313"", ""7985724"", ""7523297"", ""7581376"", ""7198570""]",
393420,en,in history what is a sphere of influence,"[""7689572""]","[""7689572"", ""7216788"", ""7783985"", ""7082559"", ""7287796"", ""7835961"", ""7244157"", ""7407715"", ""7494558"", ""7328764""]",
1084596,en,what do you need for tags on car,"[""7126829""]","[""7126829"", ""7427327"", ""7960849"", ""7822970"", ""7362618"", ""7402883"", ""4314659"", ""2916869"", ""7389973"", ""5911740""]",
1041656,en,what is the definition of fellowship in financial aid,"[""7199394""]","[""7172169"", ""7142823"", ""7871824"", ""7866053"", ""151534"", ""7859593"", ""7362818"", ""702694"", ""7523563"", ""8003789""]",
1097283,en,how many days did king spend in jail for protesting in birmingham,"[""7426908""]","[""7426908"", ""7856053"", ""2252799"", ""7498046"", ""3037266"", ""7870634"", ""7368942"", ""7187564"", ""7156804"", ""1198367""]",
166528,en,does ftp use the appdata folder,"[""7373623""]","[""7373623"", ""7517040"", ""7396514"", ""7785666"", ""7167848"", ""1558710"", ""7339731"", ""7074151"", ""7233021"", ""7974044""]",
988720,en,who is the original singer for chicago,"[""7287922""]","[""7287922"", ""7642166"", ""7952481"", ""7290457"", ""7291031"", ""7279876"", ""4785540"", ""7816378"", ""7882350"", ""7770401""]",
1093928,en,is the iphone x waterproof or water resistant,"[""7711108""]","[""7711108"", ""7550534"", ""7509034"", ""7388471"", ""7230635"", ""7228073"", ""7698936"", ""7713156"", ""1278283"", ""7545862""]",
735175,en,what is cost and freight inco terms,"[""7522344""]","[""7522344"", ""7239467"", ""7441725"", ""2086992"", ""7653727"", ""2116157"", ""418208"", ""7916337"", ""159767"", ""7197956""]",
289276,en,how many milligrams of ritalin should an adult take,"[""7559170""]","[""7559170"", ""7772677"", ""7443875"", ""1460244"", ""7084753"", ""7913520"", ""7567998"", ""7644018"", ""7999136"", ""7547124""]",
1092946,en,benefits of beeswax and coconut oil candles,"[""7791376""]","[""7702428"", ""7154420"", ""7318261"", ""7068141"", ""7601153"", ""7028388"", ""7419504"", ""7688790"", ""7153574"", ""7490179""]",
988779,en,who is the leader of bahamas,"[""7287698""]","[""7287698"", ""7190874"", ""1285360"", ""7612596"", ""2371093"", ""7502542"", ""7776521"", ""7284090"", ""7288044"", ""7593504""]",
823310,en,what is the general function of vitamin c,"[""4092416""]","[""4092416"", ""1374083"", ""7768495"", ""7076988"", ""7757273"", ""7893891"", ""7716397"", ""7955062"", ""2801308"", ""7955063""]",
657264,en,what ended the gender discrimination,"[""1727593""]","[""635313"", ""7665730"", ""1727593"", ""7823198"", ""7225096"", ""7588354"", ""3161368"", ""7877769"", ""7275935"", ""7666669""]",
209713,en,how big will a chiweenie get,"[""7330021""]","[""7330021"", ""5264767"", ""7363741"", ""7846964"", ""7470712"", ""7334481"", ""7541207"", ""7298577"", ""7342561"", ""7351513""]",
1017537,en,what to do as a security guard when you're by yourself in a place,"[""7237531""]","[""7237531"", ""7942458"", ""7901622"", ""7538425"", ""7942464"", ""2558125"", ""7748512"", ""7457859"", ""7231239"", ""7301195""]",
1101486,en,difference between network and server connectivity,"[""7830658""]","[""7830658"", ""7156990"", ""810035"", ""7520000"", ""7221893"", ""7658542"", ""7422289"", ""7087182"", ""7729583"", ""7327220""]",
1048297,en,cost of fret level and setup,"[""7187801""]","[""7187801"", ""1439346"", ""117623"", ""7558259"", ""6340416"", ""7537586"", ""2086992"", ""7518854"", ""7540805"", ""7297131""]",
383469,en,how to train your dog to do tricks youtube,"[""7522587""]","[""7522587"", ""7341578"", ""7222578"", ""7984385"", ""8001630"", ""7581767"", ""7877797"", ""7314455"", ""7237598"", ""7757063""]",
1022253,en,which type of variable is manipulated by the researcher?,"[""7779110""]","[""896966"", ""7779110"", ""7297406"", ""2459114"", ""7340503"", ""7498811"", ""7249128"", ""7166781"", ""7172541"", ""7575550""]",
1010810,en,what year did kingpin come out,"[""7246941""]","[""7246941"", ""7826444"", ""7824465"", ""7725783"", ""7827487"", ""7747182"", ""7754769"", ""7911726"", ""7609407"", ""7944889""]",
994071,en,which legal case forced the university of maryland to admit an african american student to its law school?,"[""7275935""]","[""7275935"", ""2378839"", ""7876355"", ""7743891"", ""7272812"", ""7517865"", ""7272750"", ""7245052"", ""7077506"", ""7403858""]",
1041454,en,what is the definition of screenshot,"[""7199649""]","[""7506157"", ""7901711"", ""7199649"", ""4883777"", ""7544860"", ""7536264"", ""7871824"", ""7881518"", ""2753653"", ""7982211""]",
1003000,en,when was grenier field built in nh,"[""7258738""]","[""7258738"", ""7725434"", ""7749434"", ""7266960"", ""7569528"", ""7893854"", ""7720270"", ""7259931"", ""7748833"", ""4384127""]",
1097736,en,how long to get idaho refund after its been processed,"[""7391855""]","[""7391855"", ""7318237"", ""7901388"", ""7627837"", ""2970800"", ""4005338"", ""2206887"", ""7354468"", ""3844092"", ""3937248""]",
814021,en,what is the customer service number for amazon,"[""148297"", ""1787021""]","[""4790280"", ""1787021"", ""148297"", ""7275747"", ""7663012"", ""7288464"", ""5693491"", ""7078615"", ""7078691"", ""7674518""]",
382452,en,how to teach my children to organize their room,"[""7503201""]","[""7503201"", ""7581767"", ""7538425"", ""784970"", ""7255945"", ""7480734"", ""7210760"", ""7927005"", ""7871311"", ""7522587""]",
1101968,en,why should you drink a cup of water for every cup of coffee,"[""7410755""]","[""7396071"", ""7410755"", ""7461178"", ""1616468"", ""7630738"", ""7148354"", ""77985"", ""7880490"", ""7420079"", ""7440310""]",
1096006,en,how much does uber make per year,"[""7543662""]","[""7543662"", ""324034"", ""7904969"", ""7619863"", ""7195490"", ""7350273"", ""7068733"", ""7867951"", ""7302309"", ""7824003""]",
380145,en,how to show source code for an oracle view,"[""7701732""]","[""7701732"", ""7511246"", ""7371035"", ""7866857"", ""7339731"", ""7567745"", ""1436450"", ""7374752"", ""7316766"", ""7327220""]",
1043615,en,what is the brightest star?,"[""7196980""]","[""7935393"", ""7935390"", ""7196980"", ""4487969"", ""7802322"", ""7115248"", ""7282863"", ""4984619"", ""7451286"", ""7479343""]",
234932,en,how happy retirees spend their time,"[""7077191"", ""7077188""]","[""7077191"", ""7489387"", ""7508806"", ""7435482"", ""5023376"", ""7344299"", ""7043923"", ""7435487"", ""7864927"", ""7428591""]",
887599,en,what pokemon can you catch in pokemon emerald,"[""7945986""]","[""7945986"", ""7506860"", ""7230083"", ""7871918"", ""7657551"", ""354750"", ""2402791"", ""7893280"", ""7466734"", ""7424055""]",
851380,en,what is the tiniest bug,"[""75420""]","[""7205573"", ""7900265"", ""75420"", ""7470712"", ""7114015"", ""7479192"", ""7655809"", ""7715871"", ""7298577"", ""7398381""]",
841973,en,what is the purpose of a knock sensor,"[""4757522""]","[""4757522"", ""7408168"", ""7614525"", ""7217000"", ""7167848"", ""7508761"", ""7223944"", ""7488364"", ""7389973"", ""7083530""]",
1025268,en,what mansion was used in the beguiled?,"[""7225891""]","[""7225891"", ""7620046"", ""7867789"", ""7262011"", ""7104348"", ""7870634"", ""7158180"", ""7815183"", ""7081897"", ""7762664""]",
1047012,en,who played miss kitty in gunsmoke,"[""4783316""]","[""4783316"", ""7289840"", ""7971544"", ""7906424"", ""7284764"", ""7875835"", ""7927438"", ""7239729"", ""2628627"", ""7789644""]",
119952,en,define de minimis in law,"[""2001175""]","[""2001175"", ""7480931"", ""7137663"", ""7871824"", ""7190500"", ""7078250"", ""7719551"", ""7369049"", ""7526239"", ""6057028""]",
1017959,en,which president spent most time away from white house,"[""7729353""]","[""7729353"", ""7293681"", ""3653077"", ""3700241"", ""7593959"", ""7804887"", ""7128986"", ""7855269"", ""8004401"", ""7836393""]",
894050,en,what should the oxygen level in your blood be?,"[""7949214""]","[""7949214"", ""299330"", ""7682293"", ""1827707"", ""7767446"", ""7577745"", ""7960384"", ""7976667"", ""7116305"", ""7623625""]",
1093885,en,is the weekend considered a business day,"[""7713298""]","[""7816354"", ""3440388"", ""7256280"", ""7236463"", ""7713298"", ""610693"", ""7991476"", ""7830076"", ""7716646"", ""7985303""]",
1016676,en,what town in kansas is home to boot hill,"[""7238811""]","[""7238811"", ""7119453"", ""7212357"", ""7603991"", ""7118860"", ""7879164"", ""7627481"", ""7524521"", ""7553316"", ""7908936""]",
1038180,en,what is the importance of active listening in communication,"[""7204691""]","[""7204691"", ""7659458"", ""7168168"", ""7571094"", ""7614525"", ""7697378"", ""7505652"", ""7519693"", ""7131623"", ""7530368""]",
746438,en,what is fasting before blood test,"[""7614909""]","[""7415638"", ""7431452"", ""7614909"", ""7157629"", ""5751034"", ""6055"", ""6227116"", ""7455132"", ""1192810"", ""443957""]",
817193,en,what is the difference between coaching and mentoring,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""1639706"", ""7787994"", ""7430055"", ""7907440"", ""7667983"", ""6685325"", ""7409959""]",
431739,en,is yale a private university?,"[""2452077""]","[""2452077"", ""3368477"", ""7888550"", ""7571616"", ""7616104"", ""8003474"", ""7264873"", ""7883105"", ""7071774"", ""7790157""]",
695968,en,what is a primary plant tissue,"[""6182047""]","[""7746710"", ""7406770"", ""6508838"", ""7478424"", ""7224094"", ""7105404"", ""322762"", ""1143017"", ""7475609"", ""7711711""]",
815243,en,what is the definition of my monologue,"[""2392352""]","[""2392352"", ""1058894"", ""7785547"", ""7247711"", ""7551078"", ""7610158"", ""7184566"", ""7835668"", ""7548050"", ""7638892""]",
299911,en,how many weeks of leave does an employer have to offer for maternity leave,"[""4101557""]","[""4101557"", ""7928070"", ""7069832"", ""1248180"", ""7492785"", ""7326330"", ""7445050"", ""7316910"", ""2936682"", ""499891""]",
1002148,en,when will foxconn begin manufacturing,"[""7260887""]","[""7260887"", ""7260903"", ""7776514"", ""7101387"", ""7940121"", ""7082365"", ""7224675"", ""7260852"", ""7254922"", ""7781728""]",
997676,en,where is the best place for a money plant?,"[""7269623""]","[""7269623"", ""7266960"", ""3797164"", ""1267600"", ""7230044"", ""7203839"", ""7522451"", ""7866428"", ""1446334"", ""7080367""]",
1077536,en,will i be able to get a job after college,"[""7868715""]","[""7987851"", ""7868715"", ""7881534"", ""7600551"", ""7142030"", ""7616620"", ""7492785"", ""7569637"", ""7645101"", ""7685760""]",
457950,en,most famous users on animal jam,"[""7516170""]","[""7516170"", ""7403209"", ""7616367"", ""7765438"", ""7828625"", ""7198908"", ""7882350"", ""7517471"", ""7591060"", ""7884823""]",
1071101,en,what is a low expense ratio for an etf,"[""7157808""]","[""7804150"", ""7774324"", ""7229725"", ""7453764"", ""7435482"", ""1789944"", ""7682129"", ""7124069"", ""7376654"", ""7157808""]",
829255,en,what is the main concept of the fifth amendment?,"[""7880502""]","[""7880502"", ""281541"", ""1584950"", ""7272761"", ""7273069"", ""381174"", ""7272750"", ""2657978"", ""2058695"", ""7764482""]",
900466,en,what tea is good for soothing.your throat,"[""7751577""]","[""7666853"", ""1491677"", ""4398627"", ""7601583"", ""7751577"", ""7127554"", ""2006057"", ""7278626"", ""7150914"", ""2234555""]",
1087319,en,what are signs and symptoms of a concussion,"[""7102864""]","[""7145722"", ""7572965"", ""7851369"", ""7592026"", ""7671692"", ""2335830"", ""7327475"", ""7470473"", ""7737351"", ""7796738""]",
626695,en,what do you major in to be a counselor,"[""7573823""]","[""3258188"", ""7573823"", ""1639706"", ""7184756"", ""4632451"", ""7114994"", ""8000279"", ""7972891"", ""7375538"", ""7142650""]",
278920,en,how many casinos are there in canada,"[""7077601""]","[""7077601"", ""7440580"", ""7452193"", ""7903408"", ""242856"", ""7305426"", ""7650435"", ""3485313"", ""7386208"", ""7559824""]",
5526,en,Pittsburg Kansas region is located in which of the 11 physiographic regions,"[""7603991""]","[""7553316"", ""7603991"", ""7619613"", ""7270131"", ""7262137"", ""7276446"", ""7185431"", ""7772311"", ""7084917"", ""7652974""]",
927813,en,what year was hank aaron on the cover of sports illustrated,"[""7902311""]","[""7902311"", ""7911726"", ""7068066"", ""7285671"", ""7294645"", ""7541544"", ""4765911"", ""7751165"", ""7855353"", ""7196698""]",
1018177,en,which process is more efficient fermentation or respiration?,"[""1480397""]","[""7936407"", ""1480397"", ""7595341"", ""1943020"", ""7240172"", ""7188758"", ""4425196"", ""7893512"", ""7696612"", ""1304949""]",
1087143,en,what are the best steaks from a deer,"[""7104310""]","[""7886664"", ""7104310"", ""7765948"", ""7226279"", ""7635866"", ""7516803"", ""7619331"", ""7208312"", ""7142140"", ""7178263""]",
292696,en,"how many people live and work in the bristol, pa area","[""7389698""]","[""7389698"", ""7117266"", ""4974528"", ""7685266"", ""7536854"", ""7200558"", ""7711992"", ""7523119"", ""7910164"", ""7120355""]",
1002636,en,when was the book i am malala published,"[""7259638""]","[""7259638"", ""7615919"", ""7164182"", ""7668258"", ""7260450"", ""7272235"", ""7157142"", ""7919977"", ""4785540"", ""7754965""]",
986319,en,who was singing song pretty woman in the movie?,"[""7293277""]","[""7293277"", ""7875835"", ""7286860"", ""7760086"", ""7291556"", ""7324477"", ""7769252"", ""7841397"", ""7742373"", ""7869446""]",
575875,en,what are three physical changes that take place when a skeletal muscle contracts,"[""7705605""]","[""7705605"", ""7844715"", ""7960106"", ""311579"", ""7256463"", ""4731340"", ""3726617"", ""1520189"", ""7362023"", ""7296420""]",
1051133,en,who sings i can make your hands clap,"[""7742373""]","[""7742373"", ""7930280"", ""7813296"", ""7291573"", ""7146273"", ""7291556"", ""7925649"", ""7870973"", ""7256163"", ""7294715""]",
1095469,en,how much square foot per child in a mn child care center,"[""7585034""]","[""7585034"", ""7694971"", ""7426239"", ""3216443"", ""7480734"", ""7557504"", ""7337960"", ""7391353"", ""7774297"", ""7235081""]",
279229,en,how many chemicals has the fda banned in cosmetics in the us?,"[""7354184""]","[""7354184"", ""7951365"", ""7986761"", ""7621592"", ""7812102"", ""7871520"", ""7593413"", ""7536669"", ""7120060"", ""7324215""]",
113206,en,cse top engineering colleges in hyderabad,"[""7437733""]","[""7437733"", ""7205636"", ""7592553"", ""7682771"", ""7934596"", ""2908235"", ""7115754"", ""7681560"", ""7524541"", ""7863564""]",
1023902,en,what number is kyrie irving on celtics,"[""7228036""]","[""7228036"", ""8006999"", ""7902311"", ""7233666"", ""7512009"", ""7730214"", ""7123268"", ""7789374"", ""7753829"", ""7663012""]",
634174,en,what does central idea mean in literature,"[""6271183""]","[""6271183"", ""7567949"", ""7544860"", ""7719848"", ""1372896"", ""7421336"", ""7637066"", ""7462795"", ""7634355"", ""7981089""]",
913070,en,what type of laptop is a lenovo,"[""7772024""]","[""7772024"", ""7367366"", ""7219608"", ""7173761"", ""7611089"", ""7439911"", ""7503307"", ""7583258"", ""7314677"", ""2786813""]",
615621,en,what crystallized american opinion at the beginning of world war i?,"[""7494558""]","[""7494558"", ""7146777"", ""7628825"", ""3847797"", ""7228296"", ""7763183"", ""7275935"", ""7829864"", ""7244994"", ""4262837""]",
273752,en,how long will pork chops last in fridge,"[""6177450""]","[""1236449"", ""7325613"", ""499933"", ""6177450"", ""720161"", ""1247866"", ""7431442"", ""721871"", ""92150"", ""3258296""]",
773650,en,what is most abundant gas in the atmosphere,"[""7960664""]","[""7960664"", ""7534241"", ""7674924"", ""680323"", ""1692450"", ""7474511"", ""7986449"", ""7206684"", ""7100724"", ""23162""]",
