query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
182644,zh-es,药物戒断症状的ejemplos,"[""7935405""]","[""7935405"", ""8000498"", ""7486503"", ""7615041"", ""7489514"", ""7173651"", ""7493839"", ""7299269"", ""7227332"", ""7966805""]",0.19999999999999996
931029,zh-es,黄瓜的promedio大小是多少,"[""7812195""]","[""7812195"", ""7613369"", ""5563326"", ""7350855"", ""7994309"", ""7170955"", ""7707278"", ""7460915"", ""7718257"", ""7457321""]",0.16666666666666663
924580,zh-es,什么威士忌是由trigo制成的,"[""7853738"", ""7853736""]","[""7853738"", ""7193798"", ""7850797"", ""7511407"", ""7137734"", ""7697701"", ""7548306"", ""7853736"", ""7564323"", ""7658779""]",0.1428571428571429
837702,zh-es,helio的反义词是什么,"[""7799527""]","[""7799527"", ""7226212"", ""7810431"", ""7235859"", ""7257733"", ""7876784"", ""7076046"", ""7135225"", ""7135073"", ""7201584""]",0.19999999999999996
1033156,zh-es,大jefe maestro的真名是什么,"[""7212940""]","[""7902061"", ""7212940"", ""7392258"", ""7280052"", ""7078555"", ""7736206"", ""7901874"", ""7946480"", ""4455147"", ""1114618""]",0.16666666666666663
1079185,zh-es,当corporación解散并负债时会发生什么？,"[""53048""]","[""53048"", ""3592709"", ""6417290"", ""7173266"", ""7397256"", ""7875901"", ""7883166"", ""7632746"", ""7767022"", ""7853255""]",0.125
171534,zh-es,有些汽车使用aire acondicionado来帮助descongelar吗,"[""7385189""]","[""7385189"", ""7211972"", ""7215725"", ""7630433"", ""7079467"", ""7067759"", ""7154781"", ""7492286"", ""7739302"", ""7082868""]",0.25
838500,zh-es,你手臂上extraen sangre的部位叫什么,"[""4707882""]","[""4707882"", ""7623856"", ""2554181"", ""7855504"", ""288981"", ""7490519"", ""7255804"", ""7329467"", ""735198"", ""7706332""]",0.125
361285,zh-es,如何去除地毯上的orina gato渍,"[""7401706""]","[""7401706"", ""7801159"", ""7072465"", ""7392272"", ""7835678"", ""7365714"", ""8000759"", ""7990241"", ""7508333"", ""7305308""]",0.25
1074603,zh-es,为什么usar videos进行营销和促销,"[""7845422""]","[""7845422"", ""613301"", ""7966136"", ""7388532"", ""7716079"", ""7677736"", ""7380009"", ""7544522"", ""7734910"", ""7826615""]",0.2857142857142857
931783,zh-es,自我形象和自我autoconcepto有什么区别,"[""7830900""]","[""7830900"", ""7164081"", ""7192480"", ""7696309"", ""7610795"", ""7497224"", ""7890507"", ""7682652"", ""7649792"", ""7770752""]",0.1428571428571429
1096025,zh-es,国家在md paga护士多少钱,"[""7541711""]","[""7541711"", ""7195763"", ""363604"", ""7195729"", ""7958813"", ""6584729"", ""7447492"", ""7658002"", ""7518528"", ""7361787""]",0.1428571428571429
1037612,zh-es,armadillo的长度是多少,"[""7205573""]","[""7205573"", ""7832435"", ""7848804"", ""7368973"", ""7096250"", ""7368110"", ""5264767"", ""7339337"", ""7195770"", ""7699906""]",0.19999999999999996
1004565,zh-es,epcot的festival comida vino什么时候开始,"[""7255591""]","[""7255591"", ""7375794"", ""7626981"", ""7538759"", ""7603323"", ""7469470"", ""7813102"", ""7503570"", ""7658779"", ""7697701""]",0.375
630172,zh-es,中指戴戒指是什么significa ？,"[""7469958""]","[""7469958"", ""7830330"", ""7702584"", ""703196"", ""1435394"", ""7351259"", ""7557929"", ""7334427"", ""7827321"", ""7513257""]",0.16666666666666663
650157,zh-es,你是个好蛋的expresión是什么,"[""7453899""]","[""7215521"", ""7639764"", ""7430397"", ""7140296"", ""7161863"", ""7660972"", ""7776937"", ""7353613"", ""7592905"", ""8002787""]",0.11111111111111116
1031761,zh-es,cola caballo的结构是什么,"[""7215190""]","[""7515789"", ""7106654"", ""5112148"", ""7499440"", ""7632606"", ""7116292"", ""7751220"", ""7648137"", ""2305219"", ""7229117""]",0.19999999999999996
339855,zh-es,在michigan ，员工多久必须报告受伤情况,"[""7359547""]","[""7359547"", ""7399340"", ""4180526"", ""2911180"", ""7940035"", ""1248180"", ""7445050"", ""7640131"", ""7879513"", ""7625240""]",0.125
1006724,zh-es,泰国的独立día是什么时候,"[""7252753""]","[""7252753"", ""67027"", ""621218"", ""4110699"", ""7253793"", ""4110696"", ""7257327"", ""6794229"", ""3644878"", ""7193783""]",0.1428571428571429
411367,zh-es,谷歌在中国被bloqueado了吗,"[""7633642""]","[""7633642"", ""7856346"", ""7282031"", ""7757683"", ""7249466"", ""7548661"", ""7453119"", ""7653402"", ""7471912"", ""7479235""]",0.1428571428571429
839488,zh-es,colinabos的复数是什么,"[""7866009""]","[""7491462"", ""7728737"", ""7460915"", ""7714201"", ""7077555"", ""7576526"", ""7163459"", ""7169633"", ""7570136"", ""7449450""]",0.19999999999999996
1087202,zh-es,bajo sangre的症状是什么,"[""7103722""]","[""7103722"", ""288981"", ""1541418"", ""7449503"", ""7677110"", ""7518992"", ""7991336"", ""504365"", ""7512151"", ""507491""]",0.19999999999999996
1058513,zh-es,什么是类dojo usa,"[""7171329""]","[""7171329"", ""2309607"", ""7073236"", ""7088232"", ""7674292"", ""7174576"", ""7847717"", ""7952566"", ""7420334"", ""7219802""]",0.19999999999999996
1054949,zh-es,什么是biblioteca的朋友,"[""7177052""]","[""7177052"", ""7694957"", ""7217535"", ""3432310"", ""7362321"", ""7129617"", ""7626178"", ""6910071"", ""3756229"", ""7165087""]",0.19999999999999996
190380,zh-es,保持encías健康的食物,"[""5092256""]","[""5092256"", ""7991282"", ""7914958"", ""7674152"", ""7744902"", ""7574775"", ""7444209"", ""7490179"", ""7322587"", ""7688123""]",0.19999999999999996
739554,zh-es,理解和captar有什么区别,"[""7456010"", ""7044609""]","[""7259271"", ""7171844"", ""7570527"", ""7044609"", ""4305606"", ""7235859"", ""7685511"", ""7126790"", ""7119756"", ""7711895""]",0.16666666666666663
1059812,zh-es,谁的cara在钱上,"[""7290835""]","[""7919552"", ""7930175"", ""7085820"", ""7436417"", ""7990137"", ""7281532"", ""7944075"", ""3242324"", ""7831820"", ""7870900""]",0.16666666666666663
1071161,zh-es,什么是金融的长期estrategia,"[""7157744""]","[""7157744"", ""7100572"", ""4440198"", ""7228460"", ""7154644"", ""7100389"", ""7830190"", ""7146416"", ""7962108"", ""7522387""]",0.16666666666666663
69065,zh-es,我可以用驾照obtener我的车牌吗,"[""7392067""]","[""7097756"", ""7392067"", ""1558710"", ""450426"", ""7132332"", ""7126829"", ""7661963"", ""7767922"", ""7140416"", ""7549294""]",0.11111111111111116
831034,zh-es,当提到任何开花planta时， fruta的含义是什么,"[""2077415""]","[""2077415"", ""7662692"", ""7018901"", ""7093004"", ""7708007"", ""7255023"", ""7626107"", ""7484648"", ""7638503"", ""7989986""]",0.18181818181818177
1002373,zh-es,你的眼睛只在哪儿filmado的？,"[""7747666""]","[""7747666"", ""7572500"", ""6739160"", ""3176369"", ""1222245"", ""1310066"", ""8005549"", ""7810242"", ""3855924"", ""7675235""]",0.125
609707,zh-es,montello wi在哪个condado,"[""7690114""]","[""7690114"", ""2208454"", ""7817457"", ""7816568"", ""7608888"", ""1699209"", ""7211171"", ""7121124"", ""7661663"", ""7413431""]",0.19999999999999996
393420,zh-es,historia上什么是势力范围,"[""7689572""]","[""7403682"", ""7875397"", ""7886214"", ""7219802"", ""7689572"", ""7905875"", ""7287796"", ""7073310"", ""7768638"", ""7835961""]",0.19999999999999996
1084596,zh-es,coche上的标签需要什么,"[""7126829""]","[""428683"", ""7521999"", ""7126829"", ""795960"", ""7176630"", ""7082868"", ""450426"", ""7148102"", ""7803726"", ""7132332""]",0.16666666666666663
1041656,zh-es,助学金的definición是什么,"[""7199394""]","[""7199394"", ""7859593"", ""7802155"", ""7270201"", ""7166000"", ""7683779"", ""7594541"", ""7724525"", ""7142823"", ""2588990""]",0.19999999999999996
1097283,zh-es,国王因在伯明翰抗议而在cárcel里呆了多少天,"[""7426908""]","[""7368942"", ""7426908"", ""7856053"", ""7497729"", ""7759652"", ""5966342"", ""7287698"", ""7337813"", ""7188600"", ""7783623""]",0.08333333333333337
166528,zh-es,ftp是否使用carpeta appdata,"[""7373623""]","[""7373623"", ""7517040"", ""7954243"", ""7688879"", ""7266484"", ""7900474"", ""7551745"", ""1558710"", ""7658969"", ""7685719""]",0.19999999999999996
988720,zh-es,谁是芝加哥的cantante original,"[""7287922""]","[""7287922"", ""7575373"", ""7642166"", ""7829800"", ""7736818"", ""7664604"", ""7092793"", ""7834262"", ""7809515"", ""7874665""]",0.19999999999999996
1093928,zh-es,iphone x是agua的还是防水的,"[""7711108""]","[""7711108"", ""7198663"", ""319761"", ""7129589"", ""7550534"", ""7713156"", ""7635388"", ""7598635"", ""7690521"", ""7326865""]",0.125
735175,zh-es,什么是成本和flete in co条款,"[""7522344""]","[""7157808"", ""3995031"", ""7387270"", ""7917144"", ""7198228"", ""7047301"", ""7148239"", ""4805879"", ""7522344"", ""7485342""]",0.2857142857142857
289276,zh-es,成人应tomar多少毫克利他林,"[""7559170""]","[""7772677"", ""7559170"", ""7913520"", ""7591413"", ""992238"", ""7445506"", ""7579337"", ""7551116"", ""7070008"", ""7224732""]",0.1428571428571429
1092946,zh-es,cera abejas和椰子油蜡烛的好处,"[""7791376""]","[""7791376"", ""7196616"", ""7679249"", ""1733702"", ""7106671"", ""7318261"", ""7677192"", ""7724927"", ""7612319"", ""7184592""]",0.16666666666666663
988779,zh-es,巴哈马的líder是谁,"[""7287698""]","[""7287698"", ""7795062"", ""7612596"", ""7401066"", ""7495923"", ""7593504"", ""7108077"", ""7986039"", ""7741789"", ""7929792""]",0.19999999999999996
823310,zh-es,维生素c的一般función是什么,"[""4092416""]","[""4092416"", ""1374083"", ""7076988"", ""7955063"", ""7716397"", ""7955062"", ""7768495"", ""7584004"", ""2801308"", ""7893891""]",0.1428571428571429
657264,zh-es,是什么结束了discriminación género,"[""1727593""]","[""635313"", ""7321410"", ""7666669"", ""7443839"", ""7665730"", ""7245052"", ""7246790"", ""7121621"", ""7993243"", ""7899303""]",0.19999999999999996
209713,zh-es,chiweenie会有多grande,"[""7330021""]","[""7330021"", ""7446228"", ""7594460"", ""5851905"", ""7124447"", ""7910757"", ""7357948"", ""7436153"", ""7096154"", ""7713961""]",0.19999999999999996
1017537,zh-es,当你一个人在一个lugar时，作为一名保安该怎么做,"[""7237531""]","[""7562962"", ""5996243"", ""7457859"", ""7237531"", ""7313355"", ""7344596"", ""7942458"", ""225765"", ""7654313"", ""7106851""]",0.0714285714285714
1101486,zh-es,red和服务器连接之间的区别,"[""7830658""]","[""7830658"", ""7658542"", ""7969456"", ""7637929"", ""7221893"", ""7973043"", ""7230286"", ""7618847"", ""7866774"", ""7785761""]",0.1428571428571429
1048297,zh-es,品级和设置的costo,"[""7187801""]","[""1228632"", ""7633741"", ""7970530"", ""7973245"", ""159767"", ""7859998"", ""6511908"", ""7670967"", ""7558259"", ""6663248""]",0.19999999999999996
383469,zh-es,如何训练你的狗para haga技巧youtube,"[""7522587""]","[""7522587"", ""7071717"", ""3911362"", ""7757063"", ""7884299"", ""7917494"", ""7241743"", ""7548918"", ""7187607"", ""4949040""]",0.125
1022253,zh-es,研究人员操纵了哪种类型的variable ？,"[""7779110""]","[""7779110"", ""7340503"", ""896966"", ""7567653"", ""7498811"", ""7658534"", ""7177006"", ""7601872"", ""7730253"", ""7297406""]",0.125
1010810,zh-es,kingpin是哪年出来的,"[""7246941""]","[""7246941"", ""7725783"", ""7729251"", ""7824465"", ""4146836"", ""7912351"", ""92976"", ""1499955"", ""7609407"", ""1220805""]",0.16666666666666663
994071,zh-es,哪个法律案件迫使马里兰大学录取一名非裔estudiante afroamericano进入其facultad derecho ？,"[""7275935""]","[""7275935"", ""7245052"", ""2568694"", ""7246746"", ""7364984"", ""3037266"", ""7098048"", ""7743891"", ""7486224"", ""2378839""]",0.23076923076923073
1041454,zh-es,pantalla的定义是什么,"[""7199649""]","[""7969478"", ""7199649"", ""7993218"", ""7893232"", ""7438822"", ""7495162"", ""7699578"", ""7614583"", ""7757451"", ""4883777""]",0.19999999999999996
1003000,zh-es,什么时候在nh construyó 了grenier场,"[""7258738""]","[""7258738"", ""7269879"", ""7266778"", ""7701354"", ""7240603"", ""7667477"", ""7258744"", ""7931628"", ""7320245"", ""7720270""]",0.125
1097736,zh-es,处理后多久可以收到爱达荷州的reembolso procesamiento,"[""7391855""]","[""7391855"", ""7901388"", ""4005338"", ""7359458"", ""2206887"", ""7354468"", ""3844092"", ""7318237"", ""3860357"", ""7594819""]",0.125
814021,zh-es,amazon的客服电话是多少,"[""148297"", ""1787021""]","[""148297"", ""4790280"", ""1787021"", ""7275747"", ""7674518"", ""7458758"", ""7584918"", ""7701977"", ""7506366"", ""7382958""]",0.16666666666666663
382452,zh-es,如何enseñar我的孩子整理房间,"[""7503201""]","[""7503201"", ""7836787"", ""7251481"", ""7538425"", ""7353599"", ""7429705"", ""1903553"", ""7255945"", ""7189717"", ""7801466""]",0.1428571428571429
1101968,zh-es,为什么每喝一杯咖啡都要beber一杯水,"[""7410755""]","[""7410755"", ""737886"", ""1616468"", ""2007484"", ""1987259"", ""7440310"", ""2173490"", ""7545360"", ""7952566"", ""7764398""]",0.125
1096006,zh-es,优步每年gana多少钱,"[""7543662""]","[""611099"", ""7091268"", ""7595966"", ""7303814"", ""7633356"", ""7325222"", ""1675513"", ""7904969"", ""7764688"", ""7607598""]",0.19999999999999996
380145,zh-es,如何显示oracle vista的源代码,"[""7701732""]","[""7701732"", ""7396514"", ""7801020"", ""7316766"", ""7796179"", ""7088435"", ""7409686"", ""7866893"", ""7577539"", ""7543218""]",0.16666666666666663
1043615,zh-es,最亮的estrella是什么？,"[""7196980""]","[""7115248"", ""4487969"", ""7196980"", ""7935390"", ""7112611"", ""7206086"", ""4984619"", ""7935393"", ""7867210"", ""7438049""]",0.19999999999999996
234932,zh-es,退休人员如何快乐地pasan他们的时间,"[""7077191"", ""7077188""]","[""7077188"", ""7309920"", ""7256779"", ""2388250"", ""7077191"", ""3269229"", ""6641893"", ""7632291"", ""7787413"", ""7104279""]",0.11111111111111116
887599,zh-es,你可以在口袋妖怪绿宝石中atrapar什么口袋妖怪,"[""7945986""]","[""354750"", ""7871918"", ""7685841"", ""7509610"", ""7271738"", ""7893280"", ""7945195"", ""7466734"", ""7230083"", ""7870510""]",0.11111111111111116
851380,zh-es,最pequeño的错误是什么,"[""75420""]","[""7205573"", ""2001175"", ""7101499"", ""7353613"", ""7829073"", ""7848503"", ""2352372"", ""2244955"", ""7539626"", ""7377112""]",0.19999999999999996
841973,zh-es,detonación传感器的用途是什么,"[""4757522""]","[""4757522"", ""7322363"", ""7644466"", ""7078842"", ""7344172"", ""7508761"", ""7745627"", ""7277252"", ""7083530"", ""7550921""]",0.16666666666666663
1025268,zh-es,被蛊惑的人用的是什么mansión ？,"[""7225891""]","[""7248082"", ""7172447"", ""7513244"", ""7180593"", ""4166744"", ""7392084"", ""7626519"", ""7727238"", ""8000498"", ""7204388""]",0.125
1047012,zh-es,谁在枪声中interpretó 小猫小姐,"[""4783316""]","[""7906424"", ""4783316"", ""7367005"", ""7239171"", ""7239729"", ""7899781"", ""7170513"", ""7248489"", ""7490735"", ""7147647""]",0.1428571428571429
119952,zh-es,在法律中定义minimis限度,"[""2001175""]","[""2001175"", ""6057028"", ""1491391"", ""7480931"", ""7166365"", ""7814746"", ""392882"", ""7454143"", ""7130537"", ""7654334""]",0.16666666666666663
1017959,zh-es,哪位presidente离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7318768"", ""7502686"", ""7293681"", ""3700241"", ""704363"", ""7615598"", ""7804887"", ""7986039"", ""7761850""]",0.1428571428571429
894050,zh-es,你血液中的nivel oxígeno应该是多少？,"[""7949214""]","[""7949214"", ""7682293"", ""299330"", ""7823955"", ""7960384"", ""7433530"", ""7528795"", ""3350439"", ""7209691"", ""7243228""]",0.125
1093885,zh-es,周末是否被considera que es un工作日,"[""7713298""]","[""7985702"", ""3948109"", ""7830076"", ""1248180"", ""7713298"", ""7928070"", ""7438194"", ""7889577"", ""7256280"", ""7494367""]",0.19999999999999996
1016676,zh-es,堪萨斯州的哪个镇是Boot Hill的hogar,"[""7238811""]","[""7238811"", ""7448406"", ""7207015"", ""7828932"", ""7856253"", ""7606810"", ""7405298"", ""7212357"", ""7458323"", ""7118736""]",0.11111111111111116
1038180,zh-es,积极倾听在comunicación中的重要性是什么,"[""7204691""]","[""7204691"", ""7809228"", ""7370295"", ""1688293"", ""7136645"", ""7516298"", ""7210393"", ""7131623"", ""7328038"", ""7153849""]",0.11111111111111116
746438,zh-es,什么是验血前ayuno,"[""7614909""]","[""7460745"", ""6031610"", ""7643499"", ""7408395"", ""7232337"", ""7163425"", ""7206984"", ""2179325"", ""8008536"", ""867120""]",0.19999999999999996
817193,zh-es,教练和mentoring有什么区别,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""7322754"", ""7391152"", ""4548592"", ""7907440"", ""6685325"", ""7916608"", ""7863402""]",0.16666666666666663
431739,zh-es,耶鲁是privada大学吗？,"[""2452077""]","[""2452077"", ""7264873"", ""7883105"", ""7270460"", ""7275935"", ""7406647"", ""7249212"", ""7372610"", ""7173708"", ""3368477""]",0.19999999999999996
695968,zh-es,什么是primario植物组织,"[""6182047""]","[""7484648"", ""6182047"", ""7406770"", ""7577693"", ""7478424"", ""7808479"", ""7224094"", ""7128530"", ""7577259"", ""7212754""]",0.19999999999999996
815243,zh-es,我的独白的definición是什么,"[""2392352""]","[""7164081"", ""7324620"", ""7830900"", ""7696309"", ""7890507"", ""7851058"", ""7763719"", ""7409913"", ""7682652"", ""7802853""]",0.1428571428571429
299911,zh-es,雇主必须为licencia提供多少周的假期,"[""4101557""]","[""1248180"", ""4101557"", ""7604187"", ""7445050"", ""7460955"", ""7349932"", ""7069832"", ""7091925"", ""7675348"", ""7326330""]",0.11111111111111116
1002148,zh-es,富士康什么时候开始fabricar,"[""7260887""]","[""7927133"", ""7744497"", ""7725997"", ""7658969"", ""7253611"", ""7671164"", ""7906834"", ""7931628"", ""7262976"", ""7289010""]",0.19999999999999996
997676,zh-es,金钱植物的最佳lugar在哪里？,"[""7269623""]","[""7269623"", ""7865541"", ""7851781"", ""7267194"", ""7403224"", ""7255040"", ""7562472"", ""7238345"", ""7812104"", ""7277294""]",0.1428571428571429
1077536,zh-es,universidad毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7645101"", ""7279808"", ""7657954"", ""7381690"", ""7233334"", ""7200796"", ""7329577"", ""7572888"", ""7161484""]",0.1428571428571429
457950,zh-es,动物果酱上最famosos的用户,"[""7516170""]","[""7516170"", ""7403209"", ""7636844"", ""7095192"", ""5280730"", ""7379859"", ""4949040"", ""7099280"", ""7455812"", ""7774001""]",0.1428571428571429
1071101,zh-es,什么是ETF的低gastos,"[""7157808""]","[""7157808"", ""7047301"", ""7453764"", ""7965655"", ""7828735"", ""7126178"", ""7197956"", ""702694"", ""7829073"", ""7212441""]",0.16666666666666663
829255,zh-es,第五enmienda的主要概念是什么？,"[""7880502""]","[""7880502"", ""7384521"", ""1584950"", ""7286687"", ""1525908"", ""7133909"", ""6271183"", ""7470508"", ""7724665"", ""7081006""]",0.1428571428571429
900466,zh-es,什么茶对calmar喉咙有好处,"[""7751577""]","[""7751577"", ""7278626"", ""7234862"", ""7150914"", ""7728182"", ""2234555"", ""7671521"", ""7372627"", ""7977685"", ""7448171""]",0.1428571428571429
1087319,zh-es,脑震荡的迹象和síntomas是什么,"[""7102864""]","[""4796753"", ""7102864"", ""7892063"", ""2335830"", ""7145722"", ""373249"", ""6578018"", ""7140662"", ""7990689"", ""1111560""]",0.1428571428571429
626695,zh-es,你是什​ especializas的辅导员,"[""7573823""]","[""7127135"", ""7223923"", ""7573823"", ""7929199"", ""7383623"", ""7405394"", ""7925824"", ""7720210"", ""7176107"", ""7430114""]",0.2857142857142857
278920,zh-es,加拿大有多少家casinos,"[""7077601""]","[""7077601"", ""7131873"", ""7486777"", ""7944382"", ""7650435"", ""7529021"", ""7903408"", ""7305426"", ""242856"", ""7259931""]",0.19999999999999996
5526,zh-es,匹兹堡堪萨斯州encuentra en 11 个自然地理区域中的哪一个,"[""7603991""]","[""7553316"", ""7900996"", ""7971100"", ""7270131"", ""7894387"", ""7603991"", ""7589663"", ""7119685"", ""7708116"", ""7529596""]",0.09090909090909094
927813,zh-es,汉克·亚伦是哪一年登上体育画报portada的,"[""7902311""]","[""7902311"", ""7806375"", ""7519743"", ""7427364"", ""7494614"", ""7920427"", ""7723482"", ""7604041"", ""7880670"", ""7559485""]",0.11111111111111116
1018177,zh-es,哪个proceso更有效的发酵或呼吸？,"[""1480397""]","[""1480397"", ""7936407"", ""7661213"", ""1304949"", ""7828466"", ""7188758"", ""2821428"", ""7462410"", ""7729986"", ""7204541""]",0.125
