query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1092946,zh,蜂蜡和椰子油蜡烛的好处,"[""7791376""]","[""1733702"", ""7196616"", ""7612319"", ""7791376"", ""7184592"", ""4431876"", ""4389192"", ""7318261"", ""7737896"", ""7106671""]",
988779,zh,巴哈马的领导人是谁,"[""7287698""]","[""7287698"", ""7795062"", ""7986039"", ""7593504"", ""7873677"", ""7612596"", ""7205254"", ""7108077"", ""7401066"", ""7230286""]",
823310,zh,维生素c的一般功能是什么,"[""4092416""]","[""4092416"", ""1374083"", ""7076988"", ""7955063"", ""7768495"", ""7716397"", ""7955062"", ""7584004"", ""2801308"", ""7893891""]",
657264,zh,是什么结束了性别歧视,"[""1727593""]","[""635313"", ""7321410"", ""7443839"", ""7666669"", ""7783732"", ""7899303"", ""7665730"", ""7993243"", ""7246790"", ""7175278""]",
209713,zh,chiweenie 会有多大,"[""7330021""]","[""7330021"", ""7298577"", ""7374886"", ""7351513"", ""7460416"", ""7342561"", ""7446228"", ""7334481"", ""5264767"", ""7344571""]",
1017537,zh,当你一个人在一个地方时，作为一名保安该怎么做,"[""7237531""]","[""7457859"", ""7942458"", ""7344596"", ""270891"", ""7237531"", ""7562962"", ""7313355"", ""5996243"", ""7476396"", ""7918642""]",
1101486,zh,网络和服务器连接之间的区别,"[""7830658""]","[""7830658"", ""7221893"", ""7973043"", ""810035"", ""7658542"", ""7309353"", ""7520000"", ""7427417"", ""7422289"", ""3176277""]",
1048297,zh,品级和设置的成本,"[""7187801""]","[""1228632"", ""7970530"", ""7859998"", ""6663248"", ""159767"", ""7073458"", ""3014489"", ""7187801"", ""7389813"", ""7566633""]",
383469,zh,如何训练你的狗做技巧 youtube,"[""7522587""]","[""7522587"", ""4949040"", ""7241743"", ""7071717"", ""7757063"", ""7917494"", ""7548918"", ""7327297"", ""7884299"", ""3911362""]",
1022253,zh,研究人员操纵了哪种类型的变量？,"[""7779110""]","[""7779110"", ""7340503"", ""896966"", ""7567653"", ""7730253"", ""7177006"", ""7657794"", ""7307672"", ""7328237"", ""7159264""]",
1010810,zh,主销是哪年出来的,"[""7246941""]","[""6511908"", ""7207217"", ""7843956"", ""7353430"", ""7716079"", ""7492039"", ""7304994"", ""7395368"", ""7658969"", ""7866479""]",
994071,zh,哪个法律案件迫使马里兰大学录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7275935"", ""7245052"", ""7364984"", ""7372824"", ""7098048"", ""7246746"", ""3037266"", ""7729533"", ""2378839"", ""2568694""]",
1041454,zh,截图的定义是什么,"[""7199649""]","[""7506157"", ""7199649"", ""7901711"", ""7881518"", ""7588579"", ""7430246"", ""7209225"", ""7919955"", ""7132316"", ""7688610""]",
1003000,zh,什么时候在 nh 建造了 grenier 场,"[""7258738""]","[""7258738"", ""7266778"", ""7701354"", ""7931628"", ""7269879"", ""7451234"", ""7606631"", ""7849830"", ""7240603"", ""7706036""]",
1097736,zh,处理后多久可以收到爱达荷州的退款,"[""7391855""]","[""7391855"", ""7359458"", ""7354468"", ""7901388"", ""2206887"", ""3844092"", ""4005338"", ""7318237"", ""3860357"", ""7594819""]",
814021,zh,亚马逊的客服电话是多少,"[""148297"", ""1787021""]","[""148297"", ""4790280"", ""1787021"", ""7275747"", ""7674518"", ""7458758"", ""7283066"", ""7667773"", ""7663012"", ""7506366""]",
382452,zh,如何教我的孩子整理房间,"[""7503201""]","[""7503201"", ""7251481"", ""7836787"", ""7538425"", ""7429705"", ""7353599"", ""1903553"", ""7255945"", ""7571873"", ""7189717""]",
1101968,zh,为什么每喝一杯咖啡都要喝一杯水,"[""7410755""]","[""7410755"", ""1616468"", ""737886"", ""7440310"", ""1987259"", ""2173490"", ""2336191"", ""7764398"", ""7741307"", ""2007484""]",
1096006,zh,优步每年赚多少钱,"[""7543662""]","[""7543662"", ""7770650"", ""7928675"", ""7543054"", ""7867951"", ""7562294"", ""7735931"", ""7532395"", ""6569263"", ""8004669""]",
380145,zh,如何显示 oracle 视图的源代码,"[""7701732""]","[""7701732"", ""7396514"", ""7316766"", ""7741588"", ""7409686"", ""7088435"", ""7911487"", ""7801020"", ""7466618"", ""7152012""]",
1043615,zh,最亮的星星是什么？,"[""7196980""]","[""7115248"", ""4487969"", ""7196980"", ""7935390"", ""4984619"", ""7206086"", ""7935393"", ""7778501"", ""7567652"", ""7112611""]",
234932,zh,退休人员如何快乐地度过他们的时间,"[""7077191"", ""7077188""]","[""7309920"", ""7077188"", ""7256779"", ""2388250"", ""3269229"", ""7104279"", ""7077191"", ""7787413"", ""7632291"", ""6641893""]",
887599,zh,你可以在口袋妖怪绿宝石中捕捉什么口袋妖怪,"[""7945986""]","[""354750"", ""7509610"", ""7945986"", ""7271738"", ""7685841"", ""7871918"", ""7466734"", ""7506860"", ""7757215"", ""7144159""]",
851380,zh,最小的错误是什么,"[""75420""]","[""2001175"", ""7101499"", ""7829073"", ""7137090"", ""7787010"", ""7539626"", ""7205573"", ""6134619"", ""7377112"", ""7848503""]",
841973,zh,爆震传感器的用途是什么,"[""4757522""]","[""4757522"", ""7322363"", ""7508761"", ""7344172"", ""7550921"", ""7675865"", ""7614525"", ""7739302"", ""7106969"", ""7233137""]",
1025268,zh,被蛊惑的人用的是什么豪宅？,"[""7225891""]","[""7188992"", ""7248082"", ""7535581"", ""7297956"", ""7557504"", ""7485756"", ""4166744"", ""7523883"", ""7774001"", ""7573749""]",
1047012,zh,谁在枪声中扮演小猫小姐,"[""4783316""]","[""4783316"", ""7906424"", ""7248489"", ""7239729"", ""7285853"", ""7239171"", ""7170513"", ""2628627"", ""7935843"", ""7935844""]",
119952,zh,在法律中定义最低限度,"[""2001175""]","[""2001175"", ""6057028"", ""1491391"", ""392882"", ""7829073"", ""7814746"", ""7166365"", ""7558145"", ""7409661"", ""7743266""]",
1017959,zh,哪位总统离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7318768"", ""7293681"", ""7502686"", ""3700241"", ""7615598"", ""704363"", ""7938002"", ""7986039"", ""7804887""]",
894050,zh,你血液中的含氧量应该是多少？,"[""7949214""]","[""7949214"", ""7682293"", ""299330"", ""7433530"", ""7960384"", ""7642112"", ""7823955"", ""7268557"", ""7848693"", ""7976667""]",
1093885,zh,周末是否被视为工作日,"[""7713298""]","[""7985702"", ""3948109"", ""7830076"", ""1248180"", ""7672037"", ""409338"", ""7256280"", ""7713298"", ""7438194"", ""7889577""]",
1016676,zh,堪萨斯州的哪个镇是 Boot Hill 的所在地,"[""7238811""]","[""7238811"", ""2304440"", ""7475286"", ""7553316"", ""7510157"", ""7413431"", ""7118163"", ""7117222"", ""7603149"", ""7909504""]",
1038180,zh,积极倾听在沟通中的重要性是什么,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7210393"", ""7516298"", ""7136645"", ""7328038"", ""1688293"", ""7882050"", ""7211987""]",
746438,zh,什么是验血前禁食,"[""7614909""]","[""443957"", ""7614909"", ""7431452"", ""7415638"", ""6227116"", ""443952"", ""7741307"", ""7460745"", ""6055"", ""7153165""]",
817193,zh,教练和指导有什么区别,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""7322754"", ""4548592"", ""7391152"", ""7720210"", ""7907440"", ""7926585"", ""7613183""]",
431739,zh,耶鲁是私立大学吗？,"[""2452077""]","[""2452077"", ""7264873"", ""3368477"", ""7071774"", ""7194531"", ""7783012"", ""7543751"", ""7699847"", ""7933778"", ""7406647""]",
695968,zh,什么是初级植物组织,"[""6182047""]","[""6182047"", ""7484648"", ""7577693"", ""7224094"", ""7406770"", ""7478424"", ""7833673"", ""7469495"", ""7274395"", ""7891619""]",
815243,zh,我的独白的定义是什么,"[""2392352""]","[""7164081"", ""7696309"", ""7830900"", ""2392352"", ""7802853"", ""7890507"", ""7409913"", ""7138096"", ""7763719"", ""7414682""]",
299911,zh,雇主必须为产假提供多少周的假期,"[""4101557""]","[""4101557"", ""7928070"", ""1248180"", ""7091925"", ""7985702"", ""7326330"", ""7445050"", ""7604187"", ""7675348"", ""3948109""]",
1002148,zh,富士康什么时候开始生产,"[""7260887""]","[""7171364"", ""7787846"", ""7671164"", ""7142877"", ""7927133"", ""7744497"", ""7447660"", ""7776514"", ""7725997"", ""2943832""]",
997676,zh,金钱植物的最佳位置在哪里？,"[""7269623""]","[""7269623"", ""7267194"", ""7812104"", ""7989168"", ""7974097"", ""7884727"", ""8005296"", ""7255040"", ""7850008"", ""7890819""]",
1077536,zh,大学毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7645101"", ""7635185"", ""7329577"", ""7279808"", ""7233334"", ""7572888"", ""7222239"", ""7381690"", ""7200796""]",
457950,zh,动物果酱上最著名的用户,"[""7516170""]","[""7516170"", ""7403209"", ""5280730"", ""7099280"", ""7636844"", ""4949040"", ""7455812"", ""7095192"", ""7379859"", ""7895267""]",
1071101,zh,什么是 ETF 的低费用率,"[""7157808""]","[""7157808"", ""7047301"", ""7453764"", ""7965655"", ""7197956"", ""7258627"", ""7108763"", ""7700562"", ""7317118"", ""7377112""]",
829255,zh,第五修正案的主要概念是什么？,"[""7880502""]","[""7880502"", ""1584950"", ""7286687"", ""7384521"", ""7724665"", ""1525908"", ""7092632"", ""7420461"", ""7105895"", ""7245877""]",
900466,zh,什么茶对舒缓喉咙有好处,"[""7751577""]","[""7751577"", ""2234555"", ""7278626"", ""7728182"", ""7234862"", ""7372627"", ""7671521"", ""7150914"", ""7666853"", ""7593875""]",
1087319,zh,脑震荡的迹象和症状是什么,"[""7102864""]","[""7102864"", ""4796753"", ""7145722"", ""7892063"", ""2335830"", ""373249"", ""7990689"", ""6578018"", ""7140662"", ""7438260""]",
626695,zh,你是什​​么专业的辅导员,"[""7573823""]","[""7573823"", ""7720210"", ""7405394"", ""7127135"", ""4632451"", ""7635618"", ""7972893"", ""7223923"", ""7200796"", ""7972891""]",
278920,zh,加拿大有多少家赌场,"[""7077601""]","[""7077601"", ""7650435"", ""7486777"", ""7903408"", ""7944382"", ""7305426"", ""7529021"", ""7131873"", ""7074368"", ""7259931""]",
5526,zh,匹兹堡堪萨斯州位于 11 个自然地理区域中的哪一个,"[""7603991""]","[""7900996"", ""7553316"", ""7603991"", ""7971100"", ""7270131"", ""7894387"", ""7640379"", ""7644956"", ""7552633"", ""7119685""]",
927813,zh,汉克·亚伦是哪一年登上体育画报封面的,"[""7902311""]","[""7902311"", ""7806375"", ""7920427"", ""7519743"", ""7559485"", ""7666142"", ""7292318"", ""7427364"", ""7494614"", ""7185572""]",
1018177,zh,哪个过程更有效的发酵或呼吸？,"[""1480397""]","[""1480397"", ""1304949"", ""2821428"", ""7936407"", ""7661213"", ""7851002"", ""7465019"", ""7828466"", ""7240172"", ""5268318""]",
1087143,zh,什么是鹿最好的牛排,"[""7104310""]","[""7104310"", ""7100462"", ""7886664"", ""7516803"", ""7114418"", ""7886659"", ""6339439"", ""551596"", ""7901437"", ""7208312""]",
292696,zh,有多少人在宾夕法尼亚州布里斯托地区生活和工作,"[""7389698""]","[""7117266"", ""7389698"", ""4974528"", ""2891186"", ""7476956"", ""7886520"", ""7343233"", ""1459045"", ""7443651"", ""7530140""]",
1002636,zh,我是马拉拉这本书什么时候出版的,"[""7259638""]","[""7259638"", ""7272235"", ""7834178"", ""7853859"", ""7157142"", ""7522662"", ""7856053"", ""7729533"", ""7292841"", ""7214887""]",
986319,zh,谁在电影里唱漂亮女人的歌？,"[""7293277""]","[""7293277"", ""7875835"", ""7824358"", ""7206018"", ""7286860"", ""7256163"", ""7291031"", ""7885991"", ""7283642"", ""7681827""]",
575875,zh,骨骼肌收缩时发生的三种物理变化是什么,"[""7705605""]","[""7705605"", ""2908438"", ""7101847"", ""1729506"", ""3726617"", ""7905545"", ""4798181"", ""7336531"", ""7201161"", ""6827035""]",
1051133,zh,谁唱我可以让你拍手,"[""7742373""]","[""7294715"", ""7293495"", ""7283642"", ""7435833"", ""7875835"", ""7869446"", ""7287922"", ""7740349"", ""7291425"", ""7806321""]",
1095469,zh,百万儿童保育中心每个孩子多少平方英尺,"[""7585034""]","[""7585034"", ""7481700"", ""3565043"", ""714510"", ""7571873"", ""7126168"", ""7235081"", ""46276"", ""7738205"", ""7928696""]",
279229,zh,在美国，fda 禁止在化妆品中使用多少化学品？,"[""7354184""]","[""7354184"", ""7782297"", ""7721346"", ""7171684"", ""7903260"", ""7621592"", ""7115236"", ""7599402"", ""7266164"", ""7506788""]",
113206,zh,海得拉巴的 cse 顶尖工程学院,"[""7437733""]","[""7437733"", ""7261245"", ""7378554"", ""7656279"", ""7314595"", ""7719881"", ""7571281"", ""7632880"", ""7205636"", ""7682771""]",
1023902,zh,凯里欧文在凯尔特人队的号码是多少,"[""7228036""]","[""7228036"", ""7872633"", ""7456779"", ""1440862"", ""7123268"", ""7672827"", ""7727520"", ""7707923"", ""7892881"", ""7600440""]",
634174,zh,文学中的中心思想是什么意思,"[""6271183""]","[""6271183"", ""7778543"", ""4215483"", ""7204340"", ""7318902"", ""7144299"", ""97364"", ""7206258"", ""7213343"", ""7851058""]",
