query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
69065,zh,我可以用驾照拿到我的车牌吗,"[""7392067""]","[""7841769"", ""7207217"", ""7218588"", ""7544784"", ""7407140"", ""7135380"", ""3356853"", ""7174481"", ""7128779"", ""7212118""]",
831034,zh,当提到任何开花植物时，水果的含义是什么,"[""2077415""]","[""7166303"", ""7080479"", ""7146115"", ""7270748"", ""7363684"", ""7454812"", ""3962439"", ""7439120"", ""7118110"", ""7477487""]",
1002373,zh,你的眼睛只在哪儿拍的？,"[""7747666""]","[""7546569"", ""7240931"", ""7159815"", ""7893851"", ""7328212"", ""7262592"", ""7608346"", ""7190911"", ""7865309"", ""7889414""]",
609707,zh,montello wi 在哪个县,"[""7690114""]","[""7531219"", ""7325613"", ""4349812"", ""7502667"", ""7893851"", ""7087868"", ""7425485"", ""7264867"", ""7650402"", ""7601630""]",
393420,zh,历史上什么是势力范围,"[""7689572""]","[""7240931"", ""7965665"", ""7439120"", ""7130178"", ""7234971"", ""7446955"", ""7085374"", ""7670327"", ""7156492"", ""7803677""]",
1084596,zh,汽车上的标签需要什么,"[""7126829""]","[""7166303"", ""7080479"", ""7363684"", ""7270748"", ""7097506"", ""7909504"", ""7352309"", ""7798562"", ""7888047"", ""7777467""]",
1041656,zh,助学金的定义是什么,"[""7199394""]","[""7240931"", ""7538824"", ""7446955"", ""7723320"", ""7916216"", ""7145990"", ""7638696"", ""7144237"", ""7138502"", ""7727579""]",
1097283,zh,国王因在伯明翰抗议而在监狱里呆了多少天,"[""7426908""]","[""8007248"", ""7841769"", ""7544784"", ""7972972"", ""6565362"", ""7372507"", ""7264053"", ""7915758"", ""7094753"", ""7407140""]",
166528,zh,ftp 是否使用 appdata 文件夹,"[""7373623""]","[""7661839"", ""7294981"", ""7545360"", ""7727336"", ""7095246"", ""7436365"", ""7237302"", ""8009106"", ""7903801"", ""7083275""]",
988720,zh,谁是芝加哥的原唱,"[""7287922""]","[""7240931"", ""7670327"", ""7159815"", ""7893851"", ""319026"", ""7444684"", ""7446955"", ""7166303"", ""7278190"", ""7325613""]",
1093928,zh,iphone x 是防水的还是防水的,"[""7711108""]","[""7166303"", ""7558571"", ""7798562"", ""7477487"", ""7961544"", ""7909504"", ""2523360"", ""7851318"", ""6117526"", ""7161718""]",
735175,zh,什么是成本和运费 inco 条款,"[""7522344""]","[""7446955"", ""7601630"", ""7130178"", ""7770763"", ""7085374"", ""7246516"", ""7437700"", ""7240931"", ""8008166"", ""7162279""]",
289276,zh,成人应服用多少毫克利他林,"[""7559170""]","[""7448849"", ""7414499"", ""7269149"", ""5670455"", ""7946454"", ""7091149"", ""7355451"", ""7507682"", ""7684019"", ""7270848""]",
1092946,zh,蜂蜡和椰子油蜡烛的好处,"[""7791376""]","[""7080479"", ""7363684"", ""7267095"", ""7264867"", ""7166303"", ""7354572"", ""7159815"", ""7961544"", ""7454812"", ""7275888""]",
988779,zh,巴哈马的领导人是谁,"[""7287698""]","[""7166303"", ""7909504"", ""7270748"", ""7294981"", ""7444684"", ""7597092"", ""7264645"", ""7798562"", ""7472671"", ""7432285""]",
823310,zh,维生素c的一般功能是什么,"[""4092416""]","[""7571607"", ""7120130"", ""7695968"", ""7226212"", ""7130178"", ""7332881"", ""7546569"", ""7246516"", ""6976256"", ""7670327""]",
657264,zh,是什么结束了性别歧视,"[""1727593""]","[""8008761"", ""7417892"", ""7883229"", ""7735509"", ""7789950"", ""7597080"", ""4969080"", ""7893051"", ""3003239"", ""7439120""]",
209713,zh,chiweenie 会有多大,"[""7330021""]","[""7159815"", ""7446955"", ""7893851"", ""7325613"", ""8008166"", ""7893051"", ""7254776"", ""3662861"", ""7229252"", ""7115236""]",
1017537,zh,当你一个人在一个地方时，作为一名保安该怎么做,"[""7237531""]","[""7080479"", ""7352309"", ""7166303"", ""7446955"", ""7727579"", ""5397150"", ""7270748"", ""7354572"", ""7363684"", ""7777467""]",
1101486,zh,网络和服务器连接之间的区别,"[""7830658""]","[""7586955"", ""6976256"", ""7890243"", ""7782209"", ""7236813"", ""7760322"", ""7080479"", ""7157055"", ""7777467"", ""7500049""]",
1048297,zh,品级和设置的成本,"[""7187801""]","[""7908690"", ""7363684"", ""7661839"", ""7158849"", ""7423979"", ""7865309"", ""7572182"", ""7165122"", ""7412136"", ""7893851""]",
383469,zh,如何训练你的狗做技巧 youtube,"[""7522587""]","[""7080479"", ""7643936"", ""7679443"", ""6840153"", ""7166303"", ""7127135"", ""7760322"", ""7267095"", ""7893851"", ""7264867""]",
1022253,zh,研究人员操纵了哪种类型的变量？,"[""7779110""]","[""7893851"", ""7865309"", ""7620658"", ""7248275"", ""7130178"", ""7970697"", ""7687204"", ""7760322"", ""7158849"", ""7423979""]",
1010810,zh,主销是哪年出来的,"[""7246941""]","[""7893051"", ""7446955"", ""7226212"", ""7130178"", ""7159815"", ""7893851"", ""7770763"", ""7620658"", ""7742841"", ""7670327""]",
994071,zh,哪个法律案件迫使马里兰大学录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7584454"", ""7118110"", ""7769834"", ""7692127"", ""7445313"", ""7166303"", ""7787203"", ""7117467"", ""7736398"", ""5397150""]",
1041454,zh,截图的定义是什么,"[""7199649""]","[""7240931"", ""7466923"", ""7173239"", ""7634650"", ""7727579"", ""7643877"", ""7723320"", ""7871824"", ""7183229"", ""7636669""]",
1003000,zh,什么时候在 nh 建造了 grenier 场,"[""7258738""]","[""7670327"", ""7159815"", ""7325613"", ""7276446"", ""7267095"", ""7273499"", ""7328212"", ""7893051"", ""7769895"", ""7893851""]",
1097736,zh,处理后多久可以收到爱达荷州的退款,"[""7391855""]","[""7407140"", ""7192340"", ""7385379"", ""7237378"", ""7895460"", ""7487825"", ""7265903"", ""7624797"", ""7915758"", ""7213810""]",
814021,zh,亚马逊的客服电话是多少,"[""1787021"", ""148297""]","[""7666564"", ""7472671"", ""7605403"", ""7521076"", ""7545360"", ""7087868"", ""7597092"", ""7502667"", ""7486411"", ""7756398""]",
382452,zh,如何教我的孩子整理房间,"[""7503201""]","[""7270748"", ""7166303"", ""7080479"", ""823470"", ""7477487"", ""792775"", ""7584454"", ""7104245"", ""7936377"", ""7888047""]",
1101968,zh,为什么每喝一杯咖啡都要喝一杯水,"[""7410755""]","[""7212118"", ""7207217"", ""7670967"", ""7508018"", ""7909504"", ""6565362"", ""7166303"", ""8007248"", ""7472671"", ""7559824""]",
1096006,zh,优步每年赚多少钱,"[""7543662""]","[""7508018"", ""7486411"", ""7597092"", ""7212118"", ""7502667"", ""7218588"", ""8007248"", ""7756398"", ""7102160"", ""7472671""]",
380145,zh,如何显示 oracle 视图的源代码,"[""7701732""]","[""7300339"", ""7636329"", ""7221893"", ""7711895"", ""515308"", ""7893851"", ""7397110"", ""7149396"", ""7781728"", ""7237444""]",
1043615,zh,最亮的星星是什么？,"[""7196980""]","[""7824130"", ""7332881"", ""7546569"", ""7278190"", ""7670327"", ""4589415"", ""7268282"", ""7146115"", ""7082809"", ""7178393""]",
234932,zh,退休人员如何快乐地度过他们的时间,"[""7077191"", ""7077188""]","[""7446955"", ""7159815"", ""7883229"", ""7439120"", ""7893851"", ""7267095"", ""7865309"", ""7166303"", ""7298537"", ""7130178""]",
887599,zh,你可以在口袋妖怪绿宝石中捕捉什么口袋妖怪,"[""7945986""]","[""7166303"", ""7270748"", ""7088575"", ""7212118"", ""7160643"", ""7558571"", ""7273497"", ""7352309"", ""7584454"", ""7909504""]",
851380,zh,最小的错误是什么,"[""75420""]","[""640559"", ""7363684"", ""7993799"", ""7083275"", ""1124422"", ""7727336"", ""7469867"", ""7321249"", ""7990636"", ""7157897""]",
841973,zh,爆震传感器的用途是什么,"[""4757522""]","[""7177755"", ""7710398"", ""3557321"", ""7263269"", ""7216529"", ""7507682"", ""7272020"", ""7282233"", ""7328212"", ""7448849""]",
1025268,zh,被蛊惑的人用的是什么豪宅？,"[""7225891""]","[""3003239"", ""7898532"", ""7893051"", ""7080132"", ""7670327"", ""7770763"", ""7144237"", ""7878622"", ""7883229"", ""7550373""]",
1047012,zh,谁在枪声中扮演小猫小姐,"[""4783316""]","[""7502667"", ""7446955"", ""7166303"", ""7298537"", ""7735509"", ""7601630"", ""7084271"", ""7255955"", ""7468857"", ""7294191""]",
119952,zh,在法律中定义最低限度,"[""2001175""]","[""7723320"", ""7446955"", ""7993251"", ""7770763"", ""7448849"", ""7130178"", ""7177755"", ""7240931"", ""7116523"", ""7507682""]",
1017959,zh,哪位总统离开白宫的时间最长,"[""7729353""]","[""7670327"", ""7893051"", ""7459902"", ""7278190"", ""7328212"", ""7929951"", ""7294191"", ""3662861"", ""7546569"", ""7422791""]",
894050,zh,你血液中的含氧量应该是多少？,"[""7949214""]","[""7893851"", ""7159815"", ""7254776"", ""7546569"", ""7601630"", ""7273499"", ""1256143"", ""7423979"", ""7757058"", ""7267095""]",
1093885,zh,周末是否被视为工作日,"[""7713298""]","[""7961544"", ""7166303"", ""7083275"", ""7797366"", ""7240931"", ""7156492"", ""6117526"", ""7363684"", ""7205001"", ""7477487""]",
1016676,zh,堪萨斯州的哪个镇是 Boot Hill 的所在地,"[""7238811""]","[""7671184"", ""7445313"", ""7273499"", ""7333334"", ""7877718"", ""7270748"", ""7287723"", ""7403179"", ""7838031"", ""256424""]",
1038180,zh,积极倾听在沟通中的重要性是什么,"[""7204691""]","[""7571607"", ""7792321"", ""4792028"", ""7287796"", ""2878175"", ""7080132"", ""6501692"", ""7355207"", ""7226212"", ""7665235""]",
746438,zh,什么是验血前禁食,"[""7614909""]","[""7806188"", ""7292014"", ""7165350"", ""7138502"", ""7797366"", ""7352309"", ""7425050"", ""7270748"", ""7949196"", ""7574564""]",
817193,zh,教练和指导有什么区别,"[""7972891"", ""7972893""]","[""7240931"", ""7760322"", ""7080479"", ""7865309"", ""7890243"", ""7777467"", ""640559"", ""7893851"", ""7586955"", ""7782209""]",
431739,zh,耶鲁是私立大学吗？,"[""2452077""]","[""7166303"", ""7444684"", ""7961544"", ""7824130"", ""7273499"", ""7276446"", ""5052811"", ""7119346"", ""7267095"", ""7270748""]",
695968,zh,什么是初级植物组织,"[""6182047""]","[""7240931"", ""7234971"", ""7138502"", ""7122592"", ""7797366"", ""7806188"", ""7911253"", ""7191778"", ""7961544"", ""7352309""]",
815243,zh,我的独白的定义是什么,"[""2392352""]","[""7240931"", ""7145990"", ""7634650"", ""7538824"", ""7777467"", ""7085374"", ""7144237"", ""7446955"", ""7439120"", ""7670327""]",
299911,zh,雇主必须为产假提供多少周的假期,"[""4101557""]","[""7508018"", ""7166303"", ""7212118"", ""7670967"", ""7756398"", ""7363684"", ""7207217"", ""7924594"", ""7135363"", ""7545360""]",
1002148,zh,富士康什么时候开始生产,"[""7260887""]","[""7294981"", ""7166303"", ""7270748"", ""2523360"", ""7444684"", ""7230558"", ""7909504"", ""7961544"", ""5464614"", ""7877718""]",
997676,zh,金钱植物的最佳位置在哪里？,"[""7269623""]","[""7893051"", ""7159815"", ""7146115"", ""7883229"", ""7446955"", ""7276446"", ""7512964"", ""7546569"", ""7742841"", ""7422791""]",
1077536,zh,大学毕业后我能找到工作吗,"[""7868715""]","[""7354572"", ""7080479"", ""7166303"", ""7888047"", ""7267095"", ""7428820"", ""7363684"", ""7423979"", ""3356853"", ""7097506""]",
457950,zh,动物果酱上最著名的用户,"[""7516170""]","[""7240931"", ""7166303"", ""7156492"", ""7428820"", ""7080479"", ""7446955"", ""7961544"", ""7267095"", ""7601630"", ""7531950""]",
1071101,zh,什么是 ETF 的低费用率,"[""7157808""]","[""7240931"", ""7191778"", ""7961544"", ""7384636"", ""7145990"", ""256424"", ""7671184"", ""7173239"", ""7717237"", ""7871824""]",
829255,zh,第五修正案的主要概念是什么？,"[""7880502""]","[""7240931"", ""7332881"", ""7226212"", ""7085374"", ""7120130"", ""7770763"", ""7546569"", ""7276446"", ""7229862"", ""7080132""]",
900466,zh,什么茶对舒缓喉咙有好处,"[""7751577""]","[""7240931"", ""7961544"", ""7080479"", ""7824130"", ""7797366"", ""7145990"", ""7273499"", ""7230558"", ""7166303"", ""5219599""]",
1087319,zh,脑震荡的迹象和症状是什么,"[""7102864""]","[""7446955"", ""7454812"", ""7130178"", ""4781552"", ""7709592"", ""7883229"", ""7802224"", ""7080479"", ""3913650"", ""7601630""]",
626695,zh,你是什​​么专业的辅导员,"[""7573823""]","[""7760322"", ""1207273"", ""7157055"", ""7236813"", ""7313355"", ""7722212"", ""7586955"", ""7246516"", ""7253844"", ""7253021""]",
278920,zh,加拿大有多少家赌场,"[""7077601""]","[""7446955"", ""7502667"", ""7166303"", ""7325613"", ""7423979"", ""7531219"", ""7159815"", ""8008166"", ""7957381"", ""7417737""]",
5526,zh,匹兹堡堪萨斯州位于 11 个自然地理区域中的哪一个,"[""7603991""]","[""7769895"", ""7267095"", ""7539133"", ""7893851"", ""7095246"", ""7971314"", ""7853359"", ""7276446"", ""7270929"", ""7695392""]",
927813,zh,汉克·亚伦是哪一年登上体育画报封面的,"[""7902311""]","[""7088575"", ""7843141"", ""7080367"", ""7898133"", ""7270748"", ""7909504"", ""7533570"", ""7445313"", ""7787203"", ""6897664""]",
1018177,zh,哪个过程更有效的发酵或呼吸？,"[""1480397""]","[""7770763"", ""7226212"", ""7620658"", ""7803677"", ""3003239"", ""7878622"", ""7549452"", ""7929410"", ""7130178"", ""7085374""]",
1087143,zh,什么是鹿最好的牛排,"[""7104310""]","[""7384636"", ""7893051"", ""7273499"", ""7240931"", ""7292014"", ""7145990"", ""7264655"", ""7911253"", ""7735509"", ""7191778""]",
292696,zh,有多少人在宾夕法尼亚州布里斯托地区生活和工作,"[""7389698""]","[""7166303"", ""7273499"", ""7267095"", ""7439120"", ""7423979"", ""7893051"", ""7118110"", ""7446955"", ""7363684"", ""7156492""]",
1002636,zh,我是马拉拉这本书什么时候出版的,"[""7259638""]","[""7961544"", ""7270748"", ""2523360"", ""7363684"", ""7166303"", ""7824130"", ""7273499"", ""7267095"", ""7477487"", ""7909504""]",
986319,zh,谁在电影里唱漂亮女人的歌？,"[""7293277""]","[""7159815"", ""7893051"", ""7824130"", ""7267095"", ""7546569"", ""7770041"", ""7632271"", ""7670327"", ""7166303"", ""7853359""]",
575875,zh,骨骼肌收缩时发生的三种物理变化是什么,"[""7705605""]","[""7226212"", ""7159815"", ""7082809"", ""7085374"", ""7620658"", ""2784736"", ""7709592"", ""7130178"", ""3003239"", ""7277597""]",
1051133,zh,谁唱我可以让你拍手,"[""7742373""]","[""7115236"", ""7620658"", ""7893851"", ""7423979"", ""7159815"", ""7102160"", ""7687204"", ""7248275"", ""7075801"", ""7794713""]",
1095469,zh,百万儿童保育中心每个孩子多少平方英尺,"[""7585034""]","[""7166303"", ""7212118"", ""7670967"", ""5672678"", ""7207217"", ""7508018"", ""7182178"", ""7798562"", ""7756398"", ""7924594""]",
279229,zh,在美国，fda 禁止在化妆品中使用多少化学品？,"[""7354184""]","[""7166303"", ""7273499"", ""7270748"", ""7798562"", ""7445313"", ""7909504"", ""7819217"", ""5052811"", ""7961544"", ""7558571""]",
113206,zh,海得拉巴的 cse 顶尖工程学院,"[""7437733""]","[""7264867"", ""7294981"", ""7661839"", ""7439881"", ""7082511"", ""7730214"", ""7738424"", ""7516566"", ""4370591"", ""7722212""]",
1023902,zh,凯里欧文在凯尔特人队的号码是多少,"[""7228036""]","[""1722502"", ""7264867"", ""7601630"", ""7339275"", ""7229252"", ""7502667"", ""7437700"", ""7957381"", ""7273499"", ""7235903""]",
634174,zh,文学中的中心思想是什么意思,"[""6271183""]","[""7240931"", ""7080132"", ""7234971"", ""7144237"", ""7939592"", ""7145990"", ""7874712"", ""4969080"", ""7505422"", ""7085374""]",
