query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1085775,es-en,¿ What connection aprovechan las imágenes guiadas para transportarte profundamente,"[""7116157""]","[""7116157"", ""7178887"", ""7929939"", ""7333096"", ""7534867"", ""7717805"", ""7659801"", ""7026760"", ""7764675"", ""7241557""]",0.2222222222222222
884298,es-en,¿ What parameters afectan la relación i : e en los ventiladores?,"[""7928696"", ""7928694""]","[""7928694"", ""7928696"", ""2038018"", ""7861394"", ""7358221"", ""7215725"", ""7864191"", ""7998086"", ""7649887"", ""7966440""]",0.19999999999999996
1097199,es-en,¿ Cuántos eggs tiene una mujer?,"[""7433925""]","[""7433925"", ""7433792"", ""7992043"", ""7623591"", ""7695522"", ""7104245"", ""7833470"", ""7196833"", ""7862471"", ""7728289""]",0.19999999999999996
950016,es-en,¿ Cuándo es el horario de daylight en Suiza?,"[""7754765""]","[""7754765"", ""7236525"", ""7410122"", ""7204196"", ""7095708"", ""7236909"", ""7849778"", ""7083239"", ""256757"", ""7083240""]",0.125
337148,es-en,¿ How old debe tener your puppy para recibir la vacuna contra la rabia?,"[""7389316""]","[""7389316"", ""7311939"", ""7974596"", ""7700487"", ""609254"", ""7187607"", ""7076146"", ""7493757"", ""7723262"", ""7358988""]",0.3076923076923077
733241,es-en,lo que se considered vestimenta,"[""1699500""]","[""7171569"", ""7933515"", ""7170449"", ""1699500"", ""7421911"", ""7766841"", ""7301118"", ""7573780"", ""7856651"", ""7249306""]",0.19999999999999996
576898,es-en,¿ Cuáles son las wars por las que se fought más comúnmente?,"[""7598385""]","[""7214220"", ""7389537"", ""1798522"", ""7081759"", ""7742103"", ""7924333"", ""7829864"", ""2536541"", ""3429513"", ""7253685""]",0.18181818181818177
617306,es-en,que deficiency produce mancha blanca en las uñas,"[""7502930""]","[""7502930"", ""7122052"", ""7493514"", ""7132199"", ""1903885"", ""480677"", ""651395"", ""7537844"", ""7765651"", ""4948097""]",0.125
1064470,es-en,¿ Por qué los huevos se vuelven brown?,"[""7728289""]","[""7728289"", ""7196833"", ""7510610"", ""7105534"", ""7695522"", ""7674001"", ""5558092"", ""7442410"", ""7150358"", ""7833470""]",0.1428571428571429
393696,es-en,"en texas, qué requisitos se needed para postularse para convertirse en broker","[""7598745""]","[""7598745"", ""7834912"", ""7645183"", ""7098122"", ""176136"", ""7514078"", ""7714548"", ""7531298"", ""7996617"", ""7934632""]",0.16666666666666663
992193,es-en,¿ Quién coined the concept de survival del más apto? charles darwin karl marx herbert spencer max weber,"[""7280593""]","[""7280593"", ""4772781"", ""7466996"", ""7217405"", ""7082559"", ""7615958"", ""7956784"", ""7640379"", ""7272235"", ""7107894""]",0.23529411764705888
829915,es-en,¿ Cuál es la edad para contraer marriage en Kansas con el consentimiento de parental?,"[""7787972""]","[""7787972"", ""7167740"", ""7106774"", ""5898158"", ""7900321"", ""7358369"", ""4586411"", ""7996617"", ""7962748"", ""6395661""]",0.19999999999999996
987767,es-en,con quien Roy Moore lost,"[""7290624""]","[""7290624"", ""7574541"", ""2796936"", ""7718324"", ""7895995"", ""7857716"", ""7461249"", ""7335515"", ""7761845"", ""7286553""]",0.19999999999999996
299128,es-en,cuántas unidades de water por mes,"[""6720313""]","[""6720313"", ""7440310"", ""2336191"", ""7325989"", ""7229678"", ""7776376"", ""7073976"", ""2173490"", ""1987259"", ""684240""]",0.16666666666666663
814132,es-en,cuál es el limit diario de sodio,"[""7951365""]","[""7951365"", ""714998"", ""7837801"", ""7567998"", ""3545260"", ""2304767"", ""1460244"", ""7595065"", ""5504239"", ""7528795""]",0.1428571428571429
874257,es-en,¿ Qué recurso literario utiliza the author para describir el atraco de johnny a los forasteros?,"[""7867405""]","[""7867405"", ""7907059"", ""7433620"", ""7253822"", ""7204388"", ""7244994"", ""7181201"", ""7845360"", ""7258894"", ""7778543""]",0.1333333333333333
868598,es-en,¿ Qué notas necesitas para ser hygienist dental?,"[""7743190""]","[""7360526"", ""7743190"", ""7360530"", ""7863564"", ""7545801"", ""7688776"", ""7944021"", ""7901950"", ""6348579"", ""882642""]",0.1428571428571429
1071609,es-en,¿ Por qué el ruido es un problem?,"[""7816796""]","[""7747072"", ""7087019"", ""7547448"", ""7355759"", ""433444"", ""7216983"", ""7809228"", ""1011107"", ""7262416"", ""7816796""]",0.1428571428571429
663595,es-en,que genre es rob thomas,"[""7465375""]","[""7465375"", ""7689707"", ""7845737"", ""7286222"", ""7084659"", ""7286256"", ""7733821"", ""7698164"", ""7733835"", ""7125398""]",0.19999999999999996
1062203,es-en,¿ Por qué Brad Pitt y Angelina Jolie se divorce?,"[""7569446""]","[""7569446"", ""7864039"", ""7788833"", ""7339164"", ""7859734"", ""7229591"", ""489053"", ""7284753"", ""7573749"", ""7761850""]",0.11111111111111116
182644,es-en,examples de síntomas de abstinencia de drogas,"[""7935405""]","[""7935405"", ""7615041"", ""8000498"", ""7486505"", ""7173651"", ""7486503"", ""7227332"", ""4631846"", ""7299269"", ""7742389""]",0.1428571428571429
931029,es-en,¿ Cuál es el size promedio de pepino?,"[""7812195""]","[""7277294"", ""4509893"", ""7812195"", ""7357414"", ""7874158"", ""7490543"", ""7229667"", ""7350855"", ""7383364"", ""7185925""]",0.1428571428571429
924580,es-en,de que se hace el whisky de wheat,"[""7853738"", ""7853736""]","[""7853736"", ""7853738"", ""1676911"", ""7109056"", ""7893642"", ""7077056"", ""6666760"", ""7160730"", ""7955660"", ""7451198""]",0.125
837702,es-en,¿ Qué es lo opuesto al helium?,"[""7799527""]","[""7799527"", ""7135073"", ""7201584"", ""644710"", ""4455147"", ""7492132"", ""7710180"", ""7191357"", ""7876784"", ""7414822""]",0.16666666666666663
1033156,es-en,¿ Cuál es el real nombre del jefe maestro?,"[""7212940""]","[""7212940"", ""7226965"", ""1285360"", ""7771115"", ""7287029"", ""7627968"", ""7290002"", ""7104920"", ""7539156"", ""7231956""]",0.125
1079185,es-en,¿ Qué pasa cuando una corporación se disuelve y has deudas?,"[""53048""]","[""53048"", ""6417290"", ""7943121"", ""5152998"", ""3980678"", ""7883166"", ""7599373"", ""4805879"", ""7397256"", ""7683676""]",0.09999999999999998
171534,es-en,¿ Algún automóvil use aire acondicionado para help a descongelar?,"[""7385189""]","[""7385189"", ""7211972"", ""7457418"", ""7079467"", ""7861305"", ""7492286"", ""7629794"", ""7215725"", ""7338336"", ""7630433""]",0.2222222222222222
838500,es-en,¿ Cómo se llama la parte de tu brazo donde extraen blood?,"[""4707882""]","[""4707882"", ""7273634"", ""7142553"", ""2485932"", ""7855504"", ""1077002"", ""7342775"", ""1440644"", ""1062868"", ""7855509""]",0.09090909090909094
361285,es-en,cómo quitar la mancha de orina de gato de carpet,"[""7401706""]","[""7401706"", ""7392272"", ""7619295"", ""8000759"", ""7902167"", ""7367838"", ""7134569"", ""7592905"", ""7279474"", ""3675503""]",0.18181818181818177
1074603,es-en,por qué usar videos para marketing y promotions,"[""7845422""]","[""7845422"", ""613301"", ""7544522"", ""7333378"", ""6025075"", ""7221542"", ""7734910"", ""7716079"", ""7827847"", ""7966136""]",0.125
931783,es-en,¿ Cuál es la diferencia entre la autoimagen y self concept?,"[""7830900""]","[""7164081"", ""7830900"", ""7497224"", ""3764735"", ""7425382"", ""7447985"", ""7294698"", ""7767230"", ""7192480"", ""7165350""]",0.19999999999999996
1096025,es-en,¿ Cuánto paga el estado a nurses en md?,"[""7541711""]","[""7541711"", ""7195763"", ""6584729"", ""7959134"", ""7447492"", ""7195729"", ""363604"", ""7302309"", ""7658002"", ""7687759""]",0.2222222222222222
1037612,es-en,cual es la length de un armadillo,"[""7205573""]","[""7205573"", ""7460416"", ""7461876"", ""5264767"", ""7601992"", ""7865163"", ""7344571"", ""3584350"", ""7360261"", ""7601989""]",0.1428571428571429
1004565,es-en,¿ Cuándo comienza el festival de comida y wine en epcot?,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""7555831"", ""7980047"", ""7213638"", ""4359950"", ""7257190"", ""7754238"", ""7945856""]",0.09999999999999998
630172,es-en,¿ Qué mean un anillo en el dedo medio?,"[""7469958""]","[""7469958"", ""703196"", ""7473991"", ""7534457"", ""7557929"", ""7212767"", ""7159450"", ""1435394"", ""7088781"", ""7830330""]",0.125
650157,es-en,¿ Qué dice the expression eres un buen huevo?,"[""7453899""]","[""7453899"", ""7662630"", ""7905618"", ""7285492"", ""7178393"", ""4902384"", ""1557854"", ""7196833"", ""7695522"", ""7217535""]",0.25
1031761,es-en,cual es la estructura de una cola de horsetail,"[""7215190""]","[""7215190"", ""7436902"", ""7488964"", ""7178887"", ""7836615"", ""7607904"", ""7512964"", ""7474106"", ""7771248"", ""7574439""]",0.11111111111111116
339855,es-en,¿ Qué tan pronto debe an employee informar una lesión en Michigan?,"[""7359547""]","[""7359547"", ""2911180"", ""7399340"", ""7877769"", ""7928070"", ""7884186"", ""7069832"", ""7460955"", ""7195763"", ""7309920""]",0.18181818181818177
1006724,es-en,¿ Cuándo fue el día de independence de Tailandia?,"[""7252753""]","[""7252753"", ""4110699"", ""67027"", ""6794229"", ""3644878"", ""621218"", ""4110696"", ""7089413"", ""7253793"", ""6564217""]",0.2222222222222222
411367,es-en,¿ Google está blocked en China?,"[""7633642""]","[""7633642"", ""7418884"", ""7282031"", ""7653402"", ""7846219"", ""7966136"", ""7856346"", ""7249466"", ""7336450"", ""834442""]",0.19999999999999996
839488,es-en,cuál es el plural de kohlrabies,"[""7866009""]","[""7866009"", ""7631553"", ""7721698"", ""7980359"", ""7210894"", ""5279465"", ""7201515"", ""2924518"", ""7930488"", ""7231321""]",0.16666666666666663
1087202,es-en,¿ Cuáles son los symptoms de un nivel bajo de sangre?,"[""7103722""]","[""7103722"", ""1541418"", ""7273847"", ""7449503"", ""507491"", ""7798067"", ""7641166"", ""7520204"", ""7173343"", ""7518992""]",0.09999999999999998
1058513,es-en,para que se used el dojo de clase,"[""7171329""]","[""7743723"", ""7610454"", ""7171329"", ""7917896"", ""7159264"", ""7220395"", ""7658682"", ""7233203"", ""7577557"", ""7444839""]",0.125
1054949,es-en,que es friends de la biblioteca,"[""7177052""]","[""7177052"", ""7217535"", ""7362321"", ""6910071"", ""7794580"", ""3394798"", ""3432310"", ""3394797"", ""7885991"", ""7125772""]",0.16666666666666663
190380,es-en,alimentos para keep sanas las encías,"[""5092256""]","[""5092256"", ""7411168"", ""7490179"", ""7237870"", ""2445156"", ""7361261"", ""7386869"", ""7379859"", ""7124035"", ""7226500""]",0.16666666666666663
739554,es-en,cual es la diferencia entre understand y captar,"[""7456010"", ""7044609""]","[""7939488"", ""7044609"", ""7830190"", ""796598"", ""7129284"", ""7935615"", ""7456010"", ""7711895"", ""7567949"", ""7789005""]",0.125
1059812,es-en,cuya face está en el dinero,"[""7290835""]","[""7843298"", ""7831820"", ""7561090"", ""7085820"", ""7839725"", ""7145341"", ""7269623"", ""7290835"", ""7550335"", ""7841152""]",0.16666666666666663
1071161,es-en,¿ Qué es una estrategia larga en finance?,"[""7157744""]","[""7157744"", ""7601275"", ""7411246"", ""7370345"", ""7146078"", ""7823965"", ""7657978"", ""8001682"", ""7830190"", ""7100389""]",0.1428571428571429
69065,es-en,¿ Puedo obtener my my plates con un permiso de conducir?,"[""7392067""]","[""7392067"", ""7097756"", ""7132332"", ""7770548"", ""7126829"", ""7959460"", ""7408719"", ""7427327"", ""7982344"", ""7775860""]",0.2222222222222222
831034,es-en,¿ Cuál es el significado de fruta cuando se referring a cualquier planta con flores?,"[""2077415""]","[""2077415"", ""7662692"", ""7157789"", ""7213486"", ""7890819"", ""7478006"", ""7167106"", ""7133887"", ""7896959"", ""7638503""]",0.0714285714285714
1002373,es-en,¿ Dónde fue para tus ojos solo filmed?,"[""7747666""]","[""7747666"", ""7651740"", ""4785540"", ""7767230"", ""7912657"", ""6541514"", ""4593851"", ""7316175"", ""7499985"", ""7724670""]",0.1428571428571429
609707,es-en,¿ En qué county está Montello?,"[""7690114""]","[""7690114"", ""2208454"", ""7661663"", ""7871773"", ""7202021"", ""7509565"", ""4149002"", ""7817457"", ""7975528"", ""7553108""]",0.19999999999999996
393420,es-en,en la historia que es una esfera de influence,"[""7689572""]","[""7689572"", ""7287796"", ""7679740"", ""7202662"", ""7147886"", ""7617586"", ""7276407"", ""7198619"", ""7507377"", ""7698518""]",0.11111111111111116
1084596,es-en,¿ Qué necesitas para tags en el coche?,"[""7126829""]","[""7126829"", ""7508018"", ""7446254"", ""7778314"", ""7132332"", ""7550490"", ""7427327"", ""7389973"", ""5911740"", ""7079467""]",0.25
1041656,es-en,¿ Cuál es la definición de fellowship en ayuda financiera?,"[""7199394""]","[""7199394"", ""7466552"", ""7184755"", ""7172169"", ""7142823"", ""7356056"", ""775748"", ""7802155"", ""7944075"", ""7193960""]",0.11111111111111116
1097283,es-en,¿ Cuántos días pasó king en la cárcel por protestar en Birmingham?,"[""7426908""]","[""7426908"", ""7856053"", ""7497729"", ""7498046"", ""7293897"", ""7098048"", ""7288730"", ""7870634"", ""7895995"", ""1198367""]",0.16666666666666663
166528,es-en,¿ use ftp la carpeta appdata?,"[""7373623""]","[""7491308"", ""7373623"", ""7167848"", ""7181926"", ""7517040"", ""7873538"", ""5263189"", ""7221542"", ""1332977"", ""7785666""]",0.19999999999999996
988720,es-en,quien es el singer original de chicago,"[""7287922""]","[""7287922"", ""7698164"", ""7642166"", ""7507189"", ""7829800"", ""7939189"", ""7910138"", ""7575496"", ""7834262"", ""2504440""]",0.1428571428571429
1093928,es-en,¿ Es el iphone x resistente al waterproof o water?,"[""7711108""]","[""7711108"", ""7841624"", ""7550534"", ""7388471"", ""7230635"", ""7687516"", ""7237767"", ""7901437"", ""7198663"", ""7228073""]",0.30000000000000004
735175,es-en,lo que es costo y flete en terms,"[""7522344""]","[""7615545"", ""7148239"", ""7135870"", ""7644739"", ""512871"", ""7410206"", ""159767"", ""7558259"", ""7522344"", ""7159527""]",0.125
289276,es-en,cuántos miligramos de ritalin should take un adulto,"[""7559170""]","[""7559170"", ""7772677"", ""7443875"", ""7188414"", ""7084753"", ""7913520"", ""2801308"", ""8005631"", ""7591413"", ""7567998""]",0.25
1092946,es-en,Beneficios de las velas de cera de abejas y oil de coco.,"[""7791376""]","[""1240847"", ""7749954"", ""7791376"", ""7702428"", ""1733702"", ""7318261"", ""7440779"", ""7744006"", ""7731176"", ""7672284""]",0.08333333333333337
988779,es-en,quien es el leader de bahamas,"[""7287698""]","[""7287698"", ""7612596"", ""7795062"", ""7287014"", ""7502542"", ""7376039"", ""7284090"", ""7286430"", ""7252438"", ""7723482""]",0.16666666666666663
823310,es-en,cuál es la función general de vitamin c,"[""4092416""]","[""4092416"", ""1374083"", ""7716397"", ""7955063"", ""7955062"", ""7076988"", ""7145824"", ""7190387"", ""7768495"", ""7199811""]",0.2222222222222222
657264,es-en,que ended con la discriminación de género,"[""1727593""]","[""1727593"", ""635313"", ""7245052"", ""7666669"", ""7665730"", ""7175278"", ""7657954"", ""7877769"", ""7124792"", ""4161720""]",0.1428571428571429
209713,es-en,¿ Qué tan big será un chiweenie?,"[""7330021""]","[""7330021"", ""7298578"", ""7594460"", ""7298577"", ""2850054"", ""7727953"", ""2009375"", ""7360261"", ""223537"", ""7502667""]",0.16666666666666663
1017537,es-en,qué hacer como guardia de security cuando estás solo en un lugar,"[""7237531""]","[""7237531"", ""7457859"", ""7658420"", ""7344596"", ""7942458"", ""270891"", ""5194464"", ""7654313"", ""7748512"", ""7942474""]",0.08333333333333337
1101486,es-en,diferencia entre la red y connectivity del servidor,"[""7830658""]","[""7830658"", ""7221893"", ""7422289"", ""7520000"", ""7814829"", ""7973043"", ""7211768"", ""7309353"", ""7132519"", ""1333506""]",0.2222222222222222
1048297,es-en,costo del nivel de trastes y setup,"[""7187801""]","[""7187801"", ""7077521"", ""2424974"", ""6663248"", ""7549221"", ""7384224"", ""7410206"", ""7586539"", ""6729988"", ""7197956""]",0.1428571428571429
383469,es-en,como entrenar a tu perro para que do trucos youtube,"[""7522587""]","[""7522587"", ""7071717"", ""7124699"", ""7917494"", ""7966136"", ""7493757"", ""7208523"", ""7072670"", ""7757063"", ""7314454""]",0.09999999999999998
1022253,es-en,which type de variable manipula el investigador?,"[""7779110""]","[""7779110"", ""896966"", ""2459114"", ""7340503"", ""7297406"", ""7249128"", ""7567653"", ""7601872"", ""7658534"", ""7936821""]",0.2857142857142857
1010810,es-en,en que año come kingpin,"[""7246941""]","[""7246941"", ""7609407"", ""7725783"", ""7897425"", ""7260207"", ""7242802"", ""7729251"", ""7684998"", ""7728998"", ""7533130""]",0.19999999999999996
994071,es-en,¿ Qué caso legal forced a the university de Maryland a admit a un estudiante afroamericano en su facultad de derecho?,"[""7275935""]","[""7275935"", ""7895995"", ""7098048"", ""7245052"", ""7275667"", ""7264056"", ""7929897"", ""7143991"", ""2378839"", ""7148053""]",0.19999999999999996
1041454,es-en,¿ Cuál es la definition de captura de pantalla?,"[""7199649""]","[""7506157"", ""7199649"", ""7901711"", ""7881518"", ""4883777"", ""3923444"", ""7919955"", ""7588579"", ""7893232"", ""7550998""]",0.125
1003000,es-en,cuando se construyó grenier field en nh,"[""7258738""]","[""7258738"", ""7242802"", ""7698327"", ""7407623"", ""7749434"", ""7770715"", ""7268310"", ""7151800"", ""7776424"", ""7269399""]",0.25
1097736,es-en,cuánto tiempo para obtener el reembolso de idaho después de its processed,"[""7391855""]","[""7391855"", ""7261118"", ""7318237"", ""2206887"", ""7481009"", ""7901388"", ""4005338"", ""7354468"", ""2970800"", ""7359458""]",0.16666666666666663
814021,es-en,¿ Cuál es el número de servicio al customer de Amazon?,"[""148297"", ""1787021""]","[""1787021"", ""4790280"", ""148297"", ""7275747"", ""7867014"", ""7078615"", ""7663012"", ""7331293"", ""284458"", ""7286506""]",0.09999999999999998
382452,es-en,cómo enseñar a my children a organizar su habitación,"[""7503201""]","[""7503201"", ""7429705"", ""7605551"", ""7171329"", ""7251481"", ""7538425"", ""7915368"", ""7836787"", ""7210760"", ""7838103""]",0.2222222222222222
1101968,es-en,¿ Por qué should drink una taza de agua por cada taza de café?,"[""7410755""]","[""7396071"", ""1987259"", ""1616468"", ""2336191"", ""7420079"", ""7440310"", ""2720893"", ""7325989"", ""7745404"", ""737886""]",0.15384615384615385
1096006,es-en,cuánto make uber al año,"[""7543662""]","[""7543662"", ""324034"", ""7867951"", ""7904969"", ""7195490"", ""7518237"", ""7619863"", ""7502144"", ""7517605"", ""7831536""]",0.19999999999999996
380145,es-en,cómo mostrar el código fuente para an view de Oracle,"[""7701732""]","[""7701732"", ""7952263"", ""7548790"", ""7099448"", ""7909863"", ""7327220"", ""865335"", ""7191479"", ""7174315"", ""7837132""]",0.19999999999999996
1043615,es-en,cual es la star mas brillante?,"[""7196980""]","[""4487969"", ""7196980"", ""7935393"", ""7935390"", ""7115248"", ""7802322"", ""7366591"", ""4984619"", ""7451286"", ""7479343""]",0.16666666666666663
234932,es-en,cómo los jubilados felices pasan their time,"[""7077191"", ""7077188""]","[""7077191"", ""7077188"", ""7508806"", ""7256779"", ""7309920"", ""7371209"", ""3269229"", ""7125772"", ""7221688"", ""7575647""]",0.2857142857142857
887599,es-en,qué pokemon can you catch en pokemon esmeralda,"[""7945986""]","[""7945986"", ""7357948"", ""7893280"", ""2402791"", ""7657551"", ""7424055"", ""7932914"", ""7466734"", ""7871918"", ""354750""]",0.2857142857142857
851380,es-en,¿ Cuál es el bug más pequeño?,"[""75420""]","[""75420"", ""7205573"", ""7900265"", ""7539626"", ""7873102"", ""7655809"", ""7715968"", ""7825835"", ""7576224"", ""7432951""]",0.16666666666666663
841973,es-en,cuál es el propósito de un sensor de knock,"[""4757522""]","[""4757522"", ""7389973"", ""7508761"", ""7091104"", ""7614525"", ""7078842"", ""81598"", ""7994286"", ""7205186"", ""7280608""]",0.11111111111111116
1025268,es-en,¿ What mansion se usó en el engañado?,"[""7225891""]","[""7535581"", ""7774001"", ""7253822"", ""7260450"", ""7225891"", ""7714162"", ""7806882"", ""7912657"", ""7286942"", ""7815180""]",0.2857142857142857
1047012,es-en,quien played a miss kitty en la humo de gunsmoke,"[""4783316""]","[""4783316"", ""7284764"", ""7906424"", ""7239729"", ""7285798"", ""7866833"", ""7899781"", ""7651998"", ""7744163"", ""7239171""]",0.2727272727272727
119952,es-en,define de minimis en la ley,"[""2001175""]","[""2001175"", ""7480931"", ""7654334"", ""7454143"", ""7166365"", ""7929494"", ""7102509"", ""7091149"", ""7137663"", ""7172169""]",0.16666666666666663
1017959,es-en,which president pasó la mayor parte del tiempo fuera de la casa blanca,"[""7729353""]","[""7729353"", ""7293681"", ""7593959"", ""7128986"", ""7804887"", ""7938002"", ""7293940"", ""646001"", ""7181079"", ""3700241""]",0.15384615384615385
894050,es-en,¿ Cuál debería ser el nivel de oxígeno en your blood?,"[""7949214""]","[""7949214"", ""7682293"", ""7767446"", ""7960384"", ""7976667"", ""7848153"", ""299330"", ""2437027"", ""3592734"", ""7458746""]",0.19999999999999996
1093885,es-en,¿ Se considera que el fin de weekend es un día hábil?,"[""7713298""]","[""7985303"", ""7274740"", ""7713298"", ""7545298"", ""4112877"", ""7228226"", ""7533150"", ""7182313"", ""7549240"", ""7884647""]",0.09090909090909094
1016676,es-en,¿ What town de Kansas es el hogar de Boot Hill?,"[""7238811""]","[""7238811"", ""7119453"", ""7844039"", ""7212357"", ""7119378"", ""7893179"", ""7777935"", ""7824130"", ""7603991"", ""7520719""]",0.19999999999999996
1038180,es-en,¿ Cuál es la importancia de la escucha activa en communication?,"[""7204691""]","[""7204691"", ""7697378"", ""7370295"", ""7809228"", ""7867463"", ""7530368"", ""7250952"", ""7571094"", ""7355759"", ""7933299""]",0.18181818181818177
746438,es-en,¿ Qué es el ayuno antes del análisis de blood?,"[""7614909""]","[""443957"", ""7614909"", ""7415638"", ""7431452"", ""7157629"", ""443952"", ""6031610"", ""4569242"", ""7741307"", ""4478492""]",0.11111111111111116
817193,es-en,¿ Cuál es la difference entre coaching y mentoring?,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""8000337"", ""7912164"", ""4548592"", ""7155265"", ""7927101"", ""7753880"", ""7471511""]",0.125
431739,es-en,¿ Yale es una universidad private?,"[""2452077""]","[""2452077"", ""7888550"", ""7264873"", ""7071774"", ""7608418"", ""7106955"", ""7612143"", ""7571616"", ""7350567"", ""7533440""]",0.19999999999999996
695968,es-en,que es un tejido plant primario,"[""6182047""]","[""7224094"", ""6182047"", ""7224101"", ""5976199"", ""7864155"", ""7970697"", ""7746710"", ""7403542"", ""7105404"", ""7478424""]",0.16666666666666663
815243,es-en,cuál es la definition de mi monólogo,"[""2392352""]","[""2392352"", ""7785547"", ""1058894"", ""7409913"", ""7247711"", ""7835668"", ""7581165"", ""7688725"", ""7548050"", ""7324620""]",0.1428571428571429
299911,es-en,¿ Cuántas semanas de leave tiene que ofrecer an employer por licencia de maternidad?,"[""4101557""]","[""7928070"", ""4101557"", ""7326330"", ""7460955"", ""499891"", ""7069832"", ""7538938"", ""7446731"", ""7537399"", ""7604187""]",0.23076923076923073
1002148,es-en,¿ Cuándo comenzará Foxconn a manufacturing?,"[""7260887""]","[""7260887"", ""7247235"", ""7760975"", ""7478609"", ""7652951"", ""7260852"", ""7262540"", ""7631710"", ""7710549"", ""7270508""]",0.19999999999999996
997676,es-en,¿ Dónde está el mejor lugar para a plant de dinero?,"[""7269623""]","[""7269623"", ""7256015"", ""7396044"", ""3797164"", ""7184869"", ""7522451"", ""7905716"", ""4590299"", ""1267600"", ""7884727""]",0.19999999999999996
1077536,es-en,¿ Able get un trabajo después de la universidad?,"[""7868715""]","[""7868715"", ""7508637"", ""7645101"", ""7997696"", ""7635185"", ""7899651"", ""7100389"", ""7222239"", ""260759"", ""7685760""]",0.25
457950,es-en,usuarios más famosos de mermelada de animal,"[""7516170""]","[""7636844"", ""7198908"", ""7837826"", ""7403209"", ""7125270"", ""7591060"", ""7285798"", ""7451471"", ""7187247"", ""7839476""]",0.1428571428571429
1071101,es-en,¿ Qué es una ratio de gastos baja para un ETF?,"[""7157808""]","[""7157808"", ""7047301"", ""1570584"", ""7258627"", ""7173266"", ""7068104"", ""7828735"", ""7124069"", ""7453764"", ""7212894""]",0.09999999999999998
829255,es-en,¿ Cuál es el concept principal de la quinta enmienda?,"[""7880502""]","[""7880502"", ""1584950"", ""7107547"", ""7618172"", ""7384521"", ""7963469"", ""7764482"", ""7212499"", ""7802194"", ""2657978""]",0.11111111111111116
900466,es-en,¿ Qué té es bueno para soothing.your la garganta?,"[""7751577""]","[""7751577"", ""7278626"", ""7757273"", ""4398627"", ""7728182"", ""7513207"", ""2234555"", ""7182541"", ""7666853"", ""7969168""]",0.125
1087319,es-en,¿ Cuáles son los signs y síntomas de una conmoción cerebral?,"[""7102864""]","[""2335830"", ""7102864"", ""7145722"", ""1111560"", ""7990689"", ""6578018"", ""6464889"", ""7438260"", ""7678361"", ""7321110""]",0.09999999999999998
626695,es-en,en que te especializas para ser counselor,"[""7573823""]","[""7573823"", ""2501983"", ""2020679"", ""4632451"", ""8000337"", ""7578019"", ""7277067"", ""8000279"", ""7211278"", ""7405394""]",0.1428571428571429
