query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
950016,en,when is daylight savings time for switzerland,"[""7754765""]","[""7754765"", ""7236525"", ""256757"", ""7121801"", ""7410122"", ""7236909"", ""7601337"", ""7083239"", ""7862783"", ""7204196""]",
337148,en,how old should your puppy be to get a rabies shot,"[""7389316""]","[""7389316"", ""7311939"", ""7974596"", ""7700487"", ""7187607"", ""609254"", ""7076146"", ""7493757"", ""11527"", ""7492451""]",
733241,en,what is considered attire,"[""1699500""]","[""7171569"", ""7933515"", ""1699500"", ""7170449"", ""7766841"", ""7421911"", ""2158081"", ""7856651"", ""7573780"", ""7649080""]",
576898,en,what are wars most commonly fought over,"[""7598385""]","[""7243330"", ""7214220"", ""7389537"", ""7598385"", ""7829864"", ""7541190"", ""7742103"", ""1798522"", ""7676511"", ""7081759""]",
617306,en,what deficiency produces white spot on nails,"[""7502930""]","[""7502930"", ""7122052"", ""7493514"", ""1903885"", ""651395"", ""7132199"", ""480677"", ""7107443"", ""4696351"", ""7493507""]",
1064470,en,why do eggs turn brown,"[""7728289""]","[""7728289"", ""7510610"", ""7196833"", ""7695522"", ""7150358"", ""7105534"", ""5558092"", ""4595237"", ""7833470"", ""7442410""]",
393696,en,in texas what requirements are needed to apply to become a broker,"[""7598745""]","[""7598745"", ""7834912"", ""7645183"", ""176136"", ""7714548"", ""7531298"", ""7098122"", ""7934632"", ""7996617"", ""7514078""]",
992193,en,who coined the concept survival of the fittest? charles darwin karl marx herbert spencer max weber,"[""7280593""]","[""7280593"", ""4772781"", ""7217405"", ""7615958"", ""7466996"", ""7082559"", ""7122900"", ""7247765"", ""7107894"", ""7272235""]",
829915,en,what is the marriage age in kansas with parental consent,"[""7787972""]","[""7787972"", ""7106774"", ""7167740"", ""5898158"", ""7900321"", ""7358369"", ""4586411"", ""7996617"", ""7962748"", ""6395661""]",
987767,en,who roy moore lost to,"[""7290624""]","[""7290624"", ""7461249"", ""7857716"", ""7138432"", ""7445716"", ""7607111"", ""7335515"", ""7645327"", ""7227273"", ""7293897""]",
299128,en,how many units of water per month,"[""6720313""]","[""6720313"", ""7776376"", ""7073976"", ""684240"", ""2336191"", ""7440310"", ""7325989"", ""7229678"", ""1987259"", ""7384920""]",
814132,en,what is the daily sodium limit,"[""7951365""]","[""7951365"", ""714998"", ""7837801"", ""7567998"", ""2304767"", ""7595065"", ""3545260"", ""1460244"", ""7584484"", ""1738230""]",
874257,en,what literary device does the author use to describe johnny's mugging the outsiders,"[""7867405""]","[""7867405"", ""7907059"", ""7433620"", ""7778543"", ""7889259"", ""7809071"", ""7477283"", ""7341001"", ""7645562"", ""7136068""]",
868598,en,what kind of grades do you need to be a dental hygienist,"[""7743190""]","[""7360526"", ""7743190"", ""7863564"", ""7360530"", ""7545801"", ""7944021"", ""7688776"", ""6348579"", ""7901950"", ""7356690""]",
1071609,en,why is noise a problem,"[""7816796""]","[""7816796"", ""7747072"", ""7087019"", ""7846533"", ""7262416"", ""7547448"", ""7403659"", ""7679560"", ""5561579"", ""433444""]",
663595,en,what genre is rob thomas,"[""7465375""]","[""7465375"", ""7689707"", ""7845737"", ""7084659"", ""7481478"", ""7286222"", ""7733821"", ""7733835"", ""7698164"", ""7728998""]",
1062203,en,why did brad pitt and angelina jolie divorce,"[""7569446""]","[""7569446"", ""7864039"", ""7859734"", ""7339164"", ""7841583"", ""7284753"", ""489053"", ""7292030"", ""7864034"", ""7811094""]",
182644,en,examples of drug withdrawal symptoms,"[""7935405""]","[""7935405"", ""7615041"", ""7486503"", ""7486505"", ""7742389"", ""8000498"", ""4631846"", ""7299269"", ""5746718"", ""4920146""]",
931029,en,what's the average cucumber size,"[""7812195""]","[""7812195"", ""7563950"", ""7277294"", ""7926351"", ""7979967"", ""7352846"", ""7852723"", ""7424049"", ""7625109"", ""7885127""]",
924580,en,what whiskey is made of wheat,"[""7853738"", ""7853736""]","[""7853736"", ""7853738"", ""7893642"", ""7511407"", ""1676911"", ""708299"", ""7949132"", ""6666760"", ""7986348"", ""7955660""]",
837702,en,what is the opposite of helium,"[""7799527""]","[""7799527"", ""7135073"", ""7201584"", ""644710"", ""4455147"", ""7492132"", ""7710180"", ""7235859"", ""7191357"", ""7876784""]",
1033156,en,what is the real name of master chief,"[""7212940""]","[""7212940"", ""1285360"", ""5397150"", ""7078555"", ""7627968"", ""7121598"", ""7858147"", ""7290002"", ""7287135"", ""7765756""]",
1079185,en,what happens when a corp dissolves and has debt?,"[""53048""]","[""53048"", ""6417290"", ""7943121"", ""7532041"", ""7883166"", ""7108043"", ""4805879"", ""7397256"", ""3059745"", ""7173266""]",
171534,en,does some car use air conditioner to help defroster,"[""7385189""]","[""7385189"", ""7457418"", ""7211972"", ""7492286"", ""7861305"", ""7629794"", ""7154781"", ""7544748"", ""7091598"", ""7079467""]",
838500,en,what is the part on your arm where they draw blood called,"[""4707882""]","[""4707882"", ""7342775"", ""2485932"", ""7273634"", ""7142553"", ""2554181"", ""7105741"", ""1440644"", ""7211313"", ""7717805""]",
361285,en,how to get cat urine stain out of carpet,"[""7401706""]","[""7401706"", ""7619295"", ""8000759"", ""3675503"", ""7392272"", ""7902167"", ""7726837"", ""7754997"", ""4147645"", ""7990241""]",
1074603,en,why use videos for marketing and promotions,"[""7845422""]","[""7845422"", ""7333378"", ""7544522"", ""613301"", ""6025075"", ""7659801"", ""7221542"", ""7734910"", ""7716079"", ""7380009""]",
931783,en,what's the difference between self-image and self-concept,"[""7830900""]","[""7164081"", ""7830900"", ""7447985"", ""7330386"", ""7192480"", ""7821644"", ""7871793"", ""7299175"", ""7104622"", ""7082331""]",
1096025,en,how much does state pay nurses in md,"[""7541711""]","[""7541711"", ""6584729"", ""7195763"", ""7447492"", ""7959134"", ""363604"", ""7195729"", ""7302309"", ""7687759"", ""7825985""]",
1037612,en,what is the length of an armadillo,"[""7205573""]","[""7205573"", ""7461876"", ""7460416"", ""5264767"", ""7601992"", ""7344571"", ""3584350"", ""7865163"", ""7601989"", ""7360261""]",
1004565,en,when does the food and wine festival at epcot start,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""7555831"", ""7945856"", ""7754238"", ""7980047"", ""7213638"", ""7257190"", ""7626981""]",
630172,en,what does a ring on the middle finger mean?,"[""7469958""]","[""7469958"", ""7473991"", ""703196"", ""7534457"", ""7193046"", ""654791"", ""7088781"", ""7651271"", ""8005840"", ""7562665""]",
650157,en,what does the expression you're a good egg,"[""7453899""]","[""7453899"", ""7196833"", ""7728289"", ""7695522"", ""7105534"", ""7510610"", ""7767342"", ""7297862"", ""7319118"", ""1501464""]",
1031761,en,what is the structure of a horsetail,"[""7215190""]","[""7215190"", ""7436902"", ""7512964"", ""7275572"", ""7322719"", ""7500629"", ""7178887"", ""7793664"", ""7771248"", ""7607904""]",
339855,en,how soon must an employee report an injury in michigan,"[""7359547""]","[""7359547"", ""2911180"", ""7877769"", ""7884186"", ""3161368"", ""7928070"", ""7399340"", ""7069832"", ""7195763"", ""7309920""]",
1006724,en,when did independence day in thailand,"[""7252753""]","[""7252753"", ""4110699"", ""6794229"", ""4110696"", ""621218"", ""3644878"", ""67027"", ""6564217"", ""7253793"", ""7089413""]",
411367,en,is google blocked in china,"[""7633642""]","[""7633642"", ""7418884"", ""7846219"", ""7282031"", ""7653402"", ""2815564"", ""7256129"", ""7560662"", ""1333506"", ""7841769""]",
839488,en,what is the plural of kohlrabies,"[""7866009""]","[""7866009"", ""7631553"", ""7721698"", ""7980359"", ""5279465"", ""7210894"", ""2924518"", ""7231321"", ""7201515"", ""7972821""]",
1087202,en,what are symptoms of low blood s,"[""7103722""]","[""7449503"", ""7798067"", ""7103722"", ""7273847"", ""5184014"", ""7520204"", ""1541418"", ""7111094"", ""7480213"", ""4948097""]",
1058513,en,what is class dojo used for,"[""7171329""]","[""7171329"", ""7743723"", ""7159264"", ""7798377"", ""7610454"", ""7378091"", ""7127135"", ""7233203"", ""7098058"", ""7979516""]",
1054949,en,what is friends of the library,"[""7177052""]","[""7177052"", ""6910071"", ""3432310"", ""7362321"", ""7794580"", ""7482587"", ""7567025"", ""7548696"", ""7799131"", ""7407095""]",
190380,en,foods to keep gums healthy,"[""5092256""]","[""5092256"", ""7490179"", ""7386869"", ""7124035"", ""2445156"", ""7148584"", ""7657012"", ""7362212"", ""7744285"", ""7379859""]",
739554,en,what is difference between understand and grasp,"[""7456010"", ""7044609""]","[""7044609"", ""7185490"", ""7935615"", ""7939488"", ""7126790"", ""7711895"", ""7685511"", ""7609998"", ""7174697"", ""7200185""]",
1059812,en,whose face is on money,"[""7290835""]","[""7843298"", ""7290835"", ""7866428"", ""7779474"", ""7788126"", ""7694941"", ""7612722"", ""3797164"", ""7550335"", ""7196698""]",
1071161,en,what is a long strategy in finance,"[""7157744""]","[""7157744"", ""7601275"", ""7823965"", ""7370345"", ""8001682"", ""7657978"", ""7830190"", ""7411246"", ""7522085"", ""7522387""]",
69065,en,can i get my my license plates with a driver permit,"[""7392067""]","[""7097756"", ""7392067"", ""7770548"", ""7132332"", ""7982344"", ""7773197"", ""7427327"", ""7408719"", ""7126829"", ""7508018""]",
831034,en,what is the meaning of fruit when referring to any flowering plant,"[""2077415""]","[""2077415"", ""7662692"", ""7133887"", ""6834791"", ""7167106"", ""7484648"", ""7213486"", ""7905618"", ""7248275"", ""7908664""]",
1002373,en,where was for your eyes only filmed?,"[""7747666""]","[""7747666"", ""7651740"", ""7815180"", ""7944265"", ""7445896"", ""7912657"", ""7272184"", ""7815183"", ""7761916"", ""7316175""]",
609707,en,what county is montello wi in,"[""7690114""]","[""7690114"", ""2208454"", ""7091358"", ""565636"", ""7665063"", ""1699209"", ""7817457"", ""7198570"", ""7585313"", ""7587838""]",
393420,en,in history what is a sphere of influence,"[""7689572""]","[""7689572"", ""7287796"", ""7783985"", ""7679740"", ""7090117"", ""7147886"", ""7969465"", ""5518472"", ""7103978"", ""2496088""]",
1084596,en,what do you need for tags on car,"[""7126829""]","[""7508018"", ""7126829"", ""7427327"", ""7132332"", ""5911740"", ""7959460"", ""7408719"", ""7392067"", ""7822970"", ""7960849""]",
1041656,en,what is the definition of fellowship in financial aid,"[""7199394""]","[""7199394"", ""7466552"", ""7184755"", ""7172169"", ""7142823"", ""775748"", ""7477705"", ""702694"", ""7802155"", ""7859593""]",
1097283,en,how many days did king spend in jail for protesting in birmingham,"[""7426908""]","[""7426908"", ""7856053"", ""7498046"", ""7497729"", ""7293897"", ""7368942"", ""7870634"", ""7895995"", ""7098048"", ""7288730""]",
166528,en,does ftp use the appdata folder,"[""7373623""]","[""7373623"", ""7167848"", ""7491308"", ""7220703"", ""7873538"", ""7108466"", ""7477298"", ""7297378"", ""7497533"", ""7472797""]",
988720,en,who is the original singer for chicago,"[""7287922""]","[""7287922"", ""7575496"", ""7286276"", ""2504440"", ""7845737"", ""7291556"", ""7642166"", ""7323950"", ""7698164"", ""7910138""]",
1093928,en,is the iphone x waterproof or water resistant,"[""7711108""]","[""7711108"", ""7841624"", ""7550534"", ""7388471"", ""7198663"", ""7687516"", ""7237767"", ""7901437"", ""7230635"", ""7228073""]",
735175,en,what is cost and freight inco terms,"[""7522344""]","[""7522344"", ""7615545"", ""7239467"", ""2116157"", ""7305242"", ""7550353"", ""7352778"", ""7674273"", ""4805879"", ""7441725""]",
289276,en,how many milligrams of ritalin should an adult take,"[""7559170""]","[""7559170"", ""7772677"", ""7188414"", ""7443875"", ""7591413"", ""2801308"", ""7084753"", ""7567998"", ""8005631"", ""7913520""]",
1092946,en,benefits of beeswax and coconut oil candles,"[""7791376""]","[""7791376"", ""7702428"", ""7731176"", ""7318261"", ""7679249"", ""7744006"", ""7127158"", ""1240847"", ""7871024"", ""7563566""]",
988779,en,who is the leader of bahamas,"[""7287698""]","[""7287698"", ""7612596"", ""7376039"", ""7284090"", ""7669813"", ""7873677"", ""7287014"", ""7795062"", ""7502542"", ""7892232""]",
823310,en,what is the general function of vitamin c,"[""4092416""]","[""4092416"", ""1374083"", ""7716397"", ""7955063"", ""7076988"", ""7955062"", ""7145824"", ""7929792"", ""7768495"", ""7190387""]",
657264,en,what ended the gender discrimination,"[""1727593""]","[""1727593"", ""635313"", ""7665730"", ""7666669"", ""7175278"", ""7657954"", ""4161720"", ""7877769"", ""7899303"", ""515308""]",
209713,en,how big will a chiweenie get,"[""7330021""]","[""7330021"", ""7298578"", ""7594460"", ""7298577"", ""2850054"", ""6735652"", ""7360261"", ""7334481"", ""2009375"", ""7846964""]",
1017537,en,what to do as a security guard when you're by yourself in a place,"[""7237531""]","[""7237531"", ""7942458"", ""7344596"", ""7457859"", ""7658420"", ""5194464"", ""7097506"", ""270891"", ""7748512"", ""7654313""]",
1101486,en,difference between network and server connectivity,"[""7830658""]","[""7830658"", ""7814829"", ""7422289"", ""7221893"", ""7973043"", ""7309353"", ""7520000"", ""7705895"", ""7132519"", ""3176277""]",
1048297,en,cost of fret level and setup,"[""7187801""]","[""7187801"", ""7363404"", ""6729988"", ""7322149"", ""7991594"", ""7135870"", ""7914365"", ""7794265"", ""7078354"", ""7202762""]",
383469,en,how to train your dog to do tricks youtube,"[""7522587""]","[""7522587"", ""7071717"", ""7757063"", ""7314454"", ""7314455"", ""7296633"", ""7230847"", ""7493757"", ""3654352"", ""7072670""]",
1022253,en,which type of variable is manipulated by the researcher?,"[""7779110""]","[""896966"", ""7779110"", ""7340503"", ""2459114"", ""7297406"", ""7249128"", ""7601872"", ""7166781"", ""7658534"", ""7567653""]",
1010810,en,what year did kingpin come out,"[""7246941""]","[""7246941"", ""7533130"", ""7260903"", ""7765190"", ""7609407"", ""7289859"", ""7255418"", ""7824465"", ""4000917"", ""7897425""]",
994071,en,which legal case forced the university of maryland to admit an african american student to its law school?,"[""7275935""]","[""7275935"", ""7895995"", ""7098048"", ""7245052"", ""7143991"", ""2378839"", ""7246746"", ""7148053"", ""7098390"", ""7264056""]",
1041454,en,what is the definition of screenshot,"[""7199649""]","[""7199649"", ""7506157"", ""7901711"", ""4883777"", ""7588579"", ""3923444"", ""7974156"", ""7881518"", ""7141415"", ""7266627""]",
1003000,en,when was grenier field built in nh,"[""7258738""]","[""7258738"", ""7749434"", ""7509891"", ""7927335"", ""7923513"", ""7776424"", ""7770715"", ""7705356"", ""7698327"", ""7268310""]",
1097736,en,how long to get idaho refund after its been processed,"[""7391855""]","[""7391855"", ""4005338"", ""7359458"", ""7318237"", ""2206887"", ""7261118"", ""3844092"", ""3860357"", ""7901388"", ""5542002""]",
814021,en,what is the customer service number for amazon,"[""148297"", ""1787021""]","[""1787021"", ""4790280"", ""148297"", ""7275747"", ""7078615"", ""7331293"", ""7867014"", ""7286506"", ""284458"", ""7663012""]",
382452,en,how to teach my children to organize their room,"[""7503201""]","[""7503201"", ""7429705"", ""7605551"", ""7251481"", ""7171329"", ""7836787"", ""7538425"", ""7916273"", ""7838103"", ""7915368""]",
1101968,en,why should you drink a cup of water for every cup of coffee,"[""7410755""]","[""7396071"", ""7420079"", ""2336191"", ""1616468"", ""1987259"", ""7325989"", ""7440310"", ""7745404"", ""2720893"", ""737886""]",
1096006,en,how much does uber make per year,"[""7543662""]","[""7543662"", ""324034"", ""7867951"", ""7904969"", ""7518237"", ""7195490"", ""7619863"", ""7517605"", ""7502144"", ""7770650""]",
380145,en,how to show source code for an oracle view,"[""7701732""]","[""7701732"", ""7339731"", ""7801020"", ""7909863"", ""7952263"", ""7159758"", ""7099448"", ""7548790"", ""7409686"", ""7524067""]",
1043615,en,what is the brightest star?,"[""7196980""]","[""4487969"", ""7196980"", ""7115248"", ""7935393"", ""7935390"", ""7802322"", ""4984619"", ""7366591"", ""7778501"", ""7673287""]",
234932,en,how happy retirees spend their time,"[""7077191"", ""7077188""]","[""7077188"", ""7077191"", ""7256779"", ""2388250"", ""7221688"", ""7309920"", ""70468"", ""7841085"", ""7104279"", ""7508806""]",
887599,en,what pokemon can you catch in pokemon emerald,"[""7945986""]","[""7945986"", ""7893280"", ""7230083"", ""7871918"", ""7424055"", ""2402791"", ""7657551"", ""7357948"", ""7747906"", ""7506860""]",
851380,en,what is the tiniest bug,"[""75420""]","[""75420"", ""7205573"", ""7900265"", ""2001175"", ""7432951"", ""7539626"", ""7715968"", ""7516833"", ""7925573"", ""7576224""]",
841973,en,what is the purpose of a knock sensor,"[""4757522""]","[""4757522"", ""7389973"", ""7508761"", ""7091104"", ""7614525"", ""7078842"", ""7994286"", ""81598"", ""7611698"", ""7314994""]",
1025268,en,what mansion was used in the beguiled?,"[""7225891""]","[""7225891"", ""7342395"", ""7297956"", ""7714160"", ""7262011"", ""7714162"", ""7821770"", ""7815180"", ""7937421"", ""7253822""]",
1047012,en,who played miss kitty in gunsmoke,"[""4783316""]","[""4783316"", ""7284764"", ""7899781"", ""1086058"", ""7906424"", ""7285798"", ""7744163"", ""7289754"", ""7239171"", ""7289840""]",
119952,en,define de minimis in law,"[""2001175""]","[""2001175"", ""7480931"", ""7654334"", ""7166365"", ""7454143"", ""7539626"", ""7190500"", ""7984655"", ""7840602"", ""3040948""]",
1017959,en,which president spent most time away from white house,"[""7729353""]","[""7729353"", ""7293681"", ""3700241"", ""7804887"", ""7128986"", ""7938002"", ""7813911"", ""7293940"", ""7593959"", ""7315127""]",
894050,en,what should the oxygen level in your blood be?,"[""7949214""]","[""7949214"", ""7767446"", ""7682293"", ""7960384"", ""299330"", ""7976667"", ""2437027"", ""7848153"", ""128110"", ""3592734""]",
1093885,en,is the weekend considered a business day,"[""7713298""]","[""7713298"", ""3440388"", ""7087971"", ""7236564"", ""7650302"", ""7236463"", ""7830076"", ""2323997"", ""1248180"", ""7716646""]",
1016676,en,what town in kansas is home to boot hill,"[""7238811""]","[""7238811"", ""7119453"", ""7212357"", ""7844039"", ""7448406"", ""7228998"", ""7893179"", ""7553316"", ""7118453"", ""7800377""]",
1038180,en,what is the importance of active listening in communication,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7867463"", ""7697378"", ""7571094"", ""7250952"", ""7530368"", ""7882050"", ""7801466""]",
746438,en,what is fasting before blood test,"[""7614909""]","[""7614909"", ""443957"", ""7415638"", ""7431452"", ""443952"", ""7157629"", ""6227116"", ""4478492"", ""57196"", ""7741307""]",
817193,en,what is the difference between coaching and mentoring,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""7471511"", ""8000337"", ""7753880"", ""4548592"", ""7935615"", ""7083804"", ""7927101""]",
431739,en,is yale a private university?,"[""2452077""]","[""2452077"", ""7888550"", ""7071774"", ""7264873"", ""7571616"", ""7517865"", ""7533440"", ""3368477"", ""7915060"", ""7350567""]",
695968,en,what is a primary plant tissue,"[""6182047""]","[""7224094"", ""6182047"", ""7224101"", ""5976199"", ""7779044"", ""7478424"", ""7746844"", ""7273647"", ""7105404"", ""7240126""]",
815243,en,what is the definition of my monologue,"[""2392352""]","[""2392352"", ""7785547"", ""1058894"", ""7409913"", ""7835668"", ""7247711"", ""7324620"", ""7581165"", ""7548050"", ""7688725""]",
299911,en,how many weeks of leave does an employer have to offer for maternity leave,"[""4101557""]","[""4101557"", ""7928070"", ""7326330"", ""7460955"", ""499891"", ""7069832"", ""7537399"", ""1248180"", ""7716503"", ""7538938""]",
1002148,en,when will foxconn begin manufacturing,"[""7260887""]","[""7260887"", ""7247235"", ""7262540"", ""7261150"", ""7255617"", ""7260852"", ""7760975"", ""7968067"", ""7404721"", ""7877718""]",
997676,en,where is the best place for a money plant?,"[""7269623""]","[""7269623"", ""7267194"", ""7882013"", ""3797164"", ""7266960"", ""7396044"", ""7866428"", ""7184869"", ""7264001"", ""7096900""]",
1077536,en,will i be able to get a job after college,"[""7868715""]","[""7868715"", ""7899651"", ""7635185"", ""7645101"", ""7860885"", ""7508637"", ""5479866"", ""7997696"", ""7222239"", ""260759""]",
457950,en,most famous users on animal jam,"[""7516170""]","[""7516170"", ""7221372"", ""7294368"", ""7208523"", ""7636844"", ""7577411"", ""7929951"", ""7451471"", ""7556122"", ""7764007""]",
1071101,en,what is a low expense ratio for an etf,"[""7157808""]","[""7157808"", ""7047301"", ""7173266"", ""1570584"", ""7258627"", ""7142823"", ""7222837"", ""7124069"", ""7406263"", ""7828735""]",
829255,en,what is the main concept of the fifth amendment?,"[""7880502""]","[""7880502"", ""1584950"", ""7272822"", ""4532234"", ""281541"", ""2058695"", ""7906443"", ""7764482"", ""7349246"", ""7272791""]",
900466,en,what tea is good for soothing.your throat,"[""7751577""]","[""7751577"", ""7278626"", ""7666853"", ""2234555"", ""4398627"", ""7969168"", ""7757273"", ""7127554"", ""7601583"", ""7728182""]",
1087319,en,what are signs and symptoms of a concussion,"[""7102864""]","[""2335830"", ""7102864"", ""6464889"", ""7990689"", ""7434763"", ""1111560"", ""7678361"", ""6578018"", ""7145722"", ""7167705""]",
626695,en,what do you major in to be a counselor,"[""7573823""]","[""7573823"", ""2020679"", ""2501983"", ""7578019"", ""6402024"", ""7105483"", ""1598214"", ""4632451"", ""7184729"", ""7456435""]",
278920,en,how many casinos are there in canada,"[""7077601""]","[""7077601"", ""7452193"", ""242856"", ""7256064"", ""3485313"", ""7903408"", ""7526776"", ""7486777"", ""7074368"", ""8001619""]",
5526,en,Pittsburg Kansas region is located in which of the 11 physiographic regions,"[""7603991""]","[""7553316"", ""7603991"", ""7872237"", ""7270131"", ""7930799"", ""7900996"", ""7448406"", ""7546569"", ""7194759"", ""7608760""]",
927813,en,what year was hank aaron on the cover of sports illustrated,"[""7902311""]","[""7902311"", ""7911726"", ""7812373"", ""7356017"", ""7424319"", ""4765911"", ""7519743"", ""2767631"", ""7289572"", ""7753829""]",
1018177,en,which process is more efficient fermentation or respiration?,"[""1480397""]","[""7936407"", ""1480397"", ""1943020"", ""7595341"", ""7188758"", ""7240172"", ""1304949"", ""7568605"", ""7109056"", ""7752087""]",
1087143,en,what are the best steaks from a deer,"[""7104310""]","[""7104310"", ""6669146"", ""7622831"", ""7208666"", ""7086125"", ""7208312"", ""7680049"", ""750334"", ""3548378"", ""7992922""]",
292696,en,"how many people live and work in the bristol, pa area","[""7389698""]","[""7389698"", ""2891186"", ""7117266"", ""7210998"", ""7910164"", ""4974528"", ""7437156"", ""7476956"", ""7645267"", ""7876531""]",
1002636,en,when was the book i am malala published,"[""7259638""]","[""7259638"", ""7262932"", ""7668258"", ""7615919"", ""7149785"", ""7764636"", ""7853859"", ""7157142"", ""7272235"", ""7260450""]",
986319,en,who was singing song pretty woman in the movie?,"[""7293277""]","[""7293277"", ""7875835"", ""7286860"", ""7824358"", ""7740349"", ""7432475"", ""7090895"", ""4873080"", ""7291031"", ""7760086""]",
575875,en,what are three physical changes that take place when a skeletal muscle contracts,"[""7705605""]","[""7705605"", ""7990420"", ""7101847"", ""7486687"", ""7084299"", ""7279164"", ""7683174"", ""7679539"", ""8005840"", ""7282481""]",
1051133,en,who sings i can make your hands clap,"[""7742373""]","[""7742373"", ""7542951"", ""7954231"", ""2612090"", ""7910791"", ""7884823"", ""4785540"", ""7294715"", ""7156063"", ""7435833""]",
1095469,en,how much square foot per child in a mn child care center,"[""7585034""]","[""7585034"", ""7337960"", ""1918860"", ""714510"", ""7481700"", ""1903553"", ""1724290"", ""3213940"", ""7166393"", ""823854""]",
279229,en,how many chemicals has the fda banned in cosmetics in the us?,"[""7354184""]","[""7354184"", ""7491916"", ""7169259"", ""7266164"", ""7685776"", ""7903260"", ""7658969"", ""7130853"", ""7800752"", ""7171684""]",
113206,en,cse top engineering colleges in hyderabad,"[""7437733""]","[""7437733"", ""7632880"", ""7115754"", ""7682771"", ""7888550"", ""7205636"", ""7643266"", ""3087909"", ""7248176"", ""7192866""]",
1023902,en,what number is kyrie irving on celtics,"[""7228036""]","[""7228036"", ""8006999"", ""7498111"", ""7865631"", ""7224039"", ""7727520"", ""7730214"", ""7624305"", ""7603777"", ""7787364""]",
634174,en,what does central idea mean in literature,"[""6271183""]","[""6271183"", ""7385779"", ""7719848"", ""7433620"", ""7145182"", ""7714314"", ""7201783"", ""7567949"", ""7851058"", ""7778543""]",
913070,en,what type of laptop is a lenovo,"[""7772024""]","[""7772024"", ""7611089"", ""7214060"", ""7173761"", ""7917628"", ""7899262"", ""7745627"", ""7658471"", ""7103540"", ""7086188""]",
615621,en,what crystallized american opinion at the beginning of world war i?,"[""7494558""]","[""7494558"", ""7146777"", ""7899750"", ""7122835"", ""7982546"", ""3847797"", ""7243330"", ""7232387"", ""7628825"", ""4262837""]",
273752,en,how long will pork chops last in fridge,"[""6177450""]","[""6177450"", ""7386375"", ""7324892"", ""6998191"", ""699578"", ""6023361"", ""824559"", ""7325613"", ""2232789"", ""1099182""]",
773650,en,what is most abundant gas in the atmosphere,"[""7960664""]","[""7960664"", ""1692450"", ""680323"", ""7414822"", ""7534241"", ""23162"", ""7986449"", ""7474511"", ""7733761"", ""4455147""]",
