query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
209713,en,how big will a chiweenie get,"[""7330021""]","[""7716365"", ""7960384"", ""7083613"", ""7527675"", ""7878894"", ""7831536"", ""1228986"", ""7101625"", ""6022168"", ""7132300""]",
1017537,en,what to do as a security guard when you're by yourself in a place,"[""7237531""]","[""934199"", ""7970698"", ""7815714"", ""7763936"", ""3764735"", ""7145182"", ""4545924"", ""7071403"", ""7411479"", ""7219870""]",
1101486,en,difference between network and server connectivity,"[""7830658""]","[""7878894"", ""7083613"", ""7527675"", ""7960384"", ""7716365"", ""7831536"", ""7288712"", ""7101625"", ""7577097"", ""2461604""]",
1048297,en,cost of fret level and setup,"[""7187801""]","[""7635866"", ""7741333"", ""7984923"", ""7514803"", ""7421584"", ""7729151"", ""7491732"", ""3485313"", ""7326934"", ""7636019""]",
383469,en,how to train your dog to do tricks youtube,"[""7522587""]","[""7082472"", ""7855509"", ""7986684"", ""7694971"", ""7201762"", ""2288101"", ""7774324"", ""7667726"", ""1160731"", ""7696527""]",
1022253,en,which type of variable is manipulated by the researcher?,"[""7779110""]","[""678441"", ""7127124"", ""7259064"", ""1849581"", ""1787021"", ""7996836"", ""663950"", ""7573433"", ""7989374"", ""7164365""]",
1010810,en,what year did kingpin come out,"[""7246941""]","[""7716453"", ""2137413"", ""7422420"", ""7222239"", ""7508331"", ""7236525"", ""7352456"", ""7192866"", ""4820545"", ""7627308""]",
994071,en,which legal case forced the university of maryland to admit an african american student to its law school?,"[""7275935""]","[""5364437"", ""7371165"", ""7381791"", ""7324215"", ""7543054"", ""7826945"", ""7625812"", ""7318629"", ""7665943"", ""7915201""]",
1041454,en,what is the definition of screenshot,"[""7199649""]","[""7145012"", ""7326460"", ""3654352"", ""6657219"", ""7761099"", ""7959617"", ""7480052"", ""697252"", ""7318668"", ""7192652""]",
1003000,en,when was grenier field built in nh,"[""7258738""]","[""7478462"", ""7101398"", ""6003175"", ""97922"", ""7086827"", ""7887256"", ""7139054"", ""7120954"", ""7567350"", ""3112101""]",
1097736,en,how long to get idaho refund after its been processed,"[""7391855""]","[""7127124"", ""678441"", ""7987668"", ""7996836"", ""5219612"", ""7989374"", ""663950"", ""1787021"", ""1849581"", ""7079049""]",
814021,en,what is the customer service number for amazon,"[""148297"", ""1787021""]","[""7675260"", ""8003796"", ""7239509"", ""7226737"", ""7154420"", ""6047089"", ""1445022"", ""7639764"", ""7527675"", ""7072163""]",
382452,en,how to teach my children to organize their room,"[""7503201""]","[""7478462"", ""7120954"", ""97922"", ""7101398"", ""7101392"", ""7182595"", ""7127317"", ""7979198"", ""7086827"", ""7984385""]",
1101968,en,why should you drink a cup of water for every cup of coffee,"[""7410755""]","[""7655960"", ""7278050"", ""1919708"", ""7669813"", ""7609859"", ""7753703"", ""7354396"", ""7356056"", ""7517018"", ""7095217""]",
1096006,en,how much does uber make per year,"[""7543662""]","[""7675260"", ""8003796"", ""7239509"", ""7154420"", ""7226737"", ""7639764"", ""1445022"", ""6047089"", ""7072163"", ""2461604""]",
380145,en,how to show source code for an oracle view,"[""7701732""]","[""7639764"", ""7802397"", ""7154420"", ""8003796"", ""7527675"", ""2461604"", ""7999236"", ""7675260"", ""7226737"", ""7072163""]",
1043615,en,what is the brightest star?,"[""7196980""]","[""2137413"", ""7716453"", ""7352456"", ""7239509"", ""7422420"", ""7434863"", ""7133254"", ""6047089"", ""7290847"", ""7226737""]",
234932,en,how happy retirees spend their time,"[""7077188"", ""7077191""]","[""7675260"", ""8003796"", ""7239509"", ""7226737"", ""1445022"", ""7154420"", ""7639764"", ""6047089"", ""7527675"", ""7072163""]",
887599,en,what pokemon can you catch in pokemon emerald,"[""7945986""]","[""7233637"", ""6006927"", ""7971951"", ""7709559"", ""7287816"", ""7737864"", ""7557969"", ""3125025"", ""7269594"", ""5293044""]",
851380,en,what is the tiniest bug,"[""75420""]","[""2137413"", ""7716453"", ""7352456"", ""7239509"", ""7422420"", ""7434863"", ""7290847"", ""7133254"", ""7222239"", ""7344757""]",
841973,en,what is the purpose of a knock sensor,"[""4757522""]","[""7922510"", ""6641893"", ""4180760"", ""7252493"", ""7597044"", ""7216492"", ""7239974"", ""7223077"", ""7821669"", ""7087182""]",
1025268,en,what mansion was used in the beguiled?,"[""7225891""]","[""7416894"", ""7380649"", ""7239093"", ""1063820"", ""7885938"", ""7713253"", ""7114015"", ""7233539"", ""7805820"", ""7756655""]",
1047012,en,who played miss kitty in gunsmoke,"[""4783316""]","[""7262494"", ""7998238"", ""7687684"", ""7607816"", ""7834434"", ""7908385"", ""7330492"", ""7230656"", ""7635828"", ""7885127""]",
119952,en,define de minimis in law,"[""2001175""]","[""7655960"", ""7609859"", ""7669813"", ""7278050"", ""7926585"", ""7528449"", ""7354396"", ""7517018"", ""7164752"", ""1919708""]",
1017959,en,which president spent most time away from white house,"[""7729353""]","[""7716365"", ""7960384"", ""7083613"", ""7527675"", ""1228986"", ""7831536"", ""7101625"", ""1783125"", ""7878894"", ""7471198""]",
894050,en,what should the oxygen level in your blood be?,"[""7949214""]","[""7979055"", ""7713253"", ""7986449"", ""7885938"", ""2796698"", ""1063820"", ""7312571"", ""7805820"", ""7416894"", ""7467255""]",
1093885,en,is the weekend considered a business day,"[""7713298""]","[""7635866"", ""7421584"", ""3485313"", ""7326934"", ""7729151"", ""7603660"", ""7741333"", ""7984923"", ""2205059"", ""7514803""]",
1016676,en,what town in kansas is home to boot hill,"[""7238811""]","[""7998238"", ""7262494"", ""7687684"", ""7607816"", ""7834434"", ""7908385"", ""7330492"", ""7230656"", ""2020327"", ""7635828""]",
1038180,en,what is the importance of active listening in communication,"[""7204691""]","[""7878894"", ""7527675"", ""7083613"", ""2461604"", ""7802397"", ""7072163"", ""7831536"", ""7960384"", ""7288712"", ""7826410""]",
746438,en,what is fasting before blood test,"[""7614909""]","[""7087289"", ""7689572"", ""7730141"", ""7206995"", ""7550051"", ""7334427"", ""7286115"", ""7105137"", ""7709708"", ""7081173""]",
817193,en,what is the difference between coaching and mentoring,"[""7972893"", ""7972891""]","[""7262494"", ""7687684"", ""7998238"", ""7230656"", ""7260599"", ""7452294"", ""7607816"", ""7400322"", ""7579337"", ""2020327""]",
431739,en,is yale a private university?,"[""2452077""]","[""7087289"", ""7689572"", ""7730141"", ""7206995"", ""7550051"", ""7105137"", ""7334427"", ""7286115"", ""7936047"", ""7094773""]",
695968,en,what is a primary plant tissue,"[""6182047""]","[""7689572"", ""7087289"", ""7730141"", ""7206995"", ""7550051"", ""7334427"", ""7286115"", ""7105137"", ""7081173"", ""7094773""]",
815243,en,what is the definition of my monologue,"[""2392352""]","[""7083613"", ""7527675"", ""7878894"", ""7716365"", ""7960384"", ""7831536"", ""7288712"", ""7101625"", ""2461604"", ""7577097""]",
299911,en,how many weeks of leave does an employer have to offer for maternity leave,"[""4101557""]","[""7625812"", ""7130537"", ""7826945"", ""7802675"", ""7943897"", ""184951"", ""4686370"", ""7971861"", ""7308931"", ""7666451""]",
1002148,en,when will foxconn begin manufacturing,"[""7260887""]","[""7689572"", ""7764721"", ""7730141"", ""7299505"", ""7936047"", ""7206995"", ""7536893"", ""7802397"", ""7855122"", ""7072163""]",
997676,en,where is the best place for a money plant?,"[""7269623""]","[""7998238"", ""7262494"", ""7687684"", ""7607816"", ""7834434"", ""7330492"", ""7908385"", ""7230656"", ""7616310"", ""2020327""]",
1077536,en,will i be able to get a job after college,"[""7868715""]","[""7635866"", ""7514803"", ""7421584"", ""7636019"", ""3485313"", ""7603660"", ""7326934"", ""7769449"", ""7478005"", ""2205059""]",
457950,en,most famous users on animal jam,"[""7516170""]","[""57196"", ""7557969"", ""7737864"", ""6006927"", ""5293044"", ""7269594"", ""7233637"", ""7121019"", ""7145147"", ""7388907""]",
1071101,en,what is a low expense ratio for an etf,"[""7157808""]","[""7716365"", ""7083613"", ""7960384"", ""7527675"", ""7878894"", ""7831536"", ""7101625"", ""7288712"", ""7577097"", ""1228986""]",
829255,en,what is the main concept of the fifth amendment?,"[""7880502""]","[""7998238"", ""7262494"", ""7687684"", ""7607816"", ""7834434"", ""7908385"", ""7330492"", ""7616310"", ""7901622"", ""7452294""]",
900466,en,what tea is good for soothing.your throat,"[""7751577""]","[""7716365"", ""7960384"", ""7083613"", ""7527675"", ""7878894"", ""7101625"", ""7831536"", ""7348925"", ""1228986"", ""7471198""]",
1087319,en,what are signs and symptoms of a concussion,"[""7102864""]","[""7716365"", ""7083613"", ""7878894"", ""7960384"", ""7527675"", ""7831536"", ""7577097"", ""7288712"", ""7101625"", ""7415211""]",
626695,en,what do you major in to be a counselor,"[""7573823""]","[""7716365"", ""7083613"", ""7960384"", ""7527675"", ""7878894"", ""7831536"", ""7101625"", ""7288712"", ""7577097"", ""1228986""]",
278920,en,how many casinos are there in canada,"[""7077601""]","[""7087289"", ""7689572"", ""7730141"", ""7206995"", ""7550051"", ""7334427"", ""7286115"", ""7105137"", ""7709708"", ""7936047""]",
5526,en,Pittsburg Kansas region is located in which of the 11 physiographic regions,"[""7603991""]","[""7324215"", ""5364437"", ""7156891"", ""7826945"", ""7147797"", ""7083595"", ""7381791"", ""7953762"", ""2485932"", ""7926959""]",
927813,en,what year was hank aaron on the cover of sports illustrated,"[""7902311""]","[""2388250"", ""7805820"", ""3149452"", ""7114015"", ""7736379"", ""7979055"", ""7620009"", ""7946169"", ""7713253"", ""7950250""]",
1018177,en,which process is more efficient fermentation or respiration?,"[""1480397""]","[""7998238"", ""7262494"", ""7687684"", ""7834434"", ""7607816"", ""7330492"", ""7901622"", ""7908385"", ""7885127"", ""7255040""]",
1087143,en,what are the best steaks from a deer,"[""7104310""]","[""7689572"", ""7764721"", ""7730141"", ""7299505"", ""7936047"", ""7087289"", ""7536893"", ""7072163"", ""2461604"", ""7802397""]",
292696,en,"how many people live and work in the bristol, pa area","[""7389698""]","[""7692130"", ""7312571"", ""7713253"", ""7805820"", ""2388250"", ""7416894"", ""2796698"", ""3720570"", ""3132715"", ""7765253""]",
1002636,en,when was the book i am malala published,"[""7259638""]","[""7689572"", ""7087289"", ""7730141"", ""7206995"", ""7550051"", ""7105137"", ""7334427"", ""7286115"", ""7081173"", ""7936047""]",
986319,en,who was singing song pretty woman in the movie?,"[""7293277""]","[""7635866"", ""7636019"", ""7514803"", ""7326934"", ""3485313"", ""7741333"", ""7421584"", ""7729151"", ""7769449"", ""7491732""]",
575875,en,what are three physical changes that take place when a skeletal muscle contracts,"[""7705605""]","[""7148624"", ""7101499"", ""7666294"", ""7275299"", ""3132715"", ""1849766"", ""651769"", ""7883296"", ""7529804"", ""7380649""]",
1051133,en,who sings i can make your hands clap,"[""7742373""]","[""7716365"", ""7960384"", ""7083613"", ""7527675"", ""7878894"", ""7101625"", ""7831536"", ""7471198"", ""1783125"", ""7132300""]",
1095469,en,how much square foot per child in a mn child care center,"[""7585034""]","[""7114015"", ""7312571"", ""7713253"", ""2796698"", ""7805820"", ""7101499"", ""6975031"", ""7416894"", ""7774297"", ""7784175""]",
279229,en,how many chemicals has the fda banned in cosmetics in the us?,"[""7354184""]","[""7625812"", ""7438122"", ""7324215"", ""7666451"", ""7679682"", ""7563663"", ""5364437"", ""7943897"", ""7308931"", ""4686370""]",
113206,en,cse top engineering colleges in hyderabad,"[""7437733""]","[""7716365"", ""7960384"", ""7083613"", ""7527675"", ""7878894"", ""7101625"", ""7831536"", ""7471198"", ""7577097"", ""1783125""]",
1023902,en,what number is kyrie irving on celtics,"[""7228036""]","[""7805820"", ""7416894"", ""7979055"", ""2796698"", ""7312571"", ""7713253"", ""7765253"", ""6827035"", ""7885938"", ""2388250""]",
634174,en,what does central idea mean in literature,"[""6271183""]","[""7609859"", ""7655960"", ""7669813"", ""7278050"", ""1919708"", ""7164752"", ""7926585"", ""7356056"", ""7354396"", ""7753703""]",
913070,en,what type of laptop is a lenovo,"[""7772024""]","[""7689572"", ""7087289"", ""7730141"", ""7206995"", ""7550051"", ""7334427"", ""7105137"", ""7286115"", ""7081173"", ""7936047""]",
615621,en,what crystallized american opinion at the beginning of world war i?,"[""7494558""]","[""7970848"", ""7380649"", ""7543852"", ""7883296"", ""7756655"", ""7375468"", ""7101499"", ""1878861"", ""7233539"", ""7148624""]",
273752,en,how long will pork chops last in fridge,"[""6177450""]","[""7262494"", ""7260599"", ""7230656"", ""7687684"", ""7998238"", ""7607816"", ""7400322"", ""7669704"", ""7452294"", ""2020327""]",
773650,en,what is most abundant gas in the atmosphere,"[""7960664""]","[""7635866"", ""7421584"", ""7729151"", ""7984923"", ""7326934"", ""7270073"", ""7216053"", ""7514803"", ""7603660"", ""7582199""]",
