query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
209713,zh-en,chiweenie会有多big,"[""7330021""]","[""7330021"", ""7206413"", ""7175762"", ""7755409"", ""7583258"", ""7758529"", ""7330563"", ""7171007"", ""7727953"", ""7198513""]",0.19999999999999996
1017537,zh-en,当你一个人在一个place时，作为一名保安该怎么做,"[""7237531""]","[""7237531"", ""7654313"", ""7236154"", ""7457859"", ""1090781"", ""7123866"", ""7081391"", ""2209369"", ""7937279"", ""7628542""]",0.0714285714285714
1101486,zh-en,网络和服务器连接之间的difference,"[""7830658""]","[""7830658"", ""7221893"", ""7705895"", ""7427417"", ""7973043"", ""2128585"", ""7132519"", ""7185508"", ""7520000"", ""810035""]",0.1428571428571429
1048297,zh-en,品级和设置的cost,"[""7187801""]","[""159767"", ""7399923"", ""7387270"", ""7088399"", ""7543473"", ""7973245"", ""7135870"", ""6663248"", ""7444299"", ""7400270""]",0.19999999999999996
383469,zh-en,如何训练你的狗做tricks youtube,"[""7522587""]","[""7522587"", ""7071717"", ""7488959"", ""7124699"", ""7280608"", ""7124827"", ""7991881"", ""7917494"", ""3654352"", ""7223077""]",0.125
1022253,zh-en,研究人员manipulated了哪种类型的变量？,"[""7779110""]","[""896966"", ""7779110"", ""7340503"", ""2459114"", ""7166781"", ""7297406"", ""7288730"", ""7249128"", ""7535416"", ""7165196""]",0.125
1010810,zh-en,主销是哪年come的,"[""7246941""]","[""7246941"", ""7318251"", ""7843956"", ""7938566"", ""7493329"", ""7289572"", ""7270047"", ""7904950"", ""7822258"", ""7524521""]",0.16666666666666663
994071,zh-en,哪个法律案件迫使university maryland录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7275935"", ""7245052"", ""7895995"", ""7098048"", ""7262575"", ""7283803"", ""7364984"", ""7876355"", ""7275667"", ""7426908""]",0.07692307692307687
1041454,zh-en,screenshot的定义是什么,"[""7199649""]","[""7506157"", ""7199649"", ""7901711"", ""4883777"", ""7982211"", ""7266627"", ""7565334"", ""7893227"", ""7099576"", ""7293528""]",0.19999999999999996
1003000,zh-en,什么时候在nh built了grenier场,"[""7258738""]","[""7258738"", ""7269399"", ""7205636"", ""7701354"", ""7682478"", ""7407623"", ""8006073"", ""7272184"", ""7266960"", ""7083485""]",0.125
1097736,zh-en,处理后多久可以get爱达荷州的refund processed,"[""7391855""]","[""7391855"", ""4005338"", ""7261118"", ""7359458"", ""3860357"", ""2206887"", ""7901388"", ""3844092"", ""5542002"", ""7354468""]",0.25
814021,zh-en,亚马逊的customer service是多少,"[""148297"", ""1787021""]","[""1787021"", ""4790280"", ""148297"", ""7275747"", ""284458"", ""7078615"", ""7279035"", ""6329098"", ""7674518"", ""7879212""]",0.33333333333333337
382452,zh-en,如何教我的孩子整理room,"[""7503201""]","[""7503201"", ""7538425"", ""7353599"", ""7251481"", ""7255945"", ""7472654"", ""7171329"", ""784970"", ""7283876"", ""7538426""]",0.1428571428571429
1101968,zh-en,为什么每喝一杯咖啡都要喝一杯water,"[""7410755""]","[""7410755"", ""7420079"", ""7952566"", ""7325550"", ""7396071"", ""7461178"", ""77985"", ""1616468"", ""1987259"", ""7325989""]",0.125
1096006,zh-en,优步每年make多少钱,"[""7543662""]","[""7543662"", ""324034"", ""7619863"", ""7904969"", ""7087089"", ""7529473"", ""7810420"", ""7532395"", ""7350273"", ""7220922""]",0.19999999999999996
380145,zh-en,如何显示oracle view的源代码,"[""7701732""]","[""7701732"", ""7801020"", ""7548790"", ""7099448"", ""7186564"", ""7911487"", ""7316766"", ""7952263"", ""7531029"", ""7865574""]",0.16666666666666663
1043615,zh-en,brightest的星星是什么？,"[""7196980""]","[""4487969"", ""7196980"", ""7935390"", ""7935393"", ""7115248"", ""4984619"", ""7567653"", ""7208935"", ""1114618"", ""7802322""]",0.19999999999999996
234932,zh-en,退休人员如何快乐地spend他们的时间,"[""7077191"", ""7077188""]","[""7077188"", ""7077191"", ""7104279"", ""7256779"", ""7266383"", ""7787413"", ""7423614"", ""2388250"", ""3299247"", ""3269229""]",0.11111111111111116
887599,zh-en,你可以在口袋妖怪绿宝石中捕捉什么pokemon pokemon,"[""7945986""]","[""7945986"", ""7657551"", ""354750"", ""7871918"", ""7893280"", ""7230083"", ""7466734"", ""7747906"", ""7424055"", ""7740974""]",0.11111111111111116
851380,zh-en,最小的bug是什么,"[""75420""]","[""2001175"", ""75420"", ""240751"", ""7900265"", ""7825835"", ""7654334"", ""7539626"", ""7205573"", ""7192520"", ""7090228""]",0.19999999999999996
841973,zh-en,爆震sensor的用途是什么,"[""4757522""]","[""4757522"", ""7322363"", ""7508761"", ""7530269"", ""7389973"", ""7614525"", ""7144549"", ""7083530"", ""7106969"", ""7693709""]",0.16666666666666663
1025268,zh-en,被蛊惑的人used的是什么豪宅？,"[""7225891""]","[""7774001"", ""7262011"", ""7297956"", ""7714160"", ""7714162"", ""7821770"", ""7535581"", ""7405441"", ""7243206"", ""7557504""]",0.125
1047012,zh-en,谁在枪声中played小猫小姐,"[""4783316""]","[""4783316"", ""7284764"", ""7906424"", ""7239729"", ""7935844"", ""7285853"", ""7284810"", ""7823298"", ""7792499"", ""7757215""]",0.1428571428571429
119952,zh-en,在law中定义最低限度,"[""2001175""]","[""2001175"", ""7829073"", ""7473461"", ""7957171"", ""7480931"", ""7634688"", ""7842625"", ""7246143"", ""7235794"", ""7166365""]",0.16666666666666663
1017959,zh-en,哪位president离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7804887"", ""7502686"", ""7318768"", ""3700241"", ""7293940"", ""1744702"", ""7593959"", ""7744388"", ""7615598""]",0.1428571428571429
894050,zh-en,你blood中的含氧量应该是多少？,"[""7949214""]","[""7949214"", ""7682293"", ""7320539"", ""7976667"", ""128110"", ""7116305"", ""299330"", ""7229678"", ""434133"", ""317550""]",0.125
1093885,zh-en,周末是否被视为business day,"[""7713298""]","[""7713298"", ""3440388"", ""7236463"", ""7650302"", ""7518278"", ""7830076"", ""7087971"", ""4112877"", ""3347477"", ""7604742""]",0.19999999999999996
1016676,zh-en,堪萨斯州的哪个town是Boot Hill的所在地,"[""7238811""]","[""7238811"", ""7823611"", ""7844039"", ""7893179"", ""7887784"", ""7267095"", ""7524528"", ""7889522"", ""7746532"", ""182986""]",0.11111111111111116
1038180,zh-en,积极倾听在communication中的重要性是什么,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7801466"", ""7277670"", ""7799421"", ""7328038"", ""7868284"", ""7330386"", ""7113185""]",0.11111111111111116
746438,zh-en,什么是blood test前禁食,"[""7614909""]","[""7614909"", ""7415638"", ""443952"", ""443957"", ""6227116"", ""7157629"", ""7902167"", ""7153165"", ""4569242"", ""4478492""]",0.19999999999999996
817193,zh-en,教练和指导有什么difference,"[""7972891"", ""7972893""]","[""7972893"", ""7972891"", ""7405394"", ""7154243"", ""7613183"", ""7127135"", ""7883329"", ""7322754"", ""7186693"", ""7787994""]",0.16666666666666663
431739,zh-en,耶鲁是私立university吗？,"[""2452077""]","[""2452077"", ""7264873"", ""7915060"", ""7329844"", ""7350567"", ""7517865"", ""3368477"", ""7295827"", ""7699847"", ""7587952""]",0.19999999999999996
695968,zh-en,什么是primary植物组织,"[""6182047""]","[""3117952"", ""7224094"", ""6182047"", ""7779044"", ""7484648"", ""7224101"", ""7478424"", ""7116292"", ""7970697"", ""7746710""]",0.19999999999999996
815243,zh-en,我的独白的definition是什么,"[""2392352""]","[""2392352"", ""1058894"", ""7785547"", ""7696309"", ""7324620"", ""7577170"", ""7890507"", ""7457057"", ""7649902"", ""1160199""]",0.1428571428571429
299911,zh-en,雇主have为产假提供多少周的假期,"[""4101557""]","[""4101557"", ""7326330"", ""7928070"", ""1248180"", ""7538938"", ""7460955"", ""7716503"", ""7445050"", ""499891"", ""7446731""]",0.11111111111111116
1002148,zh-en,富士康什么时候开始manufacturing,"[""7260887""]","[""7260887"", ""7247235"", ""1720664"", ""7492372"", ""7253611"", ""7725997"", ""7631710"", ""7945160"", ""8008770"", ""7529532""]",0.19999999999999996
997676,zh-en,金钱植物的最佳place在哪里？,"[""7269623""]","[""7269623"", ""7267194"", ""7576336"", ""7882013"", ""7266960"", ""7264376"", ""4106089"", ""7793763"", ""7989168"", ""7812104""]",0.1428571428571429
1077536,zh-en,college毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7645101"", ""7233334"", ""5011824"", ""7860885"", ""7635185"", ""7600551"", ""7710549"", ""7652951"", ""5854590""]",0.1428571428571429
457950,zh-en,animal jam上最著名的用户,"[""7516170""]","[""7516170"", ""7294368"", ""7847717"", ""7750752"", ""7497922"", ""7882350"", ""7205083"", ""7884823"", ""7451471"", ""2813821""]",0.2857142857142857
1071101,zh-en,什么是ETF的低expense ratio,"[""7157808""]","[""7157808"", ""7047301"", ""7124069"", ""7258627"", ""7406263"", ""7068104"", ""7212441"", ""7453764"", ""7725772"", ""7671386""]",0.16666666666666663
829255,zh-en,第五amendment的主要概念是什么？,"[""7880502""]","[""7880502"", ""1584950"", ""4532234"", ""7384521"", ""7108318"", ""7286687"", ""7272791"", ""2657978"", ""7272750"", ""7272761""]",0.1428571428571429
900466,zh-en,什么tea对舒缓喉咙有好处,"[""7751577""]","[""7751577"", ""2234555"", ""7666853"", ""7969168"", ""7369648"", ""7862995"", ""7182541"", ""7671521"", ""7278626"", ""7735619""]",0.1428571428571429
1087319,zh-en,脑震荡的迹象和symptoms是什么,"[""7102864""]","[""2335830"", ""7102864"", ""6464889"", ""7990689"", ""7438260"", ""6578018"", ""1111560"", ""7851369"", ""7678361"", ""7385077""]",0.1428571428571429
626695,zh-en,你是什​ ​么专业的counselor,"[""7573823""]","[""7372824"", ""7972891"", ""7972893"", ""7405394"", ""2020679"", ""8000279"", ""7573823"", ""7801950"", ""7925824"", ""7223923""]",0.1428571428571429
278920,zh-en,加拿大有多少家casinos,"[""7077601""]","[""7077601"", ""7452193"", ""3485313"", ""7256064"", ""7256313"", ""7296138"", ""7546569"", ""7541382"", ""7944382"", ""7956254""]",0.19999999999999996
5526,zh-en,匹兹堡堪萨斯州located in 11 个自然地理区域中的哪一个,"[""7603991""]","[""7553316"", ""7439133"", ""7194759"", ""7270131"", ""2472752"", ""7330540"", ""7524528"", ""7603991"", ""7608760"", ""7094594""]",0.09090909090909094
927813,zh-en,汉克·亚伦是哪一年登上sports封面的,"[""7902311""]","[""7902311"", ""7812373"", ""7283663"", ""7519743"", ""7494614"", ""7178601"", ""7797459"", ""7185572"", ""7723482"", ""7569528""]",0.2222222222222222
1018177,zh-en,哪个过程更有效的fermentation或呼吸？,"[""1480397""]","[""1480397"", ""7936407"", ""7240172"", ""2821428"", ""7851002"", ""7188758"", ""7914307"", ""5103609"", ""1304949"", ""7979055""]",0.125
1087143,zh-en,什么是鹿best的牛排,"[""7104310""]","[""7104310"", ""750334"", ""7635866"", ""7886659"", ""7323578"", ""7886664"", ""7915758"", ""7619331"", ""7142140"", ""7346827""]",0.16666666666666663
