query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
831034,en,what is the meaning of fruit when referring to any flowering plant,"[""2077415""]","[""7726781"", ""7550591"", ""7078546"", ""7122592"", ""7235726"", ""7727353"", ""6553981"", ""7969020"", ""7079772"", ""7515114""]",
1002373,en,where was for your eyes only filmed?,"[""7747666""]","[""7635866"", ""7878523"", ""7255955"", ""7085374"", ""7636087"", ""7657603"", ""7332797"", ""7984546"", ""7557499"", ""7604768""]",
609707,en,what county is montello wi in,"[""7690114""]","[""7635866"", ""7246516"", ""7255955"", ""7634328"", ""7779444"", ""7560167"", ""7727353"", ""7374761"", ""7947880"", ""7085374""]",
393420,en,in history what is a sphere of influence,"[""7689572""]","[""7635866"", ""7255955"", ""7085374"", ""7657603"", ""7776702"", ""85696"", ""7102330"", ""7523883"", ""7881110"", ""7538206""]",
1084596,en,what do you need for tags on car,"[""7126829""]","[""7635866"", ""7267095"", ""7776702"", ""7657603"", ""7091796"", ""7085374"", ""7138192"", ""7636087"", ""7097506"", ""7211336""]",
1041656,en,what is the definition of fellowship in financial aid,"[""7199394""]","[""85696"", ""7542969"", ""6553981"", ""5979595"", ""7163245"", ""7393774"", ""7515114"", ""7199352"", ""7898532"", ""7657603""]",
1097283,en,how many days did king spend in jail for protesting in birmingham,"[""7426908""]","[""7971998"", ""7878523"", ""7636087"", ""7423072"", ""7100572"", ""7194531"", ""7077823"", ""7816587"", ""7720535"", ""7156969""]",
166528,en,does ftp use the appdata folder,"[""7373623""]","[""7604768"", ""7198959"", ""7636087"", ""7246516"", ""7130178"", ""7423072"", ""7155125"", ""7332797"", ""7783985"", ""7644294""]",
988720,en,who is the original singer for chicago,"[""7287922""]","[""7947880"", ""7795009"", ""85696"", ""7646041"", ""7867014"", ""7078546"", ""7727353"", ""7160961"", ""8007305"", ""7235726""]",
1093928,en,is the iphone x waterproof or water resistant,"[""7711108""]","[""7878622"", ""7144237"", ""4374679"", ""7670435"", ""7605111"", ""7122200"", ""7776014"", ""7145990"", ""7719540"", ""7538824""]",
735175,en,what is cost and freight inco terms,"[""7522344""]","[""7976366"", ""7102330"", ""7816587"", ""7097506"", ""7965665"", ""7878622"", ""7085374"", ""7657603"", ""4374679"", ""7234971""]",
289276,en,how many milligrams of ritalin should an adult take,"[""7559170""]","[""7423072"", ""7971998"", ""7878523"", ""7300488"", ""7194531"", ""7374366"", ""7517018"", ""7100572"", ""7577097"", ""7720535""]",
1092946,en,benefits of beeswax and coconut oil candles,"[""7791376""]","[""7776702"", ""7657603"", ""7561994"", ""7827927"", ""7267095"", ""7714929"", ""7138192"", ""7945856"", ""7666789"", ""7745504""]",
988779,en,who is the leader of bahamas,"[""7287698""]","[""7727353"", ""7795009"", ""8007305"", ""7255955"", ""7765231"", ""7947880"", ""7078546"", ""7867014"", ""85696"", ""7806932""]",
823310,en,what is the general function of vitamin c,"[""4092416""]","[""85696"", ""7657603"", ""7976366"", ""7635866"", ""7085374"", ""7538824"", ""7947880"", ""7130178"", ""7714929"", ""7806559""]",
657264,en,what ended the gender discrimination,"[""1727593""]","[""7657603"", ""85696"", ""7898532"", ""7727353"", ""5987460"", ""7666789"", ""7267095"", ""7945856"", ""7976366"", ""7802959""]",
209713,en,how big will a chiweenie get,"[""7330021""]","[""7944710"", ""7423072"", ""7719540"", ""7720535"", ""7971998"", ""7878622"", ""7636087"", ""4926367"", ""7078672"", ""7067881""]",
1017537,en,what to do as a security guard when you're by yourself in a place,"[""7237531""]","[""7657603"", ""7267095"", ""85696"", ""7085374"", ""7945856"", ""7958136"", ""7635866"", ""7776702"", ""7636087"", ""7714929""]",
1101486,en,difference between network and server connectivity,"[""7830658""]","[""7727353"", ""7657603"", ""7765231"", ""85696"", ""7898532"", ""7255955"", ""7976366"", ""7091796"", ""5979595"", ""7714929""]",
1048297,en,cost of fret level and setup,"[""7187801""]","[""7130983"", ""7635866"", ""7636087"", ""7100572"", ""7423072"", ""7666789"", ""7776702"", ""7971998"", ""7211336"", ""7878523""]",
383469,en,how to train your dog to do tricks youtube,"[""7522587""]","[""7976366"", ""7267095"", ""7138192"", ""7636087"", ""7097506"", ""7635866"", ""7100572"", ""7211336"", ""7944710"", ""7816587""]",
1022253,en,which type of variable is manipulated by the researcher?,"[""7779110""]","[""7635866"", ""7255955"", ""7984546"", ""7110439"", ""8007305"", ""7727353"", ""7795009"", ""7993243"", ""85696"", ""7878523""]",
1010810,en,what year did kingpin come out,"[""7246941""]","[""7636087"", ""7971998"", ""7635866"", ""7878523"", ""7816587"", ""7720535"", ""7267095"", ""7929951"", ""7947880"", ""7657603""]",
994071,en,which legal case forced the university of maryland to admit an african american student to its law school?,"[""7275935""]","[""7854419"", ""7282130"", ""7166057"", ""290936"", ""7140224"", ""7616310"", ""4923015"", ""7576052"", ""7925666"", ""7081092""]",
1041454,en,what is the definition of screenshot,"[""7199649""]","[""7135380"", ""5979595"", ""7555333"", ""7727353"", ""7542969"", ""7236813"", ""7479947"", ""7984546"", ""7775790"", ""1835905""]",
1003000,en,when was grenier field built in nh,"[""7258738""]","[""7267095"", ""85696"", ""7635866"", ""7636087"", ""7976366"", ""7934611"", ""7085374"", ""7878622"", ""7776702"", ""7657603""]",
1097736,en,how long to get idaho refund after its been processed,"[""7391855""]","[""7971998"", ""7636087"", ""7878523"", ""7194531"", ""7423072"", ""7729583"", ""7161120"", ""7374366"", ""7100572"", ""7300488""]",
814021,en,what is the customer service number for amazon,"[""148297"", ""1787021""]","[""7635866"", ""1514592"", ""7650402"", ""7246516"", ""7154946"", ""7319032"", ""7695693"", ""7294191"", ""7255955"", ""7634328""]",
382452,en,how to teach my children to organize their room,"[""7503201""]","[""7776702"", ""7267095"", ""7635866"", ""7636087"", ""7792321"", ""7657603"", ""7958136"", ""7138192"", ""7666789"", ""7085374""]",
1101968,en,why should you drink a cup of water for every cup of coffee,"[""7410755""]","[""85696"", ""7727353"", ""7657603"", ""5987460"", ""7091796"", ""7267095"", ""7635866"", ""7776702"", ""7085374"", ""7255955""]",
1096006,en,how much does uber make per year,"[""7543662""]","[""7971998"", ""7423072"", ""7636087"", ""7878523"", ""7100572"", ""7944710"", ""7720535"", ""7635866"", ""7816587"", ""7156969""]",
380145,en,how to show source code for an oracle view,"[""7701732""]","[""7635866"", ""7878523"", ""7246516"", ""7423072"", ""7130178"", ""7198959"", ""7984546"", ""85696"", ""7557499"", ""7801950""]",
1043615,en,what is the brightest star?,"[""7196980""]","[""7078546"", ""8007305"", ""7727353"", ""7806932"", ""7235726"", ""7795009"", ""7969020"", ""7730214"", ""7775790"", ""7908361""]",
234932,en,how happy retirees spend their time,"[""7077191"", ""7077188""]","[""7130983"", ""7776702"", ""7657603"", ""7945856"", ""7714929"", ""7635866"", ""7188505"", ""7841769"", ""7078546"", ""7666789""]",
887599,en,what pokemon can you catch in pokemon emerald,"[""7945986""]","[""7635866"", ""7727353"", ""7657603"", ""7267095"", ""7736398"", ""7776702"", ""85696"", ""7958136"", ""2517017"", ""7666789""]",
851380,en,what is the tiniest bug,"[""75420""]","[""8007305"", ""7727353"", ""7078546"", ""7795009"", ""7806932"", ""7255955"", ""7947880"", ""7745504"", ""7867014"", ""7432868""]",
841973,en,what is the purpose of a knock sensor,"[""4757522""]","[""85696"", ""7291897"", ""7635866"", ""7867014"", ""7693520"", ""7984546"", ""7657603"", ""7727353"", ""7685776"", ""7135380""]",
1025268,en,what mansion was used in the beguiled?,"[""7225891""]","[""7635866"", ""85696"", ""7657603"", ""7727353"", ""7267095"", ""7878523"", ""7776702"", ""7255955"", ""7984546"", ""7091796""]",
1047012,en,who played miss kitty in gunsmoke,"[""4783316""]","[""7646041"", ""85696"", ""7635866"", ""7727353"", ""7947880"", ""7255955"", ""7657603"", ""7188505"", ""7091796"", ""7795009""]",
119952,en,define de minimis in law,"[""2001175""]","[""7745504"", ""7657603"", ""7255955"", ""7714929"", ""7515114"", ""7765231"", ""7199352"", ""7635866"", ""7727353"", ""7776702""]",
1017959,en,which president spent most time away from white house,"[""7729353""]","[""7635866"", ""7657603"", ""7255955"", ""7776702"", ""7085374"", ""7727353"", ""7636087"", ""85696"", ""7984546"", ""7987997""]",
894050,en,what should the oxygen level in your blood be?,"[""7949214""]","[""7971998"", ""7423072"", ""7636087"", ""7100572"", ""7156969"", ""7279780"", ""7878523"", ""7194531"", ""7300488"", ""7720535""]",
1093885,en,is the weekend considered a business day,"[""7713298""]","[""85696"", ""7947880"", ""7246516"", ""7130178"", ""7727353"", ""7085374"", ""7538824"", ""5987460"", ""7160961"", ""7878622""]",
1016676,en,what town in kansas is home to boot hill,"[""7238811""]","[""7636087"", ""85696"", ""7878622"", ""5987460"", ""7267095"", ""7934611"", ""7085374"", ""4374679"", ""7605111"", ""7097506""]",
1038180,en,what is the importance of active listening in communication,"[""7204691""]","[""7657603"", ""85696"", ""7898532"", ""7727353"", ""7163245"", ""7267095"", ""7987997"", ""7255955"", ""7291897"", ""5979595""]",
746438,en,what is fasting before blood test,"[""7614909""]","[""7727353"", ""7255955"", ""7775790"", ""8007305"", ""7635866"", ""7184566"", ""7969020"", ""7795009"", ""7685776"", ""7078546""]",
817193,en,what is the difference between coaching and mentoring,"[""7972893"", ""7972891""]","[""7727353"", ""7726781"", ""7143346"", ""7765231"", ""7355654"", ""7458514"", ""2390977"", ""7479947"", ""5979595"", ""7236813""]",
431739,en,is yale a private university?,"[""2452077""]","[""7727353"", ""85696"", ""7947880"", ""7984546"", ""7160961"", ""7806559"", ""7199352"", ""7867014"", ""7770763"", ""5987460""]",
695968,en,what is a primary plant tissue,"[""6182047""]","[""7727353"", ""7726781"", ""7693520"", ""7967496"", ""7795009"", ""7685776"", ""7135380"", ""7775790"", ""7765231"", ""2390977""]",
815243,en,what is the definition of my monologue,"[""2392352""]","[""7515114"", ""7163245"", ""7585390"", ""85696"", ""7427920"", ""7427449"", ""7542969"", ""7122592"", ""7984546"", ""5979595""]",
299911,en,how many weeks of leave does an employer have to offer for maternity leave,"[""4101557""]","[""7423072"", ""7636087"", ""7878523"", ""7971998"", ""7100572"", ""7635866"", ""7816587"", ""7194531"", ""7085374"", ""7720535""]",
1002148,en,when will foxconn begin manufacturing,"[""7260887""]","[""7423072"", ""7971998"", ""7878523"", ""7635866"", ""7100572"", ""7636087"", ""7117235"", ""85696"", ""7883229"", ""7160961""]",
997676,en,where is the best place for a money plant?,"[""7269623""]","[""7635866"", ""7878523"", ""7776702"", ""7984546"", ""7971998"", ""7916436"", ""7110439"", ""7255955"", ""7267095"", ""85696""]",
1077536,en,will i be able to get a job after college,"[""7868715""]","[""7971998"", ""7635866"", ""7423072"", ""7636087"", ""7878523"", ""7944710"", ""7776702"", ""7267095"", ""7720535"", ""7100572""]",
457950,en,most famous users on animal jam,"[""7516170""]","[""8007305"", ""7727353"", ""7078546"", ""7745504"", ""7255955"", ""7657603"", ""7806932"", ""7188505"", ""7635866"", ""7945856""]",
1071101,en,what is a low expense ratio for an etf,"[""7157808""]","[""7636772"", ""7130178"", ""7198959"", ""7878622"", ""7067881"", ""7315640"", ""7916436"", ""7360997"", ""7267095"", ""7289532""]",
829255,en,what is the main concept of the fifth amendment?,"[""7880502""]","[""85696"", ""7267095"", ""7635866"", ""7657603"", ""7291897"", ""7976366"", ""7916436"", ""7085374"", ""7714929"", ""7971998""]",
900466,en,what tea is good for soothing.your throat,"[""7751577""]","[""7727353"", ""7657603"", ""7635866"", ""7255955"", ""7177565"", ""7776702"", ""85696"", ""7745504"", ""7714929"", ""7967496""]",
1087319,en,what are signs and symptoms of a concussion,"[""7102864""]","[""7776702"", ""7138192"", ""85696"", ""7941540"", ""7163245"", ""7958136"", ""7657603"", ""7666789"", ""7852201"", ""7267095""]",
626695,en,what do you major in to be a counselor,"[""7573823""]","[""85696"", ""7635866"", ""7130178"", ""7944710"", ""7719540"", ""7984546"", ""7367366"", ""7503307"", ""7078672"", ""7067881""]",
278920,en,how many casinos are there in canada,"[""7077601""]","[""7067881"", ""7635866"", ""7246516"", ""85696"", ""7255955"", ""7319032"", ""7634328"", ""7801950"", ""7130178"", ""7976366""]",
5526,en,Pittsburg Kansas region is located in which of the 11 physiographic regions,"[""7603991""]","[""7468390"", ""3817116"", ""7264543"", ""7562665"", ""7604768"", ""7695693"", ""7644294"", ""7185024"", ""7094746"", ""7361079""]",
927813,en,what year was hank aaron on the cover of sports illustrated,"[""7902311""]","[""7078546"", ""7269149"", ""7841769"", ""7806932"", ""8007305"", ""7515114"", ""7878523"", ""7957964"", ""7969020"", ""7075317""]",
1018177,en,which process is more efficient fermentation or respiration?,"[""1480397""]","[""7635866"", ""7267095"", ""7657603"", ""7085374"", ""7976366"", ""7102330"", ""85696"", ""7636087"", ""7091796"", ""7878622""]",
1087143,en,what are the best steaks from a deer,"[""7104310""]","[""7776702"", ""7138192"", ""7635866"", ""85696"", ""7267095"", ""7666789"", ""7971998"", ""7657603"", ""7958136"", ""7097506""]",
292696,en,"how many people live and work in the bristol, pa area","[""7389698""]","[""7770763"", ""7841769"", ""7985724"", ""7878523"", ""7908361"", ""7130983"", ""7078546"", ""7867014"", ""7079952"", ""7117235""]",
1002636,en,when was the book i am malala published,"[""7259638""]","[""7971998"", ""7636087"", ""7100572"", ""7720535"", ""7816587"", ""7279780"", ""7839871"", ""7097506"", ""7878523"", ""7666789""]",
986319,en,who was singing song pretty woman in the movie?,"[""7293277""]","[""7635866"", ""7984546"", ""7878523"", ""7503307"", ""8007305"", ""7795009"", ""7971998"", ""7116760"", ""85696"", ""7374761""]",
575875,en,what are three physical changes that take place when a skeletal muscle contracts,"[""7705605""]","[""7976366"", ""7898532"", ""7687418"", ""7307998"", ""7474278"", ""7107294"", ""7142941"", ""7539632"", ""7091796"", ""7328212""]",
1051133,en,who sings i can make your hands clap,"[""7742373""]","[""7635866"", ""7255955"", ""7657603"", ""85696"", ""7776702"", ""7085374"", ""7727353"", ""7878523"", ""7188505"", ""7258752""]",
1095469,en,how much square foot per child in a mn child care center,"[""7585034""]","[""7971998"", ""7423072"", ""7878523"", ""7194531"", ""7720535"", ""7636087"", ""8003980"", ""7100572"", ""7156969"", ""7211336""]",
279229,en,how many chemicals has the fda banned in cosmetics in the us?,"[""7354184""]","[""7878523"", ""7423072"", ""7971998"", ""7194531"", ""7636087"", ""7100572"", ""7374366"", ""7300488"", ""7635866"", ""7130178""]",
113206,en,cse top engineering colleges in hyderabad,"[""7437733""]","[""7635866"", ""7776702"", ""7255955"", ""8007305"", ""7199352"", ""7727353"", ""7657603"", ""7841769"", ""7714929"", ""7947880""]",
1023902,en,what number is kyrie irving on celtics,"[""7228036""]","[""7867014"", ""8007305"", ""7078546"", ""7908361"", ""7971998"", ""7878523"", ""7183900"", ""7635866"", ""7646041"", ""7095246""]",
634174,en,what does central idea mean in literature,"[""6271183""]","[""7515114"", ""7122592"", ""5979595"", ""6553981"", ""7427920"", ""7727353"", ""7542969"", ""7479947"", ""7670539"", ""7355654""]",
913070,en,what type of laptop is a lenovo,"[""7772024""]","[""7255955"", ""7635866"", ""7727353"", ""7947880"", ""85696"", ""7380847"", ""7085374"", ""7657603"", ""7135380"", ""8007305""]",
615621,en,what crystallized american opinion at the beginning of world war i?,"[""7494558""]","[""7130983"", ""7561994"", ""7945856"", ""7515114"", ""7776702"", ""7078546"", ""7269149"", ""7657603"", ""7714929"", ""85696""]",
273752,en,how long will pork chops last in fridge,"[""6177450""]","[""7423072"", ""7100572"", ""7636087"", ""7971998"", ""7153877"", ""7300488"", ""7374366"", ""7194531"", ""7878523"", ""7156969""]",
773650,en,what is most abundant gas in the atmosphere,"[""7960664""]","[""7727353"", ""7795009"", ""85696"", ""7255955"", ""7380847"", ""7538824"", ""7479947"", ""7685776"", ""7135380"", ""7205083""]",
1095357,en,how much will a student get in loans,"[""7594541""]","[""7636087"", ""7423072"", ""7720535"", ""8003980"", ""7100572"", ""7097506"", ""7652951"", ""7279780"", ""7156969"", ""7362321""]",
