query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
814132,es,cuál es el límite diario de sodio,"[""7951365""]","[""714998"", ""7951365"", ""7837801"", ""7567998"", ""1460244"", ""3545260"", ""7156891"", ""7647265"", ""7623625"", ""7584607""]",
874257,es,¿Qué recurso literario utiliza el autor para describir el atraco de johnny a los forasteros?,"[""7867405""]","[""7867405"", ""7743539"", ""7907487"", ""7466996"", ""7547152"", ""7204388"", ""7253822"", ""7241210"", ""7750562"", ""7612634""]",
868598,es,¿Qué notas necesitas para ser higienista dental?,"[""7743190""]","[""7360526"", ""7743190"", ""7360530"", ""7863564"", ""7688776"", ""7944021"", ""7545801"", ""7697136"", ""6348579"", ""882642""]",
1071609,es,¿Por qué el ruido es un problema?,"[""7816796""]","[""7816796"", ""7747072"", ""1011107"", ""7403659"", ""7113138"", ""7325759"", ""7286100"", ""433444"", ""7189738"", ""7953291""]",
663595,es,que genero es rob thomas,"[""7465375""]","[""7465375"", ""7728818"", ""7689707"", ""7698164"", ""7481478"", ""7290399"", ""7501712"", ""7229258"", ""7733821"", ""7120076""]",
1062203,es,¿Por qué Brad Pitt y Angelina Jolie se divorciaron?,"[""7569446""]","[""7569446"", ""7946505"", ""7864039"", ""7307861"", ""7859734"", ""8004401"", ""7229591"", ""7339164"", ""7796475"", ""7573749""]",
182644,es,ejemplos de síntomas de abstinencia de drogas,"[""7935405""]","[""7935405"", ""7486503"", ""7615041"", ""7486505"", ""7173651"", ""7742389"", ""5746718"", ""7333731"", ""5731498"", ""7227332""]",
931029,es,¿Cuál es el tamaño promedio de pepino?,"[""7812195""]","[""7812195"", ""7767836"", ""7874158"", ""7563950"", ""7926351"", ""7277294"", ""4509893"", ""7146593"", ""7928461"", ""7625327""]",
924580,es,de que se hace el whisky de trigo,"[""7853738"", ""7853736""]","[""7853738"", ""7853736"", ""7949132"", ""7109056"", ""708299"", ""7511407"", ""7251041"", ""7367627"", ""7893642"", ""1676911""]",
837702,es,¿Qué es lo opuesto al helio?,"[""7799527""]","[""7799527"", ""7235859"", ""7622515"", ""7076046"", ""7191357"", ""7226212"", ""644710"", ""7750116"", ""7135073"", ""7268725""]",
1033156,es,¿Cuál es el verdadero nombre del jefe maestro?,"[""7212940""]","[""7212940"", ""7078555"", ""5397150"", ""3440388"", ""1285360"", ""7604764"", ""7427052"", ""7226965"", ""7875397"", ""7635618""]",
1079185,es,¿Qué pasa cuando una corporación se disuelve y tiene deudas?,"[""53048""]","[""53048"", ""6417290"", ""7173266"", ""3592709"", ""7397256"", ""3242324"", ""7883166"", ""7108043"", ""7905137"", ""764860""]",
171534,es,¿Algún automóvil usa aire acondicionado para ayudar a descongelar?,"[""7385189""]","[""7385189"", ""7211972"", ""7630433"", ""7127370"", ""7079467"", ""7154781"", ""7215725"", ""7067759"", ""5420203"", ""7492286""]",
838500,es,¿Cómo se llama la parte de tu brazo donde extraen sangre?,"[""4707882""]","[""4707882"", ""7273634"", ""7561515"", ""7630376"", ""7450249"", ""7572822"", ""7264072"", ""7273733"", ""7242222"", ""7831930""]",
361285,es,cómo quitar la mancha de orina de gato de la alfombra,"[""7401706""]","[""7401706"", ""7365714"", ""7072465"", ""7392272"", ""8000759"", ""7462800"", ""7990241"", ""7305308"", ""7191576"", ""7085272""]",
1074603,es,por qué usar videos para marketing y promociones,"[""7845422""]","[""7845422"", ""1721389"", ""7333378"", ""7716079"", ""613301"", ""7966136"", ""7544522"", ""7388532"", ""7380009"", ""7221542""]",
931783,es,¿Cuál es la diferencia entre la autoimagen y el autoconcepto?,"[""7830900""]","[""7830900"", ""7164081"", ""7165350"", ""7682652"", ""7696309"", ""7497224"", ""7610795"", ""7192480"", ""537325"", ""7116157""]",
1096025,es,¿Cuánto paga el estado a las enfermeras en md?,"[""7541711""]","[""7541711"", ""7195763"", ""6584729"", ""7463865"", ""363604"", ""7366582"", ""7773662"", ""7195729"", ""7958813"", ""7496020""]",
1037612,es,cual es la longitud de un armadillo,"[""7205573""]","[""7832435"", ""7853383"", ""7205573"", ""7149539"", ""7699906"", ""7403702"", ""7979967"", ""7440961"", ""7096250"", ""7816303""]",
1004565,es,¿Cuándo comienza el festival de comida y vino en epcot?,"[""7255591""]","[""7255591"", ""7375794"", ""7182313"", ""7813102"", ""7469470"", ""7503570"", ""7402685"", ""7180743"", ""7142140"", ""7297426""]",
630172,es,¿Qué significa un anillo en el dedo medio?,"[""7469958""]","[""7469958"", ""7830330"", ""703196"", ""2844975"", ""7369049"", ""7137704"", ""7557079"", ""7254993"", ""7088781"", ""7143346""]",
650157,es,¿Qué dice la expresión eres un buen huevo?,"[""7453899""]","[""7453899"", ""7196833"", ""7105534"", ""1414091"", ""7303270"", ""7728289"", ""7319118"", ""7975364"", ""2076468"", ""1501464""]",
1031761,es,cual es la estructura de una cola de caballo,"[""7215190""]","[""7436902"", ""7771248"", ""7215190"", ""7632606"", ""7500629"", ""7607904"", ""7155236"", ""7474106"", ""7909027"", ""7793664""]",
339855,es,¿Qué tan pronto debe un empleado informar una lesión en Michigan?,"[""7359547""]","[""7359547"", ""7399340"", ""2911180"", ""7889577"", ""7879513"", ""7420870"", ""7604187"", ""7159342"", ""7195763"", ""7625240""]",
1006724,es,¿Cuándo fue el día de la independencia de Tailandia?,"[""7252753""]","[""7252753"", ""67027"", ""7516467"", ""7095799"", ""7253793"", ""621218"", ""4110699"", ""7079772"", ""7598076"", ""7193783""]",
411367,es,¿Google está bloqueado en China?,"[""7633642""]","[""7633642"", ""7856346"", ""7282031"", ""7757683"", ""7471912"", ""4889272"", ""7249466"", ""3243435"", ""7418884"", ""4241535""]",
839488,es,cuál es el plural de colinabos,"[""7866009""]","[""7866009"", ""7210894"", ""7163459"", ""5279465"", ""7230638"", ""7729251"", ""7631553"", ""7077555"", ""7171168"", ""7163754""]",
1087202,es,¿Cuáles son los síntomas de un nivel bajo de sangre?,"[""7103722""]","[""7103722"", ""1541418"", ""7960384"", ""507491"", ""7273847"", ""7449503"", ""7173343"", ""7979212"", ""7949214"", ""7540167""]",
1058513,es,para que se usa el dojo de clase,"[""7171329""]","[""7171329"", ""7742497"", ""7987107"", ""7420334"", ""7743723"", ""7871445"", ""7433680"", ""7640887"", ""7474106"", ""7979516""]",
1054949,es,que es amigos de la biblioteca,"[""7177052""]","[""7177052"", ""6910071"", ""7217535"", ""3432310"", ""7117325"", ""7787203"", ""7567025"", ""7414350"", ""7260033"", ""7165087""]",
190380,es,alimentos para mantener sanas las encías,"[""5092256""]","[""5092256"", ""7490179"", ""7657012"", ""7379859"", ""7386869"", ""757494"", ""7914958"", ""7697136"", ""7124035"", ""7854545""]",
739554,es,cual es la diferencia entre comprender y captar,"[""7456010"", ""7044609""]","[""7044609"", ""7259271"", ""7436007"", ""7846670"", ""7870839"", ""7456010"", ""7711895"", ""7506157"", ""7080646"", ""7773093""]",
1059812,es,cuya cara está en el dinero,"[""7290835""]","[""7874763"", ""7145341"", ""7775728"", ""7831820"", ""7290835"", ""7769264"", ""7843298"", ""7930175"", ""7561090"", ""7098904""]",
1071161,es,¿Qué es una estrategia larga en finanzas?,"[""7157744""]","[""4440198"", ""7157744"", ""8001682"", ""7100572"", ""7830190"", ""7522387"", ""7222908"", ""7100389"", ""7275009"", ""7228460""]",
69065,es,¿Puedo obtener mis placas con un permiso de conducir?,"[""7392067""]","[""7392067"", ""7097756"", ""7140416"", ""7475740"", ""7741001"", ""7982344"", ""7856336"", ""7127124"", ""7362618"", ""1558710""]",
831034,es,¿Cuál es el significado de fruta cuando se refiere a cualquier planta con flores?,"[""2077415""]","[""7662692"", ""2077415"", ""6834791"", ""7255023"", ""458748"", ""7484648"", ""7501202"", ""7153494"", ""7690260"", ""7167106""]",
1002373,es,¿Dónde fue para tus ojos solo filmado?,"[""7747666""]","[""7747666"", ""7846398"", ""7262837"", ""7815183"", ""7815180"", ""7225891"", ""7572500"", ""7533130"", ""7272184"", ""7740349""]",
609707,es,¿En qué condado está Montello?,"[""7690114""]","[""7690114"", ""7413431"", ""2208454"", ""7269192"", ""7661663"", ""7351369"", ""2107598"", ""7267881"", ""7817457"", ""7526703""]",
393420,es,en la historia que es una esfera de influencia,"[""7689572""]","[""7689572"", ""7202662"", ""7783985"", ""7287796"", ""3547620"", ""8001573"", ""7670419"", ""7509923"", ""7192456"", ""7213343""]",
1084596,es,¿Qué necesitas para las etiquetas en el coche?,"[""7126829""]","[""7126829"", ""7508018"", ""2618061"", ""7132332"", ""450426"", ""7761396"", ""7176630"", ""7079467"", ""7550490"", ""7878249""]",
1041656,es,¿Cuál es la definición de beca en ayuda financiera?,"[""7199394""]","[""7199394"", ""7802155"", ""7859593"", ""7257506"", ""7724525"", ""7193960"", ""7638407"", ""7815839"", ""7594541"", ""7683779""]",
1097283,es,¿Cuántos días pasó el rey en la cárcel por protestar en Birmingham?,"[""7426908""]","[""7426908"", ""7368942"", ""7856053"", ""5966342"", ""1878861"", ""7497729"", ""7757145"", ""7751069"", ""7947373"", ""7870634""]",
166528,es,¿usa ftp la carpeta appdata?,"[""7373623""]","[""7373623"", ""7517040"", ""7144068"", ""7900474"", ""7396514"", ""7491308"", ""7425084"", ""7494872"", ""7286050"", ""7683804""]",
988720,es,quien es el cantante original de chicago,"[""7287922""]","[""7287922"", ""7829800"", ""7834262"", ""7642166"", ""7910380"", ""7725656"", ""3524188"", ""7939189"", ""6666759"", ""7698164""]",
1093928,es,¿Es el iphone x resistente al agua o al agua?,"[""7711108""]","[""7711108"", ""319761"", ""7635388"", ""7713156"", ""3139046"", ""7326865"", ""7868331"", ""7205685"", ""7698936"", ""7796400""]",
735175,es,lo que es costo y flete en términos,"[""7522344""]","[""7522344"", ""7830167"", ""7176679"", ""7047301"", ""7550353"", ""702694"", ""1525206"", ""7537586"", ""8000995"", ""7157808""]",
289276,es,cuántos miligramos de ritalin debe tomar un adulto,"[""7559170""]","[""7559170"", ""7772677"", ""7913520"", ""7188414"", ""7445506"", ""7771991"", ""7798574"", ""7591413"", ""1524108"", ""7070008""]",
1092946,es,Beneficios de las velas de cera de abejas y aceite de coco.,"[""7791376""]","[""1733702"", ""7791376"", ""7318261"", ""7749954"", ""7440779"", ""7196616"", ""7440781"", ""7702428"", ""1240847"", ""7679249""]",
988779,es,quien es el líder de bahamas,"[""7287698""]","[""7287698"", ""7612596"", ""7986039"", ""7284090"", ""7376039"", ""7502542"", ""7795062"", ""7873677"", ""7593504"", ""7127366""]",
823310,es,cuál es la función general de la vitamina c,"[""4092416""]","[""4092416"", ""1374083"", ""7076988"", ""7955062"", ""7768495"", ""7716397"", ""7893891"", ""7955063"", ""2801308"", ""7584004""]",
657264,es,que terminó con la discriminación de género,"[""1727593""]","[""635313"", ""7666669"", ""7321410"", ""7121621"", ""7665730"", ""6863431"", ""7783732"", ""7736285"", ""7823198"", ""7762248""]",
209713,es,¿Qué tan grande será un chiweenie?,"[""7330021""]","[""7330021"", ""5264767"", ""7298578"", ""7541207"", ""7360261"", ""7344571"", ""7334481"", ""7446228"", ""7363741"", ""7327960""]",
1017537,es,qué hacer como guardia de seguridad cuando estás solo en un lugar,"[""7237531""]","[""270891"", ""7942458"", ""7237531"", ""7081391"", ""7476396"", ""7796544"", ""7562962"", ""7714872"", ""7313355"", ""1090781""]",
1101486,es,diferencia entre la red y la conectividad del servidor,"[""7830658""]","[""7830658"", ""810035"", ""7309353"", ""7221893"", ""7128261"", ""7520000"", ""7973043"", ""7422289"", ""7212910"", ""5263359""]",
1048297,es,costo del nivel de trastes y configuración,"[""7187801""]","[""7187801"", ""7389813"", ""7085293"", ""7199076"", ""7507682"", ""7874021"", ""7198213"", ""4271776"", ""7700381"", ""7999178""]",
383469,es,como entrenar a tu perro para que haga trucos youtube,"[""7522587""]","[""7522587"", ""7071717"", ""7241743"", ""7917494"", ""4949040"", ""7966136"", ""7757063"", ""7582199"", ""7355759"", ""7327297""]",
1022253,es,¿Qué tipo de variable manipula el investigador?,"[""7779110""]","[""7779110"", ""896966"", ""7297406"", ""7340503"", ""7679813"", ""7994378"", ""7658534"", ""7567653"", ""7249128"", ""7166781""]",
1010810,es,en que año salió kingpin,"[""7246941""]","[""7246941"", ""1220805"", ""1499955"", ""7747182"", ""4146836"", ""7725783"", ""7214917"", ""7897425"", ""7824465"", ""7121535""]",
994071,es,¿Qué caso legal obligó a la universidad de Maryland a admitir a un estudiante afroamericano en su facultad de derecho?,"[""7275935""]","[""7275935"", ""2378839"", ""7743891"", ""7729533"", ""7245052"", ""7246746"", ""7364984"", ""7929897"", ""7098048"", ""3037266""]",
1041454,es,¿Cuál es la definición de captura de pantalla?,"[""7199649""]","[""7506157"", ""7199649"", ""7919955"", ""7901711"", ""7881518"", ""7870839"", ""3923444"", ""7588579"", ""7272276"", ""4883777""]",
1003000,es,cuando se construyó el campo grenier en nh,"[""7258738""]","[""7258738"", ""7240603"", ""7701354"", ""7239900"", ""7239186"", ""7080367"", ""4590299"", ""7708023"", ""7190416"", ""7606631""]",
1097736,es,cuánto tiempo para obtener el reembolso de idaho después de su procesamiento,"[""7391855""]","[""7391855"", ""7901388"", ""3860357"", ""7359458"", ""3844092"", ""7318237"", ""4005338"", ""2206887"", ""7354468"", ""4311192""]",
814021,es,¿Cuál es el número de servicio al cliente de Amazon?,"[""148297"", ""1787021""]","[""1787021"", ""4790280"", ""148297"", ""7275747"", ""7458758"", ""7663012"", ""7995709"", ""7658413"", ""7506366"", ""7119548""]",
382452,es,cómo enseñar a mis hijos a organizar su habitación,"[""7503201""]","[""7503201"", ""7429705"", ""1903553"", ""7255945"", ""7251481"", ""7871311"", ""7538425"", ""7571873"", ""7836787"", ""7833792""]",
1101968,es,¿Por qué debería beber una taza de agua por cada taza de café?,"[""7410755""]","[""7410755"", ""1616468"", ""737886"", ""2007484"", ""7440310"", ""2336191"", ""7396071"", ""1987259"", ""2173490"", ""7741307""]",
1096006,es,cuánto gana uber al año,"[""7543662""]","[""7543662"", ""7619863"", ""324034"", ""7867951"", ""7543054"", ""7807784"", ""7904969"", ""7195490"", ""7532395"", ""7451284""]",
380145,es,cómo mostrar el código fuente para una vista de Oracle,"[""7701732""]","[""7701732"", ""7741588"", ""7371035"", ""7186564"", ""7801020"", ""7396514"", ""7837132"", ""7125652"", ""7466618"", ""7911487""]",
1043615,es,cual es la estrella mas brillante?,"[""7196980""]","[""7115248"", ""7196980"", ""4487969"", ""7778501"", ""7935390"", ""4984619"", ""7935393"", ""7206086"", ""7143254"", ""7169836""]",
234932,es,cómo los jubilados felices pasan su tiempo,"[""7077191"", ""7077188""]","[""7077188"", ""7256779"", ""7077191"", ""2388250"", ""7309920"", ""7533150"", ""3269229"", ""7104279"", ""7125772"", ""7657603""]",
887599,es,qué pokemon puedes atrapar en pokemon esmeralda,"[""7945986""]","[""7945986"", ""7506860"", ""7871918"", ""7900419"", ""7466734"", ""7893280"", ""2402791"", ""7230083"", ""7305912"", ""7657551""]",
851380,es,¿Cuál es el error más pequeño?,"[""75420""]","[""7350855"", ""7285710"", ""7357184"", ""7829073"", ""7965655"", ""7787010"", ""7101499"", ""7627419"", ""2001175"", ""7939173""]",
841973,es,cuál es el propósito de un sensor de detonación,"[""4757522""]","[""4757522"", ""7614525"", ""7745627"", ""7508761"", ""7833911"", ""7322363"", ""7078842"", ""7389973"", ""7987107"", ""7126443""]",
1025268,es,¿Qué mansión se usó en el engañado?,"[""7225891""]","[""7317000"", ""7620046"", ""7248082"", ""7297956"", ""5533591"", ""4166744"", ""7172447"", ""7557504"", ""7870634"", ""7535581""]",
1047012,es,quien interpretó a miss kitty en la humo de una pistola,"[""4783316""]","[""4783316"", ""7906424"", ""7239171"", ""7285853"", ""7899781"", ""7289840"", ""7792499"", ""7239729"", ""7791572"", ""7651998""]",
119952,es,definir de minimis en la ley,"[""2001175""]","[""2001175"", ""7480931"", ""7929494"", ""6057028"", ""7558145"", ""1491391"", ""623196"", ""7235794"", ""7470986"", ""7187564""]",
1017959,es,qué presidente pasó la mayor parte del tiempo fuera de la casa blanca,"[""7729353""]","[""7729353"", ""7293681"", ""7615598"", ""646001"", ""7248809"", ""704363"", ""7593959"", ""7318768"", ""7744388"", ""7293940""]",
894050,es,¿Cuál debería ser el nivel de oxígeno en su sangre?,"[""7949214""]","[""7949214"", ""7682293"", ""7960384"", ""299330"", ""7243228"", ""7268557"", ""7848693"", ""317550"", ""7433530"", ""7278580""]",
1093885,es,¿Se considera que el fin de semana es un día hábil?,"[""7713298""]","[""7713298"", ""7243959"", ""7533150"", ""7830076"", ""3948109"", ""4112877"", ""7747397"", ""7838103"", ""7116323"", ""7142877""]",
1016676,es,¿Qué ciudad de Kansas es el hogar de Boot Hill?,"[""7238811""]","[""7238811"", ""7553316"", ""7212357"", ""1440862"", ""7448406"", ""2356043"", ""2304440"", ""2133472"", ""7606810"", ""5074011""]",
1038180,es,¿Cuál es la importancia de la escucha activa en la comunicación?,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7516298"", ""1011107"", ""7210393"", ""7325759"", ""7659458"", ""1688293"", ""7131623""]",
746438,es,¿Qué es el ayuno antes del análisis de sangre?,"[""7614909""]","[""7614909"", ""7415638"", ""443957"", ""443952"", ""6227116"", ""7431452"", ""7158929"", ""1751531"", ""2437027"", ""7428874""]",
817193,es,¿Cuál es la diferencia entre coaching y mentoring?,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""7720210"", ""4548592"", ""7787994"", ""7322754"", ""7863402"", ""7520000"", ""7907440""]",
431739,es,¿Yale es una universidad privada?,"[""2452077""]","[""2452077"", ""7877326"", ""7264873"", ""7071774"", ""3368477"", ""7822380"", ""7543751"", ""7391583"", ""7887839"", ""7699847""]",
695968,es,que es un tejido vegetal primario,"[""6182047""]","[""7273647"", ""6182047"", ""7478424"", ""7224094"", ""7746844"", ""7224101"", ""2128858"", ""7471989"", ""7371757"", ""5976199""]",
815243,es,cuál es la definición de mi monólogo,"[""2392352""]","[""2392352"", ""7101499"", ""1058894"", ""7785547"", ""7247711"", ""7409913"", ""7500864"", ""7137663"", ""7555153"", ""7179302""]",
299911,es,¿Cuántas semanas de licencia tiene que ofrecer un empleador por licencia de maternidad?,"[""4101557""]","[""7928070"", ""4101557"", ""1248180"", ""7069832"", ""7460955"", ""7445050"", ""7326330"", ""7985702"", ""7940035"", ""7316910""]",
1002148,es,¿Cuándo comenzará Foxconn a fabricar?,"[""7260887""]","[""7260887"", ""7247235"", ""7260903"", ""7280457"", ""7260852"", ""7255658"", ""7877718"", ""7724665"", ""7968067"", ""7262540""]",
997676,es,¿Dónde está el mejor lugar para una planta de dinero?,"[""7269623""]","[""7269623"", ""7874763"", ""7522451"", ""1446334"", ""7267194"", ""7944075"", ""7184869"", ""7447799"", ""3797164"", ""7104279""]",
1077536,es,¿Podré conseguir un trabajo después de la universidad?,"[""7868715""]","[""7868715"", ""7329577"", ""7635185"", ""7645101"", ""7508637"", ""7232616"", ""7456435"", ""1573856"", ""7572888"", ""7669684""]",
457950,es,usuarios más famosos de mermelada de animales,"[""7516170""]","[""7403209"", ""7516170"", ""4949040"", ""7636844"", ""7895267"", ""7099280"", ""7899958"", ""7860245"", ""7591060"", ""7455812""]",
1071101,es,¿Qué es una relación de gastos baja para un ETF?,"[""7157808""]","[""7157808"", ""7453764"", ""7376469"", ""7047301"", ""7197956"", ""7142823"", ""7830167"", ""7965655"", ""1570584"", ""702694""]",
829255,es,¿Cuál es el concepto principal de la quinta enmienda?,"[""7880502""]","[""7880502"", ""1584950"", ""7384521"", ""7133909"", ""262205"", ""1525908"", ""7286687"", ""7724665"", ""7291643"", ""7092632""]",
900466,es,¿Qué té es bueno para calmar la garganta?,"[""7751577""]","[""7751577"", ""7278626"", ""2234555"", ""7234862"", ""7026526"", ""7150914"", ""7593875"", ""4398627"", ""7666853"", ""7728182""]",
1087319,es,¿Cuáles son los signos y síntomas de una conmoción cerebral?,"[""7102864""]","[""2335830"", ""7102864"", ""7145722"", ""1111560"", ""4796753"", ""7140662"", ""6578018"", ""7102878"", ""7572965"", ""817137""]",
626695,es,en que te especializas para ser consejero,"[""7573823""]","[""7573823"", ""7879458"", ""7252493"", ""7128261"", ""7972146"", ""7929199"", ""7223923"", ""7375538"", ""2249046"", ""7141584""]",
278920,es,cuántos casinos hay en canadá,"[""7077601""]","[""7077601"", ""7305426"", ""7131873"", ""7903408"", ""7541382"", ""7650435"", ""3485313"", ""7452193"", ""7486777"", ""8001619""]",
5526,es,La región de Pittsburg Kansas se encuentra en cuál de las 11 regiones fisiográficas,"[""7603991""]","[""7553316"", ""7603991"", ""7971100"", ""7900996"", ""7270131"", ""7119685"", ""7205879"", ""7476064"", ""7417793"", ""7805201""]",
927813,es,en que año estuvo hank aaron en la portada de deportes ilustrados,"[""7902311""]","[""7902311"", ""7068066"", ""7806375"", ""7289572"", ""7259822"", ""7812373"", ""7938607"", ""7076545"", ""7604041"", ""7519743""]",
1018177,es,¿Qué proceso es más eficiente la fermentación o la respiración?,"[""1480397""]","[""1480397"", ""7936407"", ""1304949"", ""2821428"", ""7240172"", ""7851002"", ""7317781"", ""7188758"", ""7661213"", ""7110063""]",
1087143,es,¿Cuáles son los mejores filetes de un ciervo?,"[""7104310""]","[""7104310"", ""7765948"", ""7635866"", ""6669146"", ""7144237"", ""7622831"", ""7103700"", ""7992922"", ""750334"", ""7208666""]",
292696,es,"cuántas personas viven y trabajan en el área de bristol, pa","[""7389698""]","[""7389698"", ""7117266"", ""7711992"", ""2891186"", ""4974528"", ""7476956"", ""7914557"", ""7971100"", ""7455679"", ""7437295""]",
1002636,es,cuando fue publicado el libro soy malala,"[""7259638""]","[""7259638"", ""7272235"", ""7853859"", ""7214887"", ""7658956"", ""7806321"", ""7677379"", ""7690567"", ""7149785"", ""7292841""]",
986319,es,¿Quién estaba cantando la canción Pretty Woman en la película?,"[""7293277""]","[""7293277"", ""7875835"", ""7747182"", ""5972440"", ""7286860"", ""7824358"", ""7841397"", ""7886375"", ""7869446"", ""7125831""]",
575875,es,¿Cuáles son los tres cambios físicos que tienen lugar cuando un músculo esquelético se contrae?,"[""7705605""]","[""7705605"", ""7557969"", ""7210234"", ""7557966"", ""7812898"", ""7249380"", ""2908438"", ""7191531"", ""7945609"", ""7486687""]",
