query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
814132,zh,什么是每日钠限量,"[""7951365""]","[""714998"", ""7837801"", ""7567998"", ""1460244"", ""7951365"", ""7617550"", ""7644018"", ""7623625"", ""7772677"", ""7578456""]",
874257,zh,作者用什么文学手法来描述约翰尼抢劫局外人的行为,"[""7867405""]","[""7125373"", ""7867405"", ""7547152"", ""7743539"", ""7204388"", ""7433620"", ""7844736"", ""7778543"", ""7535581"", ""7806789""]",
868598,zh,你需要什么样的成绩才能成为一名牙科保健员,"[""7743190""]","[""7360530"", ""7360526"", ""7743190"", ""6348579"", ""882642"", ""7863564"", ""553068"", ""7697136"", ""7944021"", ""7695991""]",
1071609,zh,为什么噪音是个问题,"[""7816796""]","[""7816796"", ""7403659"", ""7747072"", ""7113138"", ""7110766"", ""1011107"", ""7189738"", ""7325759"", ""7087021"", ""7478795""]",
663595,zh,罗伯·托马斯是什么类型的,"[""7465375""]","[""7465375"", ""7689707"", ""7290399"", ""7728818"", ""7780964"", ""7138432"", ""7857716"", ""7819217"", ""7229258"", ""4765911""]",
1062203,zh,为什么布拉德皮特和安吉丽娜朱莉离婚,"[""7569446""]","[""7864039"", ""7946505"", ""7859734"", ""7307861"", ""7339164"", ""7761850"", ""7229591"", ""489053"", ""7569446"", ""7573749""]",
182644,zh,药物戒断症状的例子,"[""7935405""]","[""7935405"", ""7173651"", ""7615041"", ""7227332"", ""7486503"", ""7742389"", ""7299269"", ""4329693"", ""7966805"", ""7493839""]",
931029,zh,黄瓜的平均大小是多少,"[""7812195""]","[""7812195"", ""7457321"", ""7569893"", ""1722502"", ""5264767"", ""7617014"", ""7330021"", ""7613369"", ""7344571"", ""7556924""]",
924580,zh,什么威士忌是由小麦制成的,"[""7853738"", ""7853736""]","[""7853738"", ""7853736"", ""7109056"", ""1676911"", ""6762494"", ""7986348"", ""7367627"", ""7829296"", ""2007484"", ""194860""]",
837702,zh,氦的反义词是什么,"[""7799527""]","[""7799527"", ""7622515"", ""7226212"", ""4455147"", ""7414822"", ""7191357"", ""634276"", ""7687142"", ""7931628"", ""7628671""]",
1033156,zh,大酋长的真名是什么,"[""7212940""]","[""7212940"", ""7875397"", ""7631639"", ""7290002"", ""7793300"", ""7963400"", ""7759701"", ""7631636"", ""7516831"", ""7248725""]",
1079185,zh,当公司解散并负债时会发生什么？,"[""53048""]","[""53048"", ""6417290"", ""3592709"", ""7173266"", ""7114254"", ""7397256"", ""7883166"", ""7150528"", ""7493987"", ""3242324""]",
171534,zh,有些汽车使用空调来帮助除霜吗,"[""7385189""]","[""7385189"", ""7079467"", ""7211972"", ""7082868"", ""7234031"", ""7154781"", ""7960849"", ""7067759"", ""7127370"", ""5420203""]",
838500,zh,你手臂上抽血的部位叫什么,"[""4707882""]","[""4707882"", ""7630376"", ""7242222"", ""7450249"", ""538189"", ""7561515"", ""7490519"", ""7342775"", ""4099943"", ""7831930""]",
361285,zh,如何去除地毯上的猫尿渍,"[""7401706""]","[""7401706"", ""8000759"", ""7085272"", ""7305308"", ""7801159"", ""7968313"", ""7392272"", ""7191576"", ""2341725"", ""7428189""]",
1074603,zh,为什么使用视频进行营销和促销,"[""7845422""]","[""7845422"", ""7544522"", ""1721389"", ""7388532"", ""613301"", ""7966136"", ""7716079"", ""7380009"", ""7026760"", ""7333378""]",
931783,zh,自我形象和自我概念有什么区别,"[""7830900""]","[""7830900"", ""7164081"", ""7610795"", ""7192480"", ""7631551"", ""7649792"", ""7770752"", ""7682652"", ""7890507"", ""6271183""]",
1096025,zh,国家在 md 支付护士多少钱,"[""7541711""]","[""7541711"", ""7195763"", ""6584729"", ""363604"", ""7958813"", ""7356987"", ""7589359"", ""7195729"", ""7447492"", ""2438646""]",
1037612,zh,犰狳的长度是多少,"[""7205573""]","[""7699906"", ""7307069"", ""7777952"", ""7344571"", ""7460416"", ""7541207"", ""7856019"", ""2611288"", ""7185925"", ""7424049""]",
1004565,zh,epcot的美食美酒节什么时候开始,"[""7255591""]","[""7255591"", ""7375794"", ""7182313"", ""7503570"", ""7402685"", ""7813102"", ""7629808"", ""7553941"", ""7753130"", ""7469470""]",
630172,zh,中指戴戒指是什么意思？,"[""7469958""]","[""7469958"", ""7830330"", ""7702584"", ""703196"", ""1435394"", ""7097061"", ""7827321"", ""7044609"", ""7180637"", ""7675934""]",
650157,zh,你是个好蛋的表情是什么,"[""7453899""]","[""7430397"", ""7639764"", ""7430396"", ""7984355"", ""7866833"", ""7310898"", ""7215521"", ""7592905"", ""4293425"", ""7398381""]",
1031761,zh,马尾的结构是什么,"[""7215190""]","[""7632606"", ""7771248"", ""7697788"", ""7436902"", ""7834203"", ""7275572"", ""7413775"", ""7622705"", ""7982167"", ""7155236""]",
339855,zh,在密歇根州，员工多久必须报告受伤情况,"[""7359547""]","[""7359547"", ""7399340"", ""4180526"", ""2911180"", ""7445050"", ""7940035"", ""7677110"", ""7675348"", ""5576300"", ""89343""]",
1006724,zh,泰国的独立日是什么时候,"[""7252753""]","[""7252753"", ""4110699"", ""621218"", ""67027"", ""6794229"", ""4110696"", ""7253793"", ""7257327"", ""7269951"", ""7243959""]",
411367,zh,谷歌在中国被屏蔽了吗,"[""7633642""]","[""7633642"", ""7282031"", ""7757683"", ""7856346"", ""7548661"", ""7249466"", ""7471912"", ""7653402"", ""7524067"", ""7153291""]",
839488,zh,kohlrabies的复数是什么,"[""7866009""]","[""7649694"", ""7570136"", ""7866009"", ""7424594"", ""7870958"", ""7491462"", ""7514389"", ""650862"", ""7460915"", ""7560794""]",
1087202,zh,低血的症状是什么,"[""7103722""]","[""7103722"", ""7449503"", ""7273847"", ""1541418"", ""7798067"", ""7524000"", ""7111094"", ""1196540"", ""5184014"", ""507491""]",
1058513,zh,什么是类 dojo 用于,"[""7171329""]","[""7171329"", ""7219802"", ""7912527"", ""7987107"", ""7799421"", ""7222302"", ""7977400"", ""7280749"", ""7742497"", ""7979516""]",
1054949,zh,什么是图书馆的朋友,"[""7177052""]","[""7177052"", ""6910071"", ""7181691"", ""7117325"", ""7560613"", ""7567025"", ""7679159"", ""3638412"", ""3432310"", ""7217535""]",
190380,zh,保持牙龈健康的食物,"[""5092256""]","[""5092256"", ""7490179"", ""7386869"", ""3771021"", ""7914958"", ""7237870"", ""7621326"", ""7688123"", ""7991282"", ""7360320""]",
739554,zh,理解和掌握有什么区别,"[""7456010"", ""7044609""]","[""7044609"", ""5369288"", ""7773093"", ""7259271"", ""7174697"", ""857325"", ""7477756"", ""7685511"", ""7939488"", ""7611006""]",
1059812,zh,谁的脸在钱上,"[""7290835""]","[""7290835"", ""7874763"", ""7196698"", ""7145341"", ""7866428"", ""7098904"", ""7843298"", ""7870900"", ""7281532"", ""7171283""]",
1071161,zh,什么是金融的长期战略,"[""7157744""]","[""7100572"", ""4440198"", ""7157744"", ""8001682"", ""7222908"", ""7522387"", ""7275009"", ""7100389"", ""7184869"", ""7962108""]",
69065,zh,我可以用驾照拿到我的车牌吗,"[""7392067""]","[""7097756"", ""7475740"", ""7357406"", ""7741001"", ""7508018"", ""7392067"", ""7140416"", ""7661963"", ""7767922"", ""7856336""]",
831034,zh,当提到任何开花植物时，水果的含义是什么,"[""2077415""]","[""7662692"", ""7255023"", ""2077415"", ""7167106"", ""458748"", ""6834791"", ""7018901"", ""7501202"", ""7499186"", ""7153494""]",
1002373,zh,你的眼睛只在哪儿拍的？,"[""7747666""]","[""3176369"", ""3855924"", ""7810242"", ""7607116"", ""1310066"", ""6739160"", ""8005549"", ""7747666"", ""7529619"", ""1222245""]",
609707,zh,montello wi 在哪个县,"[""7690114""]","[""7690114"", ""2208454"", ""7816568"", ""7817457"", ""7608888"", ""7661663"", ""1699209"", ""7211171"", ""7379640"", ""7553108""]",
393420,zh,历史上什么是势力范围,"[""7689572""]","[""7403682"", ""7875397"", ""7219802"", ""7324840"", ""8001573"", ""2655831"", ""7886214"", ""7124792"", ""7905875"", ""7689572""]",
1084596,zh,汽车上的标签需要什么,"[""7126829""]","[""7126829"", ""450426"", ""7508018"", ""7132332"", ""7176630"", ""7427327"", ""7148102"", ""1245358"", ""7555095"", ""7549294""]",
1041656,zh,助学金的定义是什么,"[""7199394""]","[""7199394"", ""7859593"", ""7802155"", ""7270201"", ""7683779"", ""7142823"", ""7594541"", ""7638407"", ""7166000"", ""2588990""]",
1097283,zh,国王因在伯明翰抗议而在监狱里呆了多少天,"[""7426908""]","[""7368942"", ""7426908"", ""7497729"", ""7856053"", ""7188600"", ""7288730"", ""7396633"", ""7367129"", ""3654352"", ""5966342""]",
166528,zh,ftp 是否使用 appdata 文件夹,"[""7373623""]","[""7373623"", ""7517040"", ""7144068"", ""7425084"", ""7396514"", ""7069692"", ""7618847"", ""7286050"", ""7763217"", ""7261836""]",
988720,zh,谁是芝加哥的原唱,"[""7287922""]","[""7287922"", ""7910380"", ""7725656"", ""7530140"", ""7826444"", ""7288840"", ""7642166"", ""7968431"", ""7698164"", ""7736818""]",
1093928,zh,iphone x 是防水的还是防水的,"[""7711108""]","[""7711108"", ""7299999"", ""319761"", ""7705644"", ""7841624"", ""7889712"", ""7690521"", ""209285"", ""7446587"", ""7635388""]",
735175,zh,什么是成本和运费 inco 条款,"[""7522344""]","[""7522344"", ""7239467"", ""331380"", ""159768"", ""7047301"", ""7717764"", ""7410206"", ""7176679"", ""7387270"", ""7451325""]",
289276,zh,成人应服用多少毫克利他林,"[""7559170""]","[""7772677"", ""7559170"", ""7913520"", ""1524108"", ""7591413"", ""7070008"", ""7579337"", ""7443875"", ""7445506"", ""7224732""]",
1092946,zh,蜂蜡和椰子油蜡烛的好处,"[""7791376""]","[""7612319"", ""1733702"", ""7657714"", ""7106671"", ""7196616"", ""7184592"", ""7610842"", ""4431876"", ""7679249"", ""7749954""]",
988779,zh,巴哈马的领导人是谁,"[""7287698""]","[""7287698"", ""7986039"", ""7593504"", ""7205254"", ""7795062"", ""7873677"", ""7401066"", ""7227397"", ""7759152"", ""7108077""]",
823310,zh,维生素c的一般功能是什么,"[""4092416""]","[""4092416"", ""7076988"", ""1374083"", ""7716397"", ""7955062"", ""7893891"", ""7768495"", ""7955063"", ""2801308"", ""7751031""]",
657264,zh,是什么结束了性别歧视,"[""1727593""]","[""635313"", ""7321410"", ""6863431"", ""7666669"", ""7899303"", ""7175278"", ""7189850"", ""7783732"", ""7993243"", ""7665730""]",
209713,zh,chiweenie 会有多大,"[""7330021""]","[""7330021"", ""5264767"", ""7334481"", ""7360261"", ""7298578"", ""7344571"", ""7749692"", ""7579838"", ""7581991"", ""708299""]",
1017537,zh,当你一个人在一个地方时，作为一名保安该怎么做,"[""7237531""]","[""7942458"", ""7476396"", ""7081391"", ""7562962"", ""7457859"", ""7918642"", ""7237531"", ""7313355"", ""7344596"", ""7714872""]",
1101486,zh,网络和服务器连接之间的区别,"[""7830658""]","[""7830658"", ""7221893"", ""810035"", ""7309353"", ""7132519"", ""7658542"", ""7705895"", ""7212910"", ""5263359"", ""7183271""]",
1048297,zh,品级和设置的成本,"[""7187801""]","[""7859998"", ""7830167"", ""985165"", ""7187801"", ""7389813"", ""7566633"", ""159767"", ""7325222"", ""4271776"", ""7633741""]",
383469,zh,如何训练你的狗做技巧 youtube,"[""7522587""]","[""7522587"", ""7071717"", ""7241743"", ""4949040"", ""7917494"", ""7998003"", ""7966136"", ""7474106"", ""7187607"", ""7633162""]",
1022253,zh,研究人员操纵了哪种类型的变量？,"[""7779110""]","[""7779110"", ""896966"", ""7340503"", ""7567653"", ""7657794"", ""7730253"", ""7307672"", ""7683921"", ""7159264"", ""7177006""]",
1010810,zh,主销是哪年出来的,"[""7246941""]","[""6511908"", ""7843956"", ""7162866"", ""7866479"", ""7492039"", ""7658969"", ""1721389"", ""7544522"", ""7353430"", ""7716079""]",
994071,zh,哪个法律案件迫使马里兰大学录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7275935"", ""7364984"", ""2378839"", ""7245052"", ""7246746"", ""7098048"", ""3037266"", ""7372824"", ""7743891"", ""7929897""]",
1041454,zh,截图的定义是什么,"[""7199649""]","[""7506157"", ""7199649"", ""7901711"", ""7430246"", ""7588579"", ""7870839"", ""7881518"", ""7209225"", ""7272276"", ""7600017""]",
1003000,zh,什么时候在 nh 建造了 grenier 场,"[""7258738""]","[""7258738"", ""7606631"", ""7701354"", ""7266778"", ""7907858"", ""7239186"", ""7451234"", ""7638046"", ""7259931"", ""7178263""]",
1097736,zh,处理后多久可以收到爱达荷州的退款,"[""7391855""]","[""7391855"", ""7318237"", ""7354468"", ""7901388"", ""7359458"", ""7465867"", ""7594819"", ""3860357"", ""7575164"", ""4005338""]",
814021,zh,亚马逊的客服电话是多少,"[""148297"", ""1787021""]","[""148297"", ""4790280"", ""1787021"", ""7275747"", ""7674518"", ""7283066"", ""7458758"", ""7663012"", ""7667773"", ""7537749""]",
382452,zh,如何教我的孩子整理房间,"[""7503201""]","[""7503201"", ""7538425"", ""7836787"", ""7251481"", ""7255945"", ""1903553"", ""7429705"", ""7353599"", ""7189717"", ""784970""]",
1101968,zh,为什么每喝一杯咖啡都要喝一杯水,"[""7410755""]","[""7410755"", ""1616468"", ""7440310"", ""7764398"", ""1987259"", ""2007484"", ""2173490"", ""2336191"", ""7376730"", ""7741307""]",
1096006,zh,优步每年赚多少钱,"[""7543662""]","[""7543662"", ""7596916"", ""7543054"", ""7770650"", ""542664"", ""7735931"", ""7807784"", ""7532395"", ""7195570"", ""7153704""]",
380145,zh,如何显示 oracle 视图的源代码,"[""7701732""]","[""7701732"", ""7396514"", ""7371035"", ""7316766"", ""7741588"", ""7801020"", ""7409686"", ""7365884"", ""7936735"", ""7870607""]",
1043615,zh,最亮的星星是什么？,"[""7196980""]","[""7115248"", ""7196980"", ""4487969"", ""7778501"", ""4984619"", ""7143254"", ""7935390"", ""7935393"", ""7169836"", ""7867210""]",
234932,zh,退休人员如何快乐地度过他们的时间,"[""7077191"", ""7077188""]","[""2388250"", ""7256779"", ""7309920"", ""7077188"", ""7104279"", ""3269229"", ""7077191"", ""7683717"", ""7632291"", ""7174697""]",
887599,zh,你可以在口袋妖怪绿宝石中捕捉什么口袋妖怪,"[""7945986""]","[""354750"", ""7945986"", ""7685841"", ""7638397"", ""7230083"", ""7625473"", ""7757215"", ""7124453"", ""7466734"", ""7871918""]",
851380,zh,最小的错误是什么,"[""75420""]","[""2001175"", ""7101499"", ""7829073"", ""7357184"", ""7942699"", ""7539626"", ""7787010"", ""7627419"", ""7736076"", ""7840404""]",
841973,zh,爆震传感器的用途是什么,"[""4757522""]","[""4757522"", ""7322363"", ""7106969"", ""7344172"", ""7508761"", ""7153442"", ""7550921"", ""7601434"", ""7215303"", ""7478549""]",
1025268,zh,被蛊惑的人用的是什么豪宅？,"[""7225891""]","[""7535581"", ""5533591"", ""7188992"", ""7573749"", ""7774001"", ""7248082"", ""7509572"", ""7297956"", ""4166744"", ""7848816""]",
1047012,zh,谁在枪声中扮演小猫小姐,"[""4783316""]","[""4783316"", ""7906424"", ""7285853"", ""7239171"", ""2628627"", ""7899781"", ""7935844"", ""7367005"", ""7248489"", ""7170513""]",
119952,zh,在法律中定义最低限度,"[""2001175""]","[""2001175"", ""1491391"", ""6057028"", ""392882"", ""7814746"", ""7558145"", ""7829073"", ""7409661"", ""7235794"", ""7842625""]",
1017959,zh,哪位总统离开白宫的时间最长,"[""7729353""]","[""7729353"", ""7318768"", ""7293681"", ""3700241"", ""7502686"", ""7615598"", ""704363"", ""7938002"", ""7593959"", ""7761850""]",
894050,zh,你血液中的含氧量应该是多少？,"[""7949214""]","[""7949214"", ""7682293"", ""7848693"", ""299330"", ""7433530"", ""7960384"", ""7268557"", ""434133"", ""7976667"", ""7878636""]",
1093885,zh,周末是否被视为工作日,"[""7713298""]","[""7830076"", ""1248180"", ""7985702"", ""3948109"", ""7256280"", ""7243959"", ""7713298"", ""7445050"", ""7716503"", ""7430864""]",
1016676,zh,堪萨斯州的哪个镇是 Boot Hill 的所在地,"[""7238811""]","[""7238811"", ""7582468"", ""7510157"", ""7556353"", ""7119453"", ""7553316"", ""7118690"", ""2304440"", ""7091390"", ""7746801""]",
1038180,zh,积极倾听在沟通中的重要性是什么,"[""7204691""]","[""7204691"", ""7370295"", ""7809228"", ""7659458"", ""7210393"", ""7516298"", ""7136645"", ""7325759"", ""7350228"", ""1011107""]",
746438,zh,什么是验血前禁食,"[""7614909""]","[""7614909"", ""443957"", ""7415638"", ""7431452"", ""6227116"", ""7153165"", ""443952"", ""4569242"", ""57196"", ""343286""]",
817193,zh,教练和指导有什么区别,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""7322754"", ""4548592"", ""7391152"", ""7720210"", ""7127135"", ""7613183"", ""7787994""]",
431739,zh,耶鲁是私立大学吗？,"[""2452077""]","[""2452077"", ""7264873"", ""7071774"", ""3368477"", ""7543751"", ""7699847"", ""7194531"", ""7734719"", ""7391583"", ""7933778""]",
695968,zh,什么是初级植物组织,"[""6182047""]","[""7577693"", ""7406770"", ""6182047"", ""7484648"", ""7746844"", ""7224101"", ""7224094"", ""7478424"", ""3117952"", ""7833673""]",
815243,zh,我的独白的定义是什么,"[""2392352""]","[""7696309"", ""7631551"", ""7830900"", ""7164081"", ""7508806"", ""7890507"", ""1058894"", ""7763719"", ""7682652"", ""7895191""]",
299911,zh,雇主必须为产假提供多少周的假期,"[""4101557""]","[""7928070"", ""4101557"", ""1248180"", ""7091925"", ""7985702"", ""7445050"", ""7675348"", ""7572879"", ""7069832"", ""7489387""]",
1002148,zh,富士康什么时候开始生产,"[""7260887""]","[""7787846"", ""2943832"", ""7181566"", ""7082365"", ""7906834"", ""7725997"", ""7939463"", ""7822258"", ""7744497"", ""7671164""]",
997676,zh,金钱植物的最佳位置在哪里？,"[""7269623""]","[""7269623"", ""7267194"", ""7970697"", ""7266960"", ""7974097"", ""4590299"", ""7989168"", ""7884727"", ""7850008"", ""7865541""]",
1077536,zh,大学毕业后我能找到工作吗,"[""7868715""]","[""7868715"", ""7645101"", ""7329577"", ""7635185"", ""7572888"", ""7492785"", ""7233334"", ""7232616"", ""7456435"", ""7939886""]",
457950,zh,动物果酱上最著名的用户,"[""7516170""]","[""7516170"", ""5280730"", ""7403209"", ""4949040"", ""7636844"", ""7099280"", ""7924132"", ""7908579"", ""7588943"", ""7758834""]",
1071101,zh,什么是 ETF 的低费用率,"[""7157808""]","[""7157808"", ""7453764"", ""7108763"", ""7197956"", ""7965655"", ""7258627"", ""7376469"", ""7830167"", ""7700562"", ""7047301""]",
829255,zh,第五修正案的主要概念是什么？,"[""7880502""]","[""7880502"", ""1584950"", ""7384521"", ""262205"", ""7105895"", ""7092632"", ""7133909"", ""1525908"", ""7601630"", ""7719848""]",
900466,zh,什么茶对舒缓喉咙有好处,"[""7751577""]","[""2234555"", ""7278626"", ""7751577"", ""7234862"", ""7150914"", ""7372627"", ""7361438"", ""7728182"", ""7666853"", ""7026526""]",
1087319,zh,脑震荡的迹象和症状是什么,"[""7102864""]","[""2335830"", ""7102864"", ""7145722"", ""1111560"", ""6578018"", ""7140662"", ""4796753"", ""817137"", ""373249"", ""7376452""]",
626695,zh,你是什​​么专业的辅导员,"[""7573823""]","[""7573823"", ""7405394"", ""7720210"", ""7635618"", ""7127135"", ""4632451"", ""7972146"", ""7972893"", ""7223923"", ""7313297""]",
278920,zh,加拿大有多少家赌场,"[""7077601""]","[""7077601"", ""7650435"", ""7486777"", ""7903408"", ""7305426"", ""242856"", ""7131873"", ""7074368"", ""7944382"", ""7452193""]",
5526,zh,匹兹堡堪萨斯州位于 11 个自然地理区域中的哪一个,"[""7603991""]","[""7553316"", ""7603991"", ""7971100"", ""7900996"", ""7644956"", ""7270131"", ""7119685"", ""7417793"", ""6442893"", ""7904922""]",
927813,zh,汉克·亚伦是哪一年登上体育画报封面的,"[""7902311""]","[""7902311"", ""7806375"", ""7920427"", ""7887814"", ""7666142"", ""7494614"", ""7883595"", ""7259598"", ""7427364"", ""7076545""]",
1018177,zh,哪个过程更有效的发酵或呼吸？,"[""1480397""]","[""1480397"", ""7936407"", ""1304949"", ""2821428"", ""7240172"", ""7851002"", ""7211833"", ""7661213"", ""7317781"", ""7915135""]",
1087143,zh,什么是鹿最好的牛排,"[""7104310""]","[""7886659"", ""7915758"", ""7418727"", ""7635866"", ""551596"", ""7104310"", ""7703204"", ""7114418"", ""7804626"", ""7103700""]",
292696,zh,有多少人在宾夕法尼亚州布里斯托地区生活和工作,"[""7389698""]","[""7117266"", ""7389698"", ""4974528"", ""2891186"", ""7476956"", ""7530140"", ""7443651"", ""7711992"", ""7661445"", ""7536854""]",
1002636,zh,我是马拉拉这本书什么时候出版的,"[""7259638""]","[""7259638"", ""7272235"", ""7853859"", ""7834178"", ""7690567"", ""7810625"", ""7214887"", ""7196877"", ""7292841"", ""7729533""]",
986319,zh,谁在电影里唱漂亮女人的歌？,"[""7293277""]","[""7293277"", ""7875835"", ""7824358"", ""7286860"", ""7291031"", ""7206018"", ""7256163"", ""5972440"", ""7911726"", ""7886375""]",
575875,zh,骨骼肌收缩时发生的三种物理变化是什么,"[""7705605""]","[""7705605"", ""7812898"", ""2908438"", ""7101847"", ""1729506"", ""3726617"", ""7279164"", ""7486687"", ""7683174"", ""7122091""]",
1051133,zh,谁唱我可以让你拍手,"[""7742373""]","[""7293495"", ""7294715"", ""7132717"", ""7435833"", ""7201161"", ""7875835"", ""7291425"", ""7813296"", ""7806321"", ""7146273""]",
1095469,zh,百万儿童保育中心每个孩子多少平方英尺,"[""7585034""]","[""7585034"", ""714510"", ""7126168"", ""3565043"", ""7337960"", ""7738205"", ""7571873"", ""7928696"", ""5279909"", ""296158""]",
279229,zh,在美国，fda 禁止在化妆品中使用多少化学品？,"[""7354184""]","[""7354184"", ""7169259"", ""7115236"", ""7782297"", ""7506788"", ""7951365"", ""7171684"", ""7266164"", ""7903260"", ""7176684""]",
113206,zh,海得拉巴的 cse 顶尖工程学院,"[""7437733""]","[""7437733"", ""7273358"", ""7571281"", ""7632880"", ""7205636"", ""1598214"", ""7682771"", ""7084223"", ""7314595"", ""7131705""]",
1023902,zh,凯里欧文在凯尔特人队的号码是多少,"[""7228036""]","[""7228036"", ""7872633"", ""7672827"", ""7727520"", ""7456779"", ""7600440"", ""7870802"", ""7090664"", ""1440862"", ""7412014""]",
634174,zh,文学中的中心思想是什么意思,"[""6271183""]","[""6271183"", ""7204340"", ""7778543"", ""4215483"", ""7719848"", ""7144299"", ""7637116"", ""7213343"", ""7318902"", ""7844736""]",
