query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
337148,es-en,¿ How old debe tener your puppy para recibir la vacuna contra la rabia?,"[""7389316""]","[""7871824"", ""4767078"", ""7276099"", ""7321874"", ""7999275"", ""7642717"", ""7242961"", ""7234971"", ""7360809"", ""7413311""]",0.3076923076923077
733241,es-en,lo que se considered vestimenta,"[""1699500""]","[""7175989"", ""7166303"", ""7917960"", ""7628542"", ""2057086"", ""7520198"", ""7476064"", ""7072409"", ""7290198"", ""7638892""]",0.19999999999999996
576898,es-en,¿ Cuáles son las wars por las que se fought más comúnmente?,"[""7598385""]","[""7360809"", ""7413311"", ""7332881"", ""7276099"", ""7240931"", ""4767078"", ""7382958"", ""7234971"", ""7253127"", ""7943980""]",0.18181818181818177
617306,es-en,que deficiency produce mancha blanca en las uñas,"[""7502930""]","[""7506794"", ""7917960"", ""7175989"", ""7642717"", ""7216529"", ""7093676"", ""7871824"", ""7943174"", ""7283332"", ""7234971""]",0.125
1064470,es-en,¿ Por qué los huevos se vuelven brown?,"[""7728289""]","[""4767078"", ""7549452"", ""7234971"", ""7068104"", ""7242961"", ""7276099"", ""7871824"", ""6819684"", ""7226212"", ""7423043""]",0.1428571428571429
393696,es-en,"en texas, qué requisitos se needed para postularse para convertirse en broker","[""7598745""]","[""7137600"", ""245700"", ""7084454"", ""7161282"", ""7972847"", ""7998056"", ""7332881"", ""7253127"", ""7581217"", ""7502195""]",0.16666666666666663
992193,es-en,¿ Quién coined the concept de survival del más apto? charles darwin karl marx herbert spencer max weber,"[""7280593""]","[""565784"", ""7748873"", ""7310605"", ""7259749"", ""7123539"", ""7883296"", ""7118426"", ""4889272"", ""7300468"", ""7426862""]",0.23529411764705888
829915,es-en,¿ Cuál es la edad para contraer marriage en Kansas con el consentimiento de parental?,"[""7787972""]","[""4767078"", ""7253127"", ""7068104"", ""7549630"", ""7182178"", ""7266336"", ""7903408"", ""6819684"", ""7620930"", ""7173239""]",0.19999999999999996
987767,es-en,con quien Roy Moore lost,"[""7290624""]","[""7413311"", ""7362321"", ""7108077"", ""7750384"", ""7314658"", ""7562665"", ""7719606"", ""7999275"", ""7417219"", ""4767078""]",0.19999999999999996
299128,es-en,cuántas unidades de water por mes,"[""6720313""]","[""7719606"", ""7839871"", ""7093676"", ""7382958"", ""7413311"", ""7216529"", ""7581217"", ""7642717"", ""7684080"", ""7108077""]",0.16666666666666663
814132,es-en,cuál es el limit diario de sodio,"[""7951365""]","[""7719606"", ""7413311"", ""7068104"", ""7750384"", ""7684080"", ""7581217"", ""7094773"", ""7362321"", ""7871824"", ""7417219""]",0.1428571428571429
874257,es-en,¿ Qué recurso literario utiliza the author para describir el atraco de johnny a los forasteros?,"[""7867405""]","[""7182356"", ""7176414"", ""7145327"", ""7601872"", ""7279780"", ""7912439"", ""7622515"", ""7837162"", ""7899708"", ""7319772""]",0.1333333333333333
868598,es-en,¿ Qué notas necesitas para ser hygienist dental?,"[""7743190""]","[""7405220"", ""4767078"", ""7630376"", ""7643936"", ""7620930"", ""7481960"", ""7663766"", ""7677002"", ""7088560"", ""7247945""]",0.1428571428571429
1071609,es-en,¿ Por qué el ruido es un problem?,"[""7816796""]","[""7108077"", ""7943980"", ""7355207"", ""7215516"", ""7362321"", ""1098497"", ""7234971"", ""7267095"", ""7642717"", ""7871824""]",0.1428571428571429
663595,es-en,que genre es rob thomas,"[""7465375""]","[""7405220"", ""7103122"", ""7362321"", ""7226212"", ""7601630"", ""7330328"", ""7181015"", ""7314658"", ""7758892"", ""7643936""]",0.19999999999999996
1062203,es-en,¿ Por qué Brad Pitt y Angelina Jolie se divorce?,"[""7569446""]","[""4767078"", ""7253127"", ""7182178"", ""7266336"", ""7549630"", ""7242690"", ""7192236"", ""7068104"", ""6819684"", ""7285646""]",0.11111111111111116
182644,es-en,examples de síntomas de abstinencia de drogas,"[""7935405""]","[""7413311"", ""7581217"", ""7719606"", ""7750384"", ""7094773"", ""7137090"", ""7676222"", ""7934472"", ""7266336"", ""7684080""]",0.1428571428571429
931029,es-en,¿ Cuál es el size promedio de pepino?,"[""7812195""]","[""4767078"", ""7068104"", ""7871824"", ""575435"", ""7242961"", ""7242690"", ""7719606"", ""7581217"", ""7266336"", ""7161120""]",0.1428571428571429
924580,es-en,de que se hace el whisky de wheat,"[""7853736"", ""7853738""]","[""7234971"", ""1098497"", ""7871824"", ""7276099"", ""7679813"", ""7719606"", ""7413311"", ""7898532"", ""7770763"", ""1944772""]",0.125
837702,es-en,¿ Qué es lo opuesto al helium?,"[""7799527""]","[""7737845"", ""7881110"", ""7199162"", ""7088654"", ""4767078"", ""7108077"", ""7242961"", ""7628542"", ""7363684"", ""7133642""]",0.16666666666666663
1033156,es-en,¿ Cuál es el real nombre del jefe maestro?,"[""7212940""]","[""7509184"", ""4767078"", ""7620930"", ""7634650"", ""7605111"", ""7696487"", ""7242690"", ""7405220"", ""7130983"", ""7279764""]",0.125
1079185,es-en,¿ Qué pasa cuando una corporación se disuelve y has deudas?,"[""53048""]","[""7405220"", ""7803677"", ""7643936"", ""7853359"", ""7630376"", ""7226212"", ""7806375"", ""7254447"", ""7476976"", ""7571607""]",0.09999999999999998
171534,es-en,¿ Algún automóvil use aire acondicionado para help a descongelar?,"[""7385189""]","[""7321874"", ""7242690"", ""4767078"", ""7642717"", ""7770763"", ""7161120"", ""7696487"", ""7160961"", ""7417737"", ""7242961""]",0.2222222222222222
838500,es-en,¿ Cómo se llama la parte de tu brazo donde extraen blood?,"[""4707882""]","[""7088560"", ""4767078"", ""7889414"", ""7405220"", ""7276446"", ""7680379"", ""7509184"", ""7226212"", ""7643936"", ""7481960""]",0.09090909090909094
361285,es-en,cómo quitar la mancha de orina de gato de carpet,"[""7401706""]","[""7182178"", ""7192236"", ""7676222"", ""7413311"", ""7094773"", ""7266336"", ""7684080"", ""7719606"", ""7161282"", ""7195446""]",0.18181818181818177
1074603,es-en,por qué usar videos para marketing y promotions,"[""7845422""]","[""7332881"", ""7072204"", ""7414682"", ""7676222"", ""7128768"", ""7362321"", ""7355207"", ""7413311"", ""7240931"", ""7382958""]",0.125
931783,es-en,¿ Cuál es la diferencia entre la autoimagen y self concept?,"[""7830900""]","[""7332881"", ""7253127"", ""7137600"", ""7676222"", ""7998056"", ""7709987"", ""7405220"", ""7831820"", ""4767078"", ""7139356""]",0.19999999999999996
1096025,es-en,¿ Cuánto paga el estado a nurses en md?,"[""7541711""]","[""7192236"", ""7182178"", ""4767078"", ""7581217"", ""7413311"", ""7068104"", ""7253127"", ""7719606"", ""7094773"", ""7266336""]",0.2222222222222222
1037612,es-en,cual es la length de un armadillo,"[""7205573""]","[""7758892"", ""3003239"", ""7717237"", ""7088560"", ""7325613"", ""7730264"", ""7962709"", ""7116323"", ""7251481"", ""7595690""]",0.1428571428571429
1004565,es-en,¿ Cuándo comienza el festival de comida y wine en epcot?,"[""7255591""]","[""7253127"", ""4767078"", ""7182178"", ""7549630"", ""7068104"", ""7413311"", ""7266336"", ""7161120"", ""7581217"", ""7923321""]",0.09999999999999998
630172,es-en,¿ Qué mean un anillo en el dedo medio?,"[""7469958""]","[""4767078"", ""7226212"", ""7549452"", ""7242961"", ""7634650"", ""7234971"", ""7142453"", ""7620930"", ""7737845"", ""7405220""]",0.125
650157,es-en,¿ Qué dice the expression eres un buen huevo?,"[""7453899""]","[""7366591"", ""7768910"", ""7444770"", ""7495923"", ""7960893"", ""7480035"", ""7364537"", ""2838171"", ""7728737"", ""7154106""]",0.25
1031761,es-en,cual es la estructura de una cola de horsetail,"[""7215190""]","[""7088560"", ""7827487"", ""7137600"", ""7880595"", ""7550166"", ""7477298"", ""7515975"", ""1107422"", ""7405220"", ""4767078""]",0.11111111111111116
339855,es-en,¿ Qué tan pronto debe an employee informar una lesión en Michigan?,"[""7359547""]","[""7279764"", ""7276446"", ""7476976"", ""7481960"", ""7405220"", ""7696487"", ""7643936"", ""7701325"", ""7915660"", ""7266336""]",0.18181818181818177
1006724,es-en,¿ Cuándo fue el día de independence de Tailandia?,"[""7252753""]","[""4767078"", ""7242690"", ""7182178"", ""7266336"", ""7253127"", ""7413311"", ""7068104"", ""7903408"", ""7581217"", ""7161120""]",0.2222222222222222
411367,es-en,¿ Google está blocked en China?,"[""7633642""]","[""7642717"", ""7413311"", ""4767078"", ""7581217"", ""7321874"", ""7182178"", ""7276099"", ""7719606"", ""7253127"", ""7093676""]",0.19999999999999996
839488,es-en,cuál es el plural de kohlrabies,"[""7866009""]","[""7917960"", ""7136048"", ""7133642"", ""7072409"", ""7363684"", ""7984355"", ""7636669"", ""7628542"", ""7620658"", ""7118597""]",0.16666666666666663
1087202,es-en,¿ Cuáles son los symptoms de un nivel bajo de sangre?,"[""7103722""]","[""7413311"", ""7266336"", ""7267095"", ""7360809"", ""7943980"", ""7676222"", ""7182178"", ""7581217"", ""7719606"", ""7903408""]",0.09999999999999998
1058513,es-en,para que se used el dojo de clase,"[""7171329""]","[""7362321"", ""7177755"", ""7355207"", ""7695968"", ""7332881"", ""7414682"", ""7090090"", ""7943980"", ""7103122"", ""7405220""]",0.125
1054949,es-en,que es friends de la biblioteca,"[""7177052""]","[""7405220"", ""7079772"", ""7226212"", ""7314658"", ""7177755"", ""7601630"", ""7362321"", ""7943980"", ""7103122"", ""7695968""]",0.16666666666666663
190380,es-en,alimentos para keep sanas las encías,"[""5092256""]","[""7943980"", ""7405220"", ""7267095"", ""7362321"", ""7413311"", ""7314658"", ""4767078"", ""7093676"", ""7242690"", ""7770763""]",0.16666666666666663
739554,es-en,cual es la diferencia entre understand y captar,"[""7456010"", ""7044609""]","[""7239292"", ""7836615"", ""7917896"", ""7962709"", ""7595690"", ""3003239"", ""5987460"", ""7502919"", ""7615441"", ""7601989""]",0.125
1059812,es-en,cuya face está en el dinero,"[""7290835""]","[""7130983"", ""7666789"", ""7727353"", ""7166303"", ""7737845"", ""7676400"", ""7670539"", ""7898532"", ""7208666"", ""7881110""]",0.16666666666666663
1071161,es-en,¿ Qué es una estrategia larga en finance?,"[""7157744""]","[""4767078"", ""7405220"", ""7234971"", ""7242690"", ""7240931"", ""7549452"", ""7267095"", ""7183229"", ""7068104"", ""7266336""]",0.1428571428571429
69065,es-en,¿ Puedo obtener my my plates con un permiso de conducir?,"[""7392067""]","[""4767078"", ""7481960"", ""7137600"", ""7571607"", ""7279764"", ""7088560"", ""7620930"", ""7549630"", ""7247945"", ""7488354""]",0.2222222222222222
831034,es-en,¿ Cuál es el significado de fruta cuando se referring a cualquier planta con flores?,"[""2077415""]","[""7915505"", ""7657603"", ""7939592"", ""7234971"", ""7944739"", ""7090090"", ""7162279"", ""7199682"", ""7587918"", ""7539632""]",0.0714285714285714
1002373,es-en,¿ Dónde fue para tus ojos solo filmed?,"[""7747666""]","[""7509184"", ""7405220"", ""7130983"", ""7620930"", ""7199162"", ""4767078"", ""7758892"", ""7696487"", ""7488354"", ""7242690""]",0.1428571428571429
609707,es-en,¿ En qué county está Montello?,"[""7690114""]","[""7701325"", ""7962709"", ""7605111"", ""7714445"", ""7758892"", ""7476976"", ""7853359"", ""7620930"", ""7117235"", ""7955287""]",0.19999999999999996
393420,es-en,en la historia que es una esfera de influence,"[""7689572""]","[""7898532"", ""7355207"", ""7666789"", ""7917960"", ""1098497"", ""7160961"", ""7199162"", ""7943980"", ""7321874"", ""7539632""]",0.11111111111111116
1084596,es-en,¿ Qué necesitas para tags en el coche?,"[""7126829""]","[""4767078"", ""7620930"", ""7405220"", ""7362321"", ""7696487"", ""7068104"", ""7944469"", ""7242690"", ""7108077"", ""7827487""]",0.25
1041656,es-en,¿ Cuál es la definición de fellowship en ayuda financiera?,"[""7199394""]","[""7871824"", ""7405220"", ""7549452"", ""7695968"", ""7240931"", ""7889414"", ""1098497"", ""7634650"", ""7737845"", ""7226212""]",0.11111111111111116
1097283,es-en,¿ Cuántos días pasó king en la cárcel por protestar en Birmingham?,"[""7426908""]","[""7253127"", ""4767078"", ""7903408"", ""7242961"", ""7413311"", ""7462852"", ""7266336"", ""7068104"", ""7750384"", ""7549630""]",0.16666666666666663
166528,es-en,¿ use ftp la carpeta appdata?,"[""7373623""]","[""7477298"", ""7998056"", ""7581217"", ""7413311"", ""7382958"", ""7108077"", ""7871824"", ""7093676"", ""7719606"", ""7068104""]",0.19999999999999996
988720,es-en,quien es el singer original de chicago,"[""7287922""]","[""4767078"", ""7827487"", ""7620930"", ""7068104"", ""7279764"", ""7088560"", ""7266336"", ""6819684"", ""7253127"", ""7549630""]",0.1428571428571429
1093928,es-en,¿ Es el iphone x resistente al waterproof o water?,"[""7711108""]","[""4767078"", ""7068104"", ""7253127"", ""7192236"", ""7182178"", ""7161282"", ""7161120"", ""7581217"", ""7242690"", ""7923321""]",0.30000000000000004
735175,es-en,lo que es costo y flete en terms,"[""7522344""]","[""7413311"", ""7382958"", ""7072204"", ""7719606"", ""7999275"", ""7684080"", ""7332881"", ""7278927"", ""7216529"", ""7676222""]",0.125
289276,es-en,cuántos miligramos de ritalin should take un adulto,"[""7559170""]","[""7413311"", ""7581217"", ""7719606"", ""7684080"", ""7750384"", ""7094773"", ""7394962"", ""7367338"", ""7989082"", ""7416595""]",0.25
1092946,es-en,Beneficios de las velas de cera de abejas y oil de coco.,"[""7791376""]","[""7413311"", ""7676222"", ""7750384"", ""7332881"", ""7094773"", ""7362321"", ""7684080"", ""7266336"", ""7943980"", ""7240931""]",0.08333333333333337
988779,es-en,quien es el leader de bahamas,"[""7287698""]","[""4767078"", ""7242961"", ""7758892"", ""7405220"", ""7916216"", ""7088560"", ""7589806"", ""7266336"", ""7620930"", ""7143469""]",0.16666666666666663
823310,es-en,cuál es la función general de vitamin c,"[""4092416""]","[""7240931"", ""7943980"", ""7332881"", ""7360809"", ""7676222"", ""7413311"", ""7234971"", ""7719606"", ""7871824"", ""7108077""]",0.2222222222222222
657264,es-en,que ended con la discriminación de género,"[""1727593""]","[""7216529"", ""7727353"", ""7476064"", ""7670539"", ""7362321"", ""7166303"", ""7917960"", ""7414682"", ""7719606"", ""7628542""]",0.1428571428571429
209713,es-en,¿ Qué tan big será un chiweenie?,"[""7330021""]","[""4767078"", ""7266336"", ""7267095"", ""7242690"", ""7108077"", ""7413311"", ""7696487"", ""7242961"", ""7405220"", ""7359238""]",0.16666666666666663
1017537,es-en,qué hacer como guardia de security cuando estás solo en un lugar,"[""7237531""]","[""7405220"", ""7362321"", ""7756398"", ""7806375"", ""7915660"", ""7476976"", ""7546899"", ""7985399"", ""7321249"", ""7359238""]",0.08333333333333337
1101486,es-en,diferencia entre la red y connectivity del servidor,"[""7830658""]","[""7137600"", ""7359238"", ""7405220"", ""7362321"", ""7215516"", ""7217920"", ""7450620"", ""7413311"", ""7476976"", ""7646257""]",0.2222222222222222
1048297,es-en,costo del nivel de trastes y setup,"[""7187801""]","[""7413311"", ""7362321"", ""7108077"", ""7382958"", ""7958300"", ""7072204"", ""7367338"", ""7999275"", ""7684080"", ""7128768""]",0.1428571428571429
383469,es-en,como entrenar a tu perro para que do trucos youtube,"[""7522587""]","[""7182178"", ""7676222"", ""7413311"", ""7126178"", ""7527820"", ""7161282"", ""245700"", ""7972847"", ""7213774"", ""7641575""]",0.09999999999999998
1022253,es-en,which type de variable manipula el investigador?,"[""7779110""]","[""7405220"", ""7254447"", ""7240931"", ""7249128"", ""7332881"", ""7797366"", ""7365294"", ""7549452"", ""7943980"", ""7878622""]",0.2857142857142857
1010810,es-en,en que año come kingpin,"[""7246941""]","[""7758892"", ""7827487"", ""7181015"", ""7550166"", ""4767078"", ""7088560"", ""7509184"", ""7314658"", ""7955287"", ""7362321""]",0.19999999999999996
994071,es-en,¿ Qué caso legal forced a the university de Maryland a admit a un estudiante afroamericano en su facultad de derecho?,"[""7275935""]","[""7259749"", ""56219"", ""7426862"", ""7477167"", ""7300468"", ""7825985"", ""7275661"", ""565784"", ""7883296"", ""7118426""]",0.19999999999999996
1041454,es-en,¿ Cuál es la definition de captura de pantalla?,"[""7199649""]","[""7132930"", ""7871824"", ""1098497"", ""7360809"", ""7234971"", ""7240931"", ""7676222"", ""1944772"", ""7998056"", ""7332881""]",0.125
1003000,es-en,cuando se construyó grenier field en nh,"[""7258738""]","[""4767078"", ""7581217"", ""7413311"", ""7266336"", ""7696487"", ""7068104"", ""7094773"", ""7719606"", ""7827487"", ""7253127""]",0.25
1097736,es-en,cuánto tiempo para obtener el reembolso de idaho después de its processed,"[""7391855""]","[""7108077"", ""7362321"", ""7696487"", ""7843652"", ""7750384"", ""7477298"", ""7827487"", ""7240931"", ""7382958"", ""7413311""]",0.16666666666666663
814021,es-en,¿ Cuál es el número de servicio al customer de Amazon?,"[""148297"", ""1787021""]","[""7068104"", ""4767078"", ""7161120"", ""7182178"", ""7192236"", ""7266336"", ""7581217"", ""7242690"", ""575435"", ""7871824""]",0.09999999999999998
382452,es-en,cómo enseñar a my children a organizar su habitación,"[""7503201""]","[""7182178"", ""7192236"", ""7253127"", ""7676222"", ""7923321"", ""7126178"", ""4767078"", ""7998056"", ""7087868"", ""7068104""]",0.2222222222222222
1101968,es-en,¿ Por qué should drink una taza de agua por cada taza de café?,"[""7410755""]","[""4767078"", ""7088560"", ""7276099"", ""7242961"", ""7509184"", ""6819684"", ""7481960"", ""7709987"", ""7831820"", ""7405220""]",0.15384615384615385
1096006,es-en,cuánto make uber al año,"[""7543662""]","[""7332881"", ""7581217"", ""7413311"", ""7382958"", ""7719606"", ""7072204"", ""7871824"", ""7093676"", ""7068104"", ""7108077""]",0.19999999999999996
380145,es-en,cómo mostrar el código fuente para an view de Oracle,"[""7701732""]","[""7998056"", ""7137600"", ""7581217"", ""245700"", ""1107422"", ""7913613"", ""7477298"", ""7128768"", ""7958300"", ""1563923""]",0.19999999999999996
1043615,es-en,cual es la star mas brillante?,"[""7196980""]","[""4767078"", ""7068104"", ""7242690"", ""7266336"", ""7108077"", ""7234971"", ""7242961"", ""7871824"", ""7770763"", ""7182178""]",0.16666666666666663
234932,es-en,cómo los jubilados felices pasan their time,"[""7077191"", ""7077188""]","[""7321874"", ""7642717"", ""7093676"", ""7676222"", ""7719606"", ""7108077"", ""7413311"", ""7881110"", ""7581217"", ""7255955""]",0.2857142857142857
887599,es-en,qué pokemon can you catch en pokemon esmeralda,"[""7945986""]","[""7581217"", ""7719606"", ""7068104"", ""4767078"", ""7413311"", ""7998056"", ""7903408"", ""7684080"", ""7161282"", ""7093676""]",0.2857142857142857
851380,es-en,¿ Cuál es el bug más pequeño?,"[""75420""]","[""7405220"", ""7758892"", ""7620930"", ""7509184"", ""7375177"", ""7696820"", ""7103122"", ""7226212"", ""4767078"", ""7803677""]",0.16666666666666663
841973,es-en,cuál es el propósito de un sensor de knock,"[""4757522""]","[""7267095"", ""4767078"", ""7943980"", ""7242690"", ""7362321"", ""7215516"", ""7266336"", ""7405220"", ""7240931"", ""7108077""]",0.11111111111111116
1025268,es-en,¿ What mansion se usó en el engañado?,"[""7225891""]","[""7242961"", ""4767078"", ""7242690"", ""7130983"", ""7871824"", ""7234971"", ""7666789"", ""7770763"", ""7961544"", ""7509184""]",0.2857142857142857
1047012,es-en,quien played a miss kitty en la humo de gunsmoke,"[""4783316""]","[""4767078"", ""7620930"", ""7405220"", ""7827487"", ""7677002"", ""7279764"", ""7088560"", ""7643936"", ""7549630"", ""7962709""]",0.2727272727272727
119952,es-en,define de minimis en la ley,"[""2001175""]","[""7670327"", ""7091074"", ""7405220"", ""7239292"", ""7917896"", ""7375177"", ""7254447"", ""7962709"", ""7595690"", ""7853359""]",0.16666666666666663
1017959,es-en,which president pasó la mayor parte del tiempo fuera de la casa blanca,"[""7729353""]","[""4767078"", ""7871824"", ""7108077"", ""7881110"", ""7242961"", ""7276099"", ""7737845"", ""7321874"", ""7898532"", ""7216529""]",0.15384615384615385
894050,es-en,¿ Cuál debería ser el nivel de oxígeno en your blood?,"[""7949214""]","[""4767078"", ""7242690"", ""7088560"", ""7405220"", ""7108077"", ""7601630"", ""7871824"", ""7267095"", ""7242961"", ""7226212""]",0.19999999999999996
1093885,es-en,¿ Se considera que el fin de weekend es un día hábil?,"[""7713298""]","[""7405220"", ""4767078"", ""7242690"", ""7549452"", ""7232509"", ""7266336"", ""7226212"", ""7802490"", ""7539348"", ""7696487""]",0.09090909090909094
1016676,es-en,¿ What town de Kansas es el hogar de Boot Hill?,"[""7238811""]","[""7620930"", ""7459902"", ""7955287"", ""7276446"", ""7292014"", ""7605111"", ""7292589"", ""7110198"", ""7088560"", ""7962709""]",0.19999999999999996
1038180,es-en,¿ Cuál es la importancia de la escucha activa en communication?,"[""7204691""]","[""7332881"", ""7137600"", ""7709987"", ""7998056"", ""7240931"", ""7676222"", ""7939592"", ""7087555"", ""4767078"", ""7253127""]",0.18181818181818177
746438,es-en,¿ Qué es el ayuno antes del análisis de blood?,"[""7614909""]","[""4767078"", ""7161120"", ""7068104"", ""7871824"", ""7192236"", ""7998056"", ""7242690"", ""7242961"", ""6819684"", ""7108077""]",0.11111111111111116
817193,es-en,¿ Cuál es la difference entre coaching y mentoring?,"[""7972893"", ""7972891""]","[""4767078"", ""7137600"", ""7253127"", ""7998056"", ""7332881"", ""7405220"", ""7087868"", ""7068104"", ""7139356"", ""7972847""]",0.125
431739,es-en,¿ Yale es una universidad private?,"[""2452077""]","[""4767078"", ""7405220"", ""7605111"", ""7242961"", ""7620930"", ""7714445"", ""7607517"", ""7142453"", ""7549452"", ""7720535""]",0.19999999999999996
695968,es-en,que es un tejido plant primario,"[""6182047""]","[""7332881"", ""7234971"", ""7240931"", ""1098497"", ""7871824"", ""7676222"", ""7413311"", ""7177755"", ""7943980"", ""7620658""]",0.16666666666666663
815243,es-en,cuál es la definition de mi monólogo,"[""2392352""]","[""7279523"", ""7239292"", ""7880595"", ""7405220"", ""7640611"", ""7087555"", ""7215516"", ""7333096"", ""7201521"", ""7860566""]",0.1428571428571429
299911,es-en,¿ Cuántas semanas de leave tiene que ofrecer an employer por licencia de maternidad?,"[""4101557""]","[""7253127"", ""7903408"", ""7068104"", ""7360809"", ""7182178"", ""7332881"", ""7709987"", ""4767078"", ""7413311"", ""7581217""]",0.23076923076923073
1002148,es-en,¿ Cuándo comenzará Foxconn a manufacturing?,"[""7260887""]","[""4767078"", ""7253127"", ""7068104"", ""7161282"", ""7087868"", ""7182178"", ""7192236"", ""7903408"", ""7581217"", ""7266336""]",0.19999999999999996
997676,es-en,¿ Dónde está el mejor lugar para a plant de dinero?,"[""7269623""]","[""7161120"", ""4767078"", ""7242690"", ""7539348"", ""7200717"", ""7756398"", ""7267095"", ""7130983"", ""7232509"", ""7560613""]",0.19999999999999996
1077536,es-en,¿ Able get un trabajo después de la universidad?,"[""7868715""]","[""4767078"", ""7242961"", ""7267095"", ""7405220"", ""7242690"", ""7234971"", ""7737845"", ""7549452"", ""7756398"", ""7871824""]",0.25
457950,es-en,usuarios más famosos de mermelada de animal,"[""7516170""]","[""7362321"", ""4767078"", ""7359238"", ""7108077"", ""7267095"", ""7719606"", ""7242690"", ""7413311"", ""7095246"", ""7266336""]",0.1428571428571429
1071101,es-en,¿ Qué es una ratio de gastos baja para un ETF?,"[""7157808""]","[""4767078"", ""7192236"", ""7182178"", ""7068104"", ""7581217"", ""7266336"", ""7253127"", ""7242690"", ""7577318"", ""7413311""]",0.09999999999999998
829255,es-en,¿ Cuál es el concept principal de la quinta enmienda?,"[""7880502""]","[""7405220"", ""7550591"", ""3003239"", ""7880595"", ""7088560"", ""7797366"", ""7239292"", ""7643936"", ""7226212"", ""7803677""]",0.11111111111111116
900466,es-en,¿ Qué té es bueno para soothing.your la garganta?,"[""7751577""]","[""4767078"", ""7242961"", ""7130983"", ""7605111"", ""7405220"", ""7607517"", ""7509184"", ""7737845"", ""7122592"", ""7634650""]",0.125
1087319,es-en,¿ Cuáles son los signs y síntomas de una conmoción cerebral?,"[""7102864""]","[""7253127"", ""245700"", ""7137600"", ""7903408"", ""7581217"", ""7182178"", ""7502195"", ""7192236"", ""7641575"", ""7087868""]",0.09999999999999998
626695,es-en,en que te especializas para ser counselor,"[""7573823""]","[""7476064"", ""7332881"", ""7414682"", ""7999275"", ""7276099"", ""7405220"", ""7382958"", ""7628542"", ""7087315"", ""7362321""]",0.1428571428571429
