query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
874257,en,what literary device does the author use to describe johnny's mugging the outsiders,"[""7867405""]","[""7867405"", ""7645562"", ""7156119"", ""7477283"", ""7902915"", ""7433620"", ""7152217"", ""7837445"", ""7864218"", ""7136068""]",
868598,en,what kind of grades do you need to be a dental hygienist,"[""7743190""]","[""7360526"", ""7863564"", ""7360530"", ""7743190"", ""7944021"", ""6348579"", ""7545801"", ""7688776"", ""7901950"", ""7583542""]",
1071609,en,why is noise a problem,"[""7816796""]","[""7816796"", ""7087019"", ""7846533"", ""7471105"", ""433444"", ""7206684"", ""7375386"", ""7223944"", ""7111959"", ""7679560""]",
663595,en,what genre is rob thomas,"[""7465375""]","[""7465375"", ""7481478"", ""7286222"", ""7398040"", ""7689707"", ""7733821"", ""7886754"", ""7885991"", ""7272164"", ""3394797""]",
1062203,en,why did brad pitt and angelina jolie divorce,"[""7569446""]","[""7569446"", ""7864039"", ""7339164"", ""7859734"", ""8004401"", ""7841583"", ""7430929"", ""7946505"", ""7292030"", ""7864034""]",
182644,en,examples of drug withdrawal symptoms,"[""7935405""]","[""7615041"", ""7935405"", ""7486503"", ""7173651"", ""7486505"", ""4631846"", ""7742389"", ""7299269"", ""8000498"", ""7082042""]",
931029,en,what's the average cucumber size,"[""7812195""]","[""7812195"", ""7563950"", ""7277294"", ""1130834"", ""2009375"", ""7979967"", ""7205329"", ""7350855"", ""7623376"", ""7258092""]",
924580,en,what whiskey is made of wheat,"[""7853738"", ""7853736""]","[""7853736"", ""7853738"", ""7367627"", ""7986348"", ""7200948"", ""7223320"", ""7859347"", ""7192642"", ""7800873"", ""6762494""]",
837702,en,what is the opposite of helium,"[""7799527""]","[""7799527"", ""644710"", ""7710180"", ""7492132"", ""7135073"", ""2988522"", ""7919515"", ""7674924"", ""7191357"", ""7201584""]",
1033156,en,what is the real name of master chief,"[""7212940""]","[""7212940"", ""7078555"", ""5397150"", ""1285360"", ""7627968"", ""7290002"", ""7296794"", ""5225732"", ""7835306"", ""7121598""]",
1079185,en,what happens when a corp dissolves and has debt?,"[""53048""]","[""53048"", ""6417290"", ""7091953"", ""7211811"", ""7128294"", ""7905137"", ""3059745"", ""7934197"", ""7397256"", ""3242324""]",
171534,en,does some car use air conditioner to help defroster,"[""7385189""]","[""7385189"", ""7629794"", ""7457418"", ""7154781"", ""7127554"", ""7091598"", ""7067759"", ""7861305"", ""7211972"", ""7268380""]",
838500,en,what is the part on your arm where they draw blood called,"[""4707882""]","[""4707882"", ""7342775"", ""7879009"", ""7855504"", ""7273634"", ""538189"", ""2485932"", ""1440644"", ""7222302"", ""7710810""]",
361285,en,how to get cat urine stain out of carpet,"[""7401706""]","[""7401706"", ""7726837"", ""8000759"", ""7483017"", ""7990241"", ""3675503"", ""7365714"", ""7245381"", ""7430870"", ""7072465""]",
1074603,en,why use videos for marketing and promotions,"[""7845422""]","[""7845422"", ""7659801"", ""7333378"", ""7544522"", ""7388532"", ""7826615"", ""7078112"", ""613301"", ""7827847"", ""7933299""]",
931783,en,what's the difference between self-image and self-concept,"[""7830900""]","[""7830900"", ""7164081"", ""7294698"", ""7192480"", ""7933299"", ""7497224"", ""7330386"", ""7610795"", ""7265679"", ""7682652""]",
1096025,en,how much does state pay nurses in md,"[""7541711""]","[""7541711"", ""6584729"", ""7195763"", ""7447492"", ""7958813"", ""7195729"", ""363604"", ""7959134"", ""7310747"", ""7680285""]",
1037612,en,what is the length of an armadillo,"[""7205573""]","[""7205573"", ""5264767"", ""7601992"", ""7601989"", ""7383364"", ""7460416"", ""1050417"", ""7447712"", ""7741773"", ""7295035""]",
1004565,en,when does the food and wine festival at epcot start,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""7226856"", ""7980047"", ""7950765"", ""7549694"", ""7555831"", ""7889800"", ""7856084""]",
630172,en,what does a ring on the middle finger mean?,"[""7469958""]","[""7469958"", ""703196"", ""7473991"", ""7830330"", ""7088781"", ""654791"", ""7534457"", ""7593484"", ""7523816"", ""8005840""]",
650157,en,what does the expression you're a good egg,"[""7453899""]","[""7453899"", ""7273604"", ""7675212"", ""7461753"", ""7105534"", ""7196833"", ""7728289"", ""7104245"", ""7433925"", ""7136645""]",
1031761,en,what is the structure of a horsetail,"[""7215190""]","[""7215190"", ""7275572"", ""7208663"", ""7155236"", ""7436902"", ""7467345"", ""7760497"", ""772912"", ""7622705"", ""7512964""]",
339855,en,how soon must an employee report an injury in michigan,"[""7359547""]","[""7359547"", ""7069832"", ""4180526"", ""7399340"", ""7342116"", ""7474233"", ""7877769"", ""7928070"", ""2936682"", ""7326330""]",
1006724,en,when did independence day in thailand,"[""7252753""]","[""7252753"", ""7253793"", ""621218"", ""6794229"", ""4110696"", ""3644878"", ""67027"", ""4110699"", ""7739212"", ""7257327""]",
411367,en,is google blocked in china,"[""7633642""]","[""7633642"", ""3243435"", ""7709097"", ""7418884"", ""7406136"", ""7479235"", ""7757683"", ""7282031"", ""7249466"", ""7653402""]",
839488,en,what is the plural of kohlrabies,"[""7866009""]","[""7866009"", ""5279465"", ""7498300"", ""7631553"", ""1632809"", ""7377350"", ""7674329"", ""7797167"", ""7721698"", ""7539981""]",
1087202,en,what are symptoms of low blood s,"[""7103722""]","[""7273847"", ""7103722"", ""7480213"", ""7979212"", ""7449503"", ""7960384"", ""7851369"", ""3152590"", ""2128941"", ""507491""]",
1058513,en,what is class dojo used for,"[""7171329""]","[""7171329"", ""7957303"", ""7798377"", ""7979516"", ""7217081"", ""5034699"", ""1052690"", ""7098058"", ""7640887"", ""7917896""]",
1054949,en,what is friends of the library,"[""7177052""]","[""7177052"", ""6910071"", ""7498300"", ""7482587"", ""7116824"", ""7725846"", ""7958100"", ""7287995"", ""7788435"", ""7832158""]",
190380,en,foods to keep gums healthy,"[""5092256""]","[""5092256"", ""7490179"", ""7124035"", ""7386869"", ""7501854"", ""7843179"", ""7697136"", ""3308241"", ""2445156"", ""7744285""]",
739554,en,what is difference between understand and grasp,"[""7456010"", ""7044609""]","[""7044609"", ""7430055"", ""7235859"", ""7157255"", ""7666614"", ""7735479"", ""7570527"", ""7711895"", ""7272377"", ""718115""]",
1059812,en,whose face is on money,"[""7290835""]","[""7769264"", ""7290835"", ""7843298"", ""7125772"", ""7604715"", ""468467"", ""7524156"", ""7695693"", ""3434715"", ""7723482""]",
1071161,en,what is a long strategy in finance,"[""7157744""]","[""7157744"", ""7601275"", ""7100389"", ""7629668"", ""7100572"", ""7228460"", ""7830190"", ""7962108"", ""7108763"", ""7804150""]",
69065,en,can i get my my license plates with a driver permit,"[""7392067""]","[""7392067"", ""7097756"", ""7127124"", ""7982344"", ""7369999"", ""7770548"", ""7125089"", ""7140416"", ""7767922"", ""7959460""]",
831034,en,what is the meaning of fruit when referring to any flowering plant,"[""2077415""]","[""2077415"", ""7662692"", ""7255023"", ""7406770"", ""7484648"", ""7100183"", ""458748"", ""6834791"", ""7213486"", ""7269212""]",
1002373,en,where was for your eyes only filmed?,"[""7747666""]","[""7747666"", ""6541514"", ""7262837"", ""7651740"", ""7815183"", ""4593851"", ""7612634"", ""2890756"", ""7095246"", ""7272184""]",
609707,en,what county is montello wi in,"[""7690114""]","[""7690114"", ""2208454"", ""565636"", ""7661663"", ""7198570"", ""7817457"", ""7587838"", ""7458323"", ""7581376"", ""7585313""]",
393420,en,in history what is a sphere of influence,"[""7689572""]","[""7689572"", ""7783985"", ""7287796"", ""7090117"", ""7082559"", ""7494558"", ""7126077"", ""7282832"", ""7245812"", ""7982546""]",
1084596,en,what do you need for tags on car,"[""7126829""]","[""7126829"", ""7508018"", ""7446254"", ""7132332"", ""7427327"", ""7822970"", ""7389973"", ""450426"", ""2916869"", ""7320890""]",
1041656,en,what is the definition of fellowship in financial aid,"[""7199394""]","[""7199394"", ""7466552"", ""7142823"", ""7172169"", ""702694"", ""7184755"", ""7866053"", ""151534"", ""7100572"", ""7145341""]",
1097283,en,how many days did king spend in jail for protesting in birmingham,"[""7426908""]","[""7426908"", ""7856053"", ""7498046"", ""7497729"", ""7895995"", ""7187564"", ""2252799"", ""3037266"", ""7235794"", ""7243959""]",
166528,en,does ftp use the appdata folder,"[""7373623""]","[""7373623"", ""7517040"", ""7974044"", ""7074151"", ""7785666"", ""7479235"", ""7446117"", ""7167848"", ""7862054"", ""7679159""]",
988720,en,who is the original singer for chicago,"[""7287922""]","[""7287922"", ""7642166"", ""7952481"", ""7725656"", ""7770401"", ""7816378"", ""7291031"", ""7760086"", ""7291556"", ""7826444""]",
1093928,en,is the iphone x waterproof or water resistant,"[""7711108""]","[""7711108"", ""7388471"", ""7550534"", ""7841624"", ""7091295"", ""7713156"", ""7198663"", ""7959387"", ""7264409"", ""7698936""]",
735175,en,what is cost and freight inco terms,"[""7522344""]","[""7522344"", ""7239467"", ""7441725"", ""331380"", ""7615545"", ""7176679"", ""7141089"", ""7088399"", ""6511908"", ""159767""]",
289276,en,how many milligrams of ritalin should an adult take,"[""7559170""]","[""7559170"", ""7772677"", ""7443875"", ""1460244"", ""7591413"", ""7913520"", ""7567998"", ""7084753"", ""992238"", ""7579337""]",
1092946,en,benefits of beeswax and coconut oil candles,"[""7791376""]","[""7791376"", ""1733702"", ""7318261"", ""7749954"", ""7028388"", ""7154420"", ""1240847"", ""7127158"", ""7688790"", ""7702428""]",
988779,en,who is the leader of bahamas,"[""7287698""]","[""7287698"", ""7612596"", ""7284090"", ""7190874"", ""7502542"", ""7756309"", ""7109448"", ""7776521"", ""1285360"", ""2371093""]",
823310,en,what is the general function of vitamin c,"[""4092416""]","[""4092416"", ""1374083"", ""7768495"", ""7955062"", ""7716397"", ""7955063"", ""7076988"", ""2801308"", ""7893891"", ""7757273""]",
657264,en,what ended the gender discrimination,"[""1727593""]","[""635313"", ""1727593"", ""7665730"", ""515308"", ""4161720"", ""6863431"", ""7175278"", ""7666669"", ""7877769"", ""3161368""]",
209713,en,how big will a chiweenie get,"[""7330021""]","[""7330021"", ""5264767"", ""7298578"", ""7334481"", ""7298577"", ""7344571"", ""7446228"", ""7342561"", ""7360261"", ""7374886""]",
1017537,en,what to do as a security guard when you're by yourself in a place,"[""7237531""]","[""7237531"", ""7538425"", ""7942458"", ""7457859"", ""7097506"", ""7901622"", ""5060899"", ""7387480"", ""7581767"", ""7125089""]",
1101486,en,difference between network and server connectivity,"[""7830658""]","[""7830658"", ""7520000"", ""7422289"", ""7973043"", ""7782905"", ""7221893"", ""810035"", ""7132519"", ""7705895"", ""7212910""]",
1048297,en,cost of fret level and setup,"[""7187801""]","[""7187801"", ""7558259"", ""7441725"", ""1439346"", ""7507682"", ""7198213"", ""5411390"", ""8004916"", ""7824003"", ""1675513""]",
383469,en,how to train your dog to do tricks youtube,"[""7522587""]","[""7522587"", ""7341578"", ""7314455"", ""7314454"", ""7071717"", ""8003796"", ""7237598"", ""7593769"", ""7884299"", ""7959219""]",
1022253,en,which type of variable is manipulated by the researcher?,"[""7779110""]","[""896966"", ""7779110"", ""7994378"", ""2459114"", ""7340503"", ""7166781"", ""7498811"", ""7297406"", ""7249128"", ""7229200""]",
1010810,en,what year did kingpin come out,"[""7246941""]","[""7246941"", ""7725783"", ""7824465"", ""7826444"", ""7530337"", ""7827487"", ""7609407"", ""7089680"", ""7923778"", ""7602350""]",
994071,en,which legal case forced the university of maryland to admit an african american student to its law school?,"[""7275935""]","[""7275935"", ""7098390"", ""7272812"", ""7912824"", ""7876355"", ""2378839"", ""7743891"", ""7098048"", ""7666669"", ""7187955""]",
1041454,en,what is the definition of screenshot,"[""7199649""]","[""7199649"", ""7506157"", ""7901711"", ""7974156"", ""4883777"", ""7183229"", ""7969478"", ""7893232"", ""7881518"", ""718115""]",
1003000,en,when was grenier field built in nh,"[""7258738""]","[""7258738"", ""7401066"", ""7890259"", ""7266798"", ""7247061"", ""7268109"", ""4384127"", ""7893854"", ""7259931"", ""7291707""]",
1097736,en,how long to get idaho refund after its been processed,"[""7391855""]","[""7391855"", ""7901388"", ""7318237"", ""3860357"", ""3844092"", ""4005338"", ""7359458"", ""4311192"", ""5542002"", ""7354468""]",
814021,en,what is the customer service number for amazon,"[""148297"", ""1787021""]","[""148297"", ""4790280"", ""1787021"", ""7275747"", ""7611645"", ""7288464"", ""7491832"", ""5693491"", ""7674518"", ""7458758""]",
382452,en,how to teach my children to organize their room,"[""7503201""]","[""7503201"", ""7097506"", ""7605551"", ""7429705"", ""7538425"", ""7255945"", ""7833789"", ""7251481"", ""7801466"", ""7571873""]",
1101968,en,why should you drink a cup of water for every cup of coffee,"[""7410755""]","[""7410755"", ""7461178"", ""1616468"", ""7396071"", ""2336191"", ""2173490"", ""737886"", ""7440310"", ""7325989"", ""7148354""]",
1096006,en,how much does uber make per year,"[""7543662""]","[""7543662"", ""324034"", ""7904969"", ""7619863"", ""7350273"", ""7195490"", ""7867951"", ""7436325"", ""7302309"", ""7463564""]",
380145,en,how to show source code for an oracle view,"[""7701732""]","[""7701732"", ""7099448"", ""7511246"", ""7531029"", ""7371035"", ""7840748"", ""7866857"", ""7939456"", ""7339731"", ""7667311""]",
1043615,en,what is the brightest star?,"[""7196980""]","[""4487969"", ""7196980"", ""7935393"", ""7935390"", ""7115248"", ""7451286"", ""7567652"", ""7802322"", ""4984619"", ""7169836""]",
234932,en,how happy retirees spend their time,"[""7077191"", ""7077188""]","[""7077188"", ""7077191"", ""2388250"", ""7309920"", ""7508806"", ""3269229"", ""7841085"", ""70468"", ""7853475"", ""7369987""]",
887599,en,what pokemon can you catch in pokemon emerald,"[""7945986""]","[""7945986"", ""7509610"", ""7230083"", ""7506860"", ""2402791"", ""7893280"", ""7657551"", ""7871918"", ""354750"", ""7357948""]",
851380,en,what is the tiniest bug,"[""75420""]","[""7205573"", ""75420"", ""7470712"", ""7715968"", ""7909305"", ""7646847"", ""7809273"", ""7479192"", ""7663114"", ""7813065""]",
841973,en,what is the purpose of a knock sensor,"[""4757522""]","[""4757522"", ""7614525"", ""7488364"", ""7508761"", ""7167848"", ""7680252"", ""7562831"", ""7223944"", ""7322363"", ""7927982""]",
1025268,en,what mansion was used in the beguiled?,"[""7225891""]","[""7225891"", ""7158180"", ""4593851"", ""7717995"", ""7620046"", ""7768660"", ""7870634"", ""7769204"", ""7867789"", ""7151775""]",
1047012,en,who played miss kitty in gunsmoke,"[""4783316""]","[""4783316"", ""7906424"", ""7239729"", ""7284764"", ""7289840"", ""7285798"", ""7355808"", ""7239171"", ""7122200"", ""7287133""]",
119952,en,define de minimis in law,"[""2001175""]","[""2001175"", ""7480931"", ""7454143"", ""7629892"", ""7369049"", ""7842625"", ""7840602"", ""7654334"", ""7814746"", ""7526239""]",
1017959,en,which president spent most time away from white house,"[""7729353""]","[""7729353"", ""7293681"", ""3700241"", ""7813911"", ""7804887"", ""7593959"", ""3653077"", ""7986039"", ""7615598"", ""7855269""]",
894050,en,what should the oxygen level in your blood be?,"[""7949214""]","[""7949214"", ""7823955"", ""299330"", ""7682293"", ""7767446"", ""7960384"", ""7976667"", ""1827707"", ""317550"", ""7528795""]",
1093885,en,is the weekend considered a business day,"[""7713298""]","[""7713298"", ""3440388"", ""7816354"", ""7236463"", ""7256280"", ""7985303"", ""4112877"", ""1699500"", ""893616"", ""297647""]",
1016676,en,what town in kansas is home to boot hill,"[""7238811""]","[""7238811"", ""7118860"", ""7738468"", ""7119453"", ""7603991"", ""7121159"", ""7879164"", ""7796888"", ""7524528"", ""7824130""]",
1038180,en,what is the importance of active listening in communication,"[""7204691""]","[""7204691"", ""7131623"", ""7809228"", ""7136645"", ""7571094"", ""7519693"", ""7530368"", ""7370295"", ""7369648"", ""7882050""]",
746438,en,what is fasting before blood test,"[""7614909""]","[""7415638"", ""7614909"", ""443957"", ""7431452"", ""443952"", ""1751531"", ""6227116"", ""7157629"", ""6055"", ""2299612""]",
817193,en,what is the difference between coaching and mentoring,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""7430055"", ""7907440"", ""7787994"", ""7517235"", ""1639706"", ""6685325"", ""7099208""]",
431739,en,is yale a private university?,"[""2452077""]","[""2452077"", ""3368477"", ""7888550"", ""7071774"", ""7571616"", ""7822380"", ""7790157"", ""7960131"", ""7783012"", ""7604472""]",
695968,en,what is a primary plant tissue,"[""6182047""]","[""6182047"", ""7224094"", ""7478424"", ""7406770"", ""7475609"", ""7274395"", ""3230991"", ""7970697"", ""6508838"", ""7690262""]",
815243,en,what is the definition of my monologue,"[""2392352""]","[""2392352"", ""1058894"", ""7785547"", ""7409913"", ""7835668"", ""7548050"", ""7688725"", ""7696309"", ""7247711"", ""7551078""]",
299911,en,how many weeks of leave does an employer have to offer for maternity leave,"[""4101557""]","[""4101557"", ""7928070"", ""7326330"", ""7069832"", ""7445050"", ""1248180"", ""7309920"", ""7460955"", ""499891"", ""7716503""]",
1002148,en,when will foxconn begin manufacturing,"[""7260887""]","[""7260887"", ""7247235"", ""7940121"", ""7260903"", ""7776514"", ""8009106"", ""4043421"", ""7082365"", ""7289010"", ""7968067""]",
997676,en,where is the best place for a money plant?,"[""7269623""]","[""7269623"", ""1267600"", ""248184"", ""1446334"", ""3797164"", ""7095246"", ""7866428"", ""7396044"", ""468467"", ""7091295""]",
1077536,en,will i be able to get a job after college,"[""7868715""]","[""7868715"", ""7987851"", ""7645101"", ""7565138"", ""7474233"", ""7899651"", ""8009106"", ""7853475"", ""5479866"", ""7616620""]",
457950,en,most famous users on animal jam,"[""7516170""]","[""7516170"", ""7403209"", ""7517471"", ""7677182"", ""7198908"", ""7765438"", ""7247070"", ""7828625"", ""7523020"", ""7114418""]",
1071101,en,what is a low expense ratio for an etf,"[""7157808""]","[""7157808"", ""7047301"", ""1570584"", ""7172263"", ""7453764"", ""7258627"", ""7173266"", ""7682129"", ""7142823"", ""7435487""]",
829255,en,what is the main concept of the fifth amendment?,"[""7880502""]","[""7880502"", ""7349246"", ""1584950"", ""2657978"", ""7272761"", ""281541"", ""7272822"", ""7764482"", ""7144314"", ""2058695""]",
900466,en,what tea is good for soothing.your throat,"[""7751577""]","[""7751577"", ""7666853"", ""1491677"", ""3222326"", ""7127554"", ""7278626"", ""7601583"", ""7150914"", ""7234862"", ""7728182""]",
1087319,en,what are signs and symptoms of a concussion,"[""7102864""]","[""7102864"", ""2335830"", ""7851369"", ""7737351"", ""7145722"", ""7572965"", ""7082042"", ""7590755"", ""7879495"", ""6464889""]",
626695,en,what do you major in to be a counselor,"[""7573823""]","[""7573823"", ""4632451"", ""7972893"", ""7375538"", ""7211278"", ""7222908"", ""7863564"", ""3258188"", ""2020679"", ""7403858""]",
278920,en,how many casinos are there in canada,"[""7077601""]","[""7077601"", ""7903408"", ""7452193"", ""242856"", ""7486777"", ""7305426"", ""3485313"", ""7440580"", ""7546569"", ""7476902""]",
5526,en,Pittsburg Kansas region is located in which of the 11 physiographic regions,"[""7603991""]","[""7553316"", ""7603991"", ""7900996"", ""7546569"", ""7082093"", ""7978373"", ""7223371"", ""7039392"", ""7608760"", ""7800639""]",
927813,en,what year was hank aaron on the cover of sports illustrated,"[""7902311""]","[""7902311"", ""815013"", ""7068066"", ""7911726"", ""7285671"", ""7528772"", ""4765911"", ""7260450"", ""2804549"", ""3560495""]",
1018177,en,which process is more efficient fermentation or respiration?,"[""1480397""]","[""1480397"", ""7936407"", ""1943020"", ""7595341"", ""7188758"", ""7240172"", ""7342369"", ""7082136"", ""7228497"", ""7317781""]",
1087143,en,what are the best steaks from a deer,"[""7104310""]","[""7104310"", ""7208312"", ""6669146"", ""750334"", ""7622831"", ""7516803"", ""7765948"", ""7886664"", ""7886659"", ""7402265""]",
292696,en,"how many people live and work in the bristol, pa area","[""7389698""]","[""7389698"", ""7117266"", ""4974528"", ""7908126"", ""7200558"", ""7536854"", ""2891186"", ""7685266"", ""7981187"", ""7120355""]",
1002636,en,when was the book i am malala published,"[""7259638""]","[""7259638"", ""7615919"", ""7164182"", ""7668258"", ""7260450"", ""7272235"", ""2352372"", ""7919977"", ""7157142"", ""7196877""]",
986319,en,who was singing song pretty woman in the movie?,"[""7293277""]","[""7293277"", ""7286860"", ""7885991"", ""7875835"", ""7760086"", ""7291031"", ""7291282"", ""7111660"", ""7869446"", ""7291556""]",
575875,en,what are three physical changes that take place when a skeletal muscle contracts,"[""7705605""]","[""7705605"", ""7990420"", ""7279164"", ""7765540"", ""7486687"", ""7256463"", ""7960106"", ""4731340"", ""311579"", ""7528849""]",
1051133,en,who sings i can make your hands clap,"[""7742373""]","[""7742373"", ""7930280"", ""7294715"", ""7813296"", ""7146273"", ""7802853"", ""7291556"", ""7943554"", ""7291573"", ""7279876""]",
1095469,en,how much square foot per child in a mn child care center,"[""7585034""]","[""7585034"", ""7481700"", ""7557504"", ""7337960"", ""7166393"", ""7426239"", ""7381199"", ""3216443"", ""3565043"", ""1724290""]",
279229,en,how many chemicals has the fda banned in cosmetics in the us?,"[""7354184""]","[""7354184"", ""7933025"", ""7951365"", ""7266164"", ""7812102"", ""7491860"", ""7593413"", ""7621592"", ""7986761"", ""4043421""]",
113206,en,cse top engineering colleges in hyderabad,"[""7437733""]","[""7437733"", ""7192866"", ""7682771"", ""7084223"", ""7592553"", ""7524541"", ""2908235"", ""7205636"", ""7222908"", ""7222239""]",
1023902,en,what number is kyrie irving on celtics,"[""7228036""]","[""7228036"", ""8006999"", ""7789374"", ""7233666"", ""7511997"", ""7811173"", ""7512009"", ""7727520"", ""7095246"", ""7423938""]",
634174,en,what does central idea mean in literature,"[""6271183""]","[""6271183"", ""7778543"", ""7145182"", ""7719848"", ""7544860"", ""7567949"", ""7835961"", ""7158204"", ""7867405"", ""7433620""]",
913070,en,what type of laptop is a lenovo,"[""7772024""]","[""7772024"", ""7173761"", ""7439911"", ""7501810"", ""7214060"", ""7235704"", ""7219608"", ""7986852"", ""7969456"", ""7611089""]",
615621,en,what crystallized american opinion at the beginning of world war i?,"[""7494558""]","[""7494558"", ""7146777"", ""4262837"", ""7809670"", ""7554646"", ""7273285"", ""7245072"", ""7982546"", ""7899750"", ""7829864""]",
273752,en,how long will pork chops last in fridge,"[""6177450""]","[""7386375"", ""699578"", ""1099182"", ""6177450"", ""824559"", ""7324892"", ""7325613"", ""1236449"", ""7378608"", ""6998191""]",
773650,en,what is most abundant gas in the atmosphere,"[""7960664""]","[""7960664"", ""7674924"", ""23162"", ""7986449"", ""7414822"", ""7534241"", ""1692450"", ""7733761"", ""7474511"", ""680323""]",
1095357,en,how much will a student get in loans,"[""7594541""]","[""7594541"", ""2588990"", ""7256871"", ""7596571"", ""7815494"", ""7565138"", ""7724525"", ""7683779"", ""7632746"", ""7501456""]",
