query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1085775,es,¿Qué conexión aprovechan las imágenes guiadas para transportarte profundamente,"[""7116157""]","[""7116157"", ""2753653"", ""7752264"", ""7852159"", ""4731340"", ""7507412"", ""7333096"", ""7532949"", ""7534867"", ""7725956""]",
884298,es,¿Qué parámetros afectan la relación i: e en los ventiladores?,"[""7928696"", ""7928694""]","[""7928694"", ""7229862"", ""7944469"", ""7358221"", ""7619341"", ""7272695"", ""2038018"", ""7082136"", ""7861394"", ""7676182""]",
1097199,es,¿Cuántos óvulos tiene una mujer?,"[""7433925""]","[""7433925"", ""7273604"", ""7255867"", ""110910"", ""7783998"", ""7210214"", ""7221882"", ""7840105"", ""7992043"", ""6093010""]",
950016,es,¿Cuándo es el horario de verano en Suiza?,"[""7754765""]","[""7754765"", ""7936377"", ""7410122"", ""7853910"", ""7601337"", ""7095708"", ""920703"", ""7812355"", ""4404202"", ""924613""]",
337148,es,¿Qué edad debe tener su cachorro para recibir la vacuna contra la rabia?,"[""7389316""]","[""7389316"", ""7076146"", ""7311939"", ""7974596"", ""609254"", ""7700487"", ""279540"", ""7493757"", ""3041398"", ""7073109""]",
733241,es,lo que se considera vestimenta,"[""1699500""]","[""7933515"", ""7301118"", ""1557854"", ""7170449"", ""7084271"", ""7334427"", ""2618061"", ""7649080"", ""845751"", ""7813171""]",
576898,es,¿Cuáles son las guerras por las que se pelea más comúnmente?,"[""7598385""]","[""960180"", ""1798522"", ""7389537"", ""7598385"", ""7234971"", ""7862655"", ""7926327"", ""7214220"", ""7843451"", ""3429513""]",
617306,es,que deficiencia produce mancha blanca en las uñas,"[""7502930""]","[""7493514"", ""7122052"", ""7502930"", ""7765651"", ""480677"", ""7132199"", ""4948097"", ""7916650"", ""1903885"", ""1783125""]",
1064470,es,¿Por qué los huevos se vuelven marrones?,"[""7728289""]","[""7728289"", ""7431830"", ""7273604"", ""7573009"", ""7967858"", ""7100726"", ""7196833"", ""7677230"", ""7625473"", ""7510610""]",
393696,es,"en texas, qué requisitos se necesitan para postularse para convertirse en corredor","[""7598745""]","[""7598745"", ""7073772"", ""7996617"", ""7395889"", ""7400428"", ""7394645"", ""7422195"", ""1861429"", ""7238970"", ""7934632""]",
992193,es,¿Quién acuñó el concepto de supervivencia del más apto? charles darwin karl marx herbert spencer max weber,"[""7280593""]","[""7280593"", ""4772781"", ""7138192"", ""7107894"", ""7247765"", ""7148053"", ""7552032"", ""7273285"", ""7577963"", ""7835306""]",
829915,es,¿Cuál es la edad para contraer matrimonio en Kansas con el consentimiento de los padres?,"[""7787972""]","[""7787972"", ""7962748"", ""7358369"", ""7167740"", ""7900321"", ""7723393"", ""6395661"", ""7106774"", ""6477816"", ""5898158""]",
987767,es,con quien Roy Moore perdió,"[""7290624""]","[""7290624"", ""7461249"", ""7292014"", ""7591713"", ""7335515"", ""7992165"", ""7138432"", ""7593959"", ""7627968"", ""7531622""]",
299128,es,cuántas unidades de agua por mes,"[""6720313""]","[""6720313"", ""2336191"", ""7073976"", ""7376730"", ""7440310"", ""2173490"", ""7229678"", ""7563235"", ""7326865"", ""7593769""]",
814132,es,cuál es el límite diario de sodio,"[""7951365""]","[""7951365"", ""714998"", ""7837801"", ""7567998"", ""7591413"", ""7415073"", ""3545260"", ""7584484"", ""992238"", ""7485559""]",
874257,es,¿Qué recurso literario utiliza el autor para describir el atraco de johnny a los forasteros?,"[""7867405""]","[""7867405"", ""7433620"", ""7626411"", ""7645562"", ""7244994"", ""7462852"", ""7156119"", ""1100911"", ""7244486"", ""7681560""]",
868598,es,¿Qué notas necesitas para ser higienista dental?,"[""7743190""]","[""7863564"", ""7360526"", ""7743190"", ""7360530"", ""7944021"", ""7688776"", ""6348579"", ""7545801"", ""7371307"", ""7583542""]",
1071609,es,¿Por qué el ruido es un problema?,"[""7816796""]","[""433444"", ""7209206"", ""7087019"", ""7953291"", ""7551429"", ""7959025"", ""7547448"", ""7988387"", ""7675282"", ""7511610""]",
663595,es,que genero es rob thomas,"[""7465375""]","[""7465375"", ""7286222"", ""7916200"", ""7422420"", ""7926880"", ""7607918"", ""7571470"", ""7689707"", ""7272164"", ""7134705""]",
1062203,es,¿Por qué Brad Pitt y Angelina Jolie se divorciaron?,"[""7569446""]","[""7569446"", ""7841583"", ""7864039"", ""7859734"", ""7946505"", ""7573749"", ""7339164"", ""7430929"", ""8004401"", ""7864034""]",
182644,es,ejemplos de síntomas de abstinencia de drogas,"[""7935405""]","[""7173651"", ""8000498"", ""7615041"", ""4631846"", ""7935405"", ""7648407"", ""7489514"", ""7363119"", ""7299269"", ""7759718""]",
931029,es,¿Cuál es el tamaño promedio de pepino?,"[""7812195""]","[""1499955"", ""7277294"", ""7383364"", ""4509893"", ""7205573"", ""7601989"", ""7874158"", ""7725783"", ""1126640"", ""7405784""]",
924580,es,de que se hace el whisky de trigo,"[""7853738"", ""7853736""]","[""7853738"", ""7853736"", ""7952234"", ""7937068"", ""7160730"", ""708299"", ""7943734"", ""7548306"", ""7177637"", ""7511407""]",
837702,es,¿Qué es lo opuesto al helio?,"[""7799527""]","[""7257733"", ""7799527"", ""7710180"", ""7876784"", ""7154036"", ""7459245"", ""7201584"", ""7459250"", ""3212079"", ""7191357""]",
1033156,es,¿Cuál es el verdadero nombre del jefe maestro?,"[""7212940""]","[""7212940"", ""7231956"", ""7776521"", ""7227397"", ""7157142"", ""7078555"", ""7816825"", ""7132734"", ""7226965"", ""7793705""]",
1079185,es,¿Qué pasa cuando una corporación se disuelve y tiene deudas?,"[""53048""]","[""53048"", ""7709082"", ""7820904"", ""7091953"", ""7128294"", ""7518802"", ""7531520"", ""7428898"", ""6417290"", ""7216092""]",
171534,es,¿Algún automóvil usa aire acondicionado para ayudar a descongelar?,"[""7385189""]","[""7385189"", ""7154781"", ""7067759"", ""7102244"", ""7205001"", ""7211972"", ""7082868"", ""7630433"", ""7091598"", ""7163299""]",
838500,es,¿Cómo se llama la parte de tu brazo donde extraen sangre?,"[""4707882""]","[""4707882"", ""6140452"", ""7518380"", ""1440644"", ""7178409"", ""7342775"", ""7855504"", ""2554181"", ""1077002"", ""1362933""]",
361285,es,cómo quitar la mancha de orina de gato de la alfombra,"[""7401706""]","[""7401706"", ""7430870"", ""7834434"", ""7539999"", ""7392272"", ""7072465"", ""7581767"", ""7191576"", ""7305308"", ""7843599""]",
1074603,es,por qué usar videos para marketing y promociones,"[""7845422""]","[""7845422"", ""7659801"", ""7544522"", ""7966136"", ""613301"", ""7388532"", ""7826615"", ""7827847"", ""7078112"", ""7532395""]",
931783,es,¿Cuál es la diferencia entre la autoimagen y el autoconcepto?,"[""7830900""]","[""7164081"", ""7830900"", ""7184269"", ""7265679"", ""7609998"", ""7933299"", ""7132734"", ""7294698"", ""8002689"", ""1522615""]",
1096025,es,¿Cuánto paga el estado a las enfermeras en md?,"[""7541711""]","[""7541711"", ""7195763"", ""6584729"", ""7447492"", ""7958813"", ""2438646"", ""2673480"", ""7356987"", ""7310747"", ""4593780""]",
1037612,es,cual es la longitud de un armadillo,"[""7205573""]","[""7205573"", ""5264767"", ""7601989"", ""7460416"", ""1050417"", ""7447712"", ""7601992"", ""3584350"", ""7383364"", ""7848804""]",
1004565,es,¿Cuándo comienza el festival de comida y vino en epcot?,"[""7255591""]","[""7255591"", ""7375794"", ""7980047"", ""7813102"", ""7555831"", ""7828130"", ""7226856"", ""7856084"", ""7872237"", ""7255490""]",
630172,es,¿Qué significa un anillo en el dedo medio?,"[""7469958""]","[""7557929"", ""7469958"", ""7894150"", ""7982167"", ""7873567"", ""7523816"", ""7941722"", ""7316287"", ""7493514"", ""7687246""]",
650157,es,¿Qué dice la expresión eres un buen huevo?,"[""7453899""]","[""7134705"", ""7453899"", ""1557854"", ""7132734"", ""7470282"", ""7675212"", ""7244486"", ""7235939"", ""7178393"", ""7405441""]",
1031761,es,cual es la estructura de una cola de caballo,"[""7215190""]","[""7992187"", ""7710810"", ""7632606"", ""7275572"", ""7229117"", ""3613076"", ""7200993"", ""7208663"", ""7160861"", ""7488964""]",
339855,es,¿Qué tan pronto debe un empleado informar una lesión en Michigan?,"[""7359547""]","[""7359547"", ""7069832"", ""7474233"", ""7928070"", ""7399340"", ""7826865"", ""4180526"", ""7460955"", ""7342116"", ""7445050""]",
1006724,es,¿Cuándo fue el día de la independencia de Tailandia?,"[""7252753""]","[""7252753"", ""7253793"", ""3644878"", ""6794229"", ""621218"", ""7257327"", ""7193783"", ""7802832"", ""621213"", ""4110699""]",
411367,es,¿Google está bloqueado en China?,"[""7633642""]","[""7633642"", ""7418884"", ""7966136"", ""7709097"", ""7993617"", ""7406136"", ""7846219"", ""7479235"", ""3243435"", ""7436153""]",
839488,es,cuál es el plural de colinabos,"[""7866009""]","[""8002689"", ""1557854"", ""7631553"", ""5279465"", ""7134705"", ""7205993"", ""7866009"", ""7944865"", ""7217535"", ""7129700""]",
1087202,es,¿Cuáles son los síntomas de un nivel bajo de sangre?,"[""7103722""]","[""7273847"", ""7991336"", ""7951649"", ""7855509"", ""7246108"", ""7595065"", ""7657649"", ""7949214"", ""7480213"", ""7561491""]",
1058513,es,para que se usa el dojo de clase,"[""7171329""]","[""7171329"", ""7743723"", ""7917896"", ""7640887"", ""7957303"", ""7797742"", ""7503056"", ""7979516"", ""3377756"", ""7806005""]",
1054949,es,que es amigos de la biblioteca,"[""7177052""]","[""7177052"", ""7217535"", ""7244486"", ""7794580"", ""7134705"", ""7847048"", ""7957869"", ""1557854"", ""7177292"", ""7793247""]",
190380,es,alimentos para mantener sanas las encías,"[""5092256""]","[""7490179"", ""5092256"", ""7124035"", ""7411168"", ""2445156"", ""3308241"", ""7386869"", ""7237598"", ""1588461"", ""7237870""]",
739554,es,cual es la diferencia entre comprender y captar,"[""7456010"", ""7044609""]","[""7711895"", ""7456010"", ""7506157"", ""7662630"", ""7933299"", ""1557854"", ""7244486"", ""7156883"", ""7153442"", ""7715404""]",
1059812,es,cuya cara está en el dinero,"[""7290835""]","[""468467"", ""7769264"", ""7843298"", ""7831820"", ""1557854"", ""7125772"", ""7483218"", ""7530341"", ""7604715"", ""7839725""]",
1071161,es,¿Qué es una estrategia larga en finanzas?,"[""7157744""]","[""7157744"", ""7228460"", ""7601275"", ""7100572"", ""7823965"", ""7961816"", ""7830190"", ""7629668"", ""7804150"", ""7604072""]",
69065,es,¿Puedo obtener mis placas con un permiso de conducir?,"[""7392067""]","[""7097756"", ""7392067"", ""7770548"", ""7127124"", ""7959460"", ""7126829"", ""7982344"", ""7140416"", ""7767922"", ""7856336""]",
831034,es,¿Cuál es el significado de fruta cuando se refiere a cualquier planta con flores?,"[""2077415""]","[""2077415"", ""7662692"", ""7269212"", ""7213486"", ""7255023"", ""7157789"", ""7478006"", ""7885127"", ""7513792"", ""7478005""]",
1002373,es,¿Dónde fue para tus ojos solo filmado?,"[""7747666""]","[""7747666"", ""6541514"", ""4593851"", ""7095246"", ""7815183"", ""7225891"", ""7262837"", ""2890756"", ""7418018"", ""7272184""]",
609707,es,¿En qué condado está Montello?,"[""7690114""]","[""7690114"", ""7661663"", ""2208454"", ""2133472"", ""7817457"", ""7413431"", ""7714348"", ""7650402"", ""7899031"", ""2482151""]",
393420,es,en la historia que es una esfera de influencia,"[""7689572""]","[""7689572"", ""7783985"", ""7149396"", ""7366591"", ""7418018"", ""7276407"", ""7798251"", ""7392258"", ""7244486"", ""7245812""]",
1084596,es,¿Qué necesitas para las etiquetas en el coche?,"[""7126829""]","[""7126829"", ""7109761"", ""7389973"", ""7300488"", ""2059813"", ""7549294"", ""450426"", ""7374193"", ""7549661"", ""7237598""]",
1041656,es,¿Cuál es la definición de beca en ayuda financiera?,"[""7199394""]","[""7142823"", ""7622886"", ""1982266"", ""4805879"", ""7145341"", ""7795529"", ""7199394"", ""7100572"", ""702694"", ""650862""]",
1097283,es,¿Cuántos días pasó el rey en la cárcel por protestar en Birmingham?,"[""7426908""]","[""7426908"", ""7856053"", ""7497729"", ""7498046"", ""3037266"", ""7895995"", ""7870634"", ""5989698"", ""7947373"", ""7368942""]",
166528,es,¿usa ftp la carpeta appdata?,"[""7373623""]","[""7517040"", ""7373623"", ""7658969"", ""7074151"", ""7974044"", ""2153171"", ""7552032"", ""7167848"", ""8003789"", ""7551745""]",
988720,es,quien es el cantante original de chicago,"[""7287922""]","[""7287922"", ""7642166"", ""7507189"", ""7829800"", ""7816378"", ""7939189"", ""7698164"", ""7725656"", ""7882350"", ""7760086""]",
1093928,es,¿Es el iphone x resistente al agua o al agua?,"[""7711108""]","[""7711108"", ""7550534"", ""7388471"", ""7841624"", ""7959387"", ""7228073"", ""7861394"", ""7874562"", ""5585646"", ""7563235""]",
735175,es,lo que es costo y flete en términos,"[""7522344""]","[""7522344"", ""7615545"", ""7441725"", ""7558259"", ""159767"", ""6511908"", ""331380"", ""2461604"", ""7384224"", ""7197956""]",
289276,es,cuántos miligramos de ritalin debe tomar un adulto,"[""7559170""]","[""7559170"", ""7772677"", ""7913520"", ""7591413"", ""1460244"", ""7443875"", ""7084753"", ""992238"", ""7579337"", ""7567998""]",
1092946,es,Beneficios de las velas de cera de abejas y aceite de coco.,"[""7791376""]","[""7196616"", ""7677192"", ""7154420"", ""7601583"", ""7733858"", ""7706696"", ""7127158"", ""7139798"", ""7105534"", ""1240847""]",
988779,es,quien es el líder de bahamas,"[""7287698""]","[""7287698"", ""7190874"", ""7612596"", ""7776521"", ""7756309"", ""1285360"", ""7109448"", ""7284068"", ""7287014"", ""7627968""]",
823310,es,cuál es la función general de la vitamina c,"[""4092416""]","[""4092416"", ""7768495"", ""1374083"", ""7955062"", ""7716397"", ""7076988"", ""7757273"", ""7955063"", ""7523611"", ""7182155""]",
657264,es,que terminó con la discriminación de género,"[""1727593""]","[""1727593"", ""7665730"", ""635313"", ""7244486"", ""515308"", ""7877769"", ""7142356"", ""3161368"", ""3216912"", ""7666669""]",
209713,es,¿Qué tan grande será un chiweenie?,"[""7330021""]","[""7330021"", ""7298577"", ""5264767"", ""7298578"", ""7594460"", ""7334481"", ""7344571"", ""7342561"", ""7979967"", ""7599140""]",
1017537,es,qué hacer como guardia de seguridad cuando estás solo en un lugar,"[""7237531""]","[""7237531"", ""7942458"", ""7457859"", ""7538425"", ""7658420"", ""7909394"", ""5060899"", ""1090781"", ""7901622"", ""7272822""]",
1101486,es,diferencia entre la red y la conectividad del servidor,"[""7830658""]","[""7830658"", ""7422289"", ""7520000"", ""7221893"", ""7973043"", ""7840803"", ""7705895"", ""7226694"", ""7782905"", ""1333506""]",
1048297,es,costo del nivel de trastes y configuración,"[""7187801""]","[""7507682"", ""7524343"", ""7198213"", ""7410206"", ""7700381"", ""7250969"", ""3354945"", ""1675513"", ""7922855"", ""7166393""]",
383469,es,como entrenar a tu perro para que haga trucos youtube,"[""7522587""]","[""7522587"", ""7984385"", ""7314454"", ""7314455"", ""7071717"", ""8003796"", ""3654352"", ""7660431"", ""7593769"", ""7723262""]",
1022253,es,¿Qué tipo de variable manipula el investigador?,"[""7779110""]","[""7779110"", ""896966"", ""7340503"", ""7994378"", ""7659246"", ""7384285"", ""7297406"", ""7477866"", ""2459114"", ""7172541""]",
1010810,es,en que año salió kingpin,"[""7246941""]","[""7246941"", ""7725783"", ""7824465"", ""7609407"", ""7530337"", ""7624366"", ""7418018"", ""7627968"", ""7254546"", ""7089680""]",
994071,es,¿Qué caso legal obligó a la universidad de Maryland a admitir a un estudiante afroamericano en su facultad de derecho?,"[""7275935""]","[""7275935"", ""7245052"", ""7187955"", ""7098390"", ""7666669"", ""7743891"", ""2378839"", ""7244486"", ""7246746"", ""7551392""]",
1041454,es,¿Cuál es la definición de captura de pantalla?,"[""7199649""]","[""7506157"", ""7199649"", ""3923444"", ""7550998"", ""7881518"", ""7226141"", ""7901711"", ""7524448"", ""4883777"", ""7588579""]",
1003000,es,cuando se construyó el campo grenier en nh,"[""7258738""]","[""7258738"", ""7266798"", ""7268109"", ""7954866"", ""7401066"", ""7890259"", ""7268599"", ""7291707"", ""7893854"", ""7953625""]",
1097736,es,cuánto tiempo para obtener el reembolso de idaho después de su procesamiento,"[""7391855""]","[""7391855"", ""7354468"", ""7901388"", ""7358089"", ""1988015"", ""2970800"", ""3844092"", ""3860357"", ""7351928"", ""7318237""]",
814021,es,¿Cuál es el número de servicio al cliente de Amazon?,"[""148297"", ""1787021""]","[""148297"", ""1787021"", ""4790280"", ""7275747"", ""8003980"", ""7078615"", ""7491832"", ""5693491"", ""7423938"", ""7867014""]",
382452,es,cómo enseñar a mis hijos a organizar su habitación,"[""7503201""]","[""7503201"", ""7097506"", ""7429705"", ""7251481"", ""7538425"", ""7571873"", ""7834434"", ""7255945"", ""7833789"", ""7605551""]",
1101968,es,¿Por qué debería beber una taza de agua por cada taza de café?,"[""7410755""]","[""7410755"", ""737886"", ""7959387"", ""7461178"", ""2007484"", ""7396071"", ""2336191"", ""7325550"", ""7325989"", ""5063917""]",
1096006,es,cuánto gana uber al año,"[""7543662""]","[""7543662"", ""324034"", ""7619863"", ""7904969"", ""7195490"", ""7302309"", ""7436325"", ""7300879"", ""2413904"", ""7463564""]",
380145,es,cómo mostrar el código fuente para una vista de Oracle,"[""7701732""]","[""7701732"", ""7099448"", ""7741588"", ""7339731"", ""7531029"", ""7130429"", ""7203524"", ""7297379"", ""7086188"", ""7866857""]",
1043615,es,cual es la estrella mas brillante?,"[""7196980""]","[""4487969"", ""7196980"", ""7935393"", ""7935390"", ""7366591"", ""7802322"", ""7208935"", ""7451286"", ""7115248"", ""7890349""]",
234932,es,cómo los jubilados felices pasan su tiempo,"[""7077191"", ""7077188""]","[""7077188"", ""7077191"", ""7428591"", ""7575647"", ""7309920"", ""7125772"", ""7926523"", ""2388250"", ""7359850"", ""1346765""]",
887599,es,qué pokemon puedes atrapar en pokemon esmeralda,"[""7945986""]","[""7945986"", ""7932914"", ""7424055"", ""7657551"", ""354750"", ""7509610"", ""7506860"", ""7230083"", ""7466734"", ""7747906""]",
851380,es,¿Cuál es el error más pequeño?,"[""75420""]","[""7869800"", ""7205573"", ""7627419"", ""1557854"", ""7829073"", ""7069692"", ""7552032"", ""7681560"", ""7099807"", ""7377112""]",
841973,es,cuál es el propósito de un sensor de detonación,"[""4757522""]","[""4757522"", ""7508761"", ""7389973"", ""7078842"", ""7614525"", ""7257702"", ""7223944"", ""7679539"", ""7552032"", ""7187280""]",
1025268,es,¿Qué mansión se usó en el engañado?,"[""7225891""]","[""7620046"", ""7912657"", ""7260450"", ""7710333"", ""7944569"", ""7535581"", ""7129700"", ""7225891"", ""7081006"", ""7910448""]",
1047012,es,quien interpretó a miss kitty en la humo de una pistola,"[""4783316""]","[""4783316"", ""7906424"", ""7239729"", ""7239171"", ""7289840"", ""2628627"", ""7285798"", ""7284764"", ""7572869"", ""7383642""]",
119952,es,definir de minimis en la ley,"[""2001175""]","[""2001175"", ""7480931"", ""7454143"", ""7654334"", ""7369049"", ""7290198"", ""7629892"", ""7153433"", ""7814746"", ""7745455""]",
1017959,es,qué presidente pasó la mayor parte del tiempo fuera de la casa blanca,"[""7729353""]","[""7986039"", ""7292040"", ""3700241"", ""7593959"", ""7293681"", ""7392258"", ""7729353"", ""7813911"", ""7804887"", ""7243153""]",
894050,es,¿Cuál debería ser el nivel de oxígeno en su sangre?,"[""7949214""]","[""7949214"", ""7682293"", ""7976667"", ""317550"", ""7595065"", ""7170315"", ""7577745"", ""7823955"", ""634276"", ""7960384""]",
1093885,es,¿Se considera que el fin de semana es un día hábil?,"[""7713298""]","[""3347477"", ""7985303"", ""7809074"", ""7375177"", ""7662630"", ""409338"", ""7533150"", ""7713298"", ""7236463"", ""7814746""]",
1016676,es,¿Qué ciudad de Kansas es el hogar de Boot Hill?,"[""7238811""]","[""7238811"", ""7118860"", ""7212357"", ""7824130"", ""7553316"", ""7524907"", ""7738468"", ""7100617"", ""7524528"", ""2304440""]",
1038180,es,¿Cuál es la importancia de la escucha activa en la comunicación?,"[""7204691""]","[""7204691"", ""1557854"", ""7530368"", ""7809228"", ""7136645"", ""7909394"", ""7640014"", ""7461282"", ""7470381"", ""7131623""]",
746438,es,¿Qué es el ayuno antes del análisis de sangre?,"[""7614909""]","[""7431452"", ""7178409"", ""443957"", ""7614909"", ""5751034"", ""7415638"", ""7157629"", ""2179325"", ""7408395"", ""6055""]",
817193,es,¿Cuál es la diferencia entre coaching y mentoring?,"[""7972891"", ""7972893""]","[""7972891"", ""7972893"", ""7405394"", ""7430055"", ""7626519"", ""1557854"", ""1639706"", ""7154243"", ""7132734"", ""7456010""]",
431739,es,¿Yale es una universidad privada?,"[""2452077""]","[""2452077"", ""3368477"", ""7888550"", ""7822380"", ""7157142"", ""7106955"", ""7728610"", ""7115107"", ""7265204"", ""7783012""]",
695968,es,que es un tejido vegetal primario,"[""6182047""]","[""7842768"", ""7690262"", ""7251229"", ""7478424"", ""7970697"", ""7273647"", ""6769248"", ""7469495"", ""632215"", ""6508838""]",
815243,es,cuál es la definición de mi monólogo,"[""2392352""]","[""2392352"", ""1058894"", ""7785547"", ""7548050"", ""7409913"", ""7555153"", ""7835668"", ""7551078"", ""7247793"", ""1557854""]",
299911,es,¿Cuántas semanas de licencia tiene que ofrecer un empleador por licencia de maternidad?,"[""4101557""]","[""4101557"", ""7069832"", ""7928070"", ""7460955"", ""7399340"", ""499891"", ""7326330"", ""8009106"", ""7940035"", ""7221882""]",
1002148,es,¿Cuándo comenzará Foxconn a fabricar?,"[""7260887""]","[""7260887"", ""7247235"", ""7260903"", ""7082365"", ""7122735"", ""8009106"", ""7940121"", ""7254922"", ""7968067"", ""7259495""]",
997676,es,¿Dónde está el mejor lugar para una planta de dinero?,"[""7269623""]","[""7269623"", ""468467"", ""7396044"", ""7095246"", ""7437295"", ""3797164"", ""1446334"", ""5926524"", ""1267600"", ""7561090""]",
1077536,es,¿Podré conseguir un trabajo después de la universidad?,"[""7868715""]","[""1573856"", ""7868715"", ""7853475"", ""7569637"", ""8009106"", ""7685760"", ""7997696"", ""5479866"", ""7987851"", ""7669684""]",
457950,es,usuarios más famosos de mermelada de animales,"[""7516170""]","[""7516170"", ""7138192"", ""7114418"", ""7164569"", ""7198908"", ""7619332"", ""7276099"", ""7992922"", ""7943174"", ""7403209""]",
1071101,es,¿Qué es una relación de gastos baja para un ETF?,"[""7157808""]","[""7157808"", ""7453764"", ""7258627"", ""7068104"", ""7142823"", ""7559905"", ""7884628"", ""7332639"", ""7477195"", ""7305235""]",
829255,es,¿Cuál es el concepto principal de la quinta enmienda?,"[""7880502""]","[""7880502"", ""1584950"", ""7272750"", ""2657978"", ""7384521"", ""7963469"", ""7535365"", ""7129700"", ""7290481"", ""7618172""]",
900466,es,¿Qué té es bueno para calmar la garganta?,"[""7751577""]","[""3222326"", ""1491677"", ""7728182"", ""7751577"", ""7150914"", ""7278626"", ""7348440"", ""7490179"", ""7234862"", ""2234555""]",
1087319,es,¿Cuáles son los signos y síntomas de una conmoción cerebral?,"[""7102864""]","[""7145722"", ""7990689"", ""6578018"", ""7682286"", ""7678361"", ""7102864"", ""7140662"", ""7103520"", ""7167705"", ""7851369""]",
626695,es,en que te especializas para ser consejero,"[""7573823""]","[""7573823"", ""7365878"", ""7222908"", ""7419798"", ""7237598"", ""7504808"", ""7434472"", ""7384285"", ""7535445"", ""7925824""]",
278920,es,cuántos casinos hay en canadá,"[""7077601""]","[""7077601"", ""7903408"", ""242856"", ""7486777"", ""7944382"", ""7452193"", ""7305426"", ""7276446"", ""7546569"", ""7440580""]",
5526,es,La región de Pittsburg Kansas se encuentra en cuál de las 11 regiones fisiográficas,"[""7603991""]","[""7553316"", ""7603991"", ""7476064"", ""7276446"", ""7171007"", ""6111225"", ""7546569"", ""7485789"", ""7842038"", ""7119794""]",
927813,es,en que año estuvo hank aaron en la portada de deportes ilustrados,"[""7902311""]","[""7902311"", ""815013"", ""7607918"", ""7260450"", ""212291"", ""7723019"", ""7068066"", ""7246746"", ""7872237"", ""7911726""]",
1018177,es,¿Qué proceso es más eficiente la fermentación o la respiración?,"[""1480397""]","[""1480397"", ""7936407"", ""7595341"", ""7188758"", ""1943020"", ""7240172"", ""7082136"", ""7979055"", ""7752087"", ""7317781""]",
1087143,es,¿Cuáles son los mejores filetes de un ciervo?,"[""7104310""]","[""7229117"", ""7142140"", ""7114418"", ""7635866"", ""7104310"", ""7930488"", ""7998238"", ""7516803"", ""6086617"", ""7888965""]",
292696,es,"cuántas personas viven y trabajan en el área de bristol, pa","[""7389698""]","[""7389698"", ""7117266"", ""4974528"", ""7908126"", ""7200558"", ""7981187"", ""7536854"", ""7852858"", ""7120355"", ""7685266""]",
1002636,es,cuando fue publicado el libro soy malala,"[""7259638""]","[""7259638"", ""7615919"", ""7418018"", ""2352372"", ""7260450"", ""7157142"", ""7150256"", ""7283026"", ""2352376"", ""7668258""]",
986319,es,¿Quién estaba cantando la canción Pretty Woman en la película?,"[""7293277""]","[""7293277"", ""7760086"", ""7286860"", ""7885991"", ""7875835"", ""7294715"", ""7324477"", ""7247196"", ""7291031"", ""7291282""]",
575875,es,¿Cuáles son los tres cambios físicos que tienen lugar cuando un músculo esquelético se contrae?,"[""7705605""]","[""7705605"", ""7835367"", ""7334558"", ""4731340"", ""7765540"", ""7990420"", ""7486687"", ""7385074"", ""7950070"", ""7960106""]",
