query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
576898,zh-es,什么是最常发生的guerras,"[""7598385""]","[""7214220"", ""7566190"", ""7447606"", ""7628825"", ""7926327"", ""7253685"", ""7494558"", ""7331285"", ""7412330"", ""7156492""]",0.16666666666666663
617306,zh-es,什么缺乏会在指甲上produce白斑,"[""7502930""]","[""7502930"", ""7122052"", ""7593902"", ""7424412"", ""651395"", ""4502700"", ""7493514"", ""7765651"", ""4696351"", ""7134569""]",0.125
1064470,zh-es,为什么huevos会变成褐色,"[""7728289""]","[""7677230"", ""7100726"", ""7508547"", ""7217353"", ""7328076"", ""7273604"", ""7295767"", ""7808322"", ""7913884"", ""7674392""]",0.19999999999999996
393696,zh-es,在texas申请成为经纪人需要什么要求,"[""7598745""]","[""7598745"", ""7996617"", ""7600551"", ""7073772"", ""7531298"", ""7400428"", ""7714548"", ""7232616"", ""2558125"", ""7669684""]",0.125
992193,zh-es,谁创造了supervivencia apto的概念？查尔斯·达尔文卡尔·马克思赫伯特·斯宾塞马克斯·韦伯,"[""7280593""]","[""7280593"", ""7868423"", ""7224343"", ""7552032"", ""7541544"", ""7138192"", ""7170288"", ""7471666"", ""7798251"", ""7577963""]",0.0714285714285714
829915,zh-es,经父母同意，堪萨斯州的edad matrimonio是多少,"[""7787972""]","[""7221882"", ""7787972"", ""7330079"", ""7512404"", ""7796475"", ""7195617"", ""5385380"", ""7531267"", ""1903553"", ""7959134""]",0.125
987767,zh-es,罗伊摩尔con perdió 了谁,"[""7290624""]","[""7990677"", ""7283026"", ""7849570"", ""7485237"", ""7992165"", ""7869800"", ""7281921"", ""7541544"", ""2773219"", ""7681560""]",0.19999999999999996
299128,zh-es,每月多少单位的agua,"[""6720313""]","[""7152383"", ""6720313"", ""8009106"", ""6145668"", ""7229678"", ""7485559"", ""3031630"", ""7326865"", ""7658002"", ""7475311""]",0.19999999999999996
814132,zh-es,什么是每日钠límite,"[""7951365""]","[""7987999"", ""7415495"", ""7485559"", ""7747118"", ""714998"", ""7174225"", ""7375298"", ""7903260"", ""7085272"", ""7229862""]",0.19999999999999996
874257,zh-es,作者用什么文学手法来描述约翰尼抢劫局forasteros的atraco,"[""7867405""]","[""7471666"", ""7938563"", ""7552032"", ""7277338"", ""7471665"", ""7235939"", ""7355625"", ""7235946"", ""7134705"", ""7867405""]",0.16666666666666663
868598,zh-es,你需要什么样的成绩才能成为一名higienista dental,"[""7743190""]","[""7360526"", ""7360530"", ""7743190"", ""7863564"", ""7944021"", ""6348579"", ""7688776"", ""7583542"", ""7690834"", ""7498791""]",0.19999999999999996
1071609,zh-es,为什么噪音是个problema,"[""7816796""]","[""7938563"", ""7209206"", ""1011107"", ""7471666"", ""7953291"", ""7959025"", ""7561914"", ""7087019"", ""7938647"", ""7816796""]",0.19999999999999996
663595,zh-es,罗伯·托马斯是什么genero的,"[""7465375""]","[""7203505"", ""7681560"", ""7617266"", ""7104920"", ""7465375"", ""7177568"", ""7552032"", ""7471666"", ""7247765"", ""7422420""]",0.16666666666666663
1062203,zh-es,为什么布拉德皮特和angelina Jolie离婚,"[""7569446""]","[""7569446"", ""7841583"", ""7573749"", ""7339164"", ""7273604"", ""7292030"", ""7471666"", ""7864039"", ""7601630"", ""8004401""]",0.2857142857142857
182644,zh-es,药物戒断症状的ejemplos,"[""7935405""]","[""4631846"", ""7513659"", ""7493839"", ""7507296"", ""7477943"", ""7206693"", ""7173651"", ""7935405"", ""7615041"", ""7374408""]",0.19999999999999996
931029,zh-es,黄瓜的promedio大小是多少,"[""7812195""]","[""7606902"", ""7601989"", ""7812195"", ""7344571"", ""7606901"", ""7314658"", ""7565794"", ""7342561"", ""7190753"", ""5264767""]",0.16666666666666663
924580,zh-es,什么威士忌是由trigo制成的,"[""7853738"", ""7853736""]","[""7709097"", ""7853738"", ""7842079"", ""7406927"", ""7177683"", ""7235939"", ""7201521"", ""7938563"", ""7235946"", ""7548306""]",0.1428571428571429
837702,zh-es,helio的反义词是什么,"[""7799527""]","[""7799527"", ""7710180"", ""7876784"", ""7768723"", ""1594997"", ""7938563"", ""7209206"", ""7159064"", ""7135380"", ""7471666""]",0.19999999999999996
1033156,zh-es,大jefe maestro的真名是什么,"[""7212940""]","[""7212940"", ""7726263"", ""7681560"", ""7078555"", ""3259271"", ""5397150"", ""7134705"", ""7132734"", ""7418884"", ""7857148""]",0.16666666666666663
1079185,zh-es,当corporación解散并负债时会发生什么？,"[""53048""]","[""53048"", ""7091953"", ""4043421"", ""7076640"", ""7358089"", ""7926523"", ""1580297"", ""3980678"", ""7397256"", ""6417290""]",0.125
171534,zh-es,有些汽车使用aire acondicionado来帮助descongelar吗,"[""7385189""]","[""7733858"", ""7385189"", ""7205001"", ""7091598"", ""7067759"", ""7102244"", ""7154781"", ""7211972"", ""7300488"", ""7739302""]",0.25
838500,zh-es,你手臂上extraen sangre的部位叫什么,"[""4707882""]","[""7426043"", ""7228534"", ""7655987"", ""7227176"", ""7139764"", ""7572965"", ""4731340"", ""7581604"", ""3003239"", ""7342775""]",0.125
361285,zh-es,如何去除地毯上的orina gato渍,"[""7401706""]","[""7392272"", ""7834434"", ""7430870"", ""7726837"", ""7354712"", ""7365714"", ""7401706"", ""7072465"", ""7134569"", ""7191576""]",0.25
1074603,zh-es,为什么usar videos进行营销和促销,"[""7845422""]","[""7826615"", ""7845422"", ""8003980"", ""7970530"", ""7656121"", ""7869800"", ""7586687"", ""7734910"", ""7544522"", ""7716079""]",0.2857142857142857
931783,zh-es,自我形象和自我autoconcepto有什么区别,"[""7830900""]","[""7164081"", ""7830900"", ""7294698"", ""7890507"", ""7192480"", ""7866575"", ""7471666"", ""7508806"", ""7682652"", ""7425382""]",0.1428571428571429
1096025,zh-es,国家在md paga护士多少钱,"[""7541711""]","[""7959134"", ""7195729"", ""7658002"", ""7641820"", ""1416712"", ""7447492"", ""7798798"", ""2438646"", ""7195763"", ""7389813""]",0.1428571428571429
1037612,zh-es,armadillo的长度是多少,"[""7205573""]","[""7205573"", ""5264767"", ""7792127"", ""7383364"", ""7601989"", ""7352846"", ""1050417"", ""7865163"", ""3584350"", ""7816303""]",0.19999999999999996
1004565,zh-es,epcot的festival comida vino什么时候开始,"[""7255591""]","[""7255591"", ""7375794"", ""7813102"", ""1423560"", ""7236174"", ""7910373"", ""7256129"", ""7235939"", ""7977128"", ""7235946""]",0.375
630172,zh-es,中指戴戒指是什么significa ？,"[""7469958""]","[""7938563"", ""7827321"", ""7144091"", ""7571470"", ""8003834"", ""7562472"", ""7471666"", ""7199248"", ""7569988"", ""7126077""]",0.16666666666666663
650157,zh-es,你是个好蛋的expresión是什么,"[""7453899""]","[""7453899"", ""7938563"", ""7464835"", ""7235939"", ""1557854"", ""7355625"", ""7471666"", ""7273604"", ""7134705"", ""7956784""]",0.11111111111111116
1031761,zh-es,cola caballo的结构是什么,"[""7215190""]","[""7992187"", ""7632606"", ""7710810"", ""7648137"", ""7913785"", ""7544412"", ""7275572"", ""3613076"", ""7208663"", ""7968090""]",0.19999999999999996
339855,zh-es,在michigan ，员工多久必须报告受伤情况,"[""7359547""]","[""7359547"", ""7785142"", ""7069832"", ""7420870"", ""6611529"", ""4180526"", ""7928070"", ""7399340"", ""7877769"", ""7939513""]",0.125
1006724,zh-es,泰国的独立día是什么时候,"[""7252753""]","[""7252753"", ""7272235"", ""7236174"", ""7553092"", ""7926585"", ""7910373"", ""6794229"", ""1423560"", ""7253793"", ""7256129""]",0.1428571428571429
411367,zh-es,谷歌在中国被bloqueado了吗,"[""7633642""]","[""7633642"", ""7418884"", ""7580275"", ""7966136"", ""7249466"", ""7479235"", ""7856346"", ""7260887"", ""4043421"", ""7258752""]",0.1428571428571429
839488,zh-es,colinabos的复数是什么,"[""7866009""]","[""7980597"", ""7460915"", ""7901218"", ""7863189"", ""7217353"", ""7864843"", ""7305235"", ""7163459"", ""940470"", ""7570239""]",0.19999999999999996
1087202,zh-es,bajo sangre的症状是什么,"[""7103722""]","[""7951649"", ""7590755"", ""7273847"", ""7851369"", ""7224014"", ""7641338"", ""7572965"", ""817137"", ""7629926"", ""7246108""]",0.19999999999999996
1058513,zh-es,什么是类dojo usa,"[""7171329""]","[""7171329"", ""8003834"", ""7174576"", ""2309607"", ""7095246"", ""7444839"", ""7098058"", ""7310623"", ""7865574"", ""7649307""]",0.19999999999999996
1054949,zh-es,什么是biblioteca的朋友,"[""7177052""]","[""7177052"", ""7681560"", ""7197956"", ""7552032"", ""7582814"", ""7734910"", ""7089269"", ""2618061"", ""7498300"", ""7668258""]",0.19999999999999996
190380,zh-es,保持encías健康的食物,"[""5092256""]","[""7688123"", ""3308241"", ""7148584"", ""7621326"", ""6724191"", ""1588461"", ""7562222"", ""7107534"", ""7150914"", ""7237598""]",0.19999999999999996
739554,zh-es,理解和captar有什么区别,"[""7456010"", ""7044609""]","[""7153442"", ""7159325"", ""7195711"", ""7471666"", ""7357900"", ""7599068"", ""7248275"", ""7506157"", ""7938563"", ""7947278""]",0.16666666666666663
1059812,zh-es,谁的cara在钱上,"[""7290835""]","[""7769264"", ""7510698"", ""8007732"", ""7930550"", ""468467"", ""7553092"", ""7919552"", ""7524343"", ""7574541"", ""7418884""]",0.16666666666666663
1071161,zh-es,什么是金融的长期estrategia,"[""7157744""]","[""7157744"", ""7456106"", ""7171758"", ""7804150"", ""7281921"", ""7961816"", ""7108763"", ""7601275"", ""7418884"", ""7154100""]",0.16666666666666663
69065,zh-es,我可以用驾照obtener我的车牌吗,"[""7392067""]","[""7097756"", ""7475740"", ""7077855"", ""7159064"", ""7357406"", ""7369999"", ""7392067"", ""7300488"", ""7127124"", ""7427327""]",0.11111111111111116
831034,zh-es,当提到任何开花planta时， fruta的含义是什么,"[""2077415""]","[""7938563"", ""7471666"", ""2077415"", ""7562472"", ""7759913"", ""7480706"", ""7932879"", ""7662692"", ""8003834"", ""7741076""]",0.18181818181818177
1002373,zh-es,你的眼睛只在哪儿filmado的？,"[""7747666""]","[""7747666"", ""7674392"", ""7938563"", ""7471666"", ""7235939"", ""1310066"", ""7810242"", ""7164418"", ""7235946"", ""7675235""]",0.125
609707,zh-es,montello wi在哪个condado,"[""7690114""]","[""7690114"", ""2208454"", ""7661663"", ""565636"", ""7523297"", ""7095246"", ""7617936"", ""7270281"", ""7823940"", ""7714348""]",0.19999999999999996
393420,zh-es,historia上什么是势力范围,"[""7689572""]","[""7798251"", ""7494558"", ""7751033"", ""7214220"", ""7244157"", ""7081965"", ""7258752"", ""7728586"", ""7145129"", ""1798522""]",0.19999999999999996
1084596,zh-es,coche上的标签需要什么,"[""7126829""]","[""7126829"", ""7159064"", ""7427327"", ""7587001"", ""450426"", ""7127124"", ""7822970"", ""7446254"", ""7109761"", ""7251481""]",0.16666666666666663
1041656,zh-es,助学金的definición是什么,"[""7199394""]","[""7871824"", ""7178393"", ""7392084"", ""7244486"", ""1557854"", ""7199394"", ""7376225"", ""7142823"", ""7166000"", ""7764721""]",0.19999999999999996
1097283,zh-es,国王因在伯明翰抗议而在cárcel里呆了多少天,"[""7426908""]","[""7938563"", ""7508806"", ""3161368"", ""7349980"", ""7675383"", ""7428874"", ""8009106"", ""7587001"", ""7785142"", ""7567331""]",0.08333333333333337
166528,zh-es,ftp是否使用carpeta appdata,"[""7373623""]","[""7869800"", ""7974044"", ""7785666"", ""7339731"", ""7373623"", ""7516488"", ""7517040"", ""7191069"", ""7479235"", ""7218170""]",0.19999999999999996
988720,zh-es,谁是芝加哥的cantante original,"[""7287922""]","[""7287922"", ""7938563"", ""7854692"", ""7383642"", ""7642166"", ""7939189"", ""7208912"", ""7902128"", ""7490735"", ""4253184""]",0.19999999999999996
1093928,zh-es,iphone x是agua的还是防水的,"[""7711108""]","[""7711108"", ""7550534"", ""7091295"", ""7233425"", ""7230635"", ""7149506"", ""7364600"", ""8003834"", ""7508547"", ""7154959""]",0.125
735175,zh-es,什么是成本和flete in co条款,"[""7522344""]","[""7512404"", ""7917144"", ""7197956"", ""7804194"", ""7352778"", ""159767"", ""7387270"", ""7615545"", ""7410206"", ""331380""]",0.2857142857142857
289276,zh-es,成人应tomar多少毫克利他林,"[""7559170""]","[""8005631"", ""7591413"", ""7772677"", ""992238"", ""7161190"", ""1460244"", ""7823955"", ""7623625"", ""7546427"", ""7208037""]",0.1428571428571429
1092946,zh-es,cera abejas和椰子油蜡烛的好处,"[""7791376""]","[""8003834"", ""7826410"", ""7171421"", ""7913884"", ""7196616"", ""7107527"", ""7471666"", ""1240847"", ""7318261"", ""7154420""]",0.16666666666666663
988779,zh-es,巴哈马的líder是谁,"[""7287698""]","[""7795062"", ""7387422"", ""7454094"", ""7287698"", ""497674"", ""7938563"", ""7355625"", ""7190874"", ""7471666"", ""5989698""]",0.19999999999999996
823310,zh-es,维生素c的一般función是什么,"[""4092416""]","[""4092416"", ""1374083"", ""7768495"", ""7716397"", ""7757273"", ""7955063"", ""7955062"", ""7076988"", ""7242265"", ""2801308""]",0.1428571428571429
657264,zh-es,是什么结束了discriminación género,"[""1727593""]","[""1727593"", ""7239796"", ""7175278"", ""635313"", ""7321410"", ""7285492"", ""7244486"", ""515308"", ""7665730"", ""7174481""]",0.19999999999999996
209713,zh-es,chiweenie会有多grande,"[""7330021""]","[""7330021"", ""7544412"", ""7342561"", ""5264767"", ""7298577"", ""7344571"", ""7355625"", ""7334481"", ""7309629"", ""7979967""]",0.19999999999999996
1017537,zh-es,当你一个人在一个lugar时，作为一名保安该怎么做,"[""7237531""]","[""7538425"", ""7237531"", ""7471666"", ""7938563"", ""7301195"", ""7355625"", ""7984385"", ""7124746"", ""7909394"", ""7360453""]",0.0714285714285714
1101486,zh-es,red和服务器连接之间的区别,"[""7830658""]","[""7969456"", ""7830658"", ""7651243"", ""1563923"", ""299330"", ""7074151"", ""7866774"", ""7142553"", ""7502431"", ""7471666""]",0.1428571428571429
1048297,zh-es,品级和设置的costo,"[""7187801""]","[""7841870"", ""7871824"", ""7756426"", ""7986191"", ""7302112"", ""8003834"", ""7916337"", ""7471666"", ""7095246"", ""7883199""]",0.19999999999999996
383469,zh-es,如何训练你的狗para haga技巧youtube,"[""7522587""]","[""7522587"", ""7984385"", ""7314455"", ""7236174"", ""7314454"", ""7237598"", ""7884299"", ""7071717"", ""1423560"", ""7593769""]",0.125
1022253,zh-es,研究人员操纵了哪种类型的variable ？,"[""7779110""]","[""7340503"", ""896966"", ""7567653"", ""7166781"", ""7498811"", ""7085867"", ""7085932"", ""7307672"", ""7552032"", ""7659246""]",0.125
1010810,zh-es,kingpin是哪年出来的,"[""7246941""]","[""7246941"", ""7725783"", ""7824465"", ""1423560"", ""7798251"", ""7530337"", ""7609407"", ""7236174"", ""7709097"", ""7944889""]",0.16666666666666663
994071,zh-es,哪个法律案件迫使马里兰大学录取一名非裔estudiante afroamericano进入其facultad derecho ？,"[""7275935""]","[""7275935"", ""7290198"", ""7743891"", ""7681560"", ""7649098"", ""7666669"", ""7272812"", ""7244486"", ""7218061"", ""7439639""]",0.23076923076923073
1041454,zh-es,pantalla的定义是什么,"[""7199649""]","[""7624936"", ""7346776"", ""7187227"", ""1557854"", ""7199557"", ""705554"", ""7193829"", ""7480706"", ""7471666"", ""7857918""]",0.19999999999999996
1003000,zh-es,什么时候在nh construyó 了grenier场,"[""7258738""]","[""7258738"", ""7258752"", ""7218061"", ""7681560"", ""7095246"", ""7900193"", ""7355625"", ""7223384"", ""7378956"", ""7852867""]",0.125
1097736,zh-es,处理后多久可以收到爱达荷州的reembolso procesamiento,"[""7391855""]","[""7354468"", ""7391855"", ""4005338"", ""3860357"", ""1988015"", ""3844092"", ""7349980"", ""7358089"", ""7478660"", ""7318237""]",0.125
814021,zh-es,amazon的客服电话是多少,"[""148297"", ""1787021""]","[""148297"", ""4790280"", ""1787021"", ""7275747"", ""7078615"", ""7867014"", ""5693491"", ""8003980"", ""7423938"", ""925603""]",0.16666666666666663
382452,zh-es,如何enseñar我的孩子整理房间,"[""7503201""]","[""7503201"", ""7097506"", ""7538425"", ""7251481"", ""7834434"", ""7237598"", ""7585034"", ""5060899"", ""7571873"", ""7681560""]",0.1428571428571429
1101968,zh-es,为什么每喝一杯咖啡都要beber一杯水,"[""7410755""]","[""7410755"", ""7745404"", ""7461178"", ""7630738"", ""7710424"", ""2336191"", ""7148354"", ""7607054"", ""7880490"", ""7396071""]",0.125
1096006,zh-es,优步每年gana多少钱,"[""7543662""]","[""7170806"", ""7524343"", ""7091268"", ""7169713"", ""7350273"", ""7303814"", ""1675513"", ""7987323"", ""7580275"", ""7633642""]",0.19999999999999996
380145,zh-es,如何显示oracle vista的源代码,"[""7701732""]","[""7701732"", ""7796179"", ""7684486"", ""7984546"", ""7339731"", ""7191069"", ""7606930"", ""7130429"", ""7706802"", ""7531029""]",0.16666666666666663
1043615,zh-es,最亮的estrella是什么？,"[""7196980""]","[""7235939"", ""7366591"", ""7938563"", ""4487969"", ""7471666"", ""7271568"", ""7975886"", ""7196980"", ""7935393"", ""8003834""]",0.19999999999999996
234932,zh-es,退休人员如何快乐地pasan他们的时间,"[""7077191"", ""7077188""]","[""7077191"", ""7077188"", ""6641893"", ""7387477"", ""7256779"", ""1300980"", ""7043923"", ""2388250"", ""7309920"", ""7759913""]",0.11111111111111116
887599,zh-es,你可以在口袋妖怪绿宝石中atrapar什么口袋妖怪,"[""7945986""]","[""7657551"", ""7355625"", ""7929546"", ""354750"", ""7095246"", ""7735619"", ""5203022"", ""7726263"", ""7834178"", ""7271738""]",0.11111111111111116
851380,zh-es,最pequeño的错误是什么,"[""75420""]","[""7869800"", ""7516488"", ""7231321"", ""7123743"", ""7681560"", ""1557854"", ""7105153"", ""7471666"", ""7938563"", ""7134705""]",0.19999999999999996
841973,zh-es,detonación传感器的用途是什么,"[""4757522""]","[""4757522"", ""7078842"", ""7508761"", ""7389973"", ""4731340"", ""1111528"", ""7680252"", ""8003834"", ""7617266"", ""7644466""]",0.16666666666666663
1025268,zh-es,被蛊惑的人用的是什么mansión ？,"[""7225891""]","[""7740056"", ""7083821"", ""7132734"", ""7938563"", ""7219256"", ""7974864"", ""7761876"", ""7891625"", ""7594620"", ""7471666""]",0.125
1047012,zh-es,谁在枪声中interpretó 小猫小姐,"[""4783316""]","[""7938563"", ""7681560"", ""7471666"", ""1557854"", ""7134705"", ""7235939"", ""7355625"", ""7090895"", ""7159064"", ""7759913""]",0.1428571428571429
119952,zh-es,在法律中定义minimis限度,"[""2001175""]","[""2001175"", ""7137663"", ""7654334"", ""7480931"", ""7454143"", ""7814746"", ""7216148"", ""7629892"", ""7745455"", ""7369049""]",0.16666666666666663
1017959,zh-es,哪位presidente离开白宫的时间最长,"[""7729353""]","[""7318768"", ""3700241"", ""7729353"", ""112791"", ""8009106"", ""7615145"", ""7986039"", ""7378956"", ""7761850"", ""3653077""]",0.1428571428571429
894050,zh-es,你血液中的nivel oxígeno应该是多少？,"[""7949214""]","[""7949214"", ""7823955"", ""634276"", ""299330"", ""7168218"", ""7767446"", ""7682293"", ""7320539"", ""7433530"", ""7623625""]",0.125
1093885,zh-es,周末是否被considera que es un工作日,"[""7713298""]","[""1248180"", ""7354468"", ""297647"", ""8009106"", ""7226814"", ""3347477"", ""7569637"", ""7985303"", ""4101557"", ""7681560""]",0.19999999999999996
1016676,zh-es,堪萨斯州的哪个镇是Boot Hill的hogar,"[""7238811""]","[""7238811"", ""7738468"", ""7355625"", ""7841769"", ""7793763"", ""7471666"", ""7381034"", ""7095246"", ""4616530"", ""7681560""]",0.11111111111111116
1038180,zh-es,积极倾听在comunicación中的重要性是什么,"[""7204691""]","[""7204691"", ""7809228"", ""7277067"", ""7759913"", ""7886299"", ""7154100"", ""7702367"", ""7445901"", ""7371209"", ""4929785""]",0.11111111111111116
746438,zh-es,什么是验血前ayuno,"[""7614909""]","[""2179325"", ""7408168"", ""7546427"", ""7579416"", ""7122460"", ""7614909"", ""7455132"", ""7139764"", ""7978570"", ""7976800""]",0.19999999999999996
817193,zh-es,教练和mentoring有什么区别,"[""7972891"", ""7972893""]","[""7972893"", ""7972891"", ""7430055"", ""7421414"", ""7386099"", ""92976"", ""7569988"", ""6685325"", ""7926585"", ""7991881""]",0.16666666666666663
431739,zh-es,耶鲁是privada大学吗？,"[""2452077""]","[""7888550"", ""7218061"", ""7681560"", ""2452077"", ""7244486"", ""7822380"", ""7783012"", ""7264873"", ""7960131"", ""8003474""]",0.19999999999999996
695968,zh-es,什么是primario植物组织,"[""6182047""]","[""7251229"", ""7469495"", ""7188052"", ""6508838"", ""7970697"", ""7903942"", ""322762"", ""7478424"", ""7270499"", ""7115754""]",0.19999999999999996
815243,zh-es,我的独白的definición是什么,"[""2392352""]","[""1557854"", ""7471666"", ""7129700"", ""7938563"", ""7132734"", ""7452097"", ""7471665"", ""7235939"", ""240751"", ""7213761""]",0.1428571428571429
299911,zh-es,雇主必须为licencia提供多少周的假期,"[""4101557""]","[""176136"", ""7910373"", ""7814746"", ""8009106"", ""5576300"", ""1248180"", ""7399340"", ""297647"", ""7445050"", ""7569637""]",0.11111111111111116
1002148,zh-es,富士康什么时候开始fabricar,"[""7260887""]","[""7260887"", ""7236174"", ""1423560"", ""7223384"", ""8009106"", ""7247235"", ""7910373"", ""7709097"", ""7254922"", ""7968067""]",0.19999999999999996
997676,zh-es,金钱植物的最佳lugar在哪里？,"[""7269623""]","[""7793763"", ""7269623"", ""7759913"", ""7740056"", ""7264160"", ""7095246"", ""7236918"", ""3797164"", ""7865538"", ""7945986""]",0.1428571428571429
1077536,zh-es,universidad毕业后我能找到工作吗,"[""7868715""]","[""7329577"", ""7645101"", ""1573856"", ""7868715"", ""7853475"", ""7866121"", ""8009106"", ""7508806"", ""7743891"", ""7622919""]",0.1428571428571429
457950,zh-es,动物果酱上最famosos的用户,"[""7516170""]","[""7774695"", ""7516170"", ""7433807"", ""7095246"", ""7681560"", ""1557854"", ""7138192"", ""7171758"", ""8003980"", ""7357232""]",0.1428571428571429
1071101,zh-es,什么是ETF的低gastos,"[""7157808""]","[""7453764"", ""7142739"", ""7068104"", ""7990660"", ""7157808"", ""2827192"", ""7524343"", ""7258627"", ""7930555"", ""7140651""]",0.16666666666666663
829255,zh-es,第五enmienda的主要概念是什么？,"[""7880502""]","[""7963469"", ""7471666"", ""7483445"", ""7873843"", ""7894792"", ""602255"", ""7793907"", ""7155756"", ""7599068"", ""7219256""]",0.1428571428571429
900466,zh-es,什么茶对calmar喉咙有好处,"[""7751577""]","[""7757273"", ""7150914"", ""3222326"", ""7751577"", ""7740056"", ""7728182"", ""7735619"", ""7702433"", ""7601153"", ""5601783""]",0.1428571428571429
1087319,zh-es,脑震荡的迹象和síntomas是什么,"[""7102864""]","[""7851369"", ""7785142"", ""7145722"", ""7990689"", ""7674392"", ""7611657"", ""6578018"", ""7528854"", ""7561491"", ""7534191""]",0.1428571428571429
626695,zh-es,你是什​ especializas的辅导员,"[""7573823""]","[""7681560"", ""7929199"", ""7252493"", ""7329577"", ""7846139"", ""3789036"", ""7222837"", ""7244486"", ""7405327"", ""8009106""]",0.2857142857142857
278920,zh-es,加拿大有多少家casinos,"[""7077601""]","[""7077601"", ""7903408"", ""242856"", ""7305426"", ""7422791"", ""7077136"", ""7476902"", ""7486777"", ""7452193"", ""4043421""]",0.19999999999999996
5526,zh-es,匹兹堡堪萨斯州encuentra en 11 个自然地理区域中的哪一个,"[""7603991""]","[""7095246"", ""7276446"", ""7258752"", ""8006073"", ""7546569"", ""7793763"", ""7813065"", ""7270131"", ""476491"", ""7900996""]",0.09090909090909094
927813,zh-es,汉克·亚伦是哪一年登上体育画报portada的,"[""7902311""]","[""7902311"", ""7938563"", ""7834178"", ""7931628"", ""7871984"", ""7259912"", ""7923529"", ""7185572"", ""7336977"", ""7541544""]",0.11111111111111116
