query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1096025,zh,国家在 md 支付护士多少钱,"[""7541711""]","[""7959134"", ""7641820"", ""7195729"", ""7541711"", ""1416712"", ""7188670"", ""7658002"", ""7195763"", ""7447492"", ""7356987""]",
1037612,zh,犰狳的长度是多少,"[""7205573""]","[""5264767"", ""7352846"", ""7234545"", ""7856019"", ""7471666"", ""7601989"", ""7816303"", ""7217353"", ""1202953"", ""7221362""]",
1004565,zh,epcot的美食美酒节什么时候开始,"[""7255591""]","[""7375794"", ""7255591"", ""7235939"", ""7935714"", ""1423560"", ""7256129"", ""7236174"", ""7568048"", ""409338"", ""7852867""]",
630172,zh,中指戴戒指是什么意思？,"[""7469958""]","[""7938563"", ""7144091"", ""7471666"", ""7562472"", ""7126077"", ""7571470"", ""7569988"", ""7709862"", ""703196"", ""7573119""]",
650157,zh,你是个好蛋的表情是什么,"[""7453899""]","[""7453899"", ""7938563"", ""7866575"", ""7125270"", ""7235939"", ""7594620"", ""7273604"", ""7430397"", ""7471666"", ""7355625""]",
1031761,zh,马尾的结构是什么,"[""7215190""]","[""7697788"", ""7710810"", ""7432455"", ""7246440"", ""7413775"", ""7105960"", ""7617199"", ""1871256"", ""7557929"", ""7471666""]",
339855,zh,在密歇根州，员工多久必须报告受伤情况,"[""7359547""]","[""7359547"", ""3161368"", ""7474233"", ""7399340"", ""1248180"", ""297647"", ""7069832"", ""7445050"", ""4180526"", ""7939513""]",
1006724,zh,泰国的独立日是什么时候,"[""7252753""]","[""7252753"", ""6794229"", ""621218"", ""7253793"", ""4110699"", ""3644878"", ""4110696"", ""67027"", ""7739212"", ""7236174""]",
411367,zh,谷歌在中国被屏蔽了吗,"[""7633642""]","[""7633642"", ""7418884"", ""7282031"", ""7856346"", ""7938563"", ""4043421"", ""7258752"", ""7461776"", ""3243435"", ""7757683""]",
839488,zh,kohlrabies的复数是什么,"[""7866009""]","[""7667700"", ""7154106"", ""7691361"", ""7460915"", ""7606902"", ""7217353"", ""7082136"", ""7341019"", ""7208037"", ""8003980""]",
1087202,zh,低血的症状是什么,"[""7103722""]","[""7103722"", ""7273847"", ""7449503"", ""7572965"", ""7979212"", ""5184014"", ""507491"", ""7641166"", ""7923796"", ""7798067""]",
1058513,zh,什么是类 dojo 用于,"[""7171329""]","[""7171329"", ""7984546"", ""7098058"", ""8003834"", ""7979516"", ""7220395"", ""7998056"", ""7865574"", ""7987107"", ""5034699""]",
1054949,zh,什么是图书馆的朋友,"[""7177052""]","[""7177052"", ""7787203"", ""7794580"", ""7234933"", ""7210590"", ""7091662"", ""7244486"", ""7681560"", ""8009106"", ""7471665""]",
190380,zh,保持牙龈健康的食物,"[""5092256""]","[""5092256"", ""7490179"", ""2445156"", ""7688123"", ""3308241"", ""7237870"", ""7124035"", ""1588461"", ""7942753"", ""7148584""]",
739554,zh,理解和掌握有什么区别,"[""7456010"", ""7044609""]","[""7456010"", ""7970442"", ""7892170"", ""7775790"", ""7569988"", ""7464835"", ""7972893"", ""7226978"", ""7795425"", ""7430055""]",
1059812,zh,谁的脸在钱上,"[""7290835""]","[""468467"", ""7604715"", ""7290835"", ""7938563"", ""7769264"", ""7235939"", ""7277338"", ""7530341"", ""7843298"", ""7562472""]",
1071161,zh,什么是金融的长期战略,"[""7157744""]","[""7157744"", ""7100389"", ""7281921"", ""7221011"", ""7154644"", ""7912164"", ""7142739"", ""7436153"", ""7154100"", ""7870900""]",
69065,zh,我可以用驾照拿到我的车牌吗,"[""7392067""]","[""7097756"", ""7508018"", ""7357406"", ""7369999"", ""7392067"", ""7959460"", ""7475740"", ""7427327"", ""7770548"", ""7077855""]",
831034,zh,当提到任何开花植物时，水果的含义是什么,"[""2077415""]","[""7471666"", ""7938563"", ""7741076"", ""7569988"", ""7734291"", ""2077415"", ""7759913"", ""7480706"", ""7646357"", ""7577259""]",
1002373,zh,你的眼睛只在哪儿拍的？,"[""7747666""]","[""7938563"", ""7747666"", ""1310066"", ""3176369"", ""7674392"", ""7810242"", ""7235939"", ""7471666"", ""4731340"", ""7399426""]",
609707,zh,montello wi 在哪个县,"[""7690114""]","[""7690114"", ""2208454"", ""565636"", ""7661663"", ""7198570"", ""7523297"", ""7581376"", ""7608888"", ""7985724"", ""7465839""]",
393420,zh,历史上什么是势力范围,"[""7689572""]","[""7751033"", ""7798251"", ""7214220"", ""7969465"", ""7926327"", ""7784264"", ""7254546"", ""7628825"", ""7494558"", ""1798522""]",
1084596,zh,汽车上的标签需要什么,"[""7126829""]","[""7126829"", ""450426"", ""7508018"", ""7446254"", ""4773306"", ""7822970"", ""7427327"", ""7300488"", ""7159064"", ""2916869""]",
1041656,zh,助学金的定义是什么,"[""7199394""]","[""7199394"", ""7871824"", ""7142823"", ""7166000"", ""7764721"", ""7547486"", ""7577926"", ""2731927"", ""7775790"", ""7234933""]",
1097283,zh,国王因在伯明翰抗议而在监狱里呆了多少天,"[""7426908""]","[""7498046"", ""7497729"", ""7938563"", ""7426908"", ""7742841"", ""7508806"", ""7349980"", ""7675383"", ""7362321"", ""7633642""]",
166528,zh,ftp 是否使用 appdata 文件夹,"[""7373623""]","[""7373623"", ""7974044"", ""7869800"", ""7785666"", ""2153171"", ""240868"", ""7501354"", ""7479235"", ""7517040"", ""7552032""]",
988720,zh,谁是芝加哥的原唱,"[""7287922""]","[""7287922"", ""7938563"", ""7235939"", ""7235946"", ""7208912"", ""7847717"", ""7698164"", ""7542951"", ""7471666"", ""7829800""]",
1093928,zh,iphone x 是防水的还是防水的,"[""7711108""]","[""7711108"", ""7550534"", ""7230635"", ""7841624"", ""7228073"", ""7154959"", ""7388471"", ""7509034"", ""7233425"", ""7471666""]",
735175,zh,什么是成本和运费 inco 条款,"[""7522344""]","[""7522344"", ""7965655"", ""7653727"", ""7584899"", ""7507682"", ""7352778"", ""7644739"", ""7551240"", ""7917144"", ""7615545""]",
289276,zh,成人应服用多少毫克利他林,"[""7559170""]","[""7591413"", ""8005631"", ""1460244"", ""992238"", ""7623625"", ""7951365"", ""7161190"", ""7559170"", ""7579337"", ""7772677""]",
1092946,zh,蜂蜡和椰子油蜡烛的好处,"[""7791376""]","[""7505572"", ""1240847"", ""8003834"", ""7171421"", ""7196616"", ""7154420"", ""7826410"", ""7666853"", ""7601583"", ""7740056""]",
988779,zh,巴哈马的领导人是谁,"[""7287698""]","[""497674"", ""7287698"", ""7190874"", ""7756309"", ""7776521"", ""7246772"", ""7795062"", ""7593504"", ""7798251"", ""1198367""]",
823310,zh,维生素c的一般功能是什么,"[""4092416""]","[""4092416"", ""1374083"", ""7955062"", ""7716397"", ""7768495"", ""7955063"", ""7757273"", ""7076988"", ""7893891"", ""7584004""]",
657264,zh,是什么结束了性别歧视,"[""1727593""]","[""1727593"", ""7439120"", ""635313"", ""7225096"", ""6863431"", ""4077456"", ""7783732"", ""7321410"", ""7938563"", ""7622372""]",
209713,zh,chiweenie 会有多大,"[""7330021""]","[""7330021"", ""5264767"", ""7544412"", ""7298577"", ""7334481"", ""7846964"", ""7337824"", ""7606902"", ""7606901"", ""7342561""]",
1017537,zh,当你一个人在一个地方时，作为一名保安该怎么做,"[""7237531""]","[""7538425"", ""7237531"", ""7909394"", ""7581767"", ""7301195"", ""5060899"", ""7471666"", ""7360453"", ""7124746"", ""7125089""]",
1101486,zh,网络和服务器连接之间的区别,"[""7830658""]","[""7830658"", ""7520000"", ""1563923"", ""7973043"", ""7221893"", ""810035"", ""7132519"", ""7658542"", ""3176277"", ""5549409""]",
1048297,zh,品级和设置的成本,"[""7187801""]","[""7456999"", ""7986191"", ""73689"", ""7622781"", ""1675513"", ""7615545"", ""7507682"", ""7076536"", ""7198213"", ""117623""]",
383469,zh,如何训练你的狗做技巧 youtube,"[""7522587""]","[""7522587"", ""7314454"", ""7314455"", ""1423560"", ""7236174"", ""7071717"", ""7341578"", ""7237598"", ""7593769"", ""8003796""]",
1022253,zh,研究人员操纵了哪种类型的变量？,"[""7779110""]","[""7085867"", ""7567653"", ""7085932"", ""7217353"", ""7988387"", ""7552032"", ""7166781"", ""7307672"", ""7468428"", ""896966""]",
1010810,zh,主销是哪年出来的,"[""7246941""]","[""7927133"", ""7822533"", ""7493329"", ""7759913"", ""7572956"", ""7944889"", ""7253127"", ""7308476"", ""7787203"", ""4223817""]",
994071,zh,哪个法律案件迫使马里兰大学录取一名非裔美国学生进入其法学院？,"[""7275935""]","[""7275935"", ""2378839"", ""7743891"", ""7218061"", ""7272812"", ""7681560"", ""7290198"", ""7403858"", ""3216912"", ""7649098""]",
1041454,zh,截图的定义是什么,"[""7199649""]","[""7506157"", ""7199649"", ""7778322"", ""7982211"", ""8004438"", ""7873766"", ""7901711"", ""7778410"", ""8007712"", ""7974156""]",
1003000,zh,什么时候在 nh 建造了 grenier 场,"[""7258738""]","[""7258738"", ""7258752"", ""7900193"", ""7259931"", ""7218061"", ""7095246"", ""7681560"", ""4384127"", ""7893854"", ""7890259""]",
1097736,zh,处理后多久可以收到爱达荷州的退款,"[""7391855""]","[""7391855"", ""4005338"", ""7318237"", ""3860357"", ""7354468"", ""3844092"", ""7478660"", ""8001436"", ""7261118"", ""7481009""]",
814021,zh,亚马逊的客服电话是多少,"[""148297"", ""1787021""]","[""148297"", ""4790280"", ""1787021"", ""7275747"", ""5693491"", ""7078615"", ""7288464"", ""8003980"", ""7283066"", ""7867014""]",
382452,zh,如何教我的孩子整理房间,"[""7503201""]","[""7503201"", ""7097506"", ""7538425"", ""7834434"", ""7237598"", ""7255945"", ""7571873"", ""7251481"", ""913956"", ""7833789""]",
1101968,zh,为什么每喝一杯咖啡都要喝一杯水,"[""7410755""]","[""7410755"", ""7461178"", ""7745404"", ""2336191"", ""7396071"", ""2173490"", ""1616468"", ""7440310"", ""7148354"", ""7206684""]",
1096006,zh,优步每年赚多少钱,"[""7543662""]","[""786820"", ""7533738"", ""6569263"", ""7532395"", ""7543662"", ""7170806"", ""7770650"", ""7831536"", ""3690308"", ""2413904""]",
380145,zh,如何显示 oracle 视图的源代码,"[""7701732""]","[""7701732"", ""7339731"", ""7531029"", ""7984546"", ""7866857"", ""7763045"", ""7606930"", ""7130429"", ""7909863"", ""7159064""]",
1043615,zh,最亮的星星是什么？,"[""7196980""]","[""4487969"", ""7938563"", ""7196980"", ""7115248"", ""7935393"", ""4984619"", ""7667197"", ""7366591"", ""2473952"", ""7935390""]",
234932,zh,退休人员如何快乐地度过他们的时间,"[""7077191"", ""7077188""]","[""7077191"", ""7077188"", ""6641893"", ""7256779"", ""2388250"", ""7508806"", ""7716503"", ""7125772"", ""1745803"", ""7347198""]",
887599,zh,你可以在口袋妖怪绿宝石中捕捉什么口袋妖怪,"[""7945986""]","[""7657551"", ""7355625"", ""7900419"", ""7272724"", ""354750"", ""7095246"", ""7230083"", ""7938563"", ""7506860"", ""7523020""]",
851380,zh,最小的错误是什么,"[""75420""]","[""7869800"", ""7231321"", ""7681560"", ""7508806"", ""857325"", ""7759913"", ""7938563"", ""4043421"", ""7123743"", ""7516488""]",
841973,zh,爆震传感器的用途是什么,"[""4757522""]","[""7508761"", ""4757522"", ""7170079"", ""7713253"", ""7389973"", ""7322363"", ""7739302"", ""7105153"", ""7217000"", ""7223944""]",
1025268,zh,被蛊惑的人用的是什么豪宅？,"[""7225891""]","[""8003834"", ""7500499"", ""7649098"", ""7295860"", ""7292841"", ""7841769"", ""7317285"", ""7289422"", ""7132734"", ""7355625""]",
1047012,zh,谁在枪声中扮演小猫小姐,"[""4783316""]","[""7906424"", ""7572869"", ""4783316"", ""7613278"", ""7239171"", ""7817663"", ""7290368"", ""7350586"", ""7125366"", ""7281430""]",
119952,zh,在法律中定义最低限度,"[""2001175""]","[""7790637"", ""6057028"", ""7216148"", ""2001175"", ""7814746"", ""7921289"", ""1491391"", ""7917896"", ""7629892"", ""7634688""]",
1017959,zh,哪位总统离开白宫的时间最长,"[""7729353""]","[""7318768"", ""3700241"", ""7729353"", ""7986039"", ""7280597"", ""7615145"", ""112791"", ""7761850"", ""7615598"", ""7607918""]",
894050,zh,你血液中的含氧量应该是多少？,"[""7949214""]","[""7320539"", ""128110"", ""7949214"", ""7994733"", ""7823955"", ""434133"", ""7946465"", ""7485559"", ""7768756"", ""634276""]",
1093885,zh,周末是否被视为工作日,"[""7713298""]","[""1248180"", ""3948109"", ""297647"", ""7985303"", ""7713298"", ""2936682"", ""7814746"", ""7716503"", ""7107568"", ""3347477""]",
1016676,zh,堪萨斯州的哪个镇是 Boot Hill 的所在地,"[""7238811""]","[""7238811"", ""7738468"", ""7266516"", ""7841769"", ""7793763"", ""7116854"", ""6958637"", ""7119453"", ""7524907"", ""7095246""]",
1038180,zh,积极倾听在沟通中的重要性是什么,"[""7204691""]","[""7204691"", ""7809228"", ""7640014"", ""7470381"", ""7886299"", ""7277067"", ""7371209"", ""7659458"", ""7347198"", ""7801466""]",
746438,zh,什么是验血前禁食,"[""7614909""]","[""7614909"", ""443957"", ""57196"", ""7431452"", ""343286"", ""1751531"", ""7272453"", ""7546427"", ""443952"", ""7618627""]",
817193,zh,教练和指导有什么区别,"[""7972891"", ""7972893""]","[""7972891"", ""7430055"", ""7972893"", ""7405394"", ""7613183"", ""6685325"", ""7863403"", ""7569988"", ""7561238"", ""7471666""]",
431739,zh,耶鲁是私立大学吗？,"[""2452077""]","[""7681560"", ""2452077"", ""7783012"", ""7888550"", ""7743891"", ""7649098"", ""7195490"", ""7933689"", ""7543751"", ""7910373""]",
695968,zh,什么是初级植物组织,"[""6182047""]","[""7469495"", ""7970697"", ""7478424"", ""7833673"", ""7793763"", ""7406770"", ""7746844"", ""7663114"", ""7949196"", ""7116292""]",
815243,zh,我的独白的定义是什么,"[""2392352""]","[""240751"", ""7938563"", ""7471666"", ""7164081"", ""7830900"", ""7471665"", ""7235939"", ""857325"", ""7681560"", ""7508806""]",
299911,zh,雇主必须为产假提供多少周的假期,"[""4101557""]","[""7928070"", ""4101557"", ""1248180"", ""7814746"", ""297647"", ""7445050"", ""7716503"", ""1472054"", ""7399340"", ""7344977""]",
1002148,zh,富士康什么时候开始生产,"[""7260887""]","[""7260887"", ""7927133"", ""4043421"", ""7247235"", ""7186168"", ""1423560"", ""7829484"", ""7822533"", ""7236174"", ""7910373""]",
997676,zh,金钱植物的最佳位置在哪里？,"[""7269623""]","[""7269623"", ""7793763"", ""7258752"", ""7095246"", ""7740056"", ""4889272"", ""7726263"", ""7570389"", ""7759913"", ""7822130""]",
1077536,zh,大学毕业后我能找到工作吗,"[""7868715""]","[""7645101"", ""7329577"", ""1573856"", ""7853475"", ""7866121"", ""7600551"", ""7391225"", ""7508806"", ""7868715"", ""7912164""]",
457950,zh,动物果酱上最著名的用户,"[""7516170""]","[""7774695"", ""7516170"", ""7123963"", ""7095246"", ""7418884"", ""7433807"", ""7552032"", ""7759913"", ""7357232"", ""7677182""]",
1071101,zh,什么是 ETF 的低费用率,"[""7157808""]","[""7157808"", ""7068104"", ""7258627"", ""7453764"", ""1570584"", ""7682129"", ""7965655"", ""7142823"", ""7172263"", ""7474760""]",
829255,zh,第五修正案的主要概念是什么？,"[""7880502""]","[""7880502"", ""381174"", ""7384521"", ""1584950"", ""2657978"", ""7535365"", ""7471666"", ""7349246"", ""7273069"", ""7384285""]",
900466,zh,什么茶对舒缓喉咙有好处,"[""7751577""]","[""7150914"", ""7728182"", ""7757273"", ""7751577"", ""7735619"", ""7740056"", ""3222326"", ""7234862"", ""7278626"", ""7127554""]",
1087319,zh,脑震荡的迹象和症状是什么,"[""7102864""]","[""7851369"", ""7145722"", ""6578018"", ""7990689"", ""7611657"", ""7528854"", ""5424465"", ""7438260"", ""7377266"", ""1111560""]",
626695,zh,你是什​​么专业的辅导员,"[""7573823""]","[""7681560"", ""7329577"", ""7405327"", ""7868715"", ""7237531"", ""8009106"", ""7929199"", ""7114994"", ""7866575"", ""5576300""]",
278920,zh,加拿大有多少家赌场,"[""7077601""]","[""7077601"", ""7077136"", ""7230958"", ""7452193"", ""7095246"", ""7422791"", ""7305426"", ""242856"", ""3485313"", ""7476902""]",
5526,zh,匹兹堡堪萨斯州位于 11 个自然地理区域中的哪一个,"[""7603991""]","[""7095246"", ""7793763"", ""476491"", ""7276446"", ""8006073"", ""7546569"", ""7900996"", ""7270131"", ""7824968"", ""7258752""]",
927813,zh,汉克·亚伦是哪一年登上体育画报封面的,"[""7902311""]","[""7902311"", ""7938563"", ""7834178"", ""7871984"", ""7259912"", ""7260450"", ""7931628"", ""7316780"", ""7336977"", ""7541544""]",
1018177,zh,哪个过程更有效的发酵或呼吸？,"[""1480397""]","[""1480397"", ""7240172"", ""7209206"", ""7317781"", ""7752087"", ""7278580"", ""299330"", ""7459988"", ""2830597"", ""7317786""]",
1087143,zh,什么是鹿最好的牛排,"[""7104310""]","[""6086617"", ""7104310"", ""7688123"", ""7471666"", ""1550347"", ""7107534"", ""7208312"", ""8003834"", ""7154523"", ""7886659""]",
292696,zh,有多少人在宾夕法尼亚州布里斯托地区生活和工作,"[""7389698""]","[""7389698"", ""7117266"", ""7475311"", ""4974528"", ""7852858"", ""7508806"", ""7856291"", ""7536854"", ""640559"", ""5735008""]",
1002636,zh,我是马拉拉这本书什么时候出版的,"[""7259638""]","[""7259638"", ""7471666"", ""7938563"", ""7471665"", ""7272235"", ""7787203"", ""491288"", ""7834178"", ""7902128"", ""7668258""]",
986319,zh,谁在电影里唱漂亮女人的歌？,"[""7293277""]","[""7938563"", ""7235939"", ""7697790"", ""7875835"", ""7964304"", ""7742373"", ""7760086"", ""7235946"", ""7281430"", ""7885991""]",
575875,zh,骨骼肌收缩时发生的三种物理变化是什么,"[""7705605""]","[""4731340"", ""7705605"", ""7213490"", ""4798181"", ""7488637"", ""7499926"", ""7256463"", ""7229862"", ""7262137"", ""7435845""]",
1051133,zh,谁唱我可以让你拍手,"[""7742373""]","[""7938563"", ""7294715"", ""7291556"", ""7742373"", ""7471666"", ""7235939"", ""7095246"", ""7838580"", ""7697790"", ""7235946""]",
1095469,zh,百万儿童保育中心每个孩子多少平方英尺,"[""7585034""]","[""7585034"", ""7738205"", ""7481700"", ""1918860"", ""7871033"", ""3565043"", ""7278050"", ""7557504"", ""7784059"", ""7447712""]",
279229,zh,在美国，fda 禁止在化妆品中使用多少化学品？,"[""7354184""]","[""7354184"", ""7120060"", ""7951365"", ""7266164"", ""7621592"", ""7986761"", ""7593413"", ""7491860"", ""7666451"", ""4043421""]",
113206,zh,海得拉巴的 cse 顶尖工程学院,"[""7437733""]","[""7437733"", ""7681560"", ""7471666"", ""7418884"", ""7244486"", ""8003834"", ""7281161"", ""7643266"", ""7929199"", ""7224343""]",
1023902,zh,凯里欧文在凯尔特人队的号码是多少,"[""7228036""]","[""4468049"", ""7727520"", ""7095246"", ""7119548"", ""7123268"", ""7423938"", ""7511997"", ""7123051"", ""2498341"", ""7889109""]",
634174,zh,文学中的中心思想是什么意思,"[""6271183""]","[""6271183"", ""7213343"", ""7126077"", ""363824"", ""7471666"", ""7104622"", ""7778543"", ""3173896"", ""1103496"", ""7294698""]",
