query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1071101,es,¿Qué es una relación de gastos baja para un ETF?,"[""7157808""]","[""7157808"", ""7047301"", ""7068104"", ""7564409"", ""7157744"", ""7154100"", ""7683717"", ""7172263"", ""1982266"", ""7085423""]",
829255,es,¿Cuál es el concepto principal de la quinta enmienda?,"[""7880502""]","[""7880502"", ""7384521"", ""2657978"", ""7349246"", ""7272822"", ""7272761"", ""2058695"", ""7245052"", ""1584950"", ""7098433""]",
900466,es,¿Qué té es bueno para calmar la garganta?,"[""7751577""]","[""7751577"", ""7278626"", ""7127554"", ""7666853"", ""3222326"", ""3308241"", ""7150914"", ""7372627"", ""7300204"", ""7026526""]",
1087319,es,¿Cuáles son los signos y síntomas de una conmoción cerebral?,"[""7102864""]","[""7145722"", ""2335830"", ""4796753"", ""6464889"", ""7321110"", ""7102864"", ""7990689"", ""6578018"", ""7568911"", ""1111560""]",
626695,es,en que te especializas para ser consejero,"[""7573823""]","[""7943121"", ""4632451"", ""7573823"", ""7598745"", ""7663664"", ""7972146"", ""7701981"", ""7265204"", ""7740107"", ""7892276""]",
278920,es,cuántos casinos hay en canadá,"[""7077601""]","[""7077601"", ""7452193"", ""7903408"", ""7305426"", ""242856"", ""7529021"", ""7486777"", ""7256064"", ""7440580"", ""7915685""]",
5526,es,La región de Pittsburg Kansas se encuentra en cuál de las 11 regiones fisiográficas,"[""7603991""]","[""7553316"", ""7603991"", ""7546569"", ""7270131"", ""7900996"", ""7276446"", ""7476064"", ""7845452"", ""7805201"", ""7114529""]",
927813,es,en que año estuvo hank aaron en la portada de deportes ilustrados,"[""7902311""]","[""7902311"", ""7095246"", ""4765911"", ""7911726"", ""7247338"", ""7185572"", ""7812373"", ""815013"", ""7289572"", ""7731673""]",
1018177,es,¿Qué proceso es más eficiente la fermentación o la respiración?,"[""1480397""]","[""1480397"", ""7936407"", ""7082136"", ""1943020"", ""7079822"", ""7188758"", ""1304949"", ""7240172"", ""7568605"", ""7595341""]",
1087143,es,¿Cuáles son los mejores filetes de un ciervo?,"[""7104310""]","[""7104310"", ""7635866"", ""7229117"", ""6086617"", ""2218754"", ""7516803"", ""7703204"", ""750334"", ""7489262"", ""7208312""]",
292696,es,"cuántas personas viven y trabajan en el área de bristol, pa","[""7389698""]","[""7389698"", ""7117266"", ""7468059"", ""7886520"", ""7200558"", ""7502399"", ""7437156"", ""7525964"", ""4974528"", ""7876531""]",
1002636,es,cuando fue publicado el libro soy malala,"[""7259638""]","[""7259638"", ""7615919"", ""7853859"", ""7262932"", ""7196877"", ""7292841"", ""7272235"", ""7461776"", ""2352372"", ""7810625""]",
986319,es,¿Quién estaba cantando la canción Pretty Woman en la película?,"[""7293277""]","[""7293277"", ""7885991"", ""7286860"", ""7291031"", ""7824358"", ""3255432"", ""7875835"", ""7324477"", ""7090895"", ""7291282""]",
575875,es,¿Cuáles son los tres cambios físicos que tienen lugar cuando un músculo esquelético se contrae?,"[""7705605""]","[""7705605"", ""7683174"", ""7486687"", ""7086280"", ""7103609"", ""7835367"", ""7944865"", ""1729506"", ""4731340"", ""7107597""]",
